lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.124504
# Diagonal elements of inverse mass matrix:
# 0.0289946, 0.0302973, 0.0284467, 0.092087, 0.0755762, 0.0849279, 0.0704104, 0.0813478, 0.24899, 0.0707637, 0.0844801, 0.095874, 0.068935, 0.0768409, 0.0687185, 0.07518, 0.0730263, 0.0767795, 0.102051, 0.084942, 0.0662284, 0.0727731, 0.0847288, 0.0798307, 0.0720974, 0.0874456, 0.075599, 0.091217, 0.0686414, 0.0784057, 0.057303, 0.0717744, 0.0672868, 0.0950892, 0.0666215
-3808.97,0.994286,0.124504,5,31,0,3825.84,0.680915,0.544945,1.07242,-0.645091,0.362024,1.5704,0.28842,0.82331,-2.26713,0.531377,0.191877,-0.657183,1.31106,-0.426282,-0.0123412,0.484919,1.28259,0.730109,1.32767,-0.470053,0.871926,-0.0372796,2.00241,1.48286,0.689812,1.18374,0.593017,1.35288,0.45835,1.16272,0.346572,-0.135044,0.00520811,1.41036,0.231998,-0.146866,0.933188,2.22908,0.854254,1.42788,-1.88638,1.11481,0.750719,-0.159834,1.95096,0.0877903,0.53171,1.06498,1.92043,1.32793,1.96877,0.0408487,1.48002,0.504966,2.69238,2.1352,1.28472,1.81441,1.18091,1.99581,1.03649,1.79187,0.916617,0.400121,0.550531,2.05745,0.793745,0.534049,1.6141,2.90999,1.53517,2.1088,-1.20546,1.79572,1.43163,0.521081,2.63188,0.768706,1.21263,1.7459,2.60135,2.00885,2.64969,0.721764,2.16094,1.18588,3.37329,2.81611,1.96563,2.49533,1.86183,2.67673,1.71741,2.47279,1.59753,1.08104,1.23145,2.73837,1.47466,0.369573,0.16602,0.0516618,0.177239,0.108245,0.769495,0.142373,0.192844,0.372599,0.0671149,0.316759,0.229237,0.148565,0.0690519,0.118277,0.0660082,0.327005,0.103314,0.233996,0.0331406,0.0564597,0.122859,0.0761863,0.13449,0.0643608,0.152206,0.077788,0.168327,0.25331,0.225928,0.0607469,0.186235
-3814.5,0.87731,0.124504,5,31,0,3832.11,0.552811,0.695775,1.22809,-0.620785,-0.116218,0.932065,0.278762,1.63387,-1.81179,0.218357,-0.135438,-0.11755,0.239558,-0.321936,0.188798,0.653478,0.682768,1.33909,2.164,-0.640224,0.856059,-0.154706,1.25815,1.1407,1.05116,1.47559,0.743754,1.70288,0.55342,0.745185,0.494483,-0.190709,0.145384,0.857281,0.619013,-0.0666018,0.553049,1.84043,1.03812,2.7023,-1.52926,0.963936,0.529446,0.551414,0.989973,0.30041,0.927635,1.4983,1.53427,2.34029,3.35336,-0.0904751,1.74709,0.505782,2.24089,2.09665,1.98668,2.50792,1.60917,2.78706,1.37542,1.61093,1.30304,0.461569,0.874319,1.74859,1.45598,0.486209,1.10586,2.39324,1.59093,3.25511,-0.97645,1.51675,1.08226,1.10422,1.54278,0.853221,1.48045,2.05111,2.08708,2.8931,3.90617,0.462336,2.2999,1.05859,2.7937,2.64947,2.5395,3.06073,2.16198,3.33987,1.92823,2.16374,1.85585,1.01438,1.42713,2.3014,2.00879,0.380787,0.248643,0.0836894,0.169253,0.0371436,0.726403,0.179941,0.253079,0.248949,0.176131,0.298758,0.18536,0.11394,0.110359,0.0524958,0.0197207,0.386432,0.0911312,0.257578,0.0576657,0.0660219,0.0731354,0.0447563,0.103217,0.0342286,0.126946,0.103054,0.135187,0.266124,0.193546,0.091007,0.118283
-3815.06,0.998053,0.124504,5,31,0,3833.92,0.589278,0.774384,1.00628,-0.754408,0.412449,1.32388,0.0193004,0.920954,-2.70073,0.434019,0.118028,-0.962545,0.765674,-0.838511,0.039817,-0.114935,0.789374,0.697698,1.29616,-0.536737,0.70745,-0.545753,1.53169,1.339,1.28388,1.30454,0.38022,1.38414,0.908097,1.11945,0.257909,-0.271859,-0.15446,0.919589,0.130113,0.0152356,1.18943,2.10658,0.793806,1.70113,-1.94331,1.21113,0.893154,-0.194209,1.54487,-0.069396,0.814452,0.658727,1.56872,1.47647,2.07869,0.234275,1.48628,0.225201,2.3157,2.1218,2.06634,2.08713,1.15699,2.16722,1.68819,1.90087,1.03391,0.500817,0.618954,1.69975,0.905315,0.604514,1.7787,2.69586,1.38308,2.2904,-1.35404,1.80041,1.48243,0.395069,2.13415,0.519882,1.40373,1.24801,2.158,2.06575,2.66796,0.823553,2.07556,0.814479,2.90498,2.71107,2.65561,2.6764,1.74627,2.7565,2.27747,2.49015,1.62319,1.0901,1.20823,2.28903,1.49459,0.353312,0.144463,0.063218,0.200514,0.0919208,0.794789,0.141801,0.18506,0.402498,0.105822,0.37288,0.197225,0.223046,0.103586,0.112471,0.0648904,0.30501,0.111495,0.306937,0.0519079,0.0623231,0.0656439,0.0643802,0.148518,0.0597207,0.0930065,0.0765515,0.164765,0.2516,0.230014,0.0920356,0.183233
-3809.1,0.977191,0.124504,5,31,0,3828.46,0.611054,0.703909,0.965769,-0.654866,-0.528926,1.16038,0.463873,1.35542,-2.37168,0.072964,-0.177327,-0.577397,0.733639,-0.717982,-0.407291,0.548205,1.22317,1.21223,2.00022,-0.910969,0.772573,-0.172412,1.68091,1.6095,0.817959,1.73905,0.537481,1.49714,0.55211,0.863481,0.45426,-0.323814,0.165602,1.2935,0.183613,0.0714597,0.193088,1.82457,1.1519,2.01293,-1.58659,0.774375,0.532652,0.146277,1.41243,0.0105036,0.31056,1.23335,1.8852,1.87464,2.63566,-0.175877,1.45004,0.537399,2.32728,2.25831,1.49387,2.38343,1.22299,2.1498,1.23712,1.53783,1.14262,0.391179,0.863842,1.95314,0.881237,0.682514,0.804142,2.43562,1.76296,2.62398,-0.975533,1.38543,1.14371,0.757331,2.02349,0.621558,0.921614,1.8444,2.49626,2.48569,3.24671,0.435178,2.06109,1.14845,2.93834,2.86937,2.10492,2.99448,1.83405,2.76086,1.84817,2.14889,1.75367,1.00223,1.4749,2.56419,1.49229,0.3357,0.30914,0.0804966,0.14642,0.0676107,0.726221,0.200138,0.241641,0.319226,0.116759,0.349427,0.284629,0.136531,0.0761209,0.0768671,0.0374452,0.392891,0.112937,0.240772,0.0502906,0.0536888,0.108619,0.0476759,0.137757,0.0594763,0.136087,0.104435,0.147584,0.268503,0.1862,0.071479,0.183578
-3806.15,0.974821,0.124504,5,31,0,3828.43,0.521627,0.809555,0.976862,-0.840855,-0.284187,1.4067,0.310191,1.20656,-2.29368,0.208515,-0.320059,-0.502631,0.530629,-0.45424,-0.245688,0.613327,0.90696,1.27234,1.8548,-0.745409,0.706291,-0.325669,1.63833,1.72758,0.67897,1.59781,0.753407,1.55241,0.50565,0.981481,0.389079,-0.317486,0.198912,1.44639,0.379146,-0.0118448,0.531943,2.18371,1.11257,1.9882,-1.43105,1.01325,0.496901,0.318554,1.32791,0.365825,0.569552,1.40869,1.69553,2.05246,2.62144,0.0813933,1.4995,0.491421,2.40998,2.49717,1.47281,2.37039,1.54553,2.32605,1.3035,1.76833,1.18963,0.499414,1.00386,2.22248,1.17993,0.509782,1.05357,2.70534,1.6342,2.50982,-0.909422,1.53487,1.01853,0.840181,1.84953,0.887452,1.09118,1.93032,2.21716,2.57409,3.14306,0.60302,2.02113,1.01305,2.93161,3.01879,1.99444,2.89202,2.06716,2.84768,1.82513,2.28995,1.71126,1.02104,1.52549,2.7441,1.70155,0.375245,0.25854,0.0626592,0.163256,0.0751724,0.712882,0.177282,0.265314,0.301497,0.135928,0.291636,0.251396,0.126715,0.0982204,0.070825,0.0413655,0.353653,0.117002,0.266384,0.0506131,0.0465841,0.119788,0.0525496,0.11233,0.0548016,0.138819,0.0919585,0.153001,0.264825,0.178654,0.0604206,0.154262
-3810.23,0.964087,0.124504,5,31,0,3823.17,0.551524,0.623832,1.02265,-0.610433,0.589721,1.52154,0.0601475,1.26456,-2.34225,0.256359,0.187052,-0.743055,0.940823,-0.500032,0.301347,0.35197,1.04309,1.32041,2.0085,-0.601315,0.47434,-0.0509983,1.98956,1.07567,1.75334,1.43063,0.701045,1.61401,0.626618,0.871207,0.35407,-0.229936,-0.135315,1.21958,0.703645,-0.000425491,1.22691,2.17983,0.685342,1.91703,-1.77146,0.885997,0.81512,-0.13605,1.58596,0.112477,0.932003,0.983773,1.69055,1.97414,2.67782,0.00889901,1.10891,0.571679,2.65845,1.72386,2.41688,2.08686,1.34075,2.27439,1.26464,1.51477,0.98592,0.388689,0.485452,1.87103,1.34341,0.551098,1.77843,2.73135,1.23687,2.46856,-1.21993,1.43752,1.36664,0.415474,2.13748,0.664,1.48353,1.5353,2.24207,2.52566,3.22934,0.560423,1.66044,1.1232,3.20997,2.27538,2.9684,2.63839,1.89228,2.82591,1.81616,2.06629,1.53744,0.940212,1.03698,2.42255,1.89494,0.36561,0.144497,0.0611485,0.224982,0.078092,0.772052,0.19193,0.203163,0.3976,0.105507,0.339842,0.184895,0.17722,0.0960357,0.0740785,0.0380764,0.36345,0.159703,0.245418,0.0387922,0.0931822,0.048874,0.0667084,0.130985,0.0559398,0.139895,0.112416,0.176907,0.280857,0.261734,0.0814691,0.130683
-3807.91,0.963445,0.124504,5,31,0,3828.1,0.549584,0.651821,1.11368,-0.655393,-0.276187,1.2546,0.554941,1.31559,-1.87617,0.728761,-0.0392307,-0.577702,0.685696,-0.199069,0.0474104,0.595134,1.08484,0.861644,1.75008,-0.396864,0.891901,-0.0503949,1.47957,1.76041,0.413456,1.39009,0.766101,1.49236,0.513508,1.03732,0.701097,0.00955928,0.350289,1.19804,0.261077,-0.0780745,0.344239,2.04905,1.26985,2.11696,-1.43762,1.46342,0.608131,0.00844787,1.41546,0.430123,0.704621,1.31461,1.85998,1.61141,2.60085,0.209844,1.64511,0.595698,2.29958,2.61234,1.11228,2.19993,1.50501,2.31382,1.2237,1.80706,1.43262,0.662467,1.04193,1.98605,0.942577,0.471509,0.893823,2.59863,1.81943,2.66654,-0.888035,2.01301,1.15771,0.558032,1.96505,0.979707,1.2542,1.86419,2.40956,2.161,3.15043,0.759427,2.19469,1.14528,2.84917,3.16193,1.66186,2.74952,2.05459,2.86341,1.77329,2.35664,1.9822,1.21205,1.59151,2.53563,1.49216,0.384259,0.290322,0.0692267,0.139502,0.0649766,0.708485,0.117844,0.239083,0.364003,0.122922,0.27295,0.221973,0.134215,0.0824463,0.103308,0.0410743,0.318771,0.100228,0.241352,0.0547244,0.0406239,0.159512,0.060114,0.113589,0.0539923,0.145134,0.0865395,0.121084,0.229338,0.169171,0.0733977,0.183598
-3810.59,0.99104,0.124504,5,31,0,3822.71,0.569528,0.507436,1.10875,-0.579614,0.64342,1.38633,0.149951,1.39876,-1.86638,0.147408,0.148785,-0.360237,1.10902,-0.511425,0.28935,0.443849,1.38018,1.32312,1.86576,-0.741699,0.551935,-0.0160195,2.06732,1.22282,1.63186,1.50003,0.717339,1.70875,0.835069,0.974135,0.362375,-0.177539,-0.044099,1.25528,0.561194,-0.135213,1.22083,2.04453,0.673694,2.05831,-1.56192,0.670875,0.672402,0.108023,1.73706,-0.0596073,0.828254,0.999555,2.03771,1.97445,2.5761,-0.314925,1.1194,0.489675,2.79958,1.86324,2.31677,2.1706,1.30279,2.40202,1.43332,1.58751,0.90922,0.310589,0.458541,1.89923,1.12966,0.434315,1.79036,2.61406,1.24322,2.62784,-0.992393,1.2404,1.24193,0.677551,2.30659,0.509921,1.39778,1.56908,2.60724,2.54398,3.14563,0.254603,1.68892,1.0592,3.36911,2.43277,2.8863,2.74013,1.87232,2.97155,2.00285,2.15704,1.47875,0.880117,1.02807,2.46876,1.69919,0.393096,0.143029,0.0682391,0.223876,0.0673682,0.72956,0.224366,0.2241,0.336808,0.0905787,0.375212,0.198168,0.172347,0.0686738,0.072832,0.041264,0.436691,0.155917,0.257462,0.0332749,0.0807077,0.0528351,0.0606467,0.133274,0.0487278,0.118904,0.103675,0.185617,0.293154,0.263459,0.0780774,0.154571
-3817.98,0.951276,0.124504,5,31,0,3834.3,0.262877,0.950316,0.910033,-0.64195,-0.330067,1.67335,0.520348,2.08057,-2.83383,0.512537,0.0482574,-0.822619,0.496491,0.0270147,0.0560691,0.683608,1.16973,1.20836,1.95248,-0.359973,0.561283,-0.241065,2.43893,1.41051,1.25663,1.66825,0.738976,1.89898,0.524901,1.16223,0.868127,-0.246957,0.231435,1.78399,0.218673,0.366121,0.649944,2.47312,1.42385,2.8437,-1.62856,1.41674,0.994232,0.201706,1.40214,0.9749,1.00134,1.57242,2.01481,2.04997,2.72713,0.622729,1.4611,0.730939,3.16982,2.23393,2.09389,2.46848,1.62281,2.67845,1.42799,2.00799,1.74034,0.725577,1.16093,2.5738,1.14932,0.628997,0.912821,2.736,1.68673,3.10658,-1.36568,1.67962,1.25711,0.464583,1.66502,1.23778,1.26422,1.8353,2.27769,2.31284,2.99001,0.885606,1.72398,0.993816,3.43269,2.4968,2.35677,2.73135,1.88569,2.94133,1.69087,2.27086,2.00322,0.988454,1.42381,2.83668,1.41219,0.347738,0.286423,0.0608823,0.156207,0.0428367,0.796682,0.157146,0.221472,0.385899,0.15909,0.224823,0.220249,0.137608,0.0929877,0.0900649,0.0478793,0.292017,0.151359,0.270159,0.0312892,0.0760826,0.086529,0.0611483,0.131737,0.050148,0.155661,0.0935649,0.118866,0.271218,0.194066,0.055374,0.195889
-3811.6,0.956637,0.124504,5,31,0,3838.68,0.866572,0.421409,1.06423,-0.548495,0.641409,1.03687,0.0209586,0.940578,-2.38131,0.368319,-0.0186486,-0.380769,1.38128,-0.681586,0.0676003,0.29126,0.821014,1.1091,1.74495,-0.7685,0.966015,-0.0348564,1.39571,1.36485,0.869864,1.18537,0.58051,1.54728,0.482436,0.964348,0.259391,-0.180592,0.14025,1.21654,0.598144,-0.162317,1.10402,1.52488,0.443714,1.4224,-2.11286,0.813386,0.401563,0.0161827,1.89141,-0.303957,0.493351,0.731378,1.29516,1.60175,2.27845,-0.396453,1.44947,0.384314,1.90677,1.87392,1.34715,1.68292,1.03921,2.06807,0.934833,1.4477,0.697461,0.229217,0.570667,1.71609,1.05797,0.704254,1.97059,2.39145,1.31029,2.28897,-1.24629,1.67996,1.26813,0.882754,2.75799,0.562614,1.35992,1.59795,2.16173,2.46832,3.14502,0.470119,2.31605,1.25089,2.77334,2.74049,2.21372,2.54949,1.90578,2.93464,1.8014,2.31427,1.56403,1.09579,1.43724,2.58266,1.92454,0.33087,0.122326,0.0838268,0.212439,0.0920403,0.776657,0.157101,0.219577,0.292607,0.0596372,0.362943,0.204253,0.168268,0.10324,0.0781088,0.041288,0.384588,0.0898028,0.222547,0.0587821,0.0606258,0.0985253,0.0724605,0.129456,0.0504673,0.14168,0.0899479,0.173069,0.25053,0.191973,0.0702627,0.127356
-3811.52,0.990937,0.124504,5,31,0,3822.11,0.874155,0.419112,1.09251,-0.581787,0.59202,1.03157,0.0431522,0.902055,-2.33696,0.413883,-0.0349494,-0.376515,1.35202,-0.728365,0.0980893,0.294513,0.871417,1.08552,1.7404,-0.788641,0.97686,-0.0889531,1.39839,1.40298,0.86499,1.1616,0.562884,1.54977,0.463759,0.980671,0.260206,-0.183807,0.140402,1.21806,0.57147,-0.216494,1.0659,1.54611,0.466257,1.40461,-2.13403,0.871283,0.38093,0.00776703,1.8962,-0.376631,0.526276,0.74087,1.37114,1.60505,2.32051,-0.442483,1.48634,0.321931,1.94687,1.95188,1.36412,1.68817,1.03407,2.11224,0.925773,1.4905,0.70339,0.218302,0.572503,1.74985,1.04345,0.657661,1.94005,2.42027,1.34041,2.27877,-1.25987,1.74544,1.25508,0.881922,2.77036,0.497523,1.40043,1.61503,2.2453,2.47921,3.19466,0.431672,2.36049,1.19609,2.82102,2.82604,2.23827,2.56232,1.90822,2.9864,1.79993,2.36466,1.57754,1.09246,1.44666,2.62401,1.9176,0.341265,0.125642,0.0816401,0.207442,0.0928966,0.779004,0.148624,0.221821,0.29278,0.0589473,0.378123,0.197748,0.165892,0.0957559,0.0773288,0.039367,0.393727,0.0862352,0.232172,0.0561988,0.0559332,0.0963657,0.0716029,0.129181,0.0480442,0.14186,0.0859078,0.171144,0.251156,0.190516,0.0676094,0.128129
-3816.05,0.973536,0.124504,5,63,0,3836.95,0.774217,0.831309,0.924792,-1.17162,-0.47452,1.23236,0.025979,1.30763,-2.45981,-0.227676,-0.430036,-1.25496,0.412964,-0.535613,-0.471833,0.306105,0.854548,0.636542,1.6887,-0.87674,-0.148993,-0.565101,1.69591,0.803277,0.953525,1.24103,0.417835,1.86769,0.127575,0.790266,0.683039,-0.630576,-0.557861,0.889286,-0.264485,-0.2522,0.392476,1.97099,0.855334,2.04059,-1.4435,0.620755,0.433614,-0.329266,1.21321,0.335978,0.394961,1.11439,1.62159,1.41998,2.39301,0.0205064,0.693521,0.308708,2.39967,1.57417,1.71312,1.979,1.21772,2.55853,0.949289,1.56214,1.46298,0.248157,0.315403,1.65371,0.586715,0.522017,1.16669,2.7452,1.62955,2.81481,-0.669284,1.39497,1.20783,0.44495,1.98743,1.1102,1.16918,1.88861,2.3958,2.19419,3.16723,0.794723,1.46774,1.08292,3.17389,2.34839,2.48734,2.75322,1.99194,3.33275,1.72351,2.33636,2.23719,1.02237,1.08962,2.42793,1.36093,0.372381,0.237453,0.060358,0.163892,0.0565291,0.661343,0.198615,0.230085,0.390562,0.120529,0.247834,0.237004,0.131403,0.0834932,0.100273,0.0404179,0.311155,0.187287,0.252953,0.0401602,0.0871939,0.0767506,0.059905,0.120052,0.0344646,0.15142,0.0881563,0.0964598,0.264565,0.25169,0.0810676,0.204089
-3809.07,0.997806,0.124504,5,31,0,3829.25,0.674295,0.590259,1.35689,-0.554968,-0.0397647,0.958635,0.152152,1.36527,-1.773,0.602837,-0.141741,-0.624177,0.620298,-0.293885,0.268916,0.249861,0.780232,0.926058,1.117,-0.30984,0.774874,-0.205966,1.51843,1.26198,0.50842,1.32277,0.361406,0.96231,0.358888,0.413399,-0.0794557,-0.299068,-0.142806,1.05493,0.485548,-0.162772,0.536303,1.89102,0.796713,2.44279,-1.81551,1.40824,0.397932,-0.256682,1.43194,0.191488,0.95515,0.929294,1.64895,1.84682,2.10591,0.169839,1.64168,0.310786,2.6506,2.30264,1.28013,2.38511,1.08065,1.89601,1.07723,1.1512,0.482446,0.184455,0.396487,2.02169,1.2491,0.511523,1.2106,2.56532,1.47101,3.11708,-1.14121,2.08254,1.07223,0.417613,2.10623,0.865783,1.62944,1.60359,2.32325,2.52112,2.78021,0.844134,2.31597,0.985081,3.3249,2.97693,1.95442,3.05941,1.75494,2.57031,1.75153,1.82549,1.15674,0.85875,1.07078,2.69598,1.92339,0.374837,0.229595,0.071404,0.186789,0.042408,0.757902,0.110806,0.25498,0.397088,0.108493,0.296132,0.163906,0.167481,0.089216,0.0743911,0.0584032,0.300665,0.0898086,0.271885,0.0347269,0.048479,0.124072,0.0448131,0.147425,0.0710741,0.147855,0.138776,0.23926,0.2976,0.255254,0.0632107,0.127484
-3801.4,0.985724,0.124504,5,31,0,3825.62,0.599057,0.54315,1.32799,-0.370111,0.0670959,0.98773,0.310592,1.13944,-1.6604,0.102644,0.348051,-0.181566,0.661392,-0.432666,0.142495,0.478082,0.868404,0.857588,1.55012,-0.50297,0.707211,0.0328393,1.30576,1.18418,0.604414,1.19337,0.624187,1.3155,0.387597,0.514398,0.983229,-0.101647,0.248674,0.821945,0.371034,0.0516455,0.632253,1.85485,0.955614,2.05632,-1.66184,0.679461,1.00536,0.302032,1.42147,-0.0314276,0.732382,1.17804,1.69638,1.68202,2.60169,-0.12479,1.48232,0.58676,2.27719,2.11573,1.34581,2.12794,1.37207,2.29012,1.05788,1.22627,1.84887,0.408163,0.873387,1.63469,1.03588,0.650703,1.23131,2.4539,1.55467,2.65538,-1.06279,1.27852,1.60442,0.90109,2.02053,0.567629,1.33144,1.7771,2.29544,2.28108,3.20075,0.474267,2.08138,1.18582,2.87625,2.71479,1.94486,2.727,1.97112,2.88918,1.65693,1.82532,2.44793,1.00722,1.47244,2.23374,1.63494,0.342831,0.225952,0.0791535,0.174413,0.0656584,0.743223,0.217803,0.167365,0.288827,0.117064,0.361784,0.208921,0.144662,0.0915013,0.0927023,0.0391374,0.383607,0.11092,0.234008,0.0533403,0.0621065,0.125115,0.061399,0.122268,0.052691,0.160174,0.138796,0.0795902,0.267524,0.186571,0.096761,0.163155
-3808.2,0.68586,0.124504,5,31,0,3821.5,0.634447,0.659039,1.1337,-0.910505,-0.207376,1.19639,0.211694,1.06807,-2.4516,0.0667955,0.241332,-0.618611,0.562715,-0.756021,-0.195008,0.330493,0.786922,0.757147,1.47982,-0.756235,0.44883,-0.192579,1.30729,1.45096,0.85855,1.37723,0.395317,1.16056,0.56621,0.767026,0.299937,-0.324099,-0.163439,1.2913,-0.0709759,-0.373204,0.423936,2.0154,0.899037,1.86992,-2.12034,0.734765,0.932638,-0.042283,1.29699,-0.198065,0.437958,1.03372,1.55118,1.51742,2.33672,-0.198308,1.16788,0.440711,2.14112,2.304,1.63238,2.22041,1.10721,1.97477,1.30095,1.52862,0.999078,0.291607,0.473748,2.12299,0.578573,0.261243,1.05838,2.64984,1.53348,2.50436,-1.4859,1.36921,1.56709,0.592164,1.93144,0.436382,1.0724,1.66817,2.18562,2.15187,2.97116,0.43614,1.80233,1.07516,2.77557,2.93845,2.26683,2.85486,1.74166,2.60922,1.9354,2.16307,1.63353,0.926054,1.10819,2.75743,1.21302,0.435058,0.257619,0.0659987,0.177484,0.0755528,0.815462,0.202747,0.172632,0.356138,0.126591,0.392603,0.254946,0.158669,0.101049,0.104157,0.0487457,0.392661,0.141568,0.254423,0.0586588,0.0502854,0.0939078,0.0544309,0.149102,0.0685474,0.126154,0.103117,0.163348,0.283726,0.248208,0.0596682,0.229167
-3812.93,0.991509,0.124504,4,31,0,3829.91,0.692959,0.69123,1.01905,-0.926537,-0.0690998,1.18325,0.276617,0.842922,-2.13829,0.480236,0.527645,-0.373511,0.168678,-0.696789,-0.217978,0.346006,1.0398,1.25465,1.65996,-0.605499,0.466848,-0.412141,1.56226,1.2905,1.0698,1.11255,0.494137,1.25735,0.377148,1.05774,0.362764,-0.390831,0.0751664,1.38435,0.179392,-0.252962,0.620814,1.89703,0.973117,1.55021,-1.4878,1.18062,1.22893,0.310602,0.863122,-0.0188355,0.469099,1.04383,1.75085,1.96979,2.38281,0.0741939,1.16697,0.271236,2.28326,2.00632,1.78141,1.82498,1.19478,1.97254,1.07556,1.76913,1.06091,0.292952,0.767829,2.10196,0.87404,0.439997,1.31377,2.58998,1.66608,2.24317,-0.79484,1.87357,1.92189,1.00356,1.55608,0.674123,1.16206,1.73679,2.44381,2.66275,3.07577,0.767153,1.85993,0.964195,2.97622,2.69928,2.47437,2.51794,1.88774,2.6655,1.76852,2.46208,1.75386,0.985911,1.46079,2.79492,1.567,0.391742,0.211856,0.0697858,0.158948,0.09594,0.68887,0.133129,0.127651,0.268242,0.17421,0.337574,0.238294,0.149721,0.0798927,0.0652077,0.0441177,0.317095,0.134711,0.276039,0.0485119,0.0630157,0.0776746,0.0746101,0.131502,0.0650402,0.145726,0.0785593,0.14756,0.271721,0.188347,0.0575994,0.172645
-3803.4,0.975439,0.124504,4,31,0,3827.63,0.6665,0.602448,1.38415,-0.272366,0.065718,1.08242,0.106638,1.16924,-1.5214,0.0132752,-0.306694,-0.66543,0.777788,-0.138954,0.186507,0.398098,0.874312,1.12239,1.34321,-0.488895,0.373445,0.0905282,1.4161,1.19045,0.434257,1.13224,0.583766,1.25032,0.506166,0.674279,0.463451,-0.065465,0.0733826,0.831469,0.188907,0.225451,0.693412,2.10069,0.750051,2.22086,-1.5034,0.620823,0.177936,-0.318609,1.67903,0.410114,0.860602,1.15348,1.81263,2.15601,2.46166,-0.0742585,1.11935,0.727753,2.56254,2.25022,1.20353,2.16964,1.41047,2.33309,1.30306,1.53575,1.24394,0.511834,0.704021,1.75333,0.863924,0.891952,1.35991,2.76719,1.41655,2.88736,-0.836899,1.28732,0.844436,0.347891,2.34553,1.07661,1.5271,1.81998,2.47913,2.82251,3.12816,0.592242,1.78585,1.39425,3.22904,2.91672,1.87003,2.83614,2.07697,2.99959,1.96956,2.20225,1.91044,1.17833,1.37052,2.41983,1.53042,0.290707,0.204255,0.0591231,0.195203,0.0527822,0.697812,0.216306,0.300601,0.413894,0.0874221,0.254147,0.178418,0.139437,0.0773343,0.0561198,0.0419606,0.356121,0.143582,0.19873,0.0380874,0.0513334,0.133539,0.0554024,0.111355,0.0474444,0.122436,0.0995483,0.128932,0.235352,0.202536,0.0816731,0.177932
-3808.61,0.991994,0.124504,4,15,0,3821.18,0.628038,0.741628,1.23822,-0.407285,-0.0251161,1.23776,0.321075,0.883412,-1.95804,0.317434,0.101319,-0.17944,0.658092,-0.537084,0.327719,0.0968829,0.801445,0.989592,1.7552,-0.428776,0.255509,-0.416074,1.04978,1.16885,0.604134,0.845615,0.309686,1.04836,0.301667,0.720769,0.510758,-0.418053,-0.0610322,0.782924,0.0886844,0.237318,0.710528,2.27425,1.13919,1.83549,-1.68287,1.13468,0.867083,0.519441,1.55649,0.0765975,1.14742,0.86159,1.734,1.96696,2.91496,0.210707,1.058,0.226435,2.04149,2.18892,1.48968,1.78869,1.12509,2.03974,1.11516,1.6341,1.37406,0.223984,0.666056,1.71106,0.851439,0.865355,1.33857,2.90228,1.76723,2.46353,-1.05483,1.76272,1.49512,1.14748,2.18453,0.704635,1.77545,1.48963,2.36203,2.595,3.543,0.838744,1.68604,0.854472,2.66952,2.81696,2.11772,2.41673,1.75313,2.66777,1.7432,2.26214,2.0021,0.852021,1.29409,2.3391,1.47948,0.296222,0.207746,0.0520408,0.145887,0.078455,0.741701,0.14645,0.183154,0.24095,0.101148,0.330785,0.144865,0.183978,0.086114,0.0694608,0.0281132,0.301799,0.156297,0.298496,0.0647958,0.0564146,0.107387,0.0819061,0.147653,0.0649019,0.148907,0.0943075,0.118983,0.299009,0.215161,0.087936,0.185507
