# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = E_NC5b2_model
# start_datetime = 2022-04-23 08:30:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpasEk5l/standata-39345f19602b.json
# init = 2 (Default)
# random
#   seed = 31388396
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC5b2-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC5b2-profile-4.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=E_NC5b2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,bP,aEHS.1.1,aEHS.2.1,aEHS.3.1,aEHS.4.1,aEHS.5.1,aEHS.1.2,aEHS.2.2,aEHS.3.2,aEHS.4.2,aEHS.5.2,bA,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,m_M,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
298.026,0.984661,0.0949975,6,63,0,-272.143,-0.0394641,-0.0178226,-0.114538,0.00729893,0.347325,0.0155213,-0.0115209,0.427951,0.194768,-0.241995,-0.0444221,-0.473753,0.0799646,-0.0600179,0.683817,-0.407675,1.1141,-0.465655,-0.386457,0.600413,-2.37313,-0.692872,-0.663075,-0.481684,0.415626,-0.630466,-0.260142,0.790157,2.91159,1.78082,1.61527,0.240197,0.161689,-0.558896,0.19813,0.71189,-0.151468,-0.707856,0.448353,2.35603,0.874433,-0.205028,-0.342902,-0.41838,1.60907,0.300114,0.601191,5.41326,-0.338793,0.701823,-0.37844,-0.324284,0.350555,-1.6828,-0.533816,-0.513439,-0.389402,0.224194,-0.491141,-0.237908,0.480305,1.93097,1.15774,1.04453,0.104233,0.0505479,-0.442201,0.0754668,0.426785,-0.163594,-0.544062,0.246574,1.55107,0.537934,-0.20022,-0.2945,-0.346113,1.04029,0.145205,0.351087,0.676737,0.837743,2.12383,1.13845,1.97322,-0.782641,1.88414,1.42908,0.546867,1.84686,1.13152,1.38476,1.17812,2.10992,1.94166,2.34734,0.527368,1.99307,1.05312,2.8976,2.52924,2.7385,2.03818,1.86924,2.36973,1.60554,2.30206,1.24568,0.671258,1.3393,2.92763,1.65389,0.33699,0.30201,0.106802,0.242605,0.122044,0.686249,0.131914,0.193242,0.366592,0.136242,0.24388,0.200246,0.23539,0.108137,0.125465,0.0872775,0.371131,0.119932,0.258627,0.0522723,0.0738338,0.0607392,0.115252,0.13363,0.0855099,0.167208,0.0909529,0.223448,0.338215,0.207625,0.0508046,0.160583
298.694,0.870519,0.0949975,5,31,0,-269.849,0.0322594,-0.000898486,-0.113797,-0.317758,0.109367,-0.593319,0.0516342,0.0770076,0.132226,-0.252037,-0.200939,-0.432281,0.0617904,0.245424,0.822776,-0.204681,1.09251,-0.00828587,0.0474158,1.63555,-2.61298,-0.396784,-0.3875,-0.638122,1.14069,-0.778425,-0.535223,0.982483,2.06078,1.64025,2.00281,0.616333,0.179086,-1.08816,-0.159787,0.318749,-0.723021,0.575911,0.277053,1.7302,1.24262,0.0827752,-0.171146,-0.575609,1.22351,-0.434088,0.330488,6.54679,0.0770173,1.14431,0.238606,0.284436,1.59112,-1.90447,-0.0810407,-0.0734019,-0.279607,1.18396,-0.395046,-0.194945,1.05379,1.94099,1.59498,1.89329,0.752528,0.392772,-0.64989,0.113955,0.507683,-0.34946,0.719269,0.473377,1.66899,1.26782,0.313529,0.104609,-0.228173,1.2521,-0.111733,0.517341,0.92022,1.30782,2.19703,1.43959,2.86985,-1.1983,1.79908,1.45249,0.354011,2.46269,0.883684,1.08378,1.64994,2.09098,2.25323,2.92486,1.0881,1.91866,0.564054,2.31954,2.15715,1.91791,2.73948,1.75211,2.3133,2.10268,2.27195,1.30513,0.615122,1.39152,2.09124,1.54891,0.284913,0.212852,0.100018,0.19161,0.0536645,0.768222,0.141963,0.189619,0.41241,0.0785156,0.292415,0.25279,0.161118,0.109977,0.0950709,0.0509383,0.251976,0.128011,0.36261,0.0895176,0.103665,0.128094,0.0606834,0.147782,0.0900271,0.108837,0.0934726,0.213304,0.350892,0.199165,0.109951,0.175244
303.144,0.964446,0.0949975,5,31,0,-279.829,-0.0546873,0.133352,0.221956,0.345044,-0.259715,0.195842,0.383366,-0.0116569,0.0970588,-0.283141,-0.0231921,0.599676,0.0691313,-0.00564781,0.804813,-0.992495,1.23822,0.595976,0.0498369,0.750241,-2.3002,-1.19874,-1.10747,-0.292548,0.435511,-1.15802,-0.124798,1.13581,2.69805,1.5818,2.26585,-0.107777,-0.339809,0.00970567,0.821227,0.755582,-0.785077,0.0241667,0.315295,2.96692,-0.438733,-0.180092,0.742383,0.285952,0.848458,-0.190478,0.269308,6.10549,-0.804421,0.990888,0.474001,0.0344616,0.598156,-1.85688,-0.970409,-0.896952,-0.241095,0.344857,-0.937636,-0.106087,0.908465,2.16578,1.26741,1.81794,-0.0923884,-0.279131,0.00216344,0.655286,0.602454,-0.637488,0.0138018,0.248106,2.38217,-0.358746,-0.150588,0.591832,0.22449,0.677203,-0.158947,0.211095,0.143431,1.1783,2.79206,1.45382,2.15577,-1.02418,1.18726,0.937191,0.724769,1.90248,0.619982,1.45153,1.56372,2.38777,1.94586,3.09903,0.30485,1.55501,1.3648,3.24987,2.57486,2.02623,2.401,1.80572,3.15722,1.70701,2.16747,1.97528,1.15856,1.07164,2.25238,1.49219,0.464204,0.235359,0.0577546,0.189415,0.103793,0.735787,0.233749,0.281468,0.326344,0.129829,0.349786,0.189766,0.173114,0.08411,0.125005,0.0431472,0.424372,0.174364,0.203461,0.0373314,0.070774,0.116476,0.0830968,0.141156,0.0408079,0.153551,0.10271,0.121823,0.238929,0.255091,0.0951442,0.183594
303.103,0.975028,0.0949975,5,31,0,-284.587,0.280054,-0.0880292,0.189674,-0.21472,0.0796015,-0.185857,-0.107135,0.0684328,0.339748,-0.293282,-0.247183,0.0297563,0.0533809,0.100969,0.789694,-0.218269,0.666204,-0.881081,-0.723495,1.09122,-2.41872,0.181002,-0.676767,-0.45925,0.309079,-1.19694,-0.762504,0.544794,1.95885,1.3603,1.09528,0.693694,0.0270792,-0.945602,0.166792,0.215402,-0.572834,0.037931,0.0100911,1.89412,0.700117,-0.634501,0.026696,-0.802113,1.28145,-0.233758,0.47245,5.73574,-0.0713959,0.627067,-0.594815,-0.47037,0.962702,-1.80908,0.243905,-0.43347,-0.261698,0.345047,-0.84425,-0.501175,0.53119,1.64786,1.17519,0.965909,0.648775,0.122354,-0.645766,0.232684,0.271071,-0.351394,0.130923,0.108938,1.59674,0.653847,-0.400092,0.122051,-0.532454,1.11293,-0.0836277,0.47406,1.03985,1.15113,1.72266,1.15315,2.69298,-1.10975,1.94989,1.51033,0.369383,2.07533,0.88603,1.2291,1.43953,1.85917,2.16722,2.48267,1.04146,2.06616,0.785769,2.76368,2.32164,2.23298,2.50177,1.83922,2.2351,1.94008,1.91738,1.24994,0.587891,1.32909,2.2399,1.99082,0.261178,0.240283,0.151529,0.239915,0.0633887,0.752083,0.124566,0.180889,0.40869,0.111518,0.29193,0.226338,0.191619,0.134799,0.102733,0.0770824,0.260869,0.11243,0.313078,0.0593188,0.0893468,0.0968277,0.0757339,0.137144,0.0966421,0.125639,0.128154,0.222711,0.357119,0.20931,0.0962242,0.12017
311.139,0.957282,0.0949975,5,31,0,-287.647,0.221894,-0.00535821,0.223424,-0.40114,0.135926,0.309328,0.193073,0.0142884,-0.0585926,-0.221164,-0.218785,-0.28526,0.0598859,0.0162534,0.826103,-0.561769,1.53162,0.375146,-0.471552,0.43664,-2.02107,-0.552238,-1.30099,-0.143234,0.457124,-1.86694,-0.673419,1.14025,1.99947,1.60256,1.77281,-0.217707,-0.372218,0.0777352,0.274528,0.545756,-0.373917,0.09069,-0.0457676,2.05862,0.442381,-0.486037,0.278628,0.0628011,1.27625,0.00598452,-0.063915,6.15438,-0.447826,1.28153,0.326162,-0.373297,0.376963,-1.65336,-0.439952,-1.05849,-0.102073,0.393885,-1.52603,-0.54006,0.958221,1.66802,1.34013,1.48078,-0.163595,-0.291237,0.0804707,0.243042,0.467104,-0.292641,0.0911727,-0.0215553,1.71689,0.381706,-0.385263,0.246429,0.0681336,1.07056,0.0211973,-0.0365469,0.368392,1.43901,2.75296,1.27498,2.14501,-0.759705,1.59107,0.9491,0.673725,2.16194,0.242019,1.22799,1.53554,2.02224,1.97918,3.00929,0.371572,1.71636,1.256,2.90938,2.59447,2.43358,2.57785,1.7465,2.55019,1.51051,2.04153,1.61926,0.884906,1.36801,2.15721,1.49196,0.40893,0.191699,0.0599198,0.218405,0.104798,0.68129,0.169234,0.279066,0.337663,0.103221,0.439789,0.226533,0.177184,0.116888,0.121406,0.0470082,0.408161,0.152341,0.221663,0.0516917,0.0694951,0.0806473,0.0705773,0.14849,0.0724137,0.180864,0.114911,0.165307,0.292162,0.202941,0.103659,0.183628
304.306,0.983635,0.0949975,5,31,0,-290.263,0.256508,0.0615542,0.254454,-0.022003,-0.42362,0.318103,0.00457454,0.316969,-0.111197,-0.0805424,-0.233424,-0.392917,0.0564348,0.114593,0.694026,-0.513343,1.96907,-0.269236,-0.592911,0.73062,-2.85091,-1.1577,-0.869245,-0.370908,0.176101,-1.6472,-0.956875,0.998735,1.21433,1.37207,1.3862,-0.364712,0.097959,0.0293654,0.440064,-0.0118442,-0.904727,-0.536921,-0.477542,2.01102,0.541504,-0.731502,0.0310891,-0.061595,1.38271,0.0162876,-0.0534348,5.26288,-0.24168,1.48118,-0.0722632,-0.296902,0.621662,-1.86401,-0.688879,-0.488685,-0.142827,0.236812,-1.0286,-0.549503,0.807741,0.957372,1.06685,1.07665,-0.138526,0.182579,0.134974,0.420009,0.106373,-0.513311,-0.258044,-0.216833,1.51029,0.490411,-0.393088,0.13617,0.0718447,1.07423,0.125897,0.0775081,0.59136,1.69344,2.24079,1.2825,2.31393,-0.779876,1.47282,1.42933,0.680857,1.92908,0.663668,1.14277,1.40762,1.53889,1.70196,2.54319,0.597459,2.10059,1.30662,2.9588,2.13725,2.08192,2.11145,1.47544,2.54329,1.54647,1.91997,1.67072,0.898525,1.43796,2.174,1.54404,0.356323,0.155324,0.0961468,0.217125,0.0899755,0.685653,0.186515,0.193204,0.33607,0.126852,0.339916,0.241812,0.196609,0.176696,0.154209,0.0728855,0.354925,0.109039,0.213052,0.0493221,0.105528,0.110867,0.107989,0.186117,0.0728782,0.175597,0.127865,0.158328,0.289354,0.191862,0.102109,0.175949
308.206,0.999624,0.0949975,5,31,0,-291.641,0.0881266,0.0177586,0.217668,0.0312363,-0.480133,0.137626,0.175507,0.272196,-0.114147,-0.163395,-0.671159,-0.060789,0.058403,0.273018,0.771783,-0.677483,1.11709,-0.162353,-0.231181,0.393394,-2.67388,-0.670437,-1.54314,0.128374,0.143788,-0.971609,-0.930385,1.34336,2.1129,1.79458,1.50302,-0.0962909,-0.178943,-0.680877,-0.0880004,0.411524,-0.918084,0.417121,0.371783,1.57475,0.363437,-0.573663,0.554418,-0.0167122,1.3711,0.693408,-0.395742,6.25452,-0.249852,1.13517,0.147716,0.0945959,0.576632,-1.79064,-0.244414,-0.917953,0.372095,0.383991,-0.476854,-0.445038,1.3098,1.90372,1.65805,1.43302,0.198702,0.134913,-0.252472,0.2051,0.590625,-0.435544,0.594945,0.559953,1.48838,0.553512,-0.169726,0.700908,0.260119,1.33121,0.808178,-0.0324093,0.385875,1.12846,2.36343,1.55107,2.14991,-0.972074,1.68533,0.888937,0.567616,1.95727,1.09642,1.12824,1.70978,2.19818,2.11031,2.77268,0.664093,1.9418,0.733674,2.65442,2.51432,2.07218,2.86906,2.13323,2.25007,1.76731,2.04598,1.98639,0.894012,1.05706,2.72113,1.30726,0.404711,0.244446,0.0860045,0.174932,0.10434,0.725533,0.15639,0.291329,0.361787,0.123763,0.250411,0.244486,0.153193,0.0999141,0.108099,0.0588182,0.339821,0.12545,0.324389,0.0657169,0.0748604,0.11183,0.0537045,0.105909,0.0953434,0.145878,0.114459,0.120639,0.290283,0.257871,0.0617382,0.212946
301.688,0.892269,0.0949975,5,63,0,-280.183,0.187792,0.145244,0.201206,0.453498,0.243532,-0.307799,-0.262051,0.151641,-0.26281,-0.14787,-0.12647,-0.110157,0.0543339,0.0724653,0.680702,-0.0371455,1.50307,0.376783,-0.689619,1.4396,-2.48198,-0.29473,-0.388539,-0.506237,0.647352,-1.51564,-0.639903,1.34453,1.74684,2.08061,2.08737,-0.0932456,0.433686,0.580359,0.881836,0.565882,-0.194375,0.114049,0.887268,2.72312,0.291089,0.297221,0.037668,0.141176,1.07656,0.321862,0.609524,6.26447,0.0471803,1.09561,0.328942,-0.39696,1.05241,-1.61702,-0.128158,-0.192014,-0.272132,0.513119,-0.959233,-0.363118,0.987687,1.26154,1.48874,1.49335,0.00899283,0.367677,0.467517,0.672733,0.457662,-0.0598463,0.150099,0.67643,1.9261,0.27061,0.274784,0.098106,0.168564,0.805285,0.291557,0.48737,0.727805,1.17856,2.36878,0.936535,2.49457,-0.616629,1.91709,1.46748,0.653501,1.95528,0.48293,1.07904,1.43347,1.78544,1.93883,2.71817,0.660872,2.02718,1.47414,2.9299,2.22583,2.25166,2.24427,2.11859,2.88467,1.58539,2.31462,1.53067,0.834181,1.27624,2.105,1.7122,0.325677,0.235311,0.0855847,0.281601,0.0762399,0.649451,0.128187,0.187325,0.342201,0.123979,0.381561,0.253687,0.192559,0.143633,0.125776,0.0619095,0.340544,0.116379,0.186313,0.0506949,0.0974549,0.0952065,0.095845,0.107303,0.0529167,0.170034,0.0899194,0.177896,0.302762,0.218192,0.108612,0.152879
293.653,0.869139,0.0949975,5,31,0,-274.088,0.313602,0.205086,0.00592853,0.666368,0.345548,-0.432348,-0.0779184,-0.54605,-0.352213,-0.258947,-0.165623,0.285126,0.0528524,0.191732,0.719634,-0.2667,1.19844,0.427936,0.344096,0.969838,-2.84981,-0.410829,-1.33831,-0.660366,0.353079,-0.735847,-0.560647,1.15053,1.99952,1.66632,1.81666,0.212692,-0.769347,-0.716535,-0.0316953,0.816828,-0.118746,0.912578,0.0956827,1.11057,-0.272444,-0.6837,0.00616954,0.447466,0.40993,0.761741,0.156025,5.71043,-0.000194623,1.05417,0.499689,0.439355,0.88966,-1.85909,-0.103914,-0.771362,-0.28349,0.44582,-0.337808,-0.211729,1.01969,1.63066,1.39087,1.49906,0.344792,-0.361917,-0.323911,0.168923,0.779549,0.106278,0.848454,0.260588,0.990939,-0.00432805,-0.300282,0.196172,0.513743,0.486731,0.739906,0.304013,0.765627,1.23862,2.36259,1.61517,2.17118,-0.806248,1.97078,0.721572,0.774627,1.72734,0.943716,1.06979,1.54938,2.22548,1.90278,2.56918,1.04873,1.13102,0.759025,2.24323,2.37819,2.23344,2.76421,1.54211,2.00858,1.86391,1.56262,1.6683,1.25837,1.09377,2.58019,1.37413,0.317426,0.224677,0.0860702,0.165872,0.102368,0.691309,0.122305,0.327047,0.315479,0.150928,0.28015,0.255442,0.175176,0.0974855,0.129794,0.0711487,0.259469,0.243973,0.318858,0.0959347,0.0848512,0.0967874,0.0592893,0.176228,0.118305,0.134248,0.173271,0.158651,0.221254,0.250908,0.0704245,0.201954
291,0.977674,0.0949975,5,31,0,-256.703,0.168235,0.436145,0.91272,-0.4854,-0.0662673,0.391442,0.208751,0.642673,-0.111234,-0.279658,0.394468,-0.493223,0.057957,-0.216148,0.735509,-0.538587,0.919572,0.0666359,0.0974394,0.664714,-2.26916,-1.10584,-0.454676,-1.3589,0.875565,-1.129,-0.377003,1.21824,1.2494,1.79275,1.633,-0.282221,0.159764,0.62747,0.612889,0.369827,-0.834408,0.899226,0.137414,2.39339,0.497108,0.187791,-0.00608584,-0.188995,-0.025882,0.127878,-0.395752,5.76104,-0.612284,0.460206,-0.167137,-0.14448,0.272755,-1.88513,-1.0295,-0.550567,-1.21563,0.427838,-1.04654,-0.493437,0.679882,0.702796,1.10244,0.984938,-0.423724,-0.0986403,0.245362,0.234638,0.0558635,-0.829863,0.445241,-0.115079,1.54421,0.14948,-0.078026,-0.220624,-0.355155,-0.235184,-0.122093,-0.507227,0.556604,0.991566,2.39945,1.66867,2.20182,-0.690397,1.30398,1.61032,0.574876,2.3569,0.882523,1.43563,1.56437,1.41347,1.89466,2.68217,0.355673,2.06225,1.76199,3.03306,2.33267,2.02651,3.06979,1.81398,2.71855,1.43546,2.48856,1.43026,0.768667,1.03158,2.13408,1.19001,0.364334,0.270603,0.0832144,0.158602,0.0995874,0.666055,0.213497,0.166544,0.360113,0.0865188,0.292655,0.192224,0.173021,0.195687,0.130714,0.0640335,0.412007,0.11282,0.146541,0.0459547,0.0884533,0.116447,0.0443708,0.140157,0.0618879,0.192249,0.0766638,0.193058,0.316768,0.262779,0.105828,0.233258
295.441,1,0.0949975,6,63,0,-268.757,0.0370926,0.0675511,-0.082517,0.449911,0.0653068,-0.35198,-0.360182,-0.610481,-0.203783,-0.446309,-0.213873,0.484532,0.0641439,0.513936,0.72741,-0.158547,1.20589,-0.00327353,-0.389333,1.05384,-2.58807,-1.10058,-1.36992,-0.964241,-0.331016,-1.29091,-0.755563,0.975773,2.31263,1.68927,1.80885,0.0916412,-0.461669,-1.37999,0.0875017,0.674545,-0.134285,-0.388967,0.402616,1.69126,-1.07438,-0.827819,0.14066,-0.178693,0.587198,0.431034,0.675185,6.2188,0.398607,1.39111,0.511555,0.230732,1.28051,-1.36865,-0.286638,-0.482557,-0.187462,0.273151,-0.425085,-0.0356679,1.22372,2.19616,1.74272,1.82971,0.580597,0.178113,-0.489881,0.577586,1.00461,0.416256,0.230997,0.806803,1.74418,-0.267582,-0.0882276,0.616254,0.383953,0.941069,0.827474,1.00507,1.01097,1.29789,2.51675,1.40206,2.58012,-0.748056,1.55851,1.07363,0.543098,1.57277,0.87453,1.26395,1.57137,2.24528,2.13125,2.87275,0.805859,1.7343,0.507345,2.83936,2.68909,2.74217,2.30034,2.10642,2.30644,1.6069,1.91697,1.74884,0.989336,1.14917,2.82192,2.04811,0.26679,0.214521,0.074692,0.19749,0.0704287,0.678755,0.173861,0.254713,0.367467,0.171822,0.294312,0.220295,0.172022,0.0957573,0.106097,0.053517,0.308774,0.150038,0.375816,0.0552339,0.0636205,0.0605302,0.0910948,0.108475,0.0905907,0.167019,0.1282,0.148194,0.271043,0.24064,0.0561511,0.114243
301.686,0.988295,0.0949975,5,31,0,-271.963,0.123867,0.323312,0.105781,0.61163,-0.130219,0.521675,-0.587695,0.51551,-0.235121,-0.582904,-0.0845942,-0.181561,0.0698353,0.234023,0.772066,-0.899343,0.636886,0.189018,-0.206927,0.783112,-3.01809,-1.40754,-0.808232,-0.90503,0.327427,-1.14785,-1.12248,1.08588,1.51969,1.07079,1.51087,-0.263171,-0.377476,-0.569234,-0.373617,0.183642,-0.535015,-0.120851,0.126911,2.12386,-0.727528,-0.0795737,0.0894525,-0.604583,0.471369,-0.140502,0.00279711,5.60873,-0.460329,0.725741,0.379957,0.0742617,0.838637,-2.09614,-0.852694,-0.389986,-0.46472,0.486818,-0.652191,-0.632605,1.07239,1.40733,1.06075,1.40051,0.0308379,-0.0574132,-0.205463,-0.0544343,0.375806,-0.179044,0.140718,0.332006,1.87378,-0.327677,0.172587,0.303086,-0.232755,0.597951,0.125546,0.236182,0.548244,0.966126,2.59768,1.38412,2.28817,-1.18385,1.41431,1.33889,0.834051,1.93635,0.79734,0.816926,1.76265,1.71894,1.70948,2.5707,0.474009,1.67146,1.22212,2.44263,2.24435,2.38785,2.42827,1.78154,2.74408,1.34627,2.39031,1.76849,0.742412,1.2935,2.5313,1.40637,0.366272,0.275653,0.0692881,0.200348,0.0921076,0.765639,0.195555,0.207693,0.302789,0.126049,0.310595,0.306417,0.146459,0.152008,0.153231,0.0710479,0.383668,0.15823,0.227563,0.0799795,0.095838,0.0841037,0.081042,0.144113,0.060422,0.206481,0.0839149,0.14573,0.322477,0.215261,0.0736928,0.196807
293.304,0.870722,0.0949975,5,63,0,-272.38,0.41716,0.0276428,0.237018,0.0159793,0.302611,-0.0999613,-0.308244,-0.17788,-0.107629,0.0434961,-0.573922,0.0269811,0.0401257,0.39091,0.675444,-0.609271,1.15903,0.716142,0.36106,0.332993,-3.26114,-0.770568,-1.51266,-0.434653,0.157191,-1.75161,-0.620685,0.516221,1.94215,2.14783,1.94353,-0.879205,-0.0688588,-0.51304,1.07617,0.392674,-1.37378,1.20699,-0.437786,1.22514,0.351689,0.0497549,-0.332305,0.0419948,0.681888,0.26623,0.469649,6.71664,-0.0206191,1.17377,0.874624,0.634786,0.615828,-1.81181,-0.129566,-0.63081,0.097326,0.497084,-0.792202,-0.0283282,0.739588,1.70272,1.84165,1.70366,-0.202944,0.3444,0.0443799,1.11781,0.656139,-0.537005,1.20617,0.0952099,1.21842,0.628456,0.424516,0.166456,0.419275,0.851487,0.570733,0.708132,0.76036,1.51336,2.82589,2.06442,2.12571,-0.721585,1.72543,1.03958,0.492264,2.00697,0.717682,1.48156,1.35673,2.4342,2.4894,3.05304,0.642244,2.01479,1.06611,3.22958,2.40678,1.61489,3.19756,1.60509,2.2709,1.90375,2.37578,1.57721,1.1974,0.921611,2.22258,2.05751,0.318568,0.180441,0.055941,0.112604,0.106623,0.672956,0.151173,0.261232,0.37936,0.118473,0.327904,0.185192,0.204772,0.0806017,0.0766047,0.0450864,0.344739,0.117659,0.256143,0.0380678,0.0826573,0.165911,0.0392577,0.167271,0.0935617,0.129685,0.085038,0.171191,0.231938,0.28463,0.0977413,0.113295
294.805,0.997032,0.0949975,5,63,0,-272.371,0.368566,0.0152406,0.206315,-0.0481129,0.410563,-0.175976,-0.411153,-0.15203,-0.0451621,0.0799387,-0.504115,-0.0195807,0.0368341,0.373536,0.715772,-0.544609,1.16672,0.685202,0.416403,0.318809,-3.44753,-0.888224,-1.44529,-0.248147,0.138972,-1.77093,-0.640558,0.543351,1.78152,2.01924,2.13068,-0.930138,-0.0699046,-0.396438,0.832247,0.566507,-1.2695,1.29039,-0.173268,0.974077,0.435178,-0.00591515,-0.336476,-0.113507,0.85271,0.17615,0.488802,6.38216,-0.0162806,1.20864,0.863984,0.671585,0.60173,-2.09411,-0.26223,-0.66096,0.195919,0.473008,-0.894045,-0.0849584,0.762451,1.6487,1.81885,1.89862,-0.292232,0.3235,0.0897763,0.969235,0.779026,-0.535137,1.29716,0.249515,1.07075,0.685024,0.369302,0.132695,0.292291,0.983882,0.499618,0.723407,0.728875,1.54862,2.63947,1.96823,1.97204,-1.07783,1.45521,0.856689,0.55579,1.84332,0.476267,1.28535,1.35843,2.33479,2.44642,3.1216,0.500682,1.84115,1.05594,2.89206,2.37034,1.42452,3.10948,1.61983,2.05151,1.78648,2.14479,1.44339,1.03587,1.04698,2.04856,1.94638,0.325442,0.175285,0.0666408,0.122579,0.12217,0.746083,0.189201,0.298032,0.364522,0.136659,0.383134,0.21664,0.204495,0.0882827,0.0797009,0.0422252,0.377381,0.136915,0.258087,0.0525475,0.0854623,0.193954,0.0427178,0.165229,0.1139,0.143505,0.104819,0.191022,0.261947,0.259805,0.114198,0.124948
288.937,0.995267,0.0949975,5,63,0,-267.71,0.275509,0.140109,0.103566,-0.0708197,0.302072,0.0779982,-0.158662,0.613365,0.0867092,0.0249147,-0.0470966,-0.328055,0.0558237,0.193245,0.600045,-1.09608,-0.0109343,0.119015,-0.644418,0.984732,-4.2556,-2.0196,-0.297953,-0.600066,0.292787,-1.30234,0.225757,0.774301,1.82155,1.76847,2.83249,-0.848907,-0.203513,-1.0281,0.597228,0.448657,0.360745,-0.436834,0.179743,1.85194,0.386108,-0.27203,-0.0487602,-0.090731,1.35466,0.181899,-0.978873,5.77353,-0.46445,0.186684,0.264659,-0.193434,0.784128,-2.36031,-1.0186,0.0144601,-0.166821,0.36893,-0.588216,0.32871,0.657861,1.28626,1.2544,1.89287,-0.316137,0.0711283,-0.423659,0.551609,0.462459,0.409708,-0.0688746,0.301099,1.30449,0.424927,0.0300149,0.163987,0.138802,1.0061,0.302393,-0.394122,0.664213,0.701287,2.34876,1.16496,2.25417,-1.08221,1.33221,1.7078,0.939684,1.83897,0.881826,1.79875,1.54634,2.07401,2.15045,3.13961,0.605306,1.76447,1.03995,2.85901,2.26744,2.77293,2.07105,1.77114,2.53883,1.634,2.11412,1.88626,1.25299,1.64671,2.59886,0.852625,0.339794,0.331527,0.0871642,0.237767,0.0949903,0.746912,0.208794,0.15345,0.280964,0.137173,0.292799,0.142003,0.175616,0.111649,0.104289,0.0415024,0.353131,0.146232,0.26116,0.0542176,0.0938554,0.0588047,0.111942,0.1454,0.0731805,0.163283,0.107732,0.131671,0.222183,0.161554,0.069212,0.298882
