lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,bP,aEHS.1.1,aEHS.2.1,aEHS.3.1,aEHS.4.1,aEHS.5.1,aEHS.1.2,aEHS.2.2,aEHS.3.2,aEHS.4.2,aEHS.5.2,bAHS.1,bAHS.2,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,m_M,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.0925204
# Diagonal elements of inverse mass matrix:
# 0.0306526, 0.0580717, 0.0853468, 0.0886938, 0.0940884, 0.0926755, 0.100646, 0.0854216, 0.0567314, 0.0530347, 0.071474, 0.0833104, 0.000309255, 0.000417536, 0.0288197, 0.0250451, 0.185239, 0.26714, 0.202422, 0.164119, 0.158582, 0.267176, 0.418771, 0.15757, 0.272335, 0.165718, 0.171742, 0.157982, 0.22138, 0.27101, 0.226912, 0.223914, 0.186694, 0.188212, 0.244146, 0.246836, 0.180927, 0.227187, 0.193152, 0.186009, 0.224607, 0.290872, 0.213827, 0.245172, 0.21425, 0.220615, 0.570741, 0.15457, 0.00783538
300.499,0.995961,0.0925204,5,63,0,-274.439,-0.112359,0.163111,0.280143,0.0831277,-0.0592448,-0.58008,-0.423803,-0.162966,0.316238,0.158593,-0.0415612,-0.59924,0.0497319,0.0284103,0.505902,0.735459,-0.711217,0.555906,0.0301046,-0.000344343,0.784385,-3.02818,-0.456435,-1.18577,-0.564604,-0.10294,-1.09492,0.0953752,0.903627,0.888152,1.28879,1.68837,-0.464882,0.282681,-0.190807,1.0986,1.36519,-0.273189,0.424174,0.557257,1.97277,1.38444,-0.637099,0.0835147,0.345682,0.51331,0.515936,-0.178732,5.46958,-0.0171697,0.914748,0.528042,0.505648,1.08278,-1.7212,0.170212,-0.366187,0.0906581,0.430194,-0.29937,0.576046,1.17048,1.1591,1.45375,1.74763,0.164,0.713802,0.365571,1.31388,1.50994,0.304982,0.817864,0.915741,1.9568,1.5241,0.0373411,0.567323,0.760136,0.88342,0.885352,0.374452,0.676625,1.29603,2.17731,1.5084,2.185,-1.08545,1.3598,0.934954,0.483473,1.53241,0.802843,1.67826,1.73097,1.5532,1.98647,2.65091,0.604003,2.01494,1.22983,3.16207,2.91054,2.20291,2.51686,2.01795,2.57818,1.54968,1.68661,1.42754,1.43708,1.02648,2.13395,1.27774,0.337015,0.214834,0.101807,0.181176,0.101106,0.747525,0.204273,0.281921,0.381432,0.177642,0.309418,0.157326,0.150463,0.174625,0.12063,0.0659327,0.353428,0.117643,0.226212,0.0406183,0.0516347,0.0994899,0.0746847,0.117331,0.0705562,0.175132,0.156223,0.193482,0.191998,0.263767,0.105841,0.217936
301.018,0.988344,0.0925204,5,63,0,-276.214,-0.0858676,0.231197,0.183942,0.0262491,0.00791136,-0.659155,-0.451787,-0.199768,0.272228,0.177047,-0.0368599,-0.495883,0.0514196,0.0243709,0.481338,0.730889,-0.888568,0.567565,0.174092,-0.0427052,0.816802,-3.07252,-0.228111,-1.23682,-0.549833,0.0808754,-1.02356,0.193993,0.885446,1.08832,1.49431,1.57451,-0.689137,0.0800739,0.0153235,1.094,1.33623,-0.204306,0.744602,0.621015,1.72552,1.3021,-0.680048,-0.104866,0.329294,0.384283,0.753557,-0.0736465,5.58864,-0.168106,0.896165,0.60858,0.450125,1.07833,-1.76433,0.314614,-0.42264,0.079471,0.540449,-0.266771,0.623125,1.1285,1.27678,1.57351,1.63213,-0.0223447,0.539863,0.492538,1.28093,1.45797,0.332013,1.02556,0.935231,1.7425,1.43303,-0.0157017,0.404693,0.722016,0.762206,1.0321,0.42751,0.537787,1.33398,2.17718,1.35027,2.08131,-1.07604,1.48586,0.786023,0.525019,1.54343,0.736213,1.62611,1.70904,1.76564,2.09879,2.42944,0.483886,1.74853,1.34466,3.05521,2.76947,2.15771,2.64558,1.93822,2.42633,1.57821,1.5529,1.28397,1.40402,0.980936,2.17462,1.22482,0.368702,0.208502,0.101819,0.205826,0.110926,0.745744,0.184544,0.313023,0.371679,0.176037,0.323833,0.164364,0.153288,0.146086,0.109214,0.0809554,0.381335,0.148233,0.206745,0.0449931,0.0589962,0.103613,0.066262,0.125844,0.0811871,0.17105,0.174668,0.216876,0.197179,0.272706,0.102053,0.22709
287.118,0.979864,0.0925204,5,31,0,-269.865,0.132624,-0.0982065,-0.183576,-0.615534,0.0811626,-0.0951507,-0.529978,-0.539938,0.272511,0.521618,0.272137,-0.371596,0.0454489,0.0214656,0.451048,0.600355,-0.933026,0.480438,0.746428,0.265767,1.17296,-2.95048,-0.0837336,-0.934648,-0.536011,0.0956659,-1.56504,-0.194293,0.514418,1.16784,1.33447,2.08483,-1.46168,0.0872856,-0.624493,0.356168,2.09613,-0.0924479,0.701793,-0.0409297,2.23594,2.9242,0.167967,0.0151017,0.0359447,0.760637,0.787984,0.630051,6.13405,-0.109098,0.739482,0.89917,0.610603,1.15524,-1.32029,0.400779,-0.110072,0.129252,0.508482,-0.488533,0.334404,0.759882,1.15217,1.2522,1.70269,-0.426476,0.503451,0.076131,0.664875,1.70947,0.395547,0.872373,0.426476,1.7934,2.20661,0.551888,0.460115,0.472628,0.9077,0.924118,0.829302,0.425347,1.03781,2.44417,1.56476,2.2003,-0.442414,1.67804,1.11678,0.706254,1.55354,0.556525,1.37946,1.2203,1.82839,1.76792,2.56595,0.337822,1.7303,0.73937,2.39167,3.02722,2.16779,2.46282,1.47153,2.64135,2.29521,2.09688,1.5114,1.01722,1.32651,1.97309,1.69256,0.395238,0.261574,0.0798663,0.172964,0.0997237,0.608834,0.157355,0.246609,0.330427,0.174576,0.364352,0.201095,0.227883,0.13843,0.145802,0.0713622,0.416339,0.150549,0.323142,0.0838104,0.0462111,0.102681,0.0785063,0.18671,0.0665241,0.0915204,0.1094,0.180731,0.265569,0.209738,0.122058,0.155439
288.988,0.914973,0.0925204,6,63,0,-257.872,0.140641,-0.142749,-0.175135,-0.740495,-0.131639,-0.0751081,-0.349326,-0.472323,0.296363,0.383426,0.286417,-0.495922,0.0465225,0.0222986,0.46746,0.618906,-0.999474,0.488495,0.766572,0.52048,1.05199,-3.02886,-0.40826,-0.960076,-0.60508,0.275594,-1.4466,-0.246178,0.770841,1.01621,1.30086,2.16209,-1.39493,0.0518386,-0.554049,0.241972,1.9288,-0.206621,0.92732,-0.170447,2.26895,2.77739,-0.0518097,-0.0495889,0.244202,0.815155,0.802604,0.552601,6.23548,-0.151121,0.769792,0.941896,0.789588,1.11854,-1.40712,0.214785,-0.126737,0.0929719,0.638026,-0.427849,0.315099,0.944538,1.0964,1.27257,1.80559,-0.39587,0.499543,0.124555,0.617218,1.66121,0.339581,1.04138,0.361969,1.87173,2.1864,0.435394,0.436769,0.618598,0.971964,0.964196,0.809468,0.375911,1.05154,2.58238,1.82528,2.24728,-0.691539,1.34175,1.18809,0.654655,1.76677,0.700889,1.44384,1.39958,1.599,1.79908,2.74824,0.208044,1.81437,0.785379,2.44379,3.06908,2.21268,2.72839,1.49071,2.55272,2.12921,2.07588,1.3332,1.16038,1.37492,2.04325,1.75212,0.407113,0.25893,0.0702809,0.138801,0.0955841,0.666309,0.207223,0.2336,0.341941,0.145945,0.331615,0.190952,0.197882,0.168122,0.141963,0.0601863,0.448176,0.140111,0.313162,0.0798936,0.0444008,0.0986176,0.0613186,0.183815,0.0722441,0.10629,0.111463,0.208631,0.238598,0.201825,0.114736,0.14778
306.321,0.994131,0.0925204,5,63,0,-273.46,0.233943,0.198405,0.0546205,0.29549,-0.730017,-0.104533,0.321459,0.269609,0.377061,0.421114,0.453241,-0.0406915,0.0593803,0.0207653,0.0272706,0.875407,-0.815233,-0.0203859,0.124016,0.0553697,1.1478,-2.91008,-0.161388,-0.615907,-0.540957,0.714505,-0.719683,-0.493421,0.382181,1.78572,1.21635,1.60086,-0.426533,0.0156346,-0.0540773,0.883948,0.576256,-0.357511,0.483974,0.772699,1.28673,0.558413,-0.181389,0.254704,-0.514935,-0.177873,0.570551,0.114148,5.21847,-0.68639,0.00942461,0.135835,0.0757416,1.03207,-2.52024,-0.114009,-0.511899,-0.446287,0.652753,-0.602745,-0.404673,0.361834,1.5905,1.09207,1.42868,-0.346119,0.0409573,-0.020069,0.801085,0.531729,-0.285697,0.450945,0.703696,1.15368,0.516109,-0.131519,0.250241,-0.423507,-0.128441,0.526735,0.127196,0.368821,0.836217,2.18973,1.35769,2.43278,-1.355,1.46286,1.12633,0.726635,2.05346,0.797965,0.996036,1.31007,2.58594,1.99273,2.59186,0.66378,1.67919,1.15973,3.0925,2.28872,2.0651,2.56422,2.10441,2.31524,1.33021,1.92237,1.57819,0.611203,0.851024,1.95337,1.29038,0.408826,0.302332,0.100677,0.204616,0.0807073,0.794945,0.188031,0.244839,0.325934,0.113703,0.310461,0.269721,0.212476,0.070049,0.119968,0.0696638,0.339891,0.157203,0.238716,0.0434177,0.0920614,0.112536,0.0714771,0.108669,0.0898683,0.209125,0.127597,0.171052,0.351785,0.299218,0.124187,0.215788
296.048,0.809424,0.0925204,6,95,0,-274.919,-0.024334,0.292273,-0.268727,-0.372604,0.414703,-0.112883,-0.861262,-0.189968,-0.102108,-0.174462,-0.423984,-0.0114316,0.0978991,0.0527125,0.153593,0.766868,-0.362803,1.01152,-0.811575,-0.0744885,0.929897,-2.35003,-0.436187,-1.30812,0.321937,1.01068,-0.9029,-0.316534,1.90023,2.14422,1.84898,1.59477,-0.00580643,-0.364502,0.282297,0.0405431,0.671056,-0.726472,-0.0731903,-0.188419,1.71455,0.086718,0.00856787,0.481613,0.190522,0.847567,0.304901,0.312714,6.92112,-0.12463,0.929297,-0.468779,0.0964697,0.866701,-1.64857,-0.180905,-0.849567,0.400476,0.928649,-0.538813,-0.0891477,1.61082,1.79793,1.57152,1.37657,0.14914,-0.125933,0.370077,0.184684,0.668204,-0.403516,0.0974653,0.00909976,1.46843,0.220094,0.160163,0.522927,0.299698,0.803565,0.387412,0.393403,0.646648,1.12074,2.18272,1.47528,2.44131,-0.763962,1.73041,1.11664,0.955302,2.50326,1.0358,1.48546,2.13601,2.23329,2.04876,2.55958,0.672173,1.84028,1.45763,3.22778,2.83021,2.73748,2.84687,1.58371,2.32549,1.54136,2.81166,1.8242,1.04078,0.896425,2.19253,1.57642,0.343745,0.245875,0.101313,0.186141,0.0800762,0.682213,0.150536,0.246635,0.27782,0.07563,0.261962,0.184604,0.105646,0.0968008,0.114178,0.0717852,0.338011,0.137019,0.18883,0.0381335,0.0557134,0.0607975,0.0548435,0.170271,0.0890339,0.176338,0.0566971,0.138931,0.261,0.289786,0.100423,0.171303
303.225,1,0.0925204,5,31,0,-276.486,0.0720344,0.24793,-0.256834,-0.248913,0.704528,-0.242785,0.0459157,-0.148343,-0.106625,-0.21153,-0.166924,0.103712,0.0847915,0.0432962,0.190813,0.904435,-0.266101,0.937706,-0.427411,-0.0856789,1.04683,-2.55143,-0.477805,-1.42084,-0.398219,0.487997,-0.978667,-0.966009,0.376991,1.53126,1.26732,1.50991,-0.100541,-0.504217,0.256848,-0.695312,0.454246,-0.649914,-0.233584,-0.193844,2.21073,0.41253,-0.0364419,0.715395,0.404108,0.913517,0.685364,0.162422,5.73973,-0.0498581,1.03891,-0.195752,0.113322,1.1376,-2.11679,-0.241331,-1.09424,-0.16935,0.632175,-0.694328,-0.682879,0.531777,1.57574,1.33702,1.55643,0.0998805,-0.265218,0.423116,-0.438052,0.601649,-0.396992,-0.0204489,0.0154937,2.19027,0.563919,0.157854,0.837841,0.556302,1.01703,0.81068,0.337713,0.661462,1.27397,2.17487,1.38165,2.57552,-1.35854,1.3609,0.682834,0.568263,2.07009,0.743584,0.755032,1.04003,1.96567,1.80318,2.65518,0.559928,1.51186,1.39421,2.27173,2.54831,2.39758,2.43496,1.45341,2.92658,1.86243,2.52847,1.93819,1.242,1.37412,2.36778,1.43646,0.340411,0.218579,0.10203,0.200744,0.0707309,0.795523,0.204095,0.335629,0.361638,0.112038,0.322221,0.319726,0.261145,0.122855,0.141465,0.0656707,0.363564,0.180663,0.198736,0.0934914,0.0725402,0.0833573,0.0805454,0.189478,0.0508554,0.13442,0.0738862,0.125847,0.224087,0.201956,0.0856632,0.192094
302.781,0.99838,0.0925204,5,31,0,-278.58,0.00797616,0.362544,0.283749,-0.0224892,-0.0669934,0.152231,0.208965,-0.0335223,0.428762,0.105147,-0.239921,0.330769,0.0835162,0.0436545,0.000741458,0.793446,-0.912823,0.308383,0.621577,0.029533,0.422048,-2.13109,-0.476209,-0.605818,-0.18235,-0.109962,-1.54578,-0.92223,1.00895,1.52666,1.28607,1.41139,-0.394287,-0.336753,-0.362147,-0.792143,-0.190694,-2.06622,-0.0323457,-0.254567,1.37316,-0.415876,-0.820309,-0.135796,-0.355976,1.17448,-0.0797876,-0.423573,5.7613,-0.723534,0.245427,0.493929,0.0241743,0.335614,-1.69017,-0.377105,-0.479942,-0.143944,-0.0865078,-1.22575,-0.730998,0.801287,1.21207,1.02117,1.1206,-0.312104,-0.266454,-0.286603,-0.627781,-0.150564,-1.63869,-0.0249231,-0.201244,1.09027,-0.329234,-0.650129,-0.107005,-0.281707,0.932627,-0.0625657,-0.335341,0.587712,1.07647,3.18679,1.63133,2.1098,-0.559133,1.61458,1.62831,0.58593,1.68768,0.548436,1.04319,1.89421,1.98142,2.03288,2.56072,0.500812,1.84179,1.28657,2.39915,2.12472,1.47175,2.75146,1.57294,2.20886,1.25818,2.04273,1.36702,0.99208,1.26332,2.053,1.10478,0.35716,0.254174,0.0396658,0.163649,0.108148,0.636252,0.165954,0.164062,0.357569,0.156082,0.366227,0.260536,0.130765,0.121167,0.115793,0.0717096,0.37735,0.136839,0.216434,0.0832378,0.106718,0.186677,0.0600045,0.171798,0.0989574,0.221287,0.114789,0.203102,0.270502,0.220403,0.11375,0.248846
302.916,0.984635,0.0925204,6,63,0,-280.995,0.174193,0.295634,0.303556,0.108878,0.0953222,0.315693,0.154309,-0.157245,0.489905,-0.0621965,-0.258136,0.436446,0.0777562,0.0421562,-0.0137857,0.681406,-1.55749,-0.184626,0.265457,0.154672,0.381075,-3.04567,-0.821699,-1.39307,0.328416,0.195742,-1.86703,-0.95368,0.41118,1.80646,1.59054,1.79838,-0.0994173,0.103802,-0.798566,-0.250994,0.436779,-1.33997,-0.374623,0.386075,2.49216,-0.254095,-0.569943,0.489685,-0.56851,0.744543,0.312648,-0.573064,6.04042,-1.07507,-0.139591,0.167098,0.0916085,0.245881,-2.08913,-0.573696,-0.963032,0.209999,0.119594,-1.28599,-0.663629,0.266395,1.21715,1.07002,1.21164,-0.0815293,0.0569458,-0.557933,-0.184814,0.283838,-0.926849,-0.269056,0.249288,1.68439,-0.186928,-0.402148,0.319888,-0.401172,0.49355,0.199255,-0.404275,0.374282,0.846045,2.9214,1.83508,2.14487,-1.0487,1.29315,1.24698,0.995624,2.01858,0.612997,1.23536,1.51149,1.90362,2.25544,2.7996,0.660134,2.26696,1.14436,2.88051,2.64936,2.21624,2.563,2.14827,2.70811,1.5731,2.35216,1.69247,1.01764,0.901196,2.44877,1.18369,0.407507,0.300263,0.0511056,0.137634,0.104812,0.740526,0.21532,0.223223,0.269803,0.117266,0.351376,0.225245,0.180719,0.129699,0.0948808,0.0573455,0.340709,0.0938968,0.241521,0.0531252,0.0660284,0.0983019,0.0715577,0.104493,0.0624965,0.171775,0.0868945,0.155452,0.265488,0.288805,0.0795287,0.23439
296.868,0.978495,0.0925204,5,31,0,-273.805,0.300302,0.220713,0.338103,-0.0795783,0.412437,-0.705304,-0.0619502,-0.201751,0.220456,-0.456717,0.286166,-0.200175,0.0657579,0.0584811,-0.0344243,0.731675,-0.984696,0.997005,-0.58448,-0.499839,1.20333,-2.43091,-0.25392,-0.692976,-1.47065,-0.0917936,-0.924871,-0.822435,0.48758,2.35661,0.895654,2.06505,0.195029,-0.309433,-0.83028,0.262433,0.0713056,-0.565588,0.721855,-0.163076,1.95466,0.587971,-0.757534,0.191336,-0.718246,1.04307,-0.603707,0.859495,6.59317,-0.754902,0.69506,-0.462074,-0.400144,0.846025,-1.81306,-0.220212,-0.541458,-1.11046,-0.101587,-0.71113,-0.63618,0.322326,1.68985,0.620904,1.47652,0.108274,-0.260829,-0.641919,0.157592,0.0177483,-0.448251,0.49374,-0.153743,1.39575,0.395779,-0.588693,0.105571,-0.559948,0.728767,-0.476142,0.594447,0.649198,1.45587,2.13028,1.33736,2.71505,-0.871215,1.85178,1.5906,0.47631,1.76743,1.15789,1.23284,1.4659,2.12437,1.74694,3.08251,0.665026,1.87122,1.11307,3.01298,2.28132,2.4729,3.15186,1.71528,2.29812,1.89418,2.00366,1.51147,0.821347,1.81728,2.11952,2.20044,0.34317,0.1891,0.106188,0.207944,0.0620914,0.704998,0.135664,0.1693,0.383124,0.145862,0.239051,0.225685,0.187567,0.10675,0.148434,0.0438345,0.339611,0.1334,0.247299,0.0468429,0.0926822,0.0777802,0.0410182,0.15248,0.0912787,0.130769,0.118819,0.180722,0.305478,0.13976,0.107214,0.0997113
299.686,0.985645,0.0925204,6,95,0,-277.787,0.137418,0.15997,0.0142752,-0.081015,-0.198301,0.573794,-0.126215,0.135208,0.721488,0.292646,0.17634,0.347125,0.0607647,0.0114719,0.234053,0.727878,-1.11621,-0.120043,0.845207,0.177775,0.329549,-2.47451,-0.188259,-1.09898,0.230945,0.765261,-1.30821,-0.257337,0.411334,1.69582,1.26856,1.41188,-0.252208,0.0115443,-0.563071,0.353655,1.0842,-0.77364,-0.220435,0.55566,2.35535,1.17083,0.223006,0.738228,-0.324405,0.114772,0.233627,-0.29959,5.28819,-0.578413,0.146677,0.849261,0.363452,0.473925,-1.56709,0.0970239,-0.56587,0.402153,0.791071,-0.718168,0.046743,0.533455,1.46841,1.15741,1.26173,0.0504768,0.242456,-0.175794,0.491471,1.02322,-0.329063,0.0736035,0.638506,1.94846,1.08628,0.396375,0.771393,-0.00207398,0.317593,0.404105,0.0159883,0.58067,1.17957,2.84959,1.57384,1.80584,-0.804735,1.09112,1.00911,1.03903,2.12299,0.613752,1.37866,1.62737,2.14129,2.2077,2.35059,0.719206,1.81743,1.05212,2.73486,2.71973,1.97509,2.1347,1.97043,2.71312,1.96598,2.39671,1.62277,1.14048,0.840658,1.7467,1.10485,0.358778,0.23513,0.0547024,0.171669,0.141141,0.690986,0.251408,0.267154,0.261337,0.106882,0.351204,0.201224,0.164191,0.105148,0.0990612,0.0870188,0.327568,0.139742,0.258818,0.0609474,0.0618192,0.121843,0.10577,0.122343,0.0622036,0.122821,0.0834243,0.164823,0.242232,0.301396,0.148464,0.248832
293.496,0.976813,0.0925204,5,31,0,-273.553,0.359031,-0.180487,0.308094,-0.519047,0.0276609,-0.394225,0.320103,0.433826,0.352924,-0.431463,0.0804691,-0.159492,0.0386885,0.0431492,0.0775781,0.721428,-0.606356,1.03314,-0.063851,-0.135013,1.37673,-1.9092,0.817262,-0.621752,-0.988665,0.105107,-0.85806,-0.363161,0.814233,2.5252,1.23349,1.67729,0.28966,-0.0764183,-0.0233304,0.820753,-0.252721,0.0839556,1.04319,-0.41329,2.50088,0.656779,-0.380186,0.866312,-0.301727,1.48123,1.12349,0.298774,6.38602,-0.359864,0.822914,0.0315142,-0.019824,1.07079,-1.29977,0.667174,-0.370971,-0.635672,0.153405,-0.54145,-0.184416,0.664989,1.89932,0.967454,1.28762,0.286547,0.0224478,0.0607469,0.669692,-0.104742,0.138146,0.830163,-0.220581,1.88178,0.551397,-0.196699,0.70256,-0.140096,1.14618,0.888096,0.293122,0.630432,1.33857,2.15204,1.59775,2.76574,-0.905723,1.86552,1.47873,0.168467,1.84836,1.1535,1.51054,1.50444,1.88949,1.91222,2.82782,0.449672,1.87215,1.30994,2.94497,1.82234,2.45211,2.98938,1.47437,2.21714,1.42694,1.92383,1.44491,0.868849,1.62999,2.90538,1.83332,0.347413,0.207746,0.104141,0.168296,0.059204,0.712124,0.134061,0.185619,0.457983,0.136066,0.23985,0.180859,0.181764,0.131303,0.128731,0.0558393,0.389439,0.133293,0.212497,0.0499747,0.139153,0.0792842,0.0479081,0.186279,0.0982221,0.193575,0.127436,0.190786,0.295494,0.163831,0.0518883,0.137843
298.375,0.896936,0.0925204,6,63,0,-269.442,0.435164,0.0929684,0.270223,-0.583487,-0.185921,-0.290983,0.0196509,0.372367,0.319055,-0.458868,-0.0313,-0.162242,0.0452736,0.0256516,0.0902867,0.805437,-0.97813,0.69069,0.317063,-0.15614,1.45272,-2.24883,0.851243,-0.405738,-0.458774,0.673108,-0.653897,-0.32907,1.03345,2.0466,1.62452,1.78525,0.437553,0.0451545,-0.658172,0.548887,-0.0966574,-0.0178592,0.426041,-0.308357,2.7184,0.703623,-0.749728,1.0127,-0.339954,1.21318,0.78824,0.200254,6.00549,-0.697536,0.646594,0.345661,-0.0354744,1.26036,-1.721,0.775909,-0.23651,-0.279227,0.632432,-0.436386,-0.174759,0.922669,1.73869,1.39874,1.52819,0.442708,0.126656,-0.439829,0.532381,0.0124353,0.0759023,0.433436,-0.158075,2.27979,0.657011,-0.513572,0.905956,-0.183525,1.06743,0.725165,0.251578,0.439965,1.50193,2.45407,1.48438,2.87076,-1.26683,1.72547,1.55498,0.559222,2.24283,1.17401,1.43564,1.94636,1.97001,2.41606,2.9575,0.728568,1.91815,0.851581,2.82188,1.89448,2.41068,2.58712,1.45232,2.71632,1.53928,1.59484,1.56375,0.94437,1.68786,2.38697,1.68088,0.391749,0.182138,0.0791415,0.184767,0.0536183,0.780199,0.151167,0.174368,0.363728,0.0959696,0.236131,0.192221,0.124951,0.122388,0.0819565,0.0493833,0.325509,0.128068,0.299101,0.056153,0.130735,0.082362,0.0699721,0.189644,0.0620171,0.176641,0.168705,0.17311,0.280019,0.156058,0.0841714,0.156979
301.088,0.933723,0.0925204,5,63,0,-266.937,-0.0697579,0.422683,-0.229508,0.419207,0.163735,0.284247,-0.0661316,-0.245563,-0.0565273,0.0913455,0.128045,0.0698169,0.0862954,0.0204519,0.33054,0.828931,-0.258491,0.418975,-0.0307012,6.86287e-06,1.24362,-1.98995,0.649235,-1.12956,-0.944032,-0.111775,-0.442657,-0.464619,0.824585,1.12821,1.21005,1.2715,-0.447586,0.602267,-0.410727,-0.0290918,0.882842,-1.66147,0.117944,0.380076,1.35581,0.136889,-0.353598,0.0839564,-0.305631,0.405117,1.06885,0.194434,5.66158,0.116268,0.677841,0.30509,0.330545,1.36141,-1.31899,0.868711,-0.605788,-0.451998,0.237886,-0.0363926,-0.0545979,1.01406,1.26575,1.33359,1.38453,-0.0404787,0.829777,-0.00992489,0.306424,1.06235,-1.04671,0.428307,0.645596,1.45441,0.444011,0.0374315,0.400134,0.0771921,0.666354,1.21654,0.491712,0.674672,1.01127,2.43981,1.34342,2.54688,-0.567299,2.04538,0.924859,0.331881,1.42335,1.14907,1.13087,1.43971,1.86977,1.6341,2.22481,0.522987,2.36042,0.67119,2.78632,2.76559,1.51948,2.64932,1.83106,2.22204,1.29099,2.17215,1.30816,0.591921,1.22839,2.04291,1.332,0.337452,0.266731,0.0801872,0.206948,0.0726365,0.63814,0.11452,0.283969,0.417783,0.194137,0.240658,0.244001,0.191591,0.133569,0.163269,0.0975444,0.372154,0.0862407,0.33823,0.0580678,0.059212,0.179538,0.0660311,0.138112,0.0977884,0.215685,0.10228,0.212795,0.356194,0.226464,0.114771,0.208829
306.676,0.981792,0.0925204,5,31,0,-277.272,0.249868,0.306588,-0.232194,0.185971,-0.273726,-0.103514,0.0534053,-0.361693,0.215595,0.00905643,-0.177336,-0.186874,0.0790694,0.0188581,0.0746568,0.926625,-0.901943,0.235471,0.187859,0.497155,0.405467,-2.2266,-0.35667,-0.180055,-0.209967,0.602059,-0.946932,-0.229882,0.413359,1.23923,1.43862,1.92984,-0.190031,-0.520875,0.0463273,0.277153,0.0917585,-0.0188305,-0.356546,0.0235781,1.70764,1.15822,-0.406979,0.72597,0.106841,0.327891,0.694326,0.589841,5.69055,-0.761106,0.29285,0.248732,0.535333,0.450373,-1.98856,-0.255843,-0.0921865,-0.119904,0.63254,-0.802795,-0.138358,0.457686,1.22296,1.40772,1.86289,-0.101431,-0.407999,0.117585,0.331474,0.159683,0.0572079,-0.255728,0.0965048,1.657,1.14789,-0.30246,0.747359,0.173659,0.378489,0.718037,0.621219,0.245246,1.09176,2.57557,1.83427,1.90745,-1.13972,0.977707,1.68117,0.531233,2.08962,0.654284,1.31872,1.35165,1.92848,2.21494,3.00369,0.58675,1.36536,1.23709,2.97459,2.09118,2.7794,2.15018,1.55358,2.51339,1.90566,2.02438,1.74179,1.14833,0.836523,2.00727,1.76202,0.438994,0.251286,0.0707271,0.13773,0.129267,0.757628,0.273347,0.156941,0.370229,0.11011,0.342025,0.211031,0.205601,0.126918,0.0984165,0.0472593,0.357381,0.203371,0.224944,0.048587,0.109957,0.0584478,0.104314,0.174569,0.074925,0.129469,0.116667,0.149086,0.240794,0.302268,0.118441,0.146538
