# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = Hbeta_C_sim5_cor_model
# start_datetime = 2022-02-18 19:23:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpoJNH5n/standata-158c55322fb7.json
# init = 2 (Default)
# random
#   seed = 1753124484
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_NC_sim5_cor-2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_C_sim5_cor-profile-2.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=Hbeta_C_sim5_cor_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,mu_aHS,bP,bAHS.1,bAHS.2,bAHS.3,mu_bAHS,sigma_abHS.1,sigma_abHS.2,Rho.1.1,Rho.2.1,Rho.1.2,Rho.2.2,m_c,s_c,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,m_M,s_M,M.1,M.2,M.3,M.4,M.5,M.6,M.7,M.8,M.9,M.10,M.11,M.12,M.13,M.14,M.15,M.16,M.17,M.18,M.19,M.20,M.21,M.22,M.23,M.24,M.25,M.26,M.27,M.28,M.29,M.30,M.31,M.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
155.565,0.885784,0.0504519,6,63,0,-124.648,0.0243568,0.49907,-0.156142,-0.613742,0.659138,-0.0278385,0.0378335,-0.166514,-0.265876,-0.0681198,0.744718,0.206475,1,0.844988,0.844988,1,-0.584397,0.572338,-0.219544,-0.0208532,-0.265909,-1.85262,-1.26259,0.0761926,-1.286,-0.286216,-0.160603,-0.0371864,-0.785795,-0.856327,-0.318191,-0.270125,-0.530117,-0.586261,-0.0286715,-0.846779,-0.741072,-0.543292,-0.534483,-1.2594,-0.960537,-0.687118,-0.521875,-0.22066,0.0826092,0.254655,-0.588089,0.431316,-0.230037,0.0711364,1.82434,0.35418,2.94834,4.01467,4.4051,9.71824,6.00079,4.87181,5.73622,4.3085,6.76618,6.06665,3.45372,3.92731,5.9294,4.13191,3.89183,7.8916,3.68346,8.25197,10.3095,4.84985,5.50564,8.70975,6.347,4.23134,6.19446,5.55704,5.17184,4.80547,6.50168,6.59868,7.35661,6.3775,0.476384,0.659951,0.417055,-1.16533,-0.561256,0.775361,-0.578191,0.43672,0.524522,0.667384,-0.0931085,-0.125829,-0.940233,-0.913772,-1.00725,-1.06988,-0.647472,-0.987645,-1.38148,-0.996659,-0.996493,-1.58082,-2.10696,-2.37178,-1.65317,-1.63836,-0.811982,-1.17385,-1.51401,-0.663253,-1.6445,-1.04504,0.383106,0.340751,0.397222,0.7623,0.636743,0.31532,0.640651,0.392523,0.371796,0.339083,0.52326,0.531416,0.719147,0.713771,0.732482,0.744574,0.656441,0.728623,0.799228,0.730401,0.730368,0.829321,0.891578,0.91465,0.83932,0.837312,0.692532,0.76384,0.819654,0.659991,0.838146,0.739821
160.537,0.918583,0.0504519,6,63,0,-122.794,0.472839,-0.427132,-0.526956,-0.0168156,-0.116896,-0.206261,0.1085,-0.0689084,-0.397562,-0.489695,0.436173,0.592425,1,-0.408646,-0.408646,1,-0.540024,0.544536,-0.430471,-0.907473,0.111636,-0.984198,-1.03081,0.043943,-1.09036,-0.61236,-0.115649,0.150503,-0.544478,-0.523413,-0.752031,-0.775489,-0.452713,-0.794838,-0.955406,-0.583945,-0.625594,-0.568066,-0.709888,-1.26076,-1.18911,-1.49397,-1.33619,-1.02181,-0.658672,0.0961845,-0.898709,-0.736675,-0.794945,-0.73011,1.48678,0.354278,3.18867,3.22214,5.4508,2.39447,3.82872,5.70657,3.42611,5.44887,3.035,3.72711,4.09751,2.4494,6.65838,3.27362,4.69123,4.20592,4.9609,4.21204,2.9897,4.54243,7.34182,2.6972,3.7555,4.2892,3.63322,4.70602,5.58041,7.04108,4.10953,6.70625,3.89942,4.29627,0.206066,-0.382994,0.652124,-0.411694,-0.354252,0.704493,-0.365776,0.224282,0.440846,0.851074,0.0680474,0.369258,-0.944088,-1.12763,-0.735945,-1.12609,-1.12345,-0.705347,-0.953722,-0.675206,-0.881061,-1.55512,-1.71556,-2.86357,-1.75058,-1.98584,-0.891613,-0.947889,-1.36377,-0.878924,-1.73496,-1.03244,0.448665,0.594595,0.342511,0.601494,0.587648,0.330817,0.590438,0.444163,0.391539,0.299208,0.482995,0.40872,0.719925,0.755401,0.676108,0.755117,0.754628,0.669372,0.721863,0.662668,0.707042,0.825652,0.847556,0.946016,0.852026,0.879302,0.709223,0.72069,0.796372,0.706599,0.850046,0.737389
151.974,0.995036,0.0504519,6,63,0,-121.044,-0.929361,0.590385,0.912597,0.970381,0.641263,-0.117528,0.324987,-0.164915,-0.232312,0.215254,0.171452,0.231837,1,0.142377,0.142377,1,-0.996613,0.479796,-0.627591,-0.133141,-0.727865,-2.15022,-2.17249,-0.613007,-1.79447,-0.909098,-0.160155,-0.501583,-0.986268,-1.05063,-0.537289,-0.685821,-0.86072,-0.85697,-0.188671,-1.16643,-0.997615,-0.994503,-0.697373,-1.7205,-1.78901,-1.30645,-0.827163,-1.11276,-0.37732,-0.151963,-1.16578,-0.447086,-0.779745,-0.652453,1.6413,0.275084,3.1453,4.02751,3.88768,8.09973,4.40478,4.84029,5.4236,4.31866,5.48324,6.06977,3.49475,4.28986,4.69349,4.3967,4.21141,7.05181,3.64865,6.50045,9.12137,3.64604,4.29917,6.82793,5.63471,3.45221,6.72298,4.77095,4.75606,4.20961,5.77465,4.2426,6.16233,5.67827,0.422745,0.853344,0.267742,-1.13637,-1.09935,0.451011,-0.693968,0.255257,0.844573,0.585239,0.0503859,0.145646,-1.00961,-1.24935,-1.25934,-1.28295,-0.647306,-1.22154,-1.54747,-1.29278,-1.03214,-1.99981,-2.31936,-2.32879,-1.29367,-1.89823,-0.734652,-0.983041,-1.65537,-0.758523,-1.55153,-1.05511,0.39586,0.298732,0.433462,0.757013,0.750139,0.38912,0.666849,0.43653,0.300573,0.357728,0.487406,0.463653,0.732943,0.777188,0.778912,0.782952,0.656403,0.772334,0.824547,0.784618,0.73733,0.880777,0.910468,0.911234,0.784767,0.869691,0.675825,0.727711,0.839616,0.681033,0.825135,0.741754
152.953,0.999876,0.0504519,6,63,0,-108.537,-0.610098,1.50234,0.620034,0.336904,0.561849,-0.050685,0.00475647,-0.031224,-0.00602946,-0.191876,0.526371,0.236825,1,-0.115254,-0.115254,1,-0.921683,0.495529,-0.702823,-1.06802,-0.506968,-1.48879,-1.11974,-0.47628,-1.96132,-1.19103,-0.576961,0.374152,-0.965097,-1.18999,-1.15287,-0.536927,-0.367574,-1.18235,-1.48938,-0.491381,-1.39602,-0.904008,-1.05819,-1.06468,-1.22374,-1.77117,-1.90816,-1.15935,-0.258725,-0.641957,-0.905755,-0.639969,-1.19665,-1.01825,1.39301,0.419366,2.83335,3.48354,4.43474,2.72034,4.58516,6.77603,4.65686,4.31461,2.17746,3.77299,4.44906,2.52294,9.66604,3.1865,3.95735,6.93213,4.16996,4.73648,3.12841,4.12442,10.1909,2.90075,3.19095,3.10357,3.38593,6.20126,5.94852,8.75434,6.00499,13.9871,3.41561,6.64522,0.246982,-0.14575,0.419234,-0.554722,-0.160097,0.479426,-0.989883,-0.192049,0.353176,1.33969,-0.021192,-0.17724,-1.2197,-0.643098,-0.442521,-1.2691,-1.55031,-0.497979,-1.49629,-0.935684,-1.1056,-1.12807,-1.55503,-2.12632,-2.21191,-1.5065,-0.609555,-1.00878,-1.31362,-0.876848,-1.5379,-1.29446,0.438566,0.536373,0.3967,0.63523,0.539939,0.382388,0.729065,0.547865,0.412613,0.207561,0.505298,0.544194,0.772012,0.655453,0.608859,0.780588,0.824959,0.621984,0.81702,0.718227,0.751309,0.755483,0.825639,0.893435,0.901314,0.818542,0.647839,0.732781,0.788119,0.706169,0.823159,0.784902
146.756,0.963539,0.0504519,6,63,0,-97.2078,0.886431,-0.506553,-1.05231,0.166823,-0.579048,-0.120454,0.111749,-0.0667683,-0.778443,-0.170501,0.615777,1.62914,1,0.357371,0.357371,1,-0.764409,0.523474,-0.723533,-0.856054,-0.419501,-1.81794,-1.02006,-0.550239,-1.75117,-0.955785,-0.0104486,-0.526349,-0.9101,-0.601554,-0.958374,-0.530411,-0.205919,-0.434125,-1.56656,-0.491714,-1.33627,-0.982636,-0.703949,-1.47463,-1.5928,-0.421266,-1.4255,-0.23998,-0.698385,0.213975,-1.46328,-0.206964,-0.71409,-0.602654,1.5153,0.416743,2.33733,3.14786,6.28867,7.47156,4.88468,4.7287,3.61741,7.20338,7.10712,2.50374,2.22332,2.69386,8.23471,3.30753,5.28396,4.93907,2.81715,7.42035,7.04101,6.00063,6.06613,6.507,8.18412,4.40956,3.34332,5.18659,5.92693,6.04689,5.29968,14.1778,9.0893,4.7713,0.194927,-0.003034,0.442868,-0.936878,-0.0782276,0.382245,-0.781289,0.0795332,0.861269,0.429505,-0.00566309,0.466484,-1.28439,-0.949909,-0.558649,-0.814901,-1.87855,-0.696885,-1.74174,-1.23253,-0.991239,-1.80734,-2.20584,-2.61924,-1.9731,-1.65484,-0.593749,-1.24762,-1.4942,-0.595637,-2.11492,-1.08481,0.451422,0.500758,0.391058,0.718469,0.519547,0.405586,0.685958,0.480127,0.297074,0.394244,0.501416,0.385449,0.783195,0.721097,0.63614,0.693153,0.867444,0.667497,0.850908,0.774261,0.729333,0.85904,0.900772,0.93209,0.877943,0.839544,0.644225,0.776888,0.816707,0.644658,0.892345,0.747404
148.183,0.749752,0.0504519,6,63,0,-97.5824,-0.0495174,0.345962,-0.142134,-0.790836,-0.131151,-0.16256,0.0486611,-0.0712689,0.0935594,0.0509114,0.597791,0.0610092,1,-0.422647,-0.422647,1,-0.611632,0.728083,-0.331864,-0.459387,-0.891253,-1.23117,-2.01541,-0.155559,-1.4788,-0.485005,-0.0407614,0.79384,-0.502748,-1.19501,-0.623264,-0.936754,-0.611338,-0.651625,-0.985511,-0.397577,-1.55363,-0.922876,-0.852734,-0.978875,-1.53847,-1.93467,-1.22627,-1.1087,-0.0298942,-0.0131202,-0.0791309,-0.0267853,-1.43536,-0.711569,1.75334,0.276163,3.79726,4.62899,3.5826,4.41732,4.61187,10.3921,5.94281,4.41297,3.73607,6.83682,5.71824,3.1599,8.48689,4.33265,4.25513,9.43259,5.15729,5.83713,4.70618,4.7622,10.1968,5.52275,5.28728,6.47013,3.71335,6.2666,5.42598,8.02502,6.20855,9.37469,4.70495,6.41522,0.282827,0.0669888,-0.352261,-0.666942,-1.36917,0.478058,-0.794715,0.287394,0.510848,1.459,0.0930193,-0.378454,-0.974509,-1.41417,-1.01748,-1.09562,-1.31783,-0.642258,-2.01212,-1.19024,-1.17056,-1.37683,-2.33936,-2.58628,-1.93885,-1.84757,-1.00635,-0.815074,-1.23853,-0.524875,-2.15531,-1.33583,0.429761,0.483259,0.587166,0.660818,0.797246,0.382711,0.688843,0.428642,0.374995,0.188621,0.476762,0.5935,0.726017,0.804422,0.734482,0.749438,0.788821,0.655264,0.882064,0.766783,0.763246,0.798482,0.912085,0.929974,0.874225,0.863842,0.732305,0.69319,0.775308,0.628287,0.896163,0.791803
145.963,0.944069,0.0504519,6,63,0,-108.046,-0.740666,0.588979,-0.118855,-0.293556,-0.159451,0.0759233,0.274589,0.301494,0.233504,0.253138,0.50105,0.111374,1,-0.451984,-0.451984,1,-0.792905,0.752283,-0.348236,0.0816071,0.334176,-1.94972,-1.35597,-0.211591,-1.74967,-1.17312,0.149372,0.0777484,-1.12911,-0.170861,-1.71457,-0.631146,-0.543875,-1.0519,-0.640131,-0.372178,-0.716795,-1.23904,-0.795442,-1.59133,-1.89583,-2.30321,-1.49505,-1.4608,0.255508,-0.680119,-0.800458,-0.405198,-1.40727,-0.77072,1.63093,0.384212,3.0605,3.43261,4.41325,4.33115,7.11876,6.76957,3.43319,4.72095,5.61171,5.60398,3.42869,3.51114,10.229,2.73637,6.90706,5.06222,5.0591,11.4539,6.38979,7.34979,6.22767,4.63133,7.72432,4.81143,6.41978,6.99456,5.50533,5.24639,4.35549,5.83313,9.67473,8.23146,0.540705,1.0118,1.25847,-1.03721,-0.481757,0.668511,-0.893135,-0.357831,1.06778,0.943119,-0.231332,0.623799,-1.69493,-0.55258,-0.766803,-1.25715,-0.629329,-1.20693,-0.647068,-1.52678,-1.05962,-2.08629,-2.39408,-2.31677,-2.03455,-1.71082,-0.437947,-0.900673,-1.40847,-1.04487,-1.66613,-1.35147,0.368024,0.266629,0.221237,0.738312,0.618163,0.33883,0.709537,0.588515,0.255826,0.280271,0.557576,0.348918,0.844871,0.634734,0.682829,0.778535,0.652337,0.769756,0.656349,0.821535,0.742617,0.889564,0.916375,0.910257,0.884377,0.846943,0.60777,0.711088,0.803525,0.739789,0.841059,0.79437
137.901,0.991463,0.0504519,6,127,0,-107.239,0.183632,-0.567464,-1.33079,-1.1398,-0.734858,0.229379,0.351747,0.250699,0.185183,0.177634,0.858396,0.140566,1,0.438494,0.438494,1,-0.788891,0.731969,-0.561818,-1.18754,-0.908704,-1.56929,-1.76251,-0.414345,-1.50921,-0.393474,-0.165698,0.549081,-0.78163,-1.2217,-0.156566,-0.981854,-0.290923,-0.501559,-0.810493,-0.241941,-1.69177,-0.43134,-0.559573,-1.07245,-1.61355,-2.49798,-1.13293,-1.7785,-0.445003,-0.799619,-0.736076,-0.380199,-1.21733,-0.595868,1.7181,0.4513,1.86599,3.73338,5.77522,4.59334,2.63503,6.91205,4.42917,5.57933,4.41873,5.94793,3.57936,3.482,4.22333,7.02873,4.3064,9.73481,4.27134,8.18052,6.91688,4.47054,9.41512,8.75418,3.2639,5.36693,3.61394,4.38946,4.16467,9.36255,8.17417,14.0234,3.45505,5.72504,0.286929,-0.214173,0.0468577,-0.64933,-0.958266,0.407697,-0.758376,0.232741,0.772061,1.32662,0.0938202,-0.657798,-0.628123,-1.27538,-0.835152,-0.992381,-1.30875,-1.31427,-2.01201,-1.1714,-1.22842,-1.77836,-1.991,-2.45166,-1.635,-1.92626,-0.891921,-0.858369,-0.924857,-1.18491,-1.3918,-1.22256,0.428756,0.55334,0.488288,0.656859,0.722775,0.399464,0.681001,0.442076,0.316033,0.209719,0.476562,0.658765,0.652064,0.781663,0.697443,0.729558,0.787304,0.788227,0.882052,0.763397,0.773542,0.855495,0.879849,0.920683,0.836854,0.872835,0.709286,0.70232,0.716031,0.76583,0.800879,0.772513
134.065,0.992588,0.0504519,6,127,0,-85.6644,-0.228196,-1.05848,-0.598188,-0.823665,-0.732535,-0.143513,0.474632,0.288581,0.0432371,0.778333,0.574673,0.576155,1,0.59031,0.59031,1,-0.642843,0.654597,-0.41994,0.100015,-0.440017,-1.70874,-1.72845,0.0412929,-1.87624,-1.33114,-0.237227,-0.0650835,-1.01592,-0.675173,-1.47018,-0.561854,-0.388548,-0.414629,-0.557185,-0.359373,-1.6367,-1.0199,-1.19877,-0.840699,-1.06152,-1.71231,-1.07223,-0.675985,0.902039,0.0951904,0.0264237,-0.248784,-1.21239,-0.145159,1.45327,0.544138,4.13529,3.36178,6.71535,7.20808,8.46926,7.97194,4.81114,3.96831,3.39013,2.13371,4.37997,1.88727,7.5845,1.60954,4.14061,6.88563,2.2492,6.74875,7.2547,5.9213,6.14219,3.57578,7.46105,4.39673,5.67686,6.78846,3.91391,3.99386,3.7288,10.1856,13.3226,7.00707,0.301039,0.743025,0.214132,-1.03232,-0.979622,0.778979,-1.094,-0.47093,0.42806,0.700448,-0.311644,0.224018,-1.38296,-0.586018,-0.701294,-0.760789,-0.453259,-1.23257,-1.64416,-1.21012,-1.43355,-1.49772,-2.15726,-2.75499,-2.09,-1.75633,-0.309337,-1.04085,-1.34646,-1.0772,-2.27603,-1.08496,0.425304,0.322343,0.446671,0.737365,0.727033,0.31454,0.749134,0.615604,0.39459,0.331713,0.577287,0.444228,0.799466,0.642451,0.668475,0.681525,0.611414,0.774269,0.8381,0.770321,0.807453,0.817234,0.896345,0.940195,0.889927,0.85275,0.576723,0.739014,0.79355,0.745965,0.906872,0.747432
143.08,0.987003,0.0504519,7,127,0,-79.4525,-0.0412541,0.329206,0.125799,0.163538,-0.0338371,0.0646643,0.210053,-0.00848599,-0.0368121,0.1702,0.641304,0.468817,1,-0.514999,-0.514999,1,-1.18125,0.465216,-1.20379,-0.576384,-0.86115,-1.6559,-1.5158,-0.523196,-1.6286,-1.33921,-0.754187,0.00396107,-1.37098,-0.917612,-1.585,-1.25692,-0.922033,-1.39593,-0.87427,-1.144,-1.52593,-0.963263,-1.04254,-1.9014,-1.71819,-1.75752,-1.93098,-1.72112,-1.1338,-0.926103,-1.94459,-0.699756,-1.02682,-1.0254,1.53669,0.589238,1.16323,2.13517,3.72732,3.43387,1.8813,5.63747,2.72176,4.56991,4.60551,9.00602,2.22377,3.0563,13.1518,5.48029,3.37062,5.12455,7.1428,8.61055,4.57005,3.53879,9.57816,8.04389,3.6076,2.6445,2.97571,3.57306,7.93437,9.21974,8.09132,21.7398,1.73864,4.49593,-0.124796,0.537745,0.247961,-0.556828,-0.449351,0.548273,-0.577204,-0.322945,0.349905,1.06288,-0.284453,0.0810861,-1.54748,-1.16921,-0.825838,-1.28468,-0.844276,-1.03836,-1.44575,-0.922274,-0.981471,-1.77162,-1.61079,-1.70869,-1.85871,-1.63799,-0.956973,-0.81788,-1.69499,-0.712811,-0.951222,-0.988272,0.531159,0.368712,0.438326,0.635718,0.610485,0.366265,0.640424,0.580042,0.413406,0.256759,0.570638,0.47974,0.824549,0.763002,0.695474,0.783245,0.699365,0.738533,0.809343,0.715505,0.7274,0.854659,0.833521,0.846667,0.865147,0.837261,0.722515,0.693786,0.844879,0.671022,0.721361,0.728746
139.339,0.985659,0.0504519,7,127,0,-93.5817,0.339544,0.316582,-0.876884,-0.969524,0.238105,-0.0379176,-0.0193053,-0.0259429,-0.0617109,-0.0109325,1.02151,0.0313774,1,0.428379,0.428379,1,-0.650573,0.569037,-0.239975,-1.01882,-0.622367,-1.4735,-1.50771,0.228165,-1.56855,-0.709215,0.417165,-0.353326,-0.529593,-0.66353,-0.923896,0.0173242,-0.278585,-0.538025,-0.735337,-0.698437,-0.774028,-0.82146,-0.651839,-0.926114,-1.22954,-1.39912,-1.22818,-1.16304,-0.083197,-0.301925,-0.717292,-0.182252,-0.773875,-0.855846,1.5559,0.786512,1.64148,1.46518,1.84242,7.81103,10.7821,11.1723,5.67733,3.18602,3.74983,2.06877,3.19826,1.11961,23.3836,1.66137,5.80271,5.33043,2.43699,3.12868,8.65102,3.86272,11.3316,4.60951,2.20076,6.32834,5.77457,5.56592,5.52676,3.41872,10.8416,16.1423,7.34765,4.72035,0.367761,-0.431688,-0.0322881,-0.877534,-0.892618,0.840315,-0.944627,-0.0646938,1.01019,0.266181,0.073729,-0.00870853,-1.52642,-0.614628,-0.884594,-1.15286,-1.33345,-1.24815,-1.40157,-1.3951,-1.23725,-1.52089,-2.01738,-2.31921,-1.99542,-2.01995,-0.828456,-1.17355,-1.50522,-0.899465,-1.62637,-1.60249,0.409082,0.606277,0.508071,0.706311,0.70943,0.301469,0.720033,0.516168,0.266943,0.433845,0.481576,0.502177,0.821482,0.648996,0.707773,0.760033,0.79141,0.776979,0.802432,0.801405,0.775085,0.82067,0.88261,0.910456,0.880316,0.882876,0.696028,0.763786,0.818352,0.71084,0.835672,0.832366
127.797,0.885401,0.0504519,7,127,0,-86.9661,-0.307567,1.23236,0.201448,0.54809,0.820115,-0.022757,0.0697954,-0.100302,-0.385377,-0.18656,0.249329,0.356531,1,0.0958441,0.0958441,1,-0.722698,0.543557,-0.895133,-1.41494,0.114927,-1.74178,-1.31856,-0.831814,-1.64458,-0.893117,-0.217767,-0.0308069,-1.18688,-1.33906,-0.570596,-0.467431,-0.695678,-0.884477,-0.966206,-0.920262,-1.01931,-0.975565,-0.66178,-1.16176,-1.85835,-0.646683,-0.595268,-0.879011,-0.330719,-0.126554,-0.963663,-0.456904,-0.858834,-0.78566,1.35841,0.644338,2.44186,4.69422,8.56817,2.26171,1.10688,4.14845,1.7792,5.46184,2.79017,6.67424,2.38482,3.37404,5.90294,4.92451,3.29379,10.2632,5.9466,13.0435,4.85636,3.3901,8.0904,3.90288,5.02487,0.911304,2.58958,4.75795,4.79312,13.6432,2.41854,27.2594,4.40177,5.83944,0.32614,-0.206035,1.3256,-0.527573,-0.0928711,0.392108,-0.413595,0.350234,0.994675,1.19753,0.0317399,-0.0895277,-0.970032,-0.884529,-1.01247,-1.20657,-1.36299,-1.0338,-1.43376,-1.27293,-0.966212,-1.38709,-2.40925,-1.97364,-1.13381,-1.8197,-0.507723,-1.07608,-1.16628,-0.965416,-1.79688,-1.31183,0.41918,0.551327,0.209888,0.628917,0.523201,0.40321,0.60195,0.413326,0.26999,0.231915,0.492066,0.522367,0.725126,0.70776,0.733504,0.769692,0.796246,0.737653,0.807486,0.781244,0.724364,0.800127,0.91753,0.878001,0.756541,0.860531,0.624273,0.745751,0.762472,0.724205,0.857769,0.78782
142.501,0.984878,0.0504519,7,127,0,-95.6902,0.609771,0.547003,-0.944659,-0.966926,0.567574,-0.13757,0.0125569,0.0436538,0.0493583,0.0414226,1.1965,0.05267,1,-0.43475,-0.43475,1,-1.07554,0.689106,-0.794442,-0.472943,-1.29792,-2.2928,-1.99084,-0.922247,-2.22898,-1.30227,-0.446165,-0.0501874,-1.10607,-0.852468,-1.22808,-0.44997,-0.510284,-1.06031,-0.964241,-0.411851,-1.39767,-1.09256,-1.2226,-1.78328,-1.7396,-2.69751,-2.26399,-1.67309,-0.516582,-0.276259,-0.751541,-1.01594,-0.9935,-0.935197,1.59173,0.544172,1.54808,2.51459,2.75952,2.9784,5.94473,7.92078,5.14753,5.995,4.43472,3.20699,2.58359,2.05302,12.5987,4.08897,6.8289,3.34137,4.44544,4.35101,12.572,7.32231,8.90609,4.25182,4.47858,7.28718,6.51857,5.88958,6.37999,5.496,6.50763,33.0382,5.6639,4.25772,0.517161,0.763921,-0.0503789,-1.02391,-0.652542,0.405371,-0.85865,0.142795,0.812053,1.30412,0.189519,0.629968,-1.38613,-0.71479,-0.818758,-1.40082,-1.10627,-0.791617,-1.64647,-1.28359,-1.45634,-2.18879,-2.123,-3.01422,-2.57264,-2.03382,-1.01874,-0.690373,-1.40851,-1.14308,-1.33821,-1.16911,0.373516,0.317796,0.512592,0.735733,0.657583,0.400022,0.702378,0.464362,0.307453,0.213472,0.452762,0.347518,0.799974,0.671459,0.693973,0.802313,0.751434,0.688178,0.838414,0.78306,0.810972,0.899238,0.893118,0.953213,0.92908,0.884302,0.734726,0.66605,0.803531,0.758245,0.792196,0.762984
144.027,0.908264,0.0504519,7,127,0,-96.5913,-0.500381,0.563982,0.972357,0.785565,0.163102,-0.134821,0.272877,-0.0878805,-0.314352,-0.402281,1.84636,0.709356,1,0.730208,0.730208,1,-1.0589,0.441711,-0.556794,-0.417874,-0.932727,-2.35011,-1.7202,-0.964151,-1.39962,-1.27452,-0.680958,-0.145561,-1.24949,-0.923786,-1.74504,-0.50428,-0.813059,-1.62225,-1.04868,-1.00382,-1.19978,-1.23952,-1.53822,-1.96948,-1.77014,-1.03821,-1.27514,-1.19472,-0.692961,-0.113577,-0.803841,-0.825499,-0.689362,-1.12466,1.60235,0.598276,2.88092,3.39186,9.72298,6.70346,3.84597,7.64561,2.60118,4.69655,2.51803,4.75182,3.66863,2.10826,11.0398,2.62479,3.49618,12.9624,3.22378,10.5305,2.39831,2.73745,9.94135,5.06457,7.2745,2.70383,2.66508,5.77983,6.82253,12.1978,6.816,13.5345,8.47502,6.95363,0.700828,0.766502,0.262113,-1.13434,-0.436423,0.309166,-0.0844466,0.113898,0.524345,1.15392,-0.00756666,0.501254,-1.49174,-0.35562,-0.576519,-1.41711,-0.779692,-0.575826,-1.03542,-0.887877,-1.22843,-1.69737,-2.23612,-2.16428,-1.66787,-2.00121,-0.912601,-0.972386,-1.1752,-1.04035,-1.48016,-1.44414,0.331629,0.317236,0.434844,0.756639,0.607406,0.423318,0.521099,0.471556,0.371837,0.239775,0.501892,0.377246,0.816339,0.58798,0.640266,0.804884,0.685614,0.640106,0.737966,0.708452,0.773544,0.845191,0.903447,0.896996,0.841292,0.880924,0.713532,0.725595,0.764084,0.738917,0.814596,0.809095
