# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = CJD_NC_sim5_re_model
# start_datetime = 2022-03-14 08:21:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpyMdfRF/standata-a006a3f462d.json
# init = 2 (Default)
# random
#   seed = 648544908
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_NC_sim5_re-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_NC_sim5_re-profile-4.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=CJD_NC_sim5_re_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,z_i.1,z_i.2,z_i.3,z_i.4,z_i.5,z_i.6,z_i.7,z_i.8,z_i.9,z_i.10,z_i.11,z_i.12,z_i.13,z_i.14,z_i.15,z_i.16,z_i.17,z_i.18,z_i.19,z_i.20,z_i.21,z_i.22,z_i.23,z_i.24,z_i.25,z_i.26,z_i.27,z_i.28,z_i.29,z_i.30,z_i.31,z_i.32,m_k,s_SI,z_k.1,z_k.2,z_k.3,z_k.4,z_k.5,z_k.6,z_k.7,z_k.8,z_k.9,z_k.10,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,re_k.1,re_k.2,re_k.3,re_k.4,re_k.5,re_k.6,re_k.7,re_k.8,re_k.9,re_k.10,m_SI.1,m_SI.2,m_SI.3,m_SI.4,m_SI.5,m_SI.6,m_SI.7,m_SI.8,m_SI.9,m_SI.10,m_SI.11,m_SI.12,m_SI.13,m_SI.14,m_SI.15,m_SI.16,m_SI.17,m_SI.18,m_SI.19,m_SI.20,m_SI.21,m_SI.22,m_SI.23,m_SI.24,m_SI.25,m_SI.26,m_SI.27,m_SI.28,m_SI.29,m_SI.30,m_SI.31,m_SI.32
-4228.88,0.971419,0.0235926,7,127,0,4255.31,-0.122323,0.437555,0.351589,-0.136358,-0.0658934,0.229008,-0.104492,0.404181,-0.66754,-1.34116,-0.499852,1.28023,0.713062,1.19088,0.735445,0.15207,-0.179692,1.34762,-0.630564,-1.49353,1.75973,-0.281833,-0.862461,0.910679,-0.399218,1.29564,-0.0157325,-1.98186,0.21861,-2.10248,-0.270574,-0.939698,-0.435709,0.835382,-0.538253,0.872496,-0.826301,2.13248,-0.741565,0.788295,-0.505161,0.00859032,1.98108,0.174613,-0.474009,0.368517,-0.427938,-1.07356,-0.804777,0.713977,0.32376,0.356059,-0.374299,-0.646565,-0.306523,0.412951,0.183714,0.376839,0.192761,-0.0430283,-0.17712,0.440191,-0.359354,-0.708149,0.606757,-0.218403,-0.453082,0.263587,-0.265848,0.41918,-0.110851,-0.905524,-0.016134,-0.954275,-0.213853,-0.4843,-0.280597,0.233153,-0.322044,0.248154,-0.438467,0.757414,-0.404218,0.214121,-0.488143,-0.503661,-0.509233,-0.501995,-0.508837,-0.514383,-0.512074,-0.499028,-0.50238,-0.502102,0.76504,0.212758,0.712008,0.822312,0.73886,1.68344,0.51353,0.875356,0.873626,1.49899,0.214585,0.28622,1.30226,0.447568,0.361358,0.644174,0.206016,1.13347,0.323429,0.0324096,0.655207,-0.323203,-0.205774,-0.639983,-0.347688,-0.0441524,0.276412,0.827817,-0.338296,1.15908,-0.271832,0.416308
-4230.14,0.98525,0.0235926,7,127,0,4258.73,-0.562982,0.040522,0.032878,-0.0527132,-0.137135,0.195194,0.0148797,0.534,-0.334639,-0.521846,0.279189,1.1491,0.846993,1.48087,0.990428,0.340304,0.552202,1.59702,-0.0911897,-0.575325,1.96621,0.37112,0.0864703,1.13647,-0.178592,1.26618,0.0123609,-1.21504,0.36036,-1.26911,-0.698486,-0.622502,-0.635949,0.306014,-0.313469,0.895776,-0.628376,1.68717,-0.646642,0.491451,-0.0629117,0.00145564,0.505225,-1.22875,0.00673046,-0.119999,-0.985643,0.723505,0.156469,-0.161067,-0.730351,0.977441,-0.163817,-0.263786,0.163967,0.628498,0.467174,0.805666,0.543769,0.196602,0.309756,0.867689,-0.0338156,-0.292344,1.06484,0.213058,0.0610549,0.621753,-0.0804883,0.691019,0.0214805,-0.633953,0.207312,-0.662826,-0.358112,-0.317537,-0.324717,0.178292,-0.152513,0.493224,-0.320674,0.915829,-0.330428,0.277315,-0.0621763,-0.0647004,-0.0629019,-0.0630864,-0.0643465,-0.0618586,-0.062684,-0.0631462,-0.0639749,-0.0614889,0.184596,-0.216722,0.260959,0.301937,0.162606,1.22077,0.0328324,0.366583,0.473794,1.04849,-0.299274,-0.245635,0.942231,0.0289935,-0.0954296,0.125165,-0.387114,0.607523,-0.363365,-0.53343,0.034422,-0.919523,-0.700045,-1.00028,-0.823089,-0.476164,-0.110001,0.496626,-0.752356,0.830193,-0.695064,0.057943
-4227.86,0.999909,0.0235926,8,255,0,4252.21,0.176421,-0.117982,-0.236202,-0.412213,-0.177387,0.225141,-0.358135,0.552257,-1.5482,-0.580081,-0.355188,1.12885,0.415225,1.1668,1.13838,0.195983,0.0564003,0.847588,-0.469323,-1.03194,1.90229,0.0215597,-0.062249,0.57598,0.218299,1.21317,0.203796,-1.04682,0.726946,-0.619899,-0.431853,-0.422295,-1.13852,-0.00663774,-0.597984,0.000173242,-1.16995,1.43852,-1.23533,-0.246984,-0.00592853,0.044459,0.864522,1.52928,-0.467611,-0.499222,-0.991279,0.729915,1.3294,0.727213,-0.0690373,2.22175,-1.21314,-0.678489,-0.55429,0.265282,-0.128824,0.286239,0.270543,-0.249903,-0.326988,0.109951,-0.617322,-0.928033,0.69242,-0.346229,-0.392513,-0.0400462,-0.237578,0.311846,-0.245588,-0.936251,0.0433256,-0.700479,-0.596629,-0.59135,-0.986892,-0.361801,-0.688376,-0.35804,-1.00425,0.436298,-1.04036,-0.494534,0.0325072,0.0620616,-0.026718,-0.0281234,-0.0499997,0.0265228,0.0531751,0.0264026,-0.00899785,0.0928482,-0.110243,0.0619506,0.223387,0.577121,0.184116,1.44805,0.343888,0.649533,0.537414,0.996034,-0.253792,-0.215399,1.10505,-0.0130923,-0.051047,-0.0838193,-0.0356313,0.77507,-0.144819,-0.262341,0.390916,-0.461294,-0.505649,-0.941221,-1.09827,-0.64773,-0.182147,0.0976005,-1.05671,0.804111,-1.00609,-0.272364
-4222.14,0.998899,0.0235926,7,127,0,4245.81,-0.399146,0.393815,0.358402,-0.0973979,-0.126648,0.206275,0.11581,0.452628,-1.10841,-1.03489,-0.755863,1.12519,0.216962,1.23928,0.498335,0.245806,0.0385551,0.859077,-0.816248,-1.56361,2.07687,-0.32379,-0.273488,0.629099,0.135793,1.20165,-0.0968057,-1.78858,0.67819,-1.16323,-0.303446,-0.246497,-0.6778,0.840541,-0.178817,0.178439,-1.07176,2.39201,-1.06356,0.226354,-0.337282,0.059695,-1.98634,0.627096,-0.13717,-1.29418,0.753844,-1.20048,0.147863,-1.00206,0.752927,-0.0252517,-0.385888,-0.352609,-0.226314,0.625104,0.214014,0.676743,0.341371,0.227069,0.133262,0.504653,-0.253646,-0.591923,1.05586,-0.0307458,-0.00797782,0.400558,0.177274,0.659712,0.0719936,-0.693752,0.422778,-0.4107,-0.0215375,0.0042391,-0.190981,0.496263,0.0348731,0.196577,-0.369299,1.1985,-0.365588,0.218265,-0.455856,-0.299847,-0.34547,-0.414538,-0.292281,-0.408944,-0.328455,-0.3971,-0.292336,-0.338789,0.491082,0.220048,0.418462,0.800691,0.43592,1.64131,0.346682,0.913243,0.839956,1.22683,0.00437951,0.00641443,1.44347,0.300104,0.374351,0.416776,0.368927,1.08344,0.191408,-0.0740701,0.763947,-0.146928,-0.239246,-0.52822,-0.553165,-0.0360774,0.250236,0.37582,-0.643884,1.2695,-0.578256,0.139753
-4220.23,0.986415,0.0235926,7,255,0,4263.31,-0.28862,0.125703,0.279509,-0.384895,-0.256197,0.0835848,-0.133572,0.568306,-1.22797,-0.601242,-0.122499,-0.11403,0.133141,1.06386,0.261326,0.150833,0.436783,1.01904,-0.49496,-0.551945,1.29229,0.0152527,-0.21148,0.656566,-0.428466,0.388863,-0.347444,-1.07242,0.44961,-1.25874,-0.269466,0.00543096,-0.640558,0.788643,0.631637,1.71621,-0.416423,2.4265,-0.65452,0.305279,0.151493,0.0714761,-0.720922,0.861274,0.565455,-1.96015,1.36405,0.800706,1.88517,-1.74175,-0.374157,1.29914,-0.831436,-0.475262,-0.203189,-0.198376,-0.057907,0.471025,0.0149415,-0.0478524,0.114655,0.445555,-0.414861,-0.447245,0.600845,-0.124904,-0.253757,0.239559,-0.377071,0.0874215,-0.331026,-0.743036,0.121945,-0.84892,-0.286711,-0.130485,-0.497605,0.314619,0.225392,0.841761,-0.370228,1.24542,-0.50554,0.0399204,0.0999645,0.213054,0.19191,0.0113892,0.248991,0.208725,0.286238,0.0269998,0.12475,0.24435,-0.210612,-0.136343,-0.0520712,0.00468707,-0.0948351,0.935362,-0.126447,0.520701,0.391027,0.753242,-0.378724,-0.390069,0.79087,-0.0496963,-0.408103,0.011985,-0.249756,0.350511,-0.349842,-0.417238,0.218028,-0.909406,-0.729858,-1.21035,-1.23301,-0.431309,-0.342766,0.200538,-1.26212,0.718934,-1.27218,-0.455335
-4219.39,0.903697,0.0235926,7,127,0,4246.07,-0.459379,0.211829,0.364563,-0.0613569,-0.159348,0.0992944,0.16842,0.562122,-0.383422,-0.38576,0.249169,0.432802,0.217353,1.64723,0.762749,0.459093,0.73459,1.50683,-0.204441,-0.483357,1.32764,-0.18936,-0.432216,0.340436,-0.345021,0.63522,-0.646102,-1.20871,0.393113,-1.20487,-0.376964,-0.393447,-0.7199,0.704378,0.359017,0.994408,-0.94334,2.08898,-1.14146,0.192747,-0.108043,0.0149288,0.236141,0.521237,0.391543,-1.66059,0.0599953,-0.270777,1.79635,0.0381998,0.726703,-0.772375,-0.0471102,-0.0484244,0.308483,0.411707,0.290598,1.09436,0.597178,0.426486,0.581349,1.01544,0.0534991,-0.103286,0.914713,0.0619762,-0.0745385,0.359787,-0.0255241,0.525491,-0.194769,-0.511025,0.389398,-0.508865,-0.04348,-0.0527454,-0.236252,0.564366,0.370231,0.727399,-0.361853,1.34268,-0.473221,0.276767,-0.104518,-0.100262,-0.102198,-0.132834,-0.107148,-0.112086,-0.0812259,-0.107473,-0.0971944,-0.119574,0.334727,0.110768,0.398174,0.391787,0.168716,1.42618,0.363018,0.728506,0.748946,1.20251,-0.022938,-0.0720243,1.03837,0.114217,-0.117768,0.176398,0.0118199,0.69459,-0.248315,-0.255616,0.454622,-0.541023,-0.373626,-0.778912,-0.748178,-0.00140945,0.104251,0.415974,-0.923804,1.05531,-0.957267,-0.0384826
-4218.18,0.97652,0.0235926,7,127,0,4246.78,-0.316086,0.406312,0.366301,-0.251675,-0.00776711,0.16396,-0.096544,0.49116,-0.555008,-0.341741,-0.725554,1.55632,0.766257,1.47578,1.19996,0.661017,0.413392,1.05855,-0.32785,-1.1854,1.16731,-0.659998,-0.472263,0.501989,-0.273827,0.99204,-0.139481,-1.35264,-0.194855,-1.66774,-0.137458,-0.701591,-0.560456,0.716812,0.00990872,0.677354,-0.761659,1.81001,-0.571164,0.412751,-0.115994,0.11465,-1.05125,0.276828,-0.92569,-1.44997,-0.430132,-0.178808,-0.185724,-0.553547,-0.695796,-0.468311,-0.369142,-0.264394,-0.452907,0.667858,0.279811,0.628301,0.492831,0.228121,0.106498,0.423375,-0.257571,-0.678766,0.476792,-0.420709,-0.328501,0.150013,-0.231037,0.390706,-0.165051,-0.760907,-0.192249,-0.915672,-0.164058,-0.441138,-0.371818,0.255525,-0.0916772,0.236146,-0.47064,0.792461,-0.377077,0.106183,-0.236519,-0.0842556,-0.222124,-0.282233,-0.165308,-0.136494,-0.137287,-0.179458,-0.195767,-0.169686,0.229121,0.163897,0.131116,0.769179,0.535282,1.38325,0.583709,0.663374,0.694318,1.01214,0.000115132,-0.0975915,0.855896,-0.0450863,0.201588,0.355031,-0.01526,0.772025,0.0462952,-0.216261,0.184006,-0.544163,-0.563409,-0.859792,-0.780029,-0.314431,-0.0105415,0.315066,-0.722171,0.713434,-0.62481,-0.133323
-4227.95,0.940171,0.0235926,7,255,0,4263.08,0.10326,0.0771659,0.182596,-0.197728,-0.124299,0.190167,-0.505977,0.451782,-1.15574,-0.9067,-0.836023,1.21256,0.997574,1.61505,1.21302,0.924261,0.265271,1.64036,-0.453914,-1.11648,1.78966,-0.446753,-0.899011,0.917597,-0.190427,0.622152,-0.165797,-1.97959,0.840315,-1.3548,-0.330995,-1.37257,-0.350397,1.04951,-0.103825,0.302537,-1.63846,2.58177,-1.44107,0.298076,-0.0846453,0.0353235,0.239648,0.303667,0.317865,0.108213,0.675974,-0.194454,1.54145,-1.35646,1.0673,0.867013,-1.02812,-0.915608,-0.883677,0.0418358,-0.0552909,0.223676,0.0420448,-0.0884123,-0.386132,0.23511,-0.711047,-1.01038,0.30256,-0.707812,-0.912134,-0.0914232,-0.592009,-0.2249,-0.580881,-1.40032,-0.126338,-1.11805,-0.655514,-1.12608,-0.66428,-0.0318284,-0.552883,-0.369296,-1.24621,0.660419,-1.15702,-0.371311,-0.0761801,-0.0739188,-0.0734172,-0.0808229,-0.0607676,-0.0915141,-0.0301959,-0.13256,-0.0469447,-0.0540194,-0.018601,-0.192477,-0.102048,0.399824,0.335876,1.30688,0.232916,0.74613,0.456267,1.0927,-0.284431,-0.27433,0.98426,-0.0818177,-0.247897,0.238057,-0.0903473,0.492249,-0.150118,-0.503131,0.509785,-0.557893,-0.4886,-1.26808,-0.639162,-0.161429,0.00222304,0.150361,-1.1474,1.08613,-0.997446,-0.0800641
-4222.29,0.998292,0.0235926,7,127,0,4244.11,-0.208866,0.306237,0.179479,-0.24123,-0.0810234,0.1752,0.136447,0.504526,-0.485723,-0.900564,-0.801155,0.808164,0.231102,1.19376,0.638476,0.238266,0.382131,1.00225,-0.548273,-0.945711,1.24992,-0.179015,-0.499664,-0.193102,0.161661,1.48355,-0.348865,-0.80133,0.00389225,-1.66557,-0.456081,-0.249274,-0.479905,0.773897,-0.51881,0.977551,-0.566948,1.80256,-0.694323,0.45738,-0.416514,0.0323947,0.549756,1.03551,-1.01152,0.0025583,0.579982,1.41371,0.489034,0.0134428,0.816772,0.80047,-0.108613,-0.317911,-0.267756,0.544187,0.253044,0.738729,0.458575,0.256659,0.329242,0.642109,-0.140171,-0.340689,0.767065,0.0461292,-0.115646,0.0390221,0.218009,0.884938,-0.0395645,-0.267845,0.138411,-0.703876,-0.0936574,0.0106821,-0.105677,0.526898,-0.125306,0.629647,-0.149593,1.04588,-0.213857,0.367207,-0.398705,-0.382969,-0.449282,-0.416431,-0.397726,-0.370718,-0.400672,-0.416079,-0.390055,-0.390583,0.682919,0.235701,0.375229,0.757301,0.539026,1.62954,0.562754,0.882893,1.01184,1.33461,0.168918,0.272587,1.09819,0.340941,0.255334,0.0893112,0.380534,1.23917,0.0767454,0.254984,0.439824,-0.451978,-0.322132,-0.419156,-0.426581,0.0539012,0.0529827,0.784829,-0.37122,1.08859,-0.395872,0.271019
-4230.49,0.999092,0.0235926,7,127,0,4250.97,0.198789,0.243981,-0.0684671,-0.370167,-0.00751581,0.0194182,0.423465,0.505497,-0.957412,-0.649892,-0.565177,0.509797,-0.331214,1.82865,0.00879414,0.372892,0.89292,1.59592,-0.92265,-0.96293,1.71313,0.199428,-0.0346073,-0.410696,-0.558989,1.8716,-0.469965,-0.902454,0.358962,-2.20334,-0.692179,-0.912959,-0.516762,0.20726,-0.301061,1.06592,-1.01082,2.01402,-1.4968,0.488725,-0.608703,0.0852807,0.501993,-0.0511292,-0.404307,-0.264203,0.41512,-0.807558,0.971496,-0.0469918,0.377299,0.219689,-0.0605043,0.0949464,0.13777,0.681166,0.256037,1.34784,0.42791,0.611961,0.874834,1.2302,-0.0429322,-0.0632938,1.28945,0.524276,0.405971,0.215859,0.140897,1.36955,0.185899,-0.0327234,0.604919,-0.690318,0.0735703,-0.0380335,0.162243,0.528234,0.271279,0.962287,-0.0875032,1.44155,-0.333162,0.670514,-0.565893,-0.613064,-0.643183,-0.631235,-0.573302,-0.677573,-0.525854,-0.612711,-0.576527,-0.589968,0.456155,0.58637,0.64065,1.13467,0.719469,1.87688,0.871311,1.11012,1.38139,1.73767,0.422643,0.43683,1.45954,0.691003,0.58293,0.356738,0.292187,1.54179,0.332902,0.158321,0.772259,-0.527572,-0.0740844,-0.204367,0.00601452,0.354731,0.170856,0.85972,-0.231356,1.32538,-0.473341,0.538297
-4233.86,0.819328,0.0235926,7,127,0,4256.67,-0.775563,-0.123694,0.0161905,-0.328698,-0.143653,0.0714879,0.481452,0.393138,-0.533358,-0.98331,-1.01612,0.667876,0.776013,2.12888,0.482612,0.667788,0.73246,1.4234,-0.61884,-0.707624,1.67923,-1.04057,-0.548093,0.49555,-0.145628,0.556107,-1.14461,-1.5977,-0.00644986,-1.93561,-0.558195,-1.5114,-1.76135,0.356361,0.500447,1.1397,-1.23382,2.74988,-0.94285,-0.00978812,0.239674,0.0266352,-1.06518,1.37445,-0.518647,0.299151,-0.0162253,0.706286,1.00947,-1.1929,-0.7481,0.396216,0.271769,0.0948755,0.0819762,0.74402,0.786533,1.3184,0.671186,0.743985,0.769411,1.04104,0.238163,0.203258,1.14162,0.0723642,0.265976,0.676272,0.424201,0.70008,0.0314615,-0.146665,0.478917,-0.279512,0.262005,-0.112735,-0.211004,0.621551,0.678197,0.929514,-0.00360847,1.56254,0.110782,0.477604,0.211303,0.276283,0.22586,0.247642,0.239242,0.258486,0.266562,0.207901,0.219748,0.250228,-0.114172,-0.473755,-0.567336,0.0499722,-0.0174601,0.869333,-0.216,0.304114,0.190331,0.479522,-0.524862,-0.498728,0.543148,-0.590488,-0.500969,-0.180974,-0.234055,0.142575,-0.708731,-0.644386,-0.17223,-1.01845,-0.688466,-1.42022,-1.32535,-0.523313,-0.268506,-0.058158,-1.18108,0.614578,-0.996455,-0.477463
-4229.05,0.999509,0.0235926,7,127,0,4251.51,-0.618986,0.454083,0.36197,-0.17007,-0.238747,0.139428,-0.436491,0.436383,-1.96211,-1.34717,-1.32404,0.0266965,0.128721,1.27889,-0.0231219,-0.433131,-0.0324293,0.61556,-1.26344,-1.23911,1.56468,-0.422159,-0.471122,0.829208,-0.192861,0.929304,0.106332,-1.86368,0.084404,-1.14721,-0.806479,-0.452159,-0.624208,1.00496,0.262373,1.26721,-0.347133,2.41732,-1.00931,-0.185577,0.615185,0.0547305,-2.32926,1.16664,-0.40716,1.56059,0.278492,-1.4498,1.08157,0.317006,-1.06194,0.236913,-1.29272,-1.02437,-1.01428,-0.424841,-0.380319,0.121594,-0.446581,-0.625502,-0.450642,-0.167871,-0.987836,-0.977218,0.246309,-0.620714,-0.642081,-0.0746379,-0.520652,-0.0309577,-0.390089,-1.24977,-0.399658,-0.937116,-0.788425,-0.633805,-0.708884,0.00205788,-0.321995,0.116501,-0.587974,0.618387,-0.876937,-0.517473,0.487703,0.679036,0.592901,0.700596,0.630427,0.535837,0.67438,0.632535,0.557064,0.628151,-0.542658,-0.598547,-0.701926,-0.248691,-0.366277,0.787368,-0.591422,0.014317,-0.0215663,0.290386,-0.905705,-0.752409,0.297938,-0.676082,-0.84983,-0.473701,-0.588997,0.08876,-0.594612,-1.01008,-0.435572,-1.11893,-1.30127,-1.73999,-1.49408,-0.85448,-0.766724,-0.396317,-1.45746,0.150953,-1.6297,-1.01734
-4228.62,0.990408,0.0235926,7,127,0,4262.59,-0.360424,0.128536,0.167122,-0.225433,-0.303739,0.24939,-0.352721,0.400204,-1.79006,-1.41502,-0.933648,0.517005,0.598662,0.354865,1.39735,-0.282978,-0.125226,0.720441,-0.899486,-0.886393,1.63207,-0.270057,-0.48927,1.33513,0.0340564,0.883824,-0.284285,-1.95368,0.276717,-0.494407,-1.0871,0.462282,-0.283835,1.27939,0.0352097,0.821449,-0.5922,1.84964,-1.22467,-0.299014,0.17411,0.00480077,-0.74885,-0.541299,-0.738759,-1.74413,1.4386,-0.309886,0.860209,-0.134336,0.625711,-0.184471,-1.06911,-0.91902,-0.726371,-0.145814,-0.113134,-0.210703,0.206503,-0.46597,-0.402837,-0.0643973,-0.712699,-0.707459,0.300441,-0.460799,-0.548529,0.181605,-0.339092,0.00098922,-0.466493,-1.13459,-0.241978,-0.550585,-0.787784,-0.167714,-0.466313,0.159296,-0.33863,-0.0239736,-0.589722,0.387511,-0.842838,-0.472388,0.170515,0.171512,0.170564,0.165737,0.181017,0.172623,0.17824,0.173466,0.177114,0.173225,0.0790619,-0.255359,-0.135067,0.0561919,-0.0453594,0.902238,0.000138184,0.469938,0.336965,0.71253,-0.558301,-0.227529,0.643817,-0.253546,-0.463132,-0.120405,-0.220355,0.43099,-0.521005,-0.479952,-0.00997529,-0.504205,-0.95023,-1.08503,-0.975254,-0.512411,-0.198401,0.0296318,-1.1339,0.426849,-1.23851,-0.546316
-4227.06,0.983142,0.0235926,7,127,0,4244.93,0.507764,0.10986,0.25551,-0.278896,-0.197962,0.11693,-0.610553,0.529568,-1.19058,-0.43991,-0.327041,0.875017,0.252166,1.32273,0.661613,0.0249517,0.832834,1.42554,-0.596743,-0.35687,2.34089,-0.153365,-0.454183,0.783212,-0.0741429,0.575246,-0.652783,-1.02405,0.25223,-0.831359,-0.674527,-0.409625,-0.711891,0.868716,0.41005,1.14816,-0.579474,2.64891,-0.644186,0.429965,-0.254057,0.0617881,-0.84541,0.715872,-1.20208,-2.73977,0.104341,-0.765332,0.0427971,-1.59852,0.680635,-0.859911,-1.24104,-0.843515,-0.783744,-0.147172,-0.477014,0.0899233,-0.260184,-0.597339,-0.169511,0.144366,-0.926568,-0.79954,0.629104,-0.69177,-0.851073,-0.195789,-0.649817,-0.305921,-0.956246,-1.15286,-0.47698,-1.05081,-0.967761,-0.827477,-0.987547,-0.150509,-0.393404,-0.00252595,-0.917424,0.792224,-0.951693,-0.382857,-0.306293,-0.209825,-0.328331,-0.423342,-0.24761,-0.301345,-0.251413,-0.352826,-0.212002,-0.307189,0.139207,0.266564,0.233568,0.753242,0.290306,1.4016,0.374075,0.690177,0.944584,1.28266,-0.102791,0.145184,1.65094,0.241347,-0.0429854,0.451026,0.271219,0.772371,-0.148124,0.0262369,0.472268,-0.222546,-0.508544,-0.860244,-0.754159,0.0224059,0.126253,0.460674,-0.752607,1.29173,-0.690092,0.0884413
-4224.78,0.990893,0.0235926,8,255,0,4249.34,-0.669163,-0.0477135,0.284945,-0.195855,-0.14275,0.165636,0.591136,0.495347,-0.654799,-1.04826,-0.548714,0.669873,0.762971,1.50001,1.11377,0.348658,0.421277,1.23536,-0.0888475,-0.67325,0.612085,-0.666878,-0.401366,-0.00983005,-0.774571,0.480137,-0.828012,-1.74866,-0.082589,-2.24024,-0.851387,-0.891422,-1.1589,-0.298857,-0.0123076,0.634784,-1.29778,1.91182,-1.2054,-0.313745,-0.17976,0.00876524,0.511832,-1.08839,-0.869779,1.35773,-1.10039,-1.01831,0.868903,-0.178016,0.531849,0.690912,0.266783,0.0718846,0.319332,0.922955,0.969071,1.33416,1.14284,0.763842,0.799814,1.20307,0.547125,0.257643,0.89433,0.2608,0.39232,0.586266,0.207455,0.82897,0.180983,-0.275057,0.550226,-0.51856,0.169404,0.149573,0.0170787,0.443098,0.585039,0.905574,-0.0517162,1.53815,-0.00595653,0.435723,-0.175274,-0.1893,-0.187384,-0.16786,-0.189406,-0.188686,-0.172144,-0.181321,-0.175099,-0.173704,0.343788,-0.127248,0.134622,0.409999,0.441457,1.44304,0.437955,0.692659,0.684894,1.1056,0.0602231,0.0205898,0.859195,0.16169,0.284369,0.199386,0.0183151,0.834546,-0.0895794,-0.115478,0.462747,-0.693277,-0.448192,-0.822793,-0.763363,-0.462267,0.254978,0.534801,-0.800287,1.11224,-0.684737,-0.0918437
-4220.23,0.975995,0.0235926,8,255,0,4245.37,0.019437,0.0476463,0.168176,-0.112333,-0.402295,0.0636344,0.0637166,0.62336,-1.39518,-1.73704,-0.42142,-0.323748,-0.0356531,1.05859,0.761665,-0.576621,0.0795103,0.603,-0.618389,-0.541724,0.722495,-0.284962,0.67007,0.824112,-0.682606,0.460063,-0.7654,-1.29477,0.479811,-0.751505,-1.10244,-0.113041,-0.265017,-0.31792,0.390758,1.19664,-1.0027,1.73569,-0.471609,-0.340554,-0.157066,0.0725124,-0.600419,1.27887,-0.739029,-0.542287,-0.928345,0.101282,0.427978,-1.85378,-0.1281,1.00984,-0.805985,-1.01908,-0.19898,-0.138095,0.0414919,0.723597,0.538508,-0.295726,0.11328,0.439602,-0.321762,-0.273972,0.514091,-0.113917,0.481412,0.577435,-0.361793,0.350501,-0.413403,-0.743393,0.362812,-0.404741,-0.623498,-0.0067487,-0.101485,-0.134462,0.307299,0.809654,-0.561324,1.14568,-0.230266,-0.148571,-0.200604,-0.0643321,-0.210655,-0.196389,-0.224383,-0.149722,-0.126032,-0.291489,-0.166355,-0.0838401,0.288928,-0.299217,0.158372,0.503671,0.238795,1.50517,0.639396,0.784723,0.667315,1.04281,-0.0097273,-0.0641321,0.879167,0.0708666,0.238123,0.35439,-0.0275699,0.83031,-0.308644,-0.232731,0.580376,-0.43303,-0.422273,-0.805328,-0.359185,-0.341066,0.10938,0.497002,-1.13237,1.08081,-0.604625,-0.0967842
