# 0.149848, 0.115385, 0.0965095, 0.104475, 0.0202878, 0.00948342, 0.153412, 0.682548, 0.60293, 0.524688, 0.561678, 0.636002, 0.544544, 0.740189, 0.641182, 0.506904, 0.567993, 0.628147, 0.50372, 0.5933, 0.479712, 0.478594, 0.570187, 0.53393, 0.586024, 0.523159, 0.531525, 0.539545, 0.452111, 0.50063, 0.573289, 0.944402, 0.593481, 0.715774, 0.876297, 0.662738, 0.513744, 0.540039, 0.493025, 0.672423, 0.392314, 0.0208722, 0.0265121, 0.022749, 0.0224686, 0.0195817, 0.0226732, 0.0166848, 0.0191868, 0.0236122, 0.0216064, 0.0171465, 0.0163864, 0.0201603, 0.0175959, 0.0213859, 0.0252595, 0.0196951, 0.0204414, 0.0215966, 0.0235745, 0.0214427, 0.0210546, 0.0244728, 0.0214358, 0.021042, 0.0232222, 0.0198034, 0.0242298, 0.023047, 0.0197656, 0.0215288, 0.0220461
91.7004,0.0567305,0.0048358,2,6,1,-51.5702,0.424098,0.33923,-0.0287397,-0.182123,-0.162725,0.037667,-1.15138,0.623838,0.950657,-0.0400156,1.0107,-1.46091,-0.467404,0.83422,-0.962256,0.0292993,0.548133,1.00057,-0.238016,1.01759,-0.560458,0.167375,0.467136,-0.372936,-0.792843,0.279934,-0.366488,0.511842,-0.00603406,0.264725,-1.54284,-2.16479,-1.15303,-1.62184,1.48876,0.807174,-0.145637,0.500231,0.012879,0.349564,0.00694164,0.576727,-0.230327,0.401556,-1.19649,-0.280224,0.232091,-0.764338,-0.0114459,0.242046,0.247081,-0.321007,0.527781,-0.982069,-0.582929,-0.516141,-0.975695,-1.42008,-0.313844,-0.901042,-0.245164,-0.707681,-0.637675,-1.92694,-2.22775,-1.84954,-2.05095,-0.0954185,-0.324237,-1.03685,-0.58468,-0.82546,-0.898164,-0.558327,-1.17635,-0.520871,-2.06276,-1.44297,-0.630965,-1.75167,-1.1331,-0.809436,-0.527189,-1.29987,-0.51657,-1.50102,-1.04697,-0.859965,-1.38403,-1.64599,-0.976749,-1.38001,-0.832076,-1.15515,-0.986237,-2.11387,-2.50186,-1.87069,-2.16315,-0.222636,-0.647837,-1.24224,-0.83932,-1.14335,-0.933311
94.0589,0.250874,0.0048358,2,4,1,-51.7669,0.425889,0.338604,-0.0273861,-0.17955,-0.163162,0.0371838,-1.15483,0.621829,0.956048,-0.0383356,1.00367,-1.46023,-0.466705,0.831139,-0.961067,0.032477,0.535102,0.997539,-0.237984,1.01903,-0.555585,0.177475,0.46222,-0.374061,-0.786966,0.275314,-0.368957,0.510556,-0.00279513,0.262988,-1.54811,-2.1703,-1.15515,-1.61886,1.49143,0.801651,-0.147521,0.499654,0.0220336,0.352324,0.00697532,0.576164,-0.230032,0.399316,-1.19603,-0.278694,0.231661,-0.764196,-0.0107229,0.243198,0.247193,-0.321413,0.527875,-0.983754,-0.581959,-0.514043,-0.975154,-1.4199,-0.311462,-0.902545,-0.244914,-0.708263,-0.640741,-1.92545,-2.22883,-1.84844,-2.05048,-0.0954764,-0.323986,-1.03722,-0.584463,-0.825898,-0.899503,-0.560333,-1.17867,-0.530723,-2.06285,-1.44504,-0.638005,-1.75245,-1.13464,-0.822089,-0.534533,-1.30282,-0.52117,-1.50031,-1.04447,-0.86741,-1.38743,-1.64419,-0.983633,-1.38426,-0.837353,-1.15657,-0.991298,-2.11749,-2.50439,-1.87314,-2.16149,-0.227419,-0.656341,-1.24656,-0.844132,-1.14113,-0.935746
94.0589,9.11688e-08,0.0048358,1,3,1,-53.6483,0.425889,0.338604,-0.0273861,-0.17955,-0.163162,0.0371838,-1.15483,0.621829,0.956048,-0.0383356,1.00367,-1.46023,-0.466705,0.831139,-0.961067,0.032477,0.535102,0.997539,-0.237984,1.01903,-0.555585,0.177475,0.46222,-0.374061,-0.786966,0.275314,-0.368957,0.510556,-0.00279513,0.262988,-1.54811,-2.1703,-1.15515,-1.61886,1.49143,0.801651,-0.147521,0.499654,0.0220336,0.352324,0.00697532,0.576164,-0.230032,0.399316,-1.19603,-0.278694,0.231661,-0.764196,-0.0107229,0.243198,0.247193,-0.321413,0.527875,-0.983754,-0.581959,-0.514043,-0.975154,-1.4199,-0.311462,-0.902545,-0.244914,-0.708263,-0.640741,-1.92545,-2.22883,-1.84844,-2.05048,-0.0954764,-0.323986,-1.03722,-0.584463,-0.825898,-0.899503,-0.560333,-1.17867,-0.530723,-2.06285,-1.44504,-0.638005,-1.75245,-1.13464,-0.822089,-0.534533,-1.30282,-0.52117,-1.50031,-1.04447,-0.86741,-1.38743,-1.64419,-0.983633,-1.38426,-0.837353,-1.15657,-0.991298,-2.11749,-2.50439,-1.87314,-2.16149,-0.227419,-0.656341,-1.24656,-0.844132,-1.14113,-0.935746
92.5457,0.223064,0.0048358,2,5,1,-67.4837,0.424943,0.335497,-0.0252953,-0.176897,-0.163644,0.0374566,-1.15465,0.62238,0.961969,-0.0459883,1.00471,-1.46003,-0.468273,0.830402,-0.95381,0.0274838,0.544567,1.00059,-0.2419,1.01867,-0.555857,0.175512,0.463832,-0.371765,-0.789634,0.281184,-0.374871,0.506428,-0.00233968,0.265065,-1.54696,-2.1754,-1.15626,-1.62225,1.49919,0.805475,-0.137312,0.506389,0.0148536,0.346115,0.00701099,0.576076,-0.230856,0.399486,-1.19534,-0.277726,0.231184,-0.764195,-0.00994801,0.242296,0.24494,-0.321442,0.529559,-0.983482,-0.581431,-0.513784,-0.975258,-1.42022,-0.311586,-0.902558,-0.245178,-0.708071,-0.642199,-1.9262,-2.22807,-1.84922,-2.05213,-0.095935,-0.324682,-1.03668,-0.583701,-0.826242,-0.898935,-0.555938,-1.18327,-0.529335,-2.06335,-1.44609,-0.637823,-1.74828,-1.13754,-0.815722,-0.531904,-1.3052,-0.52065,-1.5006,-1.04541,-0.865969,-1.38603,-1.6461,-0.979646,-1.38796,-0.839458,-1.15611,-0.989678,-2.11745,-2.50858,-1.87428,-2.16431,-0.221581,-0.653337,-1.24011,-0.839483,-1.1454,-0.939234
92.5457,1.0251e-18,0.0048358,2,4,1,-44.7728,0.424943,0.335497,-0.0252953,-0.176897,-0.163644,0.0374566,-1.15465,0.62238,0.961969,-0.0459883,1.00471,-1.46003,-0.468273,0.830402,-0.95381,0.0274838,0.544567,1.00059,-0.2419,1.01867,-0.555857,0.175512,0.463832,-0.371765,-0.789634,0.281184,-0.374871,0.506428,-0.00233968,0.265065,-1.54696,-2.1754,-1.15626,-1.62225,1.49919,0.805475,-0.137312,0.506389,0.0148536,0.346115,0.00701099,0.576076,-0.230856,0.399486,-1.19534,-0.277726,0.231184,-0.764195,-0.00994801,0.242296,0.24494,-0.321442,0.529559,-0.983482,-0.581431,-0.513784,-0.975258,-1.42022,-0.311586,-0.902558,-0.245178,-0.708071,-0.642199,-1.9262,-2.22807,-1.84922,-2.05213,-0.095935,-0.324682,-1.03668,-0.583701,-0.826242,-0.898935,-0.555938,-1.18327,-0.529335,-2.06335,-1.44609,-0.637823,-1.74828,-1.13754,-0.815722,-0.531904,-1.3052,-0.52065,-1.5006,-1.04541,-0.865969,-1.38603,-1.6461,-0.979646,-1.38796,-0.839458,-1.15611,-0.989678,-2.11745,-2.50858,-1.87428,-2.16431,-0.221581,-0.653337,-1.24011,-0.839483,-1.1454,-0.939234
92.5457,0.193255,0.0048358,3,10,1,-54.5393,0.424943,0.335497,-0.0252953,-0.176897,-0.163644,0.0374566,-1.15465,0.62238,0.961969,-0.0459883,1.00471,-1.46003,-0.468273,0.830402,-0.95381,0.0274838,0.544567,1.00059,-0.2419,1.01867,-0.555857,0.175512,0.463832,-0.371765,-0.789634,0.281184,-0.374871,0.506428,-0.00233968,0.265065,-1.54696,-2.1754,-1.15626,-1.62225,1.49919,0.805475,-0.137312,0.506389,0.0148536,0.346115,0.00701099,0.576076,-0.230856,0.399486,-1.19534,-0.277726,0.231184,-0.764195,-0.00994801,0.242296,0.24494,-0.321442,0.529559,-0.983482,-0.581431,-0.513784,-0.975258,-1.42022,-0.311586,-0.902558,-0.245178,-0.708071,-0.642199,-1.9262,-2.22807,-1.84922,-2.05213,-0.095935,-0.324682,-1.03668,-0.583701,-0.826242,-0.898935,-0.555938,-1.18327,-0.529335,-2.06335,-1.44609,-0.637823,-1.74828,-1.13754,-0.815722,-0.531904,-1.3052,-0.52065,-1.5006,-1.04541,-0.865969,-1.38603,-1.6461,-0.979646,-1.38796,-0.839458,-1.15611,-0.989678,-2.11745,-2.50858,-1.87428,-2.16431,-0.221581,-0.653337,-1.24011,-0.839483,-1.1454,-0.939234
90.0075,0.0802812,0.0048358,2,4,1,-50.5124,0.429284,0.338858,-0.0294699,-0.181529,-0.165768,0.0362506,-1.15499,0.620248,0.953579,-0.0469584,1.01229,-1.46747,-0.478625,0.831099,-0.955978,0.0335006,0.542333,1.009,-0.238248,1.02245,-0.554258,0.177287,0.459019,-0.380738,-0.798149,0.266609,-0.367585,0.519627,0.00402108,0.262007,-1.54953,-2.16406,-1.15129,-1.62361,1.51289,0.810284,-0.143691,0.505413,0.0164182,0.335735,0.00701643,0.57426,-0.232927,0.397248,-1.19307,-0.278128,0.230894,-0.761214,-0.00927527,0.240635,0.247847,-0.32303,0.529924,-0.983701,-0.581072,-0.514488,-0.97545,-1.42053,-0.312153,-0.902336,-0.247079,-0.710329,-0.642629,-1.92746,-2.22894,-1.84844,-2.05231,-0.0980376,-0.32521,-1.03603,-0.584107,-0.823702,-0.900141,-0.563532,-1.18411,-0.527115,-2.06518,-1.45185,-0.6395,-1.74793,-1.13421,-0.818607,-0.529154,-1.30276,-0.520813,-1.49876,-1.04503,-0.870282,-1.39114,-1.65004,-0.989624,-1.38298,-0.83269,-1.15249,-0.992478,-2.11608,-2.49724,-1.86907,-2.16203,-0.216618,-0.65241,-1.24411,-0.841506,-1.1448,-0.946748
90.0075,5.58503e-08,0.0048358,1,3,1,-53.2737,0.429284,0.338858,-0.0294699,-0.181529,-0.165768,0.0362506,-1.15499,0.620248,0.953579,-0.0469584,1.01229,-1.46747,-0.478625,0.831099,-0.955978,0.0335006,0.542333,1.009,-0.238248,1.02245,-0.554258,0.177287,0.459019,-0.380738,-0.798149,0.266609,-0.367585,0.519627,0.00402108,0.262007,-1.54953,-2.16406,-1.15129,-1.62361,1.51289,0.810284,-0.143691,0.505413,0.0164182,0.335735,0.00701643,0.57426,-0.232927,0.397248,-1.19307,-0.278128,0.230894,-0.761214,-0.00927527,0.240635,0.247847,-0.32303,0.529924,-0.983701,-0.581072,-0.514488,-0.97545,-1.42053,-0.312153,-0.902336,-0.247079,-0.710329,-0.642629,-1.92746,-2.22894,-1.84844,-2.05231,-0.0980376,-0.32521,-1.03603,-0.584107,-0.823702,-0.900141,-0.563532,-1.18411,-0.527115,-2.06518,-1.45185,-0.6395,-1.74793,-1.13421,-0.818607,-0.529154,-1.30276,-0.520813,-1.49876,-1.04503,-0.870282,-1.39114,-1.65004,-0.989624,-1.38298,-0.83269,-1.15249,-0.992478,-2.11608,-2.49724,-1.86907,-2.16203,-0.216618,-0.65241,-1.24411,-0.841506,-1.1448,-0.946748
90.8023,0.307282,0.0048358,2,7,1,-57.8453,0.426255,0.337788,-0.0288238,-0.181202,-0.164082,0.0366319,-1.15447,0.620432,0.955258,-0.0442085,1.01805,-1.46842,-0.477986,0.825823,-0.950993,0.03549,0.543705,1.01387,-0.237364,1.02304,-0.555288,0.176685,0.45641,-0.377272,-0.801634,0.26632,-0.367738,0.517847,0.0041649,0.255744,-1.54698,-2.16268,-1.15159,-1.62376,1.50636,0.80422,-0.148434,0.508455,0.0192519,0.33538,0.00706016,0.574672,-0.233087,0.398388,-1.19356,-0.277761,0.231055,-0.760659,-0.00955472,0.240033,0.248189,-0.322864,0.529619,-0.984438,-0.580825,-0.514762,-0.977213,-1.4208,-0.312277,-0.900789,-0.245909,-0.710553,-0.642839,-1.92751,-2.2291,-1.84779,-2.05379,-0.097896,-0.325118,-1.03576,-0.583527,-0.823877,-0.900945,-0.561795,-1.1819,-0.522838,-2.06552,-1.45103,-0.642101,-1.74449,-1.13245,-0.817136,-0.52543,-1.30174,-0.519739,-1.49899,-1.04485,-0.871296,-1.38854,-1.65183,-0.989235,-1.38262,-0.833179,-1.15188,-0.995796,-2.11427,-2.49626,-1.86895,-2.1619,-0.219871,-0.655504,-1.24656,-0.839006,-1.14252,-0.946388
89.589,0.0612679,0.0048358,2,5,1,-59.7692,0.424715,0.337894,-0.0250892,-0.183334,-0.164675,0.036567,-1.14958,0.619159,0.963087,-0.0409345,1.01606,-1.4673,-0.483903,0.820451,-0.958942,0.0464608,0.54349,1.01678,-0.246311,1.02252,-0.567287,0.178375,0.460298,-0.377234,-0.808535,0.261603,-0.35995,0.520522,-5.72685e-05,0.269158,-1.54667,-2.16483,-1.14902,-1.62266,1.50337,0.809097,-0.156663,0.51235,0.0188952,0.341969,0.00703594,0.575482,-0.230917,0.396928,-1.19459,-0.277866,0.231616,-0.759752,-0.0108109,0.24091,0.248731,-0.323576,0.530628,-0.985432,-0.58084,-0.515622,-0.974859,-1.42122,-0.3127,-0.897705,-0.244156,-0.70797,-0.643448,-1.92724,-2.22863,-1.84808,-2.05294,-0.0991958,-0.324639,-1.03646,-0.583458,-0.822002,-0.901357,-0.553281,-1.17493,-0.520483,-2.05808,-1.4492,-0.641595,-1.74332,-1.12082,-0.813078,-0.520037,-1.30209,-0.516481,-1.50083,-1.03914,-0.864587,-1.38315,-1.6502,-0.987611,-1.37245,-0.827299,-1.14962,-0.982933,-2.10722,-2.48996,-1.86101,-2.15427,-0.218759,-0.648625,-1.24658,-0.832359,-1.13789,-0.937852
89.8227,0.394425,0.0048358,3,9,1,-44.6236,0.42718,0.330975,-0.0291599,-0.181883,-0.164869,0.0406837,-1.16334,0.622712,0.954231,-0.0357466,1.02272,-1.46416,-0.464202,0.816918,-0.940204,0.0465629,0.554541,1.0096,-0.250282,1.0374,-0.5627,0.174772,0.448881,-0.375725,-0.77067,0.26705,-0.365785,0.546689,0.000802901,0.270034,-1.54767,-2.16867,-1.1354,-1.60052,1.49717,0.793848,-0.152057,0.497787,0.0279305,0.362067,0.0069844,0.571545,-0.230487,0.395417,-1.19992,-0.278105,0.227111,-0.760138,-0.0111108,0.236729,0.24892,-0.321079,0.533088,-0.982263,-0.582951,-0.516349,-0.971738,-1.41947,-0.312231,-0.896052,-0.249487,-0.705619,-0.644415,-1.92949,-2.2277,-1.84908,-2.0543,-0.0962241,-0.324708,-1.03879,-0.580376,-0.819146,-0.897465,-0.569125,-1.1856,-0.526476,-2.07509,-1.4524,-0.654632,-1.74881,-1.13434,-0.818017,-0.534647,-1.31919,-0.517335,-1.51374,-1.0545,-0.883813,-1.3973,-1.64324,-0.997041,-1.39112,-0.822906,-1.16284,-0.995183,-2.12709,-2.5138,-1.87037,-2.16,-0.231028,-0.668997,-1.25802,-0.853358,-1.14594,-0.937873
89.8227,3.4618e-07,0.0048358,1,3,1,-51.2039,0.42718,0.330975,-0.0291599,-0.181883,-0.164869,0.0406837,-1.16334,0.622712,0.954231,-0.0357466,1.02272,-1.46416,-0.464202,0.816918,-0.940204,0.0465629,0.554541,1.0096,-0.250282,1.0374,-0.5627,0.174772,0.448881,-0.375725,-0.77067,0.26705,-0.365785,0.546689,0.000802901,0.270034,-1.54767,-2.16867,-1.1354,-1.60052,1.49717,0.793848,-0.152057,0.497787,0.0279305,0.362067,0.0069844,0.571545,-0.230487,0.395417,-1.19992,-0.278105,0.227111,-0.760138,-0.0111108,0.236729,0.24892,-0.321079,0.533088,-0.982263,-0.582951,-0.516349,-0.971738,-1.41947,-0.312231,-0.896052,-0.249487,-0.705619,-0.644415,-1.92949,-2.2277,-1.84908,-2.0543,-0.0962241,-0.324708,-1.03879,-0.580376,-0.819146,-0.897465,-0.569125,-1.1856,-0.526476,-2.07509,-1.4524,-0.654632,-1.74881,-1.13434,-0.818017,-0.534647,-1.31919,-0.517335,-1.51374,-1.0545,-0.883813,-1.3973,-1.64324,-0.997041,-1.39112,-0.822906,-1.16284,-0.995183,-2.12709,-2.5138,-1.87037,-2.16,-0.231028,-0.668997,-1.25802,-0.853358,-1.14594,-0.937873
88.0757,0.0373493,0.0048358,2,4,1,-54.3887,0.425975,0.33249,-0.0312281,-0.179281,-0.166328,0.0405412,-1.16428,0.620064,0.953169,-0.0332719,1.02598,-1.46855,-0.463156,0.82226,-0.943828,0.0495411,0.544523,1.00961,-0.254204,1.03851,-0.559234,0.176006,0.445465,-0.374345,-0.7727,0.268821,-0.370208,0.548582,0.00278489,0.271401,-1.55131,-2.16452,-1.13559,-1.60446,1.50078,0.796586,-0.154183,0.497568,0.032828,0.363471,0.00696924,0.571771,-0.229989,0.395369,-1.20127,-0.277434,0.227578,-0.760137,-0.0111267,0.235807,0.248169,-0.32069,0.532521,-0.982055,-0.582851,-0.516621,-0.971907,-1.41937,-0.313066,-0.895914,-0.249959,-0.706357,-0.643467,-1.93031,-2.22608,-1.84882,-2.05354,-0.0950208,-0.324717,-1.03968,-0.579877,-0.81957,-0.896629,-0.573249,-1.18491,-0.528104,-2.07487,-1.45146,-0.654421,-1.74951,-1.13356,-0.826636,-0.538253,-1.3219,-0.520333,-1.51104,-1.05514,-0.888058,-1.39639,-1.6434,-0.997589,-1.39383,-0.824119,-1.16255,-0.995989,-2.12619,-2.50642,-1.86842,-2.15914,-0.233693,-0.67034,-1.25988,-0.855751,-1.14392,-0.9389
86.1011,0.104867,0.0048358,2,5,1,-61.6771,0.428672,0.333399,-0.0303166,-0.180345,-0.164691,0.0410282,-1.16526,0.619854,0.952188,-0.0324168,1.02421,-1.47031,-0.464631,0.824843,-0.946309,0.0544199,0.542121,1.01058,-0.255811,1.04195,-0.563737,0.177132,0.436601,-0.37564,-0.774405,0.27214,-0.36707,0.543355,0.00642917,0.275659,-1.54879,-2.16654,-1.13742,-1.60312,1.50474,0.799874,-0.152385,0.499177,0.0333888,0.360556,0.00696743,0.572448,-0.230793,0.394818,-1.20112,-0.277079,0.227594,-0.759631,-0.0114458,0.23691,0.247808,-0.320847,0.532427,-0.98388,-0.582421,-0.517621,-0.971434,-1.41984,-0.312744,-0.896474,-0.248256,-0.706892,-0.643817,-1.92948,-2.22551,-1.84858,-2.0533,-0.0948873,-0.324822,-1.03948,-0.579278,-0.818275,-0.896239,-0.575039,-1.18535,-0.530396,-2.07663,-1.45326,-0.653974,-1.75183,-1.13152,-0.82922,-0.538844,-1.32382,-0.5194,-1.51469,-1.05546,-0.894627,-1.3981,-1.64527,-0.996569,-1.39279,-0.828455,-1.16127,-0.994388,-2.12528,-2.50819,-1.87029,-2.15896,-0.232535,-0.669451,-1.25971,-0.855839,-1.14456,-0.941764
86.1011,0.00106549,0.0048358,2,5,1,-45.8141,0.428672,0.333399,-0.0303166,-0.180345,-0.164691,0.0410282,-1.16526,0.619854,0.952188,-0.0324168,1.02421,-1.47031,-0.464631,0.824843,-0.946309,0.0544199,0.542121,1.01058,-0.255811,1.04195,-0.563737,0.177132,0.436601,-0.37564,-0.774405,0.27214,-0.36707,0.543355,0.00642917,0.275659,-1.54879,-2.16654,-1.13742,-1.60312,1.50474,0.799874,-0.152385,0.499177,0.0333888,0.360556,0.00696743,0.572448,-0.230793,0.394818,-1.20112,-0.277079,0.227594,-0.759631,-0.0114458,0.23691,0.247808,-0.320847,0.532427,-0.98388,-0.582421,-0.517621,-0.971434,-1.41984,-0.312744,-0.896474,-0.248256,-0.706892,-0.643817,-1.92948,-2.22551,-1.84858,-2.0533,-0.0948873,-0.324822,-1.03948,-0.579278,-0.818275,-0.896239,-0.575039,-1.18535,-0.530396,-2.07663,-1.45326,-0.653974,-1.75183,-1.13152,-0.82922,-0.538844,-1.32382,-0.5194,-1.51469,-1.05546,-0.894627,-1.3981,-1.64527,-0.996569,-1.39279,-0.828455,-1.16127,-0.994388,-2.12528,-2.50819,-1.87029,-2.15896,-0.232535,-0.669451,-1.25971,-0.855839,-1.14456,-0.941764
94.3372,0.500004,0.0048358,2,6,1,-56.2879,0.422645,0.336419,-0.0264178,-0.17934,-0.164983,0.040373,-1.16169,0.61989,0.946233,-0.0391721,1.01263,-1.47401,-0.470396,0.835514,-0.951973,0.0440546,0.549585,1.00381,-0.25808,1.04048,-0.571895,0.172035,0.44121,-0.366446,-0.779425,0.284049,-0.354413,0.552094,0.0108018,0.280976,-1.5441,-2.14559,-1.1302,-1.61123,1.49886,0.793878,-0.148108,0.508484,0.0368195,0.34756,0.00698253,0.57256,-0.230052,0.393802,-1.19886,-0.274584,0.227896,-0.760185,-0.0120233,0.235652,0.248462,-0.320261,0.532673,-0.984515,-0.582922,-0.516173,-0.969181,-1.41915,-0.31469,-0.897759,-0.247836,-0.707022,-0.643773,-1.93008,-2.22472,-1.84792,-2.05276,-0.0954057,-0.327073,-1.03784,-0.578166,-0.82026,-0.894409,-0.575131,-1.18597,-0.53397,-2.07542,-1.45329,-0.643765,-1.75181,-1.13438,-0.821009,-0.539437,-1.32167,-0.516708,-1.5162,-1.05505,-0.88819,-1.38885,-1.64485,-0.985612,-1.38139,-0.819454,-1.155,-0.987517,-2.11886,-2.49173,-1.86229,-2.16048,-0.232563,-0.669574,-1.2535,-0.846488,-1.13887,-0.946243
94.3372,4.36532e-07,0.0048358,2,4,1,-50.2487,0.422645,0.336419,-0.0264178,-0.17934,-0.164983,0.040373,-1.16169,0.61989,0.946233,-0.0391721,1.01263,-1.47401,-0.470396,0.835514,-0.951973,0.0440546,0.549585,1.00381,-0.25808,1.04048,-0.571895,0.172035,0.44121,-0.366446,-0.779425,0.284049,-0.354413,0.552094,0.0108018,0.280976,-1.5441,-2.14559,-1.1302,-1.61123,1.49886,0.793878,-0.148108,0.508484,0.0368195,0.34756,0.00698253,0.57256,-0.230052,0.393802,-1.19886,-0.274584,0.227896,-0.760185,-0.0120233,0.235652,0.248462,-0.320261,0.532673,-0.984515,-0.582922,-0.516173,-0.969181,-1.41915,-0.31469,-0.897759,-0.247836,-0.707022,-0.643773,-1.93008,-2.22472,-1.84792,-2.05276,-0.0954057,-0.327073,-1.03784,-0.578166,-0.82026,-0.894409,-0.575131,-1.18597,-0.53397,-2.07542,-1.45329,-0.643765,-1.75181,-1.13438,-0.821009,-0.539437,-1.32167,-0.516708,-1.5162,-1.05505,-0.88819,-1.38885,-1.64485,-0.985612,-1.38139,-0.819454,-1.155,-0.987517,-2.11886,-2.49173,-1.86229,-2.16048,-0.232563,-0.669574,-1.2535,-0.846488,-1.13887,-0.946243
92.1567,0.000200668,0.0048358,1,3,1,-54.0285,0.421345,0.338473,-0.0258503,-0.17783,-0.165179,0.0407466,-1.16188,0.62179,0.942871,-0.0331871,1.01535,-1.47201,-0.471831,0.831033,-0.958008,0.0410901,0.552038,0.999037,-0.25478,1.03614,-0.573712,0.180337,0.43368,-0.363593,-0.77798,0.282041,-0.354394,0.548381,0.0141375,0.275914,-1.54165,-2.13671,-1.12713,-1.61152,1.49628,0.792156,-0.151812,0.512771,0.0370878,0.350433,0.00700146,0.572744,-0.22916,0.392913,-1.19847,-0.27437,0.22856,-0.760956,-0.0119404,0.235138,0.24764,-0.321396,0.533058,-0.984575,-0.583351,-0.516101,-0.967882,-1.41936,-0.314515,-0.897912,-0.248276,-0.707428,-0.644473,-1.92983,-2.22574,-1.84755,-2.05347,-0.0951454,-0.328108,-1.03819,-0.576898,-0.820765,-0.895489,-0.575609,-1.18251,-0.530543,-2.07716,-1.45526,-0.645149,-1.75756,-1.13633,-0.818625,-0.540686,-1.3203,-0.517616,-1.51861,-1.04975,-0.892219,-1.38796,-1.64562,-0.986507,-1.38224,-0.8209,-1.15309,-0.990317,-2.12046,-2.49046,-1.86271,-2.1639,-0.231504,-0.669323,-1.25627,-0.843041,-1.13882,-0.943982
92.088,3.59718e-05,0.0048358,2,4,1,-51.1982,0.419529,0.339705,-0.0247197,-0.176408,-0.164608,0.0406621,-1.16265,0.623364,0.938725,-0.0310661,1.01779,-1.46932,-0.470706,0.826096,-0.946579,0.0400201,0.54707,1.00035,-0.250795,1.03661,-0.567438,0.178106,0.436415,-0.364925,-0.780348,0.286512,-0.353816,0.555994,0.0147174,0.274595,-1.53863,-2.13956,-1.13009,-1.61926,1.50519,0.793547,-0.152545,0.514062,0.0353619,0.349968,0.00700531,0.572878,-0.229964,0.393214,-1.19874,-0.275058,0.228701,-0.760218,-0.0128128,0.234386,0.248009,-0.320828,0.533745,-0.984553,-0.583385,-0.515576,-0.967703,-1.41934,-0.314335,-0.898876,-0.24874,-0.707515,-0.644172,-1.92981,-2.22642,-1.84916,-2.05386,-0.0955693,-0.327656,-1.03662,-0.576727,-0.821607,-0.896001,-0.577487,-1.18202,-0.528203,-2.07857,-1.45608,-0.647696,-1.75272,-1.13771,-0.82163,-0.539075,-1.31899,-0.516467,-1.51637,-1.05163,-0.890609,-1.39014,-1.6491,-0.984053,-1.38321,-0.816067,-1.15348,-0.991481,-2.12178,-2.49638,-1.86711,-2.17204,-0.224373,-0.667985,-1.25775,-0.842207,-1.14061,-0.944497
86.1243,0.000255756,0.0048358,1,3,1,-48.9561,0.420111,0.340996,-0.027508,-0.177155,-0.165146,0.0403577,-1.16051,0.62129,0.950234,-0.0268039,1.01218,-1.45876,-0.470293,0.820316,-0.943898,0.0163126,0.547777,0.994011,-0.239928,1.01605,-0.551567,0.173521,0.452094,-0.372028,-0.773967,0.287636,-0.364817,0.56588,0.00299561,0.268197,-1.51335,-2.13888,-1.15173,-1.63402,1.50616,0.788442,-0.159944,0.51909,0.0471096,0.34642,0.00693284,0.574025,-0.231091,0.398364,-1.20212,-0.273244,0.226844,-0.757495,-0.0133648,0.23356,0.247347,-0.316783,0.531134,-0.985649,-0.583648,-0.516603,-0.965733,-1.42127,-0.317184,-0.901797,-0.25096,-0.706928,-0.641864,-1.92715,-2.22657,-1.84558,-2.05043,-0.0976348,-0.32701,-1.03962,-0.578417,-0.818611,-0.89496,-0.570135,-1.17716,-0.531648,-2.06682,-1.45269,-0.650852,-1.74694,-1.15037,-0.820178,-0.542936,-1.30957,-0.529241,-1.50319,-1.0527,-0.879624,-1.39164,-1.64136,-0.981801,-1.38716,-0.80893,-1.15864,-0.993878,-2.10073,-2.48937,-1.87606,-2.1757,-0.224745,-0.670654,-1.25988,-0.838001,-1.13124,-0.945279
86.1243,0.0028397,0.0048358,2,4,1,-49.8797,0.420111,0.340996,-0.027508,-0.177155,-0.165146,0.0403577,-1.16051,0.62129,0.950234,-0.0268039,1.01218,-1.45876,-0.470293,0.820316,-0.943898,0.0163126,0.547777,0.994011,-0.239928,1.01605,-0.551567,0.173521,0.452094,-0.372028,-0.773967,0.287636,-0.364817,0.56588,0.00299561,0.268197,-1.51335,-2.13888,-1.15173,-1.63402,1.50616,0.788442,-0.159944,0.51909,0.0471096,0.34642,0.00693284,0.574025,-0.231091,0.398364,-1.20212,-0.273244,0.226844,-0.757495,-0.0133648,0.23356,0.247347,-0.316783,0.531134,-0.985649,-0.583648,-0.516603,-0.965733,-1.42127,-0.317184,-0.901797,-0.25096,-0.706928,-0.641864,-1.92715,-2.22657,-1.84558,-2.05043,-0.0976348,-0.32701,-1.03962,-0.578417,-0.818611,-0.89496,-0.570135,-1.17716,-0.531648,-2.06682,-1.45269,-0.650852,-1.74694,-1.15037,-0.820178,-0.542936,-1.30957,-0.529241,-1.50319,-1.0527,-0.879624,-1.39164,-1.64136,-0.981801,-1.38716,-0.80893,-1.15864,-0.993878,-2.10073,-2.48937,-1.87606,-2.1757,-0.224745,-0.670654,-1.25988,-0.838001,-1.13124,-0.945279
