lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.0621373
# Diagonal elements of inverse mass matrix:
# 0.147594, 0.136129, 0.0162714, 0.105218, 0.0603262, 0.0772523, 0.0956458, 0.0622693, 0.119617, 0.0716819, 0.0510134, 0.05757, 0.0944886, 0.0588686, 0.0676104, 0.0540989, 0.0470109, 0.0501602, 0.0517674, 0.059208, 0.045788, 0.0550484, 0.0572521, 0.047096, 0.0546227, 0.052245, 0.0836488, 0.0533796, 0.0646535, 0.134454, 0.0983829, 0.0534471, 0.0856981, 0.0547609, 0.0458128
-3890.23,0.998895,0.0621373,6,63,0,3906.99,0.535249,-0.384545,1.13645,1.31214,-0.675587,0.904758,-1.89983,-0.751188,1.83027,-0.851423,0.258347,0.458692,1.38094,-0.93121,0.679464,-0.717826,-0.0384007,0.322465,-0.709671,-0.93627,-0.253563,-0.608839,0.47004,0.190417,-0.436148,-0.736891,-1.29094,-0.401853,-1.11827,1.96219,1.60072,0.332504,0.733579,0.554663,-0.422454,1.10664,-1.15232,0.643668,-2.5436,-1.23823,1.69547,-1.35215,-0.0909463,0.136736,1.18482,-1.44282,0.387632,-1.20032,-0.428186,-0.0180796,-1.19105,-1.44857,-0.672707,-1.07646,0.149632,-0.168146,-0.880205,-1.22198,-1.85164,-0.841231,-1.65541,1.84538,1.43459,-0.00667139,0.449131,0.245802,-0.864643,1.64189,-0.617067,1.17892,-2.00835,-0.702984,2.23072,-0.816897,0.444302,0.671985,1.72007,-0.90757,0.92288,-0.66507,0.107063,0.517169,-0.655802,-0.913321,-0.137458,-0.541212,0.684881,0.367103,-0.344956,-0.686736,-1.31639,-0.305982,-1.12016,2.38063,1.96984,0.528577,0.984379,0.78105,-0.329394,0.162208,0.649551,0.235247,0.881671,0.668849,0.097026,0.693577,0.390716,0.338053,0.151862,0.712503,0.284371,0.660398,0.47326,0.373514,0.658317,0.713679,0.534311,0.632094,0.335173,0.409241,0.585394,0.66524,0.78858,0.575904,0.754018,0.0846615,0.122406,0.370849,0.272024,0.314094,0.581612
-3887.99,0.915751,0.0621373,5,31,0,3899.94,0.545356,-0.373204,1.13804,1.30381,-0.685555,0.887681,-1.84956,-0.785179,1.81524,-0.857449,0.166648,0.43371,1.34434,-0.952721,0.72836,-0.68526,-0.00433829,0.308587,-0.648108,-0.916113,-0.307848,-0.596864,0.515397,0.22572,-0.414216,-0.7267,-1.2863,-0.422836,-1.17503,1.9416,1.58892,0.339863,0.780407,0.541621,-0.3868,1.11058,-1.15339,0.637009,-2.47807,-1.26676,1.6926,-1.34901,-0.183553,0.120373,1.15671,-1.45743,0.455695,-1.15305,-0.378141,-0.0220201,-1.11077,-1.41577,-0.723546,-1.05246,0.213336,-0.116326,-0.844596,-1.20021,-1.83706,-0.854406,-1.71043,1.83641,1.43504,0.0135727,0.514928,0.24318,-0.813395,1.65594,-0.608033,1.18237,-1.93272,-0.721408,2.23796,-0.803654,0.361804,0.66573,1.70206,-0.912078,1.00105,-0.607697,0.167216,0.523336,-0.565417,-0.870416,-0.178189,-0.507099,0.758693,0.429031,-0.29924,-0.654858,-1.29171,-0.30905,-1.16508,2.38177,1.9804,0.558929,1.06028,0.788536,-0.268039,0.160308,0.647492,0.234627,0.87355,0.672917,0.0963933,0.690756,0.410523,0.339454,0.154196,0.713425,0.268735,0.647415,0.458293,0.372072,0.637705,0.704832,0.54443,0.624126,0.31893,0.394358,0.574257,0.658104,0.784436,0.576653,0.762254,0.0845738,0.121276,0.363795,0.257255,0.312483,0.566611
-3893.97,0.858042,0.0621373,6,63,0,3907.99,-0.00665374,0.175086,0.944578,1.45462,-1.12587,1.10222,-2.14237,-1.32808,1.57551,-1.73219,-0.231869,0.859973,1.32683,-1.28847,1.1029,-0.602865,0.115719,0.386845,-0.986291,-1.34849,0.108976,-0.731218,0.407657,-0.233623,-0.156182,-0.645328,-1.5708,-0.599992,-1.4348,2.41651,1.99799,0.235381,1.28635,0.531821,-0.439221,1.54908,-0.888388,1.21622,-1.84855,-1.07939,1.66328,-1.4611,-0.043933,0.987398,1.42838,-1.04198,1.21686,-0.394368,0.284391,0.540491,-0.756544,-1.09866,0.278022,-0.515607,0.56015,-0.0455892,0.0275591,-0.434477,-1.30866,-0.391654,-1.1802,2.45767,2.06234,0.397421,1.39015,0.677432,-0.239793,1.54243,-0.895042,1.20957,-1.85521,-1.08604,1.65663,-1.46776,-0.0505867,0.980744,1.42172,-1.04863,1.21021,-0.401021,0.277737,0.533837,-0.763198,-1.10532,0.271369,-0.522261,0.553496,-0.052243,0.0209054,-0.441131,-1.31532,-0.398308,-1.18685,2.45102,2.05569,0.390767,1.38349,0.670779,-0.246447,0.176182,0.70993,0.229778,0.864737,0.747636,0.160215,0.812716,0.512644,0.272744,0.194392,0.740512,0.229664,0.598933,0.431009,0.369622,0.682048,0.751255,0.432571,0.627676,0.365054,0.513058,0.494774,0.608529,0.788401,0.598281,0.766177,0.0793641,0.113479,0.403533,0.200448,0.338323,0.561302
-3893.14,0.9975,0.0621373,6,63,0,3912.73,0.821222,-0.512389,1.01976,1.58817,-0.985387,0.853533,-2.04025,-1.25232,1.91706,-1.17638,0.026132,0.311416,1.63984,-1.55724,0.860609,-0.892953,-0.227684,0.112898,-0.704044,-1.04866,-0.507999,-1.13738,0.550127,0.136464,-0.297975,-0.993353,-2.02929,-0.717251,-1.2051,1.82634,1.26174,0.00321273,1.34129,0.303881,-0.240858,1.10717,-1.51725,0.358011,-2.59296,-1.78945,1.44256,-1.71201,-0.485741,-0.194819,1.15986,-2.10041,0.365227,-1.42299,-0.744572,-0.39726,-1.23035,-1.58177,-1.03043,-1.67225,0.0486096,-0.373228,-0.816253,-1.52537,-2.58178,-1.24381,-1.7413,1.35005,0.774281,-0.509113,0.855408,-0.202503,-0.758007,1.92839,-0.696027,1.17923,-1.77174,-0.968233,2.26378,-0.89079,0.335481,0.626402,1.98108,-1.27918,1.18645,-0.601767,0.0766495,0.423962,-0.409124,-0.760547,-0.209205,-0.851026,0.869831,0.447994,0.00496898,-0.704151,-1.76056,-0.422592,-0.920078,2.17127,1.5955,0.312109,1.67663,0.618719,0.0632147,0.126929,0.667306,0.23519,0.854674,0.724767,0.0941674,0.709053,0.416908,0.348327,0.121204,0.782311,0.233895,0.64606,0.480847,0.395569,0.600878,0.681473,0.552111,0.700782,0.295289,0.389838,0.498758,0.669107,0.853279,0.604103,0.715058,0.10236,0.168611,0.4226,0.157542,0.350073,0.484202
-3892.38,0.888575,0.0621373,6,63,0,3911.93,0.813623,-0.472966,0.990373,1.6721,-0.992015,0.723261,-2.14801,-1.20547,1.93952,-1.21964,-0.183142,0.375936,1.54875,-1.37979,0.804149,-1.00345,-0.128275,0.0664973,-0.623953,-1.15932,-0.491635,-1.1765,0.507669,0.0282138,-0.278812,-0.845195,-2.05786,-0.688481,-1.22179,1.93974,1.53425,-0.138559,1.29685,0.333308,-0.305099,1.18304,-1.45543,0.243332,-2.60029,-1.66683,1.44788,-1.68087,-0.654344,-0.10065,1.06088,-1.83947,0.323441,-1.46676,-0.600006,-0.407109,-1.09091,-1.62112,-0.959867,-1.63814,0.0298153,-0.445024,-0.749093,-1.31002,-2.51101,-1.15482,-1.683,1.4481,1.04652,-0.610191,0.811402,-0.142867,-0.775127,1.99666,-0.641807,1.05696,-1.78667,-0.853211,2.2615,-0.867246,0.159278,0.712973,1.8745,-1.02584,1.13706,-0.653133,0.213617,0.406514,-0.277289,-0.807501,-0.146245,-0.824516,0.843438,0.368599,0.0645297,-0.496401,-1.69739,-0.341195,-0.869375,2.26173,1.86014,0.203432,1.62502,0.670756,0.0384958,0.119554,0.655162,0.257892,0.856519,0.70124,0.0943617,0.704172,0.460264,0.328942,0.133022,0.73611,0.24286,0.657716,0.446798,0.399748,0.568882,0.691577,0.536496,0.695194,0.300811,0.40888,0.483873,0.621613,0.845193,0.584481,0.704616,0.0943428,0.134687,0.449317,0.164513,0.338328,0.490377
-3903.64,0.989824,0.0621373,6,63,0,3917.58,0.576003,-0.266664,1.0646,1.7656,-1.06055,0.76391,-2.14301,-0.959109,1.83569,-1.49015,0.00854517,0.0360458,0.987757,-1.09661,1.22938,-1.15352,0.0474841,0.0339848,-0.605597,-1.1383,-0.0889667,-0.880036,0.639709,0.239676,-0.369621,-1.22949,-1.98865,-0.492548,-1.2889,1.75852,0.997253,0.14051,0.942458,0.316747,-0.552157,1.61301,-1.39573,0.546598,-2.54812,-1.28774,1.68762,-1.85308,-0.257567,-0.228289,0.784907,-1.43412,1.04214,-1.49471,-0.216112,-0.230483,-0.911385,-1.4785,-0.361378,-1.20355,0.414373,-0.0115042,-0.660164,-1.57558,-2.38379,-0.791033,-1.63884,1.60546,0.795016,-0.117076,0.736681,0.0705459,-0.854493,2.18901,-0.819723,1.1226,-1.97211,-0.711733,2.26363,-1.27708,0.318436,0.347714,1.36091,-0.858122,1.61815,-0.918705,0.359891,0.345519,-0.335382,-0.902497,0.214625,-0.627551,0.990376,0.564499,-0.084161,-0.999577,-1.80778,-0.21503,-1.06283,2.18146,1.37102,0.458927,1.31268,0.646549,-0.27849,0.100742,0.694178,0.245529,0.877838,0.670784,0.0941806,0.781952,0.421057,0.413937,0.204092,0.702268,0.165461,0.714778,0.410986,0.414469,0.583068,0.711462,0.446549,0.651934,0.270838,0.362507,0.521028,0.730975,0.859094,0.553551,0.743232,0.101427,0.202455,0.387241,0.212038,0.343768,0.569176
-3900.36,0.998709,0.0621373,6,63,0,3919.69,0.708797,-0.358606,1.04865,1.17853,-0.863076,0.884648,-2.10788,-1.56802,1.50447,-1.46347,-0.125972,0.842726,1.75899,-1.72497,0.819295,-1.04483,-0.107459,0.0601855,-0.998863,-1.15966,-0.127344,-0.841662,0.156652,-0.420402,-0.532137,-0.447076,-1.43551,-0.848787,-1.24131,2.10299,2.22979,0.087227,1.21329,0.362957,-0.24172,0.877261,-1.26367,0.569079,-2.56904,-2.00291,1.21905,-1.89327,-0.490707,0.525117,1.48596,-2.16749,0.500546,-1.45427,-0.471293,-0.295493,-1.40606,-1.57469,-0.492145,-1.24121,-0.194334,-0.79946,-0.916631,-0.827432,-1.86395,-1.24869,-1.66031,1.84669,1.97966,-0.267136,0.913707,0.0220083,-0.612086,1.58606,-0.554873,1.27788,-1.86024,-1.29412,1.92785,-1.18447,0.21809,1.23391,2.19475,-1.45869,1.20934,-0.745469,0.237503,0.413304,-0.697266,-0.865889,0.216651,-0.532417,0.514463,-0.0906637,-0.207835,-0.118636,-1.15515,-0.539889,-0.95151,2.55549,2.68845,0.441661,1.6225,0.730805,0.0967106,0.169939,0.635265,0.217912,0.865325,0.784843,0.126989,0.765751,0.445693,0.225497,0.100223,0.811333,0.229817,0.678191,0.440902,0.39812,0.667581,0.70389,0.446048,0.630047,0.374148,0.52265,0.551772,0.529624,0.760451,0.631786,0.721419,0.0720588,0.0636582,0.391345,0.16486,0.325018,0.475841
-3896.63,1,0.0621373,6,63,0,3917.96,0.52317,-0.165912,1.10433,1.0947,-0.872358,0.684579,-1.86013,-0.933247,1.48578,-1.4853,-0.0673832,0.645648,1.24007,-1.78177,0.631073,-0.888819,-0.373994,-0.17979,-0.766441,-1.33871,-0.13935,-0.741213,0.341108,-0.0881256,-0.418954,-1.07626,-1.62617,-0.606957,-1.06725,1.61932,2.28422,-0.0854215,0.910262,0.307985,-0.419852,1.043,-1.12928,0.590088,-2.22011,-1.19652,1.47487,-1.80617,-0.240326,0.547096,1.20354,-2.13357,0.531,-1.14746,-0.578925,-0.364459,-1.01232,-1.64429,-0.319801,-0.984455,0.210783,-0.263232,-0.628576,-1.35446,-1.96174,-0.836193,-1.34451,1.62235,2.35662,-0.260246,0.839317,0.174204,-0.629568,1.56617,-0.606113,1.11326,-1.69694,-0.673354,1.99805,-1.283,0.282845,1.07027,1.72671,-1.6104,1.05417,-0.624291,-0.055755,0.158711,-0.489146,-1.12112,0.203369,-0.461285,0.733954,0.259938,-0.105405,-0.831289,-1.43857,-0.313022,-0.821337,2.14552,2.87979,0.262924,1.36249,0.697375,-0.106397,0.172763,0.647054,0.247264,0.845134,0.662254,0.119408,0.78296,0.429757,0.255352,0.151009,0.833467,0.258425,0.651194,0.513935,0.460405,0.619905,0.754196,0.449332,0.613319,0.324328,0.435379,0.526327,0.696627,0.808233,0.577623,0.69452,0.104751,0.0531619,0.434645,0.203836,0.332395,0.526574
-3890.02,0.980057,0.0621373,5,31,0,3911.27,0.107272,0.154994,1.06209,1.48224,-0.866957,0.943623,-2.06186,-0.971902,2.12944,-1.08063,0.0534232,0.587947,1.46542,-1.20768,0.678146,-0.838785,-0.247133,0.0804758,-0.700352,-0.977869,-0.257165,-0.894485,0.32134,-0.110957,-0.341652,-1.05292,-1.73743,-0.82248,-1.1623,1.68372,2.00315,-0.042131,0.897191,0.460918,-0.336191,1.72926,-0.765789,1.1572,-2.03488,-0.877249,2.41664,-0.992723,0.211734,0.779445,1.7114,-1.12766,0.875244,-0.735868,-0.107482,0.240467,-0.58884,-0.883588,-0.118137,-0.795026,0.496285,0.0371484,-0.20787,-0.963295,-1.69031,-0.718551,-1.07947,1.94325,2.28252,0.110248,1.10789,0.644529,-0.20207,1.83653,-0.658517,1.26448,-1.92761,-0.769978,2.52391,-0.885451,0.319006,0.886716,1.81867,-1.02039,0.982516,-0.628596,-0.000210575,0.347739,-0.481568,-0.776316,-0.0108651,-0.687755,0.603557,0.14442,-0.100598,-0.856023,-1.58304,-0.611279,-0.972195,2.05053,2.38979,0.217519,1.21516,0.751801,-0.0947979,0.137462,0.658927,0.220204,0.872984,0.683516,0.0741986,0.707951,0.420918,0.291788,0.139594,0.735049,0.272393,0.652171,0.500053,0.413931,0.618118,0.684886,0.502716,0.665467,0.35353,0.463958,0.525128,0.701829,0.829634,0.648233,0.725557,0.113999,0.0839547,0.445834,0.228789,0.320429,0.523682
-3901.21,0.997944,0.0621373,5,63,0,3911.62,0.189049,0.109772,1.10551,1.1078,-0.801361,0.706229,-2.1789,-0.946824,2.02383,-1.13342,0.334851,0.675908,0.990542,-1.47109,0.791957,-0.496213,-0.215969,0.455989,-0.882228,-1.08819,-0.230094,-1.04507,0.458343,0.154735,-0.453978,-1.19402,-1.7703,-0.456162,-1.57957,1.94645,1.93964,0.00790524,0.780992,0.435025,-0.379542,1.33445,-0.776137,0.890512,-2.29902,-0.936948,2.34713,-1.14323,0.479952,0.856992,1.20482,-1.51653,0.985285,-0.438795,-0.128983,0.613871,-0.865537,-1.09323,-0.144598,-1.04556,0.616473,0.280832,-0.392104,-1.21022,-1.84731,-0.394518,-1.63645,2.26158,2.25405,0.118511,0.973163,0.590695,-0.309814,1.5235,-0.587088,1.07956,-2.10997,-0.747898,2.53618,-0.954178,0.669001,1.04604,1.39387,-1.32748,1.17433,-0.249745,0.0600663,0.80292,-0.676487,-0.904176,0.0444511,-0.856515,0.805522,0.469882,-0.203054,-1.02117,-1.65826,-0.205469,-1.4474,2.45063,2.4431,0.307561,1.16221,0.779744,-0.120764,0.178946,0.642697,0.253589,0.891868,0.678721,0.0733607,0.721955,0.33872,0.259986,0.19879,0.790424,0.236072,0.562114,0.484988,0.309401,0.662954,0.711807,0.488889,0.701932,0.308845,0.384644,0.55059,0.735201,0.840004,0.551187,0.809599,0.0793923,0.0799445,0.42371,0.238265,0.314375,0.530154
-3902.85,0.999519,0.0621373,6,63,0,3916.89,0.593391,-0.391661,1.10414,1.81003,-0.812576,1.17679,-1.72713,-1.21481,1.24762,-1.6149,-0.388353,0.220736,1.81327,-1.05643,1.02422,-0.845285,0.197381,0.0283886,-0.507529,-0.930111,-0.0738895,-0.475043,0.368519,-0.264574,-0.0307716,-0.356462,-1.31922,-0.742631,-0.794029,1.83758,1.21087,0.319569,1.29769,0.324239,-0.291444,1.60686,-1.28886,0.907679,-2.29865,-1.73298,0.985881,-2.17473,-0.820457,-0.147938,1.61044,-1.55811,0.739221,-1.32497,-0.173725,-0.360316,-0.952043,-1.41863,-0.473246,-0.916174,0.0152349,-0.683788,-0.425637,-0.785244,-1.84827,-1.21163,-1.26838,1.63728,0.945301,-0.0388129,1.04117,-0.0336563,-0.713456,2.20025,-0.695466,1.50107,-1.70526,-1.13959,1.57927,-1.58134,-0.227066,0.445453,2.20383,-0.964718,1.33261,-0.731582,0.419666,0.233075,-0.358652,-0.825241,0.120145,-0.322783,0.608626,-0.0903968,0.167754,-0.191853,-1.25488,-0.618237,-0.674988,2.23067,1.53869,0.554578,1.63456,0.559735,-0.120065,0.099728,0.667182,0.182266,0.846221,0.757605,0.170899,0.829394,0.556524,0.390442,0.0994068,0.724065,0.208728,0.675152,0.396597,0.441994,0.588714,0.695348,0.47,0.580002,0.352373,0.522584,0.45816,0.547817,0.778143,0.649818,0.662619,0.0970297,0.176725,0.364803,0.163206,0.363609,0.52998
-3897.76,0.999988,0.0621373,6,63,0,3919.36,-0.258269,0.411454,1.0347,2.00694,-0.81945,1.17113,-1.86167,-1.18813,1.50627,-1.79116,-0.177356,0.453332,1.81705,-1.0759,1.47906,-0.664429,0.311354,0.31857,-0.904101,-1.02134,-0.147486,-0.791016,0.348466,0.0654718,0.0773226,-0.732629,-1.20616,-0.570892,-0.925095,2.04389,1.66672,0.546424,1.2627,0.216841,-0.543417,2.48803,-0.436428,1.62322,-1.51481,-0.817902,1.96999,-1.44186,0.227944,0.880515,2.29155,-0.70178,1.94183,-0.276029,0.733611,0.741077,-0.524017,-0.64532,0.25885,-0.407008,0.772011,0.479197,0.491459,-0.346596,-0.836557,-0.179246,-0.545739,2.52626,2.13601,0.976837,1.71796,0.635818,-0.150819,2.22976,-0.694698,1.36495,-1.77308,-1.07617,1.71172,-1.70013,-0.0303256,0.622245,2.03329,-0.96005,1.68356,-0.534299,0.475341,0.482807,-0.782287,-0.90359,0.000580895,-0.665278,0.513741,0.220928,0.23319,-0.604865,-1.09483,-0.437516,-0.804009,2.26799,1.87774,0.718568,1.45969,0.377549,-0.409088,0.0971095,0.667011,0.203437,0.85484,0.745769,0.152941,0.845551,0.507581,0.349271,0.115752,0.723132,0.156625,0.630485,0.383353,0.381589,0.686173,0.711687,0.499855,0.660445,0.374317,0.444992,0.441965,0.646769,0.74929,0.607667,0.690831,0.093809,0.132649,0.327708,0.188514,0.406718,0.600869
-3892.1,0.994316,0.0621373,6,63,0,3914.93,-0.0779556,0.157983,1.08644,1.53187,-0.581918,0.950023,-1.85278,-0.740341,1.91042,-0.932427,0.228672,0.646116,1.20472,-1.11724,1.19188,-0.845835,0.231073,0.541491,-0.727223,-0.877083,0.0789987,-0.745054,0.514806,-0.0719344,0.159206,-0.713844,-1.62673,-0.560851,-1.14232,2.53332,1.38576,0.137739,1.46343,0.832244,-0.129411,1.82226,-0.474236,1.19013,-1.85495,-0.646354,2.23355,-0.855044,0.406422,0.85995,1.46685,-1.05584,1.45289,-0.760967,0.40903,0.746281,-0.632102,-0.794916,0.24381,-0.651474,0.717289,0.0798303,0.330951,-0.617567,-1.60936,-0.451349,-1.08309,2.91028,1.66352,0.307628,1.74792,1.06217,0.0173859,1.74431,-0.552192,1.11217,-1.93291,-0.72431,2.15559,-0.933,0.328466,0.781994,1.38889,-1.13379,1.37494,-0.838923,0.331074,0.668325,-0.710057,-0.872872,0.165855,-0.72943,0.639333,0.00187475,0.252995,-0.695523,-1.68732,-0.529304,-1.16104,2.83233,1.58557,0.229672,1.66996,0.984212,-0.0605697,0.148767,0.634644,0.247466,0.873571,0.673555,0.10381,0.717684,0.418614,0.31389,0.199585,0.756538,0.201823,0.698238,0.417979,0.338872,0.670414,0.705343,0.458631,0.67468,0.345397,0.499531,0.437086,0.667194,0.843871,0.629321,0.761522,0.0556021,0.170008,0.442833,0.158429,0.272057,0.515138
-3892.43,0.896806,0.0621373,6,63,0,3907.66,0.325075,-0.239285,0.974591,1.55525,-0.997519,1.48347,-2.09252,-1.15362,1.9182,-1.71513,-0.0598699,0.761392,1.88906,-1.1232,1.30664,-0.449767,0.138728,0.210626,-0.80205,-1.15128,0.0831566,-0.563877,0.478378,0.130475,0.162456,-0.674804,-1.78718,-0.610602,-1.04092,2.2081,1.93068,0.32068,1.45375,0.263279,-0.335458,1.27645,-1.21146,1.2065,-2.27863,-1.3636,1.63018,-1.91083,-0.297634,0.502761,1.60177,-1.33395,1.03415,-0.677624,-0.104081,-0.0340107,-1.02096,-1.36132,-0.158241,-0.788835,0.226938,-0.112125,-0.0809564,-0.896943,-1.98105,-0.834372,-1.25376,1.91271,1.64234,0.0732468,1.17753,0.017304,-0.56622,1.60153,-0.886384,1.53157,-1.95356,-1.03852,1.95525,-1.58576,0.0274408,0.827835,1.92685,-1.00887,1.35923,-0.35255,0.220993,0.291064,-0.695882,-1.03624,0.166833,-0.46376,0.552013,0.21295,0.244118,-0.571868,-1.65598,-0.509298,-0.928681,2.23778,1.96741,0.398321,1.5026,0.342379,-0.241145,0.167769,0.708143,0.177764,0.875834,0.738565,0.123982,0.830019,0.49314,0.304103,0.1271,0.732799,0.204366,0.587236,0.444975,0.427743,0.667274,0.738124,0.458388,0.613906,0.365398,0.446963,0.439272,0.639194,0.839697,0.624642,0.716808,0.0964084,0.122667,0.401716,0.182038,0.415232,0.559996
-3895.22,0.998375,0.0621373,6,63,0,3909.76,0.12756,-0.0398826,0.958436,1.35237,-0.833659,1.51506,-2.61588,-1.02011,2.29135,-1.41786,0.0614385,0.566234,1.84427,-1.0087,1.38835,-0.832168,0.390861,0.395752,-0.619665,-1.2469,-0.127358,-0.835086,0.509169,0.12662,-0.0486028,-0.792448,-1.94179,-0.609419,-0.974049,2.10096,2.01842,0.535222,1.42309,0.47972,-0.392746,1.25628,-0.838891,1.41221,-2.54704,-1.01759,2.15623,-1.39881,0.0190024,0.502816,1.72773,-1.00666,1.29076,-0.837463,0.334732,0.33942,-0.633792,-1.23496,-0.161947,-0.840259,0.448123,0.0814745,-0.0864652,-0.799394,-1.90097,-0.623972,-0.973446,1.97376,1.89465,0.473093,1.32406,0.419898,-0.416304,1.38384,-0.711332,1.53976,-2.41948,-0.890031,2.28379,-1.27125,0.146562,0.630376,1.85529,-0.879099,1.41832,-0.709903,0.462292,0.46698,-0.506233,-1.1074,-0.034387,-0.7127,0.575683,0.209034,0.0410944,-0.671834,-1.77341,-0.496412,-0.845886,2.10132,2.02221,0.600653,1.45162,0.547458,-0.288745,0.200393,0.670695,0.176569,0.918301,0.708897,0.0924744,0.780956,0.463425,0.347425,0.135253,0.706636,0.194926,0.67038,0.386442,0.385331,0.623923,0.751644,0.508596,0.670997,0.359927,0.447931,0.489728,0.661914,0.854881,0.621616,0.699703,0.108969,0.116891,0.354194,0.189753,0.366454,0.571689
-3893.7,0.999348,0.0621373,6,95,0,3916.05,0.473161,-0.551312,1.22435,1.94784,-0.372338,0.967781,-1.17878,-0.796488,2.05419,-1.26912,0.251177,0.71819,1.56658,-1.07433,0.933216,-0.188632,0.025839,0.622431,-0.381768,-0.416519,0.2166,-0.241419,0.742027,0.225641,-0.107845,-0.416678,-0.753164,-0.237546,-0.937719,1.89821,1.4942,0.268966,1.05734,0.760984,0.167256,1.83353,-1.00718,0.633589,-1.99455,-1.52649,1.96373,-2.10516,-0.243785,0.328003,1.36673,-1.86666,0.591269,-0.782264,-0.519676,0.21076,-1.01873,-1.06128,-0.286118,-0.846894,0.357187,-0.27505,-0.683352,-1.06147,-1.47345,-0.842152,-1.69941,1.77276,1.27811,-0.222005,0.743237,0.380397,-0.346533,2.30669,-0.534023,1.10675,-1.52139,-1.05333,2.43689,-1.632,0.229376,0.801164,1.83989,-1.3935,1.06443,-0.309103,-0.0465156,0.683921,-0.545569,-0.588116,0.187043,-0.373733,0.830348,0.198111,-0.210191,-0.588311,-1.00029,-0.368991,-1.22625,2.24592,1.75127,0.251156,1.2164,0.853558,0.126628,0.0905705,0.630421,0.248477,0.820743,0.741414,0.0804025,0.836443,0.442906,0.309777,0.137064,0.801151,0.256464,0.576666,0.511627,0.335387,0.633107,0.642933,0.453375,0.592361,0.303571,0.450634,0.552355,0.642977,0.731115,0.591215,0.773161,0.0957018,0.147888,0.437539,0.228571,0.298687,0.468385
-3891.23,0.985123,0.0621373,6,63,0,3909.82,-0.0203976,0.0110051,1.21126,1.15595,-0.635302,1.11904,-1.54161,-0.761057,1.59984,-1.17062,0.515833,0.844534,1.40306,-0.93533,1.07976,-0.369783,0.585809,0.62672,-0.478705,-0.837948,0.0310928,-0.725634,0.669524,0.192629,0.322017,-0.568184,-1.49626,-0.176273,-0.876026,2.0385,1.87179,0.440598,1.23021,0.579988,0.0332326,1.41116,-0.758512,1.36645,-1.85629,-0.910834,1.94883,-1.40692,0.635814,1.03396,1.71048,-1.12192,1.31888,-0.436899,0.720574,0.770127,-0.568832,-1.00397,0.0486667,-0.867927,0.821974,0.244329,0.401052,-0.677214,-1.80136,-0.202508,-1.05009,2.48016,2.27824,0.544685,1.50111,0.713522,0.0512585,1.39076,-0.778909,1.34606,-1.87669,-0.931232,1.92843,-1.42732,0.615416,1.01356,1.69009,-1.14232,1.29848,-0.457297,0.700176,0.74973,-0.589229,-1.02437,0.0282691,-0.888325,0.801576,0.223932,0.380654,-0.697612,-1.82176,-0.222906,-1.07049,2.45976,2.25784,0.524287,1.48072,0.693124,0.0308609,0.199286,0.685445,0.206516,0.86723,0.717325,0.126925,0.806483,0.350825,0.266284,0.155765,0.758106,0.214421,0.612373,0.331773,0.32088,0.643188,0.735822,0.492933,0.708544,0.309688,0.44425,0.405969,0.667658,0.860777,0.555497,0.74469,0.0787277,0.0946754,0.37185,0.185319,0.333338,0.492285
