# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = CJD_C_sim5_model
# start_datetime = 2022-03-14 08:02:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpyMdfRF/standata-a0041a87d62.json
# init = 2 (Default)
# random
#   seed = 285389646
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-profile-4.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=CJD_C_sim5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,s_SI,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32
-4093.32,0.997055,0.00294834,11,2047,0,4131.62,-0.910323,-0.160149,-0.0929329,-0.394305,-0.215776,0.237287,0.430534,0.507819,-0.183659,0.288717,0.640863,1.11154,1.24211,1.0161,1.24165,0.646307,0.813109,1.28848,0.452164,0.122643,1.25079,0.410921,0.552782,1.14838,0.693328,1.01354,0.487997,-0.225518,0.930327,0.150095,0.297772,0.426165,0.585503,0.935092,0.282224,0.956226,0.251446,1.4725,0.253814,0.470802,0.023063,-0.0896469,-0.00567365,0.306179,0.355029,0.428002,1.14744,0.184251,0.594146,0.611533,1.12692,-0.290576,-0.257006,0.775599,-0.153017,-0.0979294,0.125023,-0.0514389,0.562415,-0.334395,-0.419005,0.355754,-0.591762,-0.666905,-1.0434,-0.62667,-0.44059,-0.250615,0.374238,-0.91945,0.795065,-0.814182,-0.325037
-4096.66,0.997603,0.00294834,10,1023,0,4130.24,-0.56992,-0.469192,-0.627024,-0.764586,-0.388315,0.120724,0.868527,0.482219,-0.0775212,0.0795326,0.603548,0.895111,1.06425,1.43965,1.27766,0.554552,1.13902,1.33195,0.423423,0.504386,1.77226,1.13719,1.24217,1.4099,1.0367,1.49323,0.892704,0.327419,1.19417,0.414855,0.086116,1.24558,0.699912,0.902087,1.06585,1.36914,0.905845,2.13395,0.566157,0.853972,0.0215697,0.0440768,-0.225952,0.0212045,0.404761,0.207646,1.31359,0.277802,0.584037,0.780579,0.976673,-0.367529,-0.200991,0.853241,0.0745959,-0.177904,-0.0913641,0.0665816,0.652928,-0.324474,-0.387022,0.114633,-0.88578,-0.904966,-0.711325,-0.704942,-0.533628,-0.148458,0.0549915,-0.753678,1.00922,-0.931219,-0.263907
-4104.1,0.989473,0.00294834,11,2047,0,4136.53,-0.726701,0.0460031,-0.096072,-0.349429,-0.120602,0.152588,0.473708,0.388256,-0.041622,0.297175,0.212963,0.746652,0.611151,1.2566,0.932602,0.969049,0.742383,0.797875,0.34181,0.00452291,1.19103,0.608069,0.399888,0.892832,0.650133,0.97387,0.860783,-0.0653335,0.840281,-0.0280725,-0.00616284,0.118152,0.036575,0.696782,0.301652,0.534157,0.127241,1.13691,-0.148529,0.642602,0.0209194,0.0314664,0.0643628,0.0124345,0.277991,0.0998046,1.28203,0.247954,0.827343,0.589362,0.683901,-0.157973,-0.26136,0.681311,0.0822304,-0.141636,0.0993145,-0.000680084,0.50889,0.180644,-0.379999,0.299421,-0.677926,-0.870259,-1.02085,-0.943114,-0.409886,-0.222559,-0.120711,-0.845024,0.465886,-1.04801,-0.104016
-4093.46,0.991954,0.00294834,10,2047,0,4141.65,-0.247862,0.286696,0.042974,-0.261429,-0.199867,0.113026,-0.0434537,0.357817,-0.800161,-0.508346,-0.349433,-0.0972888,0.0141148,0.444952,0.139415,-0.0319928,0.0880232,0.0742952,-0.453488,-0.516115,0.691773,-0.00370584,0.0755242,0.326207,-0.2438,0.481087,0.205865,-0.490952,0.403133,-0.424532,-0.450129,-0.334332,-0.331013,-0.049631,-0.0227174,0.508371,-0.386262,0.686316,-0.268351,0.0221744,0.0315025,-0.000567006,0.00353745,0.0712471,0.252316,0.17192,1.19369,0.180104,0.654483,0.588277,0.652288,-0.227602,-0.168874,0.746613,-0.103756,-0.110471,-0.00706464,-0.267296,0.559219,0.00783676,-0.295394,0.390867,-0.627569,-0.745998,-1.0981,-0.80237,-0.600364,-0.248976,0.211062,-0.938164,0.466206,-0.753942,-0.224358
-4088.67,0.999684,0.00294834,11,2047,0,4126.89,-0.470819,-0.129555,-0.0885237,-0.228905,-0.215342,0.096116,0.494718,0.402377,-0.0414809,0.274922,0.289643,0.694489,0.54209,1.22193,0.922611,0.224006,0.716891,1.06338,0.0545607,0.190594,0.970678,0.460193,0.393005,0.843583,0.575144,0.926948,0.259678,0.143573,0.573466,-0.0604302,0.0502634,0.118626,0.0495315,0.595243,0.503276,0.677637,-0.0639782,1.17037,-0.164547,0.421033,0.0223207,0.11342,0.120294,0.0483231,0.424196,0.0844872,1.2459,0.336181,0.285416,0.573874,0.939641,-0.33185,-0.16915,0.62187,0.02291,-0.194213,0.143549,0.174534,0.63441,-0.266634,-0.0678213,0.199253,-0.665894,-0.418317,-0.899725,-0.685929,-0.169407,-0.0135723,0.138259,-0.915052,0.641328,-0.866472,-0.0766582
-4108.19,0.995988,0.00294834,10,1023,0,4135.74,-0.41023,-0.0213902,-0.0167051,0.18332,-0.325759,0.163316,0.204822,0.486713,-0.612787,-0.696745,-0.259754,0.0999817,0.604189,0.759297,0.854357,-0.14094,0.27019,0.693074,-0.560816,-0.180176,0.970577,0.233164,0.285157,0.633612,0.0989794,0.559009,0.108504,-0.549908,0.371183,-0.52843,-0.585461,-0.41789,-0.584274,-0.316174,-0.169634,0.315213,-0.759708,0.464921,-0.668763,-0.291225,0.0351247,0.157133,-0.361289,-0.131684,0.12972,0.371836,1.31404,0.403274,0.42805,0.546541,1.04179,-0.655671,-0.144674,0.914435,0.0228975,-0.126655,-0.0517567,-0.0842616,0.588987,-0.284309,-0.385348,0.205519,-0.918027,-0.450898,-1.04995,-0.885525,-0.610457,0.000667248,0.3174,-1.11534,0.574654,-0.906066,-0.180955
-4095.06,0.99899,0.00294834,11,2047,0,4133.06,-0.0463245,0.0530453,-0.233216,-0.153266,-0.250945,0.169115,-0.19806,0.465066,-0.748607,-0.937894,-0.646369,-0.225523,0.208062,0.381989,0.455224,-0.570373,-0.0153609,0.0683532,-0.888997,-0.61737,0.807635,0.0160287,0.0638894,0.34128,-0.0415589,0.604297,-0.0371988,-0.54709,0.207642,-0.541201,-0.504763,-0.548023,-0.610533,-0.245499,-0.316403,-0.0153113,-0.834259,0.271896,-0.795918,-0.174077,0.0223182,0.307527,-0.263209,-0.0765496,0.162425,0.403298,1.34696,0.474079,0.331034,0.706879,0.790143,-0.565331,-0.101561,0.921155,-0.0244875,-0.0856106,-0.114623,-0.105178,0.769418,-0.281318,-0.229283,0.232966,-0.740511,-0.401713,-1.0632,-0.795944,-0.530839,-0.0758079,0.19009,-1.06928,0.489899,-0.913008,-0.00304874
-4098.89,0.99273,0.00294834,11,2047,0,4130.2,0.0919527,0.407556,-0.167445,-0.155574,-0.0490054,0.185325,-0.295132,0.546331,-1.21994,-1.04253,-1.04389,-0.253964,-0.12934,-0.0375669,-0.218785,-0.768819,-0.639527,-0.262727,-1.09747,-1.17714,0.554734,-0.00482161,-0.463392,0.150997,-0.225655,0.275078,-0.355434,-0.843102,-0.0138721,-1.17658,-0.777687,-0.83391,-0.694854,-0.37221,-0.926204,-0.319712,-1.12379,0.560778,-1.11456,-0.510047,0.0199492,-0.059867,-0.122622,-0.00166242,0.306418,0.578345,1.24217,0.281621,0.145236,0.456939,0.842212,-0.375626,-0.127989,0.860836,0.263787,-0.0681314,0.224372,-0.0860767,0.591529,-0.299339,-0.334041,0.285819,-0.908689,-0.638315,-0.829308,-0.580867,-0.399382,-0.260068,0.263315,-0.910619,1.0479,-0.872446,-0.190366
-4093.03,0.998919,0.00294834,11,4095,0,4133.27,-0.0211544,0.110379,0.121718,-0.590057,-0.0229059,0.153755,-0.217544,0.406668,-0.426525,-0.455898,-0.382622,0.0832118,-0.257024,0.643295,0.0110016,0.174515,0.174392,0.317287,-0.226104,-0.792285,0.672389,-0.671577,-0.804345,-0.146018,-0.488867,0.288822,-0.5502,-0.765752,-0.337583,-1.1898,-0.144469,-0.549413,-0.365722,0.525022,-0.105494,0.232728,-0.681297,0.785498,-0.554764,0.0792386,0.0201872,0.172085,-0.0243058,0.150503,0.221652,-0.00691372,1.36946,0.128971,0.606661,0.739879,0.903385,0.0335561,-0.267412,1.08582,-0.290323,-0.307197,0.0910589,-0.209353,0.703466,-0.305776,-0.202081,0.0336718,-0.763447,-0.565488,-1.08779,-0.786985,-0.109021,-0.117082,0.217871,-1.02626,0.66033,-0.878057,-0.243534
-4097.35,0.998822,0.00294834,10,1023,0,4125,-0.0967788,0.0874347,-0.056823,-0.120462,-0.385892,0.202951,-0.180079,0.389507,-1.25559,-1.12014,-0.940918,-0.148336,0.204202,-0.147808,0.213571,-0.552648,-0.533493,-0.135683,-0.815885,-0.828635,0.500038,-0.0567296,-0.0216039,0.274391,-0.111614,0.0885289,-0.174526,-0.892381,0.12225,-0.234131,-0.84539,-0.0374109,-0.596303,-0.0388779,-0.283807,0.0827436,-0.614405,0.588895,-0.770404,-0.30766,0.0246226,0.161972,-0.189832,-0.258548,0.383222,0.475909,1.12102,0.251422,0.645766,0.360558,0.78681,-0.491831,-0.278734,0.802193,0.102063,-0.155754,-0.0925413,-0.00948882,0.500752,-0.290332,-0.299052,0.277814,-0.354654,-0.619086,-0.820993,-0.80177,-0.372621,-0.0220626,0.22221,-1.03907,0.823446,-0.954438,-0.0882164
-4100.04,0.999345,0.00294834,11,2047,0,4132.8,0.673766,-0.112243,-0.00966919,-0.362239,-0.238268,-0.0181845,-0.502996,0.414151,-0.797701,-1.10048,-0.611021,-0.239813,-0.357461,0.404602,-0.34475,-0.632309,0.0574172,0.0789148,-1.06924,-0.876971,0.166284,-0.438388,-0.425815,-0.252951,-1.01301,0.0120398,-1.09272,-0.878707,-0.265377,-0.809636,-0.887852,-0.631585,-0.930615,-0.650807,-0.0349761,0.336197,-1.07571,0.561315,-1.10194,-0.312134,0.0246373,0.162405,-0.236908,-0.0319538,0.656188,0.192557,1.12448,0.208877,0.389592,0.746558,0.812897,-0.396132,-0.424653,0.834691,0.126777,-0.152233,0.107505,-0.280525,0.733742,-0.532465,-0.183547,0.29095,-0.369093,-0.43605,-0.808539,-0.776445,-0.4341,0.0125592,0.299636,-1.17443,0.731346,-1.08939,-0.0359767
-4104.26,0.999434,0.00294834,10,2047,0,4139.97,-0.0764287,0.167885,0.030075,-0.186342,-0.25157,0.216487,-0.21256,0.537307,-1.24879,-1.0405,-0.561868,-0.0012908,-0.21542,-0.133375,-0.109519,-0.373269,-0.151477,0.0442534,-0.581099,-0.916752,0.145015,-0.176334,-0.296132,0.0147611,-0.416267,-0.0200142,-0.252624,-1.10391,-0.0841152,-0.851103,-0.67582,-0.498955,-0.917997,0.0257471,-0.781145,-0.149067,-0.777023,0.242716,-0.626183,-0.423875,0.02953,0.0618525,-0.194975,0.242863,0.45511,0.169495,1.1309,0.00412965,0.670728,0.765178,1.0228,-0.120438,-0.232722,0.573372,0.106794,-0.0801676,-0.12452,-0.18167,0.453991,-0.200366,-0.408342,0.207085,-0.705108,-0.519373,-1.03654,-1.05726,-0.315432,-0.407657,0.157636,-1.02589,0.486878,-0.745641,-0.235669
-4111.2,0.998061,0.00294834,11,2047,0,4151.1,-0.335112,0.344501,0.428336,0.0411475,-0.294271,0.115282,-0.0326373,0.525845,-0.939258,-0.487511,-0.352083,0.088732,0.154952,0.554061,0.432076,-0.581693,-0.0125658,0.605559,-0.121279,-0.377343,0.675952,-0.21023,-0.0913267,-0.0735875,-0.359294,0.304962,-0.593227,-0.909076,0.0650771,-1.08644,-0.803042,-0.334148,-0.328412,0.161667,-0.0153025,0.21552,-0.491553,1.19923,-0.61048,-0.134504,0.0263099,0.0176862,0.135661,0.0648092,0.507193,0.330555,1.37038,0.406366,0.350933,0.558693,1.18677,0.145606,-0.0454205,1.07919,0.0338799,-0.139309,-0.239599,-0.0585424,0.770709,-0.51596,-0.33386,0.285321,-0.990418,-0.873406,-1.08548,-0.722219,-0.259815,-0.0981917,0.0891943,-0.992277,1.14166,-0.966279,-0.162405
-4108.14,0.999701,0.00294834,11,2047,0,4142.02,0.0856452,0.171519,-0.0393844,-0.367242,-0.0382161,0.0403282,-0.0202517,0.410439,-0.281725,-0.373993,-0.182467,-0.201527,-0.132501,0.766172,0.151237,0.132542,0.171276,0.212514,-0.476025,-0.502524,0.599368,0.00751126,-0.368701,-0.0653551,0.0569743,0.201706,-0.350123,-0.417477,0.135492,-0.706243,-0.413246,-0.800895,-0.666229,0.11567,0.02191,0.384047,-0.590356,0.800547,-0.639736,0.0122657,0.0327343,0.170389,0.0216311,0.162462,0.149309,0.169173,1.23644,0.44104,0.53914,0.545769,0.680492,-0.181524,-0.119388,0.70386,0.103284,-0.201462,-0.00164235,0.11743,0.342954,-0.25102,-0.279261,0.293369,-0.57122,-0.555259,-1.13121,-0.848944,-0.109761,-0.173877,0.231951,-0.876669,0.66987,-0.880878,-0.196647
-4114.2,0.995868,0.00294834,10,1023,0,4147.84,-0.066264,0.291665,-0.363652,-0.401068,-0.0618268,0.272062,-0.366321,0.410918,-0.960368,-0.87301,-1.235,-0.0720425,-0.127707,-0.187569,0.0542238,-0.391661,-0.305712,-0.214694,-0.689768,-1.18238,0.41004,-0.410694,-0.497803,0.258938,0.175879,0.436008,-0.202471,-1.1589,0.0583597,-0.644681,-0.400663,-0.774697,-0.522683,0.0459664,-0.649695,-0.491653,-0.752857,0.58623,-0.934177,-0.208418,0.0398914,0.147567,0.00736268,-0.103541,0.252966,0.38349,1.15841,0.315121,0.504545,0.80132,0.852287,-0.186952,-0.127611,0.551792,-0.291516,-0.171839,0.087555,-0.0246849,0.527668,-0.362578,-0.683589,0.18495,-0.596564,-0.498425,-1.11956,-0.673116,-0.42106,-0.0900065,0.11094,-0.841235,0.907028,-0.898915,-0.162945
-4118.31,0.993756,0.00294834,11,2047,0,4147.59,-0.270073,0.21881,0.000295674,-0.028853,-0.256097,0.123162,-0.109453,0.539914,-0.684194,-0.391813,-0.434344,0.37423,0.295547,0.430753,0.041008,0.00145494,-0.147398,0.46146,-0.3701,-0.548232,0.888898,0.114645,0.42898,0.656344,0.0154682,0.66639,-0.0990763,-0.671542,0.317925,-0.350229,-0.4147,-0.142422,-0.48995,0.389429,-0.166407,0.439543,-0.429205,0.877636,-0.596067,-0.19773,0.0391981,0.195378,0.0947093,5.1659e-05,0.684429,0.378152,1.24286,0.0668623,0.78457,0.321627,0.967255,-0.164117,-0.261945,0.956474,0.0321963,0.197677,0.198967,-0.120403,0.799407,-0.344308,-0.486707,0.268684,-0.555581,-0.430064,-0.86081,-0.719865,-0.015443,-0.211666,0.34389,-0.950513,0.8331,-0.91075,-0.207304
-4118.2,0.997012,0.00294834,11,2047,0,4151.25,-0.304836,0.207349,-0.0333715,0.02314,-0.264341,0.106448,0.0767794,0.498127,-0.534588,-0.372031,-0.323459,-0.0138054,0.0866127,0.83436,0.17318,0.00898522,-0.0388942,0.464593,-0.317233,-0.294332,1.0817,-0.0340421,0.321382,0.349808,0.022078,0.875406,-0.16628,-0.558016,0.429605,-0.161933,-0.418045,-0.127819,-0.611704,0.0930051,-0.122208,0.216654,-0.501421,0.742532,-0.519923,-0.150412,0.0577083,0.251846,0.0843443,0.0261984,0.25716,0.144098,1.46766,0.0379956,0.669297,0.354514,0.916301,-0.15824,-0.148372,0.945534,-0.179935,0.0229727,-0.169714,-0.19015,0.794136,-0.395045,-0.459893,0.216783,-0.551224,-0.547636,-0.846797,-0.929001,-0.219695,-0.212113,0.0564483,-1.01524,0.752522,-0.895012,-0.22327
-4114.91,0.99818,0.00294834,10,1023,0,4152.77,-0.0841928,-0.0135213,0.29509,-0.447515,-0.267938,0.0955508,-0.0143366,0.452533,-0.580578,-0.614123,-0.142067,-0.119784,0.254084,0.368062,0.152095,-0.142733,0.203243,0.143341,-0.239083,-0.205125,0.341179,-0.447555,-0.406772,0.107302,-0.292381,-0.0657324,-0.626488,-1.07907,-0.0615634,-0.829123,-0.448184,-0.274779,-0.00752016,0.449169,0.313474,0.51699,0.00166677,1.03454,-0.422391,0.215937,0.0475109,0.12748,-0.104904,0.133144,0.130988,0.287512,0.985907,0.133569,0.53583,0.630837,0.659037,-0.192966,0.000683935,0.730828,-0.103509,-0.267765,0.0752696,0.0169069,0.50947,-0.437732,-0.444801,0.29854,-0.66803,-0.734531,-1.20303,-0.561701,-0.19642,-0.083914,0.0519944,-0.688318,0.766706,-1.03498,-0.150462
-4100.5,0.999774,0.00294834,11,2047,0,4141.84,-0.35307,0.242288,0.15969,0.0711461,-0.0808239,0.137739,-0.112962,0.459908,-0.303759,-0.355497,-0.357093,0.404501,0.268965,1.07761,0.620559,0.0096467,0.394949,0.520348,-0.128358,-0.420607,0.822792,-0.132477,-0.341622,0.176841,-0.269603,0.631323,-0.298262,-0.493214,0.26102,-0.679393,-0.383421,-0.390575,-0.458492,-0.18572,-0.315187,-0.195916,-0.944903,0.640106,-0.682581,-0.122866,0.0215934,0.170991,-0.104993,-0.0687224,0.412043,0.296692,1.59708,0.487106,0.374679,0.737026,0.833009,-0.0226665,-0.168735,0.935942,-0.085453,-0.230592,0.0262656,-0.290273,0.720782,-0.389018,-0.230959,0.315268,-0.646262,-0.431404,-0.686881,-0.681161,-0.455058,-0.136828,-0.045949,-1.08975,0.739808,-0.791075,-0.108726
-4091.51,0.99941,0.00294834,10,2047,0,4132.51,-0.0482735,0.0531887,0.184506,-0.311323,-0.288917,0.0840152,-0.143144,0.429285,-0.908868,-0.551354,-0.247507,-0.139289,-0.00536898,0.541768,0.149308,-0.48878,0.140994,0.230912,-0.460882,-0.33885,0.442489,-0.178578,0.0883719,0.122445,-0.311179,0.151094,-0.340212,-0.720927,0.0186573,-0.600888,-0.696582,-0.298347,-0.445029,-0.040533,-0.0679092,0.78254,-0.66453,1.06592,-0.441978,-0.0511994,0.0243551,-0.00715375,-0.00861791,0.0642388,0.312834,0.141781,1.22679,0.172913,0.327045,0.591746,0.750634,-0.257442,-0.119499,0.790611,0.0699005,0.0204706,0.0471675,-0.0155524,0.54389,-0.206112,-0.260415,0.226746,-0.528925,-0.831028,-1.12011,-0.891564,-0.428402,-0.375872,0.426397,-1.25318,0.85845,-0.890997,-0.210583
-4098.98,0.999807,0.00294834,11,2047,0,4130.72,0.187924,0.286946,0.346812,-0.0783315,-0.246366,0.0901989,-0.62802,0.502184,-1.10802,-1.08495,-0.560963,-0.592431,-0.0705916,0.311621,-0.274695,-0.733661,-0.313363,-0.282221,-0.948935,-0.813248,0.322689,-0.674833,-0.503134,-0.261381,-0.725199,-0.184515,-0.637306,-1.44329,-0.458971,-0.905065,-0.9251,-0.717091,-0.954439,-0.467092,-0.614732,0.0745887,-1.01078,0.646024,-1.03603,-0.505474,0.0311559,0.126692,-0.109119,0.281959,0.226719,0.524499,1.42433,0.203844,0.419821,0.598746,0.698901,-0.26052,-0.129272,1.01696,-0.081943,-0.0730223,0.0379001,-0.0767058,0.64941,-0.161933,-0.546877,0.23301,-0.378205,-0.568897,-1.017,-0.877062,-0.429961,-0.325091,0.239695,-1.1161,0.930892,-1.02607,-0.229943
-4091.22,0.99913,0.00294834,11,2047,0,4126.06,-0.0734195,0.15553,0.0997972,-0.11318,-0.225175,0.184479,-0.326593,0.383876,-0.960627,-0.833891,-0.971478,0.113424,-0.285577,0.00031083,0.139196,-0.291849,-0.293289,0.172023,-0.577548,-0.801996,0.285572,-0.222723,-0.451719,0.0550608,-0.507884,0.0118285,-0.472194,-0.831699,-0.230243,-1.18626,-0.806955,-0.511686,-0.538057,0.00447861,-0.29333,-0.0458072,-0.599553,0.254099,-0.862947,-0.232711,0.0261495,0.099107,-0.0948276,-0.315992,0.511769,0.0160202,1.09372,0.214135,0.646131,0.498111,1.00585,-0.184052,-0.167301,0.696057,0.0739633,-0.232883,0.00432978,-0.246788,0.53655,-0.361713,-0.161588,0.141464,-0.95722,-0.663903,-0.980929,-0.703638,-0.229063,0.0286685,0.246069,-0.740593,0.515719,-0.909732,-0.045907
-4091.08,0.997331,0.00294834,10,2047,0,4135.43,0.288526,0.0603284,0.129549,-0.550467,-0.0133143,0.0997947,-0.244267,0.560311,-0.541327,-0.598491,-0.497723,0.0508772,-0.26892,0.467711,-0.200115,-0.179749,0.0048368,0.523299,-0.67405,-0.853739,0.160143,-0.582665,-0.919265,-0.373742,-0.510415,0.108203,-0.787102,-1.36261,-0.575872,-1.21752,-0.430043,-1.0712,-0.67057,0.00393883,-0.576963,0.141329,-0.713748,0.892324,-0.848168,-0.169005,0.0178004,0.142103,-0.041836,0.155368,0.426182,0.168077,1.23248,0.133592,0.39775,0.64823,1.15947,-0.257696,-0.198383,0.792825,0.0617099,-0.244831,0.135132,0.0219205,0.744088,-0.280276,-0.631943,0.0734233,-0.654821,-0.578239,-1.24249,-0.820941,-0.238688,-0.496906,0.264499,-0.790197,0.924924,-0.914635,-0.227877
-4089.39,0.972866,0.00294834,11,2047,0,4129.89,0.225639,-0.120164,0.0119932,-0.057831,-0.297715,0.0586462,-0.356161,0.551844,-0.80579,-0.612362,-0.320591,-0.0913486,0.025522,0.71167,-0.0794437,-0.511486,0.184389,0.623519,-0.562453,-0.452651,0.497799,0.037957,-0.21742,0.137787,-0.317515,0.169741,-0.488766,-1.2653,-0.0954915,-0.928037,-0.814689,-0.683378,-0.995945,-0.467195,-0.174515,0.219345,-0.866237,0.7291,-1.05886,-0.576688,0.0175488,0.114434,0.015188,0.0570643,0.444749,0.247108,1.37857,0.0444253,0.346687,0.682028,1.16989,-0.268473,-0.203544,0.882541,0.253065,-0.233836,0.0654189,0.0244006,0.663061,-0.322518,-0.726003,0.186727,-0.82701,-0.452113,-1.0396,-0.95625,-0.366353,-0.0510654,0.24409,-1.03626,0.930406,-1.08712,-0.252895
-4080,0.998438,0.00294834,10,1023,0,4123.48,-0.0146794,-0.0123541,0.184474,-0.0999111,-0.248804,0.180871,-0.696312,0.643393,-0.856309,-0.58141,-0.574626,0.0135014,0.00368311,0.50845,0.0756401,-0.490185,-0.154307,0.329292,-0.359496,-0.607354,0.247875,-0.222878,-0.501728,0.0468344,-0.464098,-0.0232712,-0.574855,-1.3866,-0.314008,-1.07987,-0.754517,-0.557345,-0.873409,-0.13689,-0.497813,-0.0563743,-0.850185,0.432676,-1.1526,-0.409592,0.0172507,0.178664,0.0702847,-0.00897505,0.34156,0.212977,1.5097,0.0689482,0.387927,0.522583,1.07319,-0.0936412,-0.119847,0.820663,0.215486,-0.1877,0.115794,-0.0520568,0.632305,-0.303497,-0.615236,0.158132,-0.762363,-0.529088,-0.9689,-0.942197,-0.34594,-0.11667,0.263023,-0.963242,0.7552,-1.15297,-0.161482
-4086.17,0.993668,0.00294834,11,2047,0,4124.04,0.143631,0.47238,0.167641,-0.100544,-0.0519506,-0.0037178,-0.373934,0.474675,-0.749854,-0.784763,-0.557033,-0.171773,-0.222474,0.0431642,-0.312628,-0.536572,0.0531176,0.331421,-0.907824,-0.745269,0.53875,-0.507262,-0.372774,-0.0194955,-0.558135,0.340861,-0.648087,-0.446902,0.0442197,-0.998241,-0.743164,-0.968962,-0.920113,-0.288027,-0.363272,0.245106,-0.883098,0.73763,-0.757155,-0.43574,0.0160701,-0.0549514,-0.0821967,0.0529532,0.505202,0.382924,0.702937,0.317724,0.174586,0.699519,0.973066,-0.257701,-0.163377,0.873416,-0.19767,-0.148502,0.223969,-0.256719,0.648762,-0.350895,-0.149143,0.310699,-0.724268,-0.686916,-1.00784,-0.933659,-0.240734,-0.392938,0.228203,-0.940916,0.735004,-0.763521,-0.391116
-4089.25,0.988114,0.00294834,11,2047,0,4122.83,-0.180108,0.445971,0.257766,0.271228,-0.242938,0.188716,-0.536748,0.358301,-1.31524,-1.08124,-0.75589,-0.172261,-0.16611,-0.489286,0.0738646,-0.929397,-0.255212,-0.138742,-0.793567,-1.03822,0.440873,-0.601473,-0.530411,0.204549,-0.5364,0.0422358,-0.521235,-0.953111,-0.0788063,-0.953179,-1.06248,-0.757395,-0.981137,-0.390609,-0.873068,-0.210516,-1.01555,0.184079,-0.961323,-0.799559,0.0224425,0.0164962,-0.108666,0.135821,0.404112,0.341594,0.806875,0.340165,0.248827,0.738497,0.901922,-0.217127,-0.212218,0.900217,-0.213246,-0.256473,0.170285,-0.212154,0.614496,-0.320249,-0.257108,0.286975,-0.697137,-0.586139,-0.963717,-0.839292,-0.358246,-0.248821,0.338593,-0.886835,0.734439,-0.747886,-0.323604
-4082.7,0.999632,0.00294834,11,2047,0,4124.55,0.806122,0.184114,0.204349,-0.528919,-0.199865,0.124799,-0.941267,0.52997,-1.59485,-1.5324,-1.42314,-0.83809,-0.840862,-0.384848,-1.04681,-0.856305,-1.08514,-0.671513,-1.48498,-1.25153,-0.339756,-1.39446,-1.13144,-0.810884,-1.22539,-0.622869,-1.29529,-2.17915,-1.03592,-1.74905,-1.22454,-0.911422,-0.995739,-0.643254,-0.731201,-0.107793,-1.25701,0.170957,-1.61887,-0.561308,0.0117847,0.177266,-0.0364564,0.00688983,0.440181,0.301142,1.3307,-0.0695478,0.817586,0.442854,0.881514,-0.270417,0.0836153,0.943655,-0.208126,-0.0409642,0.0710544,-0.0542152,0.705464,-0.227202,-0.71875,0.1526,-0.631699,-0.711542,-0.887462,-0.702366,-0.434834,-0.130814,0.427132,-1.04174,0.752519,-1.27764,-0.0226078
