# 0.172609, 0.11395, 0.103694, 0.120908, 0.0227756, 0.0124995, 0.180126, 0.538555, 0.339516, 0.251323, 0.272209, 0.311169, 0.304596, 0.38923, 0.312391, 0.237474, 0.267408, 0.30869, 0.235116, 0.415173, 0.224659, 0.26372, 0.245535, 0.25701, 0.248767, 0.253605, 0.259054, 0.292438, 0.278715, 0.267607, 0.216968, 0.275543, 0.22797, 0.32547, 0.422907, 0.373435, 0.234405, 0.23149, 0.24736, 0.304953, 0.158306, 0.00751466, 0.162064, 0.163121, 0.163093, 0.162119, 0.16267, 0.162603, 0.163628, 0.161894, 0.162761, 0.162618, 0.163721, 0.16337, 0.16315, 0.162199, 0.163078, 0.163757, 0.163125, 0.16293, 0.162187, 0.163013, 0.162717, 0.162544, 0.162787, 0.163096, 0.163575, 0.162556, 0.163561, 0.162038, 0.162653, 0.163496, 0.163045, 0.16251, 0.16271, 0.163296, 0.162946, 0.162288, 0.162186, 0.162636, 0.163125, 0.162092, 0.161932, 0.162301, 0.16338, 0.16189, 0.163684, 0.163195, 0.163454, 0.161701, 0.163333, 0.161863, 0.16227, 0.163162, 0.161495, 0.162769, 0.162996, 0.161763, 0.162187, 0.162943, 0.161817, 0.163032, 0.163041, 0.162788, 0.162322, 0.163097, 0.162236, 0.163273, 0.162733, 0.162552, 0.162459, 0.162311, 0.16239, 0.163473, 0.163279, 0.16228, 0.162604, 0.162508, 0.163226, 0.162431, 0.162743, 0.161821, 1.38514, 0.162639, 0.162276, 0.162639, 0.162785, 0.162159, 0.162563, 0.162495, 0.162743, 0.162555, 0.162286, 0.162061, 0.16275, 0.163188, 0.162928, 0.162119, 0.163034, 0.161733, 0.162561, 0.1623, 0.162657, 0.162027, 0.162508, 0.162584, 0.162914, 0.16248, 0.16239, 0.1623, 0.162091, 0.16256, 0.162419, 0.162111, 0.162429, 7.83998e-05
7426.35,0.990406,0.0108694,9,511,0,-7349.77,0.00220587,0.516155,0.00508997,-0.503678,-0.0787599,0.132034,0.0178305,0.45692,0.82584,-0.14807,0.302317,-1.2488,-0.656146,1.05399,-0.701413,0.13812,0.488009,0.497539,-0.254074,0.838039,-0.448002,-0.214302,-0.0252839,-0.00868587,-0.612931,-0.180449,-0.63211,0.281566,0.193208,-0.396854,-0.367332,-0.89536,-0.267251,-0.472316,1.18267,0.983259,-0.0492036,0.479923,0.334438,0.141773,-0.241271,0.517713,-0.130352,-0.468521,-1.11368,0.107947,-0.527362,-0.157967,-0.924324,-0.0281457,-0.329467,-0.756388,-0.414923,-0.545919,0.0885237,0.343851,0.0575346,-0.491022,-0.876562,-0.520838,-0.807242,-0.0243044,-0.880674,-0.209254,-0.705092,-1.28704,-0.993538,-0.739476,0.569605,-0.527814,-0.735253,-1.60787,-0.794097,-0.93522,-0.680571,-1.12878,0.954305,-0.0997855,-0.113286,-0.427979,-0.0270654,-1.76283,-0.0957103,-0.520377,-0.27809,0.0305801,-0.112998,0.495663,-0.133809,-0.102018,-1.03296,-0.449912,-0.019724,-0.493431,-0.780926,-0.23639,0.258873,0.523079,-0.78056,0.254163,-0.774416,-0.0548842,0.757146,0.528945,-0.617188,-0.460035,-0.97605,-0.351271,-0.420505,-0.541638,-0.987085,0.285446,-1.11946,-0.749728,-0.562841,-0.970616,0.211928,0.485446,0.329296,-0.404508,-0.479882,-0.738713,0.17721,1.93235,0.802825,1.35032,-0.279834,0.478578,1.8409,0.0471476,1.10109,1.51857,1.38155,0.414776,2.01018,-0.00612525,0.326274,0.286146,-0.0298104,-0.555994,0.323434,-0.100904,0.86893,0.320779,0.119921,-0.757887,-1.04704,-0.944343,-0.948133,1.00002,1.0145,-0.257643,0.197495,-0.021671,-0.260633,0.189283
7438.04,0.992433,0.0108694,9,511,0,-7353.26,0.259116,0.237689,-0.412534,-0.429551,-0.247248,0.202804,-0.409146,0.517344,0.00116173,-0.849736,-0.00592538,-1.34036,-1.02467,0.579313,-1.34317,-0.456562,0.196389,0.110098,-0.757818,-0.00342382,-0.651434,-0.423565,0.226158,-0.57742,-0.583535,-0.0675305,-0.656385,0.0376855,-0.0568135,-0.506772,-0.921972,-0.958071,-0.243893,-1.25042,0.471365,0.324405,-0.795341,-0.133615,-0.435045,-0.673614,-0.226504,0.543776,0.0047353,-0.28794,-0.949422,0.272877,-0.403626,0.0100149,-0.760147,0.152119,-0.182099,-0.577663,-0.251197,-0.432186,0.272895,0.50589,0.200892,-0.312722,-0.66217,-0.383168,-0.684473,0.18782,-0.741342,-0.0492141,-0.550902,-1.12166,-0.802396,-0.640942,0.741038,-0.322694,-0.557368,-1.44581,-0.681572,-0.837841,-0.526863,-0.975057,1.0973,0.0042789,0.1235,-0.24126,0.0796387,-1.56037,0.0291647,-0.329475,-0.126125,0.22675,0.065591,0.610264,0.0193434,0.0796793,-0.84336,-0.310602,0.146905,-0.386747,-0.584678,-0.0125118,0.41885,0.674151,-0.573846,0.449365,-0.576541,0.156262,0.943981,0.73817,-0.439636,-0.310431,-0.821157,-0.225528,-0.293311,-0.368047,-0.805909,0.35893,-0.897323,-0.605951,-0.35967,-0.804299,0.395082,0.641487,0.513083,-0.238322,-0.332463,-0.559342,0.222502,1.7908,0.631981,1.18908,-0.443531,0.32129,1.67195,-0.128151,0.910287,1.36652,1.2327,0.233535,1.85154,-0.156742,0.193932,0.158921,-0.193847,-0.737015,0.171403,-0.236235,0.693556,0.182514,-0.0598226,-0.869874,-1.18878,-1.15329,-1.11297,0.831759,0.862484,-0.450661,0.0143907,-0.173833,-0.403749,0.19129
7446.03,0.955109,0.0108694,9,1023,0,-7365.07,0.659782,-0.0245753,-0.268835,-0.485733,-0.27892,0.0384213,-0.101457,0.599597,0.95801,-0.0456915,0.398203,-0.879863,-0.527684,0.817008,-0.677645,0.47577,0.0928962,0.614734,-0.465146,0.74626,-0.314311,0.0116252,-0.175782,-0.125602,-0.351177,-0.488993,-0.592214,0.552782,-0.201174,0.148418,-0.728843,-1.23517,-0.868886,-0.737923,1.10234,0.73265,-0.223636,0.061647,-0.335215,-0.0416976,-0.390752,0.526697,-0.136386,-0.481967,-1.11765,0.100023,-0.546237,-0.174524,-0.939803,-0.026414,-0.32088,-0.711861,-0.386748,-0.618101,0.0895335,0.327838,0.0524077,-0.524288,-0.866241,-0.558903,-0.769484,0.00896246,-0.875335,-0.205903,-0.734616,-1.28399,-0.967803,-0.794747,0.576139,-0.496239,-0.747325,-1.60263,-0.812579,-0.951995,-0.704337,-1.11069,0.972525,-0.124566,-0.124612,-0.410226,-0.0852988,-1.72269,-0.115397,-0.480483,-0.266301,0.0721401,-0.130182,0.443216,-0.182586,-0.0921744,-1.00865,-0.463471,-0.0287134,-0.532328,-0.790237,-0.218951,0.267215,0.519235,-0.720228,0.28534,-0.746525,-0.0393203,0.792178,0.598263,-0.604446,-0.468066,-0.96004,-0.365931,-0.424373,-0.562077,-1.00111,0.257876,-1.1107,-0.776129,-0.506878,-0.941214,0.259299,0.517351,0.329024,-0.433876,-0.492844,-0.79277,0.19415,1.94073,0.821689,1.33465,-0.266297,0.495233,1.83915,0.0244462,1.10873,1.53474,1.41035,0.426455,2.04108,0.0124715,0.340291,0.301186,-0.00646354,-0.540147,0.347238,-0.0867648,0.883347,0.335326,0.127605,-0.694171,-1.06057,-0.966072,-0.934142,0.985348,0.999445,-0.254589,0.173988,0.000998165,-0.253943,0.190035
7419.02,0.999837,0.0108694,9,511,0,-7351.71,0.0924361,0.487448,0.20794,0.213263,-0.359534,0.0274755,-0.139043,0.656409,0.862577,-0.14606,0.826448,-0.87084,-0.549077,0.44263,-0.329279,-0.062652,0.548398,0.550651,-0.644553,0.881743,-0.144399,0.240642,-0.105906,-0.542483,-0.774217,-0.233438,-0.799311,0.194015,-0.218977,0.210846,-0.444896,-1.15744,-0.862781,-0.49396,1.48973,0.245445,-0.448199,0.129612,-0.246184,-0.0916493,-0.394891,0.512557,-0.133137,-0.480719,-1.12534,0.157904,-0.542436,-0.197191,-0.916899,0.0015076,-0.34649,-0.745341,-0.421375,-0.531339,0.120411,0.362483,0.0193799,-0.45684,-0.864133,-0.52577,-0.823266,0.0229579,-0.887389,-0.240251,-0.675859,-1.29737,-0.932294,-0.810455,0.552005,-0.5248,-0.696432,-1.56597,-0.841467,-0.948165,-0.599806,-1.10101,0.974062,-0.16697,-0.0517985,-0.39405,-0.050364,-1.76496,-0.12457,-0.437118,-0.254334,0.0318542,-0.081868,0.501381,-0.176585,-0.0715691,-0.969521,-0.471233,0.00404926,-0.508106,-0.793222,-0.203031,0.271852,0.561714,-0.740223,0.315045,-0.729733,-0.0401704,0.748494,0.549638,-0.649824,-0.433352,-0.94895,-0.366323,-0.435005,-0.527739,-0.946247,0.236922,-1.1104,-0.748928,-0.546132,-0.952706,0.231402,0.474037,0.344088,-0.381359,-0.511096,-0.756684,0.292671,1.91221,0.823344,1.33004,-0.287736,0.469668,1.84425,0.0293596,1.08218,1.50418,1.411,0.433413,2.03405,-0.0139286,0.356323,0.308484,-0.034107,-0.56143,0.332312,-0.116205,0.857714,0.319585,0.140422,-0.750509,-1.04258,-0.991413,-0.95384,0.997804,1.01513,-0.286299,0.166083,-0.0208981,-0.265312,0.191238
7411.66,0.942648,0.0108694,8,511,0,-7329.41,-0.471228,0.739049,0.0635848,-0.310282,-0.301985,0.164643,0.254159,0.66622,0.513075,-0.321688,0.596467,-0.919749,-0.661239,0.873514,-0.60205,0.0866856,0.363649,0.786473,-0.562647,0.893343,0.124829,0.0746848,0.303813,-0.304245,-0.236584,0.110458,-0.144602,0.850654,0.109789,-0.0823439,0.153863,-0.220719,-0.0405429,0.120132,2.11132,0.804633,-0.107898,0.483488,0.0571064,0.242132,-0.317348,0.557689,-0.0380212,-0.403014,-1.05702,0.21835,-0.48301,-0.0821661,-0.801556,0.0344333,-0.24607,-0.673107,-0.348363,-0.513193,0.171233,0.415947,0.142753,-0.44008,-0.814599,-0.475669,-0.76712,0.0678894,-0.857369,-0.0974049,-0.659926,-1.20874,-0.874247,-0.687092,0.641595,-0.425558,-0.612983,-1.48496,-0.751219,-0.877893,-0.567292,-1.07034,1.05757,-0.0929619,0.00943313,-0.320771,0.0610068,-1.63158,-0.0301935,-0.382709,-0.13221,0.156302,-0.0666497,0.553197,-0.0769574,-0.041359,-0.923349,-0.351745,0.0796729,-0.462384,-0.701232,-0.113426,0.396243,0.528031,-0.625896,0.387745,-0.636608,0.0728844,0.91038,0.650723,-0.537882,-0.372028,-0.900497,-0.308395,-0.367301,-0.465642,-0.861197,0.33541,-0.984917,-0.666219,-0.411678,-0.860585,0.318051,0.562225,0.390833,-0.326543,-0.382996,-0.690085,0.266721,1.83443,0.747207,1.25708,-0.374157,0.388356,1.75595,-0.0606092,1.02737,1.44276,1.31659,0.351017,1.93429,-0.090604,0.299723,0.237523,-0.127106,-0.618027,0.256175,-0.191516,0.77861,0.25718,0.055702,-0.805033,-1.13872,-1.07899,-1.01899,0.92125,0.932096,-0.36073,0.0938418,-0.115072,-0.348379,0.191487
7418.47,0.986931,0.0108694,8,255,0,-7334.53,0.0429103,0.566522,0.414645,-0.431605,0.0691465,0.00980919,0.210468,0.524155,0.804775,0.335929,0.377873,-0.311445,-0.143287,0.888877,-0.300569,0.311748,1.03252,0.924807,0.185944,0.920956,0.188151,-0.141515,-0.258711,-0.365921,-0.620526,-0.0212059,-0.202178,0.332301,0.0403729,-0.414314,-0.463818,-0.142252,-0.411219,-0.211095,1.61711,0.575126,0.409986,0.270038,0.184867,0.190231,-0.335445,0.527048,-0.0736544,-0.452449,-1.11172,0.148682,-0.508617,-0.136521,-0.836627,0.00942948,-0.302878,-0.7198,-0.385438,-0.585827,0.13246,0.374035,0.0638172,-0.493618,-0.816846,-0.52988,-0.781811,0.051143,-0.900445,-0.17118,-0.69061,-1.26068,-0.925941,-0.723586,0.604648,-0.483975,-0.67567,-1.53408,-0.810235,-0.942974,-0.631362,-1.11371,1.00388,-0.111627,-0.0350999,-0.356785,0.00789668,-1.69318,-0.0907579,-0.421702,-0.193009,0.0755633,-0.104074,0.51381,-0.126245,-0.0852672,-0.983989,-0.395853,0.02085,-0.506164,-0.758831,-0.171737,0.335038,0.50119,-0.677235,0.334999,-0.69705,0.0164815,0.866238,0.622424,-0.606354,-0.40678,-0.950347,-0.330084,-0.416352,-0.513229,-0.906632,0.298201,-1.0539,-0.747781,-0.462566,-0.8829,0.251433,0.559722,0.340381,-0.342133,-0.444787,-0.733943,0.361363,1.91783,0.78091,1.31711,-0.303014,0.451174,1.80429,0.000833102,1.06151,1.47975,1.39675,0.370317,1.97454,0.00279419,0.278889,0.233496,-0.0697615,-0.617672,0.278147,-0.111603,0.825059,0.305507,0.0587198,-0.748634,-1.08244,-0.992397,-0.980913,0.966934,0.9945,-0.305302,0.152122,-0.0416711,-0.280592,0.19038
7438.56,0.980346,0.0108694,9,1023,0,-7368.4,-0.25606,0.66406,0.201553,-0.34794,-0.0144353,-0.0113294,0.0335844,0.772892,0.845377,0.0150006,0.420447,-1.20411,-0.293557,1.03446,-0.764051,0.159928,1.07887,0.561317,-0.272647,1.18732,-0.349208,-0.0735621,-0.295133,-0.530328,-1.05271,0.0631999,-0.33262,0.444836,0.028975,-0.439642,-1.04885,-0.872798,-1.06483,-0.951495,1.37358,1.36594,0.197964,0.280746,-0.135174,-0.161164,0.120974,0.539916,0.340998,0.0157906,-0.638259,0.564314,-0.0739789,0.276485,-0.419771,0.471837,0.154419,-0.257669,0.0696238,-0.116618,0.588503,0.81769,0.534498,-0.0201625,-0.377825,-0.0871419,-0.333443,0.51201,-0.420861,0.265713,-0.229268,-0.822082,-0.472139,-0.268406,1.08092,-0.0356533,-0.251081,-1.07847,-0.34349,-0.462344,-0.155206,-0.60623,1.46598,0.360202,0.422104,0.0970277,0.411928,-1.25856,0.387903,0.0387719,0.23628,0.518705,0.39351,0.985548,0.339406,0.384303,-0.547238,0.0402524,0.455567,-0.0221373,-0.331954,0.245674,0.773088,0.991426,-0.25519,0.724264,-0.251651,0.429284,1.2667,1.07659,-0.11805,0.057576,-0.447911,0.141713,0.0484222,-0.0586854,-0.472531,0.790659,-0.596949,-0.266717,-0.0497422,-0.493416,0.670185,0.985836,0.840004,0.072792,-0.015902,-0.246621,0.195685,1.45273,0.322526,0.869064,-0.777557,-0.00092189,1.32769,-0.455984,0.599499,1.05302,0.925394,-0.0655536,1.54417,-0.476815,-0.173301,-0.193078,-0.499815,-1.04982,-0.169197,-0.572202,0.396217,-0.152203,-0.378869,-1.22016,-1.52368,-1.4483,-1.45759,0.506836,0.540446,-0.778884,-0.322717,-0.485843,-0.733874,0.190363
7430.18,0.991132,0.0108694,8,511,0,-7366.94,-0.553783,0.59487,-0.0581643,-0.332148,-0.0876064,0.0887016,0.24488,0.538576,0.704954,-0.142994,0.0477149,-0.759214,0.170492,0.613854,-0.183995,0.4264,0.652146,0.776317,-0.10695,0.485818,0.537598,-0.0259662,0.404496,-0.0617687,-0.519425,-0.0658454,-0.140337,0.156477,0.33191,-0.0919609,-0.332109,-0.246329,0.0346962,-0.575269,1.37201,1.12014,0.200388,0.36365,0.395689,0.40109,0.0548956,0.475777,0.282041,-0.00573808,-0.644418,0.563577,-0.100694,0.22903,-0.428492,0.439422,0.138868,-0.294111,0.0593145,-0.139445,0.577659,0.773543,0.50936,-0.059018,-0.411853,-0.116259,-0.356408,0.489083,-0.395581,0.236608,-0.284913,-0.825098,-0.486988,-0.334032,1.04164,-0.0870065,-0.288127,-1.09716,-0.372345,-0.494284,-0.185926,-0.651231,1.43604,0.330947,0.383855,0.0876238,0.363028,-1.30082,0.326142,-0.0411431,0.172628,0.496669,0.364113,0.959945,0.305837,0.386739,-0.573398,-0.0018728,0.427858,-0.0464916,-0.312711,0.222715,0.746896,0.977546,-0.29947,0.744078,-0.30631,0.409987,1.2302,1.04665,-0.155274,0.0274669,-0.486724,0.114414,0.0479864,-0.101243,-0.512767,0.718927,-0.68841,-0.313844,-0.0771275,-0.521733,0.621592,0.959721,0.818974,0.0341655,-0.0600652,-0.262471,0.382132,1.49012,0.363922,0.883816,-0.73363,0.0357758,1.36236,-0.412108,0.641034,1.04857,0.933836,-0.0397347,1.5681,-0.455672,-0.126355,-0.151505,-0.473466,-1.01251,-0.112899,-0.556962,0.411199,-0.117081,-0.328094,-1.18007,-1.51833,-1.43881,-1.36907,0.552653,0.559248,-0.715126,-0.261572,-0.481969,-0.713489,0.191839
7439.31,0.967253,0.0108694,9,511,0,-7369.64,-0.251638,0.491921,-0.632461,-0.665809,-0.00257627,0.0399099,0.18566,0.57338,0.76201,-0.193073,0.174646,-1.26302,-0.27392,0.971467,-0.753049,0.0820063,0.504342,1.05287,-0.419724,0.679291,0.844197,0.241183,0.816855,0.1883,-0.473293,0.682149,0.237112,1.29602,0.622295,0.308506,-0.246561,-0.509718,-0.0270632,-0.964009,1.05538,1.1421,0.290929,0.387821,0.357592,0.428411,0.144744,0.61552,0.440272,0.0898571,-0.552224,0.670205,-0.023884,0.386659,-0.33893,0.552789,0.285207,-0.154489,0.170677,0.00322384,0.712816,0.900132,0.604185,0.0547942,-0.274545,0.0128421,-0.229046,0.619391,-0.313287,0.372944,-0.136691,-0.71328,-0.381344,-0.199098,1.15893,0.0530504,-0.136848,-1.02657,-0.251715,-0.351417,-0.0748677,-0.520773,1.56514,0.456705,0.464777,0.196695,0.496877,-1.16017,0.445002,0.0826795,0.310116,0.594338,0.478539,1.0369,0.454845,0.491279,-0.440636,0.0943459,0.569148,0.0768264,-0.215905,0.35225,0.85922,1.11278,-0.178397,0.829566,-0.197249,0.556435,1.36781,1.13971,-0.00874597,0.156909,-0.368864,0.221411,0.151926,0.0341764,-0.384882,0.831929,-0.537664,-0.192556,0.0425093,-0.386761,0.787748,1.06775,0.918441,0.197741,0.0999298,-0.164002,0.245237,1.36209,0.245462,0.748129,-0.848323,-0.0826345,1.23936,-0.538151,0.495844,0.940268,0.823971,-0.151684,1.42815,-0.563239,-0.240573,-0.281508,-0.601722,-1.15969,-0.246172,-0.667355,0.278851,-0.253777,-0.447439,-1.28446,-1.62792,-1.56359,-1.51061,0.432231,0.439197,-0.852139,-0.384828,-0.604922,-0.845494,0.187831
7426.39,0.933632,0.0108694,9,1023,0,-7346.82,-0.439021,0.885546,-0.126316,-0.324382,-0.116006,0.223217,-0.236159,0.256842,-0.241839,-0.376525,-0.11081,0.0122508,-0.366163,0.292688,-0.42713,-0.392595,-0.0517837,0.0337035,-0.252834,-0.298312,-0.157823,-0.363766,-0.318034,-0.586735,-0.399325,-0.25794,0.153467,0.0203789,-0.433997,-0.585461,-0.624229,-0.467599,-0.044883,-0.259746,0.00834486,-0.11126,-0.590615,-0.394301,0.15499,-0.0567878,0.00268468,0.651312,0.186782,-0.103733,-0.808877,0.478457,-0.195845,0.163235,-0.559298,0.348815,0.0120306,-0.440915,-0.0753616,-0.25545,0.437382,0.678213,0.378203,-0.147997,-0.509729,-0.189141,-0.463669,0.316644,-0.593319,0.119254,-0.357577,-0.954441,-0.600876,-0.423123,0.92027,-0.14137,-0.347428,-1.23284,-0.489722,-0.652302,-0.303632,-0.83362,1.29393,0.216247,0.273576,-0.0395342,0.286813,-1.37858,0.226624,-0.140849,0.104222,0.403884,0.19709,0.828459,0.131133,0.217606,-0.685136,-0.104883,0.328692,-0.183363,-0.50142,0.118429,0.61783,0.853599,-0.409691,0.714375,-0.398923,0.323159,1.12181,0.903931,-0.271325,-0.109791,-0.659624,-0.0572496,-0.103858,-0.175527,-0.641573,0.612911,-0.746548,-0.44598,-0.161113,-0.621825,0.542104,0.832186,0.614601,-0.0975235,-0.156179,-0.441196,0.545538,1.6086,0.482224,1.0149,-0.594005,0.159182,1.46698,-0.3017,0.749485,1.17373,1.05353,0.0736974,1.6702,-0.331746,0.00259446,-0.0426049,-0.382773,-0.89609,-0.00425979,-0.429749,0.494566,-0.00827224,-0.203121,-1.05361,-1.36822,-1.34291,-1.29767,0.655836,0.67344,-0.620768,-0.146626,-0.32658,-0.597819,0.18951
7423.41,0.989616,0.0108694,8,255,0,-7343.84,0.366464,0.0687522,0.094908,-0.298303,-0.396304,-0.0220499,-0.176477,0.336374,0.346372,-0.121655,-0.15572,-0.144029,-0.449633,-0.12468,-0.659056,-0.266168,-0.0308208,0.389904,-0.6123,-0.133087,-0.68884,-0.219923,0.0150411,-0.506818,-0.207458,-0.690493,-0.183435,-0.0772637,-0.478872,-0.630702,-0.544429,-0.895221,-0.234305,-0.251763,-0.115671,0.185173,-0.247578,-0.580364,0.0495348,-0.0313444,-0.0224575,0.627214,0.291219,-0.0411077,-0.743283,0.50442,-0.197349,0.207592,-0.50514,0.385159,0.0916577,-0.325179,-0.00138599,-0.191886,0.53027,0.69246,0.463798,-0.105089,-0.518376,-0.129536,-0.395742,0.411859,-0.497165,0.145361,-0.351486,-0.841297,-0.583939,-0.379999,0.972361,-0.121267,-0.314894,-1.1534,-0.441987,-0.57041,-0.271216,-0.717794,1.38686,0.246334,0.357885,0.00917303,0.310367,-1.33898,0.246399,-0.0612009,0.135167,0.417613,0.273771,0.876042,0.229984,0.30639,-0.620728,-0.102118,0.402264,-0.161685,-0.389612,0.194224,0.690661,0.926942,-0.350686,0.692938,-0.343213,0.344962,1.18498,1.00125,-0.234346,-0.0457774,-0.537048,0.0307533,-0.0242117,-0.118613,-0.634295,0.623827,-0.707288,-0.37232,-0.121126,-0.546284,0.627514,0.88168,0.699935,0.0116948,-0.0510291,-0.364256,0.512792,1.54757,0.416108,0.945982,-0.681777,0.109908,1.42167,-0.346118,0.700338,1.11335,1.01556,0.00987769,1.62612,-0.401616,-0.0701249,-0.0916627,-0.406821,-0.960222,-0.0689335,-0.46961,0.474861,-0.102246,-0.280505,-1.10656,-1.45072,-1.37905,-1.34433,0.590089,0.602718,-0.685518,-0.208717,-0.39485,-0.646229,0.190677
7433.74,0.87917,0.0108694,9,1023,0,-7345.26,-0.182584,0.37713,0.0139725,-0.230752,-0.214605,0.215236,-0.202814,0.206809,-0.344245,-0.141109,-0.0861241,-0.294216,-0.127952,0.0177821,-0.472979,0.091623,-0.318489,0.267697,-0.269397,0.112414,-0.477451,-0.355052,-0.0614492,-0.472938,-0.318992,-0.468419,-0.23398,-0.12914,-0.653517,-0.430078,-0.237272,-0.274824,-0.127922,-0.365306,0.131589,-0.0857548,-0.0889778,-0.480457,-0.260612,-0.0777668,-0.132074,0.438648,0.0763316,-0.279271,-0.910908,0.369463,-0.320689,0.0620239,-0.682811,0.229635,-0.104719,-0.50905,-0.196042,-0.386204,0.297994,0.507991,0.265003,-0.31672,-0.66075,-0.306799,-0.578199,0.212819,-0.696793,0.0020037,-0.500703,-1.03706,-0.757027,-0.576192,0.75995,-0.336581,-0.500703,-1.37265,-0.652424,-0.7751,-0.452101,-0.893787,1.15986,0.0720394,0.126375,-0.162454,0.128221,-1.52321,0.0714208,-0.232012,-0.0355054,0.256405,0.0704938,0.711479,0.0478712,0.136904,-0.819099,-0.257294,0.197804,-0.31818,-0.586869,0.0033732,0.553376,0.771042,-0.537761,0.501634,-0.509214,0.206058,1.04106,0.791717,-0.378961,-0.212948,-0.723612,-0.161489,-0.192128,-0.310521,-0.790527,0.468812,-0.876456,-0.545806,-0.304723,-0.753982,0.387307,0.67755,0.537973,-0.208382,-0.253149,-0.555419,0.44406,1.73189,0.604616,1.16979,-0.473133,0.245874,1.60687,-0.194687,0.878899,1.29719,1.17378,0.198768,1.79027,-0.190011,0.115233,0.103024,-0.235477,-0.772934,0.128116,-0.307692,0.641565,0.133258,-0.101649,-0.941436,-1.2626,-1.17197,-1.141,0.792504,0.810841,-0.494689,-0.0385318,-0.266757,-0.48408,0.190853
7448.65,0.979822,0.0108694,8,383,0,-7370.15,-0.452187,0.678642,0.20476,0.076854,-0.47441,0.127197,-0.102048,0.159242,-0.0719893,-0.188778,0.0428561,0.00508701,-0.222244,0.206798,0.0828987,-0.00860397,0.0386082,-0.150615,-0.140002,-0.367475,-0.178408,-0.213754,0.023544,-0.0200559,-0.12533,0.131887,0.00131714,-0.195232,0.168028,-0.0696188,-0.440331,-0.00990039,-0.232389,-0.135635,-0.0534711,-0.101299,0.0147286,-0.165419,-0.221988,-0.34324,-0.112703,0.489271,0.0653308,-0.236156,-0.93523,0.328713,-0.322773,0.0447008,-0.694172,0.213831,-0.0989492,-0.523472,-0.179517,-0.366525,0.328489,0.533392,0.225753,-0.29391,-0.701563,-0.337577,-0.602742,0.222463,-0.737735,0.0179356,-0.468006,-1.06916,-0.745975,-0.540857,0.785031,-0.340938,-0.478399,-1.35216,-0.651583,-0.751827,-0.418299,-0.926256,1.20727,0.089432,0.147686,-0.190234,0.139955,-1.50967,0.0958005,-0.295151,-0.0716647,0.26761,0.0939819,0.662139,0.0219251,0.127049,-0.825751,-0.224442,0.17447,-0.326431,-0.593757,-0.0285217,0.494036,0.775133,-0.527592,0.529963,-0.506646,0.148834,1.00296,0.77714,-0.376747,-0.228435,-0.74271,-0.117573,-0.23057,-0.327954,-0.745242,0.481832,-0.853278,-0.602943,-0.331589,-0.740305,0.438821,0.693711,0.530153,-0.158527,-0.27041,-0.531487,0.570657,1.72525,0.619657,1.11958,-0.482439,0.273441,1.62338,-0.170469,0.872764,1.29779,1.19473,0.203738,1.79811,-0.225017,0.112499,0.10862,-0.233929,-0.786094,0.112601,-0.319614,0.663252,0.101867,-0.0926215,-0.943619,-1.26925,-1.18757,-1.16553,0.79641,0.80349,-0.497155,-0.0364233,-0.211577,-0.463925,0.189779
7432.77,0.959234,0.0108694,7,127,0,-7355.63,0.00573385,0.300661,0.0323993,-0.0614167,-0.296452,0.0496353,0.059812,0.205402,0.159503,0.437777,0.288055,0.347298,0.200189,0.122844,-0.272434,0.286846,-0.00345413,0.409632,0.414643,-0.123564,0.0660829,-0.388839,-0.379648,0.0602704,-0.116612,0.0249821,-0.0122586,-0.0544477,0.205189,0.207994,0.00899574,-0.210282,0.260669,0.00875104,0.164031,-0.0425136,0.165865,0.0319245,-0.0322489,-0.0145436,-0.249272,0.503114,0.00232552,-0.268171,-0.977779,0.293706,-0.414746,-0.0186631,-0.749111,0.175473,-0.136352,-0.583797,-0.241039,-0.446873,0.258149,0.495538,0.160207,-0.355459,-0.729987,-0.387181,-0.667424,0.187754,-0.78476,-0.0662763,-0.537074,-1.13698,-0.804027,-0.601632,0.717327,-0.397204,-0.523522,-1.38904,-0.68579,-0.836619,-0.484278,-0.980973,1.14895,0.0321801,0.118261,-0.23042,0.0685149,-1.57799,0.0388442,-0.323382,-0.121292,0.215633,-0.00571708,0.649513,0.006046,0.0746116,-0.879186,-0.311493,0.136542,-0.368418,-0.653335,-0.0778035,0.458921,0.695179,-0.576866,0.444256,-0.571736,0.106005,0.936509,0.708981,-0.442215,-0.300938,-0.777927,-0.185193,-0.275364,-0.398557,-0.785075,0.418746,-0.915896,-0.651004,-0.372639,-0.825184,0.38179,0.620187,0.454715,-0.222869,-0.343201,-0.584667,0.643983,1.79106,0.66024,1.19289,-0.430365,0.317509,1.6599,-0.107811,0.929032,1.3507,1.23129,0.227237,1.84281,-0.18153,0.17099,0.168573,-0.187772,-0.721666,0.182558,-0.244089,0.711113,0.169151,-0.0263639,-0.878385,-1.21012,-1.15039,-1.12023,0.843604,0.871711,-0.425939,0.0024305,-0.163305,-0.409444,0.18958
