# 0.184888, 0.501835, 0.397143, 0.429108, 0.192487, 0.0208527, 0.0436419, 0.0256581, 0.0307381, 0.0472757, 0.788456, 0.608989, 0.282068, 0.171436, 0.0325047, 0.273233, 0.261073, 0.253112, 0.250414, 0.269043, 0.253718, 0.300788, 0.25912, 0.251789, 0.267902, 0.270603, 0.27201, 0.270392, 0.28784, 0.260512, 0.265649, 0.287307, 0.294541, 0.269489, 0.264904, 0.229372, 0.232654, 0.288543, 0.348139, 0.27108, 0.269955, 0.284683, 0.282838, 0.312717, 0.275792, 0.255653, 0.235321, 0.0140759, 0.100225, 0.0818163, 0.0759883, 0.0885553, 0.134919, 0.137201, 0.140813, 0.0876359, 0.106581, 0.108885, 0.119342, 0.0876099, 0.0894896, 0.180099, 0.0886034, 0.105551, 0.119592, 0.0851513, 0.153027, 0.126871, 0.0985865, 0.156417, 0.133071, 0.137866, 0.132044, 0.104421, 0.100706, 0.11864, 0.127639, 0.113057, 0.358741, 0.132729, 0.0834722
164.184,0.444851,0.055998,5,33,1,-118.408,-0.673535,-0.261572,-0.157337,-0.0723692,-0.148447,0.0388127,0.205124,-0.175622,-0.333778,-0.0957081,0.0807728,0.439777,1,-0.0187287,-0.0187287,1,0.0526921,0.508184,0.641896,0.895111,0.593189,-0.863041,-0.598711,0.210413,-0.367766,-0.0089989,0.711069,0.591931,-0.0271276,0.6378,0.0416167,0.346498,0.526599,0.128027,0.529771,-0.147274,0.0926248,-0.280354,-0.436825,-0.868912,-0.856603,-0.261585,-0.0576078,-0.237591,-0.0120307,0.928729,0.0700847,0.609872,0.16348,0.568288,1.5828,0.266792,3.57904,3.66812,4.61334,4.97204,7.22888,4.79234,3.31029,4.02964,4.47077,3.58259,4.63984,3.0406,7.04554,3.9938,5.81392,5.47327,5.48869,6.34123,4.97453,5.08737,7.3809,4.39852,7.20107,3.86646,3.99215,7.17783,2.68113,8.53133,3.03424,11.1655,3.85722,5.81932,0.497775,0.772076,0.467141,-0.995114,-0.750364,0.0617726,-0.528456,-0.190775,0.582009,0.43576,-0.166731,0.445481,-1.32906,-0.99406,-0.638337,-1.02787,-0.845428,-0.965485,-1.25245,-1.47843,-1.62285,-1.84316,-2.23481,-2.29831,-1.4569,-1.94204,-1.03688,-0.760663,-0.911085,-0.840629,-1.54549,-0.85209,0.378064,0.31603,0.385293,0.730097,0.679258,0.484562,0.629123,0.54755,0.35847,0.392752,0.541586,0.390436,0.790686,0.729889,0.654377,0.736503,0.699607,0.724219,0.777724,0.814335,0.835187,0.863323,0.903332,0.908737,0.811058,0.874577,0.738247,0.681498,0.713222,0.698598,0.824262,0.701005
162.873,0.964809,0.055998,6,63,0,-118.961,-0.756519,-0.164839,-0.140673,-0.274273,-0.140129,0.0344138,0.216908,-0.153591,-0.20597,-0.210458,0.0737341,0.411667,1,0.0433907,0.0433907,1,0.107797,0.541008,0.695841,0.242487,0.56366,-0.881037,-0.954657,0.315266,-0.405985,0.155709,0.694477,0.699936,-0.145999,0.756121,0.0363539,0.460313,0.240007,0.00235393,0.60604,-0.326413,0.087664,-0.286752,-0.315607,-0.903102,-1.04283,-0.561675,-0.250798,-0.300698,0.118583,1.14225,0.0761573,0.51239,0.163613,0.584137,1.60001,0.303739,3.29585,3.17099,4.39794,5.23708,8.47315,4.89648,3.08108,4.26991,3.70323,4.60812,4.91881,3.08223,7.91734,4.08964,5.98132,6.87256,5.44948,6.14643,5.12265,5.49402,7.88367,4.3176,6.679,2.97116,5.08158,6.34767,3.11904,7.61288,2.83775,8.4608,3.87745,5.35294,0.615947,0.181289,0.499792,-0.950247,-1.04123,0.231366,-0.500569,0.0424287,0.627938,0.609358,-0.221886,0.633493,-1.33309,-0.88242,-0.949135,-1.17878,-0.767409,-1.21238,-1.25908,-1.50527,-1.52345,-1.9253,-2.4543,-2.37708,-1.68097,-1.91147,-1.06956,-0.45516,-1.07326,-0.963186,-1.45116,-0.864731,0.350704,0.454801,0.37759,0.721165,0.739087,0.442415,0.622593,0.489394,0.347978,0.352206,0.555245,0.346719,0.791351,0.707324,0.720941,0.764728,0.68296,0.77072,0.778867,0.81836,0.821045,0.872728,0.920875,0.915062,0.843033,0.871184,0.744513,0.611865,0.745216,0.723759,0.810177,0.703648
157.516,0.962381,0.055998,6,63,0,-122.446,-0.795196,-0.0605941,-0.0112904,0.0561623,-0.00374991,0.0189133,0.204036,-0.063483,-0.338663,-0.111675,0.0874912,0.73612,1,0.137193,0.137193,1,-0.040193,0.567526,0.745178,0.191598,0.830223,-1.18919,-0.95434,0.287962,-0.396993,0.104142,0.0987779,0.683683,-0.265919,0.588752,-0.429021,0.105996,0.379982,-0.18988,0.386248,0.241255,-0.241758,-0.148223,-0.483349,-0.61276,-0.834668,-0.805604,-0.453712,-0.0988948,0.343304,0.875433,0.241835,0.106937,0.138186,0.496084,1.57399,0.330441,3.38938,4.89345,4.95465,5.09433,7.76704,4.90701,4.46906,3.42229,3.40176,3.63087,5.48982,3.19234,5.77649,3.79982,4.5806,4.592,4.88983,5.47156,3.84966,7.03779,7.96258,5.51557,4.47616,2.79082,4.37223,6.622,4.72085,6.29608,2.97548,6.94755,6.07338,4.59737,0.691152,0.147847,0.785005,-1.23734,-1.01204,0.231734,-0.459092,0.0317678,0.0520915,0.623785,-0.317743,0.51124,-1.43226,-0.882569,-0.545099,-1.11056,-0.619197,-0.559062,-1.23252,-1.08945,-1.41871,-1.46702,-2.23385,-2.87771,-1.86317,-1.83307,-0.707673,-0.851402,-0.787858,-1.32747,-1.59819,-0.923648,0.333777,0.463105,0.313242,0.775101,0.733418,0.442324,0.612799,0.492059,0.48698,0.348921,0.578774,0.374903,0.807254,0.707354,0.632998,0.752233,0.650036,0.636235,0.77426,0.748278,0.805135,0.812604,0.903248,0.946733,0.865666,0.862127,0.669887,0.700861,0.687371,0.790422,0.831765,0.715785
157.975,0.854866,0.055998,6,63,0,-123.496,-0.675224,-0.369882,-0.52924,-0.552468,-0.548864,-0.0687147,0.307989,0.092912,-0.141774,-0.020047,0.058009,0.244199,1,0.39793,0.39793,1,-0.153047,0.538347,-0.112278,0.539946,-0.106039,-0.824514,-0.618234,0.468545,-1.4271,-0.115761,1.02162,1.06064,-0.0190364,-0.615504,0.108888,0.133967,0.0519166,-0.0290623,-0.419963,-0.0290813,-0.185264,-0.229612,0.460276,-0.645399,-0.739457,-0.118474,-0.170385,-0.132345,0.334283,0.405951,-0.438165,1.09566,-0.15662,0.0947182,1.57034,0.217496,2.22841,2.98938,3.90572,5.35776,4.03458,6.06478,5.68523,4.20561,4.7068,6.04713,4.04499,4.20634,7.22461,4.18411,5.68212,7.04584,3.95395,6.69846,6.14586,4.64369,4.50971,4.43444,5.97894,5.03357,4.72985,4.37564,6.02469,6.97856,7.36044,6.17893,5.9122,4.44363,0.126819,0.741712,0.10106,-0.606749,-0.365804,0.715642,-1.15867,0.19,1.23406,1.32106,0.212061,-0.291077,-0.793924,-0.822176,-0.997138,-1.09412,-1.31477,-1.25596,-1.13341,-1.22,-0.551447,-1.81403,-2.31311,-1.99168,-1.70671,-1.8611,-1.13226,-1.34947,-1.98204,-0.35,-1.87738,-1.40427,0.468338,0.32263,0.474756,0.647199,0.590445,0.328353,0.76109,0.452642,0.225472,0.210641,0.447182,0.57226,0.688673,0.694698,0.730495,0.749156,0.788311,0.77833,0.756467,0.772064,0.634471,0.859848,0.909957,0.87992,0.846409,0.865426,0.756256,0.794044,0.878898,0.586618,0.86731,0.802861
164.14,0.990922,0.055998,5,63,0,-117.778,-0.776018,-0.279771,-0.238923,-0.29548,-0.316312,0.0672537,0.356762,-0.0705458,-0.121417,0.00314424,0.152892,0.255241,1,0.138417,0.138417,1,0.0090165,0.529098,0.0797568,-0.394081,0.488934,-1.07021,-0.770868,0.0172598,-1.03754,-0.409917,-0.0729079,0.461263,-0.270505,0.0789274,0.0110945,0.370769,0.179999,0.257797,0.300161,0.210553,-0.554986,-0.0546938,0.411119,-1.08464,-1.2533,-0.994153,-0.938672,-0.359241,0.880325,0.375596,-0.216678,0.397361,0.183461,0.256855,1.66368,0.247888,2.93363,3.92216,4.20181,5.3021,4.72709,5.11521,4.80142,3.93302,5.27306,6.89915,5.51143,3.84652,3.73352,3.88298,5.36807,6.22701,5.31193,6.41226,4.95511,4.56645,5.03146,5.88788,4.0906,4.37074,6.17174,4.84215,7.58106,7.36785,5.40188,5.35246,5.67038,4.85974,0.399879,-0.0374212,0.840374,-0.729209,-0.463796,0.329552,-0.746131,-0.155041,0.273312,0.760506,0.0574459,0.315534,-1.23791,-0.826041,-0.946265,-0.852809,-0.956675,-0.782449,-1.75963,-1.23837,-0.751683,-2.11426,-2.50654,-2.47457,-2.22845,-1.72085,-0.217574,-0.959917,-1.23889,-0.981156,-1.18598,-1.06946,0.401342,0.509354,0.301456,0.674632,0.613914,0.41835,0.678335,0.538683,0.432094,0.318536,0.485642,0.421764,0.7752,0.695517,0.720363,0.701156,0.722456,0.686208,0.853163,0.775281,0.679545,0.892282,0.924599,0.92234,0.902776,0.848239,0.55418,0.723105,0.775371,0.727338,0.766021,0.744495
165.618,0.880507,0.055998,6,63,0,-123.206,-0.438768,-0.366586,-0.307848,-0.312897,-0.284477,-0.313662,0.173528,-0.0734475,-0.118264,0.18208,0.0866422,0.235945,1,-0.377908,-0.377908,1,-0.285529,0.59153,0.448478,0.475514,0.40093,-0.850618,-0.920674,0.388419,-1.01361,-0.230461,1.26764,0.745217,-0.570166,-0.695174,-0.645713,-0.424812,0.312648,-0.277829,-0.259335,0.13661,-0.385024,-0.717632,-0.575612,-0.233273,-1.15772,-1.03119,-0.263874,-0.474875,0.414193,0.500265,0.434837,-0.251615,-0.414124,-0.290979,1.47552,0.216045,4.24287,4.04384,5.58761,4.15404,3.51067,5.47971,4.43636,5.56413,3.65657,3.47955,2.83053,3.64775,9.01692,4.20588,3.92888,5.94465,4.26539,6.35312,4.13868,4.92721,8.38807,3.6539,3.69406,4.61459,3.64333,4.8697,3.01537,4.08984,5.12947,5.43931,6.14381,5.32787,0.575731,0.432359,0.38212,-0.820741,-0.732561,0.552188,-0.752469,0.201091,1.27318,0.969845,-0.479429,-0.178419,-1.50807,-1.53061,-0.7197,-1.38321,-1.08518,-0.712328,-1.4543,-1.4822,-1.43755,-1.31389,-2.43081,-2.61384,-1.36656,-1.92709,-0.898872,-1.07367,-1.23121,-0.940456,-1.82983,-1.22326,0.359915,0.393563,0.405616,0.694394,0.675367,0.365357,0.679716,0.449896,0.218714,0.274911,0.617613,0.544487,0.818775,0.822095,0.672541,0.799506,0.747472,0.670915,0.81066,0.814904,0.808075,0.788164,0.919147,0.931747,0.796824,0.872927,0.710718,0.745295,0.774031,0.719192,0.861741,0.772636
168.362,0.709604,0.055998,5,63,0,-127.237,-0.333305,-0.258905,-0.380435,-0.348182,-0.398782,-0.356747,0.105826,-0.0078677,-0.0326468,0.191031,0.111492,0.286374,1,-0.453586,-0.453586,1,-0.118208,0.566817,0.337458,0.460522,0.311444,-0.80641,-0.857538,0.42999,-1.28547,0.0609768,1.26292,0.667634,-0.544701,-0.70523,-0.374079,-0.394622,0.555893,-0.221363,-0.27969,0.233017,-0.414498,-0.59734,-0.760221,-0.21224,-1.12758,-1.1777,-0.440283,-0.486438,0.921422,0.508377,0.558122,-0.400539,-0.401837,-0.457793,1.45968,0.218474,3.52455,3.74618,5.11848,4.66272,3.87751,4.75252,4.55908,5.93381,3.84501,3.92059,3.55862,3.10759,7.65035,4.50585,3.39826,4.96894,3.87308,6.24164,3.72153,4.95334,6.92632,3.35272,3.42859,4.61925,3.60575,4.33309,3.66447,3.83617,5.31448,5.72221,6.07856,5.30378,0.439804,0.369053,0.247663,-0.814815,-0.685972,0.573868,-1.03084,0.50942,1.22683,0.880731,-0.483887,-0.159879,-0.992451,-1.28987,-0.33149,-1.19181,-0.856531,-0.597099,-1.26822,-1.18016,-1.45379,-1.23019,-2.19839,-2.39687,-1.31728,-1.65912,-0.296716,-0.802743,-1.06149,-0.806847,-1.53299,-1.14098,0.391788,0.40877,0.438399,0.693135,0.66507,0.360345,0.737079,0.375329,0.226737,0.293026,0.618665,0.539885,0.729572,0.784126,0.582122,0.767064,0.701935,0.644992,0.780437,0.764976,0.810581,0.773853,0.900105,0.916588,0.788729,0.84012,0.57364,0.690561,0.742975,0.691437,0.822443,0.757859
168.355,0.841911,0.055998,5,39,1,-130.391,-0.37097,-0.564272,-0.486651,-0.482707,-0.509851,-0.25297,0.204661,0.0930529,-0.0497126,-0.0288136,0.0412349,0.202251,1,0.123427,0.123427,1,-0.296892,0.760136,0.739193,0.991312,0.246565,-1.14326,-1.34746,0.336581,-1.26248,-0.250138,0.968985,0.797458,0.00819469,-0.366291,-0.783402,-0.330505,0.0494819,-0.0991624,-0.265152,-0.175741,-0.706697,-0.5473,-0.385728,-0.730593,-1.17711,-0.797502,-0.847788,-0.882049,0.408854,0.649122,4.25886e-05,0.0155296,-0.357414,-0.454182,1.50197,0.226512,2.55597,3.42561,4.76126,2.94275,3.86977,4.87216,5.09592,4.78842,6.69939,4.74636,2.9121,4.29024,4.84169,4.94805,3.62759,6.2744,4.3504,4.853,5.48563,4.09669,5.1919,3.85757,7.45698,3.68704,3.53308,5.08792,5.32667,3.57515,4.68557,5.13276,5.00214,4.2335,0.81494,0.929625,0.204511,-1.14605,-1.22263,0.441778,-1.07875,0.071027,0.946565,0.951738,0.0544915,0.0235905,-1.2775,-1.02094,-0.734005,-0.94155,-0.729802,-1.11588,-1.36768,-1.11482,-1.03178,-1.7053,-2.35998,-2.1387,-1.89323,-2.16372,-0.851925,-0.730716,-1.54542,-0.696142,-1.60963,-1.36219,0.306839,0.283001,0.44905,0.758789,0.772527,0.391317,0.746257,0.482251,0.279576,0.278535,0.48638,0.494103,0.782024,0.735155,0.675684,0.719413,0.674762,0.753224,0.797005,0.753027,0.737261,0.846226,0.913724,0.894608,0.869123,0.896944,0.700971,0.674962,0.824251,0.667332,0.833361,0.796115
174.452,0.755532,0.055998,6,63,0,-131.912,-0.0756962,-0.764036,-0.856217,-0.799595,-0.790955,-0.178688,0.180916,0.152396,-0.0321265,0.134734,0.0415183,0.203179,1,-0.0635877,-0.0635877,1,-0.106967,0.730882,0.639257,0.729538,0.362534,-1.18811,-0.992488,0.1258,-1.11764,-0.0378193,0.962056,0.690285,0.154864,-0.0521545,-0.767306,-0.281845,0.260548,-0.27091,-0.286294,0.0461994,-0.540984,-0.589722,-0.377002,-0.856704,-0.814968,-0.691197,-1.03745,-0.587945,0.652701,0.713076,0.0436456,-0.348516,-0.592449,-0.54745,1.53588,0.183857,2.76706,3.14192,5.78447,4.72646,5.53637,3.81954,4.42296,5.70648,5.69132,4.70262,3.91366,3.88276,5.69082,4.57556,4.6463,5.97448,4.16374,3.81465,5.38251,3.10222,4.97455,4.84933,4.83427,3.78673,4.97061,4.59362,6.0513,4.57775,5.17058,5.94145,7.08928,5.26021,0.659056,0.652259,0.299123,-1.22379,-0.938019,0.166401,-1.02156,0.155333,0.912513,0.765557,0.153861,0.189536,-1.18244,-0.835662,-0.445665,-1.01873,-0.680626,-0.944004,-1.074,-1.14338,-0.986138,-1.78465,-1.91681,-1.8989,-2.04222,-1.75659,-0.507163,-0.524909,-1.31731,-1.11752,-1.74029,-1.45514,0.340952,0.342481,0.425772,0.772729,0.718699,0.458496,0.735277,0.461245,0.286486,0.317441,0.461611,0.452757,0.765386,0.697551,0.609608,0.734725,0.663878,0.719908,0.745357,0.758301,0.728324,0.856271,0.871783,0.869767,0.885159,0.852782,0.624141,0.628295,0.788733,0.753529,0.850724,0.810788
165.09,0.783078,0.055998,5,33,1,-133.269,-0.0266955,-0.471824,-0.732623,-0.771737,-0.678975,-0.282665,0.0464653,0.0275427,-0.0204369,-0.0253596,0.153981,0.0720696,1,-0.326802,-0.326802,1,-0.140442,0.566216,0.544337,0.196648,0.964361,-0.546102,-0.347785,0.645957,-0.871374,-0.307705,0.793303,1.43658,-0.30994,-0.573163,-0.0786232,-0.0356782,-0.0560955,-0.339219,-0.423991,0.157188,-0.804269,-0.71407,-0.613684,-0.776804,-1.0047,-1.02251,-0.384794,-0.224666,0.377184,-0.0668411,0.134963,0.293759,-0.561522,-0.00980938,1.44207,0.301809,3.86167,3.40717,4.71675,3.03934,3.44923,4.40476,5.38293,5.10883,3.16074,6.2916,3.65592,2.67143,3.92922,4.52627,4.4401,6.08522,4.94892,4.45255,5.2088,5.29918,4.73238,5.32403,4.20234,3.18168,4.71528,6.27932,3.93992,4.39914,4.57624,5.50598,5.0752,3.57175,0.446603,-0.0546517,0.734999,-0.731587,-0.390673,0.581131,-0.848447,-0.131212,0.585879,1.4266,-0.44058,-0.319886,-0.661048,-0.837485,-0.885444,-1.23438,-0.973509,-0.694339,-1.57317,-1.3021,-1.28947,-1.74339,-2.10076,-2.22525,-1.32728,-1.396,-0.841028,-1.34787,-1.40135,-0.275778,-1.69995,-0.798727,0.390169,0.51366,0.324099,0.675154,0.596445,0.358672,0.700241,0.532756,0.357581,0.19363,0.608397,0.579297,0.659496,0.697935,0.707949,0.774585,0.725818,0.666931,0.828235,0.786188,0.784057,0.851117,0.890977,0.902494,0.79039,0.801548,0.698682,0.79378,0.802398,0.568511,0.845528,0.689702
156.851,0.923922,0.055998,6,127,0,-119.344,-0.330004,-0.559083,-0.682919,-0.639472,-0.651312,-0.0561985,0.275449,0.0854332,-0.242766,0.0426465,0.187786,0.857164,1,0.577043,0.577043,1,-0.074602,0.647775,0.303027,0.655829,0.551255,-1.08618,-1.21316,0.160483,-0.526224,-0.215372,0.239344,0.718775,-0.0376187,-0.150689,-0.494169,0.124117,0.314311,-0.151697,-0.0898662,0.17795,-0.500779,-0.523035,0.290674,-0.934282,-0.471411,-0.837665,-0.14275,-0.0859087,0.478191,0.418223,0.219635,1.17742,0.380999,0.135908,1.30548,0.250629,2.67921,3.59053,3.53286,4.65732,4.2887,6.05103,3.16551,3.54067,5.04361,2.26652,4.03581,2.97281,6.5164,3.23692,4.10455,3.85152,3.68347,3.82151,3.69568,3.07044,6.52185,2.80916,5.03737,4.47084,4.33988,3.23043,5.04436,5.73587,4.70406,5.03017,4.70614,5.27502,0.558467,0.880738,0.780525,-0.848189,-0.946814,0.422466,-0.246795,0.094589,0.472976,0.991662,0.211279,0.174538,-1.23205,-0.657382,-0.552621,-1.03171,-0.821206,-0.853306,-1.27573,-1.34199,-0.545726,-1.90846,-1.97746,-2.84234,-1.61827,-1.84563,-0.813447,-1.36331,-1.13525,-0.223957,-1.37218,-1.30908,0.363902,0.293025,0.314207,0.700187,0.720474,0.395927,0.561387,0.47637,0.383912,0.270584,0.447376,0.456476,0.774177,0.658672,0.634743,0.737248,0.694492,0.70126,0.781723,0.792817,0.633144,0.870846,0.878411,0.944921,0.834557,0.863613,0.692843,0.796297,0.756806,0.555756,0.797732,0.78736
168.011,0.978139,0.055998,6,95,0,-121.74,-0.627103,0.0570869,0.230384,-0.0897787,0.0460296,-0.207323,0.199526,-0.403186,-0.150582,0.164748,0.115241,0.368615,1,-0.284652,-0.284652,1,-0.086927,0.47192,0.201619,-0.407051,0.204688,-1.06488,-1.02112,0.334061,-0.733928,-0.371559,0.167331,0.669672,-0.75376,-0.305808,0.266237,0.127934,0.403607,0.300157,0.351987,-0.249268,0.330198,-0.21904,0.269439,-0.802321,-0.540851,-0.462852,-0.958292,-0.30944,0.25179,0.310536,-0.0155614,0.124569,-0.334894,0.307155,1.50265,0.29461,3.17958,3.15666,5.53279,4.55797,3.8111,4.75372,5.38683,5.81263,3.6734,7.58941,3.07417,3.06026,6.02451,3.61636,4.61044,7.69477,4.82634,7.90234,6.89629,5.64849,5.17971,5.2318,4.35399,3.35414,4.14173,7.20093,4.85969,4.92325,5.30154,6.50255,5.24207,4.63816,0.587344,-0.133961,0.493868,-0.743515,-0.595169,0.743922,-0.259704,0.2153,0.472603,1.11976,-0.392171,0.337369,-1.2709,-1.57011,-0.891251,-1.04297,-1.16101,-0.713618,-1.34371,-1.3369,-0.912784,-1.77445,-1.74721,-2.01865,-2.05201,-1.70661,-0.908575,-1.16708,-1.40924,-0.69561,-1.70792,-0.673932,0.357244,0.53344,0.378983,0.677764,0.64455,0.322147,0.564563,0.446382,0.384,0.246056,0.596805,0.416449,0.780897,0.827799,0.709148,0.739423,0.761517,0.6712,0.793099,0.79198,0.713569,0.85501,0.8516,0.882741,0.886151,0.846396,0.712709,0.762617,0.803646,0.667214,0.846567,0.662383
165.382,0.999276,0.055998,6,63,0,-137.461,-0.668332,-0.134067,-0.185784,0.00809928,-0.0255365,-0.0043107,0.256989,-0.161841,-0.279661,-0.323861,0.159332,0.206599,1,-0.316324,-0.316324,1,-0.0192339,0.630183,-0.102605,0.661405,0.304429,-1.12038,-0.72312,0.123883,-1.24193,-0.459554,1.01358,0.729822,-0.350876,-0.246114,0.211176,0.886389,0.349839,-0.336413,0.380829,-0.22994,-0.0203856,0.397289,0.115135,-0.873748,-0.90218,-1.09371,-0.307769,-0.597672,0.30362,0.66451,-0.127209,0.388622,-0.105924,-0.713344,1.59358,0.210775,3.26793,4.73772,5.59079,6.01014,4.91997,5.06925,3.13353,4.17678,4.2305,4.03668,2.82917,4.44312,5.3945,4.18097,4.39549,5.86667,4.1607,4.54176,5.36078,4.17759,4.62501,4.89226,4.05895,5.5969,5.66889,7.09078,4.91209,5.89122,5.49045,5.73401,6.42991,3.23265,0.126231,0.887899,0.531259,-0.892882,-0.493447,0.353222,-1.01125,-0.226535,1.24075,0.959997,-0.122541,-0.0119245,-1.12702,-0.455157,-0.829866,-1.51712,-0.95687,-1.08546,-1.36143,-0.778736,-1.06223,-1.89329,-2.12565,-2.87751,-1.5289,-2.10164,-0.642364,-0.841131,-1.07804,-0.82682,-1.60939,-1.93213,0.468484,0.291544,0.370223,0.709485,0.620918,0.412601,0.733265,0.556393,0.224306,0.276879,0.530597,0.502981,0.755289,0.611865,0.696327,0.820114,0.722495,0.747526,0.795992,0.685408,0.743116,0.86913,0.893371,0.946723,0.821845,0.891063,0.655288,0.698703,0.746124,0.695682,0.833327,0.873485
167.997,0.97466,0.055998,6,63,0,-134.179,-0.729043,0.00818949,-0.0444265,0.053106,0.00653131,-0.0672698,0.194142,0.0598375,-0.344417,0.687634,0.0389414,0.721754,1,0.026994,0.026994,1,-0.238835,0.447916,-0.0758091,0.363237,-0.12885,-1.54479,-0.328404,0.0439965,-0.409867,-0.0174588,0.738981,0.400084,-0.217654,-0.136195,-0.178537,0.000841516,0.0999897,-0.421765,-0.212742,0.0244942,-1.02945,-0.193613,-0.155573,-0.908859,-0.488189,-0.569282,-0.182443,-0.430569,0.378732,0.758626,-0.362758,0.627948,0.170229,-0.565518,1.5815,0.183198,2.90934,5.24452,4.88967,4.68474,4.71178,5.80134,3.77061,4.53529,4.79978,3.48138,3.16745,4.66187,5.60786,4.24163,5.18894,5.37583,4.5499,4.61811,4.66862,3.49301,4.69028,4.67425,4.42685,5.42243,4.63438,5.97428,5.59014,5.28716,6.2343,5.94913,5.69939,4.62155,0.0310531,0.433552,-0.0533134,-1.45881,-0.208489,0.15869,-0.27429,0.154665,0.819739,0.52783,-0.118623,0.0542016,-0.75006,-0.622891,-0.58358,-1.121,-0.776433,-0.77092,-1.64536,-0.819753,-0.802596,-1.67837,-1.91406,-2.69965,-1.57177,-2.21391,-0.73666,-1.05082,-1.55385,-0.672622,-1.60528,-1.9183,0.492237,0.393278,0.513325,0.811351,0.551934,0.460411,0.568146,0.461411,0.305819,0.371023,0.529621,0.486453,0.679192,0.650876,0.641891,0.754174,0.684911,0.68372,0.838262,0.694184,0.69053,0.842689,0.871475,0.937006,0.828036,0.901492,0.676265,0.740932,0.82547,0.66209,0.832755,0.871948
176.256,0.797073,0.055998,5,31,0,-133.329,-0.761256,-0.121325,-0.0994753,-0.117271,-0.137387,-0.102827,0.268455,0.0949836,-0.278279,0.682072,0.0411333,0.524775,1,-0.384274,-0.384274,1,-0.0658351,0.456501,0.0862959,0.272791,0.380159,-1.18831,-0.843611,-0.11896,-0.607565,-0.195415,0.916863,0.618497,-0.248587,0.106944,-0.580819,-0.149611,-0.175124,-0.634578,-0.433028,0.0917161,-0.756085,-0.488309,-0.172731,-0.863248,-0.48566,-0.0283605,-0.383462,-0.181062,0.54399,1.0702,-0.270516,0.451897,0.0882789,-0.52312,1.58684,0.214173,2.92711,5.31969,6.38332,5.35889,4.70398,5.11651,4.77798,5.88913,4.69006,4.44434,3.78343,3.94804,5.58424,4.56027,4.46102,4.9237,4.0439,4.54572,5.12819,4.3282,6.37834,4.0487,4.77332,5.08068,4.41686,6.33864,6.85444,4.42928,6.18867,6.75533,5.20723,4.02712,0.355721,0.486352,0.6017,-0.950812,-0.554235,0.162435,-0.294247,0.173767,1.14639,0.919844,0.00886688,0.504058,-1.12231,-0.770905,-0.891402,-1.3748,-0.962546,-0.802558,-1.36541,-1.1168,-0.833144,-1.71441,-2.01414,-2.13734,-1.85608,-2.00778,-0.758088,-0.796417,-1.68831,-0.885051,-1.72646,-1.93987,0.411996,0.380753,0.353955,0.721279,0.635118,0.45948,0.573036,0.456667,0.24115,0.28499,0.497783,0.376588,0.754416,0.683717,0.70918,0.798154,0.723631,0.690521,0.796637,0.753395,0.697019,0.847408,0.882274,0.89448,0.864839,0.881611,0.680938,0.689207,0.844002,0.707868,0.84896,0.874338
177.267,0.384745,0.055998,5,31,0,-143.761,-0.781887,-0.138697,-0.142014,-0.123676,-0.179907,-0.0952779,0.247459,0.112272,-0.24486,0.668989,0.0348552,0.505316,1,-0.387445,-0.387445,1,-0.152849,0.458827,0.00484543,0.459321,0.39196,-1.15942,-0.74305,0.0344585,-0.604825,-0.321167,0.887862,0.578584,-0.175696,0.0655881,-0.526611,-0.0877651,-0.116309,-0.608771,-0.331349,0.119662,-0.791675,-0.601224,-0.0839266,-0.827833,-0.535143,-0.0479289,-0.343273,-0.165747,0.656403,1.09048,-0.378956,0.394518,0.141874,-0.562781,1.58866,0.204425,3.06049,5.48479,6.758,5.13994,4.51921,4.85023,4.84049,5.63298,4.63265,4.14498,3.93008,3.66311,5.24946,4.24712,4.74246,5.21342,4.02383,4.36942,4.88643,4.36224,6.12635,4.31304,4.74899,5.05035,4.30437,6.14265,6.19212,4.83062,6.93372,6.39065,5.36036,4.44633,0.146542,0.549255,0.489289,-1.0473,-0.582867,0.187248,-0.422458,-0.0870361,0.992585,0.74986,-0.0450909,0.3256,-1.08192,-0.717021,-0.857837,-1.37248,-0.875566,-0.835319,-1.40984,-1.26141,-0.773692,-1.71861,-2.01697,-2.04166,-1.77333,-1.91092,-0.628627,-0.69167,-1.77121,-0.909834,-1.59221,-1.94108,0.46343,0.366037,0.380061,0.740256,0.641727,0.453324,0.604071,0.521745,0.270402,0.320852,0.511271,0.419312,0.746857,0.671951,0.702209,0.797781,0.705902,0.697479,0.80374,0.779269,0.684319,0.847949,0.882567,0.885102,0.854872,0.871122,0.652178,0.666338,0.854608,0.712966,0.830926,0.874471
