lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.0715214
# Diagonal elements of inverse mass matrix:
# 0.129986, 0.127595, 0.0220577, 0.150646, 0.18741, 0.164869, 0.181747, 0.168245, 0.172617, 0.150824, 0.136507, 0.147796, 0.167093, 0.158907, 0.186564, 0.294626, 0.147634, 0.141215, 0.192212, 0.157834, 0.17107, 0.208597, 0.140364, 0.145491, 0.159377, 0.174877, 0.148895, 0.140655, 0.161031, 0.164591, 0.17056, 0.158953, 0.229428, 0.134524, 0.173462
-3946.76,0.967048,0.0715214,6,63,0,3962.54,-0.349873,0.381376,0.490003,-1.03866,-2.13913,-0.85026,0.572527,-0.494296,1.29398,0.183784,-0.0823436,-0.837369,0.488771,-1.35046,-1.45072,2.83599,-0.338107,-0.0084956,1.06541,-0.783215,0.934832,-0.0970833,-1.83363,0.314291,-1.68627,-0.472853,-0.392594,-0.10867,-0.33073,1.32642,1.26268,-1.41749,1.12369,-1.3203,-0.0708308,-0.127572,-0.666801,-0.0352529,0.661916,0.13917,1.01543,0.471431,0.341028,-0.0289365,0.620876,-0.280354,-0.329479,1.77102,0.215703,0.377214,0.90343,-0.00240066,0.839447,0.333805,-0.517109,0.53538,-0.444902,0.149677,0.189005,0.328128,0.219318,1.03132,1.00009,-0.313197,0.931985,-0.265572,0.346669,-0.477445,-1.01667,-0.385126,0.312043,-0.210703,0.665557,0.121558,-0.00884503,-0.378809,0.271003,-0.630227,-0.679352,1.42115,-0.13417,0.0273407,0.553557,-0.352274,0.489574,-0.0160675,-0.866982,0.185507,-0.794775,-0.200196,-0.160868,-0.021745,-0.130555,0.681452,0.650218,-0.66307,0.582112,-0.615445,-0.00320371,0.617144,0.734324,0.595109,0.422616,0.552482,0.339492,0.469648,0.502211,0.593586,0.432661,0.652541,0.663594,0.194482,0.533492,0.493165,0.36504,0.587169,0.379994,0.504017,0.704117,0.453756,0.688856,0.549882,0.540131,0.505436,0.532593,0.335937,0.34294,0.65995,0.358447,0.649182,0.500801
-3955.65,0.823029,0.0715214,6,63,0,3973.77,0.225989,-0.456564,0.435144,-0.354235,-2.3286,-0.319221,0.904421,-0.289192,0.989765,1.06113,-0.691651,-0.625802,1.37125,-0.520779,-1.01075,1.83794,0.283201,0.98671,1.28661,0.953174,2.72522,-0.018394,0.41188,0.673762,-1.108,-0.318786,0.585711,0.34659,1.42763,0.596568,1.69937,0.0173225,3.72954,0.425505,1.07434,-0.610707,-1.46984,-0.595471,-0.0630104,-0.582404,-0.0258734,0.00518132,-0.757532,-0.728878,0.140126,-0.683178,-0.896387,0.343203,-0.333331,-0.0272027,0.103297,-0.041796,0.729301,-0.464568,-0.277337,-0.163381,-0.938705,-0.595282,-0.201695,-0.305747,0.164662,-0.196971,0.282906,-0.449026,1.16632,-0.271408,0.0109305,-0.384718,-1.24385,-0.369482,0.162978,-0.356415,0.200115,0.23117,-0.531543,-0.502889,0.366115,-0.457189,-0.670398,0.569192,-0.107342,0.198786,0.329286,0.184193,0.95529,-0.238579,-0.051348,0.0626083,-0.712716,-0.369293,0.0242935,-0.0797585,0.390651,0.0290177,0.508895,-0.223037,1.39231,-0.0454193,0.236919,0.595011,0.776234,0.591334,0.459345,0.588172,0.450137,0.442463,0.629843,0.623138,0.40948,0.612347,0.661592,0.361423,0.52681,0.450466,0.418414,0.454082,0.277822,0.559363,0.512834,0.484353,0.671001,0.591288,0.493927,0.519929,0.403561,0.492746,0.375453,0.555529,0.199039,0.511353,0.441046
-3943.48,0.893691,0.0715214,6,63,0,3967.15,0.377415,-0.649661,0.517943,-0.362301,-1.53286,0.432719,0.767232,-0.657386,1.57147,1.30069,-0.495861,-0.124855,0.894603,-0.748421,-0.82234,3.2113,0.412559,0.580526,1.99315,0.732816,2.1857,0.406057,-0.266467,0.277996,-0.91791,-0.127922,0.448926,0.297742,0.917949,1.21971,1.817,-0.47938,2.59063,0.147467,0.623909,-0.837313,-1.4436,-0.425538,-0.252279,-0.99015,0.16427,0.0240223,-0.906489,-0.714329,-0.186308,-1.0373,-1.07559,1.01361,-0.43598,-0.348982,0.382675,-0.270105,0.482408,-0.439347,-0.787676,-0.505675,-1.12509,-0.715918,-0.417144,-0.495448,-0.174216,-0.0179219,0.29144,-0.897953,0.692139,-0.573282,-0.326512,-0.459897,-1.06618,-0.0481221,0.125136,-0.612734,0.541686,0.401438,-0.529074,-0.336914,0.191107,-0.659885,-0.698171,1.39102,-0.0585641,0.0284336,0.760091,0.107311,0.859823,-0.0619316,-0.410261,-0.12826,-0.747671,-0.338502,-0.0397281,-0.118033,0.203199,0.359494,0.668855,-0.520538,1.06955,-0.195866,0.0509033,0.61299,0.74387,0.512028,0.468757,0.648564,0.367796,0.400967,0.629267,0.583441,0.452368,0.659235,0.667782,0.199244,0.514637,0.492892,0.318627,0.473198,0.297376,0.515478,0.60115,0.532021,0.678671,0.583827,0.509931,0.529474,0.449374,0.411082,0.338753,0.627273,0.255488,0.548811,0.487277
-3933.69,0.832664,0.0715214,6,63,0,3961.68,-0.0180495,-0.0454904,0.605881,-0.340537,-1.8843,-0.924847,0.424076,-0.353561,0.871253,0.138393,0.149524,-1.08957,0.565346,-1.16903,-1.69315,2.15611,0.0108249,0.464957,0.347817,0.0394604,1.04243,-0.419934,-0.58228,0.399518,-0.927814,-0.652892,-0.147988,0.361945,0.134988,0.73208,0.819336,-0.556541,2.01248,-0.432831,0.343998,-0.251816,-1.18715,-0.605838,0.211449,-0.259706,0.482386,0.0383595,0.0451035,-0.705641,0.297042,-0.753784,-1.07134,1.26085,-0.0389318,0.236219,0.165245,-0.0215821,0.586101,-0.29992,-0.398283,0.19657,-0.607636,-0.441065,-0.135153,0.173805,0.0362964,0.398063,0.45093,-0.382688,1.17383,-0.307734,0.162931,-0.269865,-1.2052,-0.623887,0.1934,-0.277756,0.464336,0.02031,0.027054,-0.723691,0.278993,-0.771833,-1.08939,1.2428,-0.0569814,0.218169,0.147196,-0.0396317,0.568051,-0.31797,-0.416332,0.178521,-0.625685,-0.459115,-0.153203,0.155756,0.0182469,0.380014,0.43288,-0.400738,1.15578,-0.325784,0.144882,0.56706,0.769448,0.651102,0.4518,0.568996,0.385958,0.494923,0.493237,0.673419,0.430701,0.683917,0.748267,0.223948,0.514241,0.445673,0.463267,0.509907,0.361687,0.578829,0.602605,0.455488,0.65151,0.612804,0.538226,0.46114,0.495438,0.406124,0.393439,0.598865,0.239434,0.580733,0.463843
-3932.64,0.802815,0.0715214,5,31,0,3946.99,-0.224302,0.0345192,0.731436,-0.601109,-1.36853,0.13195,0.618327,-0.175198,0.919537,0.72712,-0.704199,-0.0895907,0.854698,-0.303291,-0.279939,2.03479,-0.0622748,0.23308,1.06491,0.161499,1.58352,0.0928884,-0.414429,0.34694,-1.04903,0.117556,0.437607,-0.105723,0.762056,0.816295,1.48966,-0.449373,1.2884,-0.206607,0.467906,-0.405154,-0.966476,0.131032,0.486786,-0.0936266,0.707102,0.566361,-0.480558,-0.0310107,0.659676,-0.187319,-0.170239,1.52284,-0.0110308,0.205003,0.813432,0.152646,1.19277,0.102461,-0.268609,0.288284,-0.732777,0.120504,0.354601,-0.0428103,0.591914,0.631587,1.12411,-0.294168,0.976899,-0.1166,0.376763,-0.629456,-1.19078,-0.09327,0.262483,-0.317929,0.482799,0.342059,-0.70486,-0.255313,0.435374,-0.411621,-0.394541,1.29854,-0.235333,-0.0192999,0.589129,-0.0716567,0.968463,-0.121841,-0.492912,0.0639816,-0.957079,-0.103798,0.130299,-0.267113,0.367612,0.407285,0.89981,-0.518471,0.752596,-0.340903,0.15246,0.652366,0.76688,0.523301,0.434753,0.578819,0.381591,0.415309,0.669264,0.563484,0.392844,0.601477,0.597375,0.214411,0.558563,0.504825,0.356835,0.517907,0.275187,0.530423,0.620792,0.48401,0.722537,0.525926,0.467471,0.566384,0.409118,0.399563,0.28909,0.62679,0.320256,0.58441,0.461959
-3939.57,0.993873,0.0715214,5,31,0,3956.31,-0.167198,-0.0351994,0.713097,-0.146273,-1.00258,-0.0200202,0.719945,0.127149,1.12178,1.01818,-0.544096,-0.364135,0.822573,-0.617649,-0.907381,2.08866,0.294883,0.502632,0.368612,-0.00139046,1.37715,-0.440271,-0.0890829,0.352102,-0.737625,-0.173572,1.16511,-0.24413,0.512429,0.728317,1.08663,-0.570527,1.43147,0.143741,0.235128,-0.139506,-0.750135,-0.0494758,0.478191,0.0554697,0.764737,0.690864,-0.423192,-0.294863,0.551375,-0.475642,-0.68225,1.45421,0.17508,0.323226,0.227657,-0.036191,0.946841,-0.349155,-0.0987242,0.215883,-0.561197,-0.158973,0.795635,-0.209288,0.330212,0.484161,0.73967,-0.44204,0.985579,0.067302,0.13247,-0.306704,-0.917333,-0.216674,0.310992,-0.111728,0.597539,0.523666,-0.590391,-0.462061,0.384177,-0.642841,-0.849448,1.28702,0.00788222,0.156027,0.0604584,-0.203389,0.779643,-0.516354,-0.265922,0.0486848,-0.728395,-0.326171,0.628437,-0.376486,0.163014,0.316963,0.572472,-0.609238,0.818381,-0.0998962,-0.0347283,0.576081,0.714498,0.553958,0.422873,0.527903,0.354907,0.371996,0.643455,0.613503,0.40512,0.655395,0.700451,0.216358,0.498029,0.461072,0.48489,0.550673,0.314397,0.626295,0.566092,0.487831,0.674453,0.580827,0.347865,0.593025,0.459337,0.421416,0.360667,0.647767,0.306108,0.524953,0.508681
-3940.27,0.995919,0.0715214,5,31,0,3954.43,0.179353,-0.529351,0.686757,-0.273386,-1.68524,-0.204549,0.633812,-0.0510892,0.981494,0.291627,0.505012,-0.156847,0.82296,-0.210122,-0.247653,2.18033,0.167233,0.626383,1.30102,0.656273,1.53888,0.59714,-0.32075,0.727662,-0.784001,0.113466,-0.521113,0.85789,0.818138,1.17297,1.37777,0.124637,1.87756,-0.221257,0.917386,-0.717101,-1.6867,-0.669827,-0.094076,-0.564437,0.144697,-0.329074,-0.182531,-0.637067,0.0358224,-0.673654,-0.699429,0.968003,-0.414503,-0.099178,0.364137,-0.0786509,0.527488,-0.119261,-0.749629,-0.0296241,-1.06777,-0.451427,-0.88723,0.0598107,0.0325106,0.276197,0.416843,-0.443756,0.760076,-0.681301,0.10067,-0.537748,-1.50735,-0.490474,0.0852769,-0.385084,0.32405,-0.149721,-0.00317799,-0.457714,0.215175,-0.494301,-0.520076,1.14736,-0.23515,0.080175,0.54349,0.100702,0.706841,0.0600921,-0.570276,0.149729,-0.888417,-0.272075,-0.707877,0.239164,0.211864,0.45555,0.596196,-0.264403,0.939429,-0.501948,0.280023,0.631288,0.818668,0.620218,0.478694,0.595099,0.419689,0.537361,0.500794,0.612472,0.446413,0.621119,0.627166,0.240972,0.558518,0.479967,0.367376,0.474846,0.330297,0.484981,0.638827,0.462638,0.708563,0.567602,0.669932,0.440492,0.447231,0.388042,0.355214,0.565718,0.281016,0.622917,0.430448
-3940.99,0.93064,0.0715214,6,63,0,3959.12,0.236703,-0.618261,0.689518,-0.215025,-1.81623,-0.183768,0.474903,-0.0947194,1.07893,0.461243,0.304737,-0.144064,0.595462,-0.166428,-0.323591,1.84457,0.257341,0.868274,1.27704,0.734717,1.75523,0.779501,-0.461972,0.685335,-0.729516,0.285504,-0.191474,0.995423,0.69037,1.16088,1.53546,-0.0733799,1.94471,-0.0412764,0.855505,-0.766525,-1.87058,-0.744973,-0.290807,-0.683572,0.12568,-0.300226,-0.408139,-0.717596,-0.207679,-0.733016,-0.841383,0.653604,-0.44082,-0.0195702,0.26228,-0.11166,0.592002,-0.0807812,-0.9368,-0.14571,-1.12128,-0.421401,-0.750286,0.0681011,-0.142239,0.182189,0.440468,-0.668858,0.72265,-0.646722,-0.0283751,-0.529822,-1.63388,-0.50827,-0.0541044,-0.446869,0.362383,-0.0635228,-0.171437,-0.480893,0.0290236,-0.496314,-0.60468,0.890306,-0.204117,0.217133,0.498983,0.125042,0.828705,0.155922,-0.700097,0.0909926,-0.884573,-0.184698,-0.513583,0.304804,0.0944642,0.418892,0.677171,-0.432155,0.959353,-0.410019,0.208328,0.629442,0.8367,0.624401,0.513523,0.609895,0.410383,0.515875,0.542755,0.617959,0.492745,0.621593,0.646726,0.291047,0.550853,0.445929,0.37778,0.46878,0.303919,0.461098,0.668209,0.477268,0.707769,0.546044,0.625646,0.424384,0.476401,0.396782,0.336893,0.606388,0.277008,0.601093,0.448106
-3933.97,0.990691,0.0715214,5,31,0,3951.83,0.0434001,-0.283285,0.664627,-0.464158,-1.31895,0.205162,0.920126,-0.296698,1.17743,1.02791,0.181839,-0.362082,1.01324,-0.614156,-1.15294,2.34609,0.0677832,0.254087,0.760054,0.451563,1.8097,-0.419177,-0.391429,0.59612,-0.473984,-0.275736,0.292826,-0.0314272,0.273108,0.617661,1.02203,-0.567815,1.50475,-0.120813,0.614408,-0.591777,-1.15989,-0.146929,0.328256,-0.480478,0.499269,0.399893,-0.16243,-0.523935,0.390145,-0.69147,-1.04956,1.27599,-0.238234,-0.114412,0.221867,0.0168359,0.919491,-0.561881,-0.543439,0.112912,-0.598308,-0.466547,-0.0886647,-0.304172,-0.10177,0.127229,0.395982,-0.66067,0.716811,-0.363581,0.125067,-0.548376,-1.11649,-0.103529,0.371656,-0.437078,0.542669,0.443293,-0.11903,-0.480535,0.433545,-0.64807,-1.00616,1.31939,-0.194834,-0.0710118,0.265267,0.060236,0.962891,-0.518481,-0.500039,0.156312,-0.554908,-0.423146,-0.0452646,-0.260772,-0.0583698,0.170629,0.439382,-0.61727,0.760211,-0.320181,0.168467,0.633759,0.753338,0.525859,0.408141,0.607563,0.367567,0.390957,0.529722,0.617874,0.39328,0.656575,0.732268,0.21092,0.548555,0.517745,0.434069,0.484946,0.2763,0.626793,0.622468,0.461001,0.635273,0.604236,0.511314,0.564826,0.514588,0.457446,0.391888,0.649597,0.3186,0.579368,0.457983
-3937.54,0.999062,0.0715214,5,31,0,3952.02,-0.0510657,-0.183001,0.701405,-0.252965,-1.46141,0.0593134,0.976456,-0.308413,1.16316,0.73906,0.401185,-0.412731,0.728771,-0.537055,-1.34584,2.34545,0.0874368,0.104757,0.811724,0.294422,2.04136,-0.388137,-0.353601,0.661333,-0.591052,0.069327,-0.0970848,-0.230228,0.195,0.717049,1.10791,-0.35926,1.32526,-0.110312,0.682396,-0.360432,-1.20804,-0.141398,0.50189,-0.399324,0.632848,0.335379,0.0983917,-0.472492,0.328162,-0.559694,-1.12698,1.46211,-0.121672,-0.109524,0.386346,0.0235082,1.24882,-0.455242,-0.431018,0.280861,-0.597567,-0.134375,-0.251097,-0.344484,-0.0462274,0.319941,0.59409,-0.434988,0.746546,-0.260375,0.295635,-0.411497,-1.2591,-0.192464,0.450824,-0.450389,0.581782,0.284313,0.047326,-0.523558,0.277097,-0.610759,-1.17804,1.41104,-0.172738,-0.16059,0.33528,-0.0275575,1.19776,-0.506308,-0.482084,0.229796,-0.648633,-0.18544,-0.302162,-0.39555,-0.0972931,0.268875,0.543025,-0.486053,0.69548,-0.31144,0.244569,0.601447,0.778872,0.547968,0.389165,0.610732,0.358523,0.429397,0.488171,0.627979,0.431166,0.648114,0.764596,0.196069,0.543077,0.540061,0.416956,0.506889,0.231875,0.623941,0.61824,0.442803,0.656702,0.546228,0.574971,0.597618,0.524304,0.433183,0.367484,0.619176,0.332815,0.577237,0.439161
-3942.91,0.930627,0.0715214,5,31,0,3961.52,-0.294325,0.0946942,0.636086,-0.180444,-1.26394,0.261329,1.02809,-0.270188,0.634274,1.04799,-0.0782553,-0.846302,1.03895,-0.772551,-1.0687,2.06691,0.290799,0.240427,0.684435,-0.206867,1.95846,-0.377475,-0.467045,0.336746,-0.505302,-0.816401,-0.187243,-0.0863457,0.289962,0.788248,1.31003,-0.393506,1.11947,-0.235779,0.971061,-0.0200836,-0.70928,0.260922,0.748646,-0.0771687,0.498147,0.761304,0.0449171,-0.443626,0.755556,-0.396714,-0.585088,1.40942,0.279667,0.247626,0.530054,-0.0368911,1.34045,-0.145412,-0.202387,0.308894,-0.226721,-0.424607,-0.0244086,0.0397709,0.279135,0.596088,0.927983,-0.155609,0.80677,-0.0552813,0.712372,-0.314409,-1.00361,-0.0334032,0.454321,-0.371494,0.203822,0.466979,-0.249408,-0.737952,0.461231,-0.69104,-0.879414,1.1151,-0.0146582,-0.046699,0.235729,-0.331216,1.04612,-0.439737,-0.496712,0.0145686,-0.521046,-0.718932,-0.318734,-0.254554,-0.0151901,0.301762,0.633658,-0.449935,0.512445,-0.349607,0.418047,0.577961,0.731767,0.50835,0.388334,0.59182,0.44922,0.385332,0.562031,0.676548,0.386694,0.666198,0.706701,0.246921,0.503664,0.511673,0.441339,0.582055,0.259971,0.608196,0.621686,0.496358,0.627392,0.672372,0.579016,0.563297,0.503797,0.425127,0.346682,0.610624,0.374621,0.586522,0.396984
-3939.4,0.998929,0.0715214,5,31,0,3960.48,-0.513792,0.310617,0.638785,-0.774126,-1.30009,0.199736,0.862726,-0.529855,1.04123,0.842021,0.132639,-0.56139,0.890273,-0.399274,-0.343902,2.02379,0.376425,0.44225,1.36471,0.145876,1.63494,-0.544108,-0.329835,0.267791,-0.665651,-0.666553,-0.0664296,0.401825,0.355472,0.872772,1.17126,-0.938457,1.91439,-0.207801,0.918844,-0.183883,-0.519863,0.438206,0.861713,-0.0278461,0.975741,0.848487,0.395345,-0.04799,0.87931,0.0555672,0.0909377,1.60338,0.551072,0.59312,1.18237,0.4038,1.35499,-0.0369509,0.0999238,0.481678,-0.11459,-0.115167,0.268183,0.567297,0.537687,0.868131,1.0588,-0.288855,1.5335,0.177877,0.897561,-0.697675,-1.03366,-0.0755868,0.347921,-0.541638,0.461949,0.334695,-0.118447,-0.561782,0.365518,-0.458225,-0.422855,1.08959,0.0372796,0.0793274,0.668578,-0.109992,0.841198,-0.550743,-0.413869,-0.0321146,-0.628383,-0.628959,-0.245609,0.0535049,0.023895,0.354338,0.545006,-0.802647,1.01971,-0.335915,0.383768,0.667672,0.737624,0.518888,0.413887,0.632193,0.386524,0.417099,0.529577,0.636865,0.409624,0.612593,0.604166,0.251695,0.490681,0.480179,0.338815,0.52747,0.301282,0.634308,0.602015,0.508028,0.652123,0.652253,0.561096,0.486627,0.494027,0.412331,0.367024,0.69054,0.265084,0.583198,0.405218
-3941.69,0.761229,0.0715214,5,31,0,3954.25,-0.53866,0.367964,0.719154,0.0946538,-1.61293,-0.898387,0.560259,-0.142238,0.938213,-0.0294781,-0.232471,-0.214971,0.575074,-0.62548,-1.46951,2.12334,0.134228,0.699635,0.414699,0.382183,1.2606,0.601765,-0.290992,0.888225,-0.989734,0.339298,0.280821,0.220833,0.699023,0.771593,1.19751,0.110008,1.4797,-0.221258,0.452969,0.436034,-0.791984,-0.278115,0.770876,0.265673,1.04268,0.346764,0.200781,0.213367,0.78153,-0.0818523,-0.68884,1.89497,0.464494,0.871109,0.666196,0.642812,1.27453,0.800725,0.158696,1.00673,-0.343807,0.611971,0.569917,0.526777,0.870669,0.922858,1.22916,0.447076,1.4321,0.208846,0.693718,-0.102626,-1.33064,-0.816775,0.232216,-0.272987,0.504023,-0.191895,-0.337879,-0.325293,0.24287,-0.620512,-1.2275,1.35631,-0.0741658,0.332449,0.127536,0.104152,0.735873,0.262065,-0.379964,0.468074,-0.882467,0.0733115,0.0312574,-0.0118834,0.332009,0.384198,0.690499,-0.0915835,0.893436,-0.329814,0.155058,0.525634,0.790947,0.693551,0.442205,0.567826,0.376596,0.547827,0.583675,0.580614,0.439579,0.650335,0.773381,0.20484,0.518533,0.417645,0.468159,0.473985,0.323907,0.434856,0.593864,0.385072,0.707333,0.48168,0.492186,0.502971,0.417752,0.405115,0.333922,0.52288,0.290401,0.581714,0.461313
-3947.46,0.852372,0.0715214,5,31,0,3969.98,-0.690209,0.593185,0.666863,-0.25196,-1.94459,-0.626633,0.488285,-0.491376,0.960474,0.475625,-0.303891,0.282624,0.76081,-0.285314,-0.993424,2.40852,-0.361264,0.202503,0.88373,0.0962305,0.568395,0.563508,0.140516,0.421615,-1.17075,0.100059,0.0797827,-0.00776448,0.247301,0.705461,1.59955,-0.0291714,1.05776,-0.0769543,0.314782,0.425162,-0.703589,0.175307,0.918804,0.265505,1.23369,0.910362,0.390531,0.781657,1.10054,0.40292,-0.069293,2.19934,0.352271,0.728227,1.18251,0.657358,0.972227,0.968968,0.68689,0.874344,-0.187547,0.65991,0.646389,0.588007,0.758101,1.06363,1.65986,0.573732,1.29857,0.541867,0.803101,-0.265047,-1.3938,-0.514903,0.228595,-0.424705,0.54348,0.220153,-0.299678,0.0914474,0.410332,-0.28729,-0.759502,1.50913,-0.337938,0.0380174,0.492303,-0.0328517,0.282018,0.278758,-0.00331951,0.184135,-0.877756,-0.0302989,-0.0438202,-0.102202,0.0678914,0.373422,0.969654,-0.116478,0.60836,-0.148342,0.112892,0.565877,0.801198,0.625955,0.443099,0.604608,0.367378,0.445183,0.574364,0.477154,0.398833,0.571332,0.681246,0.181068,0.58369,0.490497,0.379351,0.508212,0.429959,0.430758,0.50083,0.454096,0.706357,0.507574,0.510953,0.525528,0.483034,0.407714,0.27495,0.529087,0.352433,0.537018,0.471807
-3940.61,1,0.0715214,5,31,0,3964.1,0.323912,-0.383691,0.651059,-0.697065,-1.30813,-0.162294,0.530604,-0.0470069,0.727214,0.388828,-0.14192,-1.06479,0.476636,-1.07991,-0.849722,1.59941,0.162128,0.337924,0.561455,-0.0424025,1.99379,-0.785031,-1.09263,0.248077,-0.968624,-0.649222,0.18372,0.372784,0.795654,0.762962,0.893352,-1.06252,2.22697,-0.431529,0.415421,-0.837521,-1.23536,-0.489354,-0.0382365,-0.414295,0.0897685,-0.130541,-0.476089,-1.07693,-0.0733725,-1.08677,-0.93691,0.657617,-0.278136,-0.163683,-0.0181505,-0.411297,0.914383,-0.894792,-1.09506,-0.222178,-1.01432,-0.806373,-0.264079,-0.140986,0.134327,0.113042,0.197934,-1.07545,1.0662,-0.664642,-0.113228,-0.513609,-0.911451,-0.165442,0.285676,-0.0903829,0.413681,0.193371,-0.152177,-0.753018,0.25054,-0.762861,-0.612998,0.981529,0.0457763,0.16023,0.305762,-0.0873851,1.23829,-0.57088,-0.771143,0.101734,-0.69041,-0.48246,0.0598338,0.182926,0.45824,0.436955,0.521846,-0.75154,1.39011,-0.34073,0.210685,0.625652,0.713297,0.541266,0.429063,0.52258,0.39803,0.451807,0.537971,0.679836,0.437691,0.681975,0.648624,0.272589,0.488558,0.460028,0.42415,0.521832,0.224733,0.638966,0.683768,0.474588,0.666058,0.618329,0.485046,0.454396,0.387404,0.392467,0.372421,0.679514,0.19939,0.584368,0.447523
-3945.58,0.831788,0.0715214,6,63,0,3960.92,-0.0107222,-0.122911,0.502937,-0.487214,-2.73621,-0.896103,0.614179,-0.770835,1.3257,0.579098,-0.613618,-0.229695,1.01477,-0.559409,-1.55944,3.38149,-0.390711,0.383871,1.18119,0.144424,1.01462,0.444434,-0.145335,0.413665,-1.59156,-0.156163,-0.114702,-0.286773,0.103284,0.816106,1.71215,-0.210933,1.24851,-0.319353,0.442436,-0.367949,-1.49905,-0.573594,0.185982,-0.510593,0.54383,0.168339,-0.431523,-0.238433,0.387456,-0.404259,-0.907211,1.57776,-0.319414,0.0701517,0.471152,-0.0502753,0.387378,0.100611,-0.196005,0.0851363,-0.923366,-0.201452,-0.180599,-0.26714,-0.0709658,0.287538,0.738193,-0.228997,0.505012,-0.283526,0.099606,-0.378671,-1.50977,-0.584317,0.17526,-0.521315,0.533108,0.157616,-0.442245,-0.249156,0.376734,-0.414981,-0.917933,1.56704,-0.330137,0.0594295,0.460429,-0.0609976,0.376655,0.0898888,-0.206728,0.0744141,-0.934088,-0.212174,-0.191321,-0.277862,-0.081688,0.276816,0.727471,-0.23972,0.49429,-0.294248,0.0888838,0.593553,0.819028,0.64206,0.456297,0.627455,0.369792,0.460677,0.608794,0.561969,0.406915,0.602282,0.714621,0.172639,0.581793,0.485147,0.386884,0.515245,0.406934,0.477543,0.551499,0.481405,0.717904,0.552845,0.547685,0.569022,0.520411,0.431234,0.32575,0.559645,0.378884,0.573036,0.477794
-3949.2,0.999797,0.0715214,6,63,0,3964.31,0.607772,-0.612688,0.500016,-0.397805,-1.98787,-0.0498995,0.254199,-0.436191,0.585158,0.796558,-0.334734,-0.678261,0.174764,-1.41769,-1.29417,1.49929,0.285479,-0.0848158,0.567288,0.449297,1.66027,-0.83444,-0.380901,0.015231,-1.07583,-0.25987,-0.13691,-0.371084,0.726667,1.53133,1.01709,-0.896144,2.67732,-1.14342,0.207282,-0.811597,-1.60666,-0.637639,-0.485584,-0.830791,-0.320099,-0.214396,-0.78006,-0.95183,-0.525303,-1.32156,-1.2598,0.136981,-0.469944,-0.655097,-0.329035,-0.388032,0.217473,-1.02992,-0.803145,-0.605072,-1.15062,-0.742628,-0.681145,-0.798236,-0.249342,0.153003,-0.104128,-1.06077,0.726015,-1.18442,-0.509044,-0.203825,-0.998884,-0.0298662,0.122188,-0.223018,0.287673,0.393377,-0.172288,-0.344057,0.0824694,-0.713786,-0.652024,0.744753,0.137829,-0.0473249,0.278738,0.21974,0.825246,-0.422149,-0.195372,0.00270012,-0.542847,-0.134855,-0.0733727,-0.190463,0.35843,0.760775,0.503645,-0.453002,1.33379,-0.576643,0.0987288,0.55078,0.730839,0.507466,0.469491,0.555525,0.428574,0.402905,0.542966,0.585176,0.479394,0.671237,0.657466,0.321966,0.465597,0.511829,0.430763,0.445285,0.304651,0.603997,0.548688,0.499325,0.632475,0.533663,0.518335,0.547472,0.41134,0.318478,0.376685,0.611353,0.208534,0.640295,0.475338
