# 0.13723, 0.123696, 0.129562, 0.127657, 0.0220801, 0.0145693, 0.0341254, 0.021205, 0.159334, 0.036564, 0.283035, 0.274738, 0.290106, 0.238773, 0.241814, 0.312165, 0.250815, 0.263288, 0.285944, 0.296537, 0.220943, 0.30674, 0.25748, 0.253012, 0.324876, 0.265458, 0.256106, 0.253719, 0.264057, 0.338863, 0.248798, 0.309224, 0.252808, 0.302654, 0.262543, 0.267533, 0.335752, 0.309923, 0.298831, 0.275843, 0.287889, 0.241378, 0.0114027, 0.52231, 0.068333, 0.14104, 0.0603302, 0.0930941, 0.0855619, 0.085248, 0.0802012, 0.0711096, 0.0795296, 0.0618337, 0.173208, 0.0730982, 0.0623872, 0.076812, 0.0641798, 0.0980878, 0.16111, 0.0604063, 0.0695773, 0.0801269, 0.0825065, 0.123747, 0.0716054, 0.0872528, 0.0639796, 0.0538582, 0.0630137, 0.0601194, 0.0748598, 0.0548443, 0.0815659, 0.0719771
183.814,0.952102,0.116503,6,95,0,-145.111,-0.631778,0.173857,-0.161234,-0.122168,-0.373136,-0.00757741,0.0214891,-0.0194523,-0.591704,0.631609,-0.983392,-1.49256,0.544386,-0.689783,-0.191543,0.330934,0.563861,0.117128,-0.0397081,-1.14338,-0.285126,-0.809682,0.748114,-1.05536,-1.20433,0.314186,-0.246873,0.766401,-0.613509,-0.670495,-0.774181,-1.2689,-0.529707,-0.86596,-0.122032,-0.287038,0.0893101,-0.144537,-0.907136,0.63549,-0.800423,-0.00475908,1.12996,0.384416,2.27324,4.24768,3.89466,4.65884,4.35663,2.77619,4.52273,1.74836,2.30715,3.03239,4.9571,4.64074,2.37294,4.60715,4.57093,3.48799,9.90994,1.62861,3.25154,2.3091,3.50049,1.6394,5.50527,4.57748,3.52699,2.5552,3.71236,5.10047,2.57101,2.39644,2.9969,2.4474,-0.687782,-1.47821,0.155896,-0.614676,-0.595282,0.269315,0.137295,0.465922,-0.245771,-1.30384,-0.58245,-1.33499,0.0446371,-1.92606,-2.50961,-0.897251,-0.941434,0.169339,-1.5209,-1.27647,-1.61448,-2.33723,-1.08932,-2.35291,-1.10731,-1.14645,-1.07594,-1.41621,-2.26152,-0.327885,-1.97238,-0.781457,0.665473,0.814302,0.461105,0.649007,0.644576,0.433075,0.46573,0.385582,0.561135,0.78648,0.641631,0.791665,0.488843,0.872813,0.924813,0.710384,0.719389,0.457766,0.820671,0.781849,0.834032,0.911914,0.748254,0.913165,0.751627,0.758862,0.745726,0.804743,0.905639,0.581245,0.877866,0.685994
179.872,0.907555,0.116503,7,223,0,-148.239,-0.46163,-0.275534,-0.0757274,0.263299,-0.372144,0.109688,-0.241591,-0.218304,-0.300428,0.671015,-0.623515,-1.48525,-0.0689233,0.127476,0.0456226,0.626494,0.287849,0.255676,0.192495,-1.32619,-0.48648,-0.467257,0.952141,-0.266629,0.379795,0.764912,-0.0595096,0.653268,-0.513534,-0.282849,-0.679319,-1.43496,-0.411483,-0.474406,-0.7332,-0.596685,-0.170782,0.78404,-1.15483,0.239609,-0.759975,0.0193715,1.18343,0.442268,5.74155,4.27207,2.21643,2.35065,4.29145,4.25966,3.17656,2.30281,2.34551,2.97568,5.14259,3.15885,3.68001,3.11515,2.3622,5.39939,10.4148,6.24289,1.66314,2.68336,5.0779,1.7656,2.18702,2.53228,3.91001,3.84745,4.13556,2.46476,3.42248,3.50483,2.67544,8.01963,-0.257414,-1.51692,-0.385105,-0.0780763,-0.520259,0.75356,-0.418044,0.557574,0.0582551,-1.41494,-0.946228,-0.919895,-0.0219654,-1.40752,-1.45754,-0.452781,-0.761701,-0.214705,-1.42799,-1.42274,-1.78988,-2.77295,-0.614904,-1.6027,-1.36115,-0.900201,-1.57494,-0.726251,-2.3498,-0.764303,-1.77301,-0.599457,0.564001,0.820084,0.595104,0.519509,0.627208,0.320046,0.603015,0.364109,0.48544,0.804544,0.720356,0.715021,0.505491,0.803374,0.811156,0.6113,0.681723,0.553471,0.806588,0.805767,0.856913,0.941196,0.649059,0.832395,0.795947,0.710991,0.828487,0.673982,0.912919,0.682287,0.854832,0.645532
177.827,0.871046,0.116503,6,63,0,-143.806,-0.474183,-0.514885,0.23426,-0.59261,-0.700315,0.0157868,-0.362726,0.19744,0.000804228,0.516854,-0.687737,-0.963067,0.303333,-0.538099,0.0520466,0.340241,0.0713884,-0.0916936,0.262345,-1.20183,-0.324422,-0.44199,0.75264,-0.439818,0.427487,0.650579,-0.228536,0.673715,-0.693122,-0.58178,-0.865292,0.242947,-0.477391,0.022972,-0.169038,0.36382,-0.0852621,-0.564523,0.0869858,-0.00544523,-0.444637,-0.0307546,1.19468,0.392924,6.14187,4.64536,2.0173,3.18781,5.79328,3.68398,4.24108,2.71218,1.58556,2.91335,4.60495,3.28083,3.78918,3.37944,2.29436,5.95238,5.00452,5.8971,1.74274,2.47573,5.18937,1.72322,2.24879,2.72585,4.90344,5.17224,3.77404,2.14998,2.39528,3.63059,2.83926,7.92763,-0.172524,-1.00575,-0.465399,-0.52676,-0.805323,0.215002,-0.858833,0.493329,-0.164001,-1.54258,-0.982068,-1.46751,-0.125356,-1.63167,-1.98305,-0.777718,-0.686742,-0.00455658,-1.55078,-1.67984,-2.00008,-1.31982,-0.945511,-2.18561,-1.43606,-0.900915,-0.988218,-1.6672,-1.63883,-0.763456,-1.82807,-0.672353,0.543024,0.732188,0.614294,0.628727,0.691112,0.446456,0.702417,0.37911,0.540909,0.82384,0.727518,0.812679,0.531298,0.836398,0.879006,0.685188,0.665242,0.501139,0.825026,0.842884,0.880805,0.789152,0.720212,0.89895,0.807843,0.711137,0.728736,0.841203,0.837376,0.682104,0.861532,0.66203
180.239,0.883317,0.116503,5,63,0,-127.96,-0.759604,-0.134892,-0.233068,-0.741446,-0.429477,0.0430753,0.026704,0.367117,-0.181478,0.53805,-0.521512,-1.34824,0.66324,-0.16661,0.0965158,0.735123,0.775024,-0.062985,0.696076,-0.463028,-0.117755,-0.488611,0.64086,-0.366,-0.563855,0.439976,0.057566,0.68538,0.113387,-0.592897,-0.568351,-0.789442,-0.692699,-0.633422,-0.266849,0.647952,-0.279298,0.181834,-0.116684,-0.0924433,-1.02478,0.19564,1.29781,0.468423,4.22879,3.75039,2.66815,5.40046,5.55014,4.11295,5.67603,2.87738,1.38363,3.59675,5.64982,2.98064,3.33902,4.98792,3.1131,7.13126,7.44909,3.85475,3.3834,1.68195,4.33734,1.89232,2.0598,3.37765,4.4805,4.46621,2.34828,2.49292,1.70209,4.3677,3.27803,7.14957,-0.393306,-1.59557,0.00404959,-0.447594,-0.68382,0.503957,-0.0833829,0.0746385,0.246858,-0.859752,-0.775607,-1.30528,-0.244818,-1.44415,-2.14023,-1.03233,-0.819821,-0.0778143,-1.00897,-1.36438,-1.61151,-2.09506,-1.58057,-2.58865,-1.64466,-0.974488,-0.695735,-0.357086,-1.52982,-0.666025,-2.22795,-0.552584,0.597078,0.831398,0.498988,0.610067,0.664591,0.376611,0.520834,0.481349,0.438597,0.702609,0.684733,0.786722,0.560901,0.809097,0.894753,0.737368,0.694198,0.519444,0.732818,0.796471,0.833621,0.890423,0.829285,0.930128,0.838167,0.726013,0.667241,0.588335,0.82198,0.660612,0.902731,0.634735
180.234,0.705962,0.116503,6,63,0,-138.841,-0.175847,-0.121807,0.175774,0.0495836,-0.345461,-0.0470784,-0.419853,-0.204722,-0.207342,0.490952,-0.436503,-1.33033,-0.11677,-0.524022,-0.2487,0.609844,0.3287,-0.181934,0.245033,-0.540712,-0.435101,-0.7007,1.02092,-0.191218,-0.17614,-0.319881,-0.474745,0.821941,-0.36868,-0.098465,-0.472699,-0.871115,-0.52778,-1.27729,-0.60454,-0.774885,-0.490205,0.212002,-0.659145,0.112179,-0.935515,-0.662049,1.17391,0.404475,3.33584,3.50192,3.9625,4.91414,4.40399,2.89402,5.85023,2.2928,1.25032,4.45109,6.41652,2.29832,3.34892,2.816,2.61137,6.77307,9.20895,3.81442,2.56182,1.94861,5.96848,1.5988,2.3502,3.67238,3.39469,2.74998,2.5642,2.16734,2.18079,3.87641,2.84613,4.89465,-0.156701,-1.27087,-0.470331,-0.328181,-0.536253,0.518848,0.060075,0.18717,0.0603689,-0.683152,-0.624132,-1.18093,0.224248,-1.14271,-1.96973,-1.14709,-0.823417,0.12379,-0.914398,-1.24462,-1.39605,-2.00558,-0.66084,-2.26891,-1.13169,-0.998791,-1.74412,-1.14044,-1.71474,-0.768119,-1.82221,-1.1828,0.539095,0.780892,0.615462,0.581317,0.63094,0.373122,0.484986,0.453344,0.484912,0.664442,0.651158,0.765116,0.444172,0.758178,0.877582,0.75898,0.694961,0.469092,0.713899,0.776367,0.801556,0.881382,0.659449,0.906269,0.756151,0.730821,0.85121,0.75776,0.84745,0.683114,0.860831,0.765451
182.45,0.893353,0.116503,5,63,0,-143.176,-0.0460172,-0.322507,0.153959,-0.398592,-0.44786,-0.0411827,-0.476642,-0.108088,-0.196359,0.534976,-0.606429,-0.957397,0.407868,-0.446003,-0.709968,0.256634,-0.141951,-0.369415,0.0715164,-1.65964,-0.617817,-0.444285,0.559764,-0.893346,0.589426,0.428109,-0.427053,0.612975,-0.659005,-0.282409,-0.644842,-0.298586,-0.742129,-0.868417,-0.452584,-0.237891,0.416001,0.189357,-1.16275,-0.0209928,-1.11926,0.0451046,1.31766,0.414491,3.77668,6.11564,2.67975,3.39875,7.11912,4.06719,7.93115,2.41876,1.45709,5.51207,4.28234,3.7913,3.18113,3.79469,1.85057,7.22501,8.66997,3.85044,3.42894,2.54895,4.56148,1.55323,3.01062,2.78959,3.31209,3.72952,5.1482,2.52159,2.76263,4.01644,3.36688,6.35589,-0.166782,-0.823254,0.0264159,-0.174755,-1.04555,0.235425,-0.472841,0.166154,-0.0909761,-1.76739,-0.82567,-0.989957,-0.229698,-1.88352,-1.42479,-0.468603,-0.70338,-0.0487602,-1.19078,-1.45728,-1.59852,-1.52597,-1.03823,-2.27757,-1.25959,-0.809086,-0.861245,-1.21562,-2.49752,-0.971191,-2.23507,-0.596293,0.541599,0.694927,0.493396,0.543578,0.739919,0.441414,0.616056,0.458557,0.522728,0.854133,0.695439,0.729079,0.557173,0.868015,0.806088,0.615053,0.668937,0.512188,0.766881,0.811116,0.831812,0.821416,0.738509,0.907002,0.778956,0.691915,0.702921,0.771291,0.923968,0.725357,0.903355,0.644808
177.75,0.802307,0.116503,6,63,0,-142.326,-0.681342,0.291357,-0.0337024,-0.366276,-0.251399,0.0576413,0.166775,0.205695,-0.664866,0.624413,-1.06723,-1.92094,-0.191731,-0.492205,-0.420916,0.745718,0.219542,0.310433,-0.246303,-0.469161,-0.679918,-1.14899,0.0648278,-0.477367,-1.63751,-0.250356,-0.174457,-0.00403587,-0.606607,-1.64728,-1.25735,-1.03966,-0.559498,-1.2923,-0.421836,-0.351147,-0.72541,-1.01526,-1.15309,0.0957654,-1.17566,0.140527,1.24039,0.421243,4.12495,7.60047,3.89554,5.20569,3.02033,3.93399,3.11925,2.44789,1.97563,2.35761,6.46328,3.10288,1.8004,3.53289,4.53729,2.42008,3.76173,3.78871,2.10168,4.01598,3.81616,0.991463,3.85488,3.94677,3.62519,3.27381,3.12877,5.13327,3.10145,2.53901,3.45876,2.15019,-0.761286,-1.86725,-0.346697,-0.523064,-0.711649,0.873728,-0.149318,0.589464,-0.27836,-0.47049,-0.898954,-1.39614,-0.285298,-0.94016,-2.2408,-1.09502,-0.670873,-0.282464,-1.24642,-1.77942,-1.69966,-1.6356,-1.25739,-2.61498,-1.40651,-1.46982,-1.17494,-1.53649,-2.16765,-0.436552,-2.06731,-0.484819,0.681633,0.866139,0.585816,0.627864,0.670766,0.294479,0.53726,0.356758,0.569144,0.6155,0.710735,0.801571,0.570845,0.719132,0.903854,0.749325,0.661699,0.57015,0.776679,0.855625,0.84549,0.836936,0.778576,0.931819,0.803215,0.81303,0.764037,0.822954,0.897306,0.607437,0.887685,0.618885
184.332,0.917855,0.116503,5,63,0,-150.347,-0.0397721,-0.594934,0.413033,-0.522501,-0.553418,0.0684467,-0.512871,0.056032,-0.511136,0.52304,-1.42573,-1.72361,0.0667033,-0.71421,-0.40018,0.670996,0.458818,-0.555014,-0.21472,-0.704291,-0.489729,-0.861111,0.151705,-0.753081,0.0586185,-0.406466,-0.878518,0.0356318,-0.876691,-0.497347,-0.916446,-1.68186,-1.06491,-0.620133,-0.418933,-0.458121,-0.453988,0.0267808,-0.831281,0.308124,-0.444455,-0.433279,1.29921,0.429525,3.3707,3.09032,2.46129,4.29369,5.32692,3.42767,5.90814,1.95833,2.25864,3.12695,5.52707,5.1401,3.54562,5.3406,2.17611,8.49409,10.9963,3.48804,2.74787,2.12967,4.27491,3.38882,3.77187,3.83132,4.86657,3.75713,4.7094,1.92243,4.26474,3.43141,2.11555,4.56261,-0.703772,-1.4985,-0.225969,-0.558352,-0.874841,0.94281,-0.129384,0.166135,-0.236826,-0.658754,-0.806559,-1.35671,-0.431725,-1.58453,-1.96212,-1.19854,-0.903982,-0.389967,-1.21782,-1.48091,-1.7028,-2.80642,-1.25408,-2.18469,-1.23943,-1.17682,-1.28676,-0.963826,-2.11433,-0.310117,-1.45694,-0.859532,0.669023,0.817351,0.556253,0.636071,0.705752,0.280333,0.532301,0.458562,0.558931,0.658981,0.691376,0.795224,0.606286,0.829845,0.876762,0.768264,0.711767,0.596275,0.771679,0.81471,0.8459,0.943022,0.778005,0.898866,0.775464,0.764375,0.783599,0.723887,0.892288,0.576914,0.811064,0.702563
180.054,0.978778,0.116503,6,95,0,-146.837,-0.337067,-0.425448,0.127201,-0.32282,-0.49239,-0.184654,-0.263734,0.191128,-0.245747,0.641099,0.296653,-0.147273,0.818648,-0.137481,-0.0521871,0.650041,0.406829,0.304201,0.874716,-0.845763,-0.214643,-0.234462,0.848368,-1.21044,-0.217468,0.326875,-0.703585,0.61008,-0.633984,-0.934795,-0.785492,-0.620805,-0.336504,-1.2251,-0.771945,-0.0702314,-0.412305,-0.185607,-1.12964,-0.462717,-0.888291,-0.0907503,1.24075,0.404912,3.65736,3.42118,2.2236,4.75935,3.4187,4.70936,3.87368,2.70679,1.78485,2.287,9.34415,3.99881,3.94243,4.96517,4.38346,6.92412,7.16187,2.15895,2.87867,3.46266,4.73231,1.70866,3.21073,4.5867,6.64343,4.26233,3.50239,1.84641,2.76911,4.24324,1.7169,2.8519,0.00453428,-0.635895,-0.376209,-0.196612,-0.917858,-0.288131,-0.31431,0.256919,-0.079411,-1.73971,-0.939888,-1.60987,0.17247,-2.10701,-1.97959,-0.727236,-1.07563,0.074609,-1.28688,-1.77412,-1.64194,-1.77816,-0.523156,-2.63546,-1.5203,-0.86929,-0.747764,-0.661492,-2.14827,-0.748574,-1.66619,-0.347066,0.498866,0.653825,0.592958,0.548995,0.714606,0.571539,0.577937,0.436121,0.519842,0.85065,0.719077,0.833393,0.456989,0.891582,0.878638,0.674198,0.745666,0.481356,0.783618,0.854969,0.837798,0.85547,0.627885,0.933109,0.820583,0.704598,0.678691,0.659595,0.895507,0.678868,0.841067,0.585906
175.038,0.759196,0.116503,6,127,0,-136.116,0.030043,-0.475151,-0.0867561,0.168321,-0.680458,0.143732,-0.00997178,-0.0884529,-0.863535,0.587223,-1.5632,-1.4386,-0.00781515,-1.40044,-1.01783,-0.922411,-0.508471,-1.4109,-0.574124,-1.93603,-1.09566,-0.774382,-0.224002,-1.2704,-0.00503001,0.29114,-1.18497,-0.308022,-0.73675,-2.141,-1.22683,-1.14729,-1.49382,-1.1738,-0.82762,-0.811771,-0.646934,-0.379651,-1.61977,-0.935248,-1.54208,-0.516591,1.14996,0.402117,4.24233,3.98986,2.01756,3.08368,3.53334,3.76131,3.40405,2.54505,2.00274,2.20964,6.37706,2.69658,3.21417,1.93838,2.07115,6.46315,7.36501,4.32714,2.44666,3.1906,5.83061,1.71031,4.7034,5.06161,1.88486,2.62929,4.09499,3.43706,6.35317,3.76414,3.39465,2.41866,-0.161503,-0.707378,0.146343,-0.873503,-1.20658,-0.0146137,-0.8964,-0.0697671,-0.0872889,-1.36603,-1.09035,-0.869732,-0.215756,-1.56711,-1.1434,-0.577782,-1.1113,-0.105715,-1.05121,-2.00411,-1.46809,-1.8044,-0.994053,-2.36514,-1.1041,-0.805736,-1.41056,-1.33734,-2.62233,-1.27774,-2.21197,-0.465677,0.540288,0.669821,0.463479,0.705474,0.769693,0.503653,0.710209,0.517435,0.521808,0.796738,0.748447,0.70469,0.553731,0.827371,0.758304,0.640557,0.752372,0.526404,0.741007,0.881228,0.812768,0.858684,0.729888,0.91413,0.751027,0.6912,0.803854,0.792052,0.932285,0.782065,0.901319,0.61436
183.809,0.929333,0.116503,6,63,0,-137.139,0.250569,-0.270521,0.410809,-0.273781,-0.36406,0.0864375,-0.341059,0.0222168,-1.01316,0.520137,-1.13347,-1.61414,-0.582972,-1.17936,-1.3728,-0.936914,-0.754046,-0.918092,-0.396918,-1.8449,-1.15868,-1.30164,-0.0973417,-1.6498,-1.04622,-0.435832,-1.39622,-0.143143,-1.57653,-1.74557,-1.29726,-1.65072,-0.798093,-1.19484,-0.888358,-1.00072,-0.953278,-1.1323,-1.43753,-0.814742,-1.43147,-0.55694,1.2108,0.421166,3.68999,5.27492,2.19513,6.15209,4.17492,4.71452,5.93511,2.23746,1.98564,2.42795,5.60677,2.59855,2.25059,4.69111,4.8036,4.3875,4.68,1.8625,1.85433,2.17759,1.67089,2.08848,3.31437,3.05978,3.64831,3.51224,3.14599,3.74825,2.68646,1.72055,2.59008,6.26914,-0.136729,-0.985646,-0.253689,-0.679248,-1.24605,-0.194879,-0.743406,0.0367126,0.110354,-1.29313,-0.928113,-1.10584,-0.0726567,-1.78828,-1.97073,-0.544728,-1.00081,-0.0146302,-1.38878,-1.98778,-1.40607,-1.98201,-0.590506,-1.89203,-1.09608,-1.12683,-1.21301,-1.49586,-1.96419,-0.918701,-1.78013,-0.519958,0.534129,0.728227,0.563084,0.663571,0.776616,0.548566,0.67774,0.490823,0.472439,0.784677,0.716692,0.751354,0.518156,0.856716,0.877689,0.632912,0.731218,0.503657,0.800397,0.879508,0.803146,0.878896,0.643481,0.868987,0.749525,0.755254,0.770831,0.816956,0.876985,0.714777,0.855713,0.627138
175.172,0.814933,0.116503,5,31,0,-145.982,-0.0724577,0.28249,0.598284,-0.111025,-0.392577,0.0945269,-0.354743,0.163778,-1.0016,0.423803,-1.73563,-2.43151,-0.875659,-0.641653,-0.741666,-0.119373,-0.123557,-1.08901,-1.2447,-1.28226,-1.24093,-1.36973,-0.567134,-1.50608,-1.16059,-0.999566,-0.882087,-0.583867,-0.700923,-0.938235,-0.717947,-1.51157,-1.30973,-1.54063,-0.995472,-0.532385,-0.960087,-0.825842,-1.17887,-0.584339,-1.65214,-0.958273,1.08757,0.507989,4.89297,9.45556,1.7151,5.87234,3.61519,4.9956,3.78897,2.78298,1.15748,1.87273,6.40448,2.56924,2.55973,7.21303,3.59572,6.91086,7.09495,2.38745,1.99774,2.04274,1.90539,1.8382,4.23164,4.34471,2.19081,4.10368,4.00176,4.09101,1.92161,2.01688,4.14639,4.89085,-0.425312,-1.51961,-0.285081,0.129179,-0.372129,0.917607,0.119464,0.17477,-0.462193,-0.451771,-0.759434,-0.923096,-0.701811,-1.8167,-2.30577,-1.29132,-0.630032,-0.606584,-0.672789,-1.34768,-0.996573,-2.03011,-1.10451,-2.31107,-1.2381,-0.826828,-0.839331,-0.817046,-1.62559,-0.435429,-1.90693,-0.797205,0.604754,0.82048,0.570791,0.46775,0.591973,0.285446,0.470169,0.456418,0.613534,0.61106,0.681231,0.715673,0.668589,0.860169,0.909354,0.78437,0.652497,0.647161,0.662127,0.793751,0.730384,0.883923,0.751105,0.909789,0.775233,0.695684,0.698324,0.693609,0.835565,0.607169,0.870674,0.689376
180.342,0.999411,0.116503,6,63,0,-137.215,-0.245767,0.452767,-0.334213,-0.764868,-0.180479,-0.150792,-0.0810472,0.0129602,-0.417395,0.646958,-0.611382,-1.8289,-0.243395,-0.607787,-0.662232,0.431175,-0.434982,-0.0130717,0.127359,-1.26939,-0.720553,-1.21532,0.846922,-0.812887,-0.923791,-0.190419,-0.0192742,0.597407,-0.789155,-0.377306,-1.20631,-1.16815,0.022813,-0.810536,-0.534271,-0.30833,-0.462221,0.0732437,-1.02374,0.188298,-0.354575,0.0938436,1.16032,0.372264,3.72449,4.78776,3.56584,5.5911,2.6468,1.44333,4.21207,2.36577,1.56658,4.6298,4.62893,5.93912,3.76474,3.075,3.30089,3.54327,3.69344,3.25071,2.07427,1.46668,6.46809,2.17406,3.31817,1.94315,7.35113,3.04043,4.64964,3.36943,3.12069,2.64951,2.04274,2.46434,-0.481292,-1.68772,-0.444192,-0.14297,-0.576152,0.241353,-0.212817,0.289869,0.0147986,-1.3599,-0.583002,-1.48229,0.127367,-1.61333,-2.02587,-1.06422,-0.643076,-0.0706768,-1.5159,-1.14114,-1.99204,-2.06418,-0.871459,-2.15334,-1.63443,-1.36998,-1.58232,-1.09833,-2.28006,-0.856527,-1.52266,-0.883058,0.618053,0.843925,0.609258,0.535682,0.640181,0.439953,0.553004,0.428036,0.4963,0.795743,0.641758,0.814919,0.468201,0.833873,0.883486,0.743497,0.655448,0.517662,0.819934,0.757889,0.879959,0.887372,0.705049,0.895981,0.836775,0.797376,0.829533,0.749947,0.907212,0.701935,0.820929,0.707455
176.343,0.751446,0.116503,6,63,0,-136.114,-0.000413158,-0.724845,0.68273,0.110492,-0.625342,0.284368,-0.304821,0.0727101,-0.837385,0.568612,-1.76966,-1.782,-0.391568,-0.421749,-0.624577,-0.555882,0.408905,-0.968453,-0.292582,-1.6884,-0.957718,-0.788802,0.236914,-1.68713,-0.888884,-0.178606,-1.19592,-0.138241,-1.44409,-1.71244,-1.26784,-1.35947,-1.10206,-1.46309,-0.647139,-0.856677,-1.34324,-1.0778,-1.72685,-0.862917,-1.35222,-1.07989,1.34598,0.599119,4.43431,6.41661,2.14867,4.46554,5.99789,9.52006,4.63244,2.10699,2.49968,2.43236,5.51597,2.66314,2.32103,4.70608,2.93856,7.44303,14.8352,3.03541,2.32027,6.58435,3.23838,1.61907,3.69506,5.23741,2.02417,4.18276,3.29932,3.44477,3.93713,2.79325,4.56238,5.14635,-0.340866,-1.12165,-0.109264,-0.2537,-0.961964,0.571297,-0.263805,0.252407,0.295453,-1.02393,-1.11676,-0.735796,0.387614,-1.81668,-2.08759,-0.538367,-0.689441,0.190802,-1.2943,-1.73917,-1.34644,-1.82024,-0.560997,-2.47615,-0.819444,-0.923349,-1.50123,-1.41414,-2.41242,-0.787892,-1.73207,-0.797318,0.584401,0.754294,0.527289,0.563087,0.723515,0.360938,0.565571,0.437231,0.426669,0.735738,0.753388,0.676076,0.404292,0.860168,0.889691,0.631432,0.665842,0.452444,0.784874,0.850581,0.793547,0.860594,0.636683,0.922453,0.694118,0.715724,0.817758,0.804418,0.91777,0.687378,0.849677,0.6894
161.613,0.902311,0.116503,6,63,0,-127.961,-0.343225,0.358449,-0.795544,-0.0469606,-0.0395066,-0.19578,0.0246481,-0.136206,0.118336,0.664571,0.377892,-0.257085,0.645734,-0.623666,-0.753276,1.41162,-0.513134,0.318918,0.361508,-0.29012,-0.594778,-0.857962,0.646861,-0.389207,-0.596001,0.692521,0.0548149,0.713976,0.423781,-0.951823,-0.444158,-0.844088,-0.439878,-0.921856,-0.26829,-0.175972,-0.417495,-0.463843,-0.901596,0.437363,-1.42827,0.172537,1.18322,0.535277,1.69825,2.52929,2.21763,2.37415,4.22572,4.01404,8.65698,2.73627,3.0044,4.31213,2.69764,6.43762,2.50279,2.62762,3.93061,4.22874,7.77077,3.4995,2.57338,2.38786,6.30833,1.49034,3.01304,2.27716,3.75207,3.23238,4.69843,2.42157,2.78723,2.23671,1.81528,2.62875,-0.112035,-0.581814,0.0833767,-0.552007,-0.927293,0.688895,-0.49459,0.0295999,-0.181535,-0.828334,-0.757528,-1.43481,-0.437682,-1.49146,-1.72189,-0.468177,-1.05116,-0.3593,-0.704725,-2.00367,-1.54319,-1.96726,-0.943635,-1.5238,-0.817115,-0.577323,-1.38782,-1.44543,-1.62365,-0.377437,-2.13101,-0.488351,0.527979,0.641485,0.479168,0.634601,0.716526,0.334279,0.621187,0.492601,0.54526,0.696003,0.680817,0.807649,0.607707,0.816297,0.848372,0.614952,0.740997,0.588871,0.669235,0.881182,0.823928,0.877317,0.719833,0.821097,0.693624,0.640451,0.800243,0.809294,0.835298,0.593255,0.893881,0.619718
163.535,0.997651,0.116503,6,63,0,-119.473,-0.611257,-0.325635,0.65783,-0.817495,-0.447047,0.151931,-0.389276,0.157487,0.000230889,0.535676,-0.644678,-1.57116,0.152095,-0.227466,0.251573,0.215758,1.04191,-0.187065,-0.237818,-1.06715,-0.0581713,-0.190573,0.437021,-0.10622,-0.116398,0.154532,-0.873819,0.0461313,-0.304453,-0.102719,-0.542837,-0.751407,-0.100275,-0.25766,-0.152239,0.40407,0.36731,0.153348,-0.676188,0.492192,-0.155122,0.201868,1.14838,0.706052,8.76545,5.92975,2.98163,7.08892,3.03268,2.00567,1.45836,1.83817,1.38453,1.6232,10.983,1.52913,2.70278,4.79526,1.84343,5.40541,15.2617,2.70423,2.45483,2.91438,1.89689,1.71026,3.7078,3.76634,2.95808,2.69687,2.47644,3.83663,3.2884,2.85987,3.11437,5.86597,-0.19575,-1.62022,-0.218584,-0.525747,-0.459396,0.397707,0.142583,0.164573,-0.389935,-1.16463,-0.641645,-0.725173,-0.239177,-0.982767,-1.92863,-0.715223,-1.12432,-0.502573,-0.809938,-1.07713,-1.38296,-1.86473,-1.11541,-2.38382,-1.67735,-1.15104,-0.831051,-1.17251,-2.46273,-0.645095,-1.7231,-0.892557,0.548782,0.834826,0.55443,0.628491,0.612871,0.401863,0.464414,0.458949,0.596267,0.762172,0.655125,0.673745,0.559511,0.727657,0.873097,0.671554,0.754788,0.623064,0.692096,0.74595,0.799466,0.865847,0.753137,0.915585,0.842554,0.7597,0.696577,0.763598,0.921487,0.655904,0.848527,0.709418
180.524,0.910213,0.116503,5,31,0,-133.09,-0.694503,-0.31754,-0.25905,-0.0958472,-0.290183,0.0103682,-0.249624,-0.00184228,0.142218,0.49576,0.220874,-0.747783,0.494964,0.375111,0.1273,0.960802,0.778624,0.198548,1.12617,-0.89834,0.609404,0.111335,1.09231,0.548852,-0.288868,0.7535,0.269742,0.652503,0.307706,0.0612759,-0.524088,-0.121583,-0.211242,-0.232573,-0.278809,-0.0203577,0.271839,0.449214,-0.605199,0.369676,-0.0509493,0.302514,1.12361,0.317697,2.70655,3.16865,2.77424,3.99747,4.28922,5.98449,3.79877,2.72534,1.55511,3.2962,4.01045,2.85504,3.70309,3.70148,3.37356,4.89877,2.85697,3.87345,2.12568,3.62397,8.23049,1.41993,5.22104,2.12664,4.00373,2.65864,5.03212,2.62467,2.28847,2.15169,2.35089,3.3648,-0.156375,-1.36003,-0.4143,-0.222403,-0.826346,0.322002,-0.209035,-0.153601,0.35878,-1.63027,-0.261484,-0.904333,-0.324287,-0.997791,-2.43981,-0.791793,-0.873583,-0.681334,-1.00114,-1.54583,-2.04709,-1.82192,-0.837179,-1.57969,-1.23578,-0.892727,-0.785238,-0.690621,-1.83593,-0.543688,-1.13981,-0.478959,0.539014,0.795764,0.602118,0.555373,0.695582,0.420188,0.552069,0.538325,0.411255,0.836206,0.565001,0.711839,0.580369,0.730624,0.919813,0.688216,0.705491,0.664036,0.731282,0.824311,0.885653,0.860796,0.697871,0.82916,0.774828,0.709453,0.686808,0.666105,0.862467,0.63267,0.757645,0.617502
