# 0.164442, 0.0909997, 0.0798128, 0.0861493, 0.0137428, 0.00564965, 0.169296, 0.17072, 0.258775, 0.251003, 0.236798, 0.218759, 0.226739, 0.274466, 0.250656, 0.228225, 0.243718, 0.263892, 0.227074, 0.250172, 0.293154, 0.224125, 0.247955, 0.241087, 0.228653, 0.245947, 0.211771, 0.275444, 0.227443, 0.255581, 0.23465, 0.238818, 0.224093, 0.222383, 0.248869, 0.268103, 0.250377, 0.31823, 0.233818, 0.227728, 0.316817, 0.0193339, 0.0214389, 0.0177857, 0.0186598, 0.0199212, 0.0264687, 0.0191501, 0.0182934, 0.0203486, 0.0259258, 0.0192137, 0.0190692, 0.0208086, 0.0181397, 0.0189133, 0.0184052, 0.0188153, 0.0216414, 0.0205252, 0.0163437, 0.0172629, 0.0204521, 0.0213297, 0.0233899, 0.0206512, 0.0203793, 0.0187515, 0.0192359, 0.023099, 0.0199813, 0.0204465, 0.0227932
-4177.61,0.999871,0.0516693,6,63,0,4203.7,-0.501673,0.403126,0.104587,-0.608746,-0.149662,0.0866809,0.418795,0.373714,-0.0230054,0.0337522,-0.0312964,0.453413,0.380081,0.343779,0.278396,0.388664,0.854492,0.557426,0.40238,-0.0402169,1.42801,0.25997,0.686302,0.577907,0.479644,0.269262,0.37058,0.0968044,0.092121,-0.162001,0.421029,0.170109,0.829619,0.97468,0.622937,0.362503,0.976616,0.775808,0.557504,0.680373,0.373359,0.0954601,-0.1231,0.0463114,0.482498,0.271565,1.37209,0.348506,0.479916,0.604337,1.18866,-0.288276,-0.264522,1.1897,0.0461842,-0.229944,0.0442923,0.187593,0.532608,-0.252318,-0.33355,0.0626791,-0.720442,-0.420392,-1.05546,-0.88255,-0.446036,-0.196714,-0.0368211,-0.796071,0.999617,-1.23144,-0.0749217
-4181.78,0.954524,0.0516693,7,191,0,4215.15,-0.742572,0.199795,0.390301,0.23343,-0.480619,0.0730232,0.393172,0.448512,0.13117,0.363372,0.644787,0.301003,0.602881,0.486555,0.899901,-0.130896,-0.306761,0.6003,-0.268579,0.684527,0.526944,0.383698,0.305514,0.668702,0.151132,0.383156,0.175398,-0.0766071,0.84941,0.109552,-0.153697,0.951215,-0.23719,0.00752961,0.479919,1.0647,-0.232737,0.927143,0.0214625,0.29161,0.314962,0.0822748,-0.142561,0.0439199,0.216587,0.191169,1.31715,-0.0253973,0.601071,0.353231,0.990684,-0.318826,-0.177372,0.822172,-0.0761202,0.0312377,0.167236,-0.251537,0.621434,-0.173735,-0.0184702,0.36168,-0.86701,-0.955486,-0.921003,-0.889785,-0.318714,-0.0903592,0.49161,-1.07415,0.842062,-0.80595,-0.123488
-4178.94,0.999437,0.0516693,6,63,0,4207.92,-0.803286,0.288896,0.444892,0.174911,-0.401863,0.0618608,0.42877,0.31851,0.457401,0.254928,0.0541077,0.459305,-0.0410371,0.724221,0.159996,0.963356,0.119936,0.733036,0.208403,0.154648,0.277455,0.562093,0.305194,1.00563,0.4608,0.000412636,0.342594,0.186939,0.402441,0.344188,0.136216,0.564282,0.372921,0.833895,0.247504,0.324008,0.311899,0.722709,0.156453,0.259368,0.460735,0.310241,-0.199656,0.285361,0.283791,0.215641,1.29899,0.425089,0.562077,0.397466,0.814696,-0.227912,-0.1941,0.842417,0.157715,-0.138556,0.195879,-0.133074,0.337858,-0.273585,-0.561126,0.04108,-0.81964,-0.446869,-0.75782,-0.900412,-0.255246,-0.0578117,0.24243,-1.32604,0.736229,-0.741474,-0.158325
-4167.21,0.990084,0.0516693,6,63,0,4208.28,-0.671512,0.481043,0.258822,-0.192613,-0.0579355,0.12283,0.108393,0.399117,-0.767112,-0.0195018,-0.121783,0.663289,0.454159,0.623214,0.610398,-0.0692922,0.80521,0.104632,0.0465799,0.0216447,0.946307,0.249169,-0.0713009,0.093814,0.47187,0.770308,-0.203892,-0.237254,-0.130669,-0.0691825,-0.010144,-0.108488,-0.00608955,0.00930517,0.571963,0.7416,0.0539992,0.990342,0.165753,0.740122,0.326576,-0.0585524,-0.0892777,-0.00272096,0.545598,0.233835,1.31471,0.177385,0.266538,0.80375,0.897973,-0.27946,-0.185675,1.06298,0.0217802,-0.267549,0.176999,0.0680669,0.760992,-0.265151,-0.371852,0.127495,-0.457102,-0.750232,-1.06082,-0.784103,-0.328514,-0.21748,0.343833,-0.94453,0.96641,-0.947821,-0.00331087
-4166.07,0.983213,0.0516693,7,127,0,4204.45,0.0946862,-0.2756,0.14839,-0.30629,-0.149614,0.173974,-0.236945,0.485642,-0.631791,-0.177454,-0.32664,0.637189,0.21573,0.916569,0.306456,0.0370936,0.134664,0.621287,0.00679001,-0.768886,0.316721,-0.70398,-0.344007,-0.166209,-0.285859,0.114204,-0.291065,-1.09723,-0.634156,-0.964893,-0.455028,-0.551579,-0.314443,0.0122,-0.258005,-0.178518,-0.922593,0.348245,-1.32285,-0.41755,0.183372,0.213058,0.00599343,0.0720396,0.295876,0.136651,1.57338,0.0166687,0.549461,0.37522,0.904545,-0.264368,-0.26508,1.0774,-0.210141,-0.151525,0.232348,0.15825,0.6157,-0.240373,-0.200051,0.190474,-0.488706,-0.662697,-0.946637,-0.578731,-0.377894,-0.191073,0.33013,-1.13617,0.798328,-1.12904,-0.450297
-4159.27,0.994258,0.0516693,6,63,0,4190.92,-0.0453455,0.264212,0.12891,0.0372428,-0.213115,0.165295,-0.453871,0.302049,-0.296884,-0.572972,-0.390361,-0.404722,-0.498112,-0.148643,0.0362461,-0.397957,-0.479986,-0.290244,-0.741234,-0.209872,0.319342,-0.43894,-0.685855,0.093363,-0.329302,-0.185631,-0.876042,-1.05859,-0.216222,-0.944051,-0.8404,-0.782704,-0.675014,-0.578639,-0.488964,0.0139209,-1.0852,0.158086,-0.499231,-0.361376,0.21936,0.412215,0.155309,0.108293,0.253933,0.038642,1.0798,0.365422,0.630826,0.535552,0.785759,-0.143604,0.0589431,0.942367,0.0275285,-0.187224,0.245831,-0.121427,0.54494,-0.374816,-0.561559,0.290854,-0.876748,-0.591977,-1.12235,-0.787336,-0.581427,-0.0419655,0.188673,-1.13746,0.550489,-0.839036,0.0643933
-4165.2,0.998553,0.0516693,6,63,0,4210.33,0.0866,0.115689,0.300641,0.0382433,-0.341399,0.143931,-0.562273,0.36014,-0.954915,-1.29701,-0.465507,-0.107469,0.1895,-0.599197,-0.290413,-0.983408,-0.396044,0.0999518,-0.847527,-0.61179,-0.179636,-0.539179,-0.604066,0.150973,-0.630761,-0.503308,-0.736404,-0.688916,-0.436573,-0.872539,-0.834323,-0.582297,-1.15442,-0.526009,-0.676025,-0.310325,-0.623035,0.223808,-1.3062,-0.775952,0.210284,0.0299306,-0.157219,0.225388,0.609697,0.467084,0.670724,0.0234798,0.338199,0.71484,1.00976,-0.225319,0.13631,0.981621,0.119454,-0.222453,0.28652,-0.220506,0.558651,-0.19387,-0.246443,0.23299,-0.590094,-0.441618,-1.03016,-0.901019,-0.548217,-0.0150869,0.286558,-0.869529,0.797867,-1.14154,-0.229017
-4155.29,0.940659,0.0516693,6,63,0,4207.04,-0.0686785,-0.0805015,0.11471,-0.429064,-0.169475,0.136898,-0.105484,0.362183,-0.626628,-0.0774563,-0.238594,-0.0267568,0.101612,0.191052,-0.079298,0.0274107,0.08521,0.300361,-0.125293,-0.166001,0.502598,-0.233545,-0.4038,0.155939,-0.517424,0.230551,-0.503166,-0.777859,-0.202406,-0.4262,-0.0562659,-0.487428,-0.151457,0.235148,0.342563,0.209509,-0.521314,0.643689,-0.626604,-0.127516,0.261185,0.0916703,-0.10186,0.0636989,0.547555,0.137566,1.01199,0.0560928,0.518954,0.568993,0.909161,-0.168677,0.0477795,0.837318,0.0290157,-0.0233261,0.304235,-0.0796519,0.641254,-0.207757,-0.461458,0.226767,-0.517102,-0.5932,-0.927044,-0.872059,-0.304783,0.0222048,0.434622,-0.918844,0.974043,-1.28513,-0.227182
-4169.21,0.94885,0.0516693,6,63,0,4196.72,-0.517982,0.144458,0.225215,-0.0366176,-0.225717,0.215743,-0.0364321,0.21646,0.0183172,0.0352995,-0.381492,0.0653,-0.0122549,0.00117526,-0.27427,0.0801094,0.137757,0.155289,-0.0363962,0.00800258,0.12928,-0.0642978,-0.303042,0.363751,-0.0478105,0.307859,-0.294247,-0.417601,-0.328793,-0.322913,-0.0200209,-0.17487,0.0525425,-0.0847964,0.189448,0.327173,-0.051469,-0.177805,-0.236789,-0.203476,0.38013,-0.105762,-0.202631,0.0956806,0.228257,0.186904,1.02542,0.160168,0.504732,0.290328,0.832769,-0.284794,0.0365068,0.887594,-0.168711,-0.261784,-0.106248,0.245821,0.751789,-0.0804019,-0.628616,0.24232,-0.868752,-0.307883,-0.968377,-0.608167,-0.641209,-0.0645038,0.0724392,-0.922467,0.672831,-1.06072,0.0246464
-4168.94,0.982334,0.0516693,6,63,0,4207.95,-0.316661,0.159457,0.245094,-0.440786,-0.141027,0.175556,-0.0132995,0.38187,-0.0436939,-0.403693,0.201298,0.00360066,-0.285164,0.419833,0.213903,0.760303,-0.246355,0.286159,-0.360662,-0.219907,0.116635,0.245619,-0.222755,-0.213583,-0.32965,-0.279781,-0.338095,-0.780953,-0.143751,-0.393031,-0.202756,-0.328618,0.365238,0.0596537,-0.149118,0.0536557,-0.203796,0.56002,-0.23496,-0.0420318,0.334822,0.226552,-0.0333924,-0.0770993,0.206439,0.39207,1.25301,0.200764,0.55833,0.651019,1.05313,-0.376128,-0.322759,0.809423,0.152709,-0.209687,0.0753651,-0.179829,0.758641,-0.230885,-0.448739,-0.0398921,-0.568082,-0.650848,-0.853548,-0.721581,-0.470116,-0.379533,0.0601616,-1.05534,0.539401,-0.959436,-0.112684
-4175.38,0.983785,0.0516693,6,63,0,4220.99,0.01162,0.102088,-0.0846318,-0.205634,-0.0854626,0.0248848,-0.108289,0.45588,-0.140373,-0.234193,-0.204401,0.165225,-0.0220736,0.928382,0.383339,0.235203,-0.143189,0.932407,0.342492,-0.267667,0.774548,-0.129996,0.0125497,0.0286474,-0.420269,0.297078,-0.0321412,-0.613756,-0.220522,-0.534704,-0.21423,-0.813269,-0.22054,-0.287232,-0.174655,0.435248,-0.822741,0.406178,0.318642,-0.674468,0.372686,0.252026,-0.164784,-0.067907,0.556822,0.317837,1.32698,0.113775,0.51986,0.324861,1.0394,-0.139242,-0.139038,0.94389,-0.0943402,-0.27819,0.0305009,-0.198646,0.310876,-0.438353,-0.281605,0.0494849,-0.940471,-0.894991,-0.959201,-0.882101,-0.453392,-0.203023,0.309737,-0.892619,0.908368,-0.937316,-0.221242
-4176.47,0.999338,0.0516693,6,127,0,4213.62,-0.162708,0.144031,0.0444606,-0.309744,-0.152271,0.206556,-0.16613,0.255063,0.3379,-0.205613,-0.167214,-0.20338,-0.208506,0.153567,0.364332,-0.270477,-0.308495,-0.247684,-0.18026,-0.718561,-0.559176,-0.279127,-0.524818,0.0908948,-0.183463,0.242606,0.0623145,0.0378941,-0.308502,-0.135449,-0.141816,-0.370109,-0.151591,0.193385,0.216732,-0.4271,-0.0487882,0.453861,0.114586,-0.115707,0.458096,-0.127729,-0.113869,0.213484,0.535678,0.375087,1.28079,0.230052,0.29661,0.571072,0.827329,-0.316674,-0.163189,0.92825,-0.101409,-0.0708398,0.241287,0.17626,0.906502,-0.262447,-0.312636,0.122695,-0.715066,-0.474423,-0.992611,-0.665551,-0.170398,0.0894033,0.0825558,-1.06619,0.633267,-0.858573,-0.00190978
-4170.24,0.99877,0.0516693,7,191,0,4207.22,0.0142817,0.186288,0.235434,0.236013,-0.232026,0.0194893,-0.238694,0.332545,-0.645045,-0.832133,0.0225193,-0.237088,0.0103387,0.527336,-0.501497,-0.302392,0.0695163,0.111749,-0.338305,0.185409,0.458792,-0.481049,-0.150122,-0.0462942,-0.181183,0.35662,-0.29229,-0.584892,-0.0266985,-0.549745,-0.787185,-0.630008,-0.488658,-0.401784,-0.31888,-0.037111,-0.566909,-0.0616066,-0.546583,-0.115889,0.231789,0.112189,-0.112739,-0.0400195,0.524979,0.13962,1.23543,0.106776,0.526933,0.575704,0.870155,-0.546047,0.0198608,0.947001,-0.182456,-0.0177751,0.360049,0.264001,0.48052,-0.467715,-0.442876,0.281607,-0.710076,-0.645382,-1.04443,-0.681096,-0.368117,-0.0567524,0.248522,-1.19529,0.742137,-0.62753,-0.313691
-4173.57,0.989064,0.0516693,7,127,0,4210.57,0.502536,-0.516782,-0.322647,-0.901295,-0.335269,0.182005,-0.214217,0.363403,-1.02449,-1.18766,-0.277199,-0.610423,0.031968,-0.00773523,-0.052677,-0.55064,-0.0974877,-0.300288,-0.127914,-0.317058,0.193162,-0.900429,-0.460744,-0.530633,-0.683332,0.0234031,-0.223182,-1.12136,-0.116841,-0.716969,-0.342307,-0.32107,-0.652476,0.156213,-0.414933,0.0551061,-0.0724412,0.173369,-0.701456,0.118974,0.256849,0.0972864,-0.0719046,0.144362,0.248468,0.383476,1.32063,0.662705,0.481254,0.649803,0.899841,-0.0689176,-0.280764,0.979613,-0.0135676,-0.208047,-0.123134,-0.308337,0.492179,-0.105152,-0.332208,0.191946,-0.568513,-0.515296,-1.22265,-0.946241,-0.440117,-0.0223333,0.311002,-0.896957,0.88081,-1.13257,-0.135151
-4156.69,0.98901,0.0516693,6,63,0,4205.69,-0.000541484,0.470155,0.427477,0.10433,-0.204503,0.112813,-0.373563,0.39981,-0.810943,-1.03907,-0.724733,-0.0426592,-0.687216,0.0107925,-0.0707126,-0.55292,-0.202586,0.0895942,-0.668893,-0.912048,0.308019,-0.61596,-0.271527,-0.0516259,-0.728011,-0.497809,-0.965976,-1.27169,-0.17339,-0.982176,-0.442729,-0.902264,-0.817899,-0.431463,-0.413755,-0.279434,-0.748188,0.37576,-0.984163,-0.384322,0.159695,0.126178,-0.0869055,0.0683602,0.339192,0.302199,1.12196,0.502209,0.562145,0.525014,0.831808,-0.0398744,-0.351648,0.825685,-0.0277036,-0.0792142,-0.00462787,-0.189705,0.608305,-0.46449,-0.315354,0.35312,-0.662613,-0.509223,-1.0942,-0.583787,-0.279252,-0.0646152,0.18829,-0.959763,1.00889,-0.858119,-0.152181
-4171.25,0.916624,0.0516693,6,63,0,4207.38,0.402738,-0.329735,-0.0404386,-0.290793,-0.249796,0.188208,-0.546191,0.345386,-0.583873,-0.877264,-0.778032,-0.37526,-0.805038,-0.0243045,-0.201236,-0.798784,-0.553321,0.231276,-1.0572,-0.298494,-0.193255,-0.359051,-0.951433,-0.574276,-0.663214,-0.422898,-0.0974053,-1.1094,-0.747598,-1.11355,-0.778128,-0.848075,-1.05314,-0.358347,-0.652219,-0.843519,-0.501528,-0.105219,-0.974698,-0.441412,0.221141,0.303011,-0.114117,-0.0199642,0.218014,0.0226692,1.4171,0.0015783,0.268544,0.465412,0.923323,-0.403021,-0.0567909,0.887937,0.149607,-0.305847,-0.0989613,-0.0202911,0.783112,-0.223433,-0.378167,0.0891248,-0.727752,-0.69025,-0.831209,-0.991491,-0.420539,0.232189,0.239197,-0.85404,0.549768,-0.949407,-0.112459
-4162.81,0.96092,0.0516693,6,63,0,4195.25,-0.580818,0.67593,0.506993,-0.0809452,-0.00925794,0.225117,-0.209925,0.332038,-0.361979,-0.489755,-0.350278,-0.0867992,-0.245846,0.227732,0.2162,-0.201622,-0.150174,0.377235,-0.233769,-0.466448,-0.0768975,-0.275351,-0.197802,-0.0441068,-0.688501,-0.239008,0.0521703,-0.559342,-0.418486,-0.51283,-0.198513,-0.616001,0.265187,0.16702,-0.373344,-0.349719,-0.58111,0.11692,-0.602004,0.0641327,0.359884,-0.136261,0.00797258,-0.0189165,0.227206,0.209469,1.03501,0.173809,0.432319,0.49456,0.969773,-0.117933,-0.293221,0.901442,-0.237929,-0.186684,0.268234,-0.0608882,0.623735,-0.329133,-0.30058,0.297149,-0.680082,-0.574632,-1.07324,-0.637778,-0.33366,-0.0933152,0.0696046,-1.17991,0.670695,-1.10988,-0.200912
-4164.91,0.920426,0.0516693,6,127,0,4201.75,-0.246106,0.185815,0.135866,0.0853165,-0.271381,0.0094322,0.00716234,0.181008,-0.419908,-0.0434395,-0.0108815,-0.13214,0.16453,-0.15586,-0.13847,-0.0100842,-0.110322,-0.25401,-0.121876,-0.140383,0.298383,0.210084,-0.132939,-0.0704042,0.150842,0.267945,-0.254041,-0.176716,0.270722,-0.288015,-0.159998,-0.234404,-0.404696,-0.203772,0.0201009,0.0842345,-0.12987,0.13268,-0.225054,-0.278158,0.427235,-0.00153898,-0.0812384,-0.271612,0.50037,0.0929925,1.18756,0.0885157,0.334813,0.477034,0.846677,-0.102757,-0.366305,1.02785,0.179156,-0.162975,-0.029634,0.044562,0.598151,-0.404764,-0.687357,0.39574,-0.535777,-0.561083,-0.974192,-1.1524,-0.281928,-0.257429,-0.0346822,-1.00569,0.808088,-0.867373,-0.0654682
-4167.27,0.994826,0.0516693,8,319,0,4208.56,-0.525765,-0.00616205,-0.384909,-0.560407,-0.113076,0.278813,0.411608,0.26856,-0.0044061,0.425378,0.375452,0.326258,0.999496,0.207044,0.635614,0.802421,0.324405,0.6305,0.463298,-0.0705244,0.606811,0.458984,0.023463,0.424647,0.411262,0.923724,0.574865,0.212311,0.492688,-0.375595,0.215384,0.0305171,0.5069,0.522741,0.057928,0.573236,0.117868,0.787253,0.109876,0.500688,0.295599,0.0766787,-0.0355822,0.107357,0.184182,0.418259,1.17575,0.336041,0.813401,0.625517,1.05951,-0.202851,0.00882958,0.736043,-0.179064,-0.132317,0.190981,-0.278231,0.602187,-0.10984,-0.0922881,0.219832,-0.846956,-0.651054,-1.06979,-0.418459,-0.243663,-0.0855775,0.567584,-0.859555,0.881364,-0.885688,-0.0711093
-4150.78,0.827577,0.0516693,6,63,0,4199.13,-0.261551,-0.609804,-0.134055,-0.706617,-0.337315,0.0962813,0.442722,0.120368,0.640903,0.474554,0.340439,0.649309,0.400487,0.406351,0.401842,0.201953,0.427577,0.474704,0.395873,0.435538,0.488012,0.173772,0.352921,0.398397,0.508573,0.53714,0.427166,0.177899,0.432805,0.42345,0.277007,0.332976,0.433621,0.526733,0.531457,0.584406,0.616636,0.750535,0.365921,0.388428,0.491618,0.252336,-0.176584,-0.117125,0.472483,0.251945,1.35891,-0.0360946,0.252271,0.719159,0.84091,-0.187495,-0.0680191,1.01578,-0.0444543,-0.191311,-0.0578044,0.0385917,0.468652,-0.40928,-0.530236,0.290247,-0.48266,-0.605338,-1.05397,-1.00095,-0.460689,-0.0624649,-0.100379,-1.08619,0.689286,-0.817193,-0.146007
-4152.97,0.987197,0.0516693,6,63,0,4188.29,-0.222946,-0.290197,-0.318197,-0.617479,0.0150977,0.0382389,0.675365,0.0742973,0.852278,0.702331,0.873005,0.739699,0.695385,0.641176,0.871038,0.622541,0.674595,0.619637,0.746844,0.69119,0.69591,0.701456,0.394119,0.664207,0.651986,0.774503,0.776259,0.662278,0.602461,0.685742,0.675724,0.636461,0.653474,0.710706,0.739659,0.702274,0.734677,0.66885,0.4844,0.735783,0.49913,-0.14351,-0.169331,-0.0560325,0.426977,0.310263,1.05537,0.0385575,0.610259,0.373266,0.907038,-0.176906,-0.151717,0.794848,0.0580322,-0.388908,0.19824,-0.13167,0.671177,0.0545841,-0.237959,0.287282,-0.97396,-0.536424,-0.74083,-0.417122,-0.210115,-0.0637942,0.587306,-0.863419,0.710745,-0.754743,-0.210131
-4146.44,0.952817,0.0516693,6,63,0,4191.06,-0.614876,0.138564,-0.259095,-0.564294,-0.158029,0.182861,0.423369,0.113704,0.320901,0.622552,0.320234,0.427333,0.481104,0.427654,0.43473,0.378023,0.379285,0.552579,0.466686,0.200147,0.545353,0.303206,0.401684,0.55308,0.317498,0.364439,0.493644,0.183369,0.382441,0.564355,0.34747,0.380758,0.36592,0.310702,0.548251,0.307659,0.491813,0.352567,0.413617,0.283371,0.581403,0.00027459,-0.0304219,-0.0707523,0.20666,0.306284,1.36996,0.435529,0.211761,0.515099,0.894949,-0.254305,0.0508234,0.978521,-0.271386,0.0761993,-0.116254,-0.0503765,0.630636,-0.502033,-0.622238,0.259071,-0.699579,-0.721015,-1.10167,-0.925193,-0.318432,-0.213488,0.328423,-1.19515,0.806318,-0.875342,-0.0892807
-4153.71,0.988212,0.0516693,6,63,0,4185.01,-0.535272,-0.188199,-0.111535,-0.509229,-0.0520727,0.107145,0.643334,0.129692,0.548649,0.658904,0.574457,0.725648,0.731087,0.803439,0.484873,0.668029,0.618393,0.80402,0.764485,0.80041,0.753498,0.579517,0.690423,0.63719,0.684069,0.812434,0.62719,0.548255,0.609557,0.369367,0.596871,0.563307,0.588127,0.346278,0.688393,0.448122,0.782942,0.571522,0.561788,0.526903,0.414186,-0.0649452,0.0452827,-0.160889,0.254515,0.355554,1.23988,0.387518,0.882706,0.47497,0.931506,0.0238223,-0.0958595,0.965704,-0.0247308,-0.0529055,0.172573,-0.314677,0.734874,-0.219575,-0.20784,-0.0653955,-0.605914,-0.418758,-1.01066,-0.761036,-0.64567,-0.029049,0.357922,-1.08872,1.0502,-0.925094,-0.0327076
-4148.72,0.9581,0.0516693,6,127,0,4187.24,0.300493,-0.562609,-0.485818,-0.737177,-0.353945,0.200201,-0.0640028,0.146901,-0.0334221,-0.157719,-0.192305,-0.0230705,0.095236,0.0046364,-0.071051,-0.0821721,-0.215596,0.0633985,-0.103626,-0.00687798,0.139611,0.00849666,-0.21278,-0.111996,-0.173657,0.184314,-0.201573,-0.376466,-0.0755465,-0.199813,-0.0515258,-0.114402,-0.223963,-0.29704,-0.0458978,-0.114116,0.0225202,0.295329,-0.263975,-0.268563,0.329353,0.171324,-0.375501,-0.0768723,0.360641,0.223682,1.16074,0.162865,0.713946,0.465478,1.02162,-0.234017,-0.358302,0.935829,0.123763,-0.1372,-0.337461,-0.137033,0.533886,-0.272288,-0.44238,0.336047,-0.538067,-0.503761,-0.96661,-0.911092,-0.447122,-0.236309,-0.00783052,-0.960619,0.759846,-1.07106,-0.164818
-4152.02,0.989943,0.0516693,6,63,0,4184.96,-0.321507,-0.160617,-0.14612,-0.357859,-0.297617,0.185814,0.100875,0.164819,-0.375467,-0.18698,0.215476,0.267712,0.131792,0.139524,0.321252,0.0706491,0.0883142,0.322818,0.0889734,0.105384,0.344451,0.175551,0.324276,0.355121,0.0289293,-0.0951885,0.111248,0.0662422,0.22123,-0.182498,0.0178675,0.238195,0.244964,0.240582,-0.0547111,0.170356,-0.303464,0.320316,-0.0913189,0.0642789,0.35089,0.190608,0.03393,0.0370565,0.363149,0.393233,1.34336,0.144277,0.709794,0.695565,1.00327,-0.0953182,-0.0707518,0.807167,-0.155635,-0.181377,0.0885244,-0.44312,0.711356,-0.209667,-0.111511,0.240747,-0.572766,-0.410888,-0.891089,-0.988931,-0.4135,0.0113143,0.0624208,-1.01349,0.774136,-0.751006,-0.0899254
-4160.9,0.891186,0.0516693,6,63,0,4197.23,0.232012,-0.25118,-0.4441,-0.424836,-0.132293,0.0573251,0.104831,0.255138,-0.10519,-0.257564,-0.000783094,0.0212555,0.495444,0.477213,0.00598637,-0.0743113,0.0927131,0.468994,0.190345,-0.00199278,0.773935,0.164292,-0.0469731,0.529118,0.262362,0.237932,0.0025406,0.0904736,0.180103,0.238471,-0.226503,-0.155801,-0.160302,0.0496693,0.403679,0.301102,0.0233813,0.15174,-0.0758498,0.157464,0.371171,0.209053,0.0521209,-0.165202,0.367663,0.319881,1.27425,0.0654501,0.685119,0.458253,0.89234,-0.14711,-0.0304516,0.990336,-0.171423,-0.31007,-0.147101,-0.2223,0.584283,-0.174837,-0.37796,0.0599371,-0.767902,-0.395843,-1.0083,-0.736794,-0.528867,0.0314891,0.366094,-1.0236,0.59189,-0.726688,0.0125394
-4168.67,0.974389,0.0516693,6,127,0,4203.45,0.113848,-0.327645,-0.270834,-0.968527,-0.117284,0.111041,0.0940822,0.299558,-0.604848,-0.156725,-0.16368,0.273781,0.48695,0.402001,0.152942,0.0374632,0.397086,0.267652,0.0432689,-0.141063,-0.0326578,0.328875,-0.0724236,0.511414,0.136341,0.0195973,-0.0320211,-0.16746,0.378847,-0.0897962,0.0569299,0.582837,0.104028,-0.0761181,0.496109,0.287764,-0.31364,0.42605,0.283211,0.549049,0.44572,0.199926,-0.0640116,0.0170301,0.246781,0.498297,1.13761,0.15878,0.565671,0.589703,0.728384,-0.0525989,-0.10805,1.06473,-0.0157041,-0.210694,0.117966,0.0773916,0.365342,-0.151745,-0.295043,0.185286,-0.519117,-0.548004,-1.13871,-0.640828,-0.547813,-0.077971,0.0624398,-1.14441,0.586754,-0.76972,-0.154868
-4166.46,0.973226,0.0516693,6,63,0,4200.88,-0.573254,0.315411,0.483798,0.230466,-0.312377,0.0382947,0.281375,0.417736,-0.0782696,-0.283112,0.279058,0.39837,0.0192433,0.853341,0.175885,0.12984,0.192865,0.329639,-0.0413301,0.050812,0.452901,0.080816,0.453293,0.374421,-0.209911,0.2118,0.175842,-0.231244,0.214125,0.177485,0.197286,0.0482243,-0.17615,0.673171,0.0704634,0.527839,0.263825,0.869885,0.129851,0.29175,0.356775,0.0202676,-0.170837,-0.129536,0.28474,0.222164,1.29956,0.222163,0.510278,0.544779,1.06786,-0.350123,-0.275747,1.00812,0.00335452,-0.17693,0.099516,-0.282839,0.710413,-0.288662,-0.426098,0.495615,-0.636156,-0.470355,-0.985112,-0.86694,-0.0289804,-0.151128,0.505206,-0.869562,0.810499,-1.24497,-0.243925
-4161.29,0.993448,0.0516693,6,63,0,4189.75,-0.498475,0.668143,0.671361,0.300563,-0.22075,0.17872,-0.364437,0.480057,-0.755476,-0.976612,-1.00478,-0.432219,0.123777,-0.272779,0.0581637,-0.645376,-0.279729,-0.0616971,-0.530363,-0.859105,0.345401,-0.312685,-0.556604,0.114973,-0.579594,0.0442135,-0.766487,-1.28915,0.106811,-1.04251,-0.539932,-0.390169,-0.597519,-0.250299,-0.394024,0.0649268,-0.744378,0.438393,-0.8803,-0.586134,0.206385,0.161011,-0.15892,-0.000270405,0.377819,0.223505,1.21028,0.289863,0.369497,0.464552,0.790067,-0.152096,-0.387065,0.628816,-0.112634,-0.110664,-0.00155038,-0.102031,0.826684,-0.337569,-0.333929,0.622451,-0.638102,-0.384927,-1.1274,-0.970855,-0.37279,0.141888,0.222227,-0.982903,0.684762,-1.05944,-0.28693
-4147.3,0.992678,0.0516693,8,511,0,4193.82,-0.495924,0.0955096,-0.28855,-0.402653,-0.195629,0.266369,0.0757014,0.385422,-0.246795,-0.370625,-0.645714,0.492001,0.35916,0.470134,0.424423,-0.20137,0.520941,0.240116,0.199655,-0.88688,1.15582,0.226837,0.126565,0.666529,0.142291,0.732682,0.440616,-0.362197,0.517605,-0.563613,0.111075,-0.173004,-0.12685,0.659327,-0.116055,0.18052,-0.0800884,0.937845,-0.366913,0.148171,0.115047,0.32219,0.0736017,-0.114497,0.35696,0.311893,1.37552,-0.000416137,0.281378,0.900895,0.864918,-0.0281139,-0.359481,0.844344,-0.058974,-0.0425078,0.050748,-0.329637,0.556916,-0.202615,-0.272234,0.354083,-0.84751,-0.498187,-1.12478,-0.804419,-0.275732,0.0445131,0.191101,-0.800106,0.653336,-1.12142,-0.178193
