# 0.195022, 0.591721, 0.302526, 0.300988, 0.197845, 0.0183414, 0.0419778, 0.0251777, 0.0302437, 0.0515524, 0.891195, 0.556103, 0.318472, 0.198545, 0.0327907, 0.303037, 0.292188, 0.270816, 0.293015, 0.284616, 0.262893, 0.307415, 0.289099, 0.290607, 0.271571, 0.283876, 0.309739, 0.275822, 0.312487, 0.278336, 0.27698, 0.305205, 0.304828, 0.28053, 0.257431, 0.266336, 0.28016, 0.324901, 0.428182, 0.306448, 0.326001, 0.29515, 0.312291, 0.333936, 0.280682, 0.296525, 0.287416, 0.0131441, 0.0897643, 0.0999581, 0.0974694, 0.0944998, 0.116235, 0.10994, 0.133865, 0.106357, 0.0881099, 0.0975405, 0.113044, 0.0735284, 0.0809933, 0.191312, 0.085291, 0.106179, 0.124884, 0.105685, 0.122212, 0.135905, 0.108471, 0.162179, 0.126968, 0.153344, 0.161036, 0.126033, 0.138285, 0.130107, 0.123459, 0.122231, 0.314061, 0.117941, 0.0947286
154.434,0.804036,0.0535104,6,63,0,-118.424,-0.497105,0.443076,-0.00626742,0.15529,0.0947863,0.183388,0.198849,-0.141625,-0.286525,0.36353,0.596336,0.59319,1,0.292602,0.292602,1,-0.463806,0.608072,-0.106051,-0.14917,-0.24375,-1.42141,-1.062,0.0638224,-0.960437,-0.505497,-0.0236111,0.434738,-0.405138,-0.266014,-0.178773,-0.147381,-0.277529,-0.326239,-0.35022,-0.770879,-0.753965,-0.570008,-0.333261,-1.36153,-1.473,-0.85103,-0.639303,-1.15946,-0.390104,0.241964,-0.837808,0.279256,-0.728782,-0.159233,1.44693,0.597102,2.30785,2.95667,3.21318,6.87989,5.27507,6.23392,3.01707,2.89712,3.33089,6.77863,2.44123,2.78935,7.66966,1.76675,6.56014,3.38029,8.61937,7.78795,5.73958,5.94453,10.8912,5.02455,7.36075,3.57639,2.37501,6.73106,6.80849,8.79064,3.65403,12.7486,7.20239,8.37941,0.495877,0.55239,0.443577,-0.762547,-0.495659,0.644401,-0.436791,-0.081483,0.649482,0.979734,0.218139,0.108185,-1.16818,-0.994456,-0.982978,-0.988989,-1.36097,-1.21443,-1.62239,-1.43202,-1.13834,-1.85419,-2.2213,-2.12967,-1.48723,-2.1587,-0.759358,-0.686107,-1.00068,-0.810631,-1.74937,-1.10679,0.37851,0.36531,0.390889,0.681907,0.621439,0.344252,0.607494,0.520359,0.343106,0.272945,0.44568,0.47298,0.762816,0.729967,0.727699,0.728888,0.795918,0.771081,0.835124,0.807216,0.757375,0.864618,0.902146,0.893754,0.815662,0.896479,0.681214,0.6651,0.731193,0.692244,0.851873,0.75153
166.973,0.893167,0.0535104,6,63,0,-114.708,0.0680113,-0.222793,-0.380416,-0.146834,-0.313473,0.0160079,0.152805,-0.115758,-0.360335,-0.0157257,0.135653,0.488628,1,-0.403797,-0.403797,1,-0.379359,0.489585,-0.171059,-0.257269,0.0779575,-1.35818,-0.976987,-0.128448,-1.25329,-0.183016,0.473704,0.509889,-0.62918,-0.410593,-0.80699,-0.229924,-0.251792,-0.808702,-0.377973,-0.227636,-0.668991,-0.70185,-0.736986,-1.31128,-0.956619,-0.585439,-0.74414,0.0716387,-0.26123,-0.0463308,-0.763999,-0.391594,-0.221179,-0.819707,1.4661,0.394247,3.7226,3.26629,3.8065,4.68437,4.19796,3.12623,4.56267,2.57854,4.72388,3.48439,4.61639,2.60024,5.9443,3.21217,3.75198,10.0675,3.49877,6.14004,7.10059,3.22108,7.11158,4.45265,3.31784,4.03582,3.80868,4.09221,7.22626,7.28178,5.45079,8.91672,7.72808,5.54922,0.273207,0.195694,0.529678,-0.908947,-0.535827,0.313954,-0.815855,0.24572,0.924182,0.949185,-0.183051,0.0137944,-1.47201,-0.882518,-0.788627,-1.34181,-1.04485,-0.534818,-1.32345,-1.25235,-1.28252,-1.72615,-1.74157,-2.08733,-1.53779,-1.07054,-0.677772,-1.1823,-1.16253,-1.20636,-1.36522,-1.62205,0.43212,0.451232,0.370592,0.712785,0.630841,0.42215,0.693356,0.438877,0.284107,0.279049,0.545635,0.496551,0.813362,0.707344,0.687536,0.792787,0.739786,0.630606,0.789755,0.777707,0.782878,0.848919,0.850886,0.889666,0.823143,0.7447,0.663241,0.765361,0.761791,0.769655,0.796607,0.835078
156.115,0.790103,0.0535104,6,127,0,-108.981,0.104563,0.424732,0.404938,0.302295,0.452742,-0.211115,0.051109,-0.418011,-0.530908,-0.459799,0.148026,0.285693,1,-0.0961718,-0.0961718,1,-0.745852,0.586748,-0.779885,-0.186731,-0.110247,-1.60619,-1.50632,-0.67026,-1.51254,-1.21486,-0.0427072,-0.260734,-1.26328,-1.09072,-0.514125,-0.672942,-0.747938,-0.701469,-0.706664,-1.36855,-0.350343,-1.0919,-0.942396,-1.1476,-1.80651,-0.406637,-1.32269,-0.452524,-0.0883833,0.18728,-0.462595,-0.480893,-0.0300105,-0.955869,1.5234,0.436141,2.27657,3.34009,8.4355,5.6019,5.001,6.17048,6.12962,3.03644,2.50994,5.02846,4.0255,3.10838,4.7576,3.24132,4.68969,4.45331,3.46387,3.76734,4.66925,5.23232,9.11595,4.39082,4.20261,6.27384,4.66327,4.77677,4.22224,8.01643,5.48028,7.46596,6.00287,4.57906,0.114367,0.592826,0.685695,-0.777476,-0.571101,0.248569,-0.528166,-0.115795,0.76962,0.699058,-0.393602,0.0656957,-1.18825,-1.51092,-1.16791,-1.17059,-1.35621,-0.927916,-1.16374,-1.33163,-1.24767,-1.23148,-2.65323,-2.36432,-2.05471,-1.87111,-0.510692,-1.31323,-1.12249,-0.934367,-1.42402,-1.57319,0.471439,0.355987,0.334991,0.685136,0.639017,0.438176,0.629055,0.528916,0.316561,0.332021,0.597149,0.483582,0.766429,0.819198,0.762766,0.763252,0.795144,0.716652,0.762012,0.79111,0.776896,0.774077,0.93421,0.914066,0.886422,0.866586,0.624969,0.788053,0.75445,0.71796,0.805967,0.828238
153.116,0.953606,0.0535104,6,63,0,-113.015,-0.133912,0.785182,0.693281,0.885809,0.813655,-0.343,-0.0162719,-0.367789,-0.615585,-0.598938,0.0778089,0.376734,1,0.361607,0.361607,1,-0.868974,0.449182,-0.466344,-0.244366,-0.545316,-1.35566,-1.4158,-0.467189,-1.89046,-0.924935,-0.57883,0.310922,-0.924955,-1.4323,-0.724758,-0.504739,-0.898429,-0.595563,-0.545071,-1.31273,-0.408929,-0.859133,-0.844599,-1.24563,-1.70769,-0.812764,-1.19148,-0.814047,-0.0197819,0.512843,-0.714336,-0.621395,-0.436018,-0.718281,1.51073,0.384797,2.34952,2.58434,6.57024,4.5091,4.47581,4.14519,6.15085,3.16126,2.43106,4.32826,3.9875,2.88224,3.85366,4.37239,3.73181,8.94643,3.21939,5.77767,6.35768,6.48073,9.39467,3.25318,4.52421,5.05159,5.37487,3.81095,3.51659,6.03286,6.88584,10.1634,5.7681,3.82473,0.38064,0.416272,0.141943,-0.615155,-0.502266,0.419726,-0.897061,0.25481,0.13505,1.26439,-0.117903,-0.159385,-1.15437,-1.20056,-1.22646,-1.00346,-0.93475,-0.865249,-1.06482,-0.894334,-0.986283,-1.33898,-2.49851,-2.91462,-1.79596,-2.287,-0.368053,-1.09322,-1.44861,-0.773314,-1.86904,-1.13641,0.405973,0.397409,0.464574,0.649116,0.622992,0.396582,0.710345,0.43664,0.466289,0.220219,0.529442,0.539762,0.760308,0.768624,0.773198,0.731738,0.718038,0.703756,0.74361,0.709784,0.728353,0.792322,0.924037,0.948564,0.857656,0.907795,0.590988,0.748987,0.809784,0.684237,0.866348,0.75702
160.039,0.955738,0.0535104,6,63,0,-120.399,0.206731,0.103376,-0.0100651,0.211296,0.100392,-0.100373,0.0435972,-0.316554,-0.432977,-0.173539,0.094792,0.215059,1,0.0395311,0.0395311,1,-0.50438,0.522757,-0.281865,-0.3268,0.240302,-1.55015,-1.25272,0.0447193,-1.14479,-0.698345,0.435636,0.124984,-0.433849,-0.196116,-0.436049,0.261946,0.164031,-0.570386,-0.0557445,-1.56604,-0.599588,-0.961163,-0.647333,-1.37648,-1.4575,-1.18314,-1.16928,-0.0169159,-0.765877,0.222924,-0.698098,-0.756874,-0.542636,-0.782357,1.61173,0.468507,2.84928,4.31129,5.5749,8.87305,5.2979,7.80616,3.40971,3.68923,2.69708,4.43425,2.92197,3.23868,15.6691,3.77028,4.96878,6.53836,5.48671,6.37598,7.1042,2.88147,5.55062,4.31632,4.37236,5.89465,3.91055,3.62428,5.0409,10.1702,6.9816,10.885,5.86624,6.08892,0.278949,0.179483,0.754375,-1.02049,-0.672429,0.617219,-0.541127,-0.0401544,0.957499,0.716958,0.11528,0.48934,-1.15557,-0.535477,-0.316838,-1.07463,-0.763581,-1.40211,-1.38533,-1.35634,-1.07367,-1.57975,-1.9966,-2.61156,-1.65385,-1.00847,-0.922633,-0.807576,-0.96781,-1.10901,-1.5225,-1.21239,0.430711,0.455249,0.319869,0.735069,0.662047,0.350414,0.632074,0.510037,0.277379,0.328063,0.471212,0.380049,0.760527,0.63076,0.578554,0.745476,0.682131,0.802519,0.799845,0.795164,0.745295,0.829169,0.88044,0.931602,0.83941,0.73272,0.715578,0.691593,0.724683,0.751944,0.820906,0.770722
163.425,0.755467,0.0535104,6,63,0,-132.025,-0.325268,0.242198,0.227121,0.289578,0.253185,-0.251564,0.060485,-0.361547,-0.382898,-0.289962,0.0323968,0.215153,1,0.0243378,0.0243378,1,-0.340513,0.475062,-0.24128,0.138295,-0.0180986,-1.07034,-0.880133,0.0305729,-1.09202,-0.467197,-0.0114072,0.625032,-0.734618,-0.882572,-0.273054,-0.0491995,-0.461591,-0.328828,-0.0264127,-0.345183,-0.105479,-0.139759,-0.346344,-1.09345,-1.1739,-0.63228,-1.05885,-0.841884,0.266143,0.077929,-0.755373,0.0187217,-0.419035,-0.43955,1.64724,0.433508,2.64996,4.59211,5.58625,4.82778,4.64206,8.21491,3.25637,3.28498,4.85858,4.2384,2.38048,3.48459,10.6265,4.26401,6.10959,13.6624,3.479,8.56895,6.44332,4.4895,11.1172,7.53937,5.20476,3.69859,4.91285,4.55801,4.40374,8.79511,8.5089,11.6558,6.99721,5.20828,0.108868,0.351772,0.214903,-0.798287,-0.481175,0.410007,-0.63449,0.127005,0.241118,1.05328,-0.413757,-0.220035,-1.37195,-1.34334,-1.39418,-1.31999,-1.09602,-0.525394,-1.37033,-0.857583,-1.14227,-1.76212,-2.20389,-2.48663,-1.95216,-2.30357,-0.507849,-1.48138,-1.81247,-0.542675,-1.85144,-1.19619,0.47281,0.412953,0.44648,0.689608,0.618025,0.39891,0.653507,0.468291,0.440011,0.258596,0.601988,0.554788,0.797695,0.793038,0.801259,0.789181,0.749514,0.628408,0.797434,0.702155,0.758095,0.853474,0.900598,0.923199,0.875682,0.909173,0.624302,0.814781,0.85966,0.632435,0.864296,0.767846
160.423,0.889155,0.0535104,6,97,1,-124.478,-0.548615,0.169906,-0.00493456,-0.136218,0.127164,-0.00979328,0.252209,0.0239129,-0.232726,0.1724,0.234592,0.315452,1,0.942181,0.942181,1,-0.362909,0.575236,0.00406497,-0.558771,-0.197467,-1.40163,-1.39543,-0.15315,-1.47534,-0.810424,-0.300137,0.885914,-0.503135,0.0206946,-1.09205,-0.193766,-0.679693,-0.656043,-0.255889,-0.047489,-0.651758,-0.836532,-0.510673,-1.13305,-0.878273,-1.17887,-1.00467,-0.863417,-0.12167,0.328029,-0.324268,0.444467,-0.341973,-0.00809779,1.63545,0.417774,2.93036,3.364,7.85263,4.45449,5.03915,8.7855,4.78762,6.57686,4.32355,3.61519,3.45547,2.27856,9.35378,2.32473,3.40914,3.67647,5.55034,6.04062,6.24837,5.88236,6.26612,7.0933,4.48372,6.58399,5.69551,6.97474,5.09738,5.02971,5.04688,11.9305,6.95223,9.13702,0.64164,0.0734834,0.435548,-0.767093,-0.755959,0.485566,-0.833587,-0.163348,0.333638,1.52653,0.133299,0.670431,-1.5706,-0.679912,-1.18975,-1.16838,-0.733294,-0.604233,-1.13676,-1.33823,-1.01541,-1.67082,-2.03745,-2.80579,-2.15853,-2.25722,-1.05306,-1.06958,-1.26668,-0.696471,-1.73464,-1.15664,0.344876,0.481637,0.392802,0.682892,0.680476,0.380939,0.697113,0.540747,0.417356,0.178502,0.466724,0.3384,0.827869,0.663719,0.766697,0.762852,0.675528,0.646624,0.757085,0.792199,0.734078,0.841685,0.884674,0.942988,0.896463,0.905272,0.741363,0.744516,0.780175,0.667405,0.850005,0.760721
160.602,0.921325,0.0535104,6,63,0,-121.59,-0.517579,0.320908,0.0523077,-0.113951,0.22295,-0.0230574,0.20917,-0.0238398,-0.181336,0.14817,0.236408,0.27092,1,0.941776,0.941776,1,-0.503295,0.58614,-0.113981,-0.415902,0.0357541,-1.39137,-1.30948,-0.101917,-1.47275,-0.68212,-0.397535,0.88876,-0.620379,-0.0745381,-0.918538,-0.157623,-0.417627,-0.614013,-0.337954,-0.145632,-0.67198,-0.853029,-0.639307,-1.15315,-0.872913,-0.739796,-1.1058,-1.11776,-0.182713,0.212752,-0.36168,0.167176,-0.286134,-0.198158,1.62797,0.40527,3.67347,3.16988,8.39199,4.26238,5.40708,8.60495,4.03073,6.9116,4.70289,3.83936,3.69117,2.3713,10.9605,2.20864,4.0693,3.42136,5.52397,5.17367,5.82202,5.67922,5.61552,7.23922,3.84944,6.52814,5.33905,6.84119,6.11501,5.20164,4.824,9.33457,7.35451,8.24682,0.543559,0.229112,0.682557,-0.740987,-0.647468,0.558308,-0.80537,-0.00221107,0.251058,1.55346,0.0344768,0.611634,-1.44764,-0.70462,-0.940784,-1.14254,-0.864371,-0.618425,-1.21629,-1.3565,-1.14994,-1.66141,-1.88806,-2.12298,-2.10842,-2.31872,-1.02815,-0.997151,-1.23307,-0.805021,-1.48441,-1.18825,0.36736,0.442971,0.335691,0.677212,0.65644,0.363939,0.691122,0.500553,0.437563,0.174587,0.491382,0.351686,0.809635,0.669211,0.719258,0.758145,0.703573,0.64986,0.77141,0.79519,0.759499,0.840427,0.868534,0.893117,0.891719,0.910415,0.736558,0.730498,0.774355,0.691047,0.815237,0.766428
164.154,0.723734,0.0535104,3,15,1,-123.36,-0.49363,0.166637,0.0440965,-0.045122,0.125574,-0.0389209,0.225286,-0.00775481,-0.310046,0.119859,0.133594,0.259276,1,0.931248,0.931248,1,-0.441793,0.549836,-0.338583,-0.485679,-0.139856,-1.44124,-1.06302,0.0231866,-1.29419,-0.400864,-0.119732,0.620806,-0.50158,0.143918,-0.732279,0.0752643,-0.679787,-0.70008,-0.248152,-0.224298,-0.688271,-0.81971,-0.70222,-1.30085,-0.895216,-0.772215,-0.99946,-0.818465,0.16436,0.256324,-0.368368,0.128607,-0.0349812,-0.250726,1.5985,0.3791,3.23427,2.90701,8.30743,4.61864,5.88652,8.59075,4.40099,7.77314,4.70577,3.57409,3.73795,2.17908,13.1576,2.14189,3.59338,4.17338,4.73065,4.77044,6.44438,5.61328,6.52356,6.22328,4.51298,6.1284,5.35716,8.69674,4.93391,5.62215,4.46379,11.3561,6.73992,8.24521,0.265163,0.0969216,0.445765,-0.849581,-0.451727,0.631463,-0.673826,0.240641,0.46891,1.23663,0.0976341,0.795995,-1.1921,-0.414761,-1.16206,-1.19141,-0.703439,-0.686528,-1.17377,-1.26875,-1.16335,-1.79047,-2.08941,-2.59556,-2.17251,-2.33026,-0.739424,-1.27057,-1.31595,-0.993091,-1.54224,-1.40263,0.434095,0.475789,0.390368,0.700479,0.61105,0.347179,0.662359,0.440128,0.384874,0.225022,0.475611,0.310883,0.767116,0.602229,0.761706,0.766994,0.66895,0.665194,0.763825,0.780529,0.76194,0.856985,0.88987,0.930576,0.897754,0.911352,0.67687,0.780841,0.788508,0.729698,0.823791,0.802601
153.882,0.643092,0.0535104,6,127,0,-116.431,-0.568388,-0.132853,-0.350584,-0.691137,-0.52651,0.0714208,0.317,0.12309,0.09129,0.110773,0.366213,0.122175,1,0.719294,0.719294,1,-0.535373,0.504034,-0.215788,-0.110117,0.105359,-1.40982,-1.52808,-0.190319,-1.04367,-0.22152,0.541394,0.35365,-0.654169,-0.786371,-0.553656,-0.839262,-0.0171433,-0.417824,-0.729512,-0.074936,-0.920844,-0.340487,-0.347764,-0.637256,-1.34399,-1.77361,-0.604547,-0.940848,0.0892948,-0.182168,-0.344692,0.554614,-1.0855,0.0400851,1.6536,0.502613,1.57131,2.46657,2.80446,6.46006,6.31536,5.96391,2.78137,7.32324,3.76637,5.33182,3.39446,4.26443,12.8081,4.37778,7.53986,6.17029,4.6869,7.04597,5.78981,3.92951,11.1384,3.19597,5.49782,2.9398,4.85543,8.49077,4.99118,4.73429,3.26637,10.0033,7.22869,7.19752,0.296667,0.44114,0.651073,-0.875195,-1.02948,0.313822,-0.561698,0.221647,1.08156,0.843933,-0.1334,-0.362605,-1.12718,-1.35735,-0.658323,-1.04237,-1.31135,-0.97061,-1.44725,-1.04264,-1.02775,-1.37381,-2.35606,-2.58648,-1.65542,-1.84777,-0.978038,-1.06138,-1.33165,-0.590493,-2.00074,-1.04959,0.426372,0.391469,0.342748,0.705826,0.736815,0.422182,0.636845,0.444814,0.25321,0.300707,0.533301,0.589671,0.755318,0.795329,0.658884,0.739308,0.787739,0.725241,0.809575,0.739359,0.736478,0.797995,0.913415,0.929986,0.839623,0.863866,0.726719,0.742954,0.791113,0.643478,0.880874,0.740696
152.668,0.821337,0.0535104,7,175,1,-116.81,0.281763,-0.116579,-0.246927,-0.0363901,-0.190903,-0.0701922,0.0367001,-0.244974,-0.568885,-0.168889,0.143569,0.212483,1,-0.544192,-0.544192,1,-0.455191,0.555805,-0.0323596,-0.173284,0.282661,-1.34776,-0.512433,0.138089,-1.03073,-0.277202,-0.163902,0.736448,-0.182856,-0.0323677,-0.656282,0.115003,-0.529677,-0.944919,-0.00746588,-0.830971,-0.9065,-0.722208,-0.364489,-1.41301,-1.11882,-0.75087,-1.10466,-0.49706,0.0825969,0.793125,-0.953293,-0.201116,-0.273081,-0.595274,1.36309,0.541261,2.14279,2.75475,8.57695,4.35684,2.56341,8.27314,4.17961,3.6268,2.80865,2.27672,2.64677,2.32555,14.1468,3.38715,3.51879,11.5054,4.18673,3.88396,5.69046,4.59729,7.44749,3.79443,4.68041,3.27781,4.70837,4.98019,3.30384,15.077,5.62494,5.37618,5.50331,3.98127,0.332995,0.153936,0.61533,-1.0042,-0.133458,0.511616,-0.635417,0.156249,0.174214,1.12359,0.174327,0.420151,-1.33296,-0.616153,-1.01586,-1.44744,-0.675973,-0.819034,-1.62948,-1.14846,-0.812536,-1.68145,-2.07498,-2.86114,-2.02268,-2.03572,-0.340081,-0.772771,-1.45496,-1.02652,-1.80357,-1.47516,0.417512,0.461592,0.350844,0.731883,0.533315,0.374815,0.653717,0.461017,0.456556,0.245345,0.456528,0.396481,0.79133,0.649343,0.734165,0.809605,0.662839,0.694031,0.836099,0.75923,0.69265,0.843097,0.888447,0.945891,0.883158,0.884496,0.58421,0.68412,0.810761,0.736241,0.858583,0.81384
158.802,0.949438,0.0535104,6,63,0,-121.13,0.0642489,-0.271299,-0.0931199,-0.0945722,-0.115078,-0.186306,0.125498,-0.320614,-0.417935,-0.335536,0.138967,0.25921,1,-0.415515,-0.415515,1,-0.321141,0.459398,-0.466929,-0.0910828,0.109948,-0.978043,-1.34997,0.149046,-1.34664,-0.653766,0.709588,-0.165877,-0.167516,-0.578855,-0.314015,-0.0498529,0.192533,-0.195518,-0.494929,-0.521751,-0.338961,-0.692542,-0.85619,-1.00012,-1.28434,-0.0901307,-1.12583,-0.158258,-0.459721,0.0865345,-0.314409,0.0571122,-0.164987,-0.360935,1.4608,0.46373,2.56989,2.46081,6.60725,7.03987,4.68988,8.36331,5.24777,5.15207,2.73054,2.41813,4.06724,2.72874,8.37651,2.4314,3.30391,7.43385,3.74864,3.8362,5.61076,5.45712,5.24765,4.81824,6.91404,4.47527,3.94063,7.07807,4.18602,10.2902,8.63428,10.6313,7.63565,5.72617,-0.030327,0.244302,0.459793,-0.599279,-0.877221,0.607337,-0.830514,-0.0364197,1.07389,0.328563,0.247396,0.0890992,-1.2426,-1.12303,-0.56003,-0.99146,-1.40182,-0.611397,-1.39045,-1.28605,-1.50754,-1.50437,-2.31976,-2.00479,-2.06003,-1.64776,-1.17119,-1.47526,-1.23554,-0.631274,-1.6328,-1.19392,0.507581,0.439226,0.387035,0.645491,0.706246,0.352667,0.696464,0.509104,0.254664,0.41859,0.438465,0.47774,0.776016,0.75455,0.636459,0.729376,0.802473,0.648259,0.800664,0.783478,0.818696,0.818226,0.9105,0.8813,0.886957,0.838588,0.76336,0.813856,0.774787,0.652778,0.836552,0.767441
160.281,0.945994,0.0535104,6,127,0,-126.41,-0.177232,0.36125,0.436337,0.407844,0.367542,-0.175485,0.0782454,-0.301833,-0.391537,0.0304333,0.0919062,0.425546,1,-0.701515,-0.701515,1,-0.658237,0.646599,-0.0612118,-0.441615,-0.191728,-1.81892,-1.19162,-0.336154,-1.35471,-0.664616,-0.633989,0.450039,-1.13005,-0.813019,-0.807775,-0.171719,-0.677313,-0.872768,-0.223181,-1.02309,-0.834126,-0.760998,-0.82013,-1.67078,-1.33439,-0.931866,-0.841536,-0.570175,0.147115,0.18565,-1.02847,-0.428454,-0.38895,-0.570318,1.69207,0.483634,2.52518,2.75058,4.19771,5.49794,4.47878,8.86165,2.63442,7.38388,2.72013,4.60862,2.30703,1.96643,11.8803,2.62981,3.51173,4.77835,5.06523,9.44508,6.37732,3.15933,9.2617,7.08827,5.83237,5.05927,6.99617,4.23242,4.96114,8.43512,5.37878,13.3275,5.12226,4.84794,0.569219,0.0934784,0.356985,-1.24296,-0.527139,0.314707,-0.649371,0.136062,-0.0716566,1.13495,-0.520046,0.0353278,-1.39565,-0.895789,-1.09955,-1.33586,-0.790624,-0.821229,-1.53777,-1.03342,-1.14703,-1.85929,-2.04625,-2.46765,-1.45805,-1.70762,-0.261732,-1.01989,-1.6348,-0.813436,-1.50596,-1.0915,0.361417,0.476647,0.41169,0.77608,0.628816,0.421966,0.656869,0.466037,0.517906,0.243249,0.627159,0.491169,0.801492,0.710083,0.750176,0.791809,0.687965,0.694497,0.82314,0.737578,0.758968,0.865214,0.885568,0.921843,0.811235,0.846527,0.565062,0.734951,0.836826,0.692841,0.818462,0.748664
157.428,0.840112,0.0535104,6,63,0,-123.715,-1.0836,0.78044,0.736563,0.743363,0.729738,-0.00260261,0.213033,-0.0989247,-0.353159,-0.224611,0.0639416,0.271383,1,0.262376,0.262376,1,-0.538986,0.576606,-0.664395,-0.370345,0.000556921,-1.71869,-1.23799,-0.267009,-1.19094,-0.435192,0.484032,-0.0444521,-0.339478,-0.429862,-0.608829,-0.198768,-0.0490601,-0.782903,-0.527793,-0.325752,-0.262992,-0.815278,-0.664252,-1.28902,-0.619173,-0.639344,-1.03963,-0.598429,-0.402951,0.449219,-0.644511,0.379995,-0.138624,-0.0981992,1.50882,0.624507,2.41096,4.41676,6.46947,3.42918,3.32641,10.4379,3.35505,4.16991,3.10636,3.85113,3.01562,2.72602,8.33653,4.67751,6.5901,7.77528,3.35298,8.21781,4.5592,8.65929,9.63869,6.92024,3.20506,6.30434,6.40408,3.86959,7.31543,13.5955,7.47787,14.2928,8.43552,5.23153,-0.113446,0.17919,0.550294,-1.16855,-0.686539,0.284243,-0.638875,0.118282,1.03397,0.507305,0.211168,0.124319,-1.25177,-0.843731,-0.595099,-1.32955,-1.17043,-0.673638,-0.907653,-1.3591,-1.20888,-1.73714,-1.66809,-2.39519,-2.08714,-2.00101,-1.10002,-0.954375,-1.34451,-0.664078,-1.54091,-1.14429,0.528331,0.455322,0.365796,0.762882,0.665197,0.429414,0.654499,0.470464,0.262315,0.375826,0.447403,0.46896,0.777607,0.69925,0.644534,0.790766,0.763223,0.662317,0.71252,0.795613,0.7701,0.850324,0.841321,0.91646,0.889647,0.880903,0.750265,0.721994,0.793231,0.660176,0.823596,0.758467
154.185,0.85108,0.0535104,6,127,0,-114.95,-0.490242,0.285824,0.269082,0.246954,0.317742,0.0785274,0.243267,-0.155876,-0.428635,0.213321,0.0706117,0.42065,1,0.508406,0.508406,1,-0.548586,0.347502,-0.0249937,-0.281957,-0.307323,-0.692416,-0.99396,0.0338399,-1.2512,-0.510424,-0.606106,0.636253,-0.697403,-0.446262,-0.578679,-0.405746,-0.730694,-0.830891,-0.215865,-0.934744,-0.835614,-0.574744,-0.568944,-1.1997,-0.843697,-0.517826,-0.464229,0.170546,0.032604,0.222665,-0.822936,0.190149,-0.417378,-0.175944,1.58688,0.364287,2.44965,2.29919,4.77728,3.27358,3.45474,6.39098,5.6188,7.33154,3.07495,6.33778,2.86901,3.57276,15.2383,2.62362,6.56916,9.486,4.57262,5.40548,3.41758,4.15172,7.4018,3.52253,2.94521,2.97594,4.13543,2.75587,3.64327,7.26275,4.44172,8.22089,7.15567,7.02757,0.683949,0.469648,0.438187,0.0409058,-0.300254,0.733641,-0.575778,0.122335,0.13331,1.32082,0.0206819,0.165167,-1.29366,-1.05978,-1.22885,-1.31076,-0.939983,-1.13029,-1.49879,-1.13994,-1.10976,-1.51151,-1.87293,-2.38604,-1.53612,-1.27208,-0.528377,-1.18949,-1.29555,-0.985354,-1.86915,-1.2905,0.33538,0.384699,0.392173,0.489775,0.574505,0.324396,0.640095,0.469454,0.466722,0.210682,0.49483,0.458802,0.784765,0.742648,0.773617,0.78764,0.719096,0.755892,0.817393,0.757668,0.752084,0.819285,0.866797,0.915757,0.8229,0.781099,0.629105,0.76665,0.785084,0.728169,0.86636,0.784232
156.156,0.611307,0.0535104,6,63,0,-116.263,-0.225086,2.40454,-0.19884,0.396271,0.416882,-0.147881,-0.344916,-0.0689671,-0.250189,-0.167293,2.46065,0.123516,1,0.28781,0.28781,1,-0.563754,0.384093,-0.643896,-0.270648,-0.2334,-1.34128,-1.30184,-0.485095,-1.05833,-0.70324,-0.179614,-0.136412,-0.780729,-0.811543,-0.142691,0.0888012,-0.336288,-0.152754,-0.46953,-0.364855,-0.885685,-0.507433,-0.351086,-0.902485,-1.67642,-1.43488,-1.23215,-1.07489,-0.398557,-0.436572,-0.576004,-0.507266,-0.602539,-0.756628,1.36638,0.338936,3.43655,3.77606,6.9566,6.52412,3.59241,5.36003,2.1441,3.9477,4.13201,2.3502,2.83322,1.99066,5.32968,2.94734,4.10843,4.25862,3.15389,8.5044,9.0436,5.93076,6.34464,4.50359,4.97926,4.51296,3.53905,5.93023,4.64646,6.39044,3.98874,11.6229,3.77977,4.71234,0.268334,0.561241,0.609966,-0.474957,-0.360914,0.444351,-0.0829781,0.352456,0.675229,0.821727,0.114285,0.284324,-0.724202,-0.607483,-0.963605,-0.814503,-1.03382,-0.837022,-1.56475,-1.0085,-0.898062,-1.51822,-2.13994,-2.4332,-1.61532,-1.81729,-0.686484,-1.23635,-1.03035,-0.695324,-1.32772,-1.05946,0.433316,0.36326,0.352067,0.616556,0.589262,0.390705,0.520733,0.412787,0.337327,0.305397,0.47146,0.429394,0.673532,0.647366,0.723843,0.693068,0.737657,0.697838,0.827034,0.732726,0.710551,0.820276,0.894725,0.919324,0.834148,0.86024,0.665184,0.774929,0.736984,0.66715,0.790463,0.742587
