# 0.161597, 0.103502, 0.099017, 0.0988746, 0.0157071, 0.00663343, 0.152349, 0.624007, 0.610415, 0.500227, 0.507554, 0.481409, 0.462926, 0.648396, 0.641112, 0.507041, 0.49799, 0.439606, 0.533341, 0.5769, 0.780961, 0.486392, 0.427563, 0.52615, 0.495168, 0.564105, 0.461088, 0.557032, 0.478588, 0.778361, 0.599647, 0.639656, 0.489958, 0.561806, 0.467125, 0.600543, 0.541729, 0.719754, 0.547058, 0.597509, 0.670396, 0.0171547, 0.0210229, 0.0186483, 0.0197632, 0.0191058, 0.022174, 0.017924, 0.0198328, 0.0223914, 0.0224218, 0.0183619, 0.018426, 0.0176806, 0.0173178, 0.0205351, 0.0220976, 0.0159421, 0.0215944, 0.0190344, 0.0218025, 0.0171874, 0.0184048, 0.021354, 0.0248894, 0.0219922, 0.0189881, 0.0202735, 0.020137, 0.0206691, 0.0165192, 0.0233973, 0.0207667
12.6798,0.947495,0.0274231,7,127,0,30.6955,-0.47677,0.371238,0.195874,0.176066,-0.211932,-0.012174,-0.586504,0.623269,-0.00258333,-1.04111,0.219204,0.189638,0.200461,1.86887,0.610655,0.425652,0.423398,0.989936,-0.521975,0.112709,2.09691,0.0194328,0.555181,1.05441,0.234931,1.36912,-0.287383,-0.452429,0.570802,-1.05169,-1.02494,-0.611254,-0.770989,-0.265029,0.661447,0.914804,-0.739799,1.41692,-1.11699,0.474628,0.112119,-0.419156,-0.843172,-0.479179,-0.377964,-0.385739,0.737163,-0.368286,-0.12992,-0.273424,0.140044,-0.957416,-0.746726,0.327211,-1.01949,-0.914766,-0.615423,-0.606412,-0.00278355,-1.10049,-1.0477,-0.42927,-1.73669,-1.23385,-1.71535,-1.41545,-1.13377,-0.753885,-0.415658,-1.69962,-0.0120922,-1.68565,-0.75559,-0.588114,-1.2354,-0.449881,-0.468309,-0.461563,0.578304,-0.205902,-0.321208,-0.322613,0.0304925,-0.911835,-0.516256,0.720438,-0.574392,-0.240477,0.0706768,-0.440079,0.266824,-0.765621,-0.868489,-0.230741,-1.24199,-1.22531,-0.96748,-1.06704,-0.751689,-0.174245,-0.016335,-1.0476,0.29662,-1.28269,-0.290683
-0.161471,0.964425,0.0274231,7,127,0,38.1212,-1.06299,-0.135828,0.180155,-0.629743,-0.234489,0.163693,0.197092,0.421803,-1.88788,-1.05405,0.244932,0.831691,0.624388,1.61677,1.79273,0.236122,0.107772,0.292081,0.713532,-1.64157,2.15685,-1.40432,-0.0352664,0.000391994,-0.899009,0.505283,-0.789121,-1.52675,-0.951861,-1.86161,-0.314699,-0.660201,0.369819,0.595393,0.501131,1.13288,0.17678,2.83328,-0.583562,0.922325,0.0582333,-0.933134,-0.811768,-0.350359,-0.129132,-0.524075,0.617884,-0.245665,-0.108752,-0.392035,-0.118803,-0.479966,-1.26561,0.512573,-1.06944,-0.555491,-0.763631,-0.847758,-0.16451,-0.993579,-0.747386,-0.722461,-1.37287,-1.3242,-2.06696,-1.45343,-1.26071,-0.761134,-0.544508,-1.45292,0.131225,-1.6726,-0.865067,-0.599221,-0.247511,0.300405,0.547902,0.460461,0.879052,0.95327,0.296689,0.242551,0.320293,0.498062,-0.495325,1.10686,-0.395255,0.182217,0.197258,-0.182112,0.410222,-0.135761,-0.446894,-0.204405,-0.588141,0.0643515,-0.0813823,0.353083,0.448231,0.40847,0.674943,0.271659,1.39218,-0.049056,0.586132
23.5927,0.452296,0.0274231,7,127,0,12.3082,-0.282847,0.109975,0.408769,-0.105686,-0.239893,0.183235,-0.978002,0.565256,-0.991748,-0.799084,0.0611062,1.44835,0.738958,1.54003,1.59433,0.5501,0.641737,0.729857,-0.409615,-0.568817,1.67476,-0.888931,-0.252772,0.633052,-0.0971496,0.742728,-0.297474,-1.32485,0.0331667,-1.4839,-0.53353,-0.684813,-0.161347,0.470518,0.413207,0.960905,-0.534807,1.57522,-0.428934,-0.242279,0.0814509,-0.60112,-0.954578,-0.510981,-0.134937,-0.609948,0.731235,-0.231778,0.0686849,-0.0156939,-0.0172908,-0.96918,-0.973793,0.56947,-0.970285,-0.758065,-0.619738,-0.679993,0.158077,-0.924795,-0.9748,-0.615983,-1.63388,-1.33426,-1.97348,-1.31347,-1.29242,-0.536787,-0.460482,-1.65137,-0.0884966,-1.5388,-1.00159,-1.53859,-1.42969,-0.943461,-0.159315,-0.560301,-0.107491,-0.0767954,-0.667055,-0.615256,-0.565446,-1.20954,-1.29953,-0.0313323,-1.48047,-1.12088,-0.620166,-1.03292,-0.55817,-1.14615,-1.72688,-0.959254,-1.81679,-1.27958,-1.3651,-1.0692,-0.712039,-0.744434,-0.434845,-1.2803,-0.0876023,-1.22046,-1.11495
21.7708,0.143109,0.0274231,7,255,0,7.42958,-0.51915,0.175605,0.449585,0.00227346,-0.158325,0.192122,-0.845017,0.498202,-0.697,-0.488477,0.166951,1.75518,1.12112,1.69878,1.63081,0.706596,1.13231,0.954899,-0.249655,-0.95653,2.31373,-1.02546,-0.421521,0.740633,0.217816,1.27453,-0.0189063,-1.85338,-0.0126344,-1.81588,-0.522186,-0.878424,-0.268952,0.329929,0.339177,0.343373,-0.899407,1.5483,-0.581434,-0.0240629,0.0662447,-0.525468,-0.943761,-0.508921,-0.151649,-0.545949,0.65046,-0.363074,-0.0678571,0.0866394,0.0181678,-0.994336,-1.125,0.60939,-1.02157,-0.821113,-0.597299,-0.639038,0.250139,-0.79383,-1.21306,-0.643472,-1.57179,-1.36871,-1.92633,-1.34161,-1.2761,-0.575766,-0.594386,-1.69884,0.026774,-1.57277,-0.991307,-1.19226,-1.08838,-0.761841,0.0294202,-0.286473,0.00132003,-0.0325426,-0.492989,-0.280897,-0.369284,-0.969395,-1.32156,0.30769,-1.3559,-1.05502,-0.476032,-0.7365,-0.210045,-0.854436,-1.76837,-0.851311,-1.74969,-1.10517,-1.28265,-0.979009,-0.680645,-0.676038,-0.673947,-1.2931,-0.0736527,-1.13469,-0.857005
23.1979,0.586487,0.0274231,6,127,0,13.7775,-0.862053,-0.00251311,0.244641,-0.0734335,-0.159035,0.271332,-0.64906,0.562276,-0.291402,-0.419702,0.531734,1.88358,0.461387,2.02808,1.83881,0.61148,0.644549,0.976086,0.490672,-0.137326,1.96214,0.0501821,-0.441941,1.16133,0.477339,1.23539,-0.15172,-1.08809,0.363475,-1.43017,-0.397901,-0.612283,0.452208,0.34546,-0.223687,0.318507,-0.0997814,1.09209,-1.08065,0.0442868,0.0525052,-0.584841,-0.999097,-0.366887,-0.275503,-0.871984,0.878947,-0.388215,-0.288311,-0.168133,0.00186616,-0.822349,-0.745909,0.48882,-0.835328,-0.947239,-0.511843,-0.689754,0.105795,-1.03701,-1.0289,-0.480332,-1.61078,-1.39972,-2.01331,-1.10565,-1.38246,-0.756818,-0.532983,-1.37489,-0.256926,-1.81257,-1.05667,-0.812908,-0.885048,-0.350078,0.41003,-0.389633,0.491279,0.384856,-0.30524,-0.286646,-0.10023,-0.373167,-0.726275,0.454203,-0.620844,-0.897553,0.00392631,-0.380663,0.0455683,-0.734368,-1.26087,-0.444687,-1.45321,-0.87279,-0.993332,-0.394794,-0.454816,-0.774834,-0.469971,-0.705165,-0.0350043,-1.25669,-0.624159
21.4744,0.0626162,0.0274231,7,255,0,16.4448,-1.17813,-0.0105001,0.166932,-0.0825087,-0.146822,0.305418,-0.274078,0.622367,-1.10527,-0.288919,0.215833,1.56769,0.900947,1.7895,1.86164,0.484086,0.287212,0.757529,0.431481,-0.372625,1.64184,-0.576216,-0.387263,0.906702,0.419603,1.18226,-0.0193894,-0.909375,0.5704,-1.25777,-0.0425392,-0.755603,-0.0903032,0.229062,-0.386278,-0.29576,-0.316805,0.705776,-1.06006,-0.157415,0.0678673,-0.83093,-0.945144,-0.355802,-0.256273,-0.607196,1.05104,-0.358359,-0.171374,-0.269639,-0.00159835,-0.769181,-0.793892,0.386891,-1.01035,-0.787631,-0.5149,-0.575665,0.203931,-0.983378,-1.0019,-0.405946,-1.51991,-1.19686,-1.97622,-1.42349,-1.3823,-0.772976,-0.530026,-1.34699,-0.208435,-1.61532,-1.00571,-0.961959,-0.453892,-0.139751,0.7016,0.286642,0.839646,0.884545,0.0272013,-0.0953268,0.197383,-0.00553827,-0.505987,0.747747,-0.632696,-0.515098,0.290224,-0.0129306,0.461719,-0.286145,-0.840043,0.0809205,-1.05687,-0.300553,-0.74434,-0.33028,-0.131517,-0.514485,-0.458149,-0.471247,0.165174,-0.933821,-0.372048
25.5375,0.702933,0.0274231,7,127,0,12.9822,-0.65476,-0.0921283,-0.00741619,-0.732219,-0.0995575,0.0523795,0.117076,0.591128,-0.8044,-0.906319,-0.671196,0.0451323,-0.101296,2.002,0.613589,-0.096591,0.632304,0.708647,-0.451774,-0.777304,1.2838,-0.877613,-0.40745,0.58348,-0.695442,1.21768,-0.97117,-0.994968,0.152389,-1.79833,0.126671,-0.706218,-0.265482,0.0634294,0.946345,1.33772,-0.413691,2.12278,-0.817621,0.471526,0.052481,-0.640303,-1.01852,-0.853678,-0.449657,-0.645145,0.838139,-0.304083,-0.348921,-0.130495,-0.0135304,-0.767436,-0.961213,0.33427,-1.09206,-0.713436,-0.24991,-0.877757,0.359659,-1.09789,-1.07463,-0.390486,-1.55497,-1.16098,-1.82851,-1.4611,-1.24602,-0.70749,-0.34333,-1.65057,0.142855,-1.71568,-0.895079,-0.358427,-0.418675,-0.279687,0.143755,0.0571971,1.30051,0.479786,0.0599785,0.490849,0.535977,-0.14998,-0.34241,0.875967,-0.401706,-0.123779,0.461988,-0.294019,0.83688,-0.45701,-0.471078,0.207158,-0.945965,0.191955,-0.300389,-0.0398579,0.154571,0.676487,0.907842,-0.127468,1.37191,-0.366243,0.395808
1.45603,0.722231,0.0274231,7,127,0,38.8518,-0.62501,0.346924,0.347914,-0.351081,-0.23098,0.0395906,-0.197762,0.444119,-1.58937,-1.15724,0.0868825,-0.570415,-0.69565,1.49325,0.719891,-0.733191,0.254219,0.000975058,-1.25076,-1.3239,1.9408,-1.36947,0.498206,0.0735695,-0.511658,0.410553,-1.08634,-1.55937,0.244561,-2.44836,-0.963968,-0.247128,-0.287999,-0.222319,0.0118564,2.44055,-0.48622,2.61097,-1.11864,-0.0258346,0.0797313,-0.707141,-0.640285,-0.345535,-0.412409,-0.748852,0.686346,-0.142539,-0.294536,0.0173433,-0.196622,-0.964474,-1.03397,0.516167,-1.01051,-0.551965,-0.575186,-0.700295,-0.0552823,-1.0674,-0.867038,-0.359634,-1.87927,-1.26528,-1.72685,-1.3081,-1.34888,-1.08892,-0.21041,-1.79903,0.10241,-1.8366,-1.06343,-0.903632,-0.711715,-0.159176,-0.451094,-0.506713,0.465419,0.121955,-0.523386,-0.0848584,-0.197329,-0.753247,-0.785731,0.664186,-0.80597,0.0235007,-0.165088,-0.424999,-0.0154276,-0.680227,-0.890307,-0.0891478,-1.28513,-0.625878,-0.307516,-0.325668,-0.296498,-0.192496,0.886132,-0.413701,0.961819,-0.694573,-0.209235
-3.15499,0.981226,0.0274231,7,127,0,45.2269,-0.461481,0.524365,-0.0487915,0.106302,-0.213181,0.0770679,-0.6863,0.536807,-0.98604,-0.660409,-0.926923,-0.458559,0.422617,1.41631,0.707533,-0.493906,0.416472,0.171683,-1.05382,-0.87486,2.55106,-0.274783,0.729571,1.29247,0.21166,1.897,-0.0494203,-0.0297491,0.979294,-1.48671,-0.882556,-0.864965,-0.425324,-0.332921,-0.0252879,0.994452,-0.924052,1.82152,-1.14884,-0.884334,0.11935,-0.65784,-0.782397,-0.754766,-0.527887,-0.391926,0.781649,-0.381958,-0.164343,-0.389797,-0.149842,-0.97757,-0.84659,0.316087,-1.19187,-0.894606,-0.680229,-0.808781,0.0252252,-1.1808,-1.0046,-0.485663,-1.72876,-1.2363,-1.80424,-1.40116,-1.0742,-1.0388,-0.439949,-1.56102,0.152582,-1.75547,-1.30061,-1.21561,-1.04081,-1.18388,-0.932458,-0.459436,0.0739857,-0.306491,-0.951432,-0.462735,-0.594139,-1.252,-1.15593,0.683126,-0.833806,-0.294661,0.00750511,-0.572679,0.332022,-0.712829,-0.702269,-0.160608,-1.48438,-1.16006,-1.15062,-0.914617,-0.865014,-0.699875,-0.152471,-1.18234,0.291505,-1.30301,-1.16102
-15.9425,0.997044,0.0274231,7,127,0,54.1407,-0.642223,-0.0755089,0.0915595,0.01609,-0.331787,-0.106136,0.253262,0.642166,-0.361494,-0.5925,0.266178,-0.139138,-0.418921,1.29581,-0.62299,-0.174324,1.06406,0.832103,-0.572369,0.102918,1.40098,-0.620025,0.428327,0.335036,-0.0779467,1.09215,-1.02695,-0.543008,0.596399,-1.42796,-1.47429,0.00454832,-1.2522,-1.29949,0.59156,1.33615,-0.788102,1.74348,-0.744704,-0.992529,0.191899,-0.535477,-0.694018,-0.673911,-0.0944897,-0.798557,0.780099,-0.691848,-0.0710795,-0.0316484,0.00451103,-0.958579,-0.76487,0.501356,-0.999566,-0.96895,-0.439196,-0.614086,0.242312,-1.05697,-0.943331,-0.68714,-1.8022,-1.24515,-1.70806,-1.67487,-1.24076,-0.562459,-0.243562,-1.54084,0.191085,-1.51935,-1.18464,0.0211232,-0.127221,0.424193,0.163913,-0.0157543,1.08539,-0.146801,0.141317,0.936564,0.787611,-0.114293,0.319353,1.15292,-0.144897,0.528319,0.468411,0.203208,0.954604,-0.40621,-0.0954391,0.63625,-0.663728,-0.693475,0.256183,-0.55086,-0.581229,0.633142,1.11129,-0.25283,1.37287,-0.224961,-0.384106
-21.5069,0.997125,0.0274231,8,255,0,56.4323,-1.4672,0.270423,-0.0720829,-0.276616,-0.0440805,0.236285,0.270647,0.504945,-0.932073,-0.499787,-0.786395,1.34808,0.223988,1.71994,0.778786,0.26155,0.731584,0.599989,-0.587658,-0.733996,1.64005,-0.0494751,-0.787068,1.13678,0.643349,1.30216,-0.149566,-1.25558,0.99138,-1.08107,-0.267561,-1.0479,-0.869263,0.338502,-0.149552,0.00306841,-1.04004,0.861138,-0.639656,-0.480498,0.236065,-0.634814,-0.708997,-0.623404,-0.0353823,-0.671948,0.762505,-0.643875,-0.13075,-0.00209224,0.103247,-1.02281,-0.767729,0.321597,-1.07683,-0.879229,-0.381552,-0.505045,0.133439,-1.08783,-1.14742,-0.614929,-1.65845,-1.30958,-1.55091,-1.73152,-1.09894,-0.605458,-0.32311,-1.62073,0.202016,-1.60113,-1.16794,-0.199999,0.0182821,-0.126439,0.951352,0.383749,1.13912,0.663892,0.402716,0.640057,0.573609,-0.026088,-0.0999803,1.09878,0.245665,-0.126779,0.844656,0.595503,0.928165,0.195125,-0.36335,0.77124,-0.275232,0.135544,-0.258486,-0.168283,0.441572,0.195132,0.272197,-0.254514,0.705475,-0.0523441,0.0280223
-17.5257,0.999077,0.0274231,7,127,0,62.9904,-0.697613,-0.101696,0.0944398,-0.15817,-0.448602,0.163675,-0.214606,0.447528,-1.96324,-1.34979,-0.1546,0.229544,0.113066,1.3315,1.28675,-1.45272,0.346189,-0.0725965,-0.567478,-0.779404,2.14676,-0.197916,0.451533,0.162976,-0.494899,-0.588178,-0.0825987,-1.9868,0.358501,-1.13093,-1.40487,-0.170568,-0.932329,0.251101,-0.140133,1.05658,0.275442,1.19706,-0.874667,-0.896908,0.195191,-0.504327,-0.706221,-0.362484,-0.436474,-0.69145,0.466922,-0.376995,-0.194451,-0.158279,-0.233658,-0.670224,-0.97003,0.511064,-0.93081,-0.725215,-1.01307,-0.694466,-0.226395,-0.881375,-0.962436,-0.626904,-1.52631,-1.28471,-1.70378,-1.55694,-1.14185,-0.882489,-0.389913,-1.40002,0.399531,-1.62865,-0.834423,-1.09321,-0.818675,-0.283794,-0.111879,-0.164006,0.381279,0.361251,-0.864742,-0.0596769,-0.247095,-0.468569,-0.563412,0.746127,-0.30318,-0.0125325,-0.14167,-0.436088,-0.477833,-0.251572,-1.10376,-0.0541671,-0.720728,-0.843328,-0.29094,-0.63185,-0.102232,-0.27732,0.258243,-0.0913382,0.321112,-0.606045,-0.615998
-19.9534,0.998577,0.0274231,7,255,0,60.0976,0.330059,0.135515,0.0720009,-0.183887,-0.20306,0.144326,-1.18247,0.454741,-1.50746,-1.68461,-0.874203,0.419061,-0.170662,1.71419,0.27405,-0.629696,0.847171,-0.262366,-1.19125,-1.01864,1.86835,-0.0722205,0.163026,-0.0621114,-0.63213,0.247569,-0.164401,-0.863144,0.380006,-1.90768,-1.48463,-0.744221,-1.42958,-0.205168,-0.66772,0.384366,-0.596205,0.293911,-1.35802,-0.88533,0.251295,-0.657671,-0.904545,-0.542929,-0.475346,-0.612559,0.623167,-0.318256,-0.139619,0.188857,-0.123861,-0.789873,-0.944788,0.536414,-0.941965,-0.559067,-0.639343,-0.857419,0.115504,-1.02196,-0.758187,-0.74134,-1.72842,-1.3968,-1.6231,-1.47276,-1.21075,-0.850393,-0.431061,-1.45881,0.242561,-1.49956,-0.851344,-1.86797,-1.94853,-1.58,-0.991903,-1.26007,-0.402956,-1.05785,-1.46882,-0.797224,-1.30178,-1.72418,-1.64569,-0.332852,-1.21531,-1.10833,-1.21071,-1.46992,-1.06989,-1.25723,-1.57497,-1.00966,-2.04997,-1.85759,-1.5209,-1.83255,-1.27577,-1.48611,-1.00768,-1.45359,-1.04881,-1.80002,-1.58506
-4.05773,0.997706,0.0274231,7,255,0,42.6822,-0.182639,0.311191,0.279952,0.136185,-0.245504,0.219108,-1.06764,0.541466,-2.35407,-1.03574,-0.274938,0.633518,0.461421,1.26906,0.696216,-0.49391,-0.287925,0.264999,-0.509681,-0.762311,1.67823,-0.0713385,-0.0611842,1.04707,-0.44793,1.07106,-0.318598,-1.58972,0.946749,-1.79973,-0.597646,-0.778533,-0.499529,0.544564,-0.278621,0.305845,-0.653577,1.5497,-1.00121,-0.137829,0.183004,-0.924411,-0.767283,-0.391177,-0.497756,-0.649228,0.93872,-0.420104,-0.0944334,-0.198904,0.0738076,-0.87577,-0.953571,0.358567,-0.818817,-0.657317,-0.625366,-0.89733,0.265592,-1.16516,-0.937571,-0.414774,-1.7516,-1.11076,-1.956,-1.24868,-1.03876,-0.713139,-0.397612,-1.5727,0.376791,-1.56376,-0.696833,-2.34229,-1.62845,-1.21651,-0.72461,-0.817794,-0.380485,-0.690661,-1.33507,-1.22354,-0.92415,-1.34361,-1.4804,-0.158934,-1.10627,-1.10077,-0.500687,-1.31018,-0.487696,-1.24015,-1.92842,-0.555005,-2.04213,-1.39124,-1.48919,-1.33812,-0.772775,-1.2185,-0.902034,-1.42153,-0.228529,-1.60976,-1.14227
-1.92256,0.689741,0.0274231,7,127,0,42.3879,-0.44752,-0.0839679,-0.247868,-0.598,-0.0815738,0.120679,-0.166395,0.567929,-1.50852,-0.547359,-0.396267,0.111131,-0.47044,1.97103,0.156737,-0.138612,0.0917075,0.943943,-0.367911,-1.05815,1.618,-0.414586,0.113775,0.186365,0.0251715,1.38433,-0.622105,-1.05089,-0.244057,-2.23225,-0.637997,-0.869396,-0.273029,0.157926,-0.131815,1.02771,-0.786912,1.83335,-1.23313,0.340971,0.124635,-0.929888,-0.710042,-0.518454,-0.46089,-0.665304,1.16426,-0.376894,-0.279472,-0.191001,0.140091,-0.823041,-0.922896,0.457667,-0.624007,-0.795283,-0.60568,-0.697319,0.375674,-1.13093,-1.04458,-0.789575,-1.81508,-1.1796,-1.82475,-1.25848,-1.04742,-0.731294,-0.247998,-1.52807,0.0496831,-1.61464,-0.725067,-1.02313,-0.477256,-0.391447,-0.103281,-0.433572,0.95301,-0.0773797,-0.245117,-0.114312,0.369697,-0.375343,-0.767349,0.752516,-0.401851,-0.10178,-0.0605536,-0.1521,0.619804,-0.519707,-0.763225,-0.305002,-1.43416,-0.528732,-0.66015,-0.321456,-0.076705,-0.241257,0.41727,-0.613306,0.874818,-0.866725,0.0272516
10.8639,0.977847,0.0274231,7,127,0,33.371,-0.586917,0.0133351,0.141665,-0.298396,-0.265581,0.127666,-0.272787,0.389292,-2.01076,-0.723179,-0.494568,0.0325936,0.22934,2.26147,1.07659,-0.366412,-0.473272,0.0999667,-0.317651,-0.773602,2.21255,-0.483424,0.263047,0.815466,-0.0102983,1.66624,-1.01488,-1.69108,-0.657241,-2.4383,-0.787259,-1.43638,-0.620892,0.377259,0.147535,1.10165,-0.203119,1.80241,-0.695906,0.301897,0.0884605,-0.72691,-0.642123,-0.67033,-0.44807,-0.596966,0.791538,-0.386411,-0.194112,-0.478967,-0.00330702,-0.656146,-0.882039,0.41928,-0.78959,-0.658598,-0.607548,-0.543649,0.296098,-1.02816,-0.888255,-0.708289,-1.82979,-1.22082,-2.11294,-1.42513,-1.04271,-0.747424,-0.507911,-1.42332,-0.0134342,-1.44889,-0.847158,-1.05556,-0.554314,-0.465318,-0.260098,-0.183506,0.607588,0.146321,-0.415428,-0.457028,-0.23387,-0.396446,-0.573944,0.588542,-0.46098,-0.170384,0.0446681,-0.276796,0.375869,-0.66787,-0.93111,-0.528645,-1.222,-0.57926,-0.831959,-0.514495,-0.125923,-0.215352,0.156077,-0.351859,0.428877,-0.543697,-0.15526
18.8586,0.893408,0.0274231,7,127,0,20.5932,-0.64296,-0.0490289,0.153066,-0.167103,-0.398389,0.197531,-0.350194,0.477348,-2.06946,-1.25399,0.312632,0.334069,0.600892,1.46858,1.21193,-1.203,-0.0703004,0.341717,-0.0142352,-0.452652,1.17198,-0.816291,-0.186942,0.83772,-0.303061,0.944262,-0.0497228,-1.95048,0.448237,-2.19049,-1.16619,-0.246355,-0.656341,-0.0375678,-0.303714,0.424778,-0.0141569,1.36888,-0.563118,0.0131656,0.0640235,-0.588001,-0.797363,-0.255887,-0.307795,-0.500856,0.957892,-0.343699,-0.204364,-0.165569,-0.0163488,-0.701771,-0.761206,0.308539,-0.934635,-0.870751,-0.742869,-0.709949,0.253738,-0.893238,-1.13364,-0.431665,-1.84328,-1.27423,-1.84764,-1.42001,-1.35266,-0.954072,-0.536633,-1.46623,-0.0748554,-1.41995,-0.699073,-1.33805,-0.948785,-0.20096,-0.190727,-0.0633596,0.35083,0.22832,-0.924446,-0.383752,-0.187076,-0.356989,-0.566266,0.209248,-0.739849,-0.43943,0.0496901,-0.49486,0.100548,-0.373929,-1.28125,-0.136229,-1.39582,-0.906874,-0.467791,-0.663497,-0.368127,-0.495172,-0.147427,-0.356952,0.303236,-0.618998,-0.34391
26.2764,0.42881,0.0274231,7,127,0,6.17301,-0.571676,-0.553645,-0.145274,-0.39996,-0.372496,0.157495,0.00928037,0.479112,-1.865,-1.05763,0.0287673,0.273253,0.629008,1.58983,1.83271,-0.454121,0.69434,0.0119081,0.167907,-0.241288,1.1866,-1.18917,0.161777,0.953512,-0.86607,0.622971,-0.249645,-1.12966,-0.111666,-1.87505,-0.597681,-0.649207,-0.745396,-0.321453,-0.270641,1.29454,-0.750264,1.44807,-1.36173,-0.45825,0.0582799,-0.730007,-0.819492,-0.488187,-0.438023,-0.642683,0.721683,-0.216164,-0.266116,-0.110698,-0.403347,-0.758161,-0.814631,0.273518,-1.03352,-0.810204,-0.587935,-0.790362,0.0578104,-0.815131,-0.646122,-0.541276,-1.58016,-0.914343,-1.87773,-1.38303,-1.19706,-0.703409,-0.204682,-1.56051,0.0821506,-1.71699,-0.903068,-0.884265,-0.497443,0.0230631,0.140199,0.310646,0.770986,0.887356,-0.208294,0.341947,0.0149857,0.0897269,-0.106324,0.577794,-0.560467,0.0867898,0.46612,-0.405664,0.307753,-0.110327,-0.531953,-0.0442204,-0.88908,-0.277076,-0.301762,-0.347848,-0.144732,-0.120387,0.629509,-0.35018,0.703067,-0.643143,-0.210273
25.3132,0.141009,0.0274231,5,63,0,7.07357,-0.487474,-0.35532,-0.0178585,-0.287122,-0.333989,0.163213,-0.252285,0.42742,-1.8536,-1.02857,0.351013,0.0350209,0.61292,1.72249,1.95813,-0.301311,0.478667,-0.0910761,0.153926,-0.329929,1.52929,-1.13578,-0.0231488,0.845934,-0.661552,1.08502,-0.101673,-1.35459,-0.022404,-2.09174,-0.469071,-0.406218,-0.864196,-0.106831,0.0658432,1.22574,-0.588353,1.79719,-1.36955,-0.41078,0.0508014,-0.731138,-0.779568,-0.392334,-0.580853,-0.6014,0.757108,-0.185125,-0.234374,-0.179968,-0.443858,-0.790956,-0.835096,0.338477,-1.00165,-0.832804,-0.702521,-0.811685,0.1302,-0.817594,-0.751664,-0.484372,-1.60749,-0.933956,-1.78097,-1.44496,-1.1645,-0.667882,-0.220242,-1.51007,0.0677873,-1.59726,-0.808417,-1.04455,-0.691915,-0.102255,-0.237316,0.00969005,0.483942,0.584658,-0.381071,-0.0476926,-0.291212,-0.186494,-0.393303,0.401365,-0.737739,-0.262179,0.109285,-0.535045,0.211476,-0.295742,-0.831265,-0.26186,-1.14634,-0.452775,-0.42591,-0.621659,-0.297946,-0.224142,0.27162,-0.503759,0.515869,-0.837656,-0.42786
30.463,0.561578,0.0274231,3,12,1,2.21781,-0.488288,-0.370892,-0.0280471,-0.282052,-0.335594,0.165113,-0.267663,0.450223,-1.8119,-0.924126,0.338357,0.137137,0.528758,1.7281,1.97317,-0.34169,0.329122,-0.228768,0.0490431,-0.29651,1.56892,-1.09007,-0.157776,0.848651,-0.660219,0.972406,-0.0524085,-1.35019,0.105741,-1.97068,-0.413377,-0.44092,-0.80034,-0.0536312,0.138303,1.07841,-0.661269,1.67467,-1.32187,-0.350188,0.0527316,-0.73832,-0.7553,-0.402327,-0.569425,-0.621685,0.772441,-0.195954,-0.235935,-0.172763,-0.462906,-0.806658,-0.835081,0.296666,-1.00419,-0.83544,-0.731494,-0.812374,0.144914,-0.817334,-0.796586,-0.499502,-1.62418,-0.922992,-1.75223,-1.46311,-1.16777,-0.657835,-0.235098,-1.50229,0.0353923,-1.62181,-0.814381,-1.08343,-0.683726,-0.115327,-0.205921,-0.0296037,0.510367,0.620704,-0.4215,-0.119484,-0.37066,-0.245583,-0.401159,0.438703,-0.758437,-0.338698,0.114419,-0.564909,0.170137,-0.291259,-0.875548,-0.220056,-1.15491,-0.453775,-0.466176,-0.627995,-0.291809,-0.205396,0.217861,-0.565382,0.486314,-0.862802,-0.425326
26.7657,0.846081,0.0274231,5,41,1,15.0934,-0.447251,-0.319143,-0.133882,-0.292974,-0.338749,0.165187,-0.214768,0.599932,-1.6962,-0.826756,-0.00188488,-0.209025,0.28911,1.14884,1.14969,-0.479774,-0.136103,-0.737802,-0.187738,-0.548207,1.40498,-0.80355,0.015298,0.55554,-0.399672,0.772412,0.122634,-1.09593,0.107848,-1.41556,-0.518448,-0.484866,-0.925648,-0.169081,-0.0504971,0.679595,-0.347474,1.26704,-1.2939,-0.428007,0.056982,-0.818,-0.671899,-0.416442,-0.592917,-0.561061,0.770045,-0.226086,-0.253177,-0.263893,-0.579717,-0.768201,-0.898847,0.34436,-1.0063,-0.793608,-0.739391,-0.724836,0.171216,-0.82188,-0.849602,-0.498259,-1.56653,-0.960846,-1.74071,-1.51236,-1.06167,-0.670428,-0.33056,-1.37936,0.0765225,-1.69137,-0.842381,-1.23238,-0.710765,-0.215898,-0.340168,-0.041321,0.47446,0.474968,-0.502599,-0.29642,-0.657399,-0.327398,-0.543655,0.628124,-0.696843,-0.20559,0.118519,-0.454544,0.248627,-0.141195,-0.87225,-0.150066,-1.06401,-0.525801,-0.505654,-0.770094,-0.316204,-0.245062,0.192943,-0.423228,0.545368,-0.991018,-0.471543
