lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,z_i.1,z_i.2,z_i.3,z_i.4,z_i.5,z_i.6,z_i.7,z_i.8,z_i.9,z_i.10,z_i.11,z_i.12,z_i.13,z_i.14,z_i.15,z_i.16,z_i.17,z_i.18,z_i.19,z_i.20,z_i.21,z_i.22,z_i.23,z_i.24,z_i.25,z_i.26,z_i.27,z_i.28,z_i.29,z_i.30,z_i.31,z_i.32,m_k,s_SI,z_k.1,z_k.2,z_k.3,z_k.4,z_k.5,z_k.6,z_k.7,z_k.8,z_k.9,z_k.10,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,re_k.1,re_k.2,re_k.3,re_k.4,re_k.5,re_k.6,re_k.7,re_k.8,re_k.9,re_k.10,m_SI.1,m_SI.2,m_SI.3,m_SI.4,m_SI.5,m_SI.6,m_SI.7,m_SI.8,m_SI.9,m_SI.10,m_SI.11,m_SI.12,m_SI.13,m_SI.14,m_SI.15,m_SI.16,m_SI.17,m_SI.18,m_SI.19,m_SI.20,m_SI.21,m_SI.22,m_SI.23,m_SI.24,m_SI.25,m_SI.26,m_SI.27,m_SI.28,m_SI.29,m_SI.30,m_SI.31,m_SI.32
# Adaptation terminated
# Step size = 0.0232316
# Diagonal elements of inverse mass matrix:
# 0.160518, 0.0979252, 0.0959819, 0.0910325, 0.013337, 0.00620392, 0.196873, 0.0236604, 0.285864, 0.176354, 0.195549, 0.290481, 0.222444, 0.26357, 0.292798, 0.245067, 0.171954, 0.199184, 0.190838, 0.227616, 0.224148, 0.1668, 0.289546, 0.229641, 0.192825, 0.208299, 0.185187, 0.27001, 0.164365, 0.217697, 0.258573, 0.265071, 0.197768, 0.259866, 0.257229, 0.267755, 0.20896, 0.249116, 0.206329, 0.180096, 0.169953, 1.21486, 0.811087, 0.781917, 0.824609, 0.761543, 0.715499, 0.847655, 0.83344, 0.791841, 0.807828, 0.79565
-4226.3,0.983281,0.0232316,8,255,0,4256.72,-0.0704994,0.393032,0.266396,0.367557,-0.321982,0.162736,-0.359893,0.545066,-1.38868,-1.55415,-0.788921,0.0874538,0.78771,1.03668,0.88855,-0.168345,0.278336,0.570691,-0.671222,-0.32279,1.60199,0.577969,0.232762,1.13092,0.0682555,0.898597,0.025216,-0.954944,0.42115,-0.356945,-1.16854,-0.974589,-0.65584,0.656114,-0.176273,0.107642,-1.28601,1.48328,-1.03138,-0.132066,-0.241709,0.0378759,-1.03147,1.64546,0.0809066,-0.366234,-0.379681,-0.338344,-2.31068,-1.24515,-0.22096,0.785996,-1.11682,-1.20701,-0.789907,-0.312225,0.0694612,0.205168,0.124425,-0.451652,-0.208181,-0.0488284,-0.725754,-0.535835,0.513298,-0.0448613,-0.233022,0.256535,-0.322689,0.129902,-0.346149,-0.880401,-0.130338,-0.554451,-0.996824,-0.891109,-0.717369,-0.00226713,-0.455973,-0.301221,-1.06085,0.448595,-0.922064,-0.431877,-0.280777,-0.179386,-0.238645,-0.25558,-0.25609,-0.254524,-0.329228,-0.28887,-0.250078,-0.211939,0.363768,-0.138401,0.100363,0.470262,0.608022,1.54677,0.474014,0.905551,0.839506,1.03821,-0.0953654,0.236372,1.07484,0.372383,-0.0465852,0.235563,0.102354,0.783272,-0.104759,-0.09053,0.313143,-0.307743,-0.352556,-1.04705,-0.440408,0.203784,0.204251,0.267177,-0.922872,1.1035,-0.626667,0.204591
-4221.65,0.996543,0.0232316,7,127,0,4245.69,0.0423372,0.499525,0.240482,0.0402908,-0.120587,0.0724665,-0.669902,0.480351,-0.70002,-0.296652,-0.655365,0.448567,0.553324,2.21224,0.469845,0.00408448,0.607655,1.60878,-0.285519,-0.20481,2.07867,0.475173,0.324692,0.883466,0.120068,0.930952,0.146981,-0.666005,0.644686,-1.10133,-0.688589,-0.580987,-0.650746,0.278813,0.376588,0.801278,-0.86201,2.53292,-1.08285,0.0834743,0.0914376,0.0341275,-0.257688,-0.19418,0.543994,-1.71903,-0.866922,-0.0732311,1.20624,-0.806586,-1.10783,-0.035093,-1.00616,-0.812399,-0.984707,-0.454433,-0.404113,0.39275,-0.444212,-0.66794,-0.378015,0.102874,-0.807052,-0.768283,0.328589,-0.441652,-0.513936,-0.245529,-0.612227,-0.222719,-0.5993,-0.989818,-0.360227,-1.19893,-1.00067,-0.94898,-0.982489,-0.535975,-0.489008,-0.285008,-1.08397,0.546785,-1.19005,-0.629805,0.0826433,0.0848107,0.110003,0.0327713,0.0618517,0.0889384,0.132604,0.0639108,0.05363,0.09024,0.00397034,0.0319164,-0.195661,0.259688,0.230174,1.36235,0.107783,0.28446,0.469986,0.965614,-0.138374,-0.0234531,0.771387,-0.0528968,-0.200102,-0.0324112,-0.23207,0.254469,-0.287924,-0.449989,0.0383547,-0.874039,-0.776484,-1.02449,-0.895868,-0.48743,-0.224292,-0.054682,-1.03788,0.797991,-1.08501,-0.397024
-4236.36,0.871567,0.0232316,7,255,0,4258.32,-0.01661,-0.0316967,-0.0790698,-0.385021,-0.273251,0.247193,0.0649726,0.535222,-1.09854,-1.20985,-0.918567,0.528433,1.19837,0.964009,1.05911,-0.369474,-0.0263408,0.783623,-0.646916,-0.708235,1.80227,0.00216089,0.637021,1.05299,0.335052,0.363212,0.0369271,-1.43466,-0.353589,-1.31133,-0.226687,0.181189,-0.155222,1.24428,0.45498,0.415871,-0.718181,2.08972,-0.872872,0.217259,-0.405021,0.0518975,-1.59015,-0.36755,-0.511884,-0.32392,1.61957,-0.918583,1.09973,-0.070362,2.73006,0.0237115,-0.522989,-0.582569,-0.426665,0.347802,0.706368,0.580932,0.631834,-0.132778,0.0508744,0.484385,-0.281272,-0.314091,1.02959,0.0661291,0.40592,0.628558,0.2443,0.259372,0.0847368,-0.702891,-0.124276,-0.636879,-0.0563553,0.161949,-0.0181058,0.730937,0.308488,0.287556,-0.319414,1.18344,-0.402208,0.181255,-0.487546,-0.424096,-0.431586,-0.421832,-0.320969,-0.452693,-0.347948,-0.408673,-0.263338,-0.40379,0.73875,0.220455,0.334099,0.689837,0.950481,1.83381,0.606489,0.915166,0.945232,1.41214,0.0407708,0.346479,1.46239,0.376469,0.62947,0.457917,0.452173,0.770101,0.136751,0.0327663,0.208329,-0.471265,-0.0542387,-0.515033,-0.327706,0.252073,0.651404,0.552543,-0.637875,1.41275,-0.587076,0.285838
-4237.67,0.999738,0.0232316,7,127,0,4268.1,-0.278272,0.429464,0.527585,-0.013566,-0.163109,0.2325,-1.10292,0.468387,-0.853985,-0.553184,-1.05949,0.970841,0.981345,1.10507,1.46919,0.255154,0.461637,0.845749,0.202565,-1.52689,1.63747,-0.225516,0.0074544,1.6013,0.149919,1.07649,-0.257189,-1.15895,0.145684,-1.28111,0.117712,-0.29728,-0.227043,1.17672,-0.0400502,0.246714,-0.10956,2.50889,-0.368244,0.307569,0.529769,0.00611396,-0.328388,1.34005,-0.168362,0.735714,-0.379534,-0.036415,0.491142,1.37421,0.874084,-2.12203,-1.50291,-1.36202,-1.59917,-0.648186,-0.643266,-0.585313,-0.414765,-0.983405,-0.886691,-0.706778,-1.00804,-1.81809,-0.335945,-1.20854,-1.09942,-0.352889,-1.0327,-0.598701,-1.22338,-1.64575,-1.03468,-1.70297,-1.04778,-1.24216,-1.20926,-0.551753,-1.12167,-0.987358,-1.15423,0.0722172,-1.2754,-0.958855,0.527761,0.537962,0.528739,0.534267,0.527448,0.529546,0.532772,0.538171,0.535113,0.516795,-0.314893,-0.532763,-0.710191,-0.263992,-0.232578,0.682362,-0.249867,-0.00795008,0.0820316,0.281881,-0.550831,-0.988923,0.398719,-0.546979,-0.40472,-0.0633758,-0.517241,0.18248,-0.80096,-0.645362,-0.359823,-1.12779,-1.01367,-1.61341,-1.36122,-0.889693,-0.629296,-0.541497,-1.22653,0.41184,-1.26795,-0.778632
-4246.88,0.999811,0.0232316,7,127,0,4274.79,-0.257212,0.546236,0.25145,0.13266,-0.284973,0.161857,-0.798074,0.393655,-1.51607,-1.48598,-0.341961,0.729189,0.498086,1.40477,0.746691,-0.942384,0.0738859,0.942425,-0.860905,-1.69095,1.92384,0.419274,0.293434,1.53523,0.558848,0.541536,0.15841,-1.10038,0.718379,-1.65348,-1.00516,0.069146,-0.215802,0.952519,-0.0929326,1.70972,-1.61124,2.06197,-0.642844,0.672165,0.377366,0.0379581,-0.912912,0.408756,-1.76725,0.140066,-1.50396,2.97271,-1.05145,-0.0282804,0.499977,-1.22144,-1.39488,-1.38304,-0.932689,-0.511026,-0.602,-0.245081,-0.504136,-1.16905,-0.768989,-0.427084,-1.13697,-1.46372,-0.0407444,-0.633025,-0.682562,-0.193724,-0.578081,-0.584896,-0.735715,-1.23124,-0.515281,-1.44897,-1.19376,-0.770854,-0.883026,-0.423111,-0.834657,-0.125036,-1.43234,0.0136301,-1.05113,-0.533473,0.342714,0.392882,0.310285,0.382683,0.320279,0.490204,0.337455,0.376293,0.396344,0.331003,-0.0274368,-0.398042,-0.0877075,0.185085,-0.103953,1.01718,-0.191166,0.0713718,0.215316,0.592052,-0.557654,-0.723235,0.312763,-0.407231,-0.643221,-0.373603,-0.363209,-0.150116,-0.683388,-0.657829,-0.266266,-1.37411,-0.993185,-1.27851,-1.00754,-0.628209,-0.566484,0.0618654,-1.66204,0.25927,-1.1415,-0.321976
-4241.44,0.943967,0.0232316,7,127,0,4268.45,-0.866408,0.659831,0.522754,0.39874,-0.214013,0.111692,0.434358,0.462177,-1.05582,-1.42672,-0.920364,-0.32682,0.610848,1.11484,0.198904,0.110101,0.22469,0.95118,-0.859657,-0.786925,1.48607,-0.406963,-0.253727,0.855491,-0.857875,1.65479,-0.763927,-1.47792,0.294688,-0.688854,-0.969637,-1.08909,-1.2894,0.391378,-0.463542,0.556057,-0.518065,2.16044,-1.5952,-0.580611,-0.21425,0.00153711,0.816277,-0.0943017,1.23147,-1.42349,2.07836,-2.10975,0.135602,0.355028,-0.637743,0.498411,-0.0536154,-0.22504,0.00898775,0.28331,0.716678,0.949613,0.526287,0.485245,0.538205,0.873972,0.0370451,0.0706598,1.12118,0.24627,0.317092,0.829746,0.0378686,1.19917,0.0812889,-0.248701,0.570556,0.115986,-0.0137851,-0.0689944,-0.161575,0.615244,0.22012,0.691355,0.194921,1.43286,-0.302906,0.166013,-0.212996,-0.214395,-0.212357,-0.216438,-0.211056,-0.217493,-0.214042,-0.213705,-0.215231,-0.213484,0.52011,0.0713275,0.190346,0.382451,0.657215,1.43449,0.337693,0.973436,0.824194,1.18612,0.0386161,0.173545,1.02762,0.05679,-0.0222737,0.34547,-0.149952,1.16663,-0.228602,-0.186981,0.398515,-0.186844,-0.247147,-0.834232,-0.639076,0.0870856,0.0079402,0.418141,-0.371432,1.21362,-0.764628,-0.0690072
-4244.25,0.997358,0.0232316,7,127,0,4276.04,-0.570312,-0.0345331,-0.000626033,-0.327503,-0.225027,0.0956535,0.0715578,0.335991,-0.960405,-1.27752,-0.501749,0.376309,1.10615,1.68254,1.03124,0.458072,0.383295,1.37023,-0.518472,-0.687121,1.99987,-0.261389,-0.384886,1.39226,-0.698761,1.93454,-0.931958,-1.4673,0.557101,-0.619305,-0.443481,-0.802548,-0.826662,1.14615,0.0454934,1.4877,0.342797,3.01237,-1.47231,-0.0223075,0.338875,0.0386059,1.05437,0.961642,-2.73422,-1.2981,-1.50849,-0.144177,0.85776,0.838928,-0.839295,1.35149,-0.251129,-0.357675,-0.0970252,0.197994,0.443215,0.636875,0.418045,0.225466,0.200341,0.531944,-0.102644,-0.159309,0.743497,-0.0162665,-0.0577604,0.539345,-0.163219,0.721545,-0.241571,-0.421443,0.258738,-0.136523,-0.0774476,-0.198091,-0.206193,0.456653,0.0868431,0.57141,0.186734,1.08368,-0.423125,0.0640627,0.37958,0.376,0.233318,0.288761,0.280638,0.333309,0.371989,0.371262,0.306473,0.39105,-0.100872,-0.477264,-0.359329,-0.0853975,-0.0287311,0.671921,-0.16789,0.307573,0.048054,0.40716,-0.510414,-0.504124,0.391943,-0.468668,-0.689549,-0.201239,-0.592091,0.434167,-0.798795,-0.631503,-0.175328,-0.708109,-0.750684,-1.43058,-1.13613,-0.504765,-0.629481,-0.209089,-0.858417,0.381723,-1.35826,-0.632704
-4242.36,0.991641,0.0232316,7,127,0,4269.26,0.365135,0.369891,0.332358,0.0233359,-0.303612,0.149862,-0.736126,0.415673,-1.46263,-1.48442,-0.609067,0.0893826,0.764483,1.21148,0.450378,-0.334822,0.141688,0.580867,-0.276837,-0.789541,2.04415,0.203973,-0.193255,1.80768,-0.523781,1.61393,-0.707696,-1.73391,-0.120601,-0.281401,-0.559086,-0.0531321,-0.650696,1.05401,0.101405,0.943755,0.315128,2.42234,-1.19741,-0.0240906,-0.22847,0.0504964,0.247367,-0.762489,-3.18188,-1.1694,0.846653,-0.695303,0.632658,1.04206,-0.951232,1.11474,-1.3441,-1.35316,-0.989299,-0.698972,-0.418351,-0.232548,-0.548916,-0.875303,-0.67723,-0.494675,-0.8512,-1.06432,0.11357,-0.65134,-0.816457,0.015279,-0.953848,-0.0652578,-1.0303,-1.45687,-0.786257,-0.853097,-0.968523,-0.758212,-1.0066,-0.298004,-0.693975,-0.343833,-0.605136,0.270774,-1.23386,-0.74614,-0.215979,-0.266973,-0.389144,-0.287521,-0.185717,-0.263581,-0.196523,-0.17585,-0.276504,-0.17218,0.472135,0.0781926,0.270304,0.469766,0.516789,1.44905,0.211623,0.828184,0.730809,0.950473,0.170528,0.0839589,1.14867,0.247692,-0.138654,0.504685,-0.0438719,1.05643,-0.293496,-0.210057,0.137515,-0.114871,-0.256242,-0.800482,-0.640673,0.00465204,0.0225832,0.286138,-0.373847,0.985907,-0.854134,-0.0448026
-4245.94,0.952027,0.0232316,7,255,0,4277.64,0.451865,0.471011,0.459372,0.219638,-0.26923,0.0758336,0.279972,0.351145,-0.991957,-1.784,-1.04786,0.324271,0.342878,1.55746,0.322291,-0.359834,0.98062,0.70263,-0.970338,-0.390983,1.57694,-0.9706,-0.458367,1.35444,-0.880552,1.4264,-0.653728,-1.67766,0.157491,-0.497777,-1.64265,-0.693393,-1.36311,0.406451,0.264191,0.803922,-0.796983,2.39574,-1.81768,-0.138576,-1.18693,0.0237721,1.21399,0.313243,-0.384763,-1.21982,-1.68162,-0.819266,-0.349058,-0.700592,-0.112377,-1.90427,-0.0683486,-0.34647,-0.0879784,0.393839,0.400372,0.826867,0.393143,0.153619,0.624312,0.526698,-0.0607572,0.14268,0.833706,-0.0608493,0.119019,0.755577,-0.0292292,0.780848,0.0504189,-0.30913,0.335275,0.10518,-0.296837,0.0364908,-0.198678,0.422696,0.372742,0.562266,0.000115678,1.12123,-0.358298,0.231312,-1.15807,-1.17949,-1.19608,-1.21593,-1.22691,-1.20641,-1.19523,-1.20359,-1.1896,-1.2322,1.64213,1.07976,1.1289,1.70131,1.44364,2.36089,1.33864,1.82117,1.97281,1.90811,1.0593,1.26084,1.9302,0.914988,0.841623,1.42523,1.01337,1.95413,0.939454,0.918044,1.33305,0.938422,0.604749,0.268973,0.395779,1.0181,1.10695,1.21969,0.418121,1.91123,0.191334,1.06614
-4227.39,0.985992,0.0232316,7,127,0,4249.41,-0.452579,0.511143,0.567899,0.510754,-0.396672,0.12013,0.004896,0.389262,-1.93457,-1.93466,-0.72856,0.0932282,0.303077,1.0396,1.02795,-0.671644,0.802454,1.12513,-0.661143,-0.746123,1.76886,0.327747,0.62323,1.39534,-0.271326,1.00732,-0.236981,-1.15098,0.462839,-1.36349,-1.56359,-1.17282,-1.18436,-0.0904676,-0.0470327,1.13435,-0.986726,2.12812,-1.57495,-0.698696,-0.322336,0.017258,0.512595,0.277428,-0.601248,-0.700061,0.105112,-0.631438,2.22929,-0.200584,0.128325,0.187062,-0.748158,-0.748193,-0.278705,0.0411862,0.122872,0.409573,0.405037,-0.256549,0.317261,0.442866,-0.252462,-0.285541,0.693445,0.132475,0.247495,0.548049,-0.100721,0.397009,-0.0873518,-0.443137,0.185062,-0.52586,-0.603749,-0.451636,-0.45613,-0.0303196,-0.013412,0.446455,-0.379199,0.833294,-0.608174,-0.26708,-0.313489,-0.317548,-0.332712,-0.334417,-0.320522,-0.333233,-0.283863,-0.325797,-0.320121,-0.319107,0.496024,0.068798,0.238226,0.666401,0.367221,1.40218,0.496934,0.915987,1.02813,1.20221,0.105015,0.0859392,1.09852,0.359776,0.110092,0.315836,0.216545,0.91521,0.00365796,0.162872,0.444685,-0.508654,-0.198177,-1.03189,-0.50307,-0.0842621,0.170748,0.517487,-0.677716,1.09126,-0.712757,0.048527
-4229.72,0.887903,0.0232316,7,127,0,4263.17,-0.0626578,0.604369,0.562184,0.383553,-0.325923,0.115855,0.11396,0.488254,-2.1342,-1.72432,-0.219838,-0.121032,0.484007,1.13556,0.530916,-1.29922,0.546422,1.06648,-1.23348,-1.10117,1.92235,0.31774,-0.0181671,0.928424,-0.00645761,0.966032,-0.386547,-2.0119,0.245658,-0.841847,-1.21169,0.0743627,-1.00248,0.37794,-0.0175953,0.719568,-0.753553,2.13653,-0.898385,-0.261515,-0.698746,0.0702684,-1.13129,0.20961,0.12526,-0.821039,-1.35193,0.513724,-0.383425,-1.33464,0.0686704,0.448877,-0.92807,-0.727947,0.00662321,0.0548657,0.350278,0.668403,0.373182,-0.52039,0.380753,0.634675,-0.488292,-0.423691,1.05255,0.269098,0.10509,0.567266,0.110807,0.585629,-0.0747731,-0.868357,0.233903,-0.297075,-0.477654,0.150268,-0.375506,0.29849,0.105369,0.465292,-0.253965,1.15713,-0.32468,-0.0137256,-0.77824,-0.684017,-0.689944,-0.756439,-0.793744,-0.662648,-0.725689,-0.792529,-0.693921,-0.667204,0.639251,0.471223,0.976402,1.06216,1.06179,2.04617,0.94228,0.970912,1.50988,1.80363,0.31617,0.426579,1.82446,0.894935,0.44842,0.798395,0.793412,1.45048,0.42193,0.0857943,0.886298,0.156139,0.145827,-0.0362517,-0.123828,0.527264,0.598382,0.865354,-0.191842,1.69363,-0.103212,0.552988
-4233.43,0.999816,0.0232316,7,127,0,4259.59,0.635957,0.287708,0.4158,0.158765,-0.287609,0.193241,-0.732532,0.408477,-1.92364,-0.789437,-0.117401,0.717343,1.53294,0.668148,1.09612,-1.00963,0.139438,1.28899,-0.201016,-0.475806,1.53745,-0.113436,-0.246306,0.685288,-0.596497,1.0559,-0.29849,-1.42028,0.211839,-1.6149,-1.24381,-0.283423,-0.425198,0.608068,-0.379784,0.0697575,-1.44641,2.13704,-1.04652,-0.189843,-0.562532,0.0396191,0.157335,-0.714291,1.45614,0.0194141,0.506313,-0.675048,1.78649,0.166936,1.49359,1.48492,-1.51829,-1.055,-0.780487,-0.439513,-0.106361,-0.459608,-0.284792,-1.14494,-0.675574,-0.206008,-0.814642,-0.926888,-0.104517,-0.778867,-0.833142,-0.452607,-0.976187,-0.30122,-0.854458,-1.31268,-0.646,-1.39218,-1.2406,-0.848304,-0.906215,-0.48415,-0.887665,-0.704037,-1.32336,0.1404,-1.16001,-0.810078,-0.556298,-0.590832,-0.504841,-0.561763,-0.542472,-0.589277,-0.491753,-0.555918,-0.503357,-0.503701,0.583429,0.630847,0.793939,0.895004,1.05815,1.56585,0.663041,0.79869,1.03946,1.54418,0.431891,0.542079,1.36961,0.566362,0.353798,0.45331,0.328132,1.25493,0.285813,0.413269,0.722665,-0.199283,-0.0878582,-0.41034,-0.0815676,0.229281,0.422964,0.524568,-0.574976,1.3984,-0.271018,0.383576
-4240.43,0.996309,0.0232316,7,127,0,4265.77,-0.664942,0.116272,0.194143,0.111213,-0.304514,0.109295,-0.509585,0.419074,-1.19324,-0.633677,-0.424787,0.497676,1.00196,1.75487,0.623987,-0.540651,0.0272263,1.11908,0.0309652,0.179156,1.86847,-0.221999,0.381773,1.44832,-0.465633,0.755647,-0.106239,-0.383128,1.09865,-1.59509,-1.27572,-0.485893,-1.13943,0.229725,-0.541752,0.626758,-1.23275,1.93966,-1.59471,-0.647138,0.776005,0.0141788,-0.662477,-1.25757,0.790633,0.647283,0.162552,-1.23559,0.767922,1.01686,-2.5088,0.420514,-1.00964,-0.775143,-0.687602,-0.301022,-0.0896896,0.225834,-0.248088,-0.736158,-0.498175,-0.0406062,-0.496609,-0.434505,0.27344,-0.602619,-0.349594,0.0973695,-0.70472,-0.192913,-0.554107,-0.670144,-0.0491685,-1.17805,-1.04421,-0.71321,-0.987091,-0.413313,-0.736619,-0.246927,-1.0262,0.303275,-1.17789,-0.780784,0.766612,0.758174,0.787215,0.785183,0.77831,0.758486,0.786893,0.790423,0.740433,0.781968,-0.596923,-0.707441,-0.833173,-0.414692,-0.478663,0.4625,-0.77117,-0.395515,-0.494869,-8.03733e-05,-0.798737,-0.691734,0.0592264,-0.953304,-0.963177,-0.623145,-1.00342,-0.320282,-1.02649,-0.713031,-0.37504,-1.69002,-1.31418,-1.73997,-1.60444,-1.05311,-1.12533,-0.722487,-1.8196,-0.0458584,-1.82241,-1.10274
-4223.89,0.998008,0.0232316,8,255,0,4261.32,0.437094,-0.243685,-0.227258,-0.235702,-0.446338,0.166892,-0.0885483,0.625305,-1.81114,-0.988722,-0.377496,0.342425,0.529239,0.593188,0.979739,-0.48266,0.239478,1.10696,-0.618934,-0.284072,1.47097,0.466272,0.686768,1.30773,-0.281511,0.389239,0.20643,-1.02082,0.314087,-0.733915,-1.2448,0.206204,-0.767355,-0.39041,-0.0436495,0.83967,-0.578178,1.56106,-0.919341,-0.0201217,-0.470098,0.0134681,0.406432,1.36482,-0.824385,-0.0571068,0.00289699,0.300035,-0.578944,-1.23983,2.75473,0.657066,-1.22106,-0.706801,-0.324598,0.125572,0.242387,0.282375,0.524087,-0.390358,0.0611988,0.603638,-0.475571,-0.26618,0.831256,0.203014,0.340891,0.729182,-0.264578,0.154845,0.0405337,-0.726874,0.107852,-0.547469,-0.86693,0.0403919,-0.568379,-0.332673,-0.115843,0.436502,-0.450086,0.887592,-0.663417,-0.10113,-0.464624,-0.451717,-0.481201,-0.470867,-0.470059,-0.466057,-0.477895,-0.486796,-0.432997,-0.461249,0.401576,0.403436,0.479732,0.956578,0.676563,1.65366,0.755001,1.11994,1.08374,1.68074,0.0858974,0.374488,1.43057,0.602294,0.361525,0.579692,0.204209,0.881448,0.254736,0.130252,0.543501,-0.384589,-0.242925,-0.444865,-0.453543,-0.257437,0.354194,0.779246,-0.586604,1.40895,-0.581719,0.453368
-4222.39,0.856955,0.0232316,7,255,0,4253.22,-0.549362,-0.0410546,0.0550429,0.0863483,-0.332757,0.176172,0.594104,0.54079,-1.64927,-0.962963,0.106034,1.01266,0.87463,1.10648,1.28409,0.0670657,0.222619,0.865461,0.197757,-0.197997,1.89629,-0.102055,0.4978,1.27427,-0.0984083,0.760612,-0.0882522,-0.908335,0.356609,-0.646703,-1.29336,-0.398623,-0.764186,-0.0877143,-0.557866,0.737417,-0.978222,1.78296,-0.74981,-0.119896,-0.454163,0.045195,0.337617,1.36237,-1.44449,0.337607,0.839766,-0.294835,1.7136,0.345137,-0.158839,1.40863,-0.297803,0.0733441,0.651446,1.14174,1.0671,1.19248,1.28853,0.630373,0.714494,1.06214,0.701049,0.48703,1.6196,0.538914,0.863309,1.28322,0.540886,1.00544,0.546378,0.102886,0.786954,0.244374,-0.105329,0.378533,0.180841,0.546669,0.292416,0.992892,0.0650918,1.55831,0.188615,0.529266,-0.438904,-0.392591,-0.519447,-0.438905,-0.41621,-0.467488,-0.376716,-0.438564,-0.461342,-0.3905,0.332558,0.269948,0.671737,1.02667,0.707927,1.6872,0.726071,1.12523,0.897471,1.28578,0.436781,0.385306,1.51915,0.28933,0.383185,0.572762,0.291372,0.99988,0.107065,0.246389,0.564485,-0.181452,-0.201523,-0.544645,-0.294953,-0.0103966,0.236683,0.842259,-0.546343,1.48909,-0.260134,0.433001
-4231.5,0.956368,0.0232316,7,255,0,4253.75,-0.409251,0.191357,-0.0342741,-0.185247,-0.145634,0.0686748,-0.104035,0.432936,-1.20892,-1.16808,-0.0966545,0.998168,0.577505,1.94015,0.75178,0.659456,0.548928,1.36925,-0.551251,-0.689287,1.93309,-0.139061,0.0515585,0.392202,-0.381526,1.30207,-0.548767,-1.01687,0.11632,-1.39947,-1.2661,-1.65919,-0.802698,-0.421231,-0.393586,1.3214,-1.22666,2.70926,-1.23289,0.247911,0.352508,0.0381078,0.0883734,0.658264,-2.28267,-0.107289,0.739449,-0.670644,1.7258,-0.423925,-0.715727,1.21817,-0.627418,-0.609739,-0.14588,0.328107,0.145987,0.735925,0.221437,0.181467,0.133616,0.488764,-0.342691,-0.402452,0.732868,-0.164239,-0.0817136,0.0657631,-0.269211,0.459677,-0.341616,-0.544272,-0.0536762,-0.709916,-0.652176,-0.822358,-0.451551,-0.286401,-0.274432,0.468044,-0.635102,1.0689,-0.637799,0.00329452,0.355876,0.377593,0.26552,0.348419,0.380687,0.326951,0.418274,0.336353,0.325233,0.39893,-0.336312,-0.500043,-0.121778,0.318254,0.020873,0.959237,0.0157813,0.421698,0.228919,0.601867,-0.426272,-0.431751,0.444864,-0.517511,-0.544313,-0.480785,-0.614024,0.213206,-0.769496,-0.733935,-0.395081,-1.14032,-1.09456,-1.62668,-1.06007,-0.922062,-0.724396,-0.0234525,-1.31142,0.621462,-1.24291,-0.44755
-4229.58,0.993991,0.0232316,7,127,0,4250.05,-0.903401,0.137567,0.208645,-0.06892,-0.171646,0.113368,0.120723,0.456527,-1.22038,-0.789499,-0.311505,0.969036,0.427966,1.9915,0.919509,0.0664878,0.618938,1.52612,-0.0597625,-0.0371375,1.74848,-0.282007,-0.0648331,1.38815,-0.302589,1.03684,-0.702163,-0.771041,-0.250378,-1.08007,-0.994461,-1.29032,-1.5581,-0.0982329,-0.505541,0.669828,-0.906587,2.21276,-1.22321,0.460704,0.44688,0.0630654,-0.572144,0.141005,-1.05137,-0.0513436,0.739495,-0.66114,0.292826,0.0132136,-1.13108,-0.0357014,-0.436413,-0.239704,-0.0214872,0.563115,0.316101,1.0299,0.540504,0.151077,0.403285,0.817439,0.0934401,0.103769,0.91895,-0.00802038,0.0911253,0.754453,-0.0174167,0.594071,-0.199833,-0.231278,0.00641889,-0.372357,-0.333275,-0.468345,-0.590591,0.0758774,-0.11007,0.426518,-0.293158,1.13091,-0.437704,0.331047,0.410797,0.455772,0.380574,0.443642,0.493516,0.405184,0.465347,0.447713,0.375547,0.444628,-0.505056,-0.554585,-0.404822,0.0424776,-0.307956,0.91378,-0.210907,-0.00995478,0.103868,0.539002,-0.481665,-0.342504,0.472346,-0.531549,-0.52883,-0.0292997,-0.563402,0.196419,-0.843723,-0.529548,-0.503123,-0.986796,-1.09389,-1.65554,-1.54701,-0.944959,-0.782332,-0.294696,-1.29705,0.429197,-1.35768,-0.407108
