# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = HJ_C_sim5_model
# start_datetime = 2022-03-05 10:41:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpMthmVV/standata-4a0c377b793a.json
# init = 2 (Default)
# random
#   seed = 1750050239
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/HJ_C_sim5-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/HJ_C_sim5-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=HJ_C_sim5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,s_SI,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32
41.3311,0.877976,0.0201714,8,255,0,-4.10967,0.587438,-0.189154,0.0369357,-0.377993,-0.269797,0.164516,-1.25195,0.0595773,-1.28838,-1.3323,-1.24345,-1.24099,-1.21614,-1.22573,-1.26443,-1.32571,-1.19762,-1.29082,-1.31151,-1.27274,-1.29322,-1.10913,-1.32951,-1.28019,-1.2528,-1.34752,-1.23883,-1.28249,-1.34412,-1.22273,-1.3276,-1.34512,-1.32144,-1.25514,-1.26202,-1.32767,-1.24148,-1.21993,-1.23871,-1.25823,0.483714,-0.764574,-1.11432,-0.593049,-0.306203,-0.471039,0.687541,-0.296343,-0.232646,0.0078232,0.145711,-0.724683,-0.896096,0.148896,-0.874013,-0.958804,-0.499934,-0.855517,0.254845,-1.06289,-0.973373,-0.598536,-1.49826,-1.10399,-2.132,-1.31668,-0.901089,-0.821806,-0.36211,-1.3834,0.0978789,-1.38888,-0.776094
35.7697,0.980362,0.0201714,8,255,0,1.6586,-0.0704163,0.495579,-0.175974,-0.357274,-0.0283915,0.188713,-1.16604,0.0800223,-1.11345,-1.13326,-1.23051,-1.10865,-1.10433,-1.15257,-1.17498,-1.12661,-1.19959,-1.14983,-1.1841,-1.25188,-1.11951,-1.08867,-1.00761,-1.20421,-1.17705,-1.03242,-1.1413,-1.17915,-1.23577,-1.20399,-1.09672,-1.22914,-1.16679,-1.19195,-1.19326,-1.02513,-1.16982,-1.10273,-1.1893,-1.07857,0.533734,-0.738032,-1.0705,-0.325,-0.0801151,-0.562772,0.549436,-0.245484,-0.113141,-0.135979,-0.0233453,-0.632367,-0.829768,0.489455,-1.00251,-0.969118,-0.779947,-0.824476,-0.0911612,-1.12031,-0.989378,-0.583523,-1.50929,-1.27026,-2.41746,-1.54495,-1.34515,-0.754668,-0.37344,-1.42142,-0.0675712,-1.81023,-0.959566
30.103,0.989151,0.0201714,8,255,0,0.871896,0.385532,0.21634,0.252286,-0.407192,-0.0954697,0.120876,-1.305,0.0877336,-1.33271,-1.43298,-1.26063,-1.41598,-1.3332,-1.37778,-1.28439,-1.37259,-1.41434,-1.14213,-1.28164,-1.24541,-1.34121,-1.18026,-1.33937,-1.23447,-1.32458,-1.40584,-1.32875,-1.33022,-1.16686,-1.46915,-1.39142,-1.2915,-1.31698,-1.21426,-1.22643,-1.50251,-1.31368,-1.2781,-1.3119,-1.28453,0.491399,-0.681247,-0.945102,-0.583861,-0.0846935,-0.481232,0.567878,-0.267795,-0.0933677,-0.0450707,-0.078821,-0.681433,-0.836118,0.369781,-1.04945,-0.778554,-0.771516,-0.886409,0.0761485,-1.10853,-0.923454,-0.802119,-1.60836,-1.57559,-1.80612,-1.46303,-1.21925,-0.626789,-0.345988,-1.52086,0.133159,-1.42855,-1.14911
37.6881,0.87786,0.0201714,8,255,0,1.65585,-0.330947,0.399185,0.468769,0.221408,-0.296158,0.0876072,-0.974713,0.0853998,-1.0071,-1.04979,-0.840088,-1.14775,-1.10456,-0.948682,-0.972655,-0.89692,-1.0202,-0.920266,-1.02455,-0.930553,-0.940855,-0.966004,-0.974989,-1.00169,-1.0894,-0.984964,-0.989165,-1.04802,-0.870964,-1.09931,-1.05542,-1.00086,-1.02569,-0.971866,-0.908808,-0.95772,-1.11226,-0.98757,-0.912691,-0.942861,0.560725,-0.739238,-1.09646,-0.598306,-0.382219,-0.398654,0.711841,-0.454201,-0.0598573,0.0598701,-0.0785313,-0.890271,-0.833318,0.35692,-1.12168,-0.890039,-0.576838,-0.721492,0.0526735,-0.984149,-0.880299,-0.624065,-1.70299,-1.42689,-1.94507,-1.60548,-1.41406,-0.929464,-0.221785,-1.69797,0.0949436,-1.60058,-1.12015
40.735,0.998723,0.0201714,8,255,0,-8.28918,-0.350797,0.358321,0.456418,0.0488839,-0.226911,0.0108208,-0.58392,0.0771972,-0.453442,-0.553434,-0.610849,-0.534618,-0.327265,-0.554829,-0.639898,-0.651792,-0.530778,-0.592674,-0.623896,-0.681227,-0.522352,-0.542415,-0.580109,-0.576673,-0.512203,-0.595534,-0.612386,-0.592926,-0.559016,-0.652102,-0.595309,-0.677363,-0.543018,-0.606152,-0.582695,-0.583333,-0.536311,-0.541533,-0.53841,-0.568733,0.454906,-0.630191,-1.02203,-0.627373,-0.369259,-0.513558,0.75128,-0.186703,-0.109028,0.0801778,0.0348035,-0.779406,-0.708381,0.302016,-0.869044,-0.58577,-0.578634,-0.650421,-0.089622,-0.747405,-1.04561,-0.627556,-1.60663,-1.05893,-1.86646,-1.40812,-1.21132,-0.900169,-0.40578,-1.60619,0.243354,-1.60109,-1.04412
31.8737,0.999507,0.0201714,8,255,0,-0.954197,-0.179171,-0.39539,-0.354917,-0.621417,-0.229442,0.20429,-0.393655,0.093416,-0.669461,-0.313395,-0.369107,-0.27673,-0.4004,-0.321061,-0.458704,-0.485341,-0.267578,-0.443527,-0.426361,-0.524499,-0.253461,-0.508003,-0.329095,-0.394902,-0.429222,-0.45035,-0.383855,-0.40414,-0.361692,-0.351186,-0.340037,-0.539982,-0.400954,-0.36696,-0.368931,-0.370427,-0.274152,-0.467324,-0.327106,-0.41594,0.397631,-0.508504,-0.826573,-0.551761,-0.423185,-0.376646,0.836313,-0.301024,-0.166105,-0.163459,0.0601959,-0.951763,-0.758179,0.293947,-0.847694,-0.506377,-0.688376,-0.813962,-0.0557179,-0.848344,-0.924097,-0.704829,-1.60881,-1.27321,-1.83935,-1.52589,-1.32374,-0.71387,-0.489041,-1.16712,0.314171,-1.50098,-1.08709
23.4597,0.995755,0.0201714,8,255,0,0.335191,-0.240518,0.27324,0.112345,-0.292406,-0.094937,0.126991,-0.784489,0.115816,-0.647957,-0.931344,-0.97903,-0.853285,-0.653561,-0.714894,-0.834743,-0.736189,-0.735698,-0.778429,-0.898899,-0.776574,-0.607695,-0.881338,-0.802052,-0.967311,-0.586225,-0.593702,-0.8102,-0.674279,-0.72796,-0.815434,-0.774368,-0.630416,-0.776595,-0.899494,-0.789284,-0.902746,-0.916926,-0.801392,-0.892108,-0.851337,0.532576,-0.562299,-0.819518,-0.546031,-0.282597,-0.417937,0.997536,-0.192291,-0.12367,-0.17435,0.0412817,-0.763434,-0.868633,0.23513,-0.86554,-0.656364,-0.667815,-0.708192,-0.0593706,-0.770123,-1.26251,-0.49144,-1.73928,-1.4602,-1.91737,-1.53914,-1.4552,-0.604732,-0.601237,-1.43788,0.271231,-1.51142,-0.818327
27.6641,0.997157,0.0201714,8,255,0,15.4822,-0.0768329,0.294675,0.272526,-0.0756623,-0.123951,0.068565,-0.855949,0.0915757,-0.789464,-0.923315,-1.03019,-0.810221,-0.717313,-0.957625,-0.79861,-0.753183,-0.844938,-0.740425,-0.736539,-0.832374,-0.798684,-0.845919,-0.719989,-0.881435,-0.704609,-0.76595,-0.819425,-0.811286,-0.939118,-0.984153,-0.772283,-0.735054,-0.998684,-0.964092,-0.890767,-0.694028,-0.875383,-0.9139,-0.99076,-0.797025,0.437811,-0.521806,-0.729203,-0.560758,-0.326466,-0.453222,0.910341,-0.284955,-0.178364,-0.277838,-0.0250816,-0.788855,-0.808265,0.213814,-0.912718,-0.65793,-0.624798,-0.717695,0.0480613,-0.703994,-1.22334,-0.546827,-1.7112,-1.44583,-1.86297,-1.54671,-1.35917,-0.609348,-0.683416,-1.40513,0.181532,-1.7169,-0.908385
20.4755,0.968712,0.0201714,8,255,0,14.3827,0.0290141,-0.389626,-0.388468,-0.791171,-0.235451,0.184208,-0.491875,0.109825,-0.566977,-0.536864,-0.459569,-0.475898,-0.489118,-0.254329,-0.563008,-0.43183,-0.433989,-0.519648,-0.631487,-0.573568,-0.459075,-0.601477,-0.59858,-0.537059,-0.465404,-0.639747,-0.296849,-0.38341,-0.402043,-0.45488,-0.462826,-0.706873,-0.296804,-0.583081,-0.231531,-0.471141,-0.386932,-0.314353,-0.646703,-0.432547,0.392398,-0.832346,-0.661095,-0.394456,-0.0689169,-0.660702,0.682313,-0.302227,-0.0872867,-0.0190046,-0.0744165,-0.85194,-1.01336,0.327405,-1.04255,-0.596258,-0.443128,-0.549824,0.0346163,-1.03915,-0.969889,-0.563293,-1.56679,-1.13278,-2.3265,-1.5433,-1.37057,-0.865894,-0.466845,-1.57201,0.111156,-1.36576,-0.831959
31.501,0.983894,0.0201714,7,255,0,12.0351,-0.342525,-0.0620658,-0.119337,-0.372703,-0.203377,0.200151,-0.467751,0.137444,-0.448577,-0.41706,-0.432673,-0.530772,-0.500591,-0.564455,-0.561234,-0.547322,-0.524644,-0.371511,-0.476405,-0.534913,-0.358177,-0.61622,-0.528172,-0.469974,-0.568883,-0.321734,-0.470464,-0.55077,-0.348115,-0.625291,-0.356256,-0.471705,-0.614449,-0.49239,-0.246396,-0.519682,-0.328155,-0.316967,-0.537435,-0.490458,0.431451,-0.733707,-0.906043,-0.534629,-0.378791,-0.381974,0.624119,-0.35865,-0.107752,-0.146217,-0.0910419,-1.09004,-0.932412,0.558101,-0.989991,-0.906624,-0.587261,-0.769384,0.241213,-1.0117,-0.933851,-0.64516,-1.73068,-1.36557,-1.94453,-1.24615,-1.26866,-0.561646,-0.25722,-1.34108,0.107219,-1.44266,-0.800888
8.9756,0.995367,0.0201714,7,127,0,29.8439,-0.492338,-0.0846506,-0.118442,-0.478687,-0.18209,0.231881,-0.456188,0.196083,-0.36932,-0.947864,-0.414135,-0.557673,-0.40621,-0.110794,-0.300209,-0.58194,-0.574497,-0.654634,-0.421952,-0.86598,-0.165383,-0.260977,-0.0470781,-0.543857,-0.446918,-0.140977,-0.658238,-0.58189,-0.475421,-0.734991,-0.294602,-0.242702,-0.396223,-0.584472,-0.475412,-0.666626,-0.535897,-0.240373,-0.248135,-0.410804,0.423494,-0.672322,-1.20994,-0.322378,-0.349634,-0.406471,0.746367,-0.391899,-0.0223991,-0.055329,-0.0758884,-1.30166,-0.739437,0.400242,-0.789015,-0.8354,-0.635238,-0.789791,-0.0679723,-1.00649,-1.16887,-0.509609,-1.47567,-1.19349,-1.88544,-1.47429,-1.2093,-0.773967,-0.408217,-1.50802,0.221075,-1.51303,-0.98861
10.7914,0.997185,0.0201714,8,255,0,20.3392,-0.450547,-0.390251,-0.300852,-0.692788,-0.323927,0.108955,-0.023248,0.345678,-0.129018,-0.563333,-0.152424,-0.246974,-0.149206,0.367262,0.198675,-0.204646,-0.0896276,0.131536,0.176282,-0.639301,0.608744,-0.311218,0.444488,0.111685,-0.107715,0.534321,-0.102904,-0.454111,0.0751153,-0.685091,-0.0509029,-0.129303,-0.142309,-0.167812,0.401027,0.269637,-0.184385,0.621006,-0.0959762,-0.0411054,0.280688,-0.399509,-0.631084,-0.623737,-0.439609,-0.716076,0.599558,-0.374161,0.200401,-0.14587,0.241843,-0.774371,-1.00429,0.551996,-0.957739,-0.666752,-0.506805,-0.855434,0.17714,-1.03175,-0.84536,-0.469963,-1.58349,-1.17839,-1.99744,-1.55036,-1.18146,-0.568563,-0.554548,-1.62106,-0.0625997,-1.74744,-0.817159
14.5302,0.99757,0.0201714,8,255,0,21.1563,0.288907,-0.466004,-0.473917,-0.836183,-0.237214,0.126179,-0.655968,0.311347,-1.0892,-0.987251,-0.881622,-0.389818,-0.777748,0.195009,-0.437544,-0.8248,-0.73422,-0.5338,-0.672691,-1.08264,0.018778,-0.697203,-0.725883,-0.419694,-0.799488,-0.387833,-0.802449,-0.825235,-0.334934,-1.23037,-0.883727,-0.921116,-0.899441,-0.743926,-0.571778,-0.184172,-1.06308,0.0544669,-1.30922,-0.357057,0.202473,-0.528318,-0.690372,-0.56417,-0.270283,-0.696765,0.586822,-0.401133,-0.0497385,-0.416485,-0.182375,-0.763204,-1.04828,0.703568,-0.640289,-0.925053,-0.717499,-0.875164,0.0313819,-1.04729,-0.90146,-0.48237,-1.67196,-1.35616,-1.92259,-1.4661,-1.31826,-0.802324,-0.353692,-1.79114,-0.180965,-1.63976,-0.812054
6.074,0.986558,0.0201714,8,255,0,34.7792,-0.372534,0.286732,0.514299,-0.00691029,-0.262505,0.13602,-0.796994,0.500504,-1.28705,-1.84986,-0.837159,-0.836819,-0.964386,0.193081,-0.527342,-1.14744,-0.60781,-0.80362,-0.971805,-1.21887,-0.44241,-1.54669,-0.938377,-0.358347,-0.762632,-0.804269,-1.01777,-1.44651,-0.843058,-2.1282,-1.17945,-1.06669,-0.94962,-0.633195,-0.254489,-0.418393,-1.4441,-0.107632,-1.42214,-0.590019,0.193079,-0.789777,-1.08126,-0.571543,-0.407622,-0.714769,0.931974,-0.574476,-0.457406,0.00786312,-0.216299,-0.927563,-0.847094,0.364831,-1.21008,-0.88512,-0.558137,-0.562111,-0.0177793,-0.899101,-0.987415,-0.541036,-1.9734,-1.25691,-1.82518,-1.29469,-1.08073,-0.567672,-0.558322,-1.68398,-0.174925,-1.71883,-1.06398
20.7046,0.995558,0.0201714,8,255,0,17.567,-0.163344,-0.117639,-0.200347,-0.366435,-0.343614,0.0475485,-0.370388,0.532067,-1.51489,-1.08252,-0.778048,-0.753151,-0.372403,0.471379,-0.355111,-0.873855,-0.227477,-0.522645,-0.69289,-0.450536,0.792181,-0.682783,0.0262072,-0.0171735,-0.446489,-0.0441115,-0.394653,-0.92242,-0.292773,-1.44901,-1.04583,-0.618218,-0.574977,-0.538784,-0.372632,0.0735557,-0.714402,0.3733,-0.748545,-0.510312,0.143679,-0.834968,-0.963673,-0.513505,-0.484991,-0.71946,0.918871,-0.405362,-0.332408,-0.157678,-0.175803,-0.809222,-0.797865,0.523318,-0.965841,-0.7901,-0.480806,-0.672897,-0.00225344,-0.989062,-0.928447,-0.51561,-1.98909,-1.35375,-1.87253,-1.53594,-1.03524,-0.774492,-0.516985,-1.78688,-0.0527222,-1.68176,-0.950197
18.0669,0.997536,0.0201714,8,255,0,16.0933,-0.0121128,-0.526604,-0.279481,-0.922613,-0.195441,0.193,-0.440209,0.409923,-1.05593,-0.679973,-0.877675,-0.248619,-0.111554,0.179616,-0.00634482,-0.239123,-0.577591,-0.268273,-0.58115,-0.730945,0.0817677,-1.04159,-0.448033,-0.511766,-0.624488,-0.243405,-0.660172,-1.30512,-0.707964,-1.2169,-0.602611,-0.871663,-0.967644,-0.237452,-0.443309,-0.0991993,-0.262292,0.614603,-0.584938,-0.641975,0.183313,-0.576292,-0.75588,-0.526272,-0.272648,-0.470575,0.661923,-0.379361,0.0285191,-0.364943,0.200342,-0.896379,-1.01628,0.224555,-0.816614,-0.773865,-0.728476,-0.736742,0.182846,-0.948145,-0.915372,-0.514291,-1.42335,-1.22122,-1.9187,-1.77055,-1.18376,-0.796316,-0.388247,-1.30548,0.089564,-1.52539,-0.905028
16.5646,0.99105,0.0201714,8,255,0,14.8681,-0.737473,0.514503,0.531479,0.0713247,-0.255024,0.113707,-0.474345,0.383027,-0.937696,-1.01086,-0.347108,-0.646968,-0.510243,0.131203,-0.241338,-0.441064,-0.455335,0.0466193,-0.670818,-1.13349,0.0922517,-0.649158,-0.743643,-0.170912,-0.769799,-0.192696,-0.883502,-1.15274,-0.414064,-1.32482,-0.967272,-0.984879,-0.963804,-0.634426,-0.804842,-0.131533,-0.69139,0.446489,-0.905167,-0.614687,0.124122,-0.479416,-0.644769,-0.294996,-0.496812,-0.494086,0.7562,-0.316528,0.0893541,-0.184266,0.253324,-0.659519,-0.838333,0.236062,-0.685051,-0.757798,-0.419956,-0.56438,0.049099,-1.18179,-1.00125,-0.468405,-1.68758,-1.32714,-2.10657,-1.6861,-1.13076,-1.17112,-0.612535,-1.36398,-0.08043,-1.58889,-0.924733
14.9009,0.951568,0.0201714,8,255,0,16.6978,-0.240664,-0.254657,-0.111432,-0.535087,-0.221588,0.174992,-0.376837,0.655337,-1.1684,-0.796493,-0.88836,-0.0483738,-0.122755,0.503927,0.104085,-0.597951,-0.377626,0.0886413,-0.527951,-0.619076,0.277115,-0.975992,-0.890668,-0.176248,-0.457648,0.0447194,-0.725466,-0.963561,-0.689753,-1.59807,-0.755453,-1.1395,-0.889397,-0.39737,-0.563414,0.0693615,-0.816542,0.381503,-0.887588,-0.480089,0.216695,-0.722453,-0.704849,-0.806537,-0.139866,-0.502539,0.709008,-0.160959,-0.284841,-0.112742,0.136274,-0.87183,-0.842704,0.546843,-1.10177,-0.791048,-0.578232,-0.64557,0.231303,-1.07808,-0.786727,-0.719753,-1.76676,-1.19184,-2.16909,-1.53426,-1.07753,-0.991809,-0.362281,-1.60665,0.229822,-1.55387,-0.854988
9.59773,0.993173,0.0201714,8,255,0,22.8153,-0.540648,0.222607,0.154179,-0.362025,-0.033753,0.119446,-0.243796,0.354417,-0.446864,-0.406463,-0.657451,-0.44596,-0.445699,-0.148721,0.0947342,0.255317,-0.138256,-0.22225,-0.482178,-0.810827,0.509668,-0.687149,-0.457217,0.126353,-0.435815,0.403307,-0.654654,-0.897568,-0.319483,-1.18473,-0.250663,-0.529262,-0.45307,0.0427876,-0.137548,-0.0262456,-0.671014,0.388012,-0.791265,0.0550091,0.183529,-0.37698,-0.772345,-0.428999,-0.359286,-0.488331,0.694056,-0.444313,0.139112,-0.23344,-0.0727228,-0.692207,-0.775403,0.428287,-1.05207,-0.71807,-0.389407,-0.751197,0.371188,-0.963373,-0.930003,-0.524488,-1.54721,-1.12368,-1.86334,-1.52374,-1.12871,-0.539262,-0.552193,-1.48942,-0.0169609,-1.71471,-0.838554
17.9967,0.999682,0.0201714,8,255,0,23.3893,-0.533196,-0.468153,-0.14259,-0.485329,-0.277182,0.197026,-0.096605,0.545074,-0.583509,-0.422069,-0.034514,0.0516194,0.030479,0.138432,0.585366,0.0397923,0.166204,0.127862,-0.250757,-0.701371,0.353447,-0.998134,-0.264606,0.361262,-0.553885,0.556018,-0.399546,-0.749691,-0.0176396,-1.14151,-0.533974,-0.675198,-0.364505,-0.136391,-0.359066,0.143926,-0.714218,0.748272,-0.610815,-0.457929,0.169815,-0.488218,-0.977775,-0.327231,-0.318294,-0.788978,0.56848,-0.290809,-0.0489948,-0.0747157,-0.0943281,-0.875679,-0.924873,0.447618,-1.21408,-0.858461,-0.536549,-0.77451,0.348044,-1.06352,-0.791244,-0.500313,-1.64415,-1.21781,-2.09372,-1.1523,-1.2296,-0.646939,-0.424805,-1.58298,0.200904,-1.5877,-0.979537
29.7205,0.966128,0.0201714,8,255,0,14.8951,-0.791641,-0.375671,-0.301926,-0.694636,-0.242938,0.22791,-0.136544,0.498257,-0.652133,-0.607516,0.0169781,0.494208,0.240757,0.603855,0.553452,-0.146821,0.0907939,0.324051,-0.147174,-0.628346,0.961498,-0.456668,-0.145151,0.682904,0.0941765,0.216156,-0.579244,-0.905689,0.105139,-0.902204,-0.406479,0.0355525,0.0928526,0.34313,0.13123,0.327841,-0.15083,0.736806,-0.364458,-0.116459,0.0962448,-0.627808,-0.953782,-0.492045,-0.359543,-0.576143,0.635757,-0.62155,-0.395614,-0.259137,0.0832125,-0.881358,-1.09382,0.315807,-1.13848,-0.830968,-0.463711,-0.612001,-0.110195,-1.29136,-1.15194,-0.506076,-1.70309,-1.31611,-1.76414,-1.42117,-1.15499,-0.730076,-0.408283,-1.62983,-0.0975428,-1.71416,-1.12998
46.0215,0.970008,0.0201714,8,255,0,-9.16919,-0.332233,-0.330402,-0.0960744,-0.680546,-0.281137,0.172811,-0.432588,0.384163,-1.12126,-0.827898,-0.340838,-0.102998,-0.2281,0.211873,0.0320115,-0.670009,-0.416829,-0.0564257,-0.648416,-0.817528,0.280633,-0.716273,-0.326729,0.107541,-0.405954,-0.165867,-0.809963,-1.18827,-0.391348,-1.34974,-0.624258,-0.568269,-0.174631,-0.00543188,-0.0133565,0.299431,-0.600999,0.509021,-0.757876,-0.375195,0.0671472,-0.579832,-0.899711,-0.473542,-0.346851,-0.655071,0.621879,-0.512415,-0.405795,-0.322122,-0.0408599,-0.95419,-1.03398,0.26678,-0.990429,-0.74169,-0.50889,-0.606881,-0.155809,-1.13926,-1.15699,-0.533499,-1.62405,-1.24196,-1.90553,-1.3358,-1.15381,-0.6378,-0.334544,-1.64873,-0.0322596,-1.75659,-1.04056
41.7856,0.89634,0.0201714,8,255,0,-7.90684,-0.898402,0.369608,0.708971,0.187779,-0.195334,0.200662,-0.604983,0.50673,-1.04626,-0.89196,-0.860946,0.0624815,-0.184354,0.176741,-0.112243,-0.583493,-0.618673,-0.125468,-0.638541,-1.15553,0.0602797,-0.924453,-0.890308,-0.0958025,-0.842846,-0.306465,-0.860877,-1.37747,-0.73233,-1.80473,-0.84111,-1.10765,-0.672927,-0.364937,-0.87214,-0.315015,-1.15136,0.155322,-1.20561,-0.536071,0.0697295,-0.529178,-0.761884,-0.699743,-0.206729,-0.429871,0.752574,-0.500962,-0.243799,-0.309183,0.0686022,-0.792406,-1.07504,0.243126,-0.819518,-0.845322,-0.318716,-0.750975,-0.114718,-0.918747,-0.911758,-0.549956,-1.73527,-1.14882,-2.06687,-1.40996,-1.22334,-0.812091,-0.337383,-1.68185,0.0121151,-1.74868,-0.793938
42.1324,0.986655,0.0201714,8,255,0,-11.2333,-0.376864,-0.468737,-0.318333,-0.530642,-0.31301,0.273798,-0.43568,0.478835,-1.01379,-0.970715,-0.440666,0.179833,-0.124882,-0.050641,0.522724,-0.678077,-0.457833,-0.162157,-0.404229,-0.926806,0.359665,-0.848283,-0.411976,0.00445687,-0.480892,-0.226163,-0.298529,-0.92385,-0.250324,-1.3663,-0.54924,-0.87288,-0.797823,-0.290983,-0.923233,-0.275466,-0.868375,0.292285,-1.20079,-0.312688,0.05868,-0.394002,-0.904721,-0.330223,-0.293636,-0.714983,0.641812,-0.259009,-0.379365,-0.245308,0.210711,-0.934404,-1.01901,0.315112,-1.05539,-0.733565,-0.67795,-0.910018,-0.230951,-0.843247,-0.731626,-0.456186,-1.82898,-1.07393,-2.07468,-1.59116,-1.2181,-0.906745,-0.487388,-1.72123,0.0689573,-1.86827,-0.633922
47.2587,0.958416,0.0201714,8,255,0,-16.8067,-0.755023,0.175926,0.38227,-0.120125,-0.297721,0.174581,-0.632238,0.501895,-1.36648,-0.955938,-0.576046,-0.283248,-0.321226,0.23399,0.0888548,-0.417851,-0.362603,-0.398006,-0.674802,-0.734329,0.538185,-0.934102,-0.641581,0.0587889,-0.53852,0.193078,-0.898205,-1.40274,-0.651589,-1.16241,-0.880775,-0.493363,-0.506988,-0.178128,-0.184748,0.179366,-0.430672,0.364,-0.690887,-0.566559,0.0618183,-0.792577,-0.791636,-0.596477,-0.418064,-0.630765,0.764149,-0.501995,0.0582204,-0.20678,-0.257312,-0.843978,-0.825116,0.4979,-1.04636,-0.888895,-0.49412,-0.620969,0.246631,-1.15062,-1.12329,-0.706175,-1.47294,-1.33549,-1.80412,-1.32497,-1.21495,-0.675686,-0.364313,-1.38578,-0.0576474,-1.4531,-1.12749
42.6087,0.979433,0.0201714,8,255,0,-6.92838,0.425234,-0.395383,-0.143019,-0.424816,-0.29325,0.112599,-1.19882,0.450872,-1.36704,-1.58494,-1.11539,-0.863054,-0.744464,-0.245603,-0.468095,-1.236,-0.587303,-0.708698,-1.20741,-1.43781,0.0488636,-1.18575,-0.994501,-0.427774,-1.43441,-0.858923,-1.13153,-1.69517,-1.094,-2.10007,-1.74518,-1.55834,-1.47085,-1.11007,-1.04357,-0.507696,-1.65722,-0.293924,-1.79647,-1.00872,0.0564279,-0.437655,-0.880606,-0.629715,-0.514325,-0.575779,0.563753,-0.371862,-0.272212,-0.00266843,-0.137871,-0.952211,-0.994678,0.619633,-0.786266,-0.764655,-0.358614,-0.892248,-0.157474,-0.823964,-0.905668,-0.573471,-1.89638,-1.42861,-2.00669,-1.56991,-1.14167,-0.917598,-0.390246,-1.90735,-0.0461118,-1.79459,-0.777787
47.4177,0.699994,0.0201714,8,255,0,-3.26774,-1.41168,0.597275,0.449452,-0.0804692,-0.141885,0.172013,0.125153,0.4885,-0.716241,-0.481805,-0.15836,0.505929,0.0583537,0.574992,0.304267,0.119189,-0.169138,0.24167,-0.349427,-0.420591,0.966337,-0.286949,0.0977332,0.333398,0.06776,0.917246,-0.24908,-0.620153,0.182178,-0.685924,-0.180789,-0.129751,0.0640804,0.608963,0.18214,0.382873,-0.0691707,0.92417,-0.335928,-0.0245647,0.0511292,-0.825157,-0.863595,-0.427848,-0.0569963,-0.566749,0.57431,-0.53704,-0.0754558,-0.390022,0.0155869,-0.929786,-0.747414,0.338063,-0.970259,-0.525753,-0.65644,-0.738803,0.321882,-1.13617,-0.995749,-0.535236,-1.39188,-1.45108,-1.76381,-1.27531,-1.00887,-0.727066,-0.57128,-1.42915,-0.0793255,-1.58955,-1.14598
49.7827,0.840337,0.0201714,8,255,0,-14.6321,-0.586599,-0.0397342,-0.117312,-0.462261,-0.209927,-0.0179948,-0.0731489,0.535014,-0.629675,-0.634342,0.130704,0.320683,0.0950163,0.992537,0.337797,0.000879316,0.236708,0.462636,-0.322245,-0.220795,1.00958,-0.157258,0.32379,0.239855,-0.164094,0.934339,-0.294212,-0.428167,0.22994,-0.540242,-0.563565,-0.271741,-0.192651,0.116289,0.549422,0.659836,-0.0625822,1.18949,-0.459392,-0.169454,0.0588134,-0.861097,-0.970022,-0.467077,-0.0928507,-0.479323,0.568525,-0.329209,-0.177165,-0.238238,0.0371423,-0.951311,-0.879619,0.371627,-0.959452,-0.76508,-0.651689,-0.798306,0.292819,-1.01495,-1.14556,-0.510687,-1.47076,-1.51468,-1.71513,-1.38986,-0.976978,-0.711338,-0.685076,-1.43132,0.0598521,-1.82022,-1.17218
