lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,z_i.1,z_i.2,z_i.3,z_i.4,z_i.5,z_i.6,z_i.7,z_i.8,z_i.9,z_i.10,z_i.11,z_i.12,z_i.13,z_i.14,z_i.15,z_i.16,z_i.17,z_i.18,z_i.19,z_i.20,z_i.21,z_i.22,z_i.23,z_i.24,z_i.25,z_i.26,z_i.27,z_i.28,z_i.29,z_i.30,z_i.31,z_i.32,m_k,s_SI,z_k.1,z_k.2,z_k.3,z_k.4,z_k.5,z_k.6,z_k.7,z_k.8,z_k.9,z_k.10,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,re_k.1,re_k.2,re_k.3,re_k.4,re_k.5,re_k.6,re_k.7,re_k.8,re_k.9,re_k.10,m_SI.1,m_SI.2,m_SI.3,m_SI.4,m_SI.5,m_SI.6,m_SI.7,m_SI.8,m_SI.9,m_SI.10,m_SI.11,m_SI.12,m_SI.13,m_SI.14,m_SI.15,m_SI.16,m_SI.17,m_SI.18,m_SI.19,m_SI.20,m_SI.21,m_SI.22,m_SI.23,m_SI.24,m_SI.25,m_SI.26,m_SI.27,m_SI.28,m_SI.29,m_SI.30,m_SI.31,m_SI.32
# Adaptation terminated
# Step size = 0.0281971
# Diagonal elements of inverse mass matrix:
# 0.173403, 0.0985882, 0.087199, 0.0968259, 0.0122198, 0.00595689, 0.173382, 0.0196547, 0.256392, 0.175421, 0.204152, 0.286367, 0.217937, 0.257364, 0.308464, 0.266064, 0.186887, 0.185051, 0.196786, 0.230481, 0.233956, 0.16846, 0.254569, 0.215853, 0.203923, 0.221259, 0.18467, 0.244558, 0.16809, 0.198598, 0.252876, 0.280959, 0.192466, 0.264681, 0.273777, 0.28421, 0.227378, 0.26075, 0.182938, 0.180554, 0.171695, 1.12438, 0.913935, 0.761135, 0.870512, 0.837374, 0.737835, 0.833193, 0.893369, 0.838043, 0.822758, 0.807018
-4229.54,0.999957,0.0281971,7,127,0,4253.67,-0.730523,0.0348301,-0.154854,-0.0861993,-0.284796,0.185049,0.11901,0.437258,-1.67767,-0.774715,-0.512943,0.350477,0.973321,1.73538,1.96047,-0.296538,0.840507,1.64738,-0.00284066,-0.333177,2.87504,0.670987,0.490062,1.8416,0.944046,1.19232,0.728565,-0.844373,0.997856,-0.724167,-0.728085,0.229831,-0.950676,1.2772,0.206329,0.639043,-0.813155,2.30218,-0.949779,-0.0390679,0.139731,0.0960152,-0.00432295,-0.0953511,-1.1809,0.159804,-0.0249909,-0.150778,-0.471669,-1.60446,0.827207,0.29909,-0.614564,-0.21974,-0.105278,0.272258,0.544602,0.877817,0.97624,-0.0106537,0.486528,0.839338,0.117768,-0.0266745,1.37614,0.412404,0.333293,0.924262,0.531801,0.640359,0.43758,-0.250198,0.55533,-0.197638,-0.199351,0.219505,-0.29668,0.677473,0.209229,0.398436,-0.236549,1.12565,-0.296288,0.101927,0.139316,0.130576,0.0263468,0.155075,0.137332,0.125254,0.0944438,-0.0143213,0.219156,0.168448,-0.162626,-0.17331,-0.175481,-0.0166007,0.081095,1.24793,0.304478,0.291044,0.555563,0.943182,-0.264517,-0.201305,0.896399,-0.194975,-0.43713,-0.111831,-0.109786,0.241836,-0.366451,-0.486879,-0.0288428,-0.955857,-0.667856,-0.956789,-1.09007,-0.219746,-0.121841,-0.0138554,-1.11176,0.748772,-1.03227,-0.332369
-4227.65,0.999546,0.0281971,7,127,0,4248.32,-0.245504,-0.376585,-0.281877,-0.373773,-0.413006,0.148366,-0.105818,0.45585,-1.1329,-1.01756,0.088909,1.26339,1.54066,1.27189,1.17563,-0.298161,0.549191,1.14571,-0.0750015,-0.236965,1.65167,0.489392,1.03293,1.55729,-0.289135,1.57862,0.0845439,-1.44775,0.944098,-0.668502,-0.935894,0.2727,0.354388,0.414528,-0.0466783,1.24961,0.26938,2.08573,-0.45791,0.378297,0.174023,0.0683449,-0.786512,1.19411,0.145451,-0.675642,0.332671,0.366147,2.02896,0.331217,-0.619866,0.136003,-0.622251,-0.56967,-0.0652884,0.470101,0.596491,0.473972,0.430094,-0.241734,0.144531,0.416455,-0.140007,-0.213838,0.647097,0.117272,0.365045,0.604072,-0.23762,0.613796,-0.0672782,-0.765777,0.32455,-0.410554,-0.532445,0.0184928,0.0557305,0.083145,-0.127096,0.463819,0.0169793,0.844963,-0.314556,0.0666292,0.120268,0.255634,0.183963,0.127846,0.196759,0.199047,0.312692,0.19666,0.131658,0.183318,0.0599697,-0.355522,-0.140266,0.437996,0.191127,0.917546,-0.157289,0.342599,0.271473,0.593877,-0.427584,-0.440255,0.467981,-0.246937,-0.355596,-0.261863,-0.531449,0.552467,-0.59668,-0.712393,-0.00600586,-0.993509,-0.766731,-1.24222,-0.649701,-0.652866,-0.522041,-0.048913,-0.927098,0.503571,-1.05671,-0.238036
-4224.39,0.842561,0.0281971,7,127,0,4248.22,-0.165927,0.215783,0.273084,-0.21028,-0.123651,0.0338144,0.172922,0.461208,-0.560952,-0.745818,-0.872295,0.574067,0.829653,1.95322,0.288777,0.393946,1.24995,1.17737,-0.528752,-0.192053,1.93906,-0.167978,0.483395,0.105664,-0.472661,1.27998,-0.437917,-1.09586,0.0186836,-1.45898,-1.0133,-0.544386,-0.111892,0.409728,0.543952,1.80987,-0.353747,2.44806,-0.561404,0.455514,-0.251667,0.0813415,-1.43146,0.0592682,-0.387813,-1.63501,0.926967,-0.639842,-0.331455,-0.144659,-0.519899,0.656905,-0.0857939,-0.171056,-0.229388,0.437686,0.555565,1.07376,0.306108,0.354613,0.749407,0.715935,-0.0709429,0.0843453,1.06723,0.095449,0.395867,0.221655,-0.0450732,0.763261,-0.0290493,-0.3325,0.181539,-0.499971,-0.29442,-0.0781533,0.121316,0.361892,0.423797,1.00765,0.00977085,1.30199,-0.0860023,0.383009,-0.368104,-0.246846,-0.283213,-0.384661,-0.176266,-0.303713,-0.278628,-0.263434,-0.293957,-0.198234,0.322748,0.107954,-0.0475461,0.66418,0.659702,1.40025,0.366355,0.744454,0.991702,0.973344,0.0684588,0.220847,1.25745,0.230248,0.413347,0.216846,0.121403,0.98874,0.0668977,-0.083282,0.326414,-0.430663,-0.565968,-0.657006,-0.29129,-0.0492644,0.0723317,0.620921,-0.48489,0.97716,-0.52021,0.0797838
-4225.8,0.991823,0.0281971,7,127,0,4245.86,0.339802,-0.236734,0.0428924,-0.287243,-0.317259,0.151709,-0.324975,0.4922,-0.751365,-0.471294,-0.434794,1.32322,1.41222,1.43406,1.31737,0.239104,0.95198,1.66261,0.766052,-0.0132091,2.03225,-0.167799,0.686777,0.907258,0.148689,1.71833,0.0566072,-1.18918,0.41408,-0.847081,-0.625003,-0.115853,-0.328921,0.799942,0.375199,1.51787,-0.282114,2.22021,-0.921222,0.674615,-0.401906,0.0317833,-0.355147,-0.398989,-0.961399,1.02663,0.795233,0.466508,0.239347,-1.594,1.12461,0.166945,-0.694796,-0.556946,-0.53898,0.326312,0.370122,0.380867,0.323434,-0.207288,0.14359,0.493359,0.0520758,-0.331476,0.675296,-0.407566,0.0130567,0.121578,-0.25179,0.520788,-0.297113,-0.910291,-0.121165,-0.741908,-0.632602,-0.381998,-0.48687,0.0687566,-0.140302,0.422118,-0.463831,0.767813,-0.7784,0.0070707,-0.413194,-0.414588,-0.432463,-0.369277,-0.376631,-0.387079,-0.394299,-0.452569,-0.366163,-0.3966,0.523416,0.263969,0.0975759,0.882586,0.677409,1.4535,0.453161,0.897992,0.935254,1.3238,0.449842,0.188748,1.40099,0.175948,0.360509,0.281943,0.348049,1.33696,0.121767,0.0317427,0.488201,-0.326428,-0.246567,-0.78443,-0.462755,0.0316429,0.235534,0.707475,-0.585298,1.14705,-0.744759,0.37678
-4224.4,0.965214,0.0281971,7,127,0,4248.8,-0.0185204,-0.102945,0.0624213,-0.207442,-0.259269,0.134711,-0.923845,0.487416,-0.701345,-0.187817,0.295253,1.016,1.07269,2.02594,1.18102,0.108983,0.869675,1.32564,-0.580281,0.0601685,1.77773,-0.131038,0.132499,1.46418,-0.244895,0.551105,-0.158785,-1.50446,0.918484,-1.22729,-0.513015,-0.291685,-0.116866,0.728566,0.363627,1.32025,-0.642069,2.32412,-0.668641,0.210464,0.604706,0.00420335,-0.260098,-0.170419,0.302124,0.241025,0.864006,-0.0450171,0.375158,-0.490458,0.369132,0.410038,-1.26569,-1.01539,-0.779934,-0.428628,-0.400998,0.0636321,-0.348198,-0.870725,-0.499951,-0.277707,-1.20668,-0.894518,-0.0573489,-0.987715,-0.859263,-0.210182,-1.04321,-0.655228,-1.00124,-1.65714,-0.476161,-1.52205,-1.1739,-1.06602,-0.980807,-0.56873,-0.746607,-0.280336,-1.2368,0.208968,-1.24975,-0.821261,0.603612,0.603989,0.605976,0.605719,0.608337,0.604517,0.606283,0.602644,0.606257,0.606429,-0.443646,-0.528754,-0.433228,-0.179725,-0.34484,0.777438,-0.447878,-0.151701,-0.0264879,0.227445,-1.07658,-0.64288,0.288324,-0.758236,-0.811967,-0.337239,-0.811123,-0.235613,-0.917035,-1.12394,-0.225556,-1.42989,-1.1166,-1.65307,-1.21928,-0.867974,-0.665453,-0.273123,-1.58351,0.282168,-1.46971,-0.766578
-4225.67,0.989722,0.0281971,7,255,0,4249.12,0.486546,0.064075,0.304586,-0.0500386,-0.30891,0.0970111,-0.199279,0.439471,-0.904356,-0.618505,0.0289063,0.957116,0.570064,1.98066,0.840237,-0.211051,0.868418,1.16745,-0.742324,-0.125739,1.65117,-0.111491,0.265205,1.63535,-0.273471,0.674696,-0.301533,-1.39058,0.891639,-1.35058,-0.889274,-0.570752,-0.50786,0.772975,-0.147352,1.49466,-0.368293,2.58181,-0.948601,-0.00804597,-0.722225,0.0455047,-0.661891,1.17251,-0.686797,-1.86352,0.914936,0.899863,1.44791,-0.491612,-0.301311,1.17201,-0.596717,-0.471094,-0.186575,0.221346,0.0512481,0.671164,0.169981,-0.29203,0.182366,0.313783,-0.525509,-0.254537,0.526364,-0.248276,-0.0827286,0.519411,-0.319461,0.0972306,-0.331794,-0.810398,0.192571,-0.792821,-0.590089,-0.450108,-0.422468,0.140422,-0.264036,0.457583,-0.361133,0.935353,-0.616162,-0.202815,-0.752345,-0.668871,-0.753478,-0.807024,-0.680591,-0.681277,-0.656339,-0.744596,-0.735936,-0.668893,0.887587,0.677074,0.731379,1.21325,0.750009,1.96301,0.746559,1.13302,1.25135,1.42052,0.261351,0.550147,1.55006,0.636981,0.521972,1.04336,0.632396,1.20903,0.443866,0.373238,1.103,-0.0711766,0.120414,-0.507324,-0.0643614,0.489617,0.28442,0.91794,-0.195482,1.53782,-0.299484,0.441087
-4228.94,0.910852,0.0281971,7,127,0,4255.61,-0.998153,0.021332,0.125487,-0.251461,-0.325734,0.173541,0.362497,0.429564,-2.05873,-1.37868,-0.906128,0.284987,1.34079,1.41322,1.00611,-0.981842,0.235935,1.02301,-0.88525,-0.734963,1.02164,0.11268,-0.102776,1.60301,-0.102468,1.34746,-0.626255,-1.39087,-0.0452268,-1.03822,-1.30519,-0.216234,-0.290306,0.661831,-0.344311,0.711997,-0.32515,2.12919,-0.771445,0.345451,0.291977,0.0828388,1.43558,0.256105,0.0241876,-0.523185,0.464129,0.399881,1.4492,-1.6339,-0.148024,1.39576,-0.521861,-0.229736,-0.0267436,0.484917,0.938451,0.969564,0.794684,-0.0592679,0.463846,0.801946,-0.0177752,0.0467827,0.801358,0.4109,0.318347,1.05109,0.31848,0.941319,0.0934799,-0.23497,0.343069,-0.0834867,-0.198165,0.26961,0.237792,0.646796,0.214593,0.668345,0.222824,1.27712,0.0311113,0.51089,0.410899,0.313192,0.293981,0.248637,0.330425,0.325103,0.412027,0.156626,0.279715,0.4076,-0.300409,-0.433974,-0.402486,-0.0265904,0.189084,1.05932,-0.154766,0.0284556,0.247355,0.625268,-0.674245,-0.448399,0.316417,-0.220023,-0.537164,-0.0320617,-0.313461,0.549274,-0.724255,-0.480016,-0.261312,-0.886932,-1.08762,-1.42937,-1.02325,-0.694886,-0.63199,-0.271134,-1.16991,0.416249,-1.20237,-0.377542
-4233.5,0.995965,0.0281971,7,127,0,4263.2,0.251924,0.339238,0.2013,-0.305249,-0.204856,0.172937,-0.47654,0.394032,-1.7947,-1.67326,-1.93411,0.399397,0.616163,1.41178,0.740697,-0.748658,-0.245309,0.855188,-1.5839,-1.89176,1.63354,-0.149384,-0.235396,0.757209,-0.049421,1.48781,-1.02865,-1.56201,-0.524369,-1.88421,-0.739978,-0.889978,-0.509871,0.964141,-0.295153,0.71744,-1.01127,2.92521,-0.991633,0.719129,-0.171089,0.0923164,1.34427,-0.413224,-0.719945,-0.295865,0.109481,1.59925,1.41678,-1.15236,0.524443,0.771221,-1.18371,-1.13586,-1.23864,-0.319165,-0.233752,0.0797452,-0.184682,-0.771536,-0.5732,-0.139569,-1.10065,-1.22196,0.167127,-0.535402,-0.569294,-0.178176,-0.496014,0.109703,-0.881861,-1.09202,-0.683159,-1.21898,-0.768116,-0.82722,-0.677446,-0.0966379,-0.59284,-0.193846,-0.875014,0.676085,-0.867276,-0.19318,-0.0469908,-0.209237,-0.237552,-0.198403,-0.160983,-0.0234522,-0.0402979,-0.277472,-0.122675,-0.0998931,0.352442,0.0687787,-0.0780684,0.564635,0.564254,1.59687,0.423694,0.616717,0.687528,1.1462,-0.24422,-0.136497,0.991787,0.19745,0.0861097,0.206469,0.172401,0.992786,-0.330293,-0.052695,0.0663857,-0.594627,-0.531135,-1.09936,-0.674158,-0.207865,-0.13751,0.203061,-0.890751,1.05863,-0.782859,0.108238
-4247.39,0.952451,0.0281971,7,127,0,4284.32,-0.26451,0.0354057,-0.0681479,-0.523339,-0.250172,0.178906,-0.40222,0.338719,-1.84103,-1.0933,-0.843829,0.25755,-0.457544,0.275993,0.0863338,-0.771074,-0.274033,0.210255,-0.915648,-1.18908,2.17456,-0.442006,-0.955367,1.08031,-0.590592,-0.0315579,0.216565,-1.99333,0.75318,-1.29252,-0.814019,-0.171323,-0.861977,0.391504,0.365606,1.51466,-1.20942,2.28174,-0.690518,0.396739,0.548036,0.00439282,-1.04763,0.230405,0.294892,-1.19955,1.2841,-0.472729,0.89318,1.24063,-1.11208,-0.751406,-1.02581,-0.772542,-0.688041,-0.314983,-0.557199,-0.308736,-0.372977,-0.663397,-0.49504,-0.331003,-0.712367,-0.804985,0.334346,-0.551936,-0.725821,-0.0362979,-0.602265,-0.412909,-0.328865,-1.0774,-0.147104,-0.840022,-0.677944,-0.46025,-0.694188,-0.26961,-0.278382,0.110823,-0.811874,0.370649,-0.636112,-0.267837,0.543434,0.549049,0.549332,0.542767,0.553677,0.54596,0.55196,0.553486,0.543151,0.544736,-0.197746,-0.31704,-0.318636,-0.186714,-0.56599,0.463808,-0.581059,0.0163392,-0.00332583,0.191289,-0.649812,-0.527313,0.390714,-0.607684,-0.908437,-0.484994,-0.704417,-0.285194,-0.573712,-0.791161,-0.182467,-1.02827,-1.14356,-1.5476,-1.44519,-1.12817,-0.574205,-0.256347,-1.6184,0.01823,-1.32032,-0.687045
-4236.49,0.98714,0.0281971,7,127,0,4268.65,0.0725625,0.532349,0.325272,-0.157036,-0.243328,0.15334,-0.247625,0.332956,-2.07784,-2.51885,-0.690813,0.486695,0.814245,0.665818,0.77739,-0.935154,-0.00317286,0.59795,-1.39214,-1.26944,1.79921,-0.595352,-0.407196,0.887871,-0.0881464,1.19347,-0.333146,-1.84997,0.493109,-1.16212,-0.222234,-0.172712,-0.97004,1.01518,0.453193,1.65394,-1.10842,3.09775,-0.0768759,0.22042,-0.373708,0.00749768,0.280829,0.865099,1.69392,-0.266947,0.115721,-0.498239,-0.062747,0.661183,-0.724391,0.501779,-0.939456,-1.08629,-0.477636,-0.0855771,0.0234827,-0.0259368,0.0112117,-0.558991,-0.248682,-0.0485339,-0.711147,-0.670292,0.351433,-0.445851,-0.383204,0.0479972,-0.276974,0.149747,-0.358548,-0.863583,-0.0834415,-0.63456,-0.32162,-0.305131,-0.570606,0.0903847,-0.0967317,0.303063,-0.616681,0.783792,-0.273222,-0.174235,-0.371602,-0.367221,-0.361007,-0.375709,-0.37284,-0.377443,-0.374178,-0.36875,-0.379139,-0.369945,0.63169,0.143156,0.647397,0.866931,0.822008,1.47054,0.63657,0.888556,0.995315,1.2252,0.156773,0.365518,1.08631,0.179974,0.098553,0.312296,0.324388,0.954018,0.104023,0.0742,0.562211,-0.137612,-0.113343,-0.701585,-0.639911,-0.0628647,0.214675,0.545074,-0.760659,1.06082,-0.298236,0.0585046
-4225.32,0.994051,0.0281971,7,127,0,4263.75,-0.26771,-0.165127,0.129687,-0.41344,-0.260984,0.29247,0.0912412,0.528187,-1.28793,-0.30261,-1.23606,1.1142,0.743807,1.02894,1.39505,0.689379,0.653497,1.00641,0.231807,-0.666196,1.82351,0.150154,-0.0823073,1.146,-0.169305,0.401294,-0.307514,-1.70377,0.111185,-1.188,-0.524663,0.599888,0.564745,1.32704,-0.0944595,0.949103,-0.210167,1.84611,-0.861831,0.591315,-0.343464,0.10068,-1.09226,-0.25401,-1.72445,-0.663053,0.0209755,0.0446656,0.684514,-1.25437,-0.415228,-0.350388,-0.589027,-0.0685934,-0.561628,0.679749,0.484111,0.634714,0.828089,0.455362,0.43641,0.622815,0.213679,-0.260635,1.0544,0.170551,0.0477675,0.696544,0.0018166,0.303199,-0.0711839,-0.808668,0.149968,-0.536246,-0.185879,0.408094,0.389532,0.792168,0.0413489,0.592546,-0.0197664,1.06633,-0.363967,0.403566,-0.453433,-0.369038,-0.517082,-0.41022,-0.341352,-0.338967,-0.274547,-0.469754,-0.385269,-0.378741,0.39849,0.424428,-0.0525939,0.61973,0.38694,1.67014,0.417183,1.18231,1.07304,1.29134,0.190938,0.152703,1.53387,0.533067,0.383765,0.543299,0.210092,0.857109,-0.0117699,0.016446,0.53375,-0.311958,-0.425034,-0.479671,-0.147346,0.037251,0.296816,0.773582,-0.508733,1.15692,-0.725338,0.318652
-4223.87,0.979885,0.0281971,7,255,0,4247.19,-0.04998,0.106153,0.200608,-0.0496512,-0.315529,0.166318,-0.0287926,0.461697,-2.00131,-0.251886,0.0552757,1.02592,1.17023,1.59474,1.1097,-0.314239,0.289337,1.56579,-0.465138,-0.47506,2.09386,-0.0211128,0.158182,1.37174,0.216599,1.05094,0.0212655,-1.50232,0.721177,-1.06763,-1.27879,0.0455557,-0.372439,1.01731,-0.0382092,0.933784,-0.636906,2.82727,-0.657251,0.151204,-0.476822,0.145223,0.508121,0.60242,0.491421,-1.01265,0.0315787,-0.0327268,0.135247,0.190522,0.0783504,0.769912,-0.952795,-0.145088,-0.00327197,0.444873,0.511501,0.707493,0.483552,-0.173876,0.104793,0.694131,-0.243546,-0.248126,0.937939,-0.0385404,0.0442397,0.604537,0.0712106,0.456425,-0.0189744,-0.722409,0.304173,-0.521717,-0.619208,-0.0077597,-0.200747,0.440898,-0.0464337,0.402333,-0.322851,1.27655,-0.332244,0.0410179,-0.403031,-0.389337,-0.405456,-0.623882,-0.472236,-0.481575,-0.457181,-0.449154,-0.465444,-0.365013,0.258754,0.655893,0.629791,0.951783,0.786217,1.78969,0.566239,0.90992,0.892119,1.52002,0.121157,0.269239,1.46057,0.342685,0.206126,0.549485,0.453236,1.06904,0.183078,0.0308186,0.711109,-0.307609,-0.371744,-0.544465,-0.31323,0.252084,0.237196,0.595976,-0.564686,1.54812,-0.419816,0.287682
-4235.49,0.955512,0.0281971,7,127,0,4261.27,0.0592184,-0.0169312,0.367221,0.151132,-0.450117,0.256114,-0.703218,0.428447,-2.3861,-1.09736,-0.513537,0.542886,1.41416,1.34809,2.2462,-0.208722,0.875064,0.921833,0.4772,-0.656957,1.38863,-0.657883,-0.0455895,1.30296,-0.315923,0.595407,-0.287794,-2.29373,-0.11164,-1.06709,-1.29332,0.795937,-0.397222,1.09018,-0.365995,1.19778,-0.346764,1.15092,-1.5252,0.084683,-0.0374006,0.073194,-2.30032,-0.653679,-1.53425,-0.396882,1.56574,-0.162925,-0.501948,-0.912021,0.0411028,1.33229,-1.72554,-1.17338,-0.923242,-0.47062,-0.0973267,-0.125632,0.259158,-0.792645,-0.3283,-0.308262,-0.498763,-0.98469,-0.108263,-0.985086,-0.722751,-0.144971,-0.838575,-0.448118,-0.826523,-1.68596,-0.75105,-1.16041,-1.25734,-0.362201,-0.873407,-0.236133,-0.860028,-0.190032,-0.851788,-0.21011,-1.35669,-0.666936,-0.20577,-0.0852459,-0.149698,-0.0664499,0.0772025,-0.0493257,-0.0741402,-0.104155,-0.0343921,0.0601148,0.0215082,-0.0308829,-0.00143519,0.214664,0.275575,1.45574,0.339269,0.753301,0.81357,0.888624,0.00250841,-0.227931,0.886567,-0.191981,-0.22369,0.00691026,-0.0631817,0.675082,-0.30787,-0.343322,0.078732,-0.605705,-0.532988,-0.756504,-0.662537,-0.153007,-0.0275248,0.514101,-0.806592,0.586342,-1.09143,0.0751269
-4230.74,0.993962,0.0281971,7,127,0,4267.44,-0.557178,0.339647,0.392212,-0.0521929,-0.158149,0.140117,0.095472,0.433488,-1.76044,-1.10204,-1.15846,0.209872,0.460055,1.64846,1.16349,0.422781,0.937248,1.18897,-0.403275,-1.45765,1.57458,-0.403754,-0.775453,0.374576,-0.607213,1.33178,-0.832474,-1.84374,-0.0324328,-1.86169,-0.646973,-0.437402,-0.608438,0.815339,-0.086912,1.38574,-0.789837,1.60118,-1.6402,0.125935,-0.017289,0.0931081,-1.40728,0.661509,-0.77265,-1.85626,1.36873,1.14409,1.91632,-1.29881,0.952004,1.20245,-0.667658,-0.382251,-0.406708,0.186449,0.294901,0.81006,0.599829,0.278743,0.501758,0.610878,-0.0793429,-0.536404,0.778035,-0.0795506,-0.240678,0.257846,-0.167748,0.672783,-0.265396,-0.703766,0.0814128,-0.71155,-0.184983,-0.0941365,-0.168279,0.448912,0.0577967,0.696176,-0.246913,0.789564,-0.615535,0.150063,-0.148318,0.0443029,-0.089229,-0.190122,0.110151,0.0892352,0.161136,-0.138219,0.0713503,0.0946685,-0.135827,-0.112959,-0.164825,0.194836,0.243663,1.33381,0.395588,0.689787,0.820961,0.949411,-0.0854774,-0.35251,0.913036,-0.0154256,-0.229735,0.0465448,-0.159977,0.852887,-0.347831,-0.396431,0.158424,-0.731187,-0.563628,-0.865822,-0.727336,-0.205159,-0.132455,0.460821,-0.814049,0.536515,-1.10535,-0.172227
-4226.14,0.999897,0.0281971,7,255,0,4243.15,-0.355975,0.164915,-0.164317,-0.589704,0.0375593,0.185708,-0.0543817,0.435799,-0.691224,-0.907632,-0.987519,0.935053,0.492916,1.39104,0.239701,0.291568,0.634905,0.936125,-0.826861,-1.70001,2.3344,-0.540177,-0.925717,0.803539,0.154582,1.22629,0.00563347,-1.08806,0.432967,-1.44071,-0.689229,-0.566403,-0.213588,0.807356,-0.527559,0.814966,-1.56692,2.30703,-0.999102,0.567,0.192188,0.0139887,0.302051,0.144418,-0.694138,1.22096,-1.60635,1.01988,-0.101838,0.442432,-1.7585,0.440738,-0.355617,-0.449927,-0.484742,0.353114,0.160431,0.551833,0.0500798,0.0726833,0.222309,0.353581,-0.414727,-0.795244,0.96295,-0.289791,-0.457809,0.2958,0.0129851,0.480035,-0.0519267,-0.528559,0.134305,-0.682244,-0.354747,-0.30122,-0.147463,0.297464,-0.284291,0.30078,-0.737244,0.951021,-0.48979,0.192716,0.196413,0.194208,0.182478,0.209268,0.169717,0.206455,0.190764,0.198377,0.167589,0.198353,-0.0676887,-0.318633,-0.127953,0.1084,0.148863,1.06066,-0.144136,0.170312,0.560735,0.687416,-0.437007,-0.424683,0.809389,-0.426519,-0.362922,0.00549813,-0.329345,0.315763,-0.372833,-0.504062,-0.00548399,-0.79908,-1.13624,-0.989365,-0.886106,-0.637599,-0.453567,0.142216,-1.25498,0.577675,-1.02589,-0.383171
-4235.21,0.975978,0.0281971,7,127,0,4266.28,-0.154687,0.300903,0.0230968,-0.267329,-0.207616,0.178169,-0.183836,0.434857,-1.69149,-0.680987,-0.963962,1.04052,0.577943,1.43226,0.938279,0.256767,0.212371,0.623187,-0.450953,-1.11607,2.27094,0.377824,-0.0984963,1.03021,0.516545,0.787795,0.362098,-0.426549,0.973348,-0.0122946,-0.190925,0.158676,-0.666873,0.672308,-0.181093,1.61043,-0.490397,1.79969,-0.613127,0.715372,-0.193098,0.0453973,-0.243979,0.225152,-0.158563,0.224462,1.96093,-0.137241,1.04336,1.81801,0.335821,-0.427793,-0.919392,-0.479968,-0.603021,0.268642,0.0674867,0.438992,0.224181,-0.0721789,-0.0914847,0.0871616,-0.379936,-0.669166,0.803697,-0.0195364,-0.226668,0.264157,0.0407874,0.158742,-0.026375,-0.369324,0.239431,-0.189182,-0.266861,-0.114834,-0.47383,0.108522,-0.262585,0.516472,-0.397088,0.598773,-0.450458,0.127249,-0.204174,-0.182877,-0.200297,-0.182908,-0.104078,-0.199329,-0.145733,-0.110566,-0.177853,-0.212519,0.19325,0.293791,0.128982,0.711439,0.426235,1.53526,0.387843,0.887671,0.742023,0.946045,0.038023,-0.0132897,1.05435,0.138072,-0.14465,0.0659642,0.130189,0.468606,-0.0553948,0.101792,0.413957,-0.141536,-0.391758,-0.755708,-0.835569,-0.372175,-0.157486,0.562361,-0.775207,0.627206,-0.727073,0.0705586
-4227.01,0.997017,0.0281971,7,127,0,4252.63,0.150649,-0.554702,-0.181472,-0.53587,-0.484292,0.167464,-0.469467,0.478395,-1.6339,-0.915137,0.596627,0.631775,1.42462,1.21052,1.79932,-0.572667,0.254247,1.51709,-0.376179,0.196398,1.86762,-0.124556,0.315474,1.52517,-0.604108,0.444332,0.213948,-1.69464,0.578457,-0.536891,-0.872964,0.404241,0.253127,1.05712,0.711959,1.59801,0.359116,2.30015,-0.193452,0.0170123,0.199109,0.0694581,-0.938665,1.14795,-1.01305,-1.34038,2.0843,0.251028,1.51011,0.324145,0.747612,0.424947,-1.25112,-0.907264,-0.184044,-0.167229,0.212065,0.109642,0.391319,-0.743428,-0.347836,0.2563,-0.649429,-0.375511,0.423996,-0.529054,-0.318546,0.260167,-0.75847,-0.256901,-0.367115,-1.28018,-0.192736,-0.726313,-0.887089,-0.27608,-0.348372,0.0362551,-0.128869,0.295012,-0.297668,0.630912,-0.562014,-0.461328,0.133911,0.278843,0.128745,0.106009,0.34388,0.216545,0.303999,0.221624,0.251037,0.228625,-0.145267,-0.343766,0.0339147,0.120534,0.0556334,0.929145,0.0279614,0.254151,0.106893,0.770223,-0.667744,-0.335131,0.788527,-0.381564,-0.59552,-0.174157,-0.521941,0.245747,-0.40682,-0.649527,-0.00578316,-0.835325,-0.82738,-1.41996,-0.84113,-0.48585,-0.277082,0.00868264,-1.07677,0.552006,-1.10435,-0.490658
