# 0.176092, 0.621506, 0.305481, 0.28083, 0.200321, 0.0184247, 0.0456791, 0.0268151, 0.0260101, 0.0517384, 0.79391, 0.66124, 0.304968, 0.197465, 0.0335445, 0.291598, 0.291815, 0.289984, 0.303026, 0.281001, 0.269022, 0.293302, 0.292191, 0.325575, 0.302076, 0.268425, 0.314378, 0.286645, 0.314216, 0.290297, 0.27007, 0.317369, 0.288164, 0.308843, 0.277663, 0.249671, 0.280465, 0.3064, 0.374016, 0.272407, 0.334903, 0.284927, 0.308804, 0.337593, 0.294518, 0.297138, 0.281073, 0.0149344, 0.0873139, 0.0878054, 0.0856469, 0.112685, 0.136313, 0.114815, 0.142287, 0.112394, 0.113164, 0.0973859, 0.10262, 0.096658, 0.0805319, 0.199379, 0.098928, 0.0901597, 0.149557, 0.104388, 0.132586, 0.14155, 0.121225, 0.151019, 0.136062, 0.163166, 0.137588, 0.119695, 0.117849, 0.0959564, 0.107648, 0.121224, 0.330161, 0.119763, 0.11589
157.73,0.949753,0.0437891,6,127,0,-115.491,-0.349,0.386338,-0.799763,-1.23152,-0.330205,0.128425,0.140228,0.19544,0.116865,0.23593,0.616739,0.125503,1,0.136809,0.136809,1,-0.292933,0.563103,-0.0313049,-0.618374,0.0816543,-1.69121,-1.18811,-0.126596,-0.837721,-0.376311,0.0822032,0.448774,-0.395031,-0.208618,0.00726741,-0.197124,-0.00580179,-0.481051,-0.449594,0.178229,-0.555771,-0.283926,0.0934318,-0.750476,-0.94394,-1.26368,-0.812437,-0.880262,0.18843,-0.0264056,0.368929,0.271727,-0.550519,0.0525609,1.52422,0.299499,2.04383,2.90862,5.65699,5.40685,3.69884,6.47282,4.03478,4.31228,3.41989,7.04063,4.36236,2.50312,5.29672,2.683,2.84654,6.52638,2.67358,3.78361,5.35368,4.10651,5.76329,4.47434,4.18475,6.34577,4.21405,3.87801,4.20014,5.34455,2.97506,4.51754,5.10863,4.09492,0.469295,-0.0480027,0.642058,-1.15074,-0.712427,0.359054,-0.391941,-0.000301768,0.63264,0.909505,0.12052,0.132506,-0.598004,-0.702723,-0.70684,-1.15219,-1.06982,-0.92864,-1.07632,-1.09461,-0.677378,-1.59712,-2.17408,-2.23019,-2.11235,-1.96862,-1.09378,-1.06492,-0.76876,-1.19763,-1.65382,-1.31712,0.384783,0.511998,0.344781,0.759646,0.670937,0.411189,0.59675,0.500075,0.346912,0.287101,0.469906,0.466922,0.6452,0.668791,0.669703,0.75991,0.744562,0.716799,0.745797,0.749248,0.663153,0.831615,0.897897,0.902928,0.892097,0.877463,0.749094,0.74363,0.683253,0.768102,0.839407,0.788702
161.688,0.994798,0.0437891,6,63,0,-119.984,-0.440374,-0.0376955,-0.750079,-0.586938,0.479325,0.0236494,0.24399,0.127409,0.0301063,0.221468,1.57363,0.123048,1,0.811739,0.811739,1,-0.455118,0.519862,-0.323268,0.127889,-0.179608,-0.9582,-0.97048,-0.0857329,-1.51649,-0.377874,0.13042,0.520786,-0.762315,-0.508026,-0.903637,-0.229394,-0.0129228,-0.20792,-0.135005,0.255845,-0.568556,-0.267759,-0.661829,-0.591581,-0.959716,-1.48434,-0.497702,-0.353638,0.328315,0.0378836,-0.852005,0.0533652,-0.452101,-0.231296,1.34249,0.367432,2.85978,3.56269,3.99562,5.08545,4.95153,7.82054,3.74649,5.81118,2.87992,3.01793,3.13436,3.08178,4.97722,3.7071,6.13049,5.23386,5.23921,6.03259,4.36729,3.75041,6.41765,4.98451,3.28875,3.261,3.96185,4.16957,7.13989,6.9252,7.10132,9.88837,3.84859,4.34032,0.156643,0.620648,0.311315,-0.470947,-0.495158,0.391424,-1.04667,0.0790933,0.619508,0.993355,-0.279651,-0.0574826,-1.71975,-1.02715,-0.938088,-1.12758,-0.953869,-0.926892,-1.36907,-1.21312,-1.59984,-1.63498,-1.90533,-2.36424,-1.45617,-1.26456,-0.635479,-0.863863,-1.78919,-0.936305,-1.36578,-1.20261,0.460919,0.349634,0.422794,0.615608,0.621321,0.403374,0.740136,0.480237,0.349893,0.27025,0.569461,0.514367,0.848096,0.736363,0.718713,0.755392,0.721893,0.716444,0.797229,0.77085,0.831996,0.836851,0.870494,0.914059,0.810946,0.77981,0.653731,0.703467,0.856827,0.718353,0.796697,0.768989
156.433,0.946064,0.0437891,6,127,0,-119.519,-0.547704,0.346455,-0.727665,-0.897663,0.904737,0.0692065,0.207696,0.199053,0.146352,0.241639,2.07374,0.0811212,1,0.603189,0.603189,1,-0.195839,0.510672,-0.276085,-0.267248,-0.190365,-1.25762,-1.29964,-0.190729,-1.18774,0.214982,-0.182352,0.422589,-0.477774,-0.0761484,-0.989047,-0.597505,-0.13397,-0.221583,0.124021,0.258163,-0.860493,-0.0837043,-0.379545,-0.350828,-0.89732,-0.809517,-0.657982,-0.344243,0.449091,-0.0158886,0.195718,0.329789,-0.355191,-0.28854,1.43287,0.34642,2.57856,2.99025,3.85427,4.05982,3.9583,9.1084,4.84697,3.84324,3.741,2.94395,4.46777,3.49148,5.23812,4.39416,5.52016,5.46868,3.87319,7.48589,3.58371,5.10424,9.21779,4.75848,3.73591,2.31502,4.29314,4.6303,6.49282,5.78058,6.94349,7.52364,4.66398,4.19691,0.300828,0.347263,0.418775,-0.659226,-0.736157,0.378126,-0.640368,0.724754,0.421417,0.978016,0.107195,0.414824,-1.69034,-1.24508,-0.9806,-1.0521,-0.585324,-0.994629,-1.51613,-0.989417,-1.26377,-1.36965,-1.98712,-1.5905,-1.78538,-1.27426,-0.75215,-0.919053,-0.927639,-0.888922,-1.29327,-1.45354,0.425355,0.414046,0.39681,0.659087,0.676155,0.406579,0.654837,0.326347,0.396178,0.273286,0.473227,0.397756,0.844268,0.776447,0.727227,0.741178,0.642292,0.730001,0.819967,0.728973,0.779675,0.797324,0.879438,0.830686,0.85636,0.781472,0.679647,0.714849,0.716596,0.708668,0.7847,0.810542
152.731,0.600813,0.0437891,6,79,0,-105.69,-0.384205,1.19484,-0.188772,-0.504963,0.0754631,-0.00273009,-0.116249,-0.103564,-0.135456,-0.116911,0.591664,0.0118981,1,0.306705,0.306705,1,-0.312518,0.552091,-0.0909827,-0.197924,0.0848075,-1.42811,-0.713219,0.201349,-0.874644,-0.97655,0.421533,0.167274,-0.603394,-0.550847,0.0920224,-0.075742,-0.309285,-0.484499,-0.737901,-0.463407,-0.439551,-0.876096,-0.32838,-1.26772,-1.05355,-1.14479,-0.665582,-0.517137,0.186944,0.054628,-0.379227,0.726402,-0.113628,0.444426,1.31007,0.370849,2.55366,3.47994,3.66459,5.52481,3.62915,3.01754,1.90966,3.09619,3.94757,3.83893,2.13485,2.00099,4.83429,2.30677,3.42954,3.18178,2.58468,3.26292,6.76077,4.13791,5.68025,3.93236,4.65095,4.85744,4.67513,5.0383,3.02093,9.04479,5.43801,7.11079,2.75781,3.72534,0.256735,0.148311,0.431254,-1.08123,-0.364971,0.549385,-0.525761,-0.626183,0.768192,0.515839,-0.255993,-0.199738,-0.790736,-0.96062,-1.0906,-1.26645,-1.62034,-1.03727,-1.32411,-1.65508,-1.10821,-1.94653,-2.21611,-2.5789,-1.82666,-1.81568,-0.841537,-1.24498,-1.41078,-0.431073,-1.41186,-0.715168,0.436166,0.46299,0.393827,0.746728,0.590243,0.366007,0.628494,0.651624,0.31687,0.373826,0.563651,0.549769,0.687989,0.723246,0.748494,0.780134,0.834842,0.738324,0.789865,0.839576,0.751795,0.875068,0.901687,0.929491,0.861363,0.860047,0.698789,0.776429,0.803889,0.60613,0.804059,0.671542
143.755,0.835407,0.0437891,7,127,0,-110.336,0.184772,0.148576,-1.73769,-0.93044,-0.731754,-0.137713,-0.132193,-0.0041766,-0.293523,-0.122355,1.32002,0.103495,1,-0.384629,-0.384629,1,0.207708,0.504372,0.35796,0.460589,0.446216,-0.895037,-0.858981,0.588458,-0.543591,0.687999,0.84712,1.21125,0.0985247,0.135012,0.12458,0.734857,0.743995,0.401788,1.23344,0.0388901,0.0156896,0.38247,0.109183,-0.0890571,-0.447605,0.297854,-0.291635,0.222826,0.390592,1.15926,-0.0913373,0.391179,0.173006,-0.232017,1.87971,0.61758,3.19674,4.27235,6.41269,10.4797,5.69526,9.27656,2.57251,3.81219,6.02419,4.58467,4.81674,2.07197,10.462,4.68588,4.63409,6.22694,3.20845,15.9075,7.62488,6.79215,11.3107,5.30524,3.04274,2.59852,4.84503,3.21543,8.93299,2.46076,7.71523,30.3013,9.29653,8.00051,0.267248,0.29506,0.291376,-1.0285,-0.922973,0.513779,-0.575518,0.730889,0.702967,1.16329,-0.00821945,0.21531,-1.39494,-0.891548,-0.878233,-1.25251,-0.270047,-1.55895,-1.59468,-1.12219,-1.43823,-1.76055,-1.9054,-1.77906,-1.67462,-1.55522,-0.843156,-0.672227,-1.48006,-0.810106,-1.589,-1.54018,0.433583,0.426766,0.427667,0.736625,0.715647,0.374308,0.640036,0.325,0.331155,0.23807,0.502055,0.446379,0.80138,0.70921,0.706456,0.777733,0.567104,0.826203,0.831274,0.754395,0.80818,0.853278,0.870502,0.85558,0.84219,0.825666,0.69913,0.662002,0.814582,0.692132,0.830476,0.823491
139.953,0.977336,0.0437891,7,127,0,-100.109,0.46809,-0.0997644,-1.74821,-1.26051,-0.903736,-0.085732,-0.133933,-0.0826918,-0.269638,-0.149873,1.29618,0.0962538,1,-0.458918,-0.458918,1,0.273351,0.535717,0.511704,0.543756,0.349132,-0.892263,-0.773185,0.599027,-0.726939,0.495618,0.750592,1.13843,-0.154629,0.546993,0.377932,0.42785,0.320268,0.45409,1.23956,0.156903,-0.229177,0.578024,0.487071,-0.22082,-0.562978,0.273893,-0.494922,0.327524,0.3629,0.885545,-0.357426,0.245019,-0.22937,0.03941,1.83883,0.613738,3.32272,6.22464,7.0274,8.05014,5.61407,10.9746,2.27714,3.58722,6.05486,4.81223,4.55522,2.07533,9.76432,5.42517,4.75259,6.00255,3.40993,22.1516,8.73251,5.74806,12.8675,5.33175,3.06446,3.21588,5.24938,3.51586,8.61183,3.02002,8.29948,32.7261,9.22204,8.29626,0.409483,0.394958,0.206988,-1.0211,-0.858771,0.506787,-0.792564,0.47657,0.615102,1.06283,-0.26683,0.551233,-1.12167,-1.13829,-1.16318,-1.04932,-0.250063,-1.15118,-1.78534,-0.832236,-0.949803,-1.65485,-1.97254,-1.69491,-1.85791,-1.36831,-0.820275,-0.84356,-1.63708,-1.00485,-1.91522,-1.277,0.399036,0.402524,0.448437,0.735187,0.702404,0.375947,0.688382,0.383062,0.350896,0.25677,0.566315,0.365578,0.754299,0.757366,0.761911,0.740645,0.562192,0.759727,0.856355,0.696827,0.721076,0.839545,0.877884,0.844868,0.865053,0.797107,0.694295,0.699214,0.837137,0.732012,0.871605,0.781939
144.415,0.999756,0.0437891,7,127,0,-105.827,-0.980958,0.882787,-0.147303,-0.172867,0.378026,-0.12677,0.0561698,-0.0409001,-0.08404,-0.0159262,0.685792,0.139327,1,0.0323851,0.0323851,1,-0.00254794,0.518909,-0.0898277,-0.0097813,0.164621,-1.15284,-0.175191,0.266034,-0.587106,-0.293442,0.309078,0.68053,-0.0556766,-0.528072,-0.26501,0.431195,0.885733,0.203285,0.202126,0.306888,-0.155376,0.147381,0.320571,-0.412597,-0.584631,-0.336644,-0.260856,-0.0579436,0.181335,0.540285,-0.166387,0.195483,0.172402,0.574666,1.21843,0.6589,1.49159,2.37046,4.27301,5.35473,2.70765,4.32453,2.79393,2.69604,1.63423,4.60943,2.47672,2.63902,10.9099,4.38604,5.35563,3.80653,2.66676,5.29568,2.81227,3.13703,6.71903,5.49065,3.47293,4.80241,4.08416,8.06022,3.49315,16.8898,3.27252,12.8471,3.02529,4.55373,0.133071,0.144245,0.328487,-0.969298,0.0723045,0.50369,-0.310094,0.0524422,0.482782,0.942784,0.152463,-0.147752,-1.4737,-0.875879,-0.38044,-1.0924,-0.991801,-0.862726,-1.44769,-1.01056,-0.87673,-1.68706,-2.02168,-1.97129,-1.62904,-1.60363,-1.23563,-1.0546,-1.72601,-1.00544,-1.35853,-0.724641,0.466781,0.464001,0.418609,0.72498,0.481932,0.376674,0.576908,0.486892,0.381595,0.280338,0.461958,0.536871,0.813618,0.705967,0.593979,0.748834,0.729443,0.70323,0.809643,0.733131,0.706144,0.843838,0.883055,0.87775,0.836037,0.832525,0.774802,0.741657,0.848902,0.732126,0.79552,0.673628
145.079,0.942399,0.0437891,7,127,0,-100.137,-0.718004,1.57619,-0.388401,0.0395453,0.176906,-0.103787,-0.272787,0.0381355,-0.316447,-0.0891113,0.733643,0.547161,1,-0.0798525,-0.0798525,1,0.229408,0.530725,0.692045,0.327092,0.453302,-0.809476,-0.451293,0.393834,-0.278231,0.130616,1.21289,1.01693,0.165313,0.556654,-0.552652,0.635136,0.661849,-0.506217,-0.174124,0.325845,0.221486,0.00977591,-0.0211963,-0.451982,-0.972272,0.476398,0.105688,0.363413,0.355988,0.556292,-0.48304,0.373508,-0.0708229,0.39186,1.65943,0.658851,3.01841,4.84433,6.50545,4.03032,5.21102,5.94845,4.49973,6.63026,6.83149,6.32369,2.49365,2.06937,5.97078,1.50415,5.89442,7.96748,3.71847,7.24041,3.12722,3.8215,9.44874,5.7762,6.76402,2.28419,3.14447,5.22843,6.6813,6.36806,10.8109,32.7545,6.8469,6.93166,0.537998,0.116659,0.250925,-0.995744,-0.585203,0.25187,-0.387975,0.0772575,1.01857,0.895104,-0.000816491,0.531488,-1.51004,-0.402801,-0.414223,-1.60645,-1.11943,-0.814416,-0.804369,-0.977691,-1.04088,-1.60647,-2.3779,-1.58629,-1.24355,-1.37879,-0.785546,-1.22619,-1.74137,-0.838792,-1.80095,-0.900992,0.368653,0.470868,0.437596,0.730221,0.642264,0.437363,0.595795,0.480695,0.265307,0.290058,0.500204,0.37017,0.819067,0.599361,0.6021,0.832919,0.753883,0.69305,0.690908,0.72665,0.73902,0.83292,0.915126,0.830093,0.776181,0.798797,0.686874,0.773151,0.850861,0.698211,0.858264,0.711153
158.652,0.917283,0.0437891,7,127,0,-115.604,0.0249672,-0.735239,-0.585358,-0.713347,-0.540272,-0.0933983,0.111519,-0.404737,-0.321763,-0.218409,0.229682,0.188553,1,0.54267,0.54267,1,0.0365025,0.487646,0.16503,0.588735,0.567199,-0.537298,-0.37273,0.483258,-0.739439,0.249292,0.446114,1.03068,-0.0829787,-0.0961553,0.353762,0.176861,-0.0300226,0.484698,0.579303,-0.295785,-0.0181459,0.0774907,0.206134,-0.367548,-0.308492,-0.00226488,-0.573316,0.154869,0.173666,0.747703,-0.149866,0.511653,0.190084,0.13862,1.4448,0.349621,3.43009,1.89113,2.50424,5.19538,5.19322,4.7551,4.11082,4.39875,2.38499,2.781,4.71342,2.22014,8.05815,3.85455,4.53676,6.45358,4.17783,7.7622,7.32303,4.14409,7.87249,3.92923,4.10517,3.83957,5.14645,3.69214,6.67206,9.51682,4.4236,7.21487,5.01831,2.36743,-0.0281483,0.344815,0.330527,-0.759471,-0.547786,0.300952,-0.892749,0.146724,0.216691,0.866501,-0.28703,-0.173353,-1.38969,-1.63908,-1.44123,-0.948255,-1.15328,-0.886643,-1.82322,-1.25398,-1.15433,-1.41026,-1.72523,-2.08428,-1.93931,-1.60176,-0.968428,-1.04517,-1.39707,-0.731115,-1.55567,-1.17664,0.507037,0.41464,0.418112,0.681239,0.633622,0.425325,0.709457,0.463385,0.446038,0.295983,0.571269,0.54323,0.800543,0.83741,0.808645,0.720764,0.760109,0.708197,0.860952,0.777988,0.760301,0.803807,0.848802,0.889366,0.874277,0.832264,0.724806,0.739846,0.801718,0.67505,0.825731,0.764342
155.457,0.999707,0.0437891,7,127,0,-124.988,-0.864491,-1.3091,-0.265191,0.488444,-0.285532,-0.049759,0.638141,0.161613,-0.274702,0.112675,0.855746,0.30667,1,-0.361844,-0.361844,1,-0.189611,0.398702,0.0444771,0.181653,-0.0252534,-0.984373,-0.927489,0.164974,-0.935164,-0.609941,0.573352,0.291572,-0.0814442,-0.132095,-0.653061,0.227492,0.10238,-0.66649,-0.44568,0.0768296,-0.384727,-0.341944,-0.424709,-0.790392,-1.26223,-0.592684,-0.465927,-0.520179,-0.132294,0.314715,-0.228355,0.264321,-0.186877,-0.0488671,1.64691,0.545,2.39787,5.30464,7.28269,3.21177,2.84215,6.75806,4.1199,3.56539,7.11006,7.05305,3.04013,1.72535,10.5045,2.92584,4.98268,9.71166,4.16013,5.21957,5.41655,6.69333,5.291,6.38443,4.16938,2.85837,3.96411,7.81784,6.47819,4.57788,5.6699,13.2832,3.06456,7.44077,0.461283,0.571425,0.368381,-0.583015,-0.501029,0.587573,-0.497118,-0.144861,0.970848,0.723825,0.329569,0.346501,-1.28131,-0.439376,-0.726101,-1.50656,-1.06814,-1.06908,-1.0458,-1.12794,-1.22616,-1.7998,-2.23288,-2.12432,-1.40954,-1.77518,-0.853341,-0.959597,-1.0054,-0.61364,-1.43609,-0.965447,0.386682,0.360908,0.408932,0.641761,0.622701,0.357192,0.621782,0.536152,0.274711,0.326551,0.418346,0.414231,0.782673,0.60811,0.673949,0.81855,0.744242,0.744423,0.739968,0.755459,0.773145,0.858124,0.903163,0.893244,0.803693,0.855101,0.701268,0.723041,0.732119,0.648771,0.807848,0.724211
151.95,0.971035,0.0437891,6,127,0,-109.125,-0.977365,-0.788175,-0.363224,0.104929,-0.154779,-0.0147662,0.508526,0.220152,-0.141241,0.186362,0.601826,0.465822,1,-0.909192,-0.909192,1,-0.306897,0.594738,-0.0747113,-0.207521,0.140799,-1.10552,-1.23272,0.327165,-1.00347,0.0843929,0.400883,1.06425,0.391041,0.0618357,-0.839674,-0.124223,-0.0607304,-0.266755,-0.650838,0.0636053,-0.766103,-0.620134,-0.400946,-0.437824,-1.035,-0.792345,-0.59925,-0.64173,-0.118967,0.281709,-0.247733,0.0174411,0.285977,-0.161406,1.46665,0.37348,2.77326,4.43317,5.5098,4.03351,3.38053,6.62677,3.14848,4.57936,6.65088,8.32181,2.92817,1.94477,10.2649,3.15723,4.1948,6.16577,6.10115,6.98147,5.24114,4.92228,6.73805,5.82532,7.29992,5.10481,5.97829,7.84503,7.21561,6.56457,6.35991,5.40401,5.33828,6.72951,0.205078,0.0642458,0.413712,-0.830313,-0.950069,0.608673,-0.717379,0.378508,0.674943,1.34862,0.669111,0.359962,-1.51488,-0.810891,-0.967551,-1.17701,-1.32433,-1.2818,-1.45105,-1.51435,-1.29974,-1.57053,-2.20333,-2.2466,-1.75956,-1.95417,-1.15351,-1.03646,-1.29889,-1.12339,-1.02474,-1.31369,0.448909,0.483944,0.398022,0.696421,0.721129,0.352362,0.67203,0.406487,0.337391,0.206095,0.338696,0.410969,0.819784,0.692299,0.724631,0.76441,0.789901,0.782756,0.81016,0.819705,0.785792,0.827859,0.900548,0.904357,0.853154,0.8759,0.760151,0.738166,0.785648,0.754616,0.735895,0.78813
148.18,0.963179,0.0437891,7,127,0,-106.563,0.490286,-0.415077,-0.567968,-0.558459,-0.405376,-0.2049,0.055472,-0.264157,-0.257589,-0.186256,0.168568,0.261355,1,0.863473,0.863473,1,-0.641798,0.426957,-0.317046,0.0243773,0.0226876,-1.20625,-0.787761,-0.088477,-1.33747,-0.853436,0.16955,-0.234349,-0.462041,-0.426481,-0.374887,-0.245117,-0.362195,-0.83156,-0.0472943,-0.569695,-0.386294,-0.335189,-0.421414,-1.43262,-1.43712,-0.936497,-1.1059,-0.013007,0.131556,0.329717,-0.891756,-0.277943,-1.08354,-0.698355,1.39922,0.581061,2.27555,1.6662,5.69962,7.82192,6.79974,6.2033,6.03171,5.44925,2.72648,2.60285,4.62122,1.73886,16.3367,2.43487,5.66007,5.78978,2.95716,11.0562,8.98074,3.87271,9.52494,4.50703,4.96866,2.51606,4.5094,2.73845,4.90276,8.48985,4.91527,8.48343,10.4551,5.79708,0.135847,0.365952,0.380165,-0.816969,-0.295112,0.38827,-0.797109,-0.20176,0.54293,0.282155,-0.0330021,0.280855,-1.17671,-1.20596,-1.05888,-1.57596,-0.825261,-0.714218,-1.32329,-0.85695,-1.00679,-1.94467,-2.20659,-2.26884,-1.76404,-1.07981,-0.483685,-0.816604,-1.73758,-0.665741,-2.12649,-1.24518,0.46609,0.40952,0.406087,0.693592,0.573247,0.404134,0.689356,0.55027,0.367506,0.429926,0.50825,0.430244,0.764355,0.769584,0.742477,0.828631,0.695352,0.671333,0.789728,0.702023,0.732391,0.874864,0.900839,0.906264,0.853715,0.746459,0.618618,0.693515,0.85038,0.660549,0.893452,0.776464
147.459,0.996992,0.0437891,7,127,0,-109.637,0.492755,-0.819424,-0.850878,-0.722326,-1.04828,-0.152244,0.27022,-0.0798978,-0.11812,0.178701,0.289645,0.327235,1,-0.615635,-0.615635,1,-0.764247,0.812839,-0.597676,-0.0972284,-0.257219,-1.6146,-1.23617,-0.450055,-1.75093,-1.18764,0.510809,-0.0212575,-0.742522,-0.911302,-0.362413,-0.653895,-0.325962,-0.90817,-0.502123,-0.25408,-0.468325,-0.67851,-0.444663,-1.71474,-1.55742,-2.09863,-1.6429,-1.05068,0.260763,0.114524,-0.622826,-0.703967,-1.14716,-0.72539,1.71438,0.444076,2.82266,5.24265,5.03552,4.11743,3.36073,8.67104,3.0488,4.64177,6.71125,7.22362,2.54503,3.21437,6.65542,4.1762,4.00355,7.31622,6.54904,5.65828,5.51587,5.79417,6.71643,5.6675,3.94627,5.56452,5.35193,12.6739,6.31036,6.93812,6.9285,21.5552,3.38396,4.72952,0.272293,0.690029,0.541855,-0.79189,-0.33666,0.437638,-0.815971,-0.169975,1.3217,0.895976,0.109723,0.147722,-0.909457,-1.3191,-0.911268,-1.52892,-1.03144,-0.661866,-1.1158,-1.13384,-0.947257,-2.27923,-2.16152,-2.97441,-2.16428,-1.80244,-0.302015,-0.69631,-1.35693,-1.02448,-1.88119,-1.16406,0.432344,0.334027,0.367756,0.688237,0.583379,0.392304,0.69338,0.542392,0.210536,0.289878,0.472597,0.463136,0.712889,0.789032,0.71326,0.821849,0.737196,0.659679,0.75321,0.756547,0.720563,0.907142,0.89674,0.951405,0.896996,0.858445,0.574935,0.667369,0.795261,0.735844,0.867747,0.76207
150.457,0.984395,0.0437891,7,127,0,-113.303,-0.516633,1.96953,0.561842,0.367772,0.7448,0.00362032,-0.146081,-0.220848,-0.187948,-0.161035,0.585233,0.0664889,1,-0.0219754,-0.0219754,1,-0.784024,0.436538,-0.399697,-0.922261,-0.696009,-1.48618,-1.15874,-0.500299,-1.46945,-0.744573,-0.00844238,-0.193149,-0.952696,-0.667236,-0.494998,-0.158509,-0.102143,-0.837263,-0.631376,-0.768862,-0.689862,-0.677918,-0.749132,-1.07679,-1.07719,-0.979739,-0.73178,-0.909303,-0.531022,-0.092748,-0.806287,-0.295613,-1.09756,-0.717153,1.17274,0.748259,2.2577,2.15498,3.0471,3.68994,2.63268,10.236,3.4254,8.66916,3.78455,1.7094,2.01376,3.88546,9.77412,3.00964,4.36779,6.03301,7.05492,6.47103,7.71721,3.43379,4.41303,2.0445,1.49732,1.49643,3.84704,3.4443,10.8932,3.94444,6.96056,33.3585,6.11449,6.77125,0.466127,-0.0544708,0.1715,-0.619234,-0.293624,0.365103,-0.605169,0.117738,0.858786,0.671551,-0.0864511,0.194092,-1.11354,-0.774242,-0.497028,-1.23131,-1.25034,-0.722472,-1.30602,-1.07589,-1.14598,-1.24942,-1.59866,-1.87626,-1.25522,-1.61802,-0.862717,-0.800059,-1.13391,-0.823826,-1.8067,-1.24256,0.385533,0.513614,0.45723,0.650044,0.572883,0.409725,0.646838,0.470599,0.297593,0.33815,0.521599,0.451629,0.752789,0.684438,0.621761,0.774047,0.777359,0.673151,0.786846,0.745716,0.758776,0.7772,0.831831,0.867181,0.778202,0.834522,0.703228,0.689987,0.756559,0.695048,0.858962,0.776009
151.923,0.752694,0.0437891,7,127,0,-109.217,0.234992,-0.434121,-0.414624,-0.406834,-0.396295,-0.0311344,0.374719,0.0732181,-0.133722,-0.130845,0.024383,0.277146,1,-0.202872,-0.202872,1,-1.1967,0.559556,-1.18294,-0.31848,-0.682845,-2.17035,-1.99054,-0.798649,-1.78428,-0.921314,-0.636689,-0.145348,-1.1386,-1.37836,-1.29509,-0.952892,-1.27424,-1.07114,-0.560403,-0.853258,-1.30881,-1.13892,-1.19929,-1.66718,-1.35816,-2.1396,-1.62972,-1.26098,-0.277331,-0.548823,-0.911908,-0.620168,-0.931673,-0.429315,1.68583,0.635778,1.70808,3.15872,6.96085,5.38121,6.30108,5.86473,2.9359,2.04998,2.81031,7.29914,4.24949,1.12887,15.1807,2.69263,4.06656,5.80528,2.52609,11.8118,6.93615,6.29966,9.26939,7.85161,6.53758,5.54046,3.78117,7.80131,2.63737,14.729,5.74167,17.4816,6.29872,3.64297,0.140486,0.988026,0.626078,-0.856592,-0.661079,0.528397,-0.447571,0.432313,0.67465,1.18774,0.181192,-0.0162782,-1.24469,-0.926651,-1.32122,-1.12537,-0.506373,-1.04305,-1.27895,-1.15932,-1.22935,-1.79946,-1.82572,-2.88186,-2.08037,-1.86831,-0.62688,-1.16823,-1.29649,-1.02974,-1.53538,-0.86305,0.464936,0.271302,0.3484,0.701948,0.659503,0.370891,0.610062,0.393574,0.337456,0.233664,0.454826,0.504069,0.776379,0.716395,0.789384,0.754983,0.623956,0.739437,0.78227,0.761209,0.773704,0.858083,0.861252,0.946942,0.88898,0.866263,0.651782,0.762826,0.785244,0.736865,0.822792,0.703298
158.671,0.315491,0.0437891,6,63,0,-124.006,-0.0887652,-0.321651,-0.294891,-0.264818,-0.232632,-0.131548,0.359974,0.174275,-0.0573652,0.119769,0.0884821,0.403134,1,-0.475272,-0.475272,1,-1.16734,0.484846,-0.808872,-1.01784,-0.356027,-1.73522,-1.70417,-0.609064,-1.63952,-1.17697,-0.472561,-0.221124,-1.2511,-1.91775,-1.47409,-0.948548,-0.330338,-0.87974,-1.11616,-0.492697,-1.38915,-1.15633,-0.947055,-1.31125,-1.95297,-1.5307,-1.13951,-1.18739,-0.674136,-0.23481,-0.82632,-0.409487,-1.08337,-0.783965,1.71979,0.622524,2.60944,2.87538,5.49907,5.35262,5.29002,7.71785,2.98521,2.66765,3.18564,4.28957,3.96952,1.75966,20.8872,3.58901,3.07733,3.92244,2.37067,13.1443,9.41246,5.96905,7.06729,6.36394,3.70218,4.41858,3.36262,6.87528,4.34352,12.6592,6.05836,13.1683,6.13528,4.69173,0.32063,0.0401978,0.712217,-0.646559,-0.549149,0.535752,-0.45387,0.0801552,0.605892,0.949215,-0.13691,-0.624895,-1.29106,-0.867606,-0.423671,-1.0037,-0.917809,-0.919265,-1.29289,-1.13736,-0.968921,-1.62991,-2.54077,-2.26386,-1.65584,-1.85808,-1.27093,-0.956546,-1.57116,-0.752254,-1.73874,-1.22883,0.420522,0.489952,0.329109,0.656235,0.633938,0.369176,0.611559,0.479972,0.352997,0.279043,0.534174,0.651331,0.784326,0.704247,0.604361,0.731786,0.714595,0.714892,0.784636,0.757194,0.724904,0.836157,0.926951,0.90584,0.839678,0.865073,0.780902,0.72243,0.827948,0.67967,0.850527,0.773613
