# 0.150296, 0.103202, 0.0874869, 0.0884887, 0.0160341, 0.00714698, 0.15088, 1.02485, 0.271657, 0.242815, 0.202924, 0.224268, 0.191297, 0.322393, 0.237445, 0.213657, 0.217794, 0.219984, 0.195771, 0.221492, 0.353371, 0.194538, 0.21449, 0.209455, 0.186897, 0.253454, 0.187036, 0.252123, 0.190526, 0.302053, 0.217365, 0.221483, 0.192867, 0.19307, 0.222714, 0.277132, 0.200918, 0.35438, 0.225133, 0.194387, 0.958886, 0.0178775, 0.0220427, 0.0183369, 0.0194591, 0.0182206, 0.0237334, 0.0186755, 0.0189457, 0.0225628, 0.0189998, 0.0199434, 0.0173599, 0.0151179, 0.0190692, 0.0216321, 0.0222917, 0.0157903, 0.0191832, 0.0220549, 0.0177247, 0.019297, 0.0193903, 0.0245231, 0.0217474, 0.0185415, 0.0212684, 0.0234596, 0.0207192, 0.0209105, 0.0176257, 0.0244241, 0.0224116
60.2622,0.995357,0.0122139,9,1023,0,-29.1839,-0.221191,-0.0464438,0.0620577,-0.0356273,-0.259463,0.201878,-0.805658,0.441169,-1.58047,-1.46005,-0.820876,-0.481718,-0.359153,-0.364426,-0.140011,-0.850971,-0.694019,-0.716514,-0.81323,-0.960323,0.143788,-1.06829,-0.884983,-0.406994,-0.899154,-0.437118,-1.0755,-1.56006,-0.744931,-1.47831,-1.00044,-1.26822,-1.38236,-0.887742,-0.979273,-0.735366,-1.16579,-0.280515,-1.57576,-0.62929,0.0387186,-0.719389,-0.982802,-0.377615,-0.383172,-0.317515,0.477812,-0.376756,-0.110057,-0.151217,-0.127835,-0.76663,-0.696635,0.436356,-0.917906,-0.791815,-0.667388,-0.798302,-0.00513126,-1.18754,-1.02367,-0.504765,-1.48913,-0.949158,-1.85078,-1.55964,-1.16262,-0.662712,-0.537521,-1.48737,-0.00302761,-1.65966,-0.51712
58.2561,0.97855,0.0122139,8,511,0,-21.2328,-0.172707,0.143352,0.189907,-0.131664,-0.21881,0.103749,-0.774534,0.489072,-1.26234,-1.26885,-0.920562,-0.458114,-0.976807,0.0363425,-0.435438,-0.984962,-0.639017,-0.376022,-1.0507,-1.43728,0.081747,-1.43023,-0.699075,-0.49535,-0.782157,-0.0602908,-0.927366,-1.37304,-0.567392,-1.89922,-1.32768,-1.33437,-0.880073,-0.703302,-0.616856,-0.387124,-1.03837,0.125355,-1.13542,-1.0633,0.0376264,-0.568937,-0.815485,-0.556242,-0.128923,-0.830832,0.646445,-0.46289,-0.293198,-0.212007,0.0777573,-0.873185,-1.19883,0.32931,-1.29122,-0.7187,-0.628833,-0.632745,0.263814,-0.85343,-1.02788,-0.481909,-1.80556,-1.44758,-1.95445,-1.27028,-1.13102,-0.794803,-0.520396,-1.47456,0.055117,-1.42527,-1.16117
53.554,0.878283,0.0122139,8,255,0,-29.3369,-0.498368,-0.0731407,0.156252,-0.351298,-0.245756,0.206061,-0.567192,0.542636,-1.3274,-1.20592,-0.529062,-0.357229,-0.0903205,0.1824,0.303871,-0.514426,-0.511837,-0.370183,-0.471276,-1.39284,0.392006,-0.754208,-0.561791,-0.135192,-0.650681,-0.0133129,-0.771242,-1.15792,-0.596447,-1.84123,-0.690651,-0.923441,-0.636353,-0.0485057,-0.714932,-0.0994345,-0.601848,0.231308,-0.824815,-0.642618,0.040007,-0.720907,-1.04711,-0.434455,-0.588411,-0.407381,0.792243,-0.259018,-0.174896,-0.241643,-0.111733,-0.697009,-1.32732,0.49199,-0.804633,-0.717066,-0.582513,-0.808895,0.173337,-0.988458,-0.826317,-0.606796,-1.9757,-1.30264,-2.02933,-1.41176,-0.976969,-1.03872,-0.382859,-1.50347,-0.0515063,-1.52045,-1.10667
43.4211,0.998066,0.0122139,8,511,0,-10.3811,-0.20637,-0.207086,-0.366367,-0.371072,-0.0625957,0.129834,-0.601908,0.475277,-0.706908,-0.656876,-0.338621,0.0858458,-0.369548,0.566707,-0.00761822,-0.247713,0.0111816,-0.0424406,-0.72176,-0.747053,0.677087,-0.761391,-0.404958,-0.206906,-0.093681,0.400407,-0.617859,-1.00466,-0.142764,-1.14318,-0.628703,-1.2118,-0.986244,-0.473015,-0.28379,-0.140728,-1.04587,0.197063,-1.21082,-0.558474,0.0649349,-0.532839,-0.723984,-0.277252,-0.174282,-0.636175,0.717561,-0.337706,-0.285336,0.0354804,-0.0533838,-1.00824,-0.781126,0.369283,-1.12908,-0.77763,-0.692352,-0.434632,0.0920145,-1.05774,-1.10232,-0.4783,-1.54253,-1.07928,-1.70525,-1.45422,-1.0524,-0.482035,-0.37566,-1.53238,0.0757681,-1.55584,-0.848522
45.4727,0.996837,0.0122139,9,511,0,-8.4908,-0.532678,-0.42217,-0.205849,-0.54323,-0.423274,0.2844,-0.22857,0.650895,-1.25148,-1.09918,-0.747567,0.048765,0.111879,-0.108837,0.626869,-0.682627,-0.467093,-0.318547,-0.360615,-0.813347,0.5413,-0.506938,-0.189026,0.423208,-0.557089,0.209504,-0.303106,-1.02103,-0.324207,-1.35512,-0.957061,-0.602418,-0.413775,0.185176,-0.52587,-0.0069741,-0.301049,0.410093,-0.749997,-0.605729,0.0463714,-0.557447,-0.837764,-0.623268,-0.324677,-0.601783,0.559163,-0.375009,-0.213046,-0.194446,-0.114421,-0.840607,-0.989399,0.397922,-0.823742,-0.728783,-0.536356,-0.927262,0.215781,-0.842973,-0.771929,-0.551451,-1.92697,-1.5619,-2.22934,-1.44313,-1.06218,-0.88848,-0.457145,-1.47655,0.0854952,-1.60985,-1.11798
45.9671,0.999832,0.0122139,9,511,0,-12.6909,-1.11339,0.0636075,0.16015,-0.187523,-0.105043,0.32344,-0.0980455,0.512864,-0.709155,-0.653161,-0.38117,0.401507,0.268023,0.535969,0.698256,0.043643,-0.336283,-0.196444,-0.679013,-1.07622,0.475303,-0.499782,-0.666282,0.272337,-0.0612835,0.256204,-0.301044,-1.29337,-0.0948363,-1.30604,-0.632035,-0.632277,-0.302674,0.00640668,-0.581845,-0.234106,-0.805662,0.528732,-0.847246,-0.26768,0.0531413,-0.592247,-0.873357,-0.554064,-0.446332,-0.465632,0.86479,-0.341981,-0.124643,-0.31068,-0.105561,-1.35138,-1.14211,0.201068,-0.799807,-0.849463,-0.41908,-0.690261,-0.00703066,-0.985968,-1.21311,-0.495263,-1.71776,-1.42163,-1.77469,-1.36391,-1.35656,-0.680885,-0.390302,-1.65567,0.0947036,-1.59801,-0.902998
55.1614,0.981742,0.0122139,9,511,0,-7.62137,-0.823166,0.513204,0.0260106,-0.233009,-0.0460551,0.15658,-0.388576,0.607187,-1.06993,-1.03365,-0.667417,0.0113678,-0.663052,0.553001,-0.184008,-0.173837,-0.413946,-0.0511773,-0.840476,-1.03568,1.05489,-0.391605,-0.168795,0.245565,-0.221338,0.359711,-0.355714,-0.716218,-0.0233243,-1.08788,-0.520183,-0.925742,-0.451804,-0.195669,-0.412031,0.0447686,-0.758556,0.798578,-1.04342,-0.203976,0.0433457,-0.75684,-0.945565,-0.54167,-0.172759,-0.85751,0.864745,-0.501375,-0.116878,-0.225827,0.144908,-0.96257,-0.884532,0.619696,-0.867135,-0.554435,-0.51083,-0.911107,-0.0556206,-1.06281,-1.07358,-0.540158,-1.68207,-1.39202,-1.88034,-1.48455,-1.21361,-0.900216,-0.415309,-1.57917,0.16686,-1.82792,-0.876065
52.7653,0.919345,0.0122139,9,511,0,-21.0071,-0.510838,0.0722404,0.377646,-0.0500033,-0.25348,0.0600675,-0.416296,0.482178,-0.982648,-0.895262,-0.496253,-0.299408,-0.305635,0.473422,-0.213709,-0.542362,0.138517,0.0141087,-0.78648,-0.647408,0.650164,-0.813026,-0.303487,-0.246164,-0.428681,-0.192674,-0.769384,-1.05335,-0.351811,-1.33439,-0.817729,-0.88416,-0.672241,-0.437415,-0.344386,-0.0954435,-0.804137,0.282618,-0.962639,-0.470675,0.0573919,-0.730174,-0.875627,-0.631053,-0.415701,-0.671345,0.588832,-0.621754,-0.27421,-0.00224139,-0.0193771,-1.0476,-0.964159,0.665921,-0.902622,-0.696641,-0.624943,-0.506,-0.0556287,-0.982677,-0.887141,-0.413926,-1.69234,-1.25356,-1.87837,-1.38538,-0.972908,-0.86633,-0.730225,-1.56385,-0.110692,-1.69716,-0.929936
38.4319,0.990887,0.0122139,8,255,0,-2.22398,-0.621786,-0.00238057,0.320519,-0.416547,-0.190803,0.224182,-0.510592,0.440387,-1.09098,-1.20643,-0.773934,-0.493353,-0.102252,0.0769742,0.137162,-0.0890626,-0.608508,-0.339516,-0.613018,-0.992622,0.503487,-0.972536,-0.614837,-0.188587,-0.739997,-0.300849,-0.808223,-1.33599,-0.482093,-1.69347,-0.55561,-0.93466,-0.43761,-0.220813,-0.258783,-0.0631374,-0.854136,0.31397,-0.946419,-0.330725,0.0444502,-0.637117,-1.12718,-0.678063,-0.80241,-0.450591,0.55911,-0.372186,0.168863,-0.294094,-0.167735,-0.933751,-0.983934,0.635249,-0.946371,-0.59316,-0.537693,-0.752649,-0.14765,-0.948232,-0.961064,-0.403797,-1.69645,-1.14887,-2.15512,-1.32908,-1.39782,-0.544313,-0.438506,-1.77014,-0.197521,-1.81177,-0.913874
38.7398,0.999065,0.0122139,8,255,0,6.22868,-0.320367,-0.269232,0.0488126,-0.394944,-0.137343,0.144248,-0.436755,0.52673,-0.645029,-0.729061,0.0309275,-0.268738,-0.0791177,0.360886,0.08917,-0.186405,-0.116494,-0.177906,-0.421226,-0.870501,0.401757,-0.922795,-0.765226,-0.143788,-0.515515,0.0665579,-0.5565,-0.995062,-0.662995,-1.57557,-0.873393,-1.23253,-0.472671,-0.602193,-0.354242,0.0550509,-0.85257,0.381563,-1.2301,-0.573556,0.0710255,-0.490306,-0.835098,-0.161944,-0.63193,-0.522512,0.595548,-0.351035,-0.238333,-0.0901434,-0.223671,-0.721145,-1.09832,0.501257,-1.01063,-0.781225,-0.461595,-0.626883,0.0915693,-0.856571,-0.873937,-0.556542,-1.6564,-1.28607,-2.18538,-1.16232,-1.32334,-0.617062,-0.261632,-1.42,0.150238,-1.73858,-0.960735
26.5755,0.993085,0.0122139,9,511,0,8.68333,-0.362491,-0.170334,0.20972,0.0255676,-0.309673,0.159275,-0.689134,0.420563,-1.04958,-1.07589,-0.154764,-0.354952,-0.226136,0.173338,0.150668,-0.48941,-0.319672,-0.4849,-0.505404,-1.1284,0.423709,-1.2006,-0.504801,-0.335682,-0.68213,-0.368243,-0.685878,-1.30707,-0.623218,-1.68591,-1.08741,-1.47784,-0.736021,-0.573652,-0.582351,-0.114496,-1.14362,-0.0922216,-1.42229,-1.05565,0.0897059,-0.437305,-0.966391,-0.157614,-0.390817,-0.514599,0.619991,-0.424122,-0.163556,-0.119644,-0.21595,-0.84017,-1.09734,0.631139,-1.11263,-0.772623,-0.489278,-0.612612,0.0331876,-0.72169,-0.82472,-0.626198,-1.77309,-1.18542,-2.07444,-1.14104,-0.939801,-0.607421,-0.150208,-1.54382,0.0288996,-1.8579,-1.00937
35.0466,0.984141,0.0122139,8,511,0,21.0329,-0.654366,0.39914,-0.0126794,-0.216425,-0.000843493,0.149896,-0.258702,0.49786,-0.942216,-0.596739,-0.672451,0.15935,-0.291511,0.493198,-0.304024,-0.280504,-0.296189,-0.0281801,-0.800012,-1.17569,0.973316,-0.507289,-0.758138,-0.15846,-0.158831,0.375243,-0.450948,-0.652388,-0.285613,-1.33719,-0.711422,-0.839224,-0.76599,-0.285187,-0.539774,-0.035638,-0.662712,0.617428,-1.25522,-0.352546,0.0658914,-0.776048,-0.59073,-0.435572,-0.152313,-0.34978,0.753249,-0.483381,-0.152888,-0.1628,0.182374,-0.832719,-1.07097,0.691717,-0.922499,-0.828536,-0.750615,-0.560764,0.0285615,-0.873431,-0.833339,-0.678913,-1.74347,-1.36383,-1.66354,-1.38957,-1.22549,-0.763447,-0.318221,-1.33539,0.243365,-1.72315,-0.906442
48.8104,0.965061,0.0122139,8,255,0,-10.9194,-0.898464,0.628652,0.326832,-0.0380939,-0.155425,0.102544,-0.427024,0.553381,-0.856447,-1.01747,-0.494678,-0.394553,-0.504593,0.443751,0.138582,-0.384225,-0.340156,-0.269027,-0.653327,-1.02213,0.876625,-0.573676,-0.0916045,-0.14594,-0.530025,0.103093,-0.486969,-0.667154,-0.277125,-1.2097,-0.848246,-0.918806,-0.897846,-0.122693,0.010596,0.241477,-0.594949,0.914071,-0.482312,-0.314745,0.050905,-0.420256,-0.886545,-0.413613,-0.426335,-0.722836,0.789902,-0.167956,-0.198868,-0.148725,-0.118675,-0.74776,-0.954481,0.581686,-0.981018,-0.614105,-0.73934,-0.889556,-0.166516,-1.05925,-0.845715,-0.597796,-1.65461,-1.51665,-2.01574,-1.76345,-1.06638,-0.626363,-0.534508,-1.54099,0.209423,-1.42987,-1.03075
43.2485,0.782387,0.0122139,8,255,0,-15.4985,-0.638613,-0.350533,0.0545414,-0.803442,-0.18284,0.252784,-0.174565,0.498878,-0.850483,-0.986557,-0.404298,0.449799,0.172982,0.206182,0.520321,-0.117715,-0.101748,-0.206845,-0.506347,-0.469879,0.199579,-0.690437,-0.663137,-0.150539,-0.198611,0.180934,-0.521298,-1.41678,-0.524253,-1.5452,-0.342453,-0.250127,-0.448057,0.36903,-0.347533,0.373617,-0.213225,0.912947,-0.697968,-0.0202231,0.0660821,-0.678469,-1.17506,-0.556768,-0.255805,-0.537013,0.508794,-0.382835,-0.0536654,-0.230969,-0.170237,-1.09428,-0.773151,0.159185,-0.899362,-0.810414,-0.673116,-0.50202,0.162831,-0.93782,-1.17341,-0.679059,-1.7683,-1.42986,-1.81405,-1.72229,-1.16613,-0.907168,-0.323374,-1.40752,0.210476,-1.71475,-0.933919
56.0915,0.980474,0.0122139,8,255,0,-6.14828,-0.463217,0.421735,-0.0034891,-0.108097,-0.176024,0.149552,-0.737137,0.502167,-1.34902,-1.21473,-0.776478,-0.629281,-0.76047,0.130783,-0.234501,-0.661788,-0.543294,-0.420028,-0.810059,-1.60969,0.582116,-1.15222,-0.431664,-0.0437553,-0.565192,0.133486,-0.607318,-0.916712,-0.334865,-1.20426,-0.783072,-1.31103,-0.978266,-0.67201,-0.642803,-0.344541,-1.17665,0.0820819,-1.16187,-0.50987,0.0492125,-0.562004,-0.795627,-0.387055,-0.37407,-0.602544,0.948345,-0.28469,-0.091637,-0.0172695,0.134689,-0.707453,-1.24713,0.400602,-1.33964,-0.733676,-0.566413,-0.868626,0.00913837,-1.0419,-0.864395,-0.561074,-1.50738,-1.098,-2.03203,-1.42896,-1.30038,-0.808321,-0.528292,-1.67159,-0.0604082,-1.61445,-0.793829
57.7146,0.883574,0.0122139,9,511,0,-17.7002,0.227777,-0.380857,-0.713802,-0.744668,-0.142322,0.0510781,-0.352482,0.469547,-0.936706,-1.06393,-0.63325,-0.23732,-0.436304,0.390682,-0.164175,-0.454614,-0.392719,-0.13605,-0.803512,-0.842034,0.703132,-0.776805,-0.237993,0.0398099,-0.550314,0.249645,-0.355335,-0.661002,0.00818827,-0.943356,-0.780558,-1.22091,-0.795784,-0.626659,-0.581184,-0.0796497,-0.966732,0.693286,-0.88159,-0.154614,0.0401051,-0.683382,-0.99481,-0.593509,-0.194487,-0.497548,0.694502,-0.289888,-0.276508,-0.305879,-0.00257838,-0.800077,-0.880305,0.322832,-1.21132,-0.770997,-0.513367,-0.980092,-0.10106,-0.822094,-0.918438,-0.454912,-1.43526,-1.21016,-1.96947,-1.31349,-1.17671,-1.02152,-0.590041,-1.58842,0.242019,-1.42795,-0.568558
71.6909,0.147298,0.0122139,9,511,0,-37.6873,-0.037014,-0.191344,-0.584497,-0.574126,-0.103925,0.104995,-0.432694,0.472366,-0.931682,-1.12583,-0.735113,-0.132749,-0.422001,0.262168,-0.16277,-0.479546,-0.342412,-0.223808,-0.662806,-0.973579,0.733707,-0.78221,-0.25598,0.0216525,-0.428544,0.24535,-0.364366,-0.701563,-0.200232,-0.961375,-0.671725,-1.27925,-0.579266,-0.450974,-0.890951,-0.0901702,-0.969457,0.451836,-0.877636,-0.198642,0.019686,-0.615611,-0.981742,-0.637621,-0.220324,-0.535209,0.600177,-0.367755,-0.237903,-0.173515,-0.0552659,-0.749775,-0.933741,0.360085,-1.23595,-0.78869,-0.608734,-0.935938,-0.123763,-0.905377,-0.95338,-0.659759,-1.46319,-1.09104,-2.00003,-1.15183,-1.09195,-1.17482,-0.387588,-1.53907,0.135159,-1.34262,-0.584267
77.3029,0.991884,0.0122139,8,255,0,-39.4376,-0.815601,-0.392062,0.00207594,-0.400022,-0.395706,0.252012,-0.245261,0.575549,-0.827204,-0.675784,-0.0808338,0.234605,0.194236,0.240919,0.778259,-0.0979296,-0.0435981,0.203728,-0.291514,-0.386429,0.712014,-0.615218,-0.214615,0.436482,-0.135369,0.25674,-0.42903,-1.09591,-0.23187,-1.16184,-0.516653,-0.187664,-0.499729,0.237709,0.115779,0.288447,-0.298278,0.434439,-0.601593,-0.172003,0.0260894,-0.490708,-0.867271,-0.443308,-0.416585,-0.709008,0.490982,-0.354009,0.0274991,-0.229161,0.110269,-1.08815,-0.854043,0.442381,-1.04532,-0.870268,-0.603381,-0.632695,0.104769,-1.16262,-1.03777,-0.633879,-1.79708,-1.26415,-1.92662,-1.69293,-1.10382,-0.452176,-0.37858,-1.62201,-0.181714,-1.66869,-0.848228
74.8031,0.446248,0.0122139,9,511,0,-36.5032,-0.682372,0.00335536,0.0257125,-0.612358,-0.281178,0.154042,-0.0960157,0.454065,-0.940388,-0.856331,-0.239237,0.011121,-0.195408,0.437501,0.381855,-0.349474,-0.384318,0.13201,-0.424705,-0.573793,0.467668,-0.448408,-0.207948,0.156978,-0.269516,0.410779,-0.630309,-0.805054,-0.187119,-1.24381,-0.322508,-0.375986,-0.439236,0.366169,0.445689,0.777791,-0.274877,0.828663,-0.167481,0.0842805,0.0216219,-0.537461,-0.888643,-0.352843,-0.259483,-0.681558,0.697799,-0.279156,-0.0950553,-0.381216,0.123037,-0.851416,-0.834379,0.164924,-0.911492,-0.840073,-0.64952,-0.767769,0.194975,-1.213,-0.933231,-0.598903,-1.8429,-1.32419,-2.05007,-1.75426,-1.00379,-0.515721,-0.235927,-1.6569,-0.100323,-1.48035,-0.912314
75.8735,0.807928,0.0122139,9,511,0,-51.1692,-0.408714,0.0225666,-0.246356,-0.1382,-0.078197,0.118651,-0.466866,0.454231,-0.845176,-0.962392,-0.616676,-0.186959,-0.24694,0.454056,-0.0763991,-0.172015,-0.0692985,-0.232184,-0.624611,-0.926935,0.891245,-0.474639,-0.355371,0.0190156,-0.314904,0.277118,-0.200226,-0.816199,-0.130237,-1.07572,-0.847744,-1.13784,-0.77282,-0.613092,-0.83495,-0.559859,-1.06947,0.399751,-1.43717,-0.536021,0.0229748,-0.668338,-1.02207,-0.603059,-0.445005,-0.516357,0.656982,-0.424826,-0.154635,-0.0289503,-0.202744,-0.866641,-0.96153,0.452448,-0.965447,-0.751211,-0.604664,-0.784132,-0.0730347,-0.772008,-1.09816,-0.55517,-1.57044,-1.23886,-1.74328,-1.25846,-1.17135,-0.988949,-0.694673,-1.47825,0.174101,-1.78625,-0.859296
62.2874,0.969269,0.0122139,8,255,0,-26.7639,0.11749,-0.297182,-0.664412,-0.369018,-0.262927,0.0555895,-0.531177,0.404651,-1.10562,-1.40862,-0.658645,-0.611573,-0.462348,0.00689231,0.0318125,-0.498313,-0.301061,-0.518027,-0.932252,-1.16925,0.824849,-0.349124,0.0758784,-0.0118176,-0.505883,0.237939,-0.065923,-0.696669,-0.135421,-1.04866,-1.19143,-1.19446,-1.09617,-0.647883,-0.721252,-0.112052,-0.734151,0.485439,-1.02515,-0.781213,0.021507,-0.56542,-1.09888,-0.60572,-0.431004,-0.508586,0.359912,-0.148627,-0.025006,-0.135444,-0.316914,-0.923137,-1.17768,0.431224,-0.838486,-0.712785,-0.799352,-0.996373,-0.108809,-0.654918,-1.01922,-0.608678,-1.73487,-1.2279,-1.89253,-1.44437,-0.964901,-0.985701,-0.448719,-1.29031,0.262162,-1.45739,-0.905023
75.9224,0.147749,0.0122139,8,255,0,-51.9176,-0.0238011,-0.275724,-0.356547,-0.20585,-0.368398,0.0715074,-0.485882,0.494815,-1.31208,-1.19466,-0.678765,-0.612393,-0.509749,0.0809831,0.0426329,-0.645178,-0.435352,-0.804327,-0.963572,-0.999834,0.59162,-0.464954,-0.177745,0.0962689,-0.70779,-0.193551,-0.430772,-0.865372,-0.262591,-1.18941,-1.3846,-0.918386,-1.24694,-0.715206,-0.653183,-0.113548,-0.711675,0.221439,-0.947604,-0.767292,0.0198794,-0.622248,-0.853851,-0.658383,-0.401088,-0.681085,0.473087,-0.259393,-0.0127842,-0.257214,-0.584527,-0.993275,-1.12964,0.373862,-0.849243,-0.908454,-0.636883,-0.954495,-0.28575,-0.871204,-0.945871,-0.572179,-1.75033,-1.32936,-1.79498,-1.62078,-1.04032,-0.916784,-0.500119,-1.3396,0.085394,-1.41508,-0.833309
66.8849,0.944468,0.0122139,9,1023,0,-30.752,-0.142313,0.478646,0.588202,-0.248546,-0.0821834,0.277174,-1.25398,0.493202,-1.92089,-1.76568,-1.50853,-0.752193,-1.02237,-0.554708,-0.625798,-1.26089,-1.28087,-0.7824,-1.30658,-1.88525,-0.613861,-2.03551,-1.93702,-1.12025,-1.3059,-0.774763,-1.86188,-2.26625,-1.58587,-2.55748,-1.14012,-1.75274,-1.24849,-0.805116,-1.3671,-1.01689,-1.82957,-0.276216,-2.09176,-1.13578,0.0211927,-0.602578,-0.727234,-0.346666,-0.264589,-0.437362,0.976849,-0.308791,-0.194721,-0.0756056,0.452021,-0.671032,-0.704276,0.419247,-1.06183,-0.777955,-0.505144,-0.553793,0.265715,-1.13102,-0.97653,-0.598436,-1.61163,-1.22917,-2.01365,-1.43333,-1.21761,-0.722303,-0.370351,-1.7719,0.100829,-1.97475,-0.961888
71.2958,0.110541,0.0122139,9,511,0,-33.6131,0.560596,0.051026,-0.133425,0.00129507,-0.262425,0.184408,-1.73516,0.544507,-2.40535,-2.30891,-1.80882,-1.5056,-1.56334,-1.2108,-1.11569,-1.58583,-1.64572,-1.90008,-2.11314,-2.25519,-0.465007,-1.58888,-1.50554,-0.974194,-1.66223,-1.04557,-1.6942,-2.00391,-1.26019,-2.24817,-2.24623,-2.06147,-2.07798,-1.57944,-1.86889,-1.50961,-1.91705,-1.01268,-2.03058,-2.02499,0.0171718,-0.689726,-0.983852,-0.598405,-0.546027,-0.72559,0.443446,-0.4687,-0.0498481,-0.287951,-0.520341,-1.21102,-1.10207,0.36209,-0.863716,-0.917656,-0.68146,-1.00652,-0.168874,-1.20167,-0.968267,-0.532247,-1.67419,-1.33259,-1.79761,-1.46796,-1.08435,-0.79473,-0.524317,-1.37895,-0.0306795,-1.37038,-1.04967
68.3145,0.749609,0.0122139,8,255,0,-31.256,0.316793,0.795845,0.422329,0.0307222,-0.169308,0.098237,-1.55115,0.515892,-2.25283,-2.54678,-1.94668,-1.80624,-1.90138,-1.34464,-1.54944,-1.97155,-1.69834,-1.75055,-2.39339,-2.36977,-0.653124,-1.67662,-1.63424,-1.26763,-1.64868,-0.878185,-1.66398,-1.82816,-1.57598,-2.63371,-1.7811,-1.89162,-1.6325,-1.40758,-1.32829,-0.93317,-1.71368,-0.359104,-1.87552,-1.73592,0.0241995,-0.488801,-1.03181,-0.495015,-0.459491,-0.686999,0.405983,-0.423657,-0.293455,-0.137023,-0.143885,-1.11016,-0.982455,0.285574,-0.803719,-0.845861,-0.638661,-0.761254,0.120746,-0.899774,-0.716424,-0.670195,-1.82938,-1.25341,-1.76051,-1.29174,-1.08375,-0.770151,-0.345538,-1.44618,0.192671,-1.48651,-1.1722
64.3904,0.894688,0.0122139,8,511,0,-31.2571,0.6869,-0.314429,-0.166821,-0.214891,-0.188622,0.178387,-1.48942,0.583052,-2.0372,-1.98933,-1.58247,-0.787107,-1.12508,-0.306604,-0.637157,-1.12401,-1.38027,-0.973086,-1.22353,-1.92202,-0.302441,-1.86154,-1.43129,-1.0811,-1.47967,-0.834038,-1.65484,-2.24345,-1.352,-2.17163,-2.17839,-2.36142,-2.21976,-1.60051,-1.84059,-1.52548,-2.08327,-0.917427,-2.4087,-1.50051,0.0237613,-0.765021,-1.02639,-0.673919,-0.117388,-0.51132,0.987214,-0.235136,0.0241043,-0.358436,0.106212,-0.600017,-1.04673,0.573657,-1.03946,-0.687353,-0.578484,-0.739957,0.0625971,-1.00966,-1.15619,-0.501459,-1.4743,-1.43263,-2.05295,-1.67779,-1.14014,-0.816737,-0.544352,-1.54972,0.0239779,-1.79543,-0.632873
72.5705,0.943249,0.0122139,8,255,0,-32.1328,0.184756,0.21847,0.162935,-0.192233,-0.207205,0.241275,-1.3913,0.681371,-2.24222,-1.95172,-1.58725,-0.97044,-1.50353,-1.11079,-0.822032,-1.44961,-1.42978,-1.43774,-1.77877,-1.9773,-0.631434,-1.79692,-1.48408,-0.858291,-1.34368,-0.675359,-1.44781,-2.22096,-1.26821,-2.66444,-1.79653,-1.63022,-1.60885,-1.06625,-1.53044,-0.977976,-1.68134,-0.513437,-1.83726,-1.4376,0.0281369,-0.667496,-0.778086,-0.409388,-0.237408,-0.816516,0.472517,-0.37381,-0.147891,-0.160171,-0.125503,-1.04889,-0.873182,0.184443,-0.998164,-0.739424,-0.532017,-0.665291,0.248829,-0.924587,-1.06413,-0.515373,-2.01182,-1.43355,-1.79473,-1.45526,-1.15163,-0.772014,-0.278508,-1.51558,0.145763,-1.5798,-0.974259
77.3549,0.989608,0.0122139,9,511,0,-37.854,-0.178562,0.0129759,0.369853,-0.101603,-0.375092,0.143461,-0.769828,0.52065,-1.78967,-1.76206,-1.0285,-0.704896,-0.49602,-0.0719215,-0.237356,-1.21611,-0.981761,-0.71785,-0.897754,-1.2022,-0.197917,-1.18034,-0.660772,-0.451043,-1.11585,-0.576537,-1.08216,-1.71153,-1.03317,-1.77387,-1.2965,-0.994114,-1.08413,-0.814461,-0.566188,-0.391626,-0.901657,0.0997009,-1.21356,-1.1692,0.0282089,-0.736541,-1.15723,-0.669492,-0.32017,-0.458846,0.750898,-0.390392,-0.210874,-0.437281,-0.105585,-0.767649,-0.993798,0.356137,-0.793778,-0.650984,-0.597118,-0.722636,0.0788566,-0.89539,-0.994822,-0.594407,-1.62644,-1.22952,-1.86244,-1.44409,-1.16784,-0.606159,-0.531461,-1.4548,0.0933488,-1.60705,-1.12686
82.8071,0.140111,0.0122139,9,511,0,-47.5073,-0.0217316,0.0356726,-0.258782,-0.309563,-0.116762,0.0962478,-0.655747,0.495043,-1.07326,-0.992756,-0.643812,-0.550649,-0.703941,0.0206412,-0.225442,-0.498786,-0.260357,-0.27255,-1.07102,-1.13926,0.521215,-0.922756,-0.898271,-0.252366,-0.438497,0.0156054,-0.909572,-0.930051,-0.523145,-1.56642,-1.04684,-1.47951,-1.34858,-0.750815,-0.939076,-0.211212,-1.24406,0.190345,-1.37939,-0.536815,0.017108,-0.557384,-0.609517,-0.327114,-0.394777,-0.555189,0.56475,-0.184614,-0.0220394,0.123121,0.116849,-0.904986,-0.858647,0.45785,-1.06469,-1.06921,-0.559631,-0.637516,0.00011256,-1.14937,-0.879747,-0.620819,-1.77476,-1.25496,-1.93595,-1.63926,-1.12413,-0.981206,-0.326382,-1.58419,0.0981976,-1.64288,-0.682132
