# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = Hbeta_C_sim5_cor_model
# start_datetime = 2022-02-18 19:22:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpoJNH5n/standata-158c68bb215f.json
# init = 2 (Default)
# random
#   seed = 1862562355
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_C_sim5_cor-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_C_sim5_cor-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=Hbeta_C_sim5_cor_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,mu_aHS,bP,bAHS.1,bAHS.2,bAHS.3,mu_bAHS,sigma_abHS.1,sigma_abHS.2,Rho.1.1,Rho.2.1,Rho.1.2,Rho.2.2,m_c,s_c,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,m_M,s_M,M.1,M.2,M.3,M.4,M.5,M.6,M.7,M.8,M.9,M.10,M.11,M.12,M.13,M.14,M.15,M.16,M.17,M.18,M.19,M.20,M.21,M.22,M.23,M.24,M.25,M.26,M.27,M.28,M.29,M.30,M.31,M.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
141.235,0.763429,0.048902,7,127,0,-99.3694,0.0394387,0.500726,-0.581296,-0.0393116,-0.125449,-0.0858074,0.0414502,0.128093,-0.150253,-0.251717,0.64158,0.816755,1,0.0614758,0.0614758,1,-0.659263,0.717188,-0.192722,-0.144305,-0.490965,-1.15136,-1.3017,0.0895713,-1.71675,-0.76244,0.103248,-0.25584,-1.07623,-0.416717,-1.33328,-0.687872,-0.136377,-0.832571,-0.716835,-0.33652,-1.03205,-0.943843,-0.71306,-1.40184,-1.71663,-1.61521,-0.916183,-0.911304,-0.203583,-0.551275,-0.974186,-0.650835,-1.3835,-0.280619,1.5296,0.629777,2.09318,1.90539,3.64781,2.36985,9.95408,6.27894,4.32338,4.08202,3.85741,2.24547,3.57723,1.86584,6.51907,4.59411,5.63589,4.38542,2.15217,9.99572,5.21176,5.14659,13.7459,3.2974,3.53526,3.22183,4.46061,4.95071,7.20212,10.3525,5.23233,18.7808,10.3778,5.07537,0.578487,0.580286,0.240286,-0.406794,-0.513843,0.87077,-0.908915,0.0920152,0.841158,0.542008,-0.315014,0.461047,-1.46224,-0.883431,-0.460029,-1.1762,-0.835808,-0.906368,-1.21762,-1.19424,-0.990094,-1.88688,-2.09495,-2.31402,-1.24788,-1.45652,-0.474935,-1.12979,-1.3421,-0.86932,-1.91872,-0.565701,0.359281,0.358867,0.440216,0.600319,0.625707,0.295094,0.712778,0.477012,0.301291,0.367721,0.578109,0.386737,0.811875,0.707533,0.613021,0.764264,0.697582,0.712256,0.771644,0.767498,0.729107,0.8684,0.890411,0.910031,0.776933,0.811,0.616551,0.755801,0.792836,0.704604,0.871996,0.637771
146.04,0.997247,0.048902,7,255,0,-103.942,-0.349497,-0.225789,-0.0879404,0.409566,0.0888022,-0.138076,0.149221,-0.100794,-0.546951,0.0561892,0.395602,0.341028,1,-0.368108,-0.368108,1,-0.270866,0.517645,0.361108,0.242131,-0.0733664,-0.812452,-0.260919,0.135935,-1.06384,-0.283966,0.472408,1.07589,-0.714842,-0.176292,-0.706147,0.261257,0.2494,-0.599352,-0.437954,-0.676685,-0.36533,-0.694167,-0.0628005,-1.62005,-1.41391,-0.442129,-0.292909,-0.0556634,-0.046862,0.104017,-0.762849,-0.289837,-0.00730873,0.185858,1.56746,0.346184,3.00482,5.97337,4.65719,8.16092,2.23833,5.58185,3.67087,6.14855,4.4348,5.52065,3.05711,3.85272,10.0703,2.42759,3.71131,8.42274,7.04024,4.77039,8.44174,3.86407,4.1938,6.93599,6.70162,5.01649,5.01066,5.37458,5.34786,4.14861,5.91745,6.40572,3.10594,5.95374,0.48769,0.293699,-0.0110816,-0.728735,-0.107545,0.278592,-0.878322,-0.0234297,0.545409,1.24534,-0.604334,0.121751,-1.39992,-0.53968,-0.450742,-1.33164,-1.11565,-1.15917,-1.15019,-1.27643,-0.687929,-2.27298,-2.57316,-2.72743,-1.37714,-1.78865,-0.728815,-1.68255,-1.60019,-1.19189,-1.72422,-0.823361,0.380438,0.427099,0.50277,0.674528,0.52686,0.430799,0.706474,0.505857,0.36693,0.223509,0.646647,0.4696,0.802171,0.631738,0.610816,0.791112,0.753182,0.761181,0.759546,0.781842,0.665506,0.906615,0.929114,0.938626,0.798532,0.856762,0.674545,0.843242,0.832045,0.76708,0.848672,0.694949
152.061,0.994164,0.048902,6,63,0,-117.019,-0.374798,-0.29381,0.0844626,0.555932,0.0897929,-0.106026,0.184516,-0.157476,-0.512472,0.0237275,0.337245,0.422177,1,-0.31139,-0.31139,1,-0.3686,0.494596,0.407323,0.175126,-0.0442809,-0.829148,-0.629421,0.300187,-1.13931,-0.0671456,0.55813,1.07169,-0.754095,-0.156972,-0.905399,0.275717,0.0186251,-0.360411,-0.331911,-0.665275,-0.436601,-0.452673,-0.277503,-1.62733,-1.48285,-0.397419,-0.332371,-0.0406519,-0.283474,0.221357,-0.60385,-0.189782,-0.234558,-0.0659612,1.51947,0.353587,3.15624,6.45794,4.5668,7.5781,2.03046,6.33795,3.7511,6.37131,4.85306,5.09914,3.68824,4.00495,8.94334,2.40466,3.62073,7.35976,6.35488,6.6327,7.42141,4.16307,4.28794,7.10279,5.80236,5.08208,4.23642,4.27919,4.67433,3.84136,5.99759,5.85553,3.26372,5.58529,0.557397,0.267598,0.0564201,-0.711989,-0.458775,0.462605,-0.943977,0.185789,0.66706,1.25467,-0.616364,0.124764,-1.6328,-0.533977,-0.633592,-1.03731,-1.04697,-0.990197,-1.23395,-1.01437,-0.872119,-2.16322,-2.42296,-2.38716,-1.21488,-1.51381,-0.764602,-1.29294,-1.2043,-0.932402,-1.69537,-0.89087,0.36415,0.433497,0.485899,0.670841,0.612724,0.386368,0.719902,0.453686,0.339155,0.221892,0.649391,0.468849,0.836553,0.63041,0.653304,0.738331,0.740193,0.729127,0.774509,0.733875,0.705186,0.896897,0.918561,0.915843,0.771162,0.819625,0.682352,0.784645,0.769288,0.717562,0.844929,0.70907
140.333,0.957327,0.048902,6,127,0,-111.037,-0.359391,-0.378244,0.362918,0.700733,-0.0498792,-0.137312,0.205305,-0.209754,-0.603731,0.190419,0.577724,0.340838,1,-0.162704,-0.162704,1,-0.3063,0.509719,0.106445,0.470095,-0.152014,-0.938358,-0.446297,0.383925,-1.45338,-0.186336,0.449228,0.829258,-0.678615,-0.36388,-1.09609,-0.0100438,0.296832,-0.616915,-0.561028,-0.654975,-0.657551,-0.563823,-0.581559,-1.80827,-1.39176,-0.592303,-0.519057,-0.207631,-0.0800953,0.14107,-0.306526,-0.195298,-0.144213,0.115154,1.53807,0.388109,2.94457,6.53482,3.99199,7.15294,1.89527,5.95778,3.97319,5.68984,5.37421,5.27083,3.33256,3.69592,11.5518,2.71543,3.58543,8.37679,6.80483,7.5868,8.84883,3.78663,4.59841,7.0377,7.41335,6.0326,5.23547,4.25882,4.47791,3.4359,5.92576,10.582,3.64725,6.88928,0.294435,0.583485,-0.0279667,-0.792997,-0.231665,0.5879,-1.20677,0.134866,0.583932,1.05988,-0.506611,-0.00537784,-1.67604,-0.696559,-0.179929,-1.12565,-1.12499,-0.696241,-1.32808,-0.923356,-0.983721,-2.12857,-2.3826,-2.82257,-1.4353,-1.82884,-0.536476,-1.53343,-0.917434,-0.930369,-1.74944,-0.726487,0.426919,0.358131,0.506991,0.688475,0.557659,0.357117,0.769728,0.466334,0.358028,0.257333,0.624012,0.501344,0.842379,0.667424,0.544861,0.755035,0.754913,0.667354,0.790523,0.715725,0.727846,0.893649,0.915491,0.943884,0.807725,0.861624,0.630992,0.822507,0.714519,0.71715,0.851882,0.674034
143.736,0.941835,0.048902,7,127,0,-99.2726,0.296011,0.377699,-1.67267,-1.14502,-0.992712,-0.0118966,-0.0874258,0.0566402,-0.045707,-0.0123062,1.2865,0.0970593,1,-0.487276,-0.487276,1,-0.286037,0.496334,-0.146172,-0.457644,0.189267,-1.6425,-1.22084,-0.132547,-0.719882,-0.24231,0.38861,0.252426,-0.151186,-0.133605,-0.203113,-0.465934,-0.165429,-0.319942,0.219278,0.316125,-0.358738,-0.27158,0.103295,0.110205,-0.577588,-1.57986,-0.853344,-0.681021,0.331842,-0.130505,-0.457734,0.0734432,-0.439554,-0.611897,1.33679,0.622154,2.52657,1.80024,4.55011,5.10736,7.05826,5.22751,4.03684,2.93611,4.4058,3.88347,3.07897,2.27295,27.2097,5.12699,5.32847,7.55873,1.72564,9.51755,5.39399,5.64271,10.7595,2.80917,2.61169,4.21162,3.31095,5.74537,6.48976,4.05472,5.28148,28.3151,8.08508,4.18009,0.186881,-0.131055,0.51678,-1.31314,-0.885478,0.201891,-0.381751,0.102284,0.717046,0.589172,0.180481,0.214221,-1.40588,-1.67794,-1.43407,-1.59136,-0.982107,-1.06441,-1.56936,-1.53007,-1.15889,-1.21969,-1.52882,-2.62527,-1.79811,-1.68027,-0.579685,-1.13437,-1.38265,-0.85563,-1.43742,-1.5502,0.453415,0.532717,0.373606,0.788039,0.707956,0.449698,0.594295,0.474451,0.328044,0.356825,0.455002,0.446649,0.803116,0.842631,0.807535,0.830807,0.727526,0.743533,0.827692,0.822016,0.76113,0.77201,0.821834,0.93247,0.857919,0.84294,0.640995,0.756644,0.799416,0.701747,0.808054,0.824943
151.843,0.963899,0.048902,7,127,0,-113.913,-1.06202,-0.145284,0.412416,0.110531,-0.0702441,-0.0721689,0.307613,-0.202071,-0.314004,0.091898,0.321643,0.544458,1,0.206379,0.206379,1,0.108182,0.426597,0.360218,0.275981,0.481871,-0.649531,-0.348473,0.801061,-0.445068,-0.373101,0.91607,0.676446,0.319855,0.330161,0.071741,0.319853,0.396156,0.0455254,0.13058,-0.380887,0.13722,-0.214108,-0.199349,-0.922095,-0.553417,0.234846,-0.24837,0.367956,0.300373,0.920842,0.197896,0.79507,0.695515,-0.158212,1.65053,0.544801,2.31506,4.97507,5.93378,4.00805,2.40335,6.1363,3.32076,6.24158,3.21179,4.19091,3.32461,2.5707,3.95936,1.50859,3.47164,6.7641,8.1384,6.95783,7.53523,3.97729,7.00878,8.06322,7.73373,3.20381,5.22496,5.19761,5.05821,10.3752,6.25155,9.39543,3.98848,5.71514,0.438245,0.3148,0.526291,-0.593909,-0.256443,0.88749,-0.336234,-0.225059,0.966091,0.776877,0.38948,0.497807,-1.16001,-0.967906,-0.689531,-1.05697,-1.09277,-1.05403,-1.14214,-1.23818,-1.24583,-1.83372,-2.19846,-2.05501,-1.85421,-1.6051,-1.06708,-1.08022,-1.25077,-0.715548,-1.26914,-1.72484,0.392159,0.421944,0.371382,0.644261,0.563762,0.291628,0.583276,0.556029,0.27566,0.314993,0.403842,0.378056,0.761334,0.724702,0.665863,0.74211,0.748902,0.741548,0.758072,0.775248,0.776577,0.862204,0.900111,0.886453,0.86462,0.832729,0.74404,0.746535,0.777433,0.671626,0.780595,0.848751
164.371,0.966281,0.048902,6,127,0,-122.018,-0.937502,0.479394,-0.382113,-0.219954,0.146571,0.113141,0.113504,-0.13261,-0.343458,0.287153,0.336383,0.926666,1,0.629711,0.629711,1,0.207616,0.449797,0.281631,0.436748,0.649636,-0.477227,-0.202752,0.157046,-0.573715,0.609476,0.640619,1.05065,-0.238766,-0.0159746,0.47279,0.906144,0.429678,0.195366,0.538289,0.397143,0.0782381,0.408498,0.444834,-0.453913,-0.423239,0.304857,-0.14624,0.110368,0.614985,0.969075,-0.303102,0.770027,0.108047,0.637457,1.52312,0.36618,2.61839,3.49331,7.00248,3.38943,3.11141,5.38389,3.34671,3.65173,5.39736,4.34278,3.15348,2.77498,8.246,2.40785,4.8351,6.69437,5.97182,8.65652,5.34965,4.50093,7.12812,7.62938,4.05082,2.59083,5.72697,5.89126,6.33763,7.39526,8.60353,10.0061,5.80776,7.35275,0.191511,0.408096,0.612202,-0.532223,-0.314825,0.0537552,-0.71213,0.409593,0.594405,0.925409,-0.315714,-0.246591,-1.28239,-0.761223,-1.10508,-1.31305,-1.23006,-0.885564,-1.6023,-1.22285,-1.15139,-1.81215,-2.16484,-2.09732,-1.94931,-1.95274,-0.726086,-1.05013,-1.51685,-1.18232,-1.96824,-1.22708,0.452268,0.399369,0.351557,0.630001,0.578062,0.486564,0.670872,0.39901,0.355625,0.283857,0.578279,0.561337,0.782856,0.681619,0.75121,0.788023,0.773829,0.707974,0.83234,0.772565,0.759765,0.859622,0.897048,0.890643,0.875372,0.875745,0.673946,0.7408,0.820074,0.765365,0.877421,0.773308
165.094,0.991845,0.048902,7,191,0,-131.396,-0.100356,-1.211,-1.16802,-0.954768,-1.24364,-0.301654,0.149732,0.0370004,-0.284738,0.0448219,0.187435,0.191124,1,-0.488685,-0.488685,1,0.370291,0.4756,0.775558,0.975656,0.922469,-0.678519,-0.0796972,1.07845,-0.321409,0.695204,1.17129,1.06679,0.216012,0.122391,-0.512807,0.724755,0.343288,0.470029,0.140489,0.586425,0.260379,0.499443,0.124584,0.351865,-0.121338,-0.18653,0.104946,0.489588,1.24776,1.26061,0.392869,0.395962,0.0831388,0.483052,1.49895,0.302087,2.9562,3.55926,3.52453,5.4474,5.4111,5.1682,4.52018,5.93321,3.29515,4.16155,3.94515,2.83264,7.58954,5.1027,4.45621,6.35287,3.18941,6.12959,6.47735,3.93731,7.16075,3.0514,4.50997,4.70621,3.30187,4.98716,4.98705,5.57503,3.56009,9.85038,5.32655,3.80151,0.292496,0.32871,0.298935,-1.25523,-0.50423,0.630503,-0.675706,0.504791,0.57117,0.677376,-0.302169,0.0139193,-1.56958,-0.566138,-0.984605,-0.9281,-0.881167,-0.780351,-0.995396,-0.570919,-1.03943,-1.13009,-2.01993,-2.72483,-1.62976,-1.75227,-0.51827,-1.09831,-1.71264,-0.940744,-2.1236,-1.08777,0.427393,0.418555,0.425818,0.778204,0.623453,0.347397,0.66278,0.376416,0.360967,0.336847,0.574973,0.49652,0.827724,0.637872,0.728021,0.71669,0.707064,0.685756,0.730152,0.638975,0.738739,0.755855,0.882874,0.938476,0.836137,0.852239,0.626743,0.749944,0.847178,0.71925,0.893176,0.747962
161.148,0.99444,0.048902,7,191,0,-124.986,-0.210484,1.15435,-0.38719,-0.501171,0.29901,0.105273,-0.0903976,-0.217136,-0.311927,-0.154072,0.714175,0.147662,1,0.101473,0.101473,1,-0.34179,0.515647,-0.141902,-0.306692,-0.106583,-1.12948,-1.08417,-0.350849,-1.34516,-0.452246,0.00946018,0.359603,-0.343747,-0.019823,0.252248,-0.419892,0.396859,-0.408819,0.410754,-0.298304,-0.448758,-0.465851,0.0349103,-0.813781,-0.890032,-0.954783,-0.452535,-0.266256,-0.563563,0.158285,-0.22022,0.667688,0.221516,0.23242,1.58886,0.334056,3.54246,6.8088,5.4979,7.15612,4.64131,4.64677,4.8281,7.46539,3.37881,4.00963,4.54377,2.99216,8.68902,5.98603,3.77462,6.35532,4.0497,6.43258,6.16083,4.30843,6.48519,3.79464,4.50743,5.19417,4.56343,4.99695,4.36874,5.68117,3.57737,6.92606,5.98945,3.92417,0.360328,0.252731,0.44467,-0.594566,-0.602366,0.139126,-0.887865,-0.0521463,0.552542,0.829151,0.170739,0.35168,-1.03194,-1.62238,-0.58849,-1.36966,-0.885691,-0.861636,-1.6635,-1.54108,-1.00763,-1.54114,-2.12992,-2.79401,-1.74962,-1.79765,-1.43842,-1.33225,-0.976603,-0.768292,-1.32213,-1.12186,0.41088,0.437151,0.390629,0.644412,0.646198,0.465275,0.708449,0.513034,0.365275,0.303825,0.457419,0.412975,0.737292,0.835123,0.643019,0.797325,0.708,0.703002,0.840707,0.823621,0.732556,0.823631,0.893778,0.942352,0.851904,0.857862,0.808209,0.791213,0.726434,0.683151,0.789536,0.754333
155.848,0.969248,0.048902,6,63,0,-119.208,-0.669161,-0.148994,-0.000274051,0.0475105,0.139858,-0.164886,0.19857,-0.0730958,-0.178955,0.150955,0.247489,0.334487,1,0.255632,0.255632,1,-0.274362,0.652414,0.166832,0.000719557,0.465858,-0.307073,-0.795065,0.127184,-1.11569,-0.403113,0.80702,0.668017,0.0620762,-0.116684,-0.0447022,-0.352491,0.349631,-0.121263,-0.032984,-0.271228,-0.59337,-0.762152,-0.107497,-0.924371,-1.03236,-0.832694,-0.744263,-0.406217,-0.0423722,0.084839,0.0827167,-0.114166,0.00880616,-0.313134,1.45347,0.345317,2.91331,1.68981,4.8599,4.21018,4.01017,7.72045,3.34789,2.95455,6.5561,4.55875,2.97828,3.51045,5.43823,2.06805,5.33972,4.50636,4.91115,9.02031,4.30563,4.57177,6.42993,6.74221,4.69789,3.03167,4.5529,3.5123,5.96683,9.12836,8.15496,5.05255,4.76568,5.40538,0.268329,0.0126363,0.490572,-0.256765,-0.661576,0.247876,-0.94381,-0.141653,0.844531,0.820702,0.144377,0.189566,-0.878438,-1.3142,-0.538979,-1.04826,-0.847524,-0.994451,-1.53588,-1.50999,-0.906528,-1.80387,-2.16169,-2.35832,-1.78401,-1.74649,-1.07593,-1.31942,-1.13639,-0.936363,-1.31227,-1.2633,0.433317,0.496841,0.379759,0.563841,0.659614,0.438346,0.719869,0.535354,0.300581,0.305615,0.463968,0.45275,0.706498,0.788215,0.631575,0.740442,0.700047,0.729966,0.822865,0.81906,0.712289,0.85862,0.896756,0.913593,0.856191,0.85151,0.745722,0.789085,0.757017,0.718364,0.787893,0.779594
154.397,0.999313,0.048902,7,127,0,-116.208,0.111779,-0.698342,-0.913767,-0.79377,-0.700126,0.0157075,0.205663,-0.0727672,-0.24057,-0.129323,0.107815,0.615593,1,0.030292,0.030292,1,-0.313536,0.427909,0.379482,-0.0259998,0.419385,-1.24338,-0.822691,0.535511,-1.1329,0.0368565,0.372655,0.505193,-0.469586,0.210833,-0.51045,-0.110561,0.220497,-0.276834,-0.155995,0.0489513,-0.0956902,-0.30508,-0.152488,-0.491415,-1.07008,-0.353916,-0.365191,-0.345548,-0.1839,0.42303,-0.251174,0.357192,-0.404272,0.00120061,1.45423,0.816557,1.51046,2.9406,5.85594,4.49654,4.97354,4.06767,3.37566,8.39262,1.69482,3.60644,2.993,1.27277,23.8364,3.3404,3.61372,13.0145,3.32278,7.25224,9.68586,4.72337,13.5509,3.3629,3.55665,3.39113,2.86584,8.08712,5.38205,5.90471,3.40747,79.1889,7.82888,5.27727,0.603628,0.20668,0.650846,-1.01436,-0.601592,0.757828,-0.915455,0.245764,0.602896,0.724462,-0.243611,0.415474,-1.53598,-1.1239,-0.720073,-1.21375,-1.18335,-0.747912,-1.11086,-1.25906,-1.10159,-1.35312,-2.21895,-1.98026,-1.52259,-1.73193,-1.08427,-0.957259,-1.13387,-0.820929,-1.79248,-1.16473,0.353514,0.448513,0.342799,0.733873,0.64602,0.319118,0.714115,0.438866,0.353681,0.326411,0.560603,0.3976,0.822879,0.754711,0.672623,0.770961,0.76555,0.678724,0.752289,0.778864,0.750558,0.79464,0.901938,0.878709,0.820919,0.849659,0.747301,0.722573,0.756552,0.694433,0.857232,0.762191
142.855,0.976649,0.048902,7,127,0,-112.509,-0.07039,-1.10434,-0.956659,-0.988369,-0.495352,0.106258,0.312956,-0.169784,-0.223938,-0.204038,0.548849,0.290402,1,0.0409163,0.0409163,1,0.310943,0.6857,-0.297388,0.618261,0.559505,-0.893494,-0.831536,0.508974,-0.33772,0.375855,0.684307,1.29521,0.0885096,-0.316874,-0.0604256,0.756558,0.641311,-0.168816,1.10048,-0.102698,0.648113,0.0453111,0.0874311,-0.559704,-0.355301,-0.57198,-0.565407,0.0866538,0.185406,0.645872,-0.267591,0.678821,0.328043,-0.0935613,1.43542,0.528475,1.69047,5.17957,8.88232,3.58621,6.67451,8.88096,2.5687,4.83207,4.52005,8.51645,3.6168,2.20193,9.31774,2.62009,2.42659,8.3422,3.48798,4.53452,5.95122,4.88944,13.1275,6.0011,2.31781,5.30431,6.60068,2.05965,4.82164,10.8836,8.34463,19.9567,3.01221,5.13347,-0.301083,0.672294,0.605291,-0.864202,-0.855848,0.492909,-0.386773,0.269074,0.721847,1.25852,0.0971849,-0.452519,-1.63226,-0.732811,-0.678274,-1.46366,-0.483729,-1.09508,-0.853626,-1.36499,-1.28988,-1.66827,-1.76542,-2.40524,-2.03326,-1.52679,-0.947172,-0.926335,-1.28059,-0.929224,-1.29777,-1.61914,0.574707,0.337983,0.353134,0.703538,0.701792,0.379209,0.595506,0.433134,0.326987,0.221228,0.475723,0.611238,0.836479,0.675422,0.663353,0.812092,0.618628,0.749338,0.701327,0.796569,0.784127,0.841345,0.853887,0.917226,0.884245,0.821536,0.720546,0.716331,0.78255,0.716918,0.785459,0.834676
146.26,0.988134,0.048902,7,127,0,-102.885,-0.659051,-0.40449,0.0877584,0.029718,-0.384796,-0.101092,0.202441,-0.406351,-0.474008,-0.0942325,0.347926,0.421917,1,-0.470758,-0.470758,1,0.401094,0.559723,0.548251,0.747752,0.0696262,-0.849462,-0.35459,0.514523,-0.223407,0.308534,0.651711,0.990769,0.131035,0.0942804,0.077172,0.888272,0.600103,0.036215,0.714603,-0.0337695,0.62749,0.112055,0.296976,-0.369074,-0.945269,0.650515,-0.0916239,-0.0953334,0.258231,1.05546,0.011812,0.931262,0.328561,-0.0304127,1.65742,0.4231,3.40467,2.55956,1.87183,6.99707,3.21885,5.86277,3.20627,3.76037,3.70913,2.91482,3.30019,3.08647,8.61224,5.59989,9.62215,5.83512,4.31477,11.1654,8.12941,5.63097,5.73746,5.06963,10.2615,3.78766,3.06769,11.105,6.8552,4.6668,3.93068,9.04924,6.44855,5.87418,0.371338,0.515918,-0.154362,-1.05776,-0.511888,0.349379,-0.357168,0.229695,0.435568,0.845239,-0.0576469,0.0429022,-1.67946,-0.946821,-0.828639,-1.41606,-1.03026,-0.63804,-1.19583,-1.23038,-1.07684,-1.43069,-2.61444,-1.99021,-1.70587,-2.25813,-0.987931,-1.14657,-1.34812,-0.549607,-1.82246,-1.58974,0.408218,0.373807,0.538514,0.742262,0.625249,0.413533,0.588355,0.442827,0.392798,0.300432,0.514408,0.489276,0.842833,0.720475,0.696067,0.804721,0.736967,0.65431,0.767783,0.773885,0.745896,0.807009,0.931785,0.879765,0.8463,0.905349,0.728679,0.758883,0.793821,0.634045,0.860862,0.83058
137.401,0.936194,0.048902,7,127,0,-97.0937,-0.0265161,0.535147,-1.51689,-1.45541,0.317219,0.241401,-0.141516,0.0174595,-0.292153,0.163939,0.978957,0.362519,1,0.747627,0.747627,1,0.216925,0.535124,0.455839,0.807622,0.466516,-0.676005,-0.453499,0.82193,-0.162324,0.428522,0.938537,1.42616,0.319058,0.433139,0.51115,0.72756,0.599816,0.189945,0.708688,0.193141,0.253594,0.102506,-0.0043606,-0.349429,0.80998,-0.289278,-0.0191197,0.64822,0.67029,0.929785,0.0474814,0.929458,-0.0143094,0.704764,1.46645,0.675702,1.70047,2.97761,12.4013,3.02524,5.50147,8.2952,4.09642,6.48557,4.25247,5.44906,3.14301,2.11469,8.53472,2.02825,1.80015,6.41103,4.22187,3.68119,4.76991,4.43421,9.80559,4.54234,1.37234,4.46272,6.42431,2.36125,3.08224,10.2026,6.42944,11.7034,4.71383,4.65552,0.214855,0.697786,0.337945,-0.842047,-0.741323,0.552842,-0.506355,-0.0466572,0.79123,1.11024,0.106177,-0.107615,-1.06038,-0.656617,-0.80182,-1.15548,-0.890948,-1.27152,-1.15869,-1.50522,-1.53715,-1.67485,-1.03699,-2.66435,-1.99724,-1.44406,-0.762745,-1.06882,-1.11389,-1.36716,-2.13469,-1.4045,0.446492,0.332303,0.416309,0.698896,0.677285,0.365205,0.623952,0.511662,0.311905,0.247827,0.473481,0.526878,0.742764,0.6585,0.690364,0.760511,0.709086,0.781002,0.761094,0.818352,0.823049,0.842221,0.738269,0.93489,0.880507,0.809083,0.681949,0.744372,0.752853,0.796922,0.89423,0.802897
141.87,0.89219,0.048902,7,127,0,-93.3296,0.0334608,-0.306149,-1.42549,-0.74293,-0.265802,-0.00300874,0.0541931,-0.158354,-0.57286,-0.0921484,0.747979,1.12386,1,-0.115838,-0.115838,1,0.673327,0.428323,0.37321,0.315637,0.781087,-0.102276,-0.15643,0.375786,-0.184777,0.460383,0.551862,1.32864,0.0802176,0.479603,0.104666,0.554419,0.722246,0.693274,0.488492,0.676212,0.600924,0.636476,0.519084,-0.154118,-0.41889,0.632859,-0.00847019,0.694866,0.608028,1.25984,0.176954,0.822635,1.36955,0.505479,1.15556,0.470754,1.46139,2.73925,6.04538,3.71557,1.97784,6.05303,2.95201,5.75766,2.2257,4.89421,2.28675,2.85236,13.5183,2.73238,5.14562,9.00731,2.99774,3.02706,5.30223,5.72481,7.88516,3.66714,3.72422,3.71466,4.91256,4.44347,5.22722,5.8472,3.52188,13.4763,3.03252,4.71282,0.319581,0.260373,0.726057,-0.156838,-0.209475,0.322507,-0.237121,0.409674,0.497065,1.27594,0.0262386,0.42971,-1.76143,-1.31401,-0.987828,-1.0175,-1.37725,-0.716803,-1.26715,-1.07103,-1.18936,-1.70701,-2.27681,-2.37149,-1.86476,-1.7365,-0.678553,-1.17269,-1.11301,-1.02968,-1.06147,-1.34917,0.420778,0.435272,0.326061,0.539129,0.552178,0.420065,0.559004,0.39899,0.378231,0.218242,0.493441,0.394196,0.853388,0.788183,0.728659,0.734485,0.798549,0.671903,0.780255,0.744793,0.766626,0.846447,0.906938,0.914627,0.865851,0.850242,0.663416,0.763632,0.75269,0.736855,0.742971,0.793995
