# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = Hbeta_C_sim5_cor_model
# start_datetime = 2022-02-18 19:22:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpoJNH5n/standata-158c68bb215f.json
# init = 2 (Default)
# random
#   seed = 1862562355
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_C_sim5_cor-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_C_sim5_cor-profile-4.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=Hbeta_C_sim5_cor_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,mu_aHS,bP,bAHS.1,bAHS.2,bAHS.3,mu_bAHS,sigma_abHS.1,sigma_abHS.2,Rho.1.1,Rho.2.1,Rho.1.2,Rho.2.2,m_c,s_c,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,m_M,s_M,M.1,M.2,M.3,M.4,M.5,M.6,M.7,M.8,M.9,M.10,M.11,M.12,M.13,M.14,M.15,M.16,M.17,M.18,M.19,M.20,M.21,M.22,M.23,M.24,M.25,M.26,M.27,M.28,M.29,M.30,M.31,M.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
151.432,0.992839,0.0582581,6,63,0,-103.49,-0.313485,-0.694976,0.173694,0.329788,-0.186963,-0.278024,0.314523,-0.308982,-0.28776,-0.160223,0.728281,0.443753,1,-0.324973,-0.324973,1,-0.187297,0.619733,0.0767148,0.32703,-0.186676,-0.749061,-1.7024,0.255805,-1.66003,-0.78863,0.0351951,0.495822,-0.533204,-0.86064,-0.139433,0.500722,0.211552,-0.680295,-0.00409806,-0.717642,-0.364235,-0.638163,-0.501127,-1.07043,-1.38079,-0.533704,-1.34963,-0.417879,0.0547752,0.6594,-0.207566,-0.637999,-0.452626,-0.840614,1.49312,0.455732,2.79477,2.7827,2.90955,3.0584,6.68758,7.97789,5.26494,3.8258,2.6831,3.65532,4.06035,2.04887,7.65208,2.22741,5.37462,5.36093,4.77827,9.49923,5.66248,4.36075,9.90705,7.81554,2.85222,4.46553,3.71594,6.89063,4.66712,6.72075,6.07318,5.45667,6.79434,6.7973,0.53774,0.63701,0.144882,-0.374347,-1.18743,0.749197,-1.08033,-0.0578795,0.388331,1.04316,-0.104545,-0.0543665,-1.11345,-0.689078,-0.669265,-1.62585,-0.945751,-0.948129,-1.52167,-1.28162,-1.2309,-1.75015,-2.19254,-1.98571,-2.01033,-1.57133,-0.609469,-0.601942,-1.18469,-0.931876,-1.57371,-1.35027,0.368713,0.345923,0.463843,0.592509,0.766281,0.320996,0.746556,0.514466,0.404119,0.260541,0.526113,0.513588,0.752772,0.665762,0.661339,0.8356,0.72026,0.720739,0.820784,0.782726,0.773976,0.851972,0.899577,0.879288,0.881878,0.827973,0.64782,0.646101,0.76579,0.717456,0.828312,0.794174
152.944,0.975827,0.0582581,6,127,0,-114.701,-0.754466,0.420714,0.370065,0.208299,0.0641144,-0.149837,0.0959701,-0.0897334,-0.0448778,-0.0973182,0.321115,0.0771501,1,0.155064,0.155064,1,-0.589451,0.53139,-0.231279,0.18527,0.589749,-0.989155,-0.578989,0.576563,-0.850905,-0.187915,0.68421,0.737149,-0.469408,-0.44664,-0.763915,-0.0266583,-0.451174,-0.612326,-0.695247,-0.731922,-0.556702,-0.386283,-0.528201,-0.61847,-0.813242,-1.33353,-1.16806,-1.34415,0.200443,0.189926,-0.314281,-0.56644,-0.594738,-0.379559,1.6317,0.469014,1.5167,4.97312,4.86119,3.55291,3.83383,6.52371,2.57301,5.55032,3.96664,4.17141,3.27692,3.43323,6.86992,4.85678,5.00594,10.223,4.50413,8.76733,7.39693,4.51759,10.4049,3.54704,7.38261,4.53214,5.89149,6.74971,6.27113,11.4113,5.66074,17.0204,5.32375,4.66452,-0.0672223,0.267923,0.684031,-0.871615,-0.38586,0.758064,-0.622888,0.121506,0.790121,0.947722,-0.322795,-0.096517,-1.36755,-0.746582,-1.08136,-1.2774,-1.28144,-1.1652,-1.25918,-0.888554,-1.07699,-1.21707,-1.58526,-2.23019,-1.85868,-2.19012,-0.602288,-0.71419,-1.28563,-1.05936,-1.42326,-0.988771,0.516799,0.433417,0.335362,0.705082,0.595286,0.319067,0.650875,0.469661,0.312143,0.279343,0.580005,0.524111,0.796984,0.678434,0.746752,0.782008,0.782694,0.762277,0.778885,0.708592,0.745924,0.771548,0.829948,0.902928,0.865143,0.899359,0.64618,0.671326,0.783407,0.742568,0.80585,0.728845
153.477,1,0.0582581,6,63,0,-116.555,-0.0983752,-1.0885,-0.960509,-0.149531,-1.05149,-0.293896,0.366549,0.138766,-0.37188,0.240502,0.867959,0.504058,1,-0.670353,-0.670353,1,-0.205416,0.704647,-0.124169,-0.664328,-0.126523,-1.43401,-1.36219,0.0954786,-1.54031,-0.835785,0.604317,0.451136,-0.207708,-1.02428,-1.06344,0.243515,0.355137,-0.243343,-0.819321,0.248298,-0.631937,-0.693318,-0.239698,-0.660428,-0.546274,-0.517463,-0.167344,-0.659241,0.134937,0.86432,-0.502506,-0.348451,-0.326599,-0.193042,1.58391,0.325687,4.60521,2.65966,4.70835,6.77294,7.38018,6.69341,3.39413,5.42132,4.69302,5.59838,3.10319,2.3822,9.00227,2.80291,3.88015,5.36327,4.21199,6.11878,6.05569,4.73488,6.00574,8.32919,5.6763,3.9538,3.22332,4.41332,4.64305,5.21026,6.34051,7.03537,7.33698,6.70722,0.37862,-0.321208,0.239407,-1.02246,-0.802373,0.632482,-0.912069,-0.0478741,0.993057,1.04516,0.260865,-0.156537,-1.60802,-0.529159,-0.556302,-1.22321,-1.32968,-0.906459,-1.3704,-1.35385,-0.991468,-1.82468,-1.80489,-2.58827,-1.26629,-2.34676,-0.90006,-0.937247,-1.86824,-1.05963,-1.9799,-1.13232,0.40646,0.579619,0.440433,0.735451,0.690482,0.346948,0.713423,0.511966,0.270309,0.260155,0.435151,0.539054,0.833136,0.629287,0.635597,0.772628,0.790788,0.712275,0.797444,0.794758,0.729378,0.861127,0.858743,0.930103,0.780107,0.912676,0.710962,0.718543,0.866255,0.74262,0.878671,0.756267
147.921,0.960885,0.0582581,6,63,0,-100.683,0.322953,-1.53913,-0.844669,-0.84697,0.0917896,0.105356,0.326508,-0.193051,-0.358592,-0.769615,0.81678,0.476076,1,-0.906053,-0.906053,1,-0.102868,0.421268,0.0933109,-0.23959,0.357008,-0.765269,-0.0437041,0.679376,-0.641747,-0.0299454,0.715004,0.757949,0.240975,0.0536903,-0.188498,0.295668,0.367733,0.211292,-0.0849317,-0.507183,-0.194362,-0.230834,-0.162211,-0.455421,-0.706611,-0.173124,-0.381661,-0.859877,0.00241709,0.628678,-0.973967,0.610174,-0.115874,0.424717,1.44575,0.332242,1.80837,4.36628,4.95029,2.39704,2.47085,5.17995,3.625,3.48125,2.87738,2.97079,2.59446,2.77578,5.17403,3.83854,4.62336,5.92239,4.02374,10.3918,5.84996,3.79556,7.61051,2.68706,3.33111,3.35262,6.68922,5.40924,6.45787,7.37705,3.99303,6.59297,4.09305,4.01594,0.103059,-0.172603,0.415818,-0.722813,-0.0543978,0.676859,-0.676971,-0.122408,0.765636,0.73499,0.262989,-0.0673908,-1.3245,-0.758568,-0.493452,-0.625362,-1.2332,-0.994531,-1.26086,-1.18196,-1.08063,-1.08267,-1.85212,-2.01128,-1.58441,-2.34353,-0.731348,-0.814095,-1.58917,-0.731578,-1.6118,-0.835266,0.474258,0.543044,0.397518,0.673226,0.513596,0.336963,0.663062,0.530564,0.317424,0.324101,0.434629,0.516841,0.78993,0.681043,0.620919,0.651437,0.774378,0.729982,0.779175,0.765301,0.746614,0.746999,0.864376,0.881977,0.829828,0.912419,0.675101,0.692981,0.830499,0.675151,0.833661,0.697467
157.13,0.674425,0.0582581,6,63,0,-110.499,0.362327,-1.41638,-1.49405,-0.591589,-0.322125,-0.112339,0.238737,-0.0779437,-0.444401,-0.581591,0.955978,0.646706,1,-0.701181,-0.701181,1,-0.172567,0.465239,0.0141936,0.352066,0.505154,-0.640868,-0.772363,0.0511155,-1.10765,-0.195608,0.538616,0.917071,-0.127715,-0.10847,0.164689,0.386623,-0.037367,-0.347101,0.163329,0.175777,-0.268509,0.0941226,0.0605105,-0.36604,-0.417903,-0.535727,-0.687925,0.312614,-0.0166493,0.506513,-0.364408,0.235528,0.152221,0.0331803,1.38668,0.413083,1.84849,3.70196,5.34097,4.93346,3.07072,4.85599,3.627,4.12877,2.48766,4.33517,2.96934,3.8337,4.24693,3.87151,5.79086,6.25853,3.15688,6.00147,7.89833,4.31188,7.5138,4.58046,3.47037,4.96236,3.76564,4.36235,5.99434,13.3344,6.0236,3.93682,5.10938,4.4832,0.000501118,0.277342,0.439149,-0.689436,-0.764258,0.0505012,-1.07339,-0.100316,0.481329,0.938254,-0.154486,0.0173383,-1.1634,-1.02866,-1.3747,-1.71059,-1.15169,-0.992595,-1.67071,-1.14731,-1.2158,-1.66903,-1.638,-2.67079,-1.84699,-1.37369,-0.849021,-1.22338,-1.3232,-0.775322,-1.521,-1.06486,0.499875,0.431106,0.391944,0.665841,0.682278,0.487377,0.745241,0.525058,0.381938,0.281253,0.538545,0.495666,0.761951,0.736656,0.798139,0.846913,0.759819,0.7296,0.841671,0.759019,0.771323,0.841446,0.837263,0.935281,0.863774,0.797975,0.700362,0.772658,0.789714,0.684671,0.820686,0.743618
150.017,0.970716,0.0582581,6,63,0,-112.991,-0.417361,-1.06197,-0.883918,-1.1399,-0.901353,0.110523,0.454718,0.197239,0.0322295,0.530233,0.351941,1.0653,1,-0.683414,-0.683414,1,-0.141219,0.455194,-0.549354,0.0242561,0.0970063,-0.980056,-1.11301,-0.0224615,-1.08902,-0.191875,0.39611,0.72652,-0.306711,-0.10217,-0.829119,-0.181163,-0.359675,-0.843415,-0.415664,0.23455,-0.63151,-0.200751,-0.147982,-0.672472,-0.88246,-0.620064,-0.824524,-0.22836,-0.0171738,0.0929985,-0.428565,0.657252,-0.100626,0.203742,1.46591,0.453432,3.5753,3.24523,4.06531,5.19522,5.86868,7.29082,3.93993,5.55455,4.26277,3.63276,3.65541,2.14946,9.95539,3.21466,3.20512,5.03776,5.81907,5.46785,3.06796,4.74276,5.05103,4.8164,6.52322,2.98198,4.09555,6.92858,4.37921,2.39556,3.64632,12.8018,5.47396,5.75076,-0.293851,0.339804,0.403976,-0.690242,-0.878957,0.220174,-0.880698,-0.0435967,0.694502,0.94771,-0.0383418,0.0160859,-1.57554,-0.841804,-1.21756,-1.67556,-1.17495,-1.03067,-1.30502,-1.15299,-1.06591,-1.6847,-2.27487,-1.92228,-2.27698,-1.5671,-1.38606,-1.20285,-1.67307,-0.941029,-1.45223,-1.30876,0.572939,0.415857,0.400357,0.666021,0.706606,0.445178,0.706967,0.510897,0.333032,0.279345,0.509584,0.495979,0.828572,0.698845,0.771633,0.842316,0.764039,0.737047,0.786678,0.760056,0.743818,0.843526,0.906774,0.872393,0.906952,0.827369,0.799962,0.769031,0.841985,0.719307,0.810341,0.787305
157.712,0.874671,0.0582581,6,63,0,-109.211,-0.0837134,-0.291333,-0.237382,-0.206281,-0.195401,-0.0505701,0.180134,-0.238034,-0.225905,-0.215747,0.123763,0.330486,1,-0.467893,-0.467893,1,-0.206127,0.669886,0.10916,-0.0302206,0.260691,-1.07074,-1.28484,-0.0672712,-1.07547,-0.601389,0.505139,0.591587,-0.328652,-0.434352,-0.278041,0.43869,-0.0393972,-0.506491,0.0727234,-0.284882,-0.226343,-0.0883338,-0.0839263,-0.692772,-0.715023,-1.08398,-1.06641,-0.242591,-0.127622,0.0407236,-1.61825,-0.0611657,-0.370692,-0.213176,1.54079,0.422793,2.00667,3.4825,6.39664,4.40118,2.55082,5.81159,3.38674,5.10362,3.66371,3.37418,3.32628,3.537,5.22985,3.28088,5.37019,6.26638,2.75764,7.14116,11.6493,4.64321,10.6299,5.26891,3.27865,4.45434,4.03714,4.72136,6.22143,12.2707,5.32776,10.0312,6.79162,3.94437,0.4931,0.326245,0.621082,-0.702502,-0.891089,0.322556,-0.669941,-0.168389,0.869455,0.991226,0.0494,0.0123852,-1.29637,-0.61889,-0.858944,-1.33781,-0.939721,-0.622474,-1.27804,-0.864707,-0.875999,-1.29391,-1.50276,-2.3353,-1.82667,-1.26604,-0.714966,-1.00235,-2.26251,-0.754707,-1.38826,-0.945965,0.379164,0.419155,0.349535,0.668742,0.709115,0.420053,0.66149,0.541998,0.295368,0.27067,0.487653,0.496904,0.785224,0.649966,0.70244,0.79213,0.719043,0.650781,0.782115,0.703643,0.705992,0.784808,0.817986,0.911758,0.861365,0.780065,0.671497,0.731521,0.905724,0.680203,0.800314,0.720303
156.511,0.733223,0.0582581,6,63,0,-114.13,-0.484707,0.278261,0.129576,0.411115,0.0879503,-0.0224048,0.150845,-0.253903,-0.303504,-0.260631,0.196258,0.328875,1,0.136574,0.136574,1,-0.470262,0.565404,-0.0252251,0.314398,0.123537,-1.31547,-0.776419,-0.0917955,-1.00523,-0.523161,0.36085,0.46536,-0.115872,-0.570189,-0.380248,0.476798,-0.0579951,-0.0712931,0.026508,-0.423804,-0.206566,-0.493455,-0.371309,-1.40957,-1.32965,-0.803612,-0.998144,-0.143659,0.188097,-0.123456,-1.24689,-0.314788,-0.492877,-0.353138,1.54322,0.406715,2.31127,4.38751,4.50084,2.45759,2.57828,4.40106,4.30176,6.19417,4.33992,4.08138,2.5434,2.65432,3.20386,2.84993,6.07587,5.52582,2.75421,6.06231,10.4553,4.56973,11.8435,4.79204,3.90909,3.25064,3.75717,4.31327,5.07882,7.76769,6.32894,10.7496,7.09722,3.74899,0.388744,0.716195,0.527073,-0.90846,-0.358103,0.324782,-0.581694,-0.0874563,0.766125,0.886284,0.295489,-0.128397,-1.48962,-0.649959,-0.930849,-0.949364,-1.08025,-0.786245,-1.33071,-1.34718,-1.23199,-2.03721,-2.0306,-2.11679,-1.68692,-1.15246,-0.220652,-1.14095,-1.68086,-0.974005,-1.49907,-1.02974,0.40402,0.328231,0.3712,0.712685,0.588581,0.419511,0.641457,0.52185,0.317318,0.291877,0.426661,0.532055,0.816021,0.657001,0.717248,0.720987,0.746542,0.687024,0.790959,0.793668,0.774167,0.884649,0.883973,0.892524,0.843819,0.75996,0.55494,0.757854,0.843018,0.725917,0.817436,0.736866
153.761,0.61413,0.0582581,6,63,0,-112.783,-0.330491,0.0640893,0.125267,0.200607,0.0480876,-0.116577,0.214305,-0.243263,-0.309953,-0.0835118,0.442058,0.227604,1,-0.0870776,-0.0870776,1,-0.447381,0.445659,-0.409156,-0.694214,-0.00509606,-1.20767,-1.14198,-0.319412,-1.31716,-0.240373,0.0648857,-0.100886,-0.898196,-0.374466,-0.15496,-0.0382874,-0.210393,-0.731626,-0.297776,-0.789188,-0.810078,-1.13996,-0.843749,-1.11162,-1.38284,-0.913825,-0.9302,-0.535899,-0.0839354,0.593502,-0.734665,-0.416093,-0.0611416,-0.0563461,1.45113,0.400706,3.47953,2.85351,3.91282,4.61467,2.80032,7.83322,3.92966,2.43205,4.57227,4.91683,3.46584,2.68119,10.031,2.73397,3.76972,8.27863,7.73363,6.36743,3.2184,5.1554,6.34346,4.04622,5.76436,3.72205,6.34224,8.33605,7.54124,3.19096,6.2557,7.36747,3.57938,3.79256,0.270302,-0.0780905,0.620075,-0.564402,-0.439903,0.373617,-0.587941,0.552181,0.699104,0.614763,-0.232311,0.449756,-1.05109,-1.0249,-0.953743,-1.50212,-1.18034,-1.03244,-1.78312,-1.78379,-1.52376,-1.65694,-2.23852,-2.41655,-1.72254,-1.72415,-0.68847,-0.639985,-1.47039,-1.05462,-1.23582,-0.785354,0.432833,0.519513,0.349764,0.63747,0.608236,0.407667,0.642893,0.365358,0.332011,0.350974,0.557818,0.389419,0.740985,0.735926,0.721867,0.81789,0.765009,0.737389,0.856082,0.856164,0.821092,0.839827,0.903655,0.918081,0.848456,0.848662,0.665626,0.65475,0.813117,0.741662,0.774835,0.686833
147.516,0.880703,0.0582581,6,63,0,-109.264,0.239034,-0.00669866,-0.503365,-0.114522,-0.206172,-0.0752115,0.0995476,-0.293973,-0.401224,-0.0575494,0.129851,0.398642,1,0.522999,0.522999,1,-0.291021,0.546395,-0.540225,-0.0414589,-0.572568,-1.62253,-1.19576,-0.0753464,-1.32209,-0.662039,0.224154,0.332607,-0.403563,-1.19627,-0.780133,0.176972,0.0235705,-0.138346,-0.269172,-0.617364,0.216274,-0.0940107,-0.0960404,-1.01698,-1.20391,-0.592561,-1.20611,-0.64905,-0.266447,-0.0117227,-0.284504,-0.208394,-0.399264,-0.801247,1.60855,0.496619,2.02629,2.90821,2.70062,5.57534,3.90701,8.26604,2.58876,3.43647,4.4867,3.03431,3.63974,1.68579,7.16453,2.48113,5.74087,11.0217,3.59629,10.037,5.70028,5.32428,3.39653,6.79834,5.83138,4.08198,5.32344,6.60953,7.01619,3.812,6.48211,19.9823,3.29324,5.75702,0.147488,0.605393,0.0801205,-0.958163,-0.493454,0.621122,-0.602276,0.0986404,0.882681,1.04367,0.275394,-0.415165,-1.9013,-1.00257,-0.861997,-1.04143,-1.38158,-0.906231,-0.95451,-0.915368,-0.940747,-1.63776,-1.95016,-2.15877,-1.9115,-1.81112,-0.649417,-1.20298,-0.752115,-0.81455,-1.55258,-1.46578,0.463195,0.353111,0.479981,0.722754,0.62092,0.349526,0.646177,0.47536,0.292623,0.260443,0.431583,0.602326,0.870039,0.731563,0.703078,0.739125,0.799245,0.712228,0.722021,0.714097,0.71925,0.83723,0.875464,0.896486,0.871188,0.859497,0.656879,0.769054,0.679639,0.693078,0.825286,0.812415
138.827,0.813403,0.0582581,6,127,0,-96.1158,0.558892,0.0139243,-1.33817,-1.8122,-0.747707,-0.026069,-0.130802,-0.186782,-0.192132,-0.144728,0.641362,0.155068,1,0.365997,0.365997,1,-0.298593,0.780032,0.0916318,0.313244,0.470515,-0.495732,-0.79286,0.670342,-0.461201,-0.168755,0.522717,0.633589,-0.0352141,0.751707,-0.408533,0.3571,-0.206377,0.201489,-0.110128,0.0213348,0.254875,-0.0616933,-0.134683,-0.504802,-0.468956,-0.0973548,-0.854109,-0.398701,0.737731,0.811991,0.252207,0.83639,-0.500312,0.40382,1.43508,0.581411,2.13893,3.8979,5.21926,2.54501,7.9823,7.51411,5.03613,7.68991,3.61935,2.46153,2.82001,2.30406,8.01815,3.99395,3.47536,5.74069,5.08009,5.33794,7.99056,3.83434,20.2999,3.74396,4.75827,2.64471,4.95751,6.14761,4.94954,7.03548,7.1164,15.3868,12.8995,4.30464,0.161062,0.368511,0.527806,-0.434394,-0.718372,0.742808,-0.380643,-0.074034,0.582031,0.711112,0.0311814,0.85351,-1.73946,-0.994064,-1.37076,-0.968963,-1.43802,-0.766449,-1.09325,-1.20382,-1.2849,-1.49252,-2.13021,-2.14894,-2.5012,-2.25714,-0.74454,-1.05657,-1.2594,-0.776304,-2.35572,-1.22911,0.459821,0.408901,0.371029,0.606923,0.672248,0.322391,0.594028,0.5185,0.358465,0.329353,0.492205,0.298697,0.850619,0.72989,0.797503,0.724913,0.808149,0.682752,0.748994,0.769204,0.783283,0.816456,0.893805,0.89557,0.924226,0.905265,0.677988,0.742034,0.778923,0.684883,0.913388,0.773662
151.58,0.997983,0.0582581,6,63,0,-95.1016,0.505329,0.279941,-1.67584,-1.58714,-0.192424,-0.0254031,-0.166025,-0.0205129,-0.137676,0.0106442,2.5292,0.301379,1,-0.0157832,-0.0157832,1,0.118102,0.766378,-0.0141404,0.35587,0.412967,-0.980604,-1.12247,0.247116,-1.26854,0.0166578,0.658139,1.01282,-0.0029596,0.658006,0.0579,0.554014,-0.0300919,0.260766,0.426739,0.00452163,-0.20097,-0.350812,-0.0915672,-0.302983,-1.194,-0.675776,-0.93085,-0.311193,0.447775,0.649296,-0.0531054,0.552682,-0.106045,0.274428,1.42174,0.460878,2.11834,3.32634,5.526,3.14834,7.53372,6.0882,4.15854,5.55153,3.6939,3.13604,2.08774,2.59842,7.49221,2.71689,3.9211,5.1213,5.36155,7.22662,6.14591,4.82728,18.0859,4.29047,7.74851,3.27012,7.23446,4.29403,7.82199,7.45948,6.90524,7.3814,9.74586,5.37157,0.126344,0.482554,0.541622,-0.848006,-0.97706,0.390558,-1.11721,0.181787,0.788766,1.1612,0.134568,0.830036,-1.16568,-0.689284,-1.25288,-0.967934,-0.793886,-1.17428,-1.44131,-1.55191,-1.30055,-1.51511,-2.57423,-2.33728,-2.29728,-1.83403,-0.807599,-0.883402,-1.33707,-0.780235,-1.62593,-1.0782,0.468456,0.381649,0.36781,0.700149,0.726524,0.403583,0.753471,0.454678,0.312434,0.23845,0.466409,0.303637,0.762364,0.665808,0.777797,0.724707,0.688665,0.763918,0.808657,0.825189,0.785928,0.819818,0.929185,0.911918,0.908652,0.862241,0.691598,0.707527,0.792007,0.685731,0.835611,0.746154
133.045,0.793601,0.0582581,6,63,0,-97.523,0.73052,-0.649121,-1.51414,-2.51311,0.469338,0.0426589,-0.0518287,0.0814812,0.00658485,0.00183351,1.9153,0.079919,1,-0.57671,-0.57671,1,0.0121028,0.692148,0.773567,0.388298,0.837743,-0.760067,-0.487659,0.868245,-0.234214,0.0102726,1.27497,0.859603,0.0871859,-0.612778,-0.755477,-0.337379,0.260778,-0.568854,-0.588544,-0.155104,-0.592019,-0.339134,-0.503065,-1.12288,-0.700088,-1.37025,-0.119049,-0.201611,0.555658,0.677336,0.336961,1.00166,-0.305396,0.751012,1.74909,0.744298,3.50831,2.20125,8.79016,9.00368,5.09474,4.87465,2.79163,5.42879,6.55144,3.83772,2.97387,1.74533,6.32098,2.44054,3.7638,5.4398,3.41386,7.56119,4.72855,2.91851,3.50564,4.6932,5.83165,9.46247,3.52907,5.24454,7.11647,7.23624,7.15428,33.6172,6.17397,1.36894,0.615216,0.253122,0.699256,-0.905175,-0.654288,0.704927,-0.410775,-0.189465,1.13317,0.688008,-0.0661996,-0.824103,-1.30888,-0.857674,-0.340998,-1.1607,-1.14691,-0.924809,-1.11728,-0.97733,-1.12802,-1.78959,-2.43076,-3.07782,-1.8729,-1.91742,-1.16008,-1.02192,-1.33077,-0.808475,-2.02617,-1.02601,0.35087,0.437055,0.331977,0.712012,0.657976,0.330721,0.601274,0.547225,0.243577,0.334476,0.516544,0.695107,0.787326,0.702174,0.584433,0.761459,0.758947,0.716021,0.753484,0.726578,0.755473,0.856877,0.919143,0.955969,0.866793,0.871851,0.761347,0.735347,0.790968,0.691784,0.883518,0.736142
151.594,0.578006,0.0582581,6,127,0,-89.3237,-0.21076,0.582777,-0.698371,-0.475948,-0.31172,-0.0974064,-0.038205,-0.11313,-0.262653,-0.0364803,0.774954,0.159538,1,0.481701,0.481701,1,-0.134288,0.506738,-0.258685,-0.155153,-0.0197073,-1.37779,-0.995136,-0.233098,-1.31538,-0.250914,0.339731,0.890967,-0.432643,0.333318,0.153739,0.570546,-0.135132,0.303877,0.581517,0.0420354,0.114303,-0.283991,-0.310585,-0.351084,-0.795712,-0.5366,-0.644328,-0.240825,0.696554,0.271951,-0.059274,0.119109,0.0333047,0.173309,1.32933,0.619496,2.75108,2.19201,4.8309,5.88908,3.02467,3.80981,2.95728,2.93121,4.36788,5.32707,3.77392,2.78329,7.83106,4.42903,3.91582,5.4467,2.49851,9.39319,3.4724,6.57962,16.5594,2.91075,5.40042,4.54077,6.38058,4.34343,5.20098,7.88507,8.49418,21.0594,3.92549,4.26408,0.0345756,0.0851881,0.228194,-1.11477,-0.682976,0.0715027,-0.980542,0.136845,0.595192,1.21447,-0.150723,0.747537,-1.0623,-0.721091,-1.31364,-0.897309,-0.62318,-0.898871,-1.16599,-1.37934,-1.43617,-1.45426,-2.0962,-2.38507,-1.8919,-1.82286,-0.39042,-1.34789,-1.25587,-0.999941,-1.5374,-1.02134,0.491357,0.478716,0.443198,0.753017,0.664403,0.482132,0.727216,0.465842,0.355445,0.228912,0.537609,0.321358,0.74313,0.672847,0.788121,0.710396,0.650941,0.710717,0.76242,0.798885,0.807861,0.810653,0.890533,0.915682,0.868972,0.86091,0.596384,0.793784,0.778314,0.731047,0.823086,0.735233
146.016,0.910967,0.0582581,6,63,0,-108.851,-0.475232,-0.143529,-0.0481785,-0.449123,0.10589,-0.0728679,0.172599,-0.275537,-0.16622,-0.114423,0.858438,0.21272,1,0.0182755,0.0182755,1,-0.0064145,0.571632,0.294926,0.142094,0.458135,-1.11288,-0.624414,0.719384,-0.537473,-0.0146702,0.541761,0.648309,-0.194687,-0.605437,0.15649,0.392108,0.392337,-0.399368,0.0894099,-0.581189,-0.327504,-0.186851,0.799762,-0.623487,-1.04338,-1.23122,-0.237986,0.144711,0.417871,0.662836,0.234249,0.430111,0.063397,0.00981214,1.58453,0.494517,1.45588,3.59918,6.84565,4.30699,5.11816,7.80391,3.08787,6.13517,3.43466,5.69545,1.92308,2.5289,6.62389,1.63248,3.68266,7.18315,4.01227,3.9373,9.57345,6.32288,2.50711,6.42377,4.01521,6.29189,2.54333,5.23152,3.87072,3.74556,5.92004,7.26309,3.68367,5.04845,0.421967,0.229547,0.551243,-1.00846,-0.483235,0.854908,-0.379327,0.183064,0.640525,0.797971,-0.0761292,-0.38791,-1.16923,-0.990165,-0.7144,-1.52307,-1.22783,-1.12837,-1.70129,-1.23138,-0.267387,-1.48296,-2.36636,-2.90361,-1.52138,-1.35863,-0.775651,-0.868782,-1.04128,-0.757141,-1.43146,-1.23399,0.396046,0.442864,0.365576,0.73272,0.618511,0.298404,0.593711,0.454361,0.345128,0.31046,0.519023,0.595779,0.763006,0.729121,0.671373,0.82099,0.773438,0.755538,0.845704,0.77406,0.566451,0.81502,0.914226,0.948025,0.820742,0.795537,0.684742,0.704492,0.739096,0.680733,0.807129,0.774517
