# 0.161792, 0.0922783, 0.0830021, 0.0862527, 0.014382, 0.00647945, 0.142511, 0.461851, 0.224978, 0.201669, 0.201495, 0.214872, 0.197274, 0.3071, 0.258453, 0.196861, 0.2045, 0.216744, 0.186648, 0.198913, 0.343423, 0.169342, 0.214738, 0.243348, 0.191011, 0.251568, 0.18233, 0.208455, 0.195557, 0.22709, 0.193408, 0.192382, 0.188112, 0.202864, 0.21201, 0.267509, 0.178333, 0.357699, 0.198514, 0.206133, 0.483982, 0.0160026, 0.0211909, 0.0197954, 0.0203129, 0.0187384, 0.0205802, 0.0185394, 0.0184306, 0.0239118, 0.0184137, 0.017425, 0.0197963, 0.0157409, 0.0155182, 0.0197654, 0.01919, 0.0150734, 0.0215039, 0.0192206, 0.0209563, 0.0168311, 0.0190993, 0.02151, 0.0285768, 0.0177127, 0.019776, 0.0205001, 0.0206708, 0.0224362, 0.0194588, 0.0218917, 0.0206437
34.0369,0.966618,0.0291109,7,127,0,8.14036,-0.392308,-0.126443,0.0458495,0.216625,-0.326396,0.213658,-0.813401,0.606918,-1.5934,-1.11963,-0.720212,-0.28106,-0.281209,-0.0922355,-0.273203,-0.849485,-0.345575,-0.673349,-0.517481,-1.09437,0.234991,-1.0205,-0.684537,-0.085496,-0.777511,-0.129702,-0.911499,-1.50907,-0.495994,-1.48575,-1.10127,-1.33117,-1.36239,-0.696979,-1.33081,-0.836261,-1.37778,-0.126669,-1.35685,-0.913783,0.071524,-0.851932,-0.784399,-0.527243,-0.279303,-0.523755,0.654001,-0.742305,-0.177119,0.0230062,-0.0921968,-0.793903,-0.909763,0.284736,-1.03466,-0.972309,-0.66904,-0.962036,0.091388,-1.08496,-1.12798,-0.512602,-1.71232,-0.844197,-1.9153,-1.40782,-1.07134,-0.85674,-0.439904,-1.61415,0.251741,-1.44631,-0.76079
23.5032,0.990626,0.0291109,7,127,0,1.97465,0.0440207,-0.545326,-0.278119,-0.505026,-0.489052,0.0647023,-0.345782,0.579322,-1.12423,-1.17892,-0.0708805,-0.563942,-0.288305,0.319708,0.0968892,-1.09496,-0.156556,-0.123034,-0.574348,-0.6801,0.598068,-0.78438,0.411081,0.108861,-0.614922,-0.163718,-0.644939,-1.08114,-0.513316,-1.25825,-1.0721,-0.851318,-1.11398,-0.601115,-0.0810063,0.350334,-0.355479,0.207778,-0.905856,-0.224721,0.0988349,-0.643688,-0.949876,-0.325394,-0.331516,-0.573814,0.659065,-0.330833,-0.369634,-0.0816621,0.123223,-0.87725,-0.893599,0.640078,-0.953541,-0.530389,-0.523265,-0.729044,-0.0258218,-0.850091,-1.0628,-0.736124,-1.94766,-1.14604,-2.08388,-1.62098,-1.26038,-0.865794,-0.307041,-1.37209,-0.17112,-1.82314,-0.757687
7.13629,0.998981,0.0291109,7,127,0,28.3086,-1.03766,0.515818,0.574289,0.013721,-0.0165979,0.109012,-0.126285,0.474892,-0.194324,-0.509243,-0.13804,-0.163725,-0.0421543,0.581926,0.302259,0.117816,0.0946117,-0.0171208,-0.358577,-0.564671,0.842798,-0.964453,-0.303648,-0.385111,-0.194842,0.42431,-0.675645,-0.653864,-0.331103,-1.30814,-0.621223,-1.06392,-0.774369,0.0216343,-0.0730739,-0.195072,-0.924888,0.755542,-0.576738,0.0707012,0.189396,-0.46218,-0.802632,-0.631368,-0.46657,-0.408688,0.475289,-0.381313,-0.0818179,-0.0374046,-0.104083,-0.920457,-0.724574,0.590731,-1.06556,-0.78305,-0.743846,-0.502435,0.0865232,-0.74159,-0.857794,-0.45642,-1.76171,-1.20483,-1.97534,-1.45951,-1.01997,-0.909968,-0.404057,-1.82914,-0.00896644,-1.51372,-0.92444
1.37579,0.975455,0.0291109,7,127,0,33.9381,-0.623311,-0.318472,0.235049,-0.390012,-0.343202,0.144916,-0.25792,0.287085,-0.26364,-0.118999,-0.0383513,-0.490996,0.238035,0.0835518,0.205303,-0.240139,0.19757,-0.0231423,-0.535704,-0.216783,0.449818,-1.03471,-0.0730714,-0.208007,-0.382929,0.0917161,-0.475892,-0.716844,-0.401793,-0.423665,-0.00644129,-0.500548,-0.341009,0.144083,-0.350253,-0.140054,-0.823265,0.211723,-0.384961,-0.0110049,0.328875,-0.397582,-0.744406,-0.670647,-0.426829,-0.441628,0.455789,-0.418578,0.0206733,-0.207593,-0.140585,-0.828597,-0.708222,0.585762,-0.993477,-0.931921,-0.706945,-0.698112,0.00272308,-0.831165,-0.884074,-0.618066,-1.7873,-1.19858,-2.00953,-1.45636,-1.22191,-0.996283,-0.516368,-1.72555,0.0188855,-1.4985,-0.975083
-9.70426,0.998321,0.0291109,7,127,0,44.3884,-0.335847,0.12148,-0.23348,-0.527083,-0.136849,0.0724342,-0.155135,0.494332,-0.488617,-1.0162,-0.513455,-0.166014,-0.803941,0.279021,-0.102943,-0.906762,-0.124895,0.542215,-0.0503308,-0.769669,0.431484,-0.595704,0.382483,0.0467396,-0.134741,-0.00550269,-0.297118,-1.01494,0.180691,-0.551765,-0.463747,-0.533451,-0.581078,-0.394499,-0.183494,0.354638,-0.344415,0.332221,-0.294512,-0.104342,0.338605,-0.594921,-0.84506,-0.48435,-0.348769,-0.43739,0.408413,-0.291538,-0.203334,-0.222572,-0.0313804,-0.518559,-0.926192,0.393778,-0.796189,-0.968273,-0.659497,-0.748688,-2.76141e-05,-1.16988,-0.990615,-0.459374,-1.73217,-1.11815,-1.76335,-1.47755,-1.19091,-0.740799,-0.412398,-1.4461,0.28981,-1.38289,-0.517253
-9.83673,0.997995,0.0291109,7,127,0,49.3551,-0.337468,-0.160073,-0.462372,-0.778017,-0.174583,0.192476,-0.169752,0.433171,-0.507164,-0.379584,-0.0786033,-0.145874,-0.756837,-0.100611,-0.316693,-0.45602,-0.718644,0.0288075,0.330939,-1.06956,0.589562,-0.709886,0.319514,0.342466,0.260225,-0.0779912,-0.521182,-0.976093,-0.0382956,-1.18073,-0.49896,-0.130481,-0.325597,-0.151979,0.0287249,-0.151798,-0.363614,0.846813,-0.488244,-0.256193,0.363766,-0.719104,-0.942582,-0.400625,-0.238717,-0.494086,0.451048,-0.303708,-0.149617,-0.18522,-0.0313619,-0.619386,-1.04908,0.468986,-0.990256,-0.666478,-0.466526,-0.817575,-0.171574,-1.05338,-1.15022,-0.296698,-1.71674,-1.4958,-1.80851,-1.27798,-1.18541,-0.694177,-0.247181,-1.60031,0.324413,-1.43113,-0.731923
-6.09643,0.999472,0.0291109,7,127,0,41.9166,-0.601495,-0.370233,-0.199755,-0.728178,-0.234111,0.184986,-0.0889576,0.328517,-0.0280781,-0.0685733,-0.189119,-0.0739849,0.359342,0.228286,-0.301918,0.0381079,-0.55898,-0.419053,-0.17004,0.0626589,0.526162,-0.277754,0.0525829,0.0687114,-0.227229,0.0067932,0.0563625,-0.284081,-0.0790046,-0.790641,-0.157787,0.563913,-0.042639,0.102441,0.146543,0.0677375,-0.234941,0.490168,-0.562028,-0.222474,0.36934,-0.619444,-0.79332,-0.773782,-0.287968,-0.732055,0.846156,-0.263895,-0.0633322,-0.309338,-0.138751,-1.09108,-0.665897,0.533951,-0.668631,-0.886066,-0.634644,-0.835381,-0.16857,-1.00693,-1.07283,-0.850896,-1.57611,-1.29787,-1.7928,-1.28303,-1.17412,-0.811918,-0.524931,-1.32437,-0.108981,-1.73242,-1.02099
-5.11562,0.998495,0.0291109,7,127,0,39.0918,-0.752965,-0.0785483,-0.0622921,-0.244194,-0.246201,0.0461996,0.0156847,0.374128,-0.107766,0.047083,-0.154671,0.10931,-0.410376,0.790564,-0.0167301,0.267607,-0.393286,0.227303,0.0134808,-0.374835,1.05425,0.314409,-0.352248,0.336135,-0.166144,-0.135941,-0.596484,-0.374331,0.433872,-0.26048,0.237122,-0.0733715,0.172778,0.0289014,0.153026,0.573024,0.000188967,0.975558,-0.330461,-0.165758,0.377964,-0.730328,-0.872763,-0.671596,-0.220051,-0.671701,0.802094,-0.205314,0.111274,-0.345699,0.0110531,-0.915434,-0.732016,0.557501,-0.906003,-0.860997,-0.733267,-0.827589,-0.249149,-0.963223,-1.08125,-0.775107,-1.69647,-1.18889,-1.67855,-1.34594,-1.17025,-0.90828,-0.396735,-1.46748,0.124684,-1.6453,-1.11399
-2.53601,0.999647,0.0291109,8,383,0,39.9691,-0.452241,-0.0385504,-0.186496,-0.451961,-0.205663,0.234529,-0.507105,0.365585,-0.859393,-1.02206,-0.636421,-0.449185,-0.286116,-0.186003,-0.208115,-0.599496,0.166938,-0.0748853,-0.45002,-0.276678,0.193162,-1.07345,-0.95336,0.00079079,-0.531736,-0.177255,-0.490849,-0.86367,-0.374102,-1.05909,-0.915087,-0.823656,-0.875657,-0.247534,-0.732349,0.0216332,-0.867216,-0.276806,-0.444791,-0.397507,0.326631,-0.51932,-0.848546,-0.381589,-0.366753,-0.154284,0.45182,-0.585373,-0.317564,0.264484,-0.00525765,-0.836147,-0.865818,0.239721,-0.984766,-0.651473,-0.523707,-0.71923,0.0392162,-0.89179,-1.05101,-0.479705,-1.9254,-1.49761,-2.1335,-1.48118,-0.982417,-0.778294,-0.41202,-1.66962,-0.121346,-1.46218,-0.80491
-5.4457,0.999702,0.0291109,7,127,0,30.058,-0.861828,0.635736,0.4024,-0.212237,-0.161512,0.0970641,-0.367164,0.269638,-0.506499,-0.665172,-0.682121,-0.641016,-0.737663,-0.571961,-0.345258,-0.422788,0.187089,-0.298076,-0.340242,0.112258,-0.298715,-0.394028,-0.74435,-0.274083,-0.531301,-0.189838,-0.268116,-0.492792,-0.453748,-0.691319,-0.433009,-0.8466,-0.503589,-0.351776,-0.305732,0.204077,-0.384759,-0.317052,-0.146723,-0.18618,0.519654,-0.408938,-0.856903,-0.52687,-0.302785,-0.742659,0.858565,-0.398991,-0.0892587,-0.0406127,-0.144971,-0.657873,-0.82778,0.602298,-0.788024,-0.819756,-0.83709,-0.766806,0.158033,-1.29238,-0.920225,-0.674294,-1.79104,-1.05487,-2.11813,-1.57508,-1.09277,-0.811253,-0.407546,-1.54086,0.381135,-1.49044,-0.759846
-30.8178,0.995884,0.0291109,7,127,0,68.4439,-0.802445,0.438147,-0.336307,-0.380358,0.00297945,0.202293,-0.124482,0.464435,-0.452411,-0.630117,-0.129325,-0.813503,-0.523456,-0.584469,-0.224847,-0.64202,-0.0832606,0.560495,-0.553845,-0.396942,0.653865,-0.652031,-0.675386,0.197502,0.385354,0.482124,0.0923024,-0.655348,0.217267,-1.33022,-0.268812,-0.696733,-0.425711,-0.00426093,0.506998,0.588435,-0.141714,0.167379,0.227673,-0.147046,0.420024,-0.443973,-0.836699,-0.652445,-0.674718,-0.479544,0.570283,-0.286377,-0.10715,-0.0546952,0.128388,-1.115,-0.787859,0.401825,-1.09349,-0.786535,-0.6889,-1.14493,-0.0298461,-0.871456,-1.14388,-0.676678,-2.40943,-1.2868,-1.69094,-1.32952,-1.2376,-0.51894,-0.284967,-1.52762,0.202052,-1.54705,-1.00403
-32.0824,0.999303,0.0291109,7,127,0,64.0145,-0.307073,-1.02446,-0.246523,-0.524233,-0.500931,0.134433,-0.186502,0.557396,-0.992353,-0.25434,0.919048,0.327332,0.334055,0.272123,0.251316,0.102752,-0.0109207,0.094521,-0.212535,0.0641587,0.200177,-0.792716,-0.0483568,0.400005,-0.481894,0.00885074,-0.50324,-1.08995,0.344397,-0.0951085,-0.616169,-0.415417,-1.25537,-0.246462,-0.456824,0.213171,0.0314205,-0.0285653,-0.508468,-0.365903,0.482392,-0.845965,-0.926912,-0.495775,0.104203,-0.644929,0.950815,-0.429356,-0.15484,-0.233754,-0.11636,-0.759196,-1.16998,0.342455,-0.767793,-0.74121,-0.458598,-0.450066,0.213823,-1.19379,-0.787822,-0.480782,-1.21109,-1.19391,-2.04327,-1.58791,-1.08986,-1.11439,-0.615505,-1.58678,-0.0551766,-1.74437,-0.778102
-13.2574,0.99926,0.0291109,7,127,0,54.6691,-0.804102,0.23772,-0.108636,-0.382845,-0.00946846,0.0581687,0.0936968,0.303606,-0.690134,-0.379642,-0.0235084,-0.478217,0.0722456,0.478942,-0.309012,0.170793,0.173024,0.153319,-0.482194,0.182536,0.263925,0.733024,-0.155578,0.220138,0.190787,0.578549,-0.0700618,-0.389559,0.287144,-0.202054,0.124518,-0.163937,-0.135795,-0.171903,0.324256,0.418889,0.227932,0.622968,-0.285486,0.183031,0.520002,-0.340332,-0.949611,-0.453978,-0.562139,-0.501618,0.577255,-0.0931646,-0.236833,-0.0469369,0.0900816,-1.17869,-0.771504,0.429911,-0.894807,-0.469301,-0.684189,-0.907458,0.0250924,-1.02138,-1.04566,-0.525656,-1.94464,-1.39493,-1.62363,-1.45153,-1.14927,-0.582923,-0.294264,-1.51195,-0.0323913,-1.58714,-0.749626
7.14629,0.998287,0.0291109,7,127,0,31.8702,-0.947055,0.0416914,-0.249024,-0.7395,-0.114338,0.0452092,0.338576,0.216294,0.488149,0.131266,0.386954,0.450799,0.331544,0.628527,0.0461804,0.654524,0.227113,0.316341,0.369614,0.215968,0.914281,0.222997,-0.017622,0.35445,0.32674,0.843837,0.303583,0.209163,0.644929,-0.0652647,0.18572,0.191765,0.179463,0.379154,0.464752,0.451997,0.439171,0.621654,0.355691,0.385327,0.477033,-0.936921,-0.94131,-0.488064,-0.190342,-0.630887,0.613781,-0.719599,-0.173963,-0.30813,-0.0565875,-0.879804,-0.904589,0.346483,-0.898933,-0.800158,-0.385283,-0.707124,0.0489825,-0.86236,-1.15927,-0.517561,-1.51903,-1.23349,-2.08083,-1.51427,-1.27147,-0.891173,-0.433658,-1.67848,-0.212244,-1.6223,-0.836831
3.4584,0.984438,0.0291109,7,127,0,26.5988,-0.589922,-0.332556,-0.287362,-0.697222,-0.354918,0.0954534,0.107416,0.180234,-0.0762807,-0.183368,0.53129,0.33474,0.229693,0.510246,0.317536,0.195632,0.240966,-0.23927,0.300745,0.207247,0.143218,0.046444,-0.00541226,0.246537,0.187119,0.350571,0.203004,-0.0216476,0.499987,0.145002,0.0256281,0.237131,0.094382,0.07314,0.198339,0.0456829,0.109973,-0.0261979,0.0205085,0.261675,0.58056,-0.839308,-1.00034,-0.121108,-0.612395,-0.353846,0.889072,-0.213695,-0.197614,-0.029963,-0.0139807,-0.920987,-0.790502,0.634161,-1.02447,-0.794121,-0.686082,-0.513266,0.113139,-0.78904,-1.10213,-0.59266,-1.65273,-1.31951,-1.89297,-1.23473,-1.16692,-0.763897,-0.440486,-1.64372,0.125508,-1.62907,-0.731856
13.7243,0.994192,0.0291109,7,127,0,29.9909,-1.08786,0.0731496,-0.0195412,0.210822,-0.303157,0.14196,0.00163328,0.168592,0.0731458,0.0951182,-0.061422,0.158064,0.0631718,0.0542402,0.138598,0.0998176,0.0629633,0.278432,-0.164609,0.106968,0.407104,0.112785,0.0580263,0.0817977,-0.142371,-0.12265,0.25544,-0.0406347,-0.0471686,-0.155811,-0.111168,-0.252386,-0.121509,-0.0641752,0.0214352,0.197658,0.206473,0.0652032,-0.193588,-0.174348,0.561884,-0.455753,-0.680443,-0.688416,-0.35874,-0.778662,0.598217,-0.465175,-0.0385361,-0.277036,-0.164236,-0.823443,-1.03625,0.274255,-1.19594,-0.704314,-0.505717,-1.00042,0.190611,-1.08211,-0.9838,-0.416789,-1.79915,-1.2154,-2.00922,-1.63965,-1.07193,-0.737482,-0.50022,-1.41919,0.0083034,-1.80472,-1.02785
-3.93499,0.976648,0.0291109,7,127,0,37.283,-0.757916,0.160572,-0.049052,0.106015,-0.268391,-0.044004,0.0635844,0.33173,-0.261978,-0.0416989,0.286137,-0.23843,0.328565,0.368291,0.0882133,-0.0291281,-0.0505092,-0.0148993,0.181382,-0.545713,0.195716,0.199815,0.337026,0.612577,0.126255,0.64149,-0.231361,0.0390181,0.435536,-0.265339,-0.0449871,0.111056,0.203226,-0.177091,0.0424104,-0.0116874,-0.0862242,0.278967,-0.299136,-0.0203658,0.482948,-0.675829,-1.1246,-0.456552,-0.437587,-0.636536,0.515566,-0.396813,-0.01713,0.00724965,0.105836,-0.890176,-1.20787,0.286822,-0.626726,-0.734428,-0.690309,-0.712103,0.186136,-0.899184,-0.71116,-0.727707,-1.73807,-1.35251,-1.99721,-1.3722,-1.0496,-0.925793,-0.65318,-1.7683,0.163948,-1.59575,-0.838967
6.47218,0.998509,0.0291109,7,127,0,25.8373,-0.369061,-0.345962,-0.578787,-0.768324,-0.139979,0.147203,-0.0966663,0.255924,-0.166296,-4.91044e-05,-0.0203476,0.20491,0.191969,-0.0336335,-0.109425,-0.195948,-0.390954,0.0954542,-0.0374626,-0.608403,0.360866,-0.166304,0.00450048,0.358725,-0.0416518,0.351928,-0.386592,-0.274415,0.264775,-0.243648,-0.0553961,0.122623,0.103981,-0.0546763,-0.299568,-0.0268175,-0.161091,0.307976,-0.330745,-0.196311,0.387089,-0.47389,-0.867397,-0.689446,-0.201715,-0.526789,0.571959,-0.47309,-0.116572,-0.259322,-0.0220362,-0.941829,-0.79521,0.0446709,-0.901674,-1.01616,-0.542653,-0.844764,-0.0780618,-1.08325,-1.01568,-0.557004,-1.83466,-1.35578,-1.89367,-1.24192,-1.12506,-1.15222,-0.281776,-1.60748,0.0792839,-1.53478,-0.886384
-18.9876,0.999813,0.0291109,7,127,0,56.0264,-0.119657,-0.927008,-0.273621,-0.774616,-0.346125,0.147506,-0.213293,0.376695,-0.572204,-0.164247,-0.105789,-0.404983,-0.673848,0.311531,-0.0303468,-0.535779,0.379661,-0.1065,-0.46272,-0.376082,0.0275887,0.0711004,-0.81264,0.0794471,-0.371712,-0.339862,-0.833511,-0.80591,-0.3386,-0.808385,-0.242363,-0.274153,-0.481958,-0.826714,-0.225638,0.386677,-0.503467,0.25095,-0.285683,-0.231897,0.365261,-0.747483,-0.863119,-0.475605,-0.235081,-0.826881,0.976662,-0.502076,-0.180757,-0.0578233,0.237251,-0.733311,-1.09338,0.495026,-0.79522,-1.14725,-0.440053,-0.749505,-0.0605794,-0.892039,-1.25301,-0.853078,-1.63423,-1.19181,-1.68662,-1.53482,-1.54208,-0.559268,-0.388591,-1.70984,0.31834,-1.52102,-0.694223
-11.5892,0.996796,0.0291109,7,127,0,43.2752,0.204081,-0.711654,-0.351644,-0.777891,-0.260782,0.0841946,-0.479597,0.362356,-0.24787,-0.982837,-0.779497,-0.291776,-0.206706,0.130251,-0.518936,-0.385233,-0.359581,0.193159,-0.571945,-0.421302,0.426058,-0.850883,-0.602172,-0.512565,-1.1976,-0.237872,-0.557924,-0.379119,-0.199767,-1.0794,-1.04645,-0.512438,-0.431774,-0.117984,0.136911,-0.0847308,-0.779196,0.0462173,-1.01639,-0.319762,0.361224,-0.573371,-1.04674,-0.736925,-0.292757,-0.617984,0.699986,-0.380778,-0.225619,-0.431049,-0.0853606,-1.1067,-0.694753,0.327898,-0.765885,-1.01886,-0.651501,-0.56309,-0.195668,-0.976542,-1.08823,-0.62433,-1.63056,-1.32815,-1.9831,-1.81057,-1.23293,-0.723676,-0.472243,-1.74326,0.268245,-1.73085,-0.856368
-11.731,0.999199,0.0291109,7,127,0,51.0895,-0.403972,-0.121945,-0.240178,-0.76558,-0.17878,0.223832,-0.434335,0.364034,-0.881657,-1.03547,-0.682304,-0.308843,-0.455305,-0.154626,0.342244,-0.422154,-0.203404,-0.255354,-0.177232,-1.04851,0.197533,-0.406714,-0.357282,-0.0423435,-0.841446,-0.178343,-0.42801,-0.536498,-0.196348,-1.11137,-0.709507,-0.320139,-0.0672411,0.635672,-0.226499,-0.530319,-0.612462,0.431903,-0.726066,-0.448352,0.210641,-0.940053,-0.991792,-0.437598,-0.329963,-1.08444,0.878925,-0.364182,-0.120979,-0.405926,-0.212297,-0.681411,-0.869751,0.293701,-0.643048,-0.642749,-0.613326,-0.809723,0.000729619,-1.04338,-1.00474,-0.731458,-1.57847,-1.47304,-1.81326,-1.41641,-1.01891,-0.496549,-0.632128,-1.49342,0.000356224,-1.5955,-1.04689
-1.77745,0.985507,0.0291109,7,127,0,46.158,-0.661217,-0.210557,-0.0927108,-0.141176,-0.0999555,0.213546,-0.570954,0.644112,-0.697297,-0.470679,-0.0379293,0.320653,-0.596753,0.732793,0.0988224,0.0623096,-0.320981,0.0325062,-0.10145,-0.502644,0.273299,-0.471721,-0.595294,0.0685364,0.0373754,0.434499,-0.638427,-0.723026,-0.447646,-1.12222,-0.572511,-1.41336,-0.783034,-0.464921,-0.539783,-0.376864,-0.872621,0.244911,-0.825207,-0.393872,0.190456,-0.577068,-0.973816,-0.559739,-0.404284,-0.76739,0.683157,-0.307529,-0.284581,-0.178052,-0.292471,-0.761022,-1.05357,0.446724,-0.864628,-1.01577,-0.432948,-0.80583,0.0574212,-1.10517,-0.739767,-0.56555,-1.68422,-1.25817,-1.99177,-1.32258,-0.969243,-0.837651,-0.53656,-1.61621,0.173839,-1.63269,-1.09465
-16.6108,0.975422,0.0291109,7,127,0,53.2759,-0.190641,0.231701,-0.433817,-0.904364,-0.0462201,0.0175788,-0.209667,0.686268,-1.46006,-0.386862,-0.45905,-0.0208048,-0.830781,0.454389,-0.352755,-0.332154,-0.65257,-0.311747,-0.571503,-0.335997,0.847042,0.284158,-0.0174198,-0.204683,-0.240183,-0.167232,-0.223818,-0.292378,0.230633,-0.974766,-0.0483828,-0.820407,-0.432413,-0.314502,0.534026,0.734713,-0.309084,0.463291,-0.26849,0.227542,0.223804,-0.814419,-0.688103,-0.646873,-0.0631767,-0.519958,0.863571,-0.266379,0.0630953,-0.12552,-0.125024,-0.986032,-0.630856,0.452852,-0.866462,-1.02627,-0.584149,-0.969248,-0.0635539,-0.972907,-1.16156,-0.416401,-1.8192,-1.21007,-2.01833,-1.55973,-1.31344,-0.542649,-0.589157,-1.49345,0.00544816,-1.73567,-0.851414
10.1233,0.999525,0.0291109,8,383,0,24.3597,-0.898403,-0.972812,-0.192385,-0.638704,-0.358342,0.2321,0.33708,0.355905,-0.246516,0.193425,0.648934,1.0143,0.748071,0.66193,1.46734,0.335582,0.689061,0.381529,0.771104,0.379083,1.10733,0.214624,0.335283,0.409143,0.126338,0.601852,0.124575,-0.483433,0.0961514,-0.759492,0.0714747,0.264043,0.238334,0.607218,0.402287,0.464209,0.107775,1.01369,0.0431273,0.160991,0.247225,-0.421627,-0.984934,-0.529812,-0.348319,-0.632592,0.583334,-0.359202,-0.164475,-0.142074,-0.217786,-1.09846,-0.830743,0.398818,-0.89383,-0.706232,-0.550614,-0.715017,0.187689,-0.891242,-0.974456,-0.615153,-1.78739,-1.15372,-1.81154,-1.34462,-0.966353,-0.635454,-0.559622,-1.46053,0.110551,-1.68972,-0.981738
-6.5457,0.999056,0.0291109,7,127,0,35.9802,-0.606982,-0.617459,-0.305011,-0.974557,-0.330265,0.0414302,0.352361,0.625905,-0.275598,0.0469291,0.513013,0.120704,0.583927,1.02493,0.512529,-0.355493,0.89257,0.854013,0.415618,0.333093,0.934392,0.104449,0.406148,0.552124,-0.344398,0.593714,-0.076465,-0.0528824,0.650371,-0.230589,-0.0711429,0.113523,0.0536296,-0.010625,0.355033,1.43587,0.378818,1.29552,0.456176,0.827328,0.325205,-0.665797,-0.573779,-0.402901,-0.42784,-0.336209,0.783325,-0.466801,-0.0695209,-0.0503293,-0.129431,-0.949778,-0.940832,0.532982,-1.02005,-0.817181,-0.519343,-1.04366,-0.0297175,-1.21655,-1.06552,-0.481984,-1.59955,-1.38321,-1.98977,-1.51311,-1.18912,-0.945204,-0.275913,-1.92919,0.05801,-1.6943,-0.673357
0.0838703,0.999263,0.0291109,7,127,0,43.9515,-0.899376,-0.253564,-0.294681,-0.778202,-0.157064,0.175743,0.309645,0.282683,-0.452199,-0.285275,-0.111703,0.419802,0.235127,0.703562,0.58179,-0.174757,0.255253,0.575028,0.353173,-0.0471534,0.405461,0.255397,-0.0833363,0.494811,0.33046,0.635346,0.28643,0.132338,0.497368,-0.501086,0.61613,-0.211386,0.0152595,0.346452,0.016529,0.919955,0.318928,1.24324,0.16218,0.643188,0.277747,-0.708415,-0.925511,-0.51925,-0.338474,-0.401114,0.797883,-0.226745,-0.0619678,-0.190078,-0.0559654,-0.963787,-0.936991,0.509373,-0.847455,-0.753213,-0.27576,-0.672287,-0.0101565,-0.958858,-0.792147,-0.606221,-1.6604,-1.11061,-1.97738,-1.55592,-0.891174,-0.69804,-0.437374,-1.55619,0.199895,-1.76104,-0.820986
-9.72461,0.985424,0.0291109,7,127,0,51.1466,-1.00941,-0.202049,-0.314211,-0.585246,-0.32599,0.21857,0.100687,0.442289,-0.827982,-0.514144,-0.0981273,0.459486,0.615241,0.185174,0.04673,-0.89833,0.16246,0.564661,0.172252,0.0543726,1.51873,0.197141,-0.0793442,0.356887,0.293051,0.807903,-0.0277244,-0.38518,0.288984,-0.527283,-0.291811,0.354881,-0.375991,0.842695,-0.253871,0.462109,0.0100024,0.437652,-0.0508528,0.561766,0.243288,-0.823458,-0.878159,-0.264884,-0.34955,-0.495244,0.640898,-0.445306,-0.46681,-0.223884,0.0538987,-0.71871,-0.887414,0.46331,-0.756694,-0.855845,-0.736369,-0.779465,0.0840534,-1.11792,-1.15779,-0.776516,-1.72701,-1.29337,-1.63061,-1.45151,-0.993662,-0.6977,-0.589385,-1.60392,-0.0311142,-1.80426,-0.739566
-0.328986,0.997835,0.0291109,7,127,0,35.7581,-1.09009,-0.0236033,0.0898354,-0.218694,-0.155862,0.233301,0.197874,0.354719,-0.291144,-0.419881,-0.0168036,0.549272,0.483844,0.700725,0.34521,-0.27516,0.215423,0.618427,0.0572319,0.119204,0.701726,-0.0561805,-0.270164,0.477462,0.0243763,0.629684,-0.0814751,-0.209868,0.135879,-0.16546,-0.380557,0.104065,-0.658086,0.739868,-0.354903,0.536986,-0.101265,0.62976,0.0100866,0.293596,0.391036,-0.714324,-0.939033,-0.390481,-0.524899,-0.714658,0.761868,-0.282697,-0.0429073,-0.218209,0.16907,-0.940557,-0.778692,0.418558,-0.972062,-0.712703,-0.376887,-0.872287,0.0062202,-0.947066,-0.978417,-0.690611,-1.71555,-1.33393,-1.92854,-1.49277,-1.06146,-0.687994,-0.501388,-1.58696,-0.133087,-1.68336,-0.921844
5.90821,0.999035,0.0291109,7,127,0,31.7426,-0.83538,-0.288235,-0.162513,-0.543859,-0.160158,0.149446,0.132049,0.542098,-0.418358,-0.089565,0.0434211,0.684361,0.165088,0.645323,0.921814,0.0743469,0.325351,0.335542,-0.248211,-0.410542,0.990441,-0.258161,0.428832,0.297651,-0.245013,0.545718,-0.128392,-0.573547,-0.24408,-0.839445,-0.41725,0.0710888,-0.529717,0.302249,0.0357547,0.212646,-0.0836165,0.832301,-0.532672,-0.081394,0.199328,-0.544277,-0.91225,-0.493916,-0.0462227,-0.670894,0.502167,-0.399084,-0.272963,-0.286044,-0.135901,-0.976387,-1.07379,0.502378,-0.750716,-0.59014,-0.44075,-0.705534,0.217699,-1.05347,-1.03794,-0.696527,-1.87106,-1.51507,-1.70938,-1.73972,-1.05041,-0.627382,-0.406789,-1.77164,-0.106997,-1.68583,-1.02494
