# 0.21984, 0.748455, 0.282853, 0.350773, 0.23461, 0.0223363, 0.0612267, 0.0241879, 0.0295441, 0.0476914, 0.934146, 0.789829, 0.309466, 0.22761, 0.033277, 0.348972, 0.321655, 0.324625, 0.348883, 0.335094, 0.301569, 0.359961, 0.324467, 0.32412, 0.341351, 0.326218, 0.34482, 0.330088, 0.32141, 0.306243, 0.311978, 0.334602, 0.334645, 0.355054, 0.296496, 0.276605, 0.343951, 0.351373, 0.422475, 0.324556, 0.360603, 0.33318, 0.351844, 0.399434, 0.325054, 0.356573, 0.332023, 0.0139564, 0.0866706, 0.0803403, 0.0822369, 0.0932134, 0.115789, 0.102503, 0.12032, 0.0995141, 0.0972925, 0.0865458, 0.112354, 0.0966756, 0.0844292, 0.156937, 0.074807, 0.0971009, 0.121807, 0.095384, 0.139759, 0.120282, 0.095714, 0.143522, 0.125345, 0.15566, 0.134933, 0.111755, 0.0993952, 0.108446, 0.118012, 0.100802, 0.323259, 0.1137, 0.107222
144.648,0.977485,0.0593572,6,63,0,-99.0462,-0.455139,0.510612,-1.5128,-0.984702,0.00641893,0.230254,0.0125877,0.120665,-0.110013,0.341543,3.35896,0.389128,1,0.0977754,0.0977754,1,0.290587,0.553703,0.554078,0.503077,0.235906,-0.707215,-0.831936,0.573582,-0.705938,0.0626562,0.48271,1.44045,-0.815693,0.752996,0.429763,0.544682,0.523234,0.440003,0.621756,0.938208,0.344193,0.273201,0.611008,0.0500198,-0.756709,-0.378442,-0.330889,-0.138984,0.465728,0.600569,-0.484456,0.894059,-0.351028,0.45108,1.51834,0.589203,3.21228,2.27293,4.29944,4.28746,5.42314,9.52502,5.65448,4.91269,2.55152,6.0313,1.75214,2.2794,7.47912,3.38742,3.90155,6.39702,4.30025,5.2344,2.83408,4.18582,17.0992,7.0034,3.96461,4.49261,5.80314,4.86726,11.1872,6.53585,4.74896,9.12207,4.85104,8.38045,0.484827,0.558918,0.273877,-0.704985,-0.945863,0.477525,-0.873477,-0.229976,0.502811,1.29972,-0.858138,0.397818,-1.25296,-0.959339,-1.10145,-1.13107,-1.08777,-0.954615,-1.18663,-1.54806,-1.13877,-1.60598,-2.20744,-1.99558,-1.90671,-1.65505,-0.758828,-0.826143,-1.44989,-0.985559,-1.8939,-1.24983,0.381113,0.363798,0.431956,0.669292,0.720282,0.382837,0.705469,0.557242,0.37688,0.214212,0.702272,0.401837,0.777812,0.722989,0.750532,0.756037,0.747962,0.722042,0.766139,0.824633,0.757454,0.832853,0.900915,0.880333,0.870649,0.839572,0.681099,0.695539,0.809982,0.72821,0.869199,0.777271
138.563,0.982338,0.0593572,6,63,0,-101.225,0.271566,-1.87022,-1.17617,-1.38379,-1.16427,0.129344,0.391324,-0.214539,-0.368779,0.385247,0.383592,0.816526,1,0.159414,0.159414,1,0.231636,0.472457,0.26012,0.0779765,0.607751,-0.437137,-0.225689,0.680159,-0.695983,0.304774,0.878827,1.02874,0.950472,-0.183874,0.0110742,0.491665,0.501939,-0.0555619,0.0613055,0.113019,0.211712,0.496134,0.16356,-0.229154,0.229888,0.716931,0.286458,0.230924,0.418969,1.38354,-0.0205378,0.838636,0.266014,0.694842,1.4021,0.813375,1.45709,1.84359,3.65272,4.32517,2.55759,12.8456,4.63609,7.13145,6.59668,4.07508,1.45696,1.6541,12.1358,2.24108,3.16115,9.66139,6.95645,4.35064,3.26486,3.1734,8.20554,3.36807,1.74442,2.45193,4.09938,3.6919,3.90484,5.73215,4.12409,38.5064,8.59725,3.7232,0.128415,0.0165428,0.536278,-0.528687,-0.38249,0.533397,-0.8829,0.0475863,0.797316,0.856884,0.833826,-0.476196,-1.58028,-0.999301,-0.774488,-1.30187,-1.54511,-0.749387,-1.29431,-0.890718,-1.18314,-1.24085,-1.50241,-1.72281,-1.51611,-1.84506,-0.879301,-0.642245,-1.17325,-1.13459,-1.82503,-1.178,0.46794,0.495864,0.369054,0.629177,0.594473,0.369725,0.707423,0.488106,0.3106,0.297991,0.302837,0.616849,0.829244,0.730921,0.684491,0.78615,0.824206,0.679045,0.784876,0.709038,0.765511,0.775712,0.817934,0.848491,0.819965,0.863546,0.706677,0.655261,0.763731,0.756685,0.861168,0.764588
135.543,0.720107,0.0593572,6,127,0,-90.5315,0.290019,-0.760565,-0.793641,-0.756563,-0.871811,-0.211867,0.00715479,-0.544466,-0.467882,-0.0208379,0.11816,0.399828,1,-0.830566,-0.830566,1,0.396136,0.6735,0.358675,0.896637,1.39928,-0.925579,-0.512019,0.758404,-0.722565,0.241337,1.05877,1.30155,-0.498498,0.848415,0.637956,0.910741,1.05976,0.551778,0.750833,-0.188025,0.623818,0.428945,0.346544,0.0187318,-0.336453,0.246166,0.11843,0.156099,0.0945936,1.39816,-0.23238,0.379984,0.285368,0.127275,1.30361,0.769006,2.30274,3.5352,4.90403,7.43569,8.19651,6.34385,4.83515,6.72845,3.13856,4.38984,0.752181,1.31409,8.35782,4.89928,2.80211,9.52692,3.02136,6.31879,10.0156,3.96906,13.6322,3.7745,5.3243,3.03789,3.69428,3.54506,8.51986,9.54767,5.39292,9.09244,5.44055,10.1413,0.0778414,0.500699,1.01979,-1.27219,-0.751744,0.502236,-0.91296,0.166046,0.695716,1.08649,-0.803997,0.830676,-1.42841,-1.32006,-0.626577,-1.18389,-1.29087,-0.760761,-1.58232,-1.07651,-1.22469,-1.20535,-1.9312,-2.33368,-1.36121,-1.94764,-1.13915,-0.787793,-1.70456,-0.820121,-1.7937,-1.23727,0.480549,0.377376,0.265069,0.781117,0.679559,0.377015,0.713605,0.458584,0.332763,0.25228,0.690829,0.303502,0.806653,0.789192,0.651713,0.765646,0.784294,0.681519,0.829532,0.745833,0.772887,0.769476,0.873382,0.911628,0.795957,0.875189,0.757524,0.687357,0.846129,0.694262,0.857381,0.775088
135.727,0.368955,0.0593572,4,25,1,-101.81,0.31303,-0.850619,-0.701366,-0.690394,-0.825636,-0.214547,-0.00190649,-0.552008,-0.471712,-0.0719247,0.0956744,0.336562,1,-0.859655,-0.859655,1,0.396323,0.684487,0.459339,0.942772,1.53098,-0.764837,-0.453562,0.874751,-0.674534,0.267777,1.0844,1.24432,-0.421179,0.849951,0.696571,0.945782,0.939026,0.580646,0.803501,-0.426324,0.654759,0.417427,0.489446,0.0199109,-0.385704,0.264677,0.0717023,0.225264,-0.162079,1.31783,-0.212554,0.365029,0.321126,0.148827,1.33628,0.76523,2.60371,3.38894,5.66458,7.0235,8.33448,6.15931,4.72347,6.75847,2.99899,4.37047,0.74642,1.36984,8.44576,5.22754,2.65044,10.1649,2.98509,6.88702,10.2072,4.07484,13.2728,3.94404,5.03561,2.72645,3.65298,3.41757,8.0933,9.83695,5.18443,9.85169,5.77452,10.5264,0.0772552,0.444129,1.04899,-1.21353,-0.794017,0.517645,-0.965035,0.0938365,0.61906,0.928842,-0.82824,0.73429,-1.27624,-1.19354,-0.648292,-1.05663,-1.14433,-0.884648,-1.45959,-0.986725,-0.981313,-1.09866,-1.90137,-2.24436,-1.3274,-1.80374,-1.31426,-0.794434,-1.60618,-0.750999,-1.6829,-1.13372,0.480696,0.390758,0.259419,0.770922,0.688693,0.373403,0.724129,0.476558,0.349995,0.28316,0.695983,0.324254,0.781809,0.767374,0.656625,0.742045,0.758475,0.707785,0.81147,0.728441,0.727369,0.750008,0.870046,0.904163,0.79041,0.858603,0.788226,0.688783,0.832881,0.679396,0.843288,0.756524
144.282,0.625078,0.0593572,6,63,0,-89.7946,-0.444308,-0.300747,-0.204787,-0.137029,-0.157582,-0.0567251,0.140889,-0.441832,-0.52761,-0.279077,0.152251,0.672016,1,-0.717702,-0.717702,1,0.357893,0.578831,0.832476,0.514474,0.284337,-0.682238,-0.305485,0.771915,-0.43786,0.152379,0.777567,1.41533,0.298191,-0.273233,0.794315,1.14911,0.663877,0.39518,0.692183,0.0269208,0.610031,0.300868,0.159629,-0.78567,-0.581294,0.422634,-0.088512,0.348251,1.21472,1.08268,0.484218,0.863746,0.729926,0.447382,1.44736,0.503585,2.2191,1.51851,4.25608,6.98793,4.70335,6.31244,4.72381,4.65233,2.23023,6.58722,1.11624,2.09682,10.1926,6.10508,4.92612,5.63867,2.58033,7.163,5.13745,4.65885,6.34498,3.71428,4.37893,2.87754,2.66045,5.16248,9.24041,8.13785,4.47398,14.4866,5.30851,5.20452,0.694108,0.345288,0.119553,-0.838217,-0.432847,0.64015,-0.552014,0.069042,0.617185,1.29457,0.153218,-0.341161,-1.16136,-0.850586,-0.89399,-1.17589,-1.25689,-0.640678,-1.38306,-1.20857,-1.36742,-1.92372,-2.26938,-2.33388,-1.74578,-1.87845,0.0256315,-1.16603,-0.768706,-0.718675,-1.49017,-1.17906,0.33312,0.414526,0.470147,0.69809,0.606553,0.345213,0.634603,0.482746,0.350422,0.21508,0.46177,0.584473,0.76158,0.70069,0.709713,0.764209,0.77849,0.654907,0.799483,0.770046,0.796963,0.872552,0.906309,0.911644,0.851419,0.867433,0.493592,0.762426,0.683241,0.672315,0.816103,0.764779
146.561,0.801159,0.0593572,6,63,0,-105.728,-0.718993,-0.521564,-0.848187,-0.707351,-0.727698,-0.146225,0.206155,-0.00898626,-0.140184,-0.500862,0.208682,1.06198,1,0.387469,0.387469,1,0.32998,0.47411,0.561207,0.682489,0.951519,-0.590038,-0.2517,0.862891,-0.33167,0.108713,0.985467,1.36882,0.125484,0.394435,0.184564,0.583618,0.988301,0.339449,0.285418,1.00053,0.614189,-0.165976,0.110728,0.673822,-0.308019,0.130234,-0.432995,-0.0539179,0.949284,0.504236,0.75184,0.74523,0.487424,0.19115,1.53081,0.674399,1.90843,3.85624,6.82226,7.85318,4.83823,8.77091,5.90672,7.59802,4.43335,3.60954,5.52086,1.97847,19.5517,3.14523,4.27259,14.8681,3.82893,10.8128,4.75599,5.44013,16.4124,2.97961,3.29088,3.64537,8.92057,6.23209,1.97013,8.67209,8.27838,31.7415,7.27436,4.96317,0.256452,0.298293,0.578672,-0.940188,-0.528082,0.575159,-0.574006,-0.054182,0.623969,1.10946,-0.196294,0.27126,-1.36081,-1.07524,-0.661575,-1.34447,-1.24293,-0.614348,-1.02765,-1.69102,-1.45971,-1.02381,-2.14755,-2.02371,-2.19308,-2.062,-0.823827,-1.56059,-1.18583,-0.821928,-1.50364,-1.4895,0.436236,0.425975,0.359238,0.719138,0.629036,0.360047,0.639687,0.513542,0.348879,0.247972,0.548916,0.432598,0.795891,0.745593,0.659614,0.793225,0.776074,0.648932,0.73646,0.844358,0.811488,0.735714,0.895439,0.883264,0.899626,0.887155,0.695048,0.826438,0.765994,0.694645,0.818116,0.816003
151.844,0.761084,0.0593572,6,63,0,-108.437,-0.0690689,-1.02043,-1.49839,-1.71876,-0.671795,-0.158753,0.0886609,-0.124822,-0.1691,0.0950116,0.77536,0.113595,1,0.176408,0.176408,1,0.677667,0.567052,0.599457,0.715612,1.06427,-0.40411,0.0450808,1.08702,0.0441456,0.075383,1.39183,1.62931,0.874337,0.416171,0.510392,0.872427,0.99945,0.492906,0.700004,0.635456,0.464203,0.40868,0.240866,0.124902,-0.0508303,0.285566,0.3749,0.674654,1.87547,1.35678,0.989353,1.09945,0.781051,0.701576,1.8594,0.582821,2.57742,2.79833,5.07845,5.80322,2.29759,8.87669,2.88529,4.57461,5.33382,5.21727,1.45925,2.68571,18.7327,2.84762,5.50404,9.84185,6.15963,10.9931,9.19252,4.3309,5.50575,7.57523,9.49272,4.77475,3.56989,6.43458,9.3174,6.70509,10.4231,28.8117,5.83997,5.35642,-0.0146874,0.0152195,0.376199,-1.06754,-0.538261,0.491357,-0.502233,-0.384747,0.716081,1.06445,0.241711,-0.000835563,-1.37859,-1.13977,-0.887925,-1.43143,-1.1705,-0.983793,-1.52951,-1.34316,-1.56026,-1.69926,-2.32106,-2.35982,-1.80908,-1.79547,-0.30574,-1.17495,-1.37052,-0.875069,-1.6706,-1.39615,0.503672,0.496195,0.407044,0.744129,0.631408,0.379574,0.622984,0.595018,0.328257,0.256459,0.439865,0.500209,0.798765,0.757638,0.708462,0.807124,0.763236,0.72786,0.821935,0.79301,0.826391,0.845438,0.910606,0.913712,0.85925,0.857597,0.575845,0.764038,0.797464,0.705799,0.841655,0.801573
151.116,0.830116,0.0593572,6,63,0,-113.081,-0.0712093,-0.0516191,-1.7295,-1.629,-0.532607,-0.00776064,-0.172494,0.00683413,-0.122733,0.0649291,1.78283,0.191051,1,-0.120172,-0.120172,1,0.624343,0.530078,1.32278,1.28619,1.23673,0.0687469,0.157103,1.47802,-0.0563393,0.890791,2.01054,1.70075,0.671559,0.755993,0.333153,0.843577,0.875411,0.49426,0.809482,0.741144,0.0251589,0.666804,0.942418,-0.119875,-0.62814,0.180421,0.274851,0.423714,0.80547,1.14223,0.662001,0.940716,0.490394,0.975838,1.85502,0.70636,2.77704,4.51554,5.07819,6.81808,4.38866,6.42848,2.70208,5.64437,7.89999,6.30975,2.88532,2.39952,19.354,2.03387,8.13667,9.9071,2.24978,11.5859,5.75476,3.32721,7.24228,5.73984,9.82598,2.27508,5.89401,5.43037,8.99399,9.65097,8.51477,13.3162,8.16512,5.61826,0.515878,0.475064,0.426213,-0.740568,-0.648297,0.672015,-0.859932,0.0914147,1.20062,0.896255,-0.13625,-0.0412758,-1.44446,-0.940061,-0.915061,-1.29802,-0.96723,-1.06209,-1.75758,-1.11704,-0.843838,-1.92019,-2.58086,-2.01957,-1.67365,-1.65325,-1.02843,-0.937742,-1.18063,-0.997549,-1.58566,-0.96845,0.373817,0.383418,0.395031,0.67712,0.656627,0.338046,0.702646,0.477162,0.231365,0.289821,0.53401,0.510317,0.809145,0.719112,0.714035,0.785502,0.724567,0.74309,0.852906,0.75344,0.699273,0.87216,0.92962,0.882837,0.842062,0.839329,0.736612,0.718643,0.765062,0.730576,0.830005,0.72481
142.126,0.816565,0.0593572,6,63,0,-101.688,-0.26937,-0.792252,-1.37277,-1.75777,-0.285899,-0.0269111,0.137325,-0.0441781,0.0187708,0.0696479,1.66746,0.0689126,1,0.378653,0.378653,1,0.490444,0.663048,0.879485,0.755344,1.05726,-0.59935,-0.175712,1.03858,-0.0739453,0.484284,1.15407,1.45938,0.222045,0.723107,0.688918,0.652518,0.997376,0.681928,1.29053,0.675758,0.969453,0.947277,0.471888,-0.046371,-0.456708,0.086331,-0.031613,0.217687,1.54556,1.04454,0.650606,1.47837,-0.0307994,0.676972,1.81018,0.51037,3.9338,3.91582,7.49644,3.18975,3.50605,8.79969,2.09189,4.9435,6.98018,3.31743,3.12518,2.52451,16.0285,3.11188,5.822,6.87176,1.7159,10.7166,7.65753,4.41495,6.10525,8.01753,9.08179,2.28468,5.67728,5.45249,5.79567,7.82775,2.96908,15.0292,13.9528,4.7476,0.387626,0.248865,0.552869,-1.09956,-0.66235,0.549855,-0.554317,0.0185333,0.651772,0.975879,-0.272947,0.264666,-1.07678,-1.13407,-0.745029,-1.06674,-0.47203,-0.975158,-0.813998,-0.772153,-1.2559,-1.75504,-2.47074,-1.89643,-2.03103,-1.7828,-0.500825,-0.96639,-1.42606,-0.485537,-2.02815,-1.30782,0.404289,0.438103,0.365199,0.750178,0.659788,0.365898,0.635137,0.495367,0.34259,0.27371,0.567816,0.434217,0.745884,0.756588,0.678095,0.743977,0.615864,0.726146,0.692961,0.683986,0.778319,0.852588,0.922065,0.869487,0.884017,0.856042,0.622653,0.724399,0.806287,0.619055,0.883722,0.787149
157.122,0.95772,0.0593572,6,63,0,-111.49,-0.483354,0.896459,-0.950979,-0.910394,-0.12812,-0.153953,-0.250074,-0.0152934,-0.240072,-0.0752933,1.5237,0.226618,1,-0.0654674,-0.0654674,1,0.47735,0.429645,0.977204,0.874065,1.14376,-0.437675,0.305321,0.659441,-0.658129,0.469532,1.09385,1.48619,0.483017,0.462587,0.31235,0.275713,0.466976,0.491709,0.192829,0.645287,0.772876,0.534941,0.361283,0.216555,0.123145,0.0959814,0.31301,0.439723,0.990237,1.46233,0.589256,1.09228,0.497086,0.808169,1.54403,0.336285,2.13672,4.09777,4.76564,7.77395,3.45211,4.77062,7.25584,6.77703,4.1064,6.58735,2.62849,2.80717,11.9993,4.67408,4.14385,10.9917,5.34371,5.93038,6.38781,3.31149,8.00354,5.06926,3.41028,6.17606,5.8779,7.80404,7.1195,5.70276,8.12834,13.5769,5.73074,5.08982,0.50707,0.320292,0.601933,-0.955603,-0.134941,0.207231,-1.06255,0.148756,0.563971,1.06385,-0.0050388,0.18363,-1.11652,-1.27264,-1.06609,-1.0772,-1.21812,-0.839268,-0.757558,-0.866689,-1.08814,-1.36096,-1.89058,-2.43374,-1.61708,-1.84395,-0.861085,-0.881086,-1.43532,-0.634683,-1.76866,-1.03828,0.375881,0.420605,0.353902,0.722241,0.533684,0.448377,0.743177,0.462879,0.362629,0.256575,0.50126,0.454221,0.753343,0.781195,0.743852,0.745964,0.771733,0.698311,0.680823,0.704056,0.748032,0.795915,0.868822,0.919364,0.834392,0.863415,0.702887,0.707047,0.807729,0.653551,0.854291,0.738518
141.322,0.93169,0.0593572,6,63,0,-97.4253,-0.764234,-0.28035,-0.160021,-0.388436,-0.336152,0.0907251,0.261443,-0.254506,-0.240049,0.181598,0.0850943,0.500708,1,-0.291822,-0.291822,1,0.207372,0.590112,0.704115,0.313175,1.00344,-0.552591,-0.571978,0.791712,-0.72844,0.00089659,0.572569,0.878851,-0.151263,0.477292,0.596123,0.341108,0.189596,0.579082,0.358078,-0.193383,1.08999,0.0889086,0.397309,-0.680188,-0.925696,-0.131801,0.190062,0.253579,0.265772,0.93815,-0.399571,0.643614,0.219409,0.465212,1.48318,0.531539,3.15383,2.48098,6.05885,3.363,6.65019,11.3012,1.09176,4.68841,4.71919,2.84128,4.54486,2.43732,8.09658,2.28256,6.05672,4.55826,3.18315,11.3809,2.64068,7.52948,10.175,4.26832,6.23992,2.76966,3.32021,3.1142,3.27219,9.16417,2.3541,19.1341,8.38027,6.42023,0.63632,0.294668,0.977895,-0.592222,-0.657377,0.713354,-0.834964,-0.154916,0.539979,0.782889,-0.208497,0.296835,-1.1219,-1.30651,-1.20351,-0.792902,-1.37051,-1.08804,-0.568187,-1.38165,-1.04509,-1.78358,-2.47606,-2.14114,-1.40959,-1.51923,-0.998772,-0.799452,-1.56202,-1.07574,-1.56396,-1.18373,0.346079,0.426861,0.27331,0.643875,0.658671,0.328858,0.697403,0.538652,0.368192,0.313697,0.551936,0.426331,0.754342,0.786928,0.769149,0.688454,0.797463,0.748013,0.638345,0.799257,0.739831,0.856139,0.922446,0.894838,0.803701,0.820425,0.730817,0.689857,0.826643,0.745687,0.826921,0.765618
144.657,0.959448,0.0593572,6,63,0,-107.812,-0.592694,-0.299034,-0.274769,-0.316617,-0.304344,0.0185638,0.21115,-0.324074,-0.276273,0.173073,0.0740833,0.342232,1,-0.0958106,-0.0958106,1,0.293271,0.549364,0.5327,0.172233,0.847035,-0.495697,-0.732681,0.809762,-0.530153,-0.329275,0.811841,0.802114,-0.0891244,0.591891,0.472962,0.405269,0.486875,0.530839,0.456622,-0.434306,0.889626,0.0424361,0.651474,-0.818098,-1.09563,-0.108274,0.152542,0.321206,0.333693,0.930323,-0.119851,0.78345,0.219287,0.761596,1.48041,0.583634,2.89162,2.57477,5.32807,3.2834,6.28966,8.23088,1.30362,4.28181,5.26266,3.39504,4.95515,2.24195,7.4047,1.98435,5.57174,4.16296,3.73142,10.3113,2.39302,6.16336,10.2825,4.48854,6.63189,3.22676,3.97664,2.86769,3.55604,8.14879,2.34991,17.4308,7.74101,6.79273,0.471455,0.121074,0.794435,-0.551178,-0.797527,0.746356,-0.599322,-0.408529,0.7578,0.735106,-0.148208,0.507594,-1.37291,-1.4262,-1.02052,-0.972232,-1.39141,-1.29571,-0.944002,-1.48081,-0.866004,-1.99421,-2.54062,-2.10149,-1.30254,-1.39646,-0.825664,-0.78014,-1.25832,-0.696124,-1.50054,-0.703571,0.384272,0.469769,0.311217,0.634409,0.689445,0.321616,0.645501,0.600735,0.319124,0.324075,0.536984,0.375758,0.79785,0.806308,0.735074,0.725564,0.800818,0.785113,0.719907,0.814694,0.703914,0.880188,0.926941,0.891048,0.786262,0.801622,0.695437,0.68571,0.778736,0.667328,0.817655,0.668979
136.171,0.778142,0.0593572,6,127,0,-89.5246,-0.319856,-0.0653562,-0.0568263,-0.129238,-0.117871,0.0327614,0.182914,-0.109602,-0.375427,-0.563176,0.0611568,0.510696,1,0.274572,0.274572,1,-0.184781,0.425003,-0.00161708,0.189946,0.317591,-1.23879,-1.03988,0.139863,-1.29623,0.693634,0.181429,0.277415,-0.900745,-0.088467,-0.287551,-0.274826,0.103107,-0.443862,-0.223052,-0.741041,-0.387911,-0.450972,-0.795418,-0.766683,-0.400791,-1.02752,-0.190909,0.442027,-0.0940347,0.402227,-0.59769,0.410432,-0.410916,-0.0350225,1.35646,0.542134,2.05922,3.06897,5.87046,6.85387,3.13206,5.83888,4.38366,2.33213,4.55961,4.16065,1.56296,3.72396,11.7881,5.07476,4.33376,9.56256,5.21193,4.85762,5.95599,4.46388,2.89903,3.29333,1.63587,8.53353,2.48758,3.32539,3.28257,4.9065,4.52724,4.43818,3.83826,2.32834,0.319916,0.529278,0.65438,-0.907082,-0.724704,0.457582,-0.98868,0.983384,0.515675,0.588778,-0.575398,0.192383,-1.00396,-0.965813,-0.478278,-1.01762,-0.943279,-1.10704,-1.08271,-1.06033,-1.3946,-1.22575,-1.57098,-2.94094,-1.3789,-1.09724,-0.872271,-1.12432,-1.33906,-0.820784,-1.95399,-1.24081,0.420696,0.370685,0.342003,0.712403,0.673642,0.38756,0.728827,0.272221,0.373864,0.356915,0.640008,0.452052,0.731837,0.724284,0.617341,0.734508,0.719762,0.751576,0.747007,0.742753,0.801326,0.773074,0.827924,0.949834,0.798814,0.749742,0.705218,0.754789,0.792335,0.694403,0.875881,0.775705
152.913,0.531999,0.0593572,6,63,0,-97.3796,-0.492912,0.0193242,0.0579555,0.0528548,-0.0513212,0.00923476,0.185971,-0.0692651,-0.467957,-0.289765,0.129003,0.603969,1,-0.229231,-0.229231,1,-0.0603821,0.507862,-0.183556,-0.120026,0.138497,-1.07206,-0.55521,0.289424,-0.668323,-0.554683,0.623866,0.668978,-0.0540806,-0.252919,-0.722435,-0.123702,-0.166553,-0.594812,-0.305482,0.0614959,-0.538222,-0.579603,-0.230743,-0.801641,-0.311554,-0.462901,-0.399877,-0.315609,0.519285,0.775927,-0.210609,0.41228,0.577811,0.506938,1.32776,0.419574,2.47829,2.75712,7.34516,7.4363,3.75911,3.91283,5.43585,3.33484,3.05519,3.09898,2.98816,2.84953,6.03343,4.01173,3.05064,10.8073,4.16313,7.24556,4.01616,4.01087,5.233,3.69761,1.74891,5.69228,3.69179,3.36965,3.00266,8.3572,6.12875,11.5694,4.64031,2.44556,0.0797185,0.148266,0.406072,-0.805919,-0.293727,0.551624,-0.408991,-0.300367,0.890724,0.929386,0.210269,-0.00111249,-1.36827,-0.762366,-0.735953,-1.16206,-0.952388,-0.370448,-1.17796,-1.15689,-0.805159,-1.29819,-1.67914,-2.76425,-1.77248,-2.14936,-0.375683,-1.05424,-1.09518,-0.972505,-1.25701,-0.870681,0.480081,0.463001,0.399854,0.691239,0.572908,0.365488,0.600846,0.574532,0.29096,0.283049,0.447626,0.500278,0.7971,0.681867,0.67611,0.761707,0.721595,0.591567,0.764581,0.760767,0.691077,0.78553,0.84279,0.940713,0.854766,0.895609,0.592832,0.741588,0.749357,0.725619,0.778512,0.704887
139.742,0.717489,0.0593572,6,63,0,-98.3714,-0.691026,0.494792,0.213881,-0.0238775,0.357683,-0.231039,0.0789303,-0.267199,-0.172416,-0.102486,0.266583,0.209921,1,0.167395,0.167395,1,-0.0464418,0.572856,0.201193,-0.0238444,0.170705,-0.544824,-0.728729,0.239683,-0.561388,-0.155078,0.815521,0.457132,0.1243,-0.161356,-0.220907,-0.189962,0.296364,-0.142632,0.52129,-0.370002,-0.00495187,-0.596842,-0.114147,-1.30046,-1.51457,-0.724626,-0.519198,0.0871723,0.347558,0.535481,0.0646955,0.0313226,-0.25803,-0.156683,1.53414,0.783915,2.01508,1.09954,7.7218,2.62294,2.76483,11.3831,1.74469,2.19814,7.26231,3.09003,3.76543,1.88932,10.3722,1.80782,6.83473,5.30314,2.4262,10.0305,4.563,2.69373,8.24885,9.20408,10.4574,3.19173,3.46653,1.88481,6.11116,9.21214,6.64238,36.3876,4.81767,13.6549,0.496352,0.145795,0.358276,-0.321391,-0.388742,0.561738,-0.167607,0.364222,1.02102,0.824016,0.392562,0.420703,-1.4226,-1.57097,-0.817443,-1.31023,-0.653506,-0.922514,-1.35906,-1.5134,-1.10243,-2.23673,-2.78416,-2.39284,-1.66327,-1.39966,-0.866168,-1.04101,-1.40904,-0.807913,-1.71797,-1.17523,0.378398,0.463616,0.411377,0.579663,0.59598,0.363145,0.541804,0.409938,0.264828,0.304912,0.403101,0.396348,0.805746,0.827921,0.693693,0.787552,0.6578,0.715554,0.795607,0.819565,0.750716,0.903499,0.941814,0.91628,0.840676,0.80213,0.703948,0.739045,0.803614,0.691665,0.847867,0.764089
137.519,0.961648,0.0593572,6,127,0,-92.4846,-0.296628,0.714456,-0.720208,-0.75678,-0.0795123,-0.255975,-0.170881,-0.146487,-0.176127,-0.141565,0.780272,0.0179558,1,0.490244,0.490244,1,0.111065,0.634739,0.627992,0.641459,0.479184,-0.587431,-0.376607,0.55389,-0.765296,-0.0305927,0.976291,0.69713,-0.0531853,-0.291954,0.0870608,0.771183,0.255881,0.419879,0.201257,0.164031,0.268295,-0.136867,0.151128,-0.261709,-1.05948,0.751555,-0.64043,0.802143,0.843779,0.917464,0.464082,0.518604,-0.353211,0.522606,1.34112,0.861329,1.97545,2.97573,1.67276,3.16638,5.9567,10.6977,6.05595,10.1844,1.87287,6.02767,3.21532,3.22172,15.0768,2.45392,4.07462,6.51367,7.65677,8.93437,4.56607,9.47996,15.1699,3.84857,7.01965,2.14757,4.71176,1.75848,4.11766,13.9905,6.26853,44.8008,9.6582,4.28835,0.556927,0.431328,0.288919,-0.737962,-0.398005,0.512626,-0.727094,0.146676,0.805893,0.705532,-0.15405,-0.0451513,-1.28387,-0.798415,-1.16723,-1.06283,-1.13987,-0.936306,-1.2715,-1.34144,-1.13292,-1.63767,-2.69764,-1.29846,-2.13953,-1.06181,-0.747392,-1.04583,-1.41516,-0.64276,-2.18737,-0.837424,0.364259,0.393809,0.428269,0.67655,0.598208,0.374578,0.674167,0.463396,0.308766,0.330587,0.538436,0.511286,0.783108,0.689635,0.762644,0.743231,0.757656,0.718353,0.781,0.792727,0.756377,0.837217,0.936887,0.785576,0.894686,0.743037,0.67861,0.739973,0.804578,0.655377,0.899109,0.697922
