lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.0746667
# Diagonal elements of inverse mass matrix:
# 0.110098, 0.122334, 0.0206463, 0.160716, 0.21498, 0.130978, 0.134058, 0.122029, 0.16475, 0.142539, 0.15673, 0.155995, 0.148825, 0.166945, 0.172267, 0.207785, 0.132457, 0.127114, 0.159354, 0.140915, 0.169869, 0.126872, 0.143791, 0.138642, 0.167647, 0.127288, 0.120319, 0.144481, 0.123765, 0.147082, 0.173879, 0.13871, 0.182039, 0.149205, 0.129741
-3950.94,0.999127,0.0746667,6,63,0,3969.17,0.779072,-0.923298,0.499101,-0.771456,-2.04078,-0.519699,0.767166,-0.00498837,1.70417,0.793031,0.0336763,-0.400305,0.529307,-0.604135,-1.95971,3.26426,-0.554055,1.26142,1.09774,0.42603,1.2558,0.639419,-0.248408,-0.00528951,-1.34832,-0.309649,0.307131,-0.0517245,0.236494,1.06243,0.611203,-0.619001,2.17342,-0.725922,0.0946102,-1.30833,-1.94185,-1.18268,-0.540404,-0.925788,-0.0727449,-0.527495,-0.90649,-1.12309,-0.65912,-1.22482,-1.90139,0.705896,-1.19983,-0.29372,-0.375413,-0.710666,-0.296527,-0.604163,-1.04728,-0.925938,-1.59625,-1.07784,-0.770008,-0.949114,-0.805263,-0.393037,-0.618246,-1.23224,0.161459,-1.28561,-0.876078,-0.52926,-1.16278,-0.403608,0.238668,-0.146715,0.706327,0.251577,-0.127418,-0.344018,0.119952,-0.44575,-1.12232,1.48497,-0.420755,0.485352,0.403659,0.0684067,0.482545,0.174909,-0.268206,-0.146866,-0.817176,-0.298772,0.00906402,-0.170041,-0.0261911,0.386036,0.160827,-0.45317,0.940531,-0.506534,-0.0970055,0.629311,0.761837,0.599554,0.440615,0.536613,0.330411,0.437435,0.531811,0.585166,0.470048,0.609628,0.754418,0.184678,0.603664,0.380989,0.400434,0.482905,0.381651,0.456384,0.566652,0.536651,0.693637,0.574142,0.497734,0.542408,0.506547,0.404672,0.45988,0.611393,0.280793,0.623994,0.524232
-3941.91,0.88937,0.0746667,6,63,0,3967.37,0.15812,-0.200756,0.463662,-0.554812,-2.13756,-0.699772,1.26308,-0.637803,0.918188,0.905646,-0.399614,-1.19515,0.793002,-1.33213,-1.86114,2.38139,-0.342187,0.790741,1.42027,0.651301,1.91872,0.302919,-0.564931,0.411535,-1.84465,-0.541589,-0.106866,-0.0519827,0.230527,1.16856,0.917182,-0.511922,2.04317,-0.337038,0.784805,-0.458001,-1.19186,-0.525213,0.384886,-0.496481,0.224973,0.219157,-0.386042,-0.754902,0.166928,-0.818414,-1.0637,0.903401,-0.359415,0.16588,0.457768,0.101227,0.68888,-0.0603041,-0.462693,-0.00994327,-1.05605,-0.45187,-0.250306,-0.224858,-0.0938698,0.34106,0.224506,-0.438115,0.746583,-0.357028,0.163128,-0.299881,-1.03374,-0.367094,0.543006,-0.338361,0.383092,0.377277,-0.227922,-0.596782,0.325048,-0.660294,-0.905576,1.06152,-0.201295,0.324,0.615887,0.259347,0.847,0.0978157,-0.304573,0.148176,-0.897931,-0.29375,-0.092186,-0.0667388,0.0642499,0.49918,0.382626,-0.279995,0.904703,-0.198908,0.321248,0.574414,0.737641,0.590756,0.367489,0.583792,0.405381,0.406784,0.556735,0.64492,0.419446,0.659326,0.712094,0.257019,0.550155,0.419701,0.350717,0.435524,0.300063,0.475566,0.57556,0.463024,0.710524,0.572914,0.52303,0.516679,0.483943,0.377734,0.405494,0.569545,0.288085,0.549564,0.420372
-3938.33,0.982493,0.0746667,6,63,0,3957.02,-0.136472,0.174835,0.472639,-1.15129,-2.24726,-0.64196,-0.0527533,-0.622608,1.05583,0.058794,-0.717116,-0.591796,0.70544,-0.801073,-0.963098,2.43072,-0.10979,-0.142984,0.238578,-0.659438,1.42773,-0.874863,-1.0125,0.190648,-1.34906,-0.444713,0.116658,-0.0390504,0.682505,0.508798,1.7738,-1.143,1.97574,-0.778807,0.0181286,-0.36931,-0.887308,-0.128581,0.149901,-0.119434,0.673862,0.202623,-0.164102,-0.104871,0.508253,-0.203783,-0.280363,1.32369,0.122943,0.107255,0.287596,-0.136842,0.849636,-0.23866,-0.303713,0.264942,-0.462782,-0.0353542,0.229972,0.156378,0.497413,0.415313,1.0132,-0.365391,1.10865,-0.19326,0.183403,-0.505783,-1.02378,-0.265053,0.0134292,-0.255907,0.53739,0.0661508,-0.300575,-0.241343,0.371781,-0.340256,-0.416835,1.18722,-0.0135287,-0.0292175,0.151124,-0.273314,0.713164,-0.375132,-0.440185,0.12847,-0.599254,-0.171826,0.0934997,0.0199057,0.360941,0.27884,0.876732,-0.501864,0.972173,-0.329732,0.0469308,0.623817,0.735708,0.565878,0.496643,0.56363,0.368795,0.483468,0.574583,0.560045,0.408111,0.584253,0.602726,0.233757,0.503382,0.507304,0.462291,0.567906,0.3289,0.592698,0.608303,0.467927,0.645486,0.542851,0.476642,0.495024,0.410732,0.430738,0.293856,0.622897,0.274448,0.581694,0.488269
-3940.65,0.807386,0.0746667,5,63,0,3953.97,-0.0425921,0.07971,0.596383,-1.19344,-2.39549,-0.955234,0.126869,-0.818802,0.938362,-0.0656281,-0.41767,-1.17065,0.194671,-1.25145,-1.25387,1.98689,-0.128152,-0.306041,1.15571,-0.242171,1.00463,-0.580338,-0.903327,-0.0368666,-0.564736,-0.224714,0.190036,-0.603038,0.0819737,0.834018,1.01051,-1.16565,1.87759,-0.158199,0.564085,-0.632035,-1.34892,-0.489976,0.155373,-0.40861,0.639333,0.0405705,-0.169381,-0.618444,0.195808,-0.666631,-0.668079,1.26466,0.0032826,-0.102808,0.768955,-0.0647165,0.678853,-0.266394,-0.459019,0.0577234,-0.257089,-0.0543058,0.193044,-0.279932,0.128598,0.577104,0.682359,-0.615464,1.19947,-0.0146374,0.416121,-0.674627,-1.39151,-0.532568,0.112781,-0.451202,0.596741,-0.00202154,-0.211973,-0.661036,0.153216,-0.709223,-0.710671,1.22206,-0.0393095,-0.1454,0.726363,-0.107309,0.636261,-0.308986,-0.501611,0.0151313,-0.299681,-0.0968979,0.150452,-0.322524,0.0860057,0.534512,0.639767,-0.658056,1.15688,-0.0572294,0.373529,0.662538,0.800833,0.630082,0.471835,0.610925,0.35509,0.500505,0.552796,0.659493,0.461771,0.67023,0.670549,0.227573,0.509826,0.536286,0.325993,0.526801,0.346092,0.576638,0.622838,0.496217,0.574365,0.524206,0.462458,0.579939,0.478512,0.369465,0.345299,0.658824,0.239234,0.514303,0.407689
-3948.37,0.902284,0.0746667,6,63,0,3963.3,-0.208345,0.178075,0.462746,-0.604702,-2.46803,-0.549247,0.639264,-0.299295,0.784221,0.698162,-0.929149,-0.840916,1.11884,-1.10294,-1.81366,2.51429,-0.589848,0.848474,0.0792474,-0.0408786,2.04971,-0.212083,-0.882426,0.444,-2.9421,-1.16605,-0.494747,0.345177,0.558926,0.436921,1.3902,-0.905361,1.88843,-1.29943,-0.286298,-0.101749,-0.963997,-0.0760873,0.473892,0.0395772,0.54097,0.501146,-0.251886,-0.211056,0.695816,-0.332307,-0.661189,1.34155,-0.0948754,0.570703,0.214746,0.159158,1.12657,0.0799341,-0.230264,0.383534,-1.18337,-0.361509,-0.0508674,0.337804,0.436715,0.380258,0.821385,-0.240878,1.05194,-0.423233,0.0455912,-0.310094,-1.17234,-0.284433,0.265547,-0.168768,0.332625,0.292801,-0.460231,-0.419401,0.48747,-0.540652,-0.869534,1.13321,-0.303221,0.362358,0.00640092,-0.0491869,0.918226,-0.128411,-0.43861,0.175189,-1.39172,-0.569854,-0.259213,0.129459,0.22837,0.171913,0.613039,-0.449223,0.843595,-0.631578,-0.162754,0.576908,0.763568,0.570633,0.434001,0.542092,0.417602,0.427318,0.613069,0.60334,0.38049,0.631964,0.704649,0.24357,0.57523,0.410389,0.4984,0.512294,0.285319,0.532059,0.607928,0.456315,0.800866,0.63873,0.564443,0.46768,0.443154,0.457127,0.351366,0.610454,0.300778,0.652847,0.540599
-3947.9,0.888691,0.0746667,6,63,0,3963.15,0.0124203,0.0212733,0.398052,-0.678724,-2.58796,-0.366548,1.02058,-0.141745,1.26726,-0.136322,-1.02555,-0.653634,0.731403,-0.935601,-1.43909,2.3469,-0.320664,0.631728,0.493306,-0.394475,2.25147,0.131389,-1.06228,-0.462471,-2.57513,-1.24334,-0.163969,-0.298164,0.0354911,1.18823,1.56334,-1.19742,1.96819,-1.22272,0.266919,-0.248894,-1.00887,-0.124632,0.427518,-0.0351485,0.525708,-0.0329899,-0.386947,-0.238907,0.31241,-0.351144,-0.551559,0.95546,-0.106368,0.272734,0.217635,-0.135748,0.917477,0.0735729,-0.401571,-0.162814,-1.00376,-0.473641,-0.0439949,-0.0974114,0.0354006,0.494252,0.643563,-0.455361,0.804716,-0.465435,0.127521,-0.236474,-0.996449,-0.112212,0.439938,-0.0227282,0.538128,-0.0205696,-0.374527,-0.226487,0.32483,-0.338724,-0.539139,0.96788,-0.0939473,0.285154,0.230055,-0.123328,0.929897,0.0859932,-0.389151,-0.150394,-0.991343,-0.46122,-0.0315746,-0.0849911,0.0478209,0.506673,0.655983,-0.44294,0.817137,-0.453014,0.139941,0.558845,0.73036,0.528024,0.391756,0.505682,0.368623,0.505142,0.592552,0.556381,0.419499,0.583881,0.631612,0.275303,0.52347,0.429191,0.442739,0.530793,0.282946,0.478515,0.596078,0.537528,0.729353,0.613304,0.507893,0.521235,0.488047,0.375974,0.341642,0.608959,0.306372,0.611356,0.465072
-3953.41,0.999711,0.0746667,6,63,0,3971.46,-0.058272,0.0343011,0.401739,-1.54231,-2.09551,-0.283196,1.08564,-0.460808,0.354734,1.15132,-0.185989,-1.05293,1.19105,-1.34891,-1.85341,2.76703,0.274156,0.902714,0.457549,0.652701,1.74129,-0.817436,-0.320793,0.694588,-2.40818,-1.15034,-0.154372,-0.236769,-0.457157,0.490055,1.32382,-0.864458,1.42042,-0.642331,0.198287,-0.585306,-0.807546,-0.0794697,0.470444,-0.150824,0.176812,0.496833,-0.0404181,-0.388704,0.512793,-0.507609,-0.710285,1.14593,0.14444,0.396957,0.218117,0.296517,0.733847,-0.294095,-0.0945739,0.313345,-0.93316,-0.427836,-0.0277161,-0.0608183,-0.149357,0.231175,0.566131,-0.312986,0.604942,-0.223748,0.113961,-0.643578,-0.865818,-0.137742,0.412172,-0.209096,0.11854,0.438561,-0.0986901,-0.446976,0.454521,-0.565881,-0.768557,1.08765,0.0861684,0.338685,0.159845,0.238245,0.675575,-0.352367,-0.152846,0.255073,-0.991432,-0.486108,-0.0859881,-0.11909,-0.207629,0.172903,0.507859,-0.371258,0.54667,-0.28202,0.0556887,0.655562,0.703875,0.534381,0.398391,0.552084,0.4704,0.392084,0.524653,0.60992,0.388286,0.637812,0.683209,0.25206,0.478471,0.416129,0.460124,0.440719,0.33725,0.587192,0.538137,0.436575,0.729371,0.619189,0.521484,0.529737,0.551722,0.456882,0.375696,0.591763,0.366637,0.570041,0.486081
-3943.06,0.999988,0.0746667,6,63,0,3970.28,0.26035,-0.265826,0.524781,-0.481509,-2.78595,-0.464261,0.716889,-1.02725,0.606734,0.156055,-0.68843,-1.03518,0.681286,-0.93714,-1.02958,1.83259,-0.748381,0.0539856,0.906158,-0.0689693,1.31426,0.415918,-0.76507,0.251529,-1.15687,-0.343804,0.10294,-0.2794,1.17079,1.07308,1.60181,-1.54069,1.5261,-0.565674,-0.221041,-0.518513,-1.72784,-0.509461,0.110384,-0.80491,0.0525771,-0.183931,-0.627101,-0.809068,0.0917007,-0.757619,-0.80613,0.695882,-0.658562,-0.237495,0.209709,-0.302019,0.423875,-0.0475596,-0.66732,-0.133828,-0.872929,-0.446248,-0.211805,-0.412449,0.348582,0.297308,0.574773,-1.07435,0.535043,-0.562681,-0.381824,-0.258163,-1.46749,-0.249111,0.370734,-0.54456,0.312927,0.0764192,-0.366751,-0.548718,0.352051,-0.497269,-0.54578,0.956232,-0.398212,0.022855,0.470059,-0.0416694,0.684225,0.21279,-0.40697,0.126522,-0.612579,-0.185898,0.0485453,-0.152099,0.608932,0.557658,0.835123,-0.814001,0.795393,-0.302331,-0.121474,0.564185,0.812675,0.561958,0.408364,0.632872,0.4224,0.480904,0.590674,0.633838,0.412885,0.621817,0.633156,0.277633,0.598258,0.494287,0.384602,0.510416,0.335319,0.447002,0.600361,0.468412,0.648529,0.546341,0.487866,0.537952,0.352303,0.36409,0.302563,0.692962,0.311012,0.575012,0.530331
-3941.16,0.993002,0.0746667,6,63,0,3960.66,-0.494441,0.477249,0.491792,-0.717391,-1.95562,-0.892162,1.12135,-0.619217,1.27392,-0.276956,-0.158661,-0.564237,1.12387,-1.2522,-1.64876,2.35355,-0.0355724,0.248234,0.547351,-0.461291,1.22143,-0.644732,-0.878233,-0.206812,-1.32609,-0.38547,0.259647,-0.233498,0.0600158,0.549854,0.997836,-0.584144,1.98569,-0.0965769,-0.324938,0.124442,-0.484507,0.038491,1.02872,0.172723,1.10375,0.341044,0.399221,0.199762,1.02996,-0.138573,-0.333596,1.6347,0.459755,0.599328,0.746432,0.250389,1.07794,0.160175,0.0453411,0.37554,-0.174911,0.287678,0.604941,0.362416,0.506764,0.747662,0.967977,0.189971,1.4538,0.429753,0.317447,-0.369999,-0.978948,-0.45595,0.534278,-0.321718,0.609311,-0.153397,-0.0952207,-0.29468,0.535519,-0.633014,-0.828037,1.14026,-0.0346866,0.104887,0.25199,-0.244052,0.583496,-0.334266,-0.4491,-0.118901,-0.669353,-0.206763,0.1105,-0.132025,0.0123229,0.253221,0.473536,-0.30447,0.959355,-0.0646881,-0.176994,0.591459,0.7269,0.612053,0.36952,0.579743,0.352216,0.538274,0.523787,0.573141,0.369231,0.653173,0.69594,0.242272,0.508671,0.473802,0.437334,0.560712,0.358129,0.582797,0.610425,0.52969,0.661358,0.551507,0.472403,0.532958,0.496919,0.437031,0.38378,0.575535,0.277007,0.516166,0.544133
-3949,0.965794,0.0746667,5,31,0,3960.82,-0.575752,0.606095,0.608437,-0.914562,-2.30156,0.405662,0.027631,-1.22411,0.332067,0.474278,-1.27795,-1.10637,0.245545,-0.86836,-1.20155,2.16189,-0.354748,0.749505,1.06068,-0.220316,1.32923,-0.0542008,-0.825456,0.785651,-1.60842,-0.408286,0.0464612,-0.087694,-0.0740099,1.19595,1.12656,-0.658989,1.31178,-0.684395,0.287901,0.0496412,-0.794262,0.852914,0.622906,-0.1387,0.808137,0.894663,-0.171455,-0.06706,0.755493,0.0777526,-0.12497,1.92147,0.390253,1.06212,1.25145,0.472046,1.41485,0.573117,0.103857,1.08411,-0.372529,0.357678,0.634363,0.552738,0.561064,1.33376,1.29154,0.205141,1.40423,0.189683,0.781264,-0.526111,-1.37001,0.277162,0.047154,-0.714452,0.232384,0.31891,-0.747207,-0.642812,0.179741,-0.498,-0.700722,1.34572,-0.1855,0.486369,0.675701,-0.103706,0.839095,-0.00263548,-0.471895,0.508361,-0.948281,-0.218074,0.058611,-0.0230139,-0.014688,0.758004,0.715785,-0.370611,0.828479,-0.386069,0.205512,0.628576,0.797382,0.43115,0.488214,0.671384,0.442164,0.420941,0.67857,0.655389,0.455185,0.621989,0.668348,0.206571,0.546242,0.380749,0.337221,0.525903,0.301725,0.500659,0.615832,0.375578,0.720769,0.554303,0.485351,0.505753,0.503672,0.31908,0.328322,0.591607,0.303967,0.595336,0.448802
-3952.19,0.990074,0.0746667,6,63,0,3971.07,0.482713,-0.687606,0.525427,-0.65934,-1.8091,-1.43646,0.76132,0.330495,2.07751,0.540249,0.478314,-0.154994,1.24135,-0.990658,-1.18667,2.67361,0.267329,0.314496,0.833527,0.236149,1.73651,-0.125888,-0.498017,0.339974,-0.773251,-0.119158,-0.0382633,-0.754422,0.688729,0.326267,1.56662,-0.243198,2.82699,-0.051966,1.05385,-1.03404,-1.63815,-1.44236,-0.287588,-0.513955,0.403976,-0.403744,-0.436287,-0.769044,-0.0353645,-1.20812,-1.31112,0.717182,-0.547144,-0.522361,-0.249648,-0.563527,0.224802,-0.753751,-0.949278,-0.508975,-1.09389,-0.750215,-0.707711,-1.084,-0.325729,-0.516176,0.135539,-0.815389,0.797771,-0.71491,-0.133884,-0.551328,-1.15544,-0.959648,0.195125,-0.031242,0.886689,0.0789687,0.0464262,-0.286331,0.447349,-0.725412,-0.828404,1.19989,-0.0644309,-0.0396481,0.233065,-0.0808141,0.707515,-0.271038,-0.466565,-0.0262615,-0.61118,-0.267502,-0.224998,-0.601287,0.156984,-0.0334633,0.618252,-0.332676,1.28048,-0.232197,0.348829,0.634444,0.760503,0.723051,0.451373,0.50781,0.291794,0.480268,0.488396,0.571098,0.389991,0.673798,0.696017,0.231494,0.516102,0.509911,0.441996,0.520193,0.330148,0.567348,0.61457,0.506565,0.64821,0.566479,0.556013,0.645951,0.460834,0.508365,0.350179,0.58241,0.217468,0.55779,0.413666
-3955.35,0.838439,0.0746667,6,63,0,3971.82,0.647426,-0.743095,0.408008,-0.291398,-1.6375,-1.35844,0.936333,0.216286,1.52877,0.309391,0.420655,-0.26892,1.34755,-1.29319,-0.908261,2.80494,-0.149329,0.426192,0.538337,0.0838864,2.08018,-0.333509,-0.477686,-0.065595,-0.909784,-0.303818,0.106228,-0.688316,0.863127,0.924615,1.51751,-0.561064,2.77587,0.155841,1.53299,-0.861988,-1.41121,-1.29735,-0.361063,-0.654849,-0.119344,-0.616861,-0.571465,-0.852817,-0.193282,-1.27073,-1.11367,0.401343,-0.804023,-0.569205,-0.523449,-0.708869,0.105634,-0.87917,-0.937995,-0.769859,-1.11429,-0.867056,-0.699753,-1.02393,-0.390932,-0.365845,-0.123939,-0.972014,0.389483,-0.679511,-0.117624,-0.214562,-0.763785,-0.649923,0.286363,-0.00742252,0.528082,0.0305651,0.0759616,-0.205391,0.454144,-0.623302,-0.466247,1.04877,-0.156597,0.0782211,0.123977,-0.0614426,0.753061,-0.231743,-0.290569,-0.122432,-0.466869,-0.219629,-0.0523271,-0.376508,0.256494,0.281582,0.523487,-0.324588,1.03691,-0.0320843,0.529802,0.553436,0.682175,0.656993,0.428895,0.501856,0.370964,0.492359,0.481019,0.551168,0.388376,0.650969,0.614495,0.259461,0.539069,0.480455,0.469045,0.515356,0.320155,0.557678,0.572135,0.53057,0.614642,0.554688,0.513079,0.593031,0.436226,0.430066,0.372037,0.580442,0.261747,0.50802,0.370563
-3950.35,0.895748,0.0746667,6,63,0,3978.35,-0.551235,0.347045,0.411081,-0.553666,-2.11065,-0.0696462,0.938288,-0.412043,0.981992,1.15218,-0.20055,-0.767146,1.25613,-0.76706,-1.0177,2.62438,-0.399578,0.419639,0.937844,0.122679,1.68876,-0.40972,-0.781313,1.1669,-1.69616,-0.507148,1.32979,0.354338,-0.387125,1.37635,2.09912,-0.837458,2.3974,-0.635463,0.557646,0.119443,-0.520601,0.318415,0.732757,0.177662,0.750723,0.820683,0.264603,0.031686,0.863416,0.0317214,-0.0713136,1.42588,0.182786,0.51955,0.732575,0.397476,1.04126,0.178617,0.0258621,0.826733,-0.350215,0.138566,0.893698,0.492706,0.187905,0.912836,1.20995,0.00278207,1.33257,0.0858184,0.576282,-0.431792,-1.07184,-0.23282,0.181522,-0.373573,0.199488,0.269448,-0.286632,-0.519549,0.312181,-0.519514,-0.622549,0.874641,-0.368449,-0.0316845,0.18134,-0.153759,0.490027,-0.372618,-0.525373,0.275498,-0.90145,-0.412669,0.342463,-0.0585286,-0.36333,0.361601,0.658717,-0.548453,0.781337,-0.465417,0.0250475,0.606301,0.744946,0.557944,0.454744,0.592322,0.450293,0.433043,0.571171,0.627042,0.422583,0.627034,0.650798,0.29429,0.591084,0.50792,0.454789,0.538364,0.379887,0.592091,0.628403,0.431558,0.711247,0.601728,0.415211,0.514628,0.589846,0.410572,0.341028,0.633777,0.314032,0.614298,0.493738
-3945.77,1,0.0746667,6,63,0,3965.85,-0.387262,0.348127,0.466601,-0.59575,-3.2418,-1.2861,0.407787,-0.270428,1.11636,0.544801,-0.434706,0.121164,1.10048,-1.78779,-2.07848,2.67024,-0.403502,0.100673,0.463522,-0.324452,2.14469,-0.0265873,-0.597595,0.190078,-1.58774,-0.614636,0.00577282,0.414162,0.376538,1.0903,1.26723,-1.00447,1.75412,-0.17815,0.59257,0.0701494,-1.1645,-0.25197,0.5384,0.221945,0.869021,0.602331,0.145293,0.404662,0.861613,-0.486057,-0.621695,1.59406,0.159852,0.395101,0.564406,0.196737,1.34884,0.335721,0.0692883,0.436817,-0.392712,0.0613372,0.35082,0.541375,0.52382,0.856862,0.939419,-0.120558,1.1666,0.265002,0.62462,-0.317112,-1.55176,-0.639231,0.151139,-0.165317,0.481759,0.215069,-0.241969,0.0174001,0.474351,-0.873319,-1.00896,1.2068,-0.227409,0.00783906,0.177145,-0.190524,0.961577,-0.0515407,-0.317973,0.0495553,-0.779974,-0.325924,-0.0364414,0.154113,0.136558,0.4696,0.552158,-0.50782,0.779339,-0.12226,0.237359,0.57862,0.825168,0.65458,0.462287,0.541235,0.381837,0.446439,0.560199,0.49565,0.383587,0.705436,0.732816,0.230267,0.556609,0.49804,0.455829,0.547488,0.276562,0.512882,0.57883,0.487614,0.685675,0.580767,0.509109,0.461548,0.465913,0.384711,0.365364,0.624295,0.314462,0.530527,0.440937
-3944.02,0.989279,0.0746667,6,63,0,3963.57,0.435213,-0.365365,0.636488,-0.180367,-2.47411,-1.43483,0.0901335,-0.295966,0.692524,0.270236,-0.660261,-0.563754,0.654216,-1.76906,-1.21799,1.73179,-0.944928,-0.118685,0.425472,-0.235562,1.29913,-0.488041,-0.214597,0.277535,-1.29213,-0.686278,-0.403531,0.14752,0.354485,0.475904,0.513508,-0.645258,0.815717,-0.302591,0.48737,-0.480167,-1.94011,-1.27862,-0.307996,-0.553744,0.075418,-0.193363,-0.785613,-0.724188,0.0510354,-1.49135,-1.1406,0.736901,-0.9668,-0.440907,-0.0945577,-0.515298,0.461513,-0.675997,-0.501954,-0.188718,-1.18779,-0.802173,-0.622208,-0.271471,-0.13974,-0.0624584,-0.0385238,-0.776064,0.153829,-0.557961,-0.05516,-0.0449543,-1.5049,-0.843404,0.127216,-0.118531,0.510631,0.24185,-0.350401,-0.288975,0.486248,-1.05614,-0.70539,1.17211,-0.531588,-0.00569406,0.340655,-0.0800852,0.896726,-0.240785,-0.0667413,0.246495,-0.752578,-0.36696,-0.186995,0.163742,0.295473,0.372754,0.396689,-0.340852,0.589041,-0.122748,0.380053,0.511237,0.818304,0.699182,0.468239,0.529598,0.375046,0.439831,0.586715,0.571745,0.380778,0.741952,0.669382,0.236473,0.629853,0.501424,0.41565,0.520011,0.289724,0.559907,0.516679,0.438686,0.67974,0.590724,0.546613,0.459156,0.426665,0.407876,0.402108,0.584397,0.356855,0.530649,0.406114
-3943.13,0.895776,0.0746667,6,63,0,3957.11,-0.388391,0.436794,0.506534,-1.28004,-1.87,-0.0507219,0.418805,-0.889128,0.462564,0.232919,-0.177678,-1.12093,0.288912,-0.497119,-1.89664,2.04385,0.530948,0.234837,0.711831,-0.0284501,1.50807,-0.154003,-1.38008,-0.152383,-1.66621,-0.496358,0.168275,-0.484008,0.169369,0.697295,1.63231,-1.20736,2.03533,-0.836748,-0.0443384,-0.21159,-0.510427,0.411101,0.648933,-0.0135801,0.671098,0.554775,0.346794,-0.130997,0.583137,0.184986,-0.523918,1.47207,0.705737,0.555747,0.797361,0.422383,1.20068,0.358786,-0.262266,0.359606,-0.407197,0.185371,0.522031,0.191627,0.522585,0.789998,1.26361,-0.174775,1.46776,0.0129518,0.414335,-0.59998,-0.898818,0.0227106,0.260542,-0.401971,0.282707,0.166385,-0.0415969,-0.519388,0.194747,-0.203405,-0.912308,1.08368,0.317346,0.167356,0.40897,0.0339921,0.812294,-0.0296048,-0.650656,-0.0287842,-0.795587,-0.203019,0.13364,-0.196764,0.134194,0.401607,0.875222,-0.563166,1.07937,-0.375439,0.0259441,0.645652,0.710707,0.494323,0.43523,0.599161,0.42979,0.4585,0.510398,0.627005,0.451467,0.550677,0.713472,0.252809,0.421323,0.458258,0.399159,0.491503,0.307402,0.507401,0.657158,0.507196,0.68903,0.550581,0.46664,0.549033,0.466502,0.400926,0.294169,0.637185,0.253626,0.592773,0.493514
-3941.46,0.969485,0.0746667,6,63,0,3955.75,-0.373968,0.425394,0.504516,-1.00398,-1.52405,-0.5482,0.669817,-0.885622,0.334107,0.278927,-0.492613,-0.999635,0.507259,-0.740358,-1.6498,1.52766,0.477456,0.298581,0.471779,-0.059424,1.38928,-0.159461,-0.814307,0.20481,-1.49961,-0.727657,0.603824,-0.737789,0.145139,0.580592,1.37523,-0.971832,1.66548,-0.550519,0.0543073,-0.0811311,-0.343513,0.148818,0.763327,-0.0214167,0.593956,0.566117,0.176863,-0.0789381,0.681314,0.0518713,-0.406956,1.19612,0.666278,0.576032,0.663414,0.395413,1.12631,0.344943,0.0145629,0.528723,-0.331185,0.0582789,0.730032,0.0531674,0.498619,0.718312,1.11922,-0.0649109,1.26566,0.147648,0.452792,-0.455099,-0.717481,-0.22515,0.389359,-0.395384,0.219988,0.192149,-0.197105,-0.452906,0.307346,-0.322096,-0.780923,0.822156,0.29231,0.202065,0.289446,0.0214454,0.75234,-0.0290247,-0.359405,0.154756,-0.705153,-0.315689,0.356064,-0.3208,0.124651,0.344344,0.745254,-0.438879,0.891688,-0.22632,0.0788247,0.611851,0.672052,0.556051,0.403872,0.597578,0.445224,0.45211,0.549117,0.61133,0.423763,0.579835,0.685879,0.305306,0.427438,0.449655,0.42814,0.494639,0.320312,0.507256,0.588896,0.461388,0.669329,0.578273,0.411913,0.579519,0.468878,0.414755,0.321856,0.607992,0.290762,0.55634,0.480304
