# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = CJD_C_sim5_model
# start_datetime = 2022-03-14 08:02:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpyMdfRF/standata-a0041a87d62.json
# init = 2 (Default)
# random
#   seed = 285389646
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=CJD_C_sim5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,s_SI,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32
-4158.25,0.999793,0.0579225,6,63,0,4193.25,-0.111248,0.0876283,0.123493,-0.326952,-0.165254,0.152142,-0.0724934,0.245669,-0.145442,0.0519733,0.168992,-0.254314,0.321344,-0.171049,-0.225425,0.198384,0.0317363,0.0912957,-0.315764,-0.69096,0.410511,-0.541792,0.0314014,0.0524461,0.229866,0.113384,-0.232657,-0.122117,-0.0741089,-0.473494,-0.367398,-0.308718,-0.222063,-0.201879,-0.165378,-0.0446037,-0.41222,0.0699731,-0.249654,0.0311873,0.30548,0.138838,-0.0166026,0.0726513,0.35719,0.252564,1.09059,0.00961669,0.695524,0.365226,0.82673,-0.0865532,-0.0823303,0.658369,0.0188533,0.100199,0.166197,0.0190483,0.654531,-0.185846,-0.162888,0.128784,-0.639607,-0.526747,-0.970955,-0.947085,-0.300769,-0.0588662,0.19259,-0.910699,0.666605,-0.990699,-0.112009
-4170.81,0.999124,0.0579225,6,63,0,4211.32,0.034194,0.141891,0.161414,-0.140055,-0.22023,0.120382,-0.22426,0.359142,-0.873098,0.172503,-0.145221,-0.6447,0.289559,-0.347089,-0.260851,0.0998596,-0.169893,0.286402,-0.49402,-0.510767,0.238431,-0.671579,-0.445828,-0.0847108,-0.00543177,-0.42206,-0.477754,-0.736935,-0.37596,-0.645589,-0.567841,-0.248854,-0.307213,-0.330729,-0.634901,0.0828364,-0.30401,0.29797,-0.48265,-0.215885,0.35265,-0.0990541,0.125374,-0.119698,0.35298,0.250567,1.50765,0.251876,0.520104,0.541621,1.00227,-0.058696,-0.116543,1.02517,0.180718,0.0185163,0.400433,0.0113123,0.488475,-0.300878,-0.289971,-0.0282973,-0.781963,-0.730884,-1.08616,-0.857286,-0.330721,-0.247526,0.272176,-0.708711,0.819583,-0.889489,-0.159964
-4172.75,0.930297,0.0579225,6,63,0,4210.34,0.338196,0.222634,-0.261694,-0.297842,-0.189591,0.162663,-0.619609,0.565865,-0.88368,-0.89807,-1.1529,-0.0440016,-0.481734,-0.376941,0.12166,-0.659007,-0.258104,-0.755339,-1.15417,-0.977753,0.0175601,-0.865455,-0.781171,-0.0689727,-0.866203,-0.0663893,-0.266297,-0.651651,-0.049925,-0.687575,-0.916013,-0.428971,-0.331278,-0.535293,-0.495571,-0.00811311,-1.44386,0.430891,-1.34448,-0.36288,0.229609,0.331199,-0.167881,0.213006,0.344937,0.524018,1.11994,0.294642,0.577514,0.599218,0.888752,-0.459617,-0.170078,0.890709,-0.24701,-0.214949,0.0767087,-0.118022,0.645477,-0.236172,-0.213992,0.139624,-0.537454,-0.684012,-1.03227,-0.769464,-0.529457,-0.04707,0.270025,-0.994602,0.931364,-0.982599,-0.16665
-4169.45,0.97957,0.0579225,6,127,0,4201.4,0.805114,-0.437538,-0.589606,-0.907671,-0.249432,0.105928,-0.520042,0.384747,-0.916027,-0.736833,-0.98842,0.0689797,-0.475884,-0.0214091,0.165633,-0.407531,-0.0355267,-0.372908,-0.599694,-0.692265,-0.234732,-0.759986,-0.653902,-0.0502723,-0.817051,-0.19304,-0.335091,-0.703034,-0.209274,-0.861197,-0.94472,-0.248359,-0.324101,-0.46924,-0.266248,0.131985,-1.05646,0.225864,-1.04245,-0.14548,0.305419,-0.0297132,-0.184611,0.035681,0.359024,0.263712,1.37556,0.213572,0.721202,0.586569,0.899496,-0.0133231,-0.123774,0.794218,-0.176922,-0.138398,0.116906,0.0986709,0.534343,-0.285145,-0.256243,0.0696296,-0.79475,-0.734036,-1.04307,-0.929608,-0.520938,-0.12647,0.0684743,-0.759614,0.681379,-0.825714,-0.0830858
-4170.73,0.985379,0.0579225,6,63,0,4207.76,-0.476167,-0.0752371,0.275462,-0.135391,-0.171062,0.13678,0.0929081,0.471236,0.218331,-0.739031,-0.044452,0.394978,0.608358,0.539254,0.396263,0.0676036,0.589864,0.413656,0.0764123,0.37857,0.338428,-0.210554,-0.116345,0.0829196,-0.287855,0.159193,0.262745,-0.519096,0.725047,-0.631911,-0.36818,-0.174054,0.135931,0.397146,0.632794,0.758979,-0.154489,0.984831,-0.561796,0.273651,0.317353,-0.0596723,-0.114446,0.0480195,0.483633,0.449368,1.24707,0.24471,0.682915,0.620249,0.842131,-0.153193,-0.0241394,0.816518,-0.187344,0.103701,0.160655,-0.170593,0.534588,-0.403574,-0.368468,0.272744,-0.633949,-0.609828,-1.06286,-0.793909,-0.336655,0.206515,0.419675,-1.01383,0.727165,-0.993103,-0.0693866
-4158,0.948056,0.0579225,6,63,0,4202.25,-0.0460201,-0.201515,-0.137721,-0.561317,-0.139022,0.174394,-0.0707332,0.326008,-0.499168,-0.487373,-0.452151,0.144294,0.396314,0.538261,0.482631,-0.0026172,0.154374,0.276974,-0.205397,-0.190961,0.303136,-0.500358,-0.204285,0.0967998,-0.165817,0.101375,-0.167305,-0.84696,0.414607,-0.848149,-0.379077,-0.462954,-0.205037,0.337638,0.382274,0.417889,-0.20812,0.57959,-0.645076,0.439107,0.158799,-0.0114398,-0.211155,-0.0668745,0.412586,0.459597,1.17315,0.128747,0.541595,0.655086,0.880785,-0.0870448,0.0258497,0.860109,-0.191744,0.143742,0.155149,-0.318073,0.572113,-0.355561,-0.366846,0.358361,-0.56736,-0.51768,-1.15986,-0.68124,-0.4402,0.222657,0.331921,-0.930967,0.75573,-0.878487,-0.026353
-4170.11,0.997905,0.0579225,6,63,0,4200.14,-0.164807,-0.438172,-0.0482861,-0.311711,-0.380057,0.238795,0.139582,0.417789,-0.709611,0.0149286,0.0423184,0.278193,0.608078,-0.0102256,0.746431,-0.136264,0.659287,0.586379,-0.22135,0.0956694,0.408811,-0.299563,-0.142556,0.326379,0.239956,0.0907025,0.0603107,-0.927684,0.00249707,-0.390253,0.294182,0.0286554,-0.316424,0.298655,0.627932,0.141873,-0.34238,0.639695,-0.128522,0.0614667,0.294038,0.0541806,-0.144323,0.0210139,0.448618,0.377155,1.21673,0.0919754,0.4469,0.622373,1.0053,-0.235266,0.0470289,0.862348,0.0480097,0.0410378,-0.0389814,-0.260799,0.422379,-0.286406,-0.250395,0.232936,-0.64132,-0.567168,-1.08333,-0.689465,-0.339717,0.370127,0.335977,-1.01433,0.782035,-0.764871,0.0258109
-4174.61,0.985439,0.0579225,6,63,0,4204.47,-0.331308,-0.0851346,-0.0769269,-0.476021,-0.207359,0.112348,0.311055,0.516153,-0.352289,-0.424948,0.164664,0.484063,0.812519,1.23828,0.200951,0.231277,0.588413,1.14752,-0.073773,0.0339459,1.08663,0.40609,0.476623,0.625924,0.171771,0.606287,-0.170163,-0.379942,0.415403,-0.451421,-0.584177,0.202848,0.288987,0.456163,0.128326,1.15187,0.233409,1.26102,0.128719,0.920167,0.209267,-0.109087,0.0591598,-0.106784,0.0591812,0.198347,1.14537,-0.0295763,0.472257,0.808415,1.18492,-0.322211,-0.351752,0.864336,-0.139854,-0.107993,0.0806657,-0.164553,0.659366,-0.233727,-0.697408,0.0886526,-0.85537,-0.700307,-0.712711,-0.641913,-0.325629,-0.210585,0.352795,-1.04511,0.679101,-0.893245,0.138875
-4162.27,0.995963,0.0579225,6,63,0,4203.59,-1.04494,0.53645,0.594139,0.412872,-0.203941,0.140148,0.187451,0.148911,-0.0384586,0.375193,0.101251,0.0197792,0.114899,0.33596,0.554673,0.158203,0.452969,0.209702,0.172865,0.0562845,0.497046,0.118556,0.161959,0.405433,0.136739,0.620274,0.38909,-0.331951,0.240271,0.116167,0.266144,0.205416,-0.0405902,0.163443,0.173032,0.125787,-0.142296,0.23969,-0.0476753,-0.0180575,0.464671,0.128629,-0.177338,-0.177111,0.372393,0.398544,1.47005,0.195206,0.527864,0.434248,0.881732,-0.36627,-0.0124631,0.791594,0.140279,-0.193757,0.120896,-0.154817,0.578269,-0.394302,-0.252934,0.320146,-0.64514,-0.590245,-1.21608,-0.906635,-0.481815,0.013173,0.345047,-1.02989,1.10609,-0.934114,-0.0635928
-4176.95,0.98101,0.0579225,6,63,0,4210.9,0.424951,-0.351264,0.177077,-0.488389,-0.259867,0.215823,-0.47802,0.266495,-0.921886,-0.790713,-0.754462,-0.563312,-0.871699,-0.136062,-0.256158,-0.945815,-0.236373,-0.161063,-0.636186,-0.845026,-0.326704,-0.791148,-0.727334,-0.28893,-0.847525,-0.513164,-0.631039,-0.356088,-0.71132,-1.17478,-0.68628,-0.27194,-0.861686,-0.291047,-0.714426,-0.189199,-0.23043,-0.117642,-0.746016,-0.83459,0.319608,-0.0258001,0.0738545,-0.113519,0.244328,-0.0541156,1.37609,0.0377788,0.214045,0.662362,1.01243,-0.282358,-0.179571,0.756112,-0.0890269,0.139948,0.199755,-0.401888,0.613278,-0.100676,-0.44119,0.182416,-0.936385,-0.841903,-0.831724,-0.808322,-0.366281,-0.228056,0.20413,-0.736217,0.669564,-0.713815,-0.312833
-4169.35,0.982642,0.0579225,6,63,0,4200.87,-0.0858602,0.122837,0.488658,0.0645259,-0.342477,0.10902,-0.5817,0.328038,-0.978039,-0.753408,-0.78612,-0.363468,-0.150008,-0.672203,-0.40168,-0.471261,-0.53663,-0.428605,-0.563304,-0.432347,-0.0882301,-0.273405,-0.260528,-0.587377,-0.721677,-0.571892,-0.665334,-1.64599,-0.455958,-0.680751,-0.786396,-0.543706,-0.464543,-0.58845,-0.255601,-0.341241,-0.7975,0.246364,-0.479865,-0.366076,0.367749,0.0890926,-0.240219,-0.233804,0.304132,-0.098548,1.07536,0.310548,0.324603,0.421773,0.937481,-0.155796,-0.154794,1.01248,0.0490388,0.0647882,-0.239198,-0.102492,0.783347,-0.347766,-0.405469,0.188504,-0.756906,-0.51563,-0.896644,-0.824558,-0.548248,-0.118247,0.228879,-0.891126,0.928146,-0.8561,-0.164873
-4162.94,0.991749,0.0579225,6,63,0,4199.1,-0.186264,0.326465,0.464639,0.229711,-0.382834,0.0885164,-0.27567,0.230584,-0.557822,-0.475775,-0.357138,-0.277246,-0.329242,-0.0783059,-0.155406,-0.884558,-0.106247,-0.0753426,-0.418099,-0.510564,-0.225516,-0.444622,-0.128832,-0.0333306,-0.568253,-0.104438,-0.563445,-0.0383208,-0.50767,-0.556469,-0.282027,-0.379349,-0.565852,-0.184791,-0.362195,0.0846706,-0.0170411,-0.050028,-0.47182,-0.115539,0.402135,0.138745,0.0716353,0.150203,0.489803,0.238362,1.26729,0.233697,0.639147,0.622833,0.615222,-0.355139,-0.036393,0.93941,0.017814,0.0947319,0.159641,0.15295,0.701629,-0.25868,-0.084935,0.114787,-0.507238,-0.470978,-0.979436,-0.889921,-0.0930727,-0.176449,0.331013,-0.722255,0.684342,-1.02809,-0.274003
-4165.57,0.999539,0.0579225,6,63,0,4202.75,0.173009,-0.0504705,-0.07076,-0.305509,-0.152861,0.1974,-0.393024,0.331507,-0.712097,-0.730963,-0.918865,0.14175,-0.227609,0.0260585,-0.0701138,-0.75289,-0.536068,0.105603,-0.51877,-0.78626,-0.0585417,-0.613584,-0.751954,0.132808,-0.537253,-0.0505846,0.0818623,-0.335891,-0.0593577,-0.785969,-0.589148,-0.794745,-0.583572,-0.585852,-1.00496,-0.251261,-0.928803,0.0165447,-1.04914,-0.121003,0.232323,0.0889673,-0.233925,-0.295014,0.416248,0.267519,1.30631,0.249962,0.501619,0.490718,0.831684,-0.26342,-0.142978,0.901403,-0.195912,-0.228273,0.113267,-0.0400534,0.809206,0.333498,-0.334023,0.351588,-0.664284,-0.661478,-1.08654,-0.684185,-0.591206,-0.326867,0.354792,-1.12375,0.700238,-1.12603,0.0163707
-4161.73,0.89902,0.0579225,6,63,0,4198.14,-0.3905,0.212405,0.352376,0.0015004,-0.0484103,0.155795,-0.0731475,0.520165,-0.459392,-0.324399,-0.355153,0.180114,0.195383,0.216877,0.647191,0.715089,-0.0793483,0.187278,-0.37297,-0.666139,0.658103,-0.0543618,-0.258586,-0.163679,0.137379,0.534549,-0.292151,-1.22497,-0.227005,-0.673119,-0.349229,-0.458811,-0.582479,0.266499,-0.317977,-0.14772,-0.936051,0.460356,-0.482194,-0.29608,0.248187,0.026693,-0.332383,0.066238,0.101526,0.265493,1.096,0.402561,0.495674,0.348604,1.00495,-0.454654,-0.335916,0.936524,-0.00679593,-0.0979626,0.136091,-0.0281947,0.661465,-0.304333,-0.573553,0.0548447,-0.645873,-0.750517,-0.959685,-1.07377,-0.309857,-0.153993,0.226411,-1.19106,0.755883,-0.881621,-0.267473
-4142.65,0.977919,0.0579225,6,63,0,4190.78,-0.771112,0.344471,0.553657,0.17613,-0.308319,0.233501,-0.0813717,0.50084,-0.739167,-0.415505,-0.215504,0.341922,0.352522,0.151135,0.918271,-0.358083,-0.128188,0.0601718,-0.161041,-0.366587,0.755175,-0.285493,-0.423784,0.497032,-0.014191,0.617893,0.000898057,-0.971485,0.0907763,-0.456198,-0.542358,-0.0988749,-0.191141,0.457594,-0.0279424,0.267266,-0.356023,0.919612,-0.387146,-0.256551,0.0953962,0.0799187,-0.13624,-0.0092421,0.470507,0.248873,1.06083,0.429195,0.425082,0.443753,0.700734,-0.324403,-0.152483,1.07159,-0.152931,-0.38623,0.0877099,0.205008,0.729487,-0.215895,-0.48643,0.225536,-0.481899,-0.58918,-0.968865,-0.626863,-0.229613,0.176902,0.27598,-0.903799,0.971742,-0.795606,-0.301007
-4143.33,0.693917,0.0579225,6,63,0,4174.66,-0.826081,0.41386,0.607456,0.187961,-0.34449,0.189222,-0.0086546,0.465817,-0.632806,-0.627742,-0.0971327,0.198961,0.4319,0.0735993,0.824832,-0.134457,0.0189965,0.380275,-0.311938,-0.351803,0.576853,-0.0194697,-0.11005,0.537495,0.0573182,0.439208,0.017664,-0.844382,0.0506685,-0.181004,-0.452647,0.10418,0.323322,0.497614,0.118823,0.20193,-0.165334,0.888113,-0.260105,-0.183593,0.0983862,0.268472,-0.0316318,0.177998,0.4814,0.254002,1.04532,0.398262,0.560934,0.432455,0.65314,-0.438551,-0.209623,0.772784,-0.090507,-0.353131,0.0908222,-0.00603232,0.758959,-0.261118,-0.355188,0.143434,-0.431746,-0.62408,-1.01828,-0.422376,-0.242291,-0.0154167,0.106525,-0.906432,0.813779,-0.842548,-0.302907
-4156.03,0.988321,0.0579225,6,63,0,4181.96,-0.108372,-0.15946,0.040408,0.0487952,-0.253318,0.167833,-0.113838,0.418508,-0.237654,-0.316006,-0.427281,0.0112374,0.0974764,0.409031,0.136562,-0.0118659,0.214918,0.486387,-0.0789937,-0.389605,0.219912,-0.119758,-0.424857,0.457472,-0.601531,0.495023,-0.538963,-0.694795,-0.230728,-0.433402,-0.925552,-0.335815,-0.291168,-0.117264,-0.229701,-0.167274,-0.431789,-0.0554978,-0.943948,-0.198296,0.159765,0.270594,-0.204105,-0.0802146,0.299657,0.251757,1.12866,0.0572612,0.705481,0.506799,0.840783,-0.133349,-0.361518,0.728639,-0.104843,-0.194804,0.173224,-0.159782,0.616386,-0.29513,-0.094147,0.212889,-0.614907,-0.753582,-0.907316,-0.492819,-0.221678,0.178139,0.182984,-0.731914,0.555098,-0.916043,-0.0860393
-4153.33,0.900084,0.0579225,6,127,0,4186.62,-0.455477,0.410089,0.0466045,-0.0336838,-0.0687687,0.0727409,0.0313392,0.551799,-0.0164324,-0.0798271,-0.47174,0.225401,-0.073403,0.53353,0.351626,0.0929864,0.579022,0.859712,-0.209029,-0.172161,1.22403,0.201236,0.189105,0.295727,0.14797,1.24687,-0.221021,-0.431416,0.418421,-0.232232,0.249278,-0.681434,-0.287566,0.169439,-0.14202,0.418981,-0.469577,0.877263,-0.372053,0.0355254,0.139098,0.130086,-0.115757,-0.148691,0.396061,0.208194,0.936689,0.43869,0.432083,0.746663,1.01276,-0.277742,-0.186107,0.950498,0.0533585,-0.094705,-0.166089,0.0180328,0.826759,-0.507047,-0.545974,0.16853,-0.749638,-0.254042,-1.27562,-0.864093,-0.425848,-0.419275,0.235197,-1.03754,0.701582,-0.713725,-0.332547
-4143.19,0.949014,0.0579225,6,63,0,4175.71,-0.373069,0.518791,0.301935,0.050398,-0.108527,0.034327,-0.00419866,0.345056,-0.417244,-0.296341,-0.0873931,0.0298145,-0.223664,0.576773,-0.0298607,-0.031031,0.217279,0.344439,-0.334129,-0.366465,0.902199,0.0395716,0.0759014,0.244742,0.122578,0.502359,-0.305416,-0.433027,0.0202467,-0.555749,-0.0913356,-0.505841,-0.462383,-0.0143973,-0.112676,0.578471,-0.33328,0.927965,-0.567134,0.010566,0.123039,0.123566,-0.214326,0.118124,0.29959,0.103411,1.23827,0.089495,0.396572,0.425196,0.733251,-0.306433,-0.121657,1.10314,0.0270965,-0.220531,0.182687,0.0863425,0.457578,-0.293326,-0.474911,0.122425,-0.7439,-0.466227,-0.793597,-0.758234,-0.368656,-0.438523,0.329797,-0.606554,0.746911,-0.877855,-0.144015
-4144.43,0.99749,0.0579225,6,127,0,4179.96,-0.430706,0.188056,-0.160574,-0.599376,-0.0616251,0.256927,0.142332,0.433401,-0.414803,-0.401883,-0.861357,0.599257,0.253723,0.400928,0.517429,0.315105,0.238585,0.179127,-0.200186,-0.555723,0.853651,0.0345189,-0.0331663,0.387404,0.126687,0.589183,0.0309688,-0.412768,0.313521,-0.515082,0.261555,0.0501576,-0.152352,0.78741,0.0331555,0.405031,-0.511749,1.00258,0.0208211,0.370861,0.130484,0.210374,-0.0729013,-0.22152,0.347315,0.313225,1.06395,0.115286,0.859538,0.770936,0.998443,-0.098341,0.0120009,0.860519,-0.0111991,-0.13367,-0.0898562,-0.00319431,0.493848,-0.303824,-0.19892,0.15409,-0.600473,-0.682531,-0.898192,-0.874634,-0.404247,-0.0907848,0.30034,-0.889418,0.830173,-0.80774,-0.212047
-4139.97,0.984629,0.0579225,6,63,0,4177.93,-0.359412,-0.0566538,-0.0227808,-0.226878,-0.259082,0.12084,0.240558,0.504625,-0.379125,-0.488055,-0.351756,0.594686,0.539485,0.757825,0.433217,0.18952,0.570812,0.422937,-0.298763,-0.0757678,0.963932,0.412255,0.388617,0.398213,0.311773,0.632489,0.226892,-0.356841,0.314307,-0.154806,-0.36352,0.0555904,-0.250724,0.535763,0.191928,0.509156,0.144562,1.21597,-0.240453,0.450442,0.143179,0.040283,-0.319739,-0.330386,0.425814,0.246615,1.08047,0.112457,0.595408,0.613687,0.783342,-0.297219,-0.185678,0.801908,0.124422,-0.0324028,-0.0718572,0.145663,0.585252,-0.32986,-0.360013,0.196281,-0.714659,-0.725377,-0.949977,-0.916046,-0.14189,-0.167031,0.069112,-0.640925,0.8729,-0.910058,0.012436
-4132.31,0.717978,0.0579225,3,13,1,4171.27,-0.440888,-0.141723,0.0788496,-0.445315,-0.228992,0.121225,0.386889,0.41437,-0.0990116,0.00389236,0.244024,0.377039,0.611411,1.17103,0.773493,0.206692,0.583874,0.964711,0.240556,0.189097,0.840579,0.0420939,-0.0737549,0.660933,-0.10242,0.713203,0.141016,-0.331964,0.498941,-0.3115,0.22981,0.106218,0.220051,0.458936,0.288102,0.965936,-0.315011,1.26502,-0.0380108,0.336684,0.0785892,0.0694283,0.0529183,0.141004,0.232523,0.234282,1.33741,0.224131,0.487903,0.419732,0.90124,-0.0614691,-0.0564593,0.998826,-0.165157,-0.373217,0.184465,-0.285146,0.681427,-0.165404,-0.185336,0.319689,-0.576892,-0.35472,-1.10511,-0.653242,-0.564412,-0.229057,0.328357,-1.35938,0.58702,-0.813648,-0.217159
-4133.04,0.339074,0.0579225,6,63,0,4171.66,-0.278473,0.142747,0.243495,-0.147003,-0.270639,0.0857702,-0.0813752,0.425879,-0.694439,-0.432494,-0.500312,0.172136,0.311746,0.54396,0.0467173,-0.0236595,0.260167,0.330873,-0.510544,-0.215024,0.539077,-0.0401083,0.303739,0.13028,-0.0545608,0.349197,-0.422391,-0.916757,0.0795269,-0.882001,-0.583027,-0.281591,-0.437755,0.138469,0.193973,0.469649,-0.145884,1.34122,-0.278779,-0.061192,0.0710589,0.033762,-0.0389245,-0.232862,0.360129,0.298039,1.08838,-0.00159474,0.586174,0.746722,0.806807,-0.381099,-0.19059,0.819287,-0.0326353,0.0533139,-0.212284,0.0664005,0.635061,-0.363893,-0.617666,0.209219,-0.86945,-0.654555,-1.03713,-0.874259,-0.238203,-0.102564,0.125517,-0.727466,0.994084,-0.737038,-0.307447
-4133.12,0.167613,0.0579225,6,63,0,4173.31,-0.222028,0.0952244,0.279353,-0.0462343,-0.357014,0.119858,-0.199405,0.487037,-0.812595,-0.587959,-0.409557,0.0182147,0.411545,0.398293,0.328995,-0.510725,0.232804,0.487333,-0.62767,-0.517366,0.580993,-0.0490106,-0.00181901,0.46707,-0.334432,0.136518,-0.236036,-1.03488,0.0109609,-0.619289,-0.809674,-0.169582,-0.58125,0.24603,-0.0215472,0.25389,-0.049256,1.08621,-0.282703,-0.246309,0.100965,0.0968271,-0.0430597,-0.170948,0.22338,0.36109,1.20888,0.306391,0.389035,0.748455,1.07211,-0.420808,-0.317432,0.925567,0.0884876,-0.111842,0.135076,-0.0822826,0.597607,-0.251083,-0.481703,0.131904,-0.599494,-0.785599,-0.984545,-0.935588,-0.216115,-0.252671,0.0388937,-0.544073,0.918447,-0.702811,-0.170876
-4150.72,0.0369763,0.0579225,6,63,0,4181.52,-0.542727,0.25384,0.20532,-0.0338839,-0.181311,0.175299,0.00397903,0.410808,-0.249581,-0.272094,-0.0302116,0.493974,0.201811,0.521992,0.18545,0.120486,-0.167598,0.0778049,-0.0806517,-0.218816,0.748905,0.0232815,-0.120071,0.346212,-0.0604404,0.331815,-0.0287184,-0.468804,0.489008,-0.759764,-0.104968,-0.448748,-0.245365,0.100897,0.179929,0.555344,-1.00173,0.569521,-0.726923,-0.133628,0.158495,0.099019,-0.170243,0.0391711,0.579433,0.133723,1.33191,0.151324,0.719126,0.377357,0.708492,-0.029567,0.015071,0.820177,-0.239814,-0.15361,0.106314,-0.139003,0.60189,-0.365828,-0.215706,0.243377,-0.847243,-0.482223,-1.04491,-0.623561,-0.510297,-0.026554,0.40224,-1.33708,0.615907,-1.12888,-0.151834
-4137.45,0.842588,0.0579225,6,63,0,4164.96,0.137403,0.0450593,0.010304,-0.495584,-0.205004,0.0550487,-0.0865975,0.433693,-0.752534,-0.75293,-0.361948,-0.439305,0.148405,0.512661,0.173555,-0.361755,0.473968,0.405196,-0.50336,-0.621201,0.554747,-0.222245,0.153194,0.0896725,-0.384767,0.373088,-0.288415,-0.648104,0.196077,-0.602977,-0.491998,-0.477087,-0.601819,0.160572,0.167687,0.313457,-0.0992468,1.10108,-0.582632,0.100223,0.112623,0.055877,-0.279796,0.0157478,0.247265,0.273685,1.09379,0.397398,0.403736,0.782087,0.847867,-0.240976,-0.301937,0.96462,-0.0885032,-0.0308781,-0.0117667,-0.131796,0.787347,-0.214617,-0.449231,0.292474,-0.608743,-0.700315,-1.00711,-1.01691,-0.271244,-0.331223,0.0245315,-0.771896,0.832645,-0.961443,-0.0213991
-4148.14,0.942646,0.0579225,6,63,0,4183.55,0.0289441,0.208031,0.0717654,-0.0272438,-0.234202,-0.032186,0.0124507,0.468764,-0.463246,-0.52987,-0.101177,-0.386638,-0.148158,0.604361,0.181884,-0.092707,0.363806,0.250954,-0.362734,-0.577009,0.878929,-0.120684,0.517557,0.0726649,-0.210952,0.306524,-0.118571,-0.701272,0.172915,-0.489281,-0.60916,-0.516656,-0.648873,-0.0404733,0.245183,0.426073,-0.551328,0.683852,-0.858842,-0.136469,0.128039,0.116709,-0.0984821,-0.033684,0.265945,0.127662,1.14125,0.443864,0.494474,0.449366,0.593335,-0.21063,-0.377443,0.960196,-0.077867,0.0515758,-0.0923274,-0.0467007,0.782291,-0.194059,-0.322516,0.150787,-0.888065,-0.623397,-0.886772,-0.825597,-0.298886,-0.234396,0.0920957,-1.10159,0.776569,-1.12492,-0.270896
-4142.52,0.889323,0.0579225,6,63,0,4166.28,0.0209304,0.00502759,0.0128151,-0.356594,-0.251755,0.0804703,0.0215609,0.458578,-0.820323,-0.532043,-0.248994,0.0422952,0.112313,0.25229,0.363617,-0.152508,0.106412,0.558988,-0.315492,-0.352128,0.773238,-0.29048,0.301927,0.243749,-0.177776,0.160911,-0.337919,-0.889501,-0.105456,-0.491133,-0.329542,-0.0927704,-0.523118,-0.00861359,0.184011,0.618325,-0.45941,0.759311,-0.637908,0.161921,0.122943,-0.0440456,-0.148115,-0.0956896,0.497435,0.0340533,1.09409,0.345889,0.347278,0.624588,0.957882,-0.120578,-0.163569,1.00419,-0.0921249,0.0241884,0.103024,-0.0208716,0.51892,-0.190893,-0.332439,-0.00365412,-0.736293,-0.492205,-0.881839,-0.898746,-0.269308,-0.199187,0.0786381,-0.998043,0.845698,-0.978394,-0.0196434
-4150.62,0.987877,0.0579225,6,63,0,4188.62,0.087655,-0.506692,-0.256218,-0.42668,-0.415003,0.197397,-0.0954664,0.434334,-0.71329,-0.563719,-0.183456,0.231236,0.264575,0.406072,0.237664,-0.660184,0.0229188,0.108515,-0.345169,-0.311743,0.522544,0.0211829,-0.287568,0.266666,-0.291567,0.0910534,-0.315434,-0.526789,0.236472,-0.523628,-0.435642,-0.00802735,-0.117035,0.357201,-0.422086,-0.276596,-0.383303,0.721106,-0.315828,-0.259999,0.155004,0.16557,-0.0421873,0.146357,0.26916,0.229496,1.2829,-0.122438,0.322725,0.426035,0.729049,-0.524532,-0.247922,0.862512,0.0385077,-0.36321,-0.00104501,-0.130573,0.412026,-0.495926,-0.231071,0.236287,-0.585891,-0.412773,-0.9988,-0.460991,-0.302961,-0.312415,-0.0791536,-1.14178,0.766376,-0.820851,-0.185754
