# 0.14291, 0.0997881, 0.0944313, 0.0962522, 0.0163967, 0.00659562, 0.125927, 0.437331, 0.275785, 0.244283, 0.18223, 0.169951, 0.162214, 0.221658, 0.183729, 0.179873, 0.177842, 0.178975, 0.183629, 0.232127, 0.245708, 0.196277, 0.191348, 0.185183, 0.178142, 0.190695, 0.184299, 0.264868, 0.158933, 0.323957, 0.21994, 0.2483, 0.198105, 0.1693, 0.194047, 0.196937, 0.203692, 0.232364, 0.225219, 0.177678, 2.22119, 0.018984, 0.0246103, 0.0198275, 0.0196517, 0.0241154, 0.0222894, 0.0178127, 0.0198819, 0.020427, 0.0214701, 0.0173525, 0.0189526, 0.0180044, 0.017279, 0.0187791, 0.0247318, 0.015723, 0.0206939, 0.0200035, 0.0209951, 0.0183089, 0.0192751, 0.0225057, 0.0221095, 0.0183307, 0.0197733, 0.0184279, 0.0200627, 0.0195634, 0.0181591, 0.0201849, 0.0227834
35.4905,0.112966,0.0431738,7,127,0,4.86175,0.110896,-0.352049,-0.260474,-0.676396,-0.088317,0.128378,-0.698746,0.512518,-0.951511,-0.89363,-0.858286,-0.144723,-0.354625,0.303342,-0.00710561,-0.171764,-0.304242,-0.210815,-1.07573,-1.09151,0.162207,-1.13925,-0.644134,-0.187602,-0.876718,-0.0844278,-0.988501,-1.07637,-1.01849,-1.54084,-0.937976,-1.3442,-1.24486,-0.504726,-0.852262,-0.430339,-1.15715,0.636209,-1.03103,-1.02834,0.0677518,-0.614156,-0.89968,-0.677551,-0.189808,-0.487044,0.7015,-0.208863,0.0536672,-0.012206,0.0948308,-1.15969,-0.977316,0.279695,-0.981588,-0.635275,-0.422394,-0.849919,0.0498084,-1.08702,-0.823735,-0.867665,-1.47316,-1.39383,-1.96681,-1.70473,-1.12638,-0.918287,-0.624694,-1.59194,0.477325,-1.53302,-1.30956
32.0939,0.163614,0.0431738,5,54,1,-3.35688,0.108992,-0.356887,-0.270336,-0.66382,-0.090118,0.122311,-0.721627,0.492575,-0.96059,-0.860043,-0.849281,-0.164206,-0.372243,0.290143,0.0275928,-0.206151,-0.281848,-0.216809,-1.07018,-1.12878,0.164458,-1.13041,-0.664085,-0.186683,-0.870516,-0.056267,-1.02739,-1.04528,-1.0034,-1.56462,-1.00034,-1.31199,-1.21151,-0.509269,-0.872219,-0.427941,-1.14609,0.616439,-1.02915,-1.04168,0.0738303,-0.629791,-0.912817,-0.675273,-0.184315,-0.475879,0.706867,-0.218231,0.0385302,-0.0230404,0.0921973,-1.15677,-0.968351,0.29384,-0.983552,-0.643602,-0.419059,-0.852237,0.0384088,-1.09079,-0.829726,-0.879786,-1.47839,-1.40231,-1.95859,-1.70667,-1.12061,-0.928623,-0.624606,-1.5904,0.475037,-1.53624,-1.31736
34.5638,0.197082,0.0431738,4,23,0,-2.77338,-0.0633672,-0.460203,-0.169708,-0.751897,-0.149733,0.208789,-0.447327,0.619151,-1.0745,-0.735722,-0.874368,0.0240197,-0.26432,0.149276,0.253722,-0.305761,-0.378013,-0.225381,-0.716761,-1.15066,0.122775,-1.09775,-0.746075,-0.183753,-0.850365,-0.279535,-0.932416,-1.32688,-0.998118,-1.87154,-0.80039,-0.84877,-1.03964,-0.440206,-0.638293,-0.397829,-0.935368,0.543572,-0.9945,-1.05121,0.0810695,-0.704568,-0.661302,-0.667919,-0.265819,-0.437883,0.668916,-0.259975,-0.066602,-0.0909856,0.070103,-1.08025,-1.06475,0.272694,-0.939769,-0.635081,-0.338895,-0.862434,0.0172968,-0.96647,-0.949878,-0.85932,-1.69506,-1.28674,-1.83716,-1.67109,-1.18568,-0.877733,-0.547826,-1.56553,0.329875,-1.57643,-1.28895
32.8581,0.906351,0.0431738,7,127,0,6.41504,-0.579743,0.210533,0.461239,0.015032,-0.213187,0.0789,-0.50562,0.435133,-1.00652,-1.39348,-0.557542,-0.526177,-0.323746,0.287996,0.0445023,-0.337686,-0.200279,-0.0342977,-0.756422,-0.714105,0.331608,-0.982475,-0.77762,-0.297397,-0.801938,-0.274581,-0.582467,-1.09724,-0.327822,-1.19431,-0.837629,-0.837486,-1.00219,-0.486562,-0.327862,-0.0978253,-0.972826,0.425293,-0.88179,-0.19866,0.102048,-0.808691,-1.32672,-0.491194,-0.665645,-0.541856,0.543832,-0.266941,-0.0665735,-0.0373471,0.0016652,-1.01648,-0.883093,0.322902,-0.970406,-0.952917,-0.597633,-0.854658,-0.0378921,-0.682456,-1.05691,-0.333008,-1.5642,-1.26873,-1.77622,-1.60672,-1.1376,-0.797171,-0.516441,-1.58857,0.0409454,-1.58011,-0.755355
21.9226,0.914121,0.0431738,7,127,0,12.0098,-0.386098,0.290047,0.116761,-0.348403,-0.177863,0.162995,-0.586105,0.413851,-1.07458,-0.900482,-1.07878,-0.0474633,-0.853165,-0.0411891,-0.320775,-0.750462,-0.793271,-0.640259,-0.940552,-1.17872,0.178318,-0.98213,-0.32746,-0.443376,-0.402816,-0.0168951,-0.939794,-1.41513,-0.774682,-1.36612,-0.771221,-1.13181,-0.827943,-0.329828,-0.472329,0.0854426,-0.620618,0.160236,-1.16495,-0.343323,0.114426,-0.554418,-0.551576,-0.387981,-0.0871249,-0.699619,0.773328,-0.258899,-0.221254,-0.308,-0.0479854,-0.743389,-0.841165,0.410784,-0.843656,-0.597475,-0.70794,-0.507977,0.111538,-1.21397,-0.978238,-0.851855,-1.55623,-1.24422,-2.02564,-1.35625,-1.16256,-0.788937,-0.323848,-1.40099,-0.0212808,-1.72847,-1.00571
5.63563,0.998156,0.0431738,7,127,0,26.6647,-1.15724,0.548506,0.676278,0.46078,-0.307837,0.237892,-0.570995,0.435219,-0.93182,-1.23476,-0.540097,-0.65248,-0.216069,-0.0352202,-0.231907,-0.672411,-0.423383,-0.403041,-0.731506,-1.04846,-0.106986,-0.96018,-0.763437,0.162138,-0.454074,0.00585932,-0.566443,-1.38825,-0.736835,-1.62011,-0.843935,-1.02472,-0.682098,-0.454372,-0.922779,-0.501352,-0.541211,0.441022,-0.896913,-0.959979,0.155112,-0.585642,-1.0208,-0.475327,-0.673009,-0.538607,0.735902,-0.628797,0.0513328,0.0151449,0.0181324,-0.935341,-0.880826,0.202635,-1.15147,-0.841542,-0.351574,-0.725651,0.115296,-0.90022,-0.80586,-0.639006,-1.88813,-1.07198,-1.80647,-1.09601,-1.17765,-0.974583,-0.480759,-1.57016,0.213912,-1.59419,-0.913098
6.86133,0.98792,0.0431738,7,127,0,29.6828,0.16182,-0.0633247,0.0793428,-0.524576,-0.0950811,0.236667,-1.08341,0.370256,-1.23497,-1.40555,-1.03957,-1.14528,-1.29565,-1.11751,-0.635257,-1.22921,-1.15981,-1.08201,-0.904672,-1.77578,-0.767411,-1.23344,-1.52714,-1.02588,-1.12875,-0.884577,-1.10559,-1.44442,-1.15165,-1.94182,-0.677822,-1.26745,-1.25961,-0.749005,-1.49035,-0.840521,-1.46905,-0.448902,-1.42788,-0.932995,0.290201,-0.52988,-1.00189,-0.511491,-0.448195,-0.606014,0.59937,-0.254383,0.0553258,-0.0439068,-0.0399089,-0.755482,-0.846108,0.343865,-0.984456,-0.722297,-0.342172,-0.908424,0.0699903,-0.730432,-0.989956,-0.783679,-1.65505,-1.07348,-2.02252,-1.31661,-1.00837,-0.770972,-0.244531,-1.51271,0.0917347,-1.54424,-0.887619
5.39635,0.990833,0.0431738,7,127,0,33.04,0.0420597,-0.113065,-0.279854,-0.299274,-0.246176,0.104162,-0.69139,0.483579,-0.95074,-0.911561,-0.63598,-0.322213,-0.465336,-0.241946,-0.434394,-0.63809,-0.315597,-0.887917,-1.31706,-0.969228,-0.0978487,-0.99731,-0.390948,-0.0830298,-0.812328,-0.37049,-0.636073,-0.636726,-0.708462,-1.43389,-1.3275,-1.43022,-0.683397,-0.531339,-0.689425,-0.155647,-0.883713,0.205144,-1.33728,-0.997667,0.262697,-0.550916,-0.727442,-0.273905,-0.125006,-0.546801,0.692328,-0.578312,-0.0937194,-0.00115137,-0.239094,-1.12876,-0.799457,0.286605,-0.882462,-0.5811,-0.759177,-0.82678,0.0383975,-1.02756,-1.18517,-0.571868,-1.74962,-1.20671,-1.85685,-1.55189,-1.05491,-0.907512,-0.487508,-1.42403,0.262656,-1.75735,-0.903402
19.6501,0.99206,0.0431738,7,127,0,21.4883,-0.0669142,-0.0707262,-0.286095,-0.184371,-0.185754,0.129772,-0.661201,0.520365,-1.23187,-1.15797,-0.772263,-0.399136,-0.607019,-0.000898851,-0.377531,-0.742274,-0.41531,-0.593008,-0.889703,-1.31274,0.273901,-0.858968,-0.381886,-0.286734,-0.646041,0.0549529,-0.977962,-1.0712,-0.406191,-1.45056,-1.33962,-1.35227,-1.2853,-1.00066,-0.885552,-0.43229,-1.92907,-0.0706145,-1.30037,-0.622624,0.126775,-0.571615,-0.907513,-0.426213,-0.105296,-0.581912,0.650342,-0.344225,-0.36563,0.0571162,-0.243361,-0.776941,-0.909845,0.474671,-1.04435,-0.750212,-0.646156,-0.882654,-0.11994,-1.13845,-0.930147,-0.694715,-1.6078,-1.43605,-1.79111,-1.51061,-1.13464,-0.883708,-0.307791,-1.84327,0.163025,-1.78294,-0.687405
16.5199,0.964092,0.0431738,7,127,0,16.2393,0.0490685,-0.325571,-0.141761,-0.460266,-0.2622,0.12084,-0.680282,0.274793,-1.00779,-0.967111,-0.627715,-0.372296,-0.498729,-0.559511,-0.457629,-0.619172,-0.60984,-0.872318,-0.98725,-1.17751,-0.397553,-0.768507,-0.889609,-0.53549,-0.775847,-0.358804,-0.521175,-1.18382,-0.707877,-1.21184,-1.03445,-1.22864,-1.12927,-0.461071,-0.541038,-0.337948,-0.738094,0.0454261,-1.02215,-0.810266,0.229969,-0.687147,-0.71774,-0.436274,-0.291462,-0.305859,0.529099,-0.73517,-0.214848,-0.147999,-0.174298,-0.95251,-0.824455,0.290533,-0.917888,-0.882848,-0.649766,-0.883962,-0.00188602,-0.878864,-0.991547,-0.534024,-1.64185,-1.42807,-1.97445,-1.41614,-1.17597,-0.70984,-0.49649,-1.67208,0.0410975,-1.63842,-0.941458
5.86697,0.933693,0.0431738,7,127,0,20.5085,-0.263999,-0.250592,-0.203844,-0.867062,-0.184886,0.131734,-0.324153,0.335651,-0.354598,-0.722873,-0.369672,-0.0124197,-0.309009,-0.279555,-0.292041,-0.377098,-0.422444,-0.370208,-0.157031,-1.0711,-0.0300373,-0.630263,-0.792219,-0.103226,-0.315701,0.0393313,-0.5286,-0.661831,-0.403239,-1.33871,-0.531537,-0.372854,-0.339122,-0.0960854,-0.378485,0.348686,-0.159887,0.517735,-0.341042,-0.226202,0.24518,-0.394188,-0.741924,-0.299202,-0.22521,-0.672724,0.466452,-0.383543,-0.390837,0.0176549,-0.026881,-0.745408,-1.01465,0.212862,-1.12112,-0.818479,-0.766796,-0.747529,-0.0527098,-1.09048,-0.957404,-0.638652,-1.53789,-1.38692,-1.7293,-1.23453,-1.27961,-0.905988,-0.408455,-1.62305,-0.152413,-1.57702,-1.04661
-2.6486,0.966144,0.0431738,7,127,0,36.8152,-0.268524,0.345068,0.00754867,-0.668623,-0.166915,0.191563,-0.755248,0.524605,-1.38057,-1.46575,-1.15823,-0.548348,-0.744771,-0.502891,-0.766966,-0.675466,-0.607881,-1.00814,-1.19511,-1.61423,0.265141,-1.33143,-1.2851,-0.653188,-1.08457,-0.355516,-0.798167,-1.27573,-0.931168,-1.35735,-0.740968,-1.07447,-0.910884,-0.571626,-0.872927,-0.539337,-0.729386,0.222893,-0.93006,-0.914875,0.208349,-0.524872,-0.868589,-0.390172,-0.381607,-0.515835,0.799775,-0.634592,-0.0859457,0.0192762,0.0379659,-0.798503,-0.829064,0.351816,-1.03164,-0.97357,-0.778242,-0.962796,-0.0685636,-1.07895,-1.18412,-0.726443,-1.70163,-1.65822,-1.98678,-1.73817,-1.06561,-1.06642,-0.504196,-1.77343,0.0960736,-1.27858,-1.05488
8.82057,0.88302,0.0431738,6,127,0,38.0727,-0.140018,0.0788299,0.117538,-0.20595,-0.26892,0.191578,-0.831198,0.446793,-1.41463,-1.17835,-1.3189,-0.503466,-0.491993,-0.44423,-0.346621,-0.649446,-0.809999,-0.520891,-0.800229,-1.38124,-0.064875,-1.18101,-1.03479,-0.526955,-1.08097,-0.864935,-0.844388,-1.05245,-0.831743,-1.25128,-1.10295,-1.15869,-0.983992,-0.738598,-0.838998,-0.938372,-0.838137,-0.465426,-1.82076,-1.0866,0.19785,-0.629639,-0.767855,-0.52586,-0.392252,-0.558264,0.702502,-0.303621,0.0184988,-0.455139,0.175233,-0.735504,-1.01388,0.368556,-0.971859,-0.474793,-0.587317,-0.874163,-0.069585,-0.935848,-0.704376,-0.714389,-1.71925,-1.28917,-1.90786,-1.39467,-1.14002,-0.740799,-0.579413,-1.59456,0.0509829,-1.88246,-1.02984
5.26654,0.996072,0.0431738,7,127,0,29.6489,-0.123944,-0.40658,-0.477723,-0.524686,-0.345436,0.253801,-0.736047,0.546232,-1.43772,-0.98237,-0.536835,-0.391079,-0.51126,-0.503506,0.0756388,-0.908026,-0.801806,-0.513615,-0.764548,-0.993659,0.299493,-0.84439,-0.273067,-0.204141,-0.548792,0.163345,-0.540254,-0.475361,-0.756175,-1.2849,-0.861103,-1.29166,-0.854449,0.0775315,-0.74335,-0.50192,-0.91873,0.0879004,-0.921505,-0.770155,0.258818,-0.630384,-0.690615,-0.460116,-0.383923,-0.633712,0.55576,-0.360091,-0.0912298,-0.013337,0.16477,-0.823673,-0.71865,0.622616,-0.943223,-0.879412,-0.761087,-0.751393,0.117304,-0.957316,-0.687977,-0.626183,-1.85045,-1.17103,-2.18296,-1.47497,-0.90852,-0.505101,-0.376497,-1.33858,0.0633834,-1.48715,-1.00876
11.5349,0.992585,0.0431738,7,127,0,24.2712,-0.403733,0.213848,0.232485,0.0250392,-0.232117,0.105855,-0.50337,0.465801,-1.11093,-1.47091,-0.63624,-0.535744,-0.390324,0.370161,-0.215703,-0.566725,-0.504107,-0.724716,-0.754941,-1.36251,0.0614439,-1.00089,-0.794809,-0.15714,-0.489417,-0.216185,-0.70152,-1.40288,-0.347277,-1.23024,-1.16127,-0.872123,-1.05361,-0.848546,-0.821965,0.126219,-1.1857,0.164865,-1.55648,-0.445461,0.171687,-0.604068,-1.01359,-0.523665,-0.451009,-0.586858,0.859423,-0.433505,-0.149879,-0.309268,-0.363793,-0.798463,-1.16282,0.138289,-0.897722,-0.682349,-0.369806,-0.636211,0.0610619,-0.858493,-1.28048,-0.40669,-1.44148,-1.44018,-1.76246,-1.50011,-1.19927,-0.959238,-0.410543,-1.6681,0.0401474,-1.95157,-0.860464
6.69992,0.892044,0.0431738,7,127,0,31.4471,-0.613035,0.182452,0.21175,0.0418621,-0.168541,0.0224861,-0.426698,0.510969,-0.48409,-0.638026,-0.408832,-0.205223,-0.152722,0.799185,0.0399669,-0.283361,-0.195218,-0.417652,-0.471951,-0.61113,0.420549,-0.78809,-0.412382,0.340871,-0.467151,0.0553143,-0.786985,-0.516498,0.240633,-0.603643,-0.831562,-1.02859,-0.733198,-0.72099,-0.471861,0.117676,-0.723565,0.481812,-1.33336,-0.355082,0.210351,-0.630412,-0.822221,-0.555973,-0.657936,-0.404929,0.717303,-0.360613,-0.125557,-0.233082,-0.287654,-0.679411,-1.06713,0.387367,-1.04931,-0.832977,-0.647846,-0.642998,-0.0259544,-0.964949,-1.15819,-0.453095,-1.6413,-1.24946,-2.01185,-1.39682,-1.1604,-0.846736,-0.704574,-1.61033,0.166525,-1.73254,-0.978546
-14.8267,0.963114,0.0431738,7,127,0,45.9015,-0.696404,0.619369,0.122245,-0.263442,-0.246409,0.177914,-0.649895,0.657522,-1.22956,-1.21653,-0.536551,-0.700719,-0.628947,-0.38726,0.0110139,-1.15166,-0.712863,-0.0187683,-1.43424,-1.23343,0.533945,-0.349811,-0.350486,0.122167,-0.17316,0.369843,-1.22317,-0.481008,-0.278466,-1.06935,-0.863254,-0.441948,-0.968385,0.264222,0.0480705,-0.15897,-0.26146,0.296549,-0.260481,-0.284931,0.24833,-0.513009,-0.904647,-0.512255,-0.0751389,-0.442095,0.656651,-0.516342,-0.0158948,-0.213713,0.277881,-1.08414,-1.06797,0.309685,-0.805269,-0.770021,-0.468481,-0.760031,0.303431,-1.17577,-0.915003,-0.638739,-1.48749,-1.4951,-1.86141,-1.75324,-1.02624,-0.43981,-0.557206,-1.4061,-0.0613297,-1.76525,-1.04707
-13.9297,0.985959,0.0431738,7,127,0,54.3288,0.169753,-0.726731,-0.197001,-0.262196,-0.221114,0.146456,-0.743135,0.510344,-0.596159,-0.536745,-0.0317046,-0.375529,-0.194365,0.18076,-0.0334851,-0.587978,0.0120025,-0.239969,-0.107102,-0.476755,0.238423,-0.955261,-0.899203,-0.904776,-1.12387,-0.767856,-0.894973,-0.836143,-0.23198,-2.10367,-1.06863,-1.22381,-1.58501,-0.965294,-1.36313,-0.398645,-1.31867,-0.337743,-0.860562,-0.907699,0.343211,-0.684779,-0.84184,-0.51747,-0.43374,-0.63513,0.744939,-0.406733,-0.207195,-0.143851,-0.385289,-0.684868,-0.766339,0.424089,-1.14427,-0.793274,-0.705329,-0.765256,-0.226202,-0.745341,-1.07333,-0.53026,-1.90692,-1.02753,-1.92562,-1.46531,-1.22597,-1.09424,-0.340628,-1.78386,0.18861,-1.59233,-0.795042
9.50352,0.999347,0.0431738,7,127,0,38.5344,-0.483601,0.021311,0.0441701,0.0647717,-0.226087,0.100616,-0.424823,0.613172,-1.18333,-0.8764,-0.694142,-0.32746,0.0128657,0.678405,-0.198655,-0.0222372,0.148792,-0.263943,-0.333727,-0.530151,0.469856,-0.804888,-0.42089,-0.178246,-0.594248,0.0254239,-0.661714,-1.11107,-0.384912,-0.816746,-0.687745,-1.07603,-1.17142,-0.523399,-0.469829,-0.147839,-0.731245,0.110608,-1.43725,-0.607081,0.208987,-0.773196,-0.859842,-0.569761,-0.494447,-0.364168,0.700293,-0.604689,-0.0755846,-0.160493,-0.211793,-0.748594,-0.751559,0.358577,-1.2675,-0.914597,-0.592293,-0.748983,-0.125273,-1.10318,-1.15065,-0.619343,-1.81165,-1.01737,-1.97196,-1.41598,-1.02745,-0.935752,-0.337155,-1.61575,0.122139,-1.72923,-0.807379
3.66064,0.881294,0.0431738,7,127,0,30.4836,-0.925824,0.566238,0.141975,0.0629024,-0.166826,0.137069,-0.236355,0.406854,-0.50019,-1.3226,-0.718894,-0.339603,-0.509571,0.0255313,-0.0953598,-0.298958,0.0196861,-0.479462,-0.428778,-0.900575,0.499436,-0.0429418,-0.113455,-0.235882,-0.676378,0.434709,-0.579832,-0.60386,-0.252388,-0.99562,-0.489667,-0.553651,-0.945218,-0.093204,-0.266193,0.0480077,-0.566498,-0.161016,-0.161268,-0.278424,0.240727,-0.330092,-1.01382,-0.426076,-0.248387,-0.66287,0.629983,-0.376628,-0.0993812,0.0627694,0.151297,-0.946328,-1.05882,0.302113,-0.841115,-0.829353,-0.827771,-1.07661,0.0570093,-1.13852,-0.971303,-0.555279,-1.75,-1.10613,-1.92098,-1.7858,-1.12229,-0.616471,-0.496854,-1.54263,-0.0306928,-1.43618,-1.00384
-0.018479,0.850136,0.0431738,7,127,0,39.724,-0.438592,-0.428853,-0.368356,-0.625599,-0.213934,0.251274,-0.297454,0.462867,-0.532479,-1.30025,0.0433989,0.0257329,0.0159966,0.17008,0.163214,0.273098,-0.61401,-0.137266,-0.274101,-0.711706,0.344717,-0.818328,0.069847,0.209635,-0.670619,-0.0475661,-0.46811,-1.17504,-0.444762,-1.12572,-0.283657,-0.635405,-0.351683,0.11949,-0.654051,-0.194957,-0.602413,0.127809,-1.11585,-0.579251,0.191724,-0.797143,-1.29301,-0.249039,-0.469188,-0.729202,0.776071,-0.487301,0.0740748,-0.375449,-0.0993196,-0.873192,-0.971552,0.228639,-0.960974,-0.572986,-0.759399,-0.828567,-0.154328,-1.16431,-1.21828,-0.609393,-1.58947,-1.07349,-2.05435,-1.48594,-1.02014,-1.01575,-0.621283,-1.62752,-0.241118,-1.86862,-0.99397
5.55425,0.85719,0.0431738,6,127,0,26.8116,-0.86867,0.161141,0.24907,0.0217115,-0.265714,0.234646,-0.531547,0.486514,-1.33683,-0.963253,-0.45542,-0.0222317,0.0992347,0.164313,-0.0526569,-0.498077,-0.435013,-0.485999,-0.633308,-0.816883,0.191643,-0.431228,-0.425086,-0.244425,-0.285347,-0.324422,-0.541724,-1.27597,-0.426761,-1.1868,-0.892646,-1.22595,-0.624995,-0.44387,-1.10209,-0.281518,-0.935902,-0.0827141,-0.78893,-0.583913,0.18263,-0.808254,-1.03555,-0.356055,-0.288006,-0.406806,0.682025,-0.553089,0.0914483,-0.364905,-0.134961,-0.700767,-0.872575,0.355103,-0.938163,-0.695534,-0.495928,-0.704705,-0.338838,-1.08926,-1.28474,-0.682806,-1.57853,-1.21319,-2.17466,-1.46223,-1.00259,-0.867054,-0.466243,-1.62398,-0.277576,-1.64135,-1.19184
-3.98092,0.972322,0.0431738,7,127,0,33.288,0.125515,0.36977,0.142966,-0.321452,-0.160469,0.191777,-1.37852,0.445131,-2.29897,-1.69404,-1.7899,-1.49743,-0.942925,-0.662558,-0.763468,-1.16248,-1.17671,-1.08137,-1.75175,-1.80915,-0.3494,-1.38568,-1.31096,-0.695244,-1.31437,-0.871784,-1.05523,-2.2262,-1.19652,-2.072,-1.16292,-1.38224,-2.08063,-0.929585,-1.11915,-0.536317,-1.56194,-0.601466,-1.53305,-1.28833,0.191871,-0.811771,-0.790928,-0.618037,-0.238357,-0.400311,0.748051,-0.30682,0.0558806,-0.274288,-0.064121,-0.934461,-0.885239,0.494893,-0.722732,-0.840555,-0.568581,-0.799234,-0.276302,-1.09365,-1.45509,-0.612929,-1.697,-1.41315,-1.59254,-1.87377,-1.19792,-0.848593,-0.0638603,-1.59307,-0.120127,-1.55183,-1.00838
11.2642,0.999236,0.0431738,7,127,0,29.9293,-0.123256,0.270666,0.41697,-0.104302,-0.359356,0.178983,-1.10122,0.227918,-1.68039,-1.36135,-1.09338,-0.970395,-1.26245,-1.03265,-1.07311,-1.27885,-1.21511,-1.16606,-1.22221,-1.3177,-0.536343,-1.33814,-0.915075,-1.10635,-1.16747,-1.04157,-1.4192,-1.01911,-0.848515,-1.43024,-1.47979,-1.1831,-0.92495,-1.26139,-1.3249,-1.14093,-1.18354,-0.787769,-1.2316,-1.1109,0.252827,-0.592439,-0.765361,-0.444016,-0.3184,-0.743251,0.606082,-0.274718,-0.175787,-0.143056,0.00606192,-0.914193,-0.917684,0.348249,-1.0866,-0.677399,-0.678639,-0.686252,0.0687405,-0.96738,-0.681001,-0.597881,-1.43459,-1.07679,-2.19572,-1.16598,-1.29234,-0.859103,-0.751091,-1.51709,0.0810935,-1.74762,-0.780167
3.6203,0.984792,0.0431738,7,127,0,30.2422,-0.375596,0.0787976,0.000270692,-0.254106,-0.141347,0.224854,-0.792361,0.259619,-1.10714,-1.12238,-0.68427,-0.376339,-0.836433,-0.287114,-0.941704,-0.616389,-0.743021,-0.548586,-0.329606,-0.932789,-0.247438,-0.573856,-0.694004,-0.769476,-1.16921,-0.36301,-0.833905,-0.962092,-0.626844,-1.36675,-1.03796,-0.822408,-0.905869,-0.691127,-0.561067,-0.59347,-0.785152,-0.29587,-0.720751,-1.05124,0.391813,-0.614812,-0.964583,-0.486325,-0.597215,-0.561335,0.862401,-0.569513,-0.208014,-0.0105334,0.0893112,-0.831092,-0.970932,0.472384,-0.736105,-0.983283,-0.829409,-0.825941,0.0406744,-0.90561,-1.11789,-0.7388,-1.89897,-1.30096,-1.75693,-1.71985,-0.931297,-0.6457,-0.606997,-1.4388,0.0288249,-1.41269,-1.01163
10.5794,0.99756,0.0431738,7,127,0,18.3363,-0.387809,0.168124,-0.00237056,-0.276304,-0.175343,0.187985,-0.718259,0.346679,-1.17363,-1.04918,-0.786802,-0.442903,-0.943571,-0.165761,-0.726672,-0.762948,-0.701565,-0.496346,-0.501671,-1.11212,-0.0996386,-0.712838,-0.517781,-0.696953,-0.859065,-0.249032,-0.836678,-1.14883,-0.617221,-1.39363,-1.16621,-0.924492,-0.849621,-0.732147,-0.789115,-0.354558,-0.923837,-0.109681,-0.807452,-0.903223,0.305196,-0.645963,-0.971015,-0.504451,-0.482801,-0.522243,0.767041,-0.606202,-0.20571,0.0234972,-0.00599894,-0.888213,-1.00039,0.397673,-0.814174,-1.00157,-0.843397,-0.885579,-0.0123757,-0.940997,-1.07716,-0.726615,-1.94178,-1.31821,-1.72989,-1.71745,-1.0081,-0.630376,-0.592239,-1.40498,0.0326228,-1.42152,-0.957914
0.315599,0.994006,0.0431738,7,127,0,32.6784,0.0565621,-0.198039,0.019091,0.0506705,-0.307435,0.172961,-1.15172,0.189706,-0.954035,-0.849403,-1.24601,-1.2809,-0.990081,-0.892826,-0.964897,-1.23767,-1.16409,-0.765205,-1.01866,-1.0413,-1.11664,-1.05331,-1.04867,-0.697035,-1.44434,-1.06451,-1.75265,-1.21498,-1.24056,-1.19086,-1.17197,-1.07047,-1.18678,-1.4222,-0.930543,-0.805311,-0.964149,-1.17416,-0.883112,-1.34129,0.488228,-0.628684,-0.803243,-0.272864,-0.353973,-0.616986,0.656735,-0.206517,-0.141013,-0.384417,-0.0128495,-0.89746,-0.916909,0.157369,-1.13739,-1.11543,-0.591371,-0.842491,0.174262,-0.880275,-1.07619,-0.542353,-1.56856,-1.18062,-1.90334,-1.27648,-1.02818,-0.885606,-0.185074,-1.58392,0.144762,-1.63562,-0.962002
-11.7357,0.995638,0.0431738,7,127,0,46.2136,-0.150745,0.00693517,0.154786,-0.440602,-0.331123,0.0549073,-0.573716,0.275204,-0.732451,-0.83757,-0.975928,-0.650005,-0.250282,-0.156814,-0.261819,-0.220893,-0.669599,-0.0735535,-0.3359,-0.11952,0.0525677,-0.492681,-0.767577,-0.508832,-0.86327,-0.491407,-1.47401,-0.960604,-0.705874,-0.413368,-0.543666,-0.811415,-0.709018,-0.572335,-0.524017,-0.319289,-0.238315,-0.400759,-0.968798,-0.781189,0.481954,-0.631233,-0.723975,-0.447159,-0.0706085,-0.624768,0.754477,-0.312247,-0.0450433,0.0442825,0.105996,-0.867968,-0.920977,0.746416,-0.930086,-0.530222,-0.539336,-0.676852,-0.0172692,-1.31761,-0.994538,-0.457015,-1.48355,-1.20738,-2.24494,-1.35791,-1.14391,-0.7808,-0.0132724,-1.40189,0.0558542,-1.71676,-0.92826
-11.6487,0.966964,0.0431738,6,63,0,51.4041,-1.04943,0.141021,0.104893,-0.396902,-0.140448,0.231893,-0.00674035,0.471225,-0.183689,0.136528,0.62043,0.271698,-0.0274466,0.678799,0.279744,0.0156672,0.0940308,-0.41756,0.108842,-0.576163,0.442995,-0.479447,-0.0814868,-0.361623,0.0744449,0.22562,-0.126332,-0.356997,0.393136,-1.26871,-0.503923,-0.534903,-0.20895,-0.0165317,-0.104674,0.28209,-0.760959,0.468114,-0.239214,-0.147507,0.326728,-0.669258,-0.845895,-0.488717,-0.443024,-0.551835,0.853391,-0.374845,0.120648,0.0180993,-0.187716,-0.948576,-0.978925,0.667324,-0.863682,-0.768555,-0.901654,-0.6207,0.245734,-1.20208,-1.05504,-0.342953,-2.11021,-1.38843,-1.91171,-1.42128,-1.26575,-0.566747,-0.37671,-1.44802,0.142702,-1.68998,-1.15243
