# 0.142449, 0.100232, 0.0867982, 0.0934292, 0.0117026, 0.0057447, 0.12578, 0.535647, 0.231437, 0.194275, 0.184559, 0.171585, 0.176422, 0.240818, 0.190594, 0.177415, 0.176495, 0.20387, 0.168624, 0.190331, 0.258662, 0.155403, 0.171535, 0.184574, 0.159797, 0.198944, 0.164156, 0.218615, 0.168392, 0.214356, 0.184953, 0.180597, 0.169418, 0.178319, 0.180059, 0.211375, 0.196442, 0.303064, 0.194875, 0.170552, 1.47232, 0.0180954, 0.0193633, 0.0167521, 0.0169549, 0.0164088, 0.027686, 0.0177402, 0.0223678, 0.0187831, 0.023004, 0.0174603, 0.0176195, 0.0258145, 0.018061, 0.0186888, 0.0181944, 0.0193651, 0.0220183, 0.019312, 0.0197583, 0.0194734, 0.0185385, 0.0205784, 0.0251553, 0.019032, 0.0179224, 0.018676, 0.0173273, 0.0228014, 0.0211677, 0.0226618, 0.01989
-4169.29,0.999995,0.0311875,7,127,0,4205.5,0.658377,0.0110748,-0.133368,-0.854416,-0.18343,0.169495,-0.630488,0.256427,-0.796139,-0.94255,-0.762622,-0.670646,-0.883592,-0.425322,-0.91505,-0.601084,-0.726192,-0.508793,-0.463424,-0.651776,-0.576514,-0.495192,-1.34436,-0.319832,-0.632269,-0.303693,-0.887982,-1.24209,-0.188148,-0.581019,-0.963972,-0.668363,-0.411495,-0.473696,-0.671054,-0.439434,-0.750623,-0.184057,-0.726029,-0.565658,0.35655,0.157185,0.0228902,0.0278086,0.400012,0.288357,1.13087,0.380459,0.516135,0.663607,1.09751,-0.136763,-0.134944,0.500515,-0.0717875,-0.399297,0.24469,0.0786897,0.700236,-0.256193,-0.637862,0.393076,-0.885431,-0.537546,-0.977711,-0.785695,-0.498765,-0.0953216,0.288387,-0.9315,0.707959,-1.11107,-0.068152
-4166.28,0.998853,0.0311875,7,127,0,4203.82,0.202354,0.143021,0.200912,-0.246879,-0.120505,0.324312,-0.852887,0.220536,-1.10143,-1.08996,-0.901783,-0.548638,-0.649573,-0.730172,-0.387572,-1.11126,-0.834458,-0.857057,-1.0211,-1.10926,-0.889601,-0.722276,-0.933421,-0.817132,-0.956251,-1.03466,-0.572412,-0.770477,-0.803865,-1.34231,-0.631158,-0.546663,-0.569137,-0.743077,-0.797236,-1.01671,-0.64273,-1.09087,-0.966755,-0.998357,0.386812,-0.0762252,-0.0227226,-0.0673188,0.145635,0.359355,1.38353,0.188632,0.281141,0.521819,0.873551,-0.447556,-0.267898,0.608629,-0.194067,-0.158878,0.155088,-0.210581,0.665364,-0.055602,-0.232454,0.295165,-0.397841,-0.530898,-1.21287,-0.726808,-0.347146,0.0240614,0.325798,-0.943661,0.831078,-0.749736,-0.20014
-4165.76,0.997226,0.0311875,7,127,0,4201.08,0.704426,0.131056,0.168164,-0.144786,-0.311277,-0.0146255,-0.749029,0.401806,-1.31617,-0.657012,-0.429503,-0.645126,-0.366785,-0.428789,-0.961905,-1.0291,-0.438544,-0.489029,-1.13699,-0.908189,-0.442968,-1.12814,-0.886204,-0.432908,-0.833208,-0.166516,-0.986757,-1.36569,-0.391845,-1.25426,-1.03126,-0.893562,-1.14058,-0.883861,-0.519012,-0.124797,-0.876318,-0.108837,-0.901731,-0.529159,0.313326,0.0894449,-0.348253,0.19229,0.546961,0.391585,1.04868,0.107971,0.537769,0.545694,0.984004,-0.139628,-0.187594,0.958804,-0.0631247,-0.293681,0.214066,-0.0553464,0.536998,-0.469208,-0.221738,0.152028,-0.900751,-0.696058,-0.765508,-0.877073,-0.354871,-0.310846,-0.00875602,-1.0974,0.66806,-0.982435,-0.0108451
-4182.97,0.999919,0.0311875,7,127,0,4214,0.044603,0.429966,0.546079,0.230276,-0.361883,0.206291,-0.819006,0.338563,-0.510557,-1.8996,-1.59075,-0.827529,-0.873582,-1.03356,-0.384808,-0.770012,-0.991054,-0.239065,-0.72247,-0.897145,-0.696342,-0.37555,-0.592729,-0.597334,-0.629502,-0.899937,-1.00247,-0.686991,-1.13756,-0.968135,-1.11636,-0.604986,-0.655031,-0.455761,-0.867067,-0.796401,-1.3672,-0.149021,-1.23545,-0.99236,0.483227,0.205065,-0.155339,-0.0682255,0.204243,0.260894,1.40849,0.172868,0.643398,0.595799,1.04259,-0.0752065,-0.170559,0.680721,-0.0559035,-0.06185,-0.190818,-0.320467,0.80647,-0.336357,-0.505357,0.0933973,-0.795812,-0.7147,-0.915239,-0.973985,-0.461442,-0.075852,0.533851,-1.16336,0.889618,-0.992196,0.0614988
-4191.18,0.994608,0.0311875,7,127,0,4227.76,0.525212,0.323584,0.293865,-0.284083,-0.30815,0.0755986,-0.932791,0.512824,-1.55441,-0.822419,-1.23435,-0.709855,-0.327312,-0.659495,-0.626511,-0.486108,0.237191,-1.24377,-0.872099,-1.1481,-0.803381,-0.904566,-0.807389,-0.654281,-1.27337,-0.1236,-1.47435,-1.9551,-1.33394,-1.38302,-0.461181,-0.403423,-0.484101,-0.825894,-0.876787,-0.438967,-0.736659,0.249961,-1.25333,-0.753237,0.426632,0.0416283,-0.160216,0.296854,0.385861,0.438213,1.44205,0.0581126,0.622886,0.65509,0.787861,-0.178945,-0.237897,0.900682,-0.201723,0.0273629,0.0436832,-0.120473,0.861319,-0.258781,-0.196927,0.218021,-0.656075,-0.558615,-0.945992,-0.61063,-0.488901,-0.172181,0.266708,-1.18141,0.972107,-1.18591,-0.418972
-4184.6,0.999946,0.0311875,7,127,0,4214.55,0.315232,0.275096,-0.0124231,-0.0881398,-0.151234,0.13362,-0.72577,0.447562,-0.503269,-0.764903,-0.516049,-0.754008,-0.629134,0.274646,-0.237344,-0.690597,-0.703056,-0.731708,-1.29237,-0.814727,0.349061,0.182589,-1.19424,-0.462905,-1.02545,-0.666974,-0.34337,-0.396962,-0.39304,-1.46028,-0.899051,-1.59613,-0.762952,-0.71113,-1.37284,-0.353899,-0.597823,-0.839259,-0.991641,-0.896473,0.421893,0.181909,-0.0970151,-0.0902865,0.365681,0.516736,1.22094,0.139489,0.745797,0.340898,0.972139,-0.234118,-0.313033,0.943958,0.150591,-0.0496037,0.123306,-0.14999,0.548554,-0.123009,-0.367487,0.181914,-0.699513,-0.723718,-1.18245,-0.922977,-0.536617,-0.140372,0.0833214,-1.01149,0.633997,-0.951007,-0.367767
-4175.59,0.98319,0.0311875,7,127,0,4210.85,0.661884,0.207539,-0.00126976,-0.657212,0.203262,0.139628,-0.701078,0.478004,-0.383988,-0.603057,-1.15221,-0.33654,-0.59428,0.244572,-0.349889,-0.183021,-0.579385,-0.210291,-1.43229,-1.29017,0.229886,-0.955729,-1.55757,-0.649063,-0.824404,-0.322695,-1.00586,-1.07504,-0.934289,-1.61889,-0.549408,-1.68387,-0.711717,-0.408359,-0.629881,-0.303907,-0.75356,-0.116502,-1.02955,-0.444979,0.305484,0.200149,0.0365593,-0.0762002,0.43435,0.277511,1.25056,0.189995,0.710417,0.705106,1.15081,0.109243,-0.268095,1.02091,0.030892,-0.0541864,0.11629,-0.220263,0.63094,-0.328227,-0.347753,0.358182,-0.65453,-0.822177,-1.23645,-0.72513,-0.134491,0.00883916,0.5302,-0.82139,0.733867,-0.857944,-0.0767025
-4176.01,0.997672,0.0311875,7,127,0,4209.43,0.307522,0.348009,0.181736,0.110366,-0.225825,0.146393,-0.792447,0.38469,-1.4203,-1.29101,-1.15256,-0.512005,-0.512206,-0.228515,-0.224675,-0.956833,-0.920586,-0.834997,-1.48378,-1.67971,-0.377125,-0.833512,-0.568016,-0.102432,-0.960204,-0.382599,-0.89644,-1.33724,-1.1163,-1.20029,-1.10764,-0.959982,-0.789317,-0.981289,-0.759404,-0.318098,-1.18324,-0.176626,-1.61658,-0.878883,0.205486,-0.0331746,-0.128857,0.119174,0.525327,0.354949,1.20592,0.392919,0.413686,0.597296,0.845964,-0.390368,-0.28033,0.648741,-0.099696,0.183657,0.0395952,-0.504546,0.620754,-0.477974,-0.441837,0.206878,-0.582276,-0.354275,-1.08025,-0.651791,-0.629235,-0.219378,0.409113,-1.13333,1.08098,-0.936017,0.204292
-4161.78,0.991032,0.0311875,7,127,0,4194.63,0.265504,0.245066,0.151639,-0.0610713,-0.209099,0.137644,-0.487177,0.477449,-1.15206,-1.21597,-0.761658,-0.300165,-0.104664,-0.259932,-0.475299,-0.681758,-0.678134,-0.685804,-0.923171,-1.15804,0.0853991,-0.325687,-0.54773,-0.517117,-0.5319,0.0843189,-1.03437,-1.33231,0.254815,-0.723011,-0.830163,-0.963951,-1.06962,-0.669017,-0.633324,0.0179937,-1.04366,0.0671888,-1.5779,-0.355859,0.28434,0.139494,-0.0525205,0.104751,0.364945,0.374917,1.25498,0.302466,0.664503,0.550524,0.736615,-0.227568,-0.116524,0.851687,0.00463885,0.0440517,-0.0243551,-0.169886,0.611433,-0.48078,-0.378329,0.421863,-0.575239,-0.518104,-1.12421,-0.837596,-0.584594,-0.110792,0.380927,-1.13473,0.777573,-0.970459,-0.160225
-4173.77,0.989762,0.0311875,7,127,0,4212.02,0.368975,-0.0543409,-0.348067,-0.350104,-0.270769,0.169999,-0.496767,0.277867,-0.674924,-0.843971,-0.504388,-0.348289,-0.43502,0.217901,-0.00737988,-0.933805,-0.809764,-0.0432628,-0.615343,-0.670047,-0.389078,-0.378161,-0.319232,-0.303719,-0.446458,-0.0793397,-0.578504,-1.06841,0.367403,-0.748702,-0.950013,-0.648122,-0.482,-0.679941,-1.00837,-0.485547,-0.957516,-0.121749,-0.559462,-0.500561,0.353327,0.16819,-0.195905,0.0442423,0.0428871,0.122677,1.30562,0.0819931,0.813984,0.674633,0.901177,-0.281296,-0.191166,0.833766,-0.111688,-0.0847035,0.116315,0.0539106,0.45934,-0.425905,-0.367192,0.143136,-0.84166,-0.771573,-1.30362,-0.911866,-0.460097,-0.236912,0.417644,-1.12812,0.926554,-0.746054,-0.0406164
-4163.89,0.981572,0.0311875,7,127,0,4193.25,0.0882471,0.135958,0.177214,-0.146791,-0.1806,0.114629,-0.330249,0.365799,-0.813656,-0.0902859,-0.234977,0.158543,-0.254824,-0.0526991,-0.124733,-0.191173,-0.270568,-0.266783,-0.523988,-0.908043,0.199266,-0.563693,-0.0631012,-0.177416,-0.274443,-0.269298,-0.639867,-0.426304,0.0188378,-0.885604,-0.589398,-0.563881,-0.497978,-0.520397,-0.211268,-0.50027,-0.892161,0.333585,-0.86182,-0.0464333,0.259243,0.0362697,0.00742192,0.055774,0.41625,0.408484,0.989229,0.551821,0.536449,0.54094,0.831832,-0.215092,-0.19627,0.859139,-0.0749344,-0.323072,0.173498,0.0117797,0.858445,-0.130872,-0.113763,0.236392,-0.723802,-0.404618,-1.18591,-0.709052,-0.265308,0.0834734,0.00642763,-1.05482,0.803385,-0.857917,-0.159308
-4142.94,0.97211,0.0311875,7,127,0,4183.6,-0.373134,0.117417,-0.197677,-0.350915,-0.175845,0.15937,0.138938,0.333499,-0.071796,0.091148,-0.118054,0.497152,0.544957,0.378074,0.45297,0.00242042,0.139919,0.450604,0.0100317,-0.186796,0.829244,0.0583284,0.136028,0.549803,0.0837581,0.628571,0.216827,-0.0471605,0.397608,-0.435842,-0.319838,-0.134002,-0.0242806,0.501337,0.197798,0.187648,-0.152158,1.03235,-0.188869,0.136635,0.171849,0.150502,-0.0819369,0.157064,0.311038,0.527672,1.02695,0.331015,0.470834,0.532994,0.821901,-0.0024781,-0.261505,0.837552,-0.13096,-0.207842,0.0914629,-0.229679,0.571503,-0.240188,-0.255219,0.0214867,-0.795827,-0.554952,-1.19867,-0.68554,-0.306816,0.0299989,0.0983174,-0.879701,0.687336,-1.02146,-0.197014
-4139.87,0.996727,0.0311875,7,255,0,4168.55,-0.149506,-0.33393,-0.684377,-0.94301,-0.109594,0.0723592,0.646231,0.348205,0.159145,0.261615,0.247492,0.931563,0.55264,1.06434,0.612802,0.688323,1.03303,0.799686,0.268258,0.282989,1.46791,0.651099,0.724808,0.778953,0.798982,1.05857,0.591285,0.433115,0.905819,-0.0946022,0.49937,-0.177732,0.356914,0.569923,0.820421,1.00317,0.172824,1.63769,0.216301,0.606893,0.138716,0.09294,0.0756273,-0.0153104,0.511563,0.165072,1.25324,0.14221,0.520742,0.809878,0.854927,-0.187875,-0.124896,0.955165,-0.137167,-0.137363,-0.050807,-0.0148533,0.463819,-0.390259,-0.311786,0.157347,-0.91588,-0.58257,-1.30443,-0.729823,-0.315454,-0.109083,0.308645,-0.969083,0.725053,-0.842777,-0.175731
-4151.05,0.979296,0.0311875,7,127,0,4179.37,-0.903785,-0.112565,-0.0818492,-0.66138,-0.176615,0.245175,0.747444,0.421598,0.0702133,0.0106139,0.249944,0.914584,0.940683,0.678593,1.27162,0.799253,0.850529,1.48108,0.60431,0.39109,1.37517,0.550262,0.262715,0.876259,0.287384,1.13351,0.939622,0.272909,0.634256,-0.0680931,0.562783,0.894783,0.619413,1.24084,0.64985,0.931276,0.493399,1.73557,0.212053,1.0625,0.132257,0.191821,-0.0972821,0.0745768,0.211451,0.439269,1.01313,0.194382,0.602375,0.478098,1.16809,-0.352327,0.0366585,1.0464,-0.134489,-0.316273,0.0889028,-0.287916,0.630666,-0.136733,-0.23439,0.26792,-0.600865,-0.668098,-0.876515,-0.798456,-0.244176,-0.147739,0.106984,-1.0247,0.878631,-1.05201,-0.00924107
-4149.9,0.992546,0.0311875,7,127,0,4184.49,-0.687599,-0.236655,-0.349541,-0.596096,-0.162198,0.163256,0.698827,0.355093,0.519893,0.443037,0.509351,0.998653,1.02609,0.969474,0.784453,0.498201,0.888322,0.986619,0.571503,0.395627,1.5381,0.540003,0.680708,1.35311,0.516012,0.889547,0.524786,0.213371,0.677867,0.15074,0.824362,0.410559,0.291632,0.818934,0.365496,1.07597,0.329076,1.44048,0.388637,0.749179,0.155811,0.0646226,0.0164612,0.0395117,0.480701,0.440755,1.12259,-0.0922207,0.507392,0.480857,0.857435,-0.110019,-0.073128,1.05716,-0.0752843,-0.316179,0.100861,-0.318432,0.383722,-0.449791,-0.289061,0.154413,-0.622916,-0.440004,-1.05961,-0.849585,-0.613097,-0.259509,0.272523,-0.870422,0.95254,-1.0625,-0.217593
-4160.31,0.979428,0.0311875,7,127,0,4192.36,-0.173004,-0.220358,-0.20705,-0.413835,-0.299127,-0.0508923,0.518366,0.419439,0.0937862,0.0178331,0.554397,0.466672,0.550415,1.4647,0.504921,0.0915125,0.814,1.05448,-0.161297,0.490684,1.39315,0.282861,0.764032,1.18793,0.0374649,0.52782,0.547173,-0.0719136,0.834115,-0.245426,0.276579,0.283696,-0.131035,0.609932,0.688273,1.34189,0.0604075,1.5261,0.207901,0.223,0.169749,-0.0112991,-0.106277,0.11696,0.569406,0.289076,1.1829,0.192584,0.369607,0.446464,0.870268,-0.377688,0.0586172,1.21497,-0.00755368,-0.251164,0.283575,-0.274479,0.265446,0.036663,-0.372642,0.428108,-0.758264,-0.52533,-0.888632,-0.827687,-0.300094,-0.271104,0.307504,-0.985185,0.804737,-1.07614,-0.439834
-4151.72,0.999148,0.0311875,7,127,0,4182.42,-0.0139953,-0.182531,0.101879,-0.213687,-0.303118,0.0716897,-0.203045,0.458715,-0.377225,-0.313826,-0.025947,-0.209349,0.517779,0.389152,0.1898,-0.260165,-0.0674378,0.337015,-0.231206,-0.135492,0.68679,0.0568919,0.0416098,0.15484,-0.0605186,0.12571,-0.441055,-0.583659,0.123894,-0.542096,-0.499716,-0.402608,-0.569756,-0.208802,0.257816,0.203377,-0.474394,0.69048,-0.437866,-0.216585,0.152693,0.177759,-0.138673,0.193203,0.161376,0.285885,0.951941,0.217211,0.318467,0.523614,0.830438,-0.259685,-0.158107,0.882479,-0.104582,-0.234446,0.0254914,0.0186423,0.740019,-0.427537,-0.365461,0.116549,-0.534491,-0.794015,-0.998229,-0.931782,-0.395077,-0.12333,-0.095663,-0.97627,0.780218,-0.612624,-0.193832
-4150.11,0.999264,0.0311875,7,127,0,4179.64,0.251018,-0.165511,-0.0251464,-0.521193,-0.190593,0.0810966,-0.0409065,0.467177,-0.424699,-0.818397,-0.485838,0.00457065,-0.155732,0.382615,0.416512,-0.0918642,0.219318,0.299447,-0.410901,-0.52053,0.467788,-0.37653,-0.368051,0.151246,-0.606264,0.0917224,-0.327696,-0.893634,-0.133997,-0.659921,-0.917961,-0.580862,-0.699313,-0.0077868,0.163376,0.337126,-0.570732,1.25372,-0.481109,0.0289138,0.142944,0.21417,-0.213631,0.0303356,0.299458,0.314727,1.12912,0.482562,0.444882,0.592388,0.838123,-0.216018,-0.127306,0.897897,-0.0602849,-0.432552,-0.0506941,-0.248015,0.560185,-0.380289,-0.304261,0.271866,-0.556075,-0.742864,-1.27199,-0.952193,-0.376679,0.0756537,0.294327,-0.940945,1.11196,-0.651399,-0.109077
-4145.18,0.99617,0.0311875,7,127,0,4185.07,0.192124,-0.329687,-0.380248,-0.679248,-0.162196,0.134254,-0.135211,0.413977,-0.462833,-0.391186,-0.24176,0.0582165,0.160423,0.264,0.424979,-0.1667,0.176668,0.515167,-0.301707,-0.539813,0.797048,-0.145742,-0.112772,0.281138,0.0617949,0.401705,-0.130326,-0.305686,0.15015,-0.275671,-0.0603927,-0.522889,-0.465743,0.108436,0.272041,0.349038,-0.938608,0.825625,-0.263286,0.143203,0.153775,0.121693,-0.0864493,-0.218337,0.356649,0.255081,0.936716,0.304509,0.537155,0.632531,0.862104,-0.180644,-0.143681,0.811741,-0.0481597,-0.121485,-0.00696556,-0.0708389,0.490559,-0.206332,-0.359589,0.269171,-0.539927,-0.408162,-1.31365,-0.867196,-0.357372,0.105234,0.244794,-1.33718,0.773973,-0.770538,0.045102
-4156.69,0.997769,0.0311875,7,127,0,4186.07,-0.198739,-0.128846,-0.127471,-0.594694,-0.237699,0.217811,-0.0277237,0.440406,-0.415997,-0.423644,-0.364569,0.0954068,0.33142,0.515817,0.373199,-0.261222,0.303659,0.278634,-0.630901,-0.436428,0.764044,-0.404458,-0.116203,0.347575,-0.179195,0.403705,0.110893,-0.402932,-0.0663667,-0.520259,-0.201347,0.312089,-0.173562,0.280546,0.173237,0.351106,-0.712422,0.682074,-0.282633,-0.28895,0.139701,0.335216,-0.174898,-0.169452,0.121203,0.209117,1.43207,0.00849132,0.622803,0.82523,0.796073,-0.251414,-0.357928,0.799815,-0.244299,-0.0714689,0.0869774,-0.194666,0.672944,0.00766273,-0.339279,0.200333,-0.715549,-0.742472,-0.97786,-0.926382,-0.343069,-0.0544605,0.283561,-1.27834,0.563379,-0.966529,-0.260693
-4157.43,0.978778,0.0311875,7,127,0,4198.63,-0.260219,0.0728355,0.115859,-0.46543,-0.102165,0.112714,0.081433,0.356449,-0.209874,-0.246002,0.0584413,-0.188374,0.39629,0.495875,0.345106,0.306589,0.310428,0.234579,-0.294597,-0.0121372,0.594962,-0.298102,-0.0150272,0.255781,-0.299591,0.818174,-0.0270193,-0.149679,-0.300994,-0.33476,0.0915203,0.140722,-0.325783,0.0131955,0.162962,0.260972,-0.298423,1.02062,-0.297681,0.406518,0.28021,0.114094,-0.0520187,-0.084546,0.302648,0.353119,1.1741,0.00172771,0.568043,0.511239,0.816677,-0.443604,-0.147732,0.960449,-0.130669,-0.0600581,0.192248,-0.1584,0.86534,-0.247033,-0.460191,0.147235,-0.554628,-0.819058,-0.78991,-1.05433,-0.436467,-0.228758,0.0733062,-1.30616,0.809939,-1.01338,-0.204528
-4158.8,0.994689,0.0311875,7,127,0,4199.26,-0.414627,-0.162867,-0.206627,-0.37659,-0.328588,0.238029,0.153636,0.325063,-0.410992,-0.173729,-0.527175,0.261329,0.668108,-0.204568,0.22992,0.402931,0.442605,0.59752,-0.123358,-0.0593536,0.783262,0.226494,0.369514,0.527359,0.523664,0.411015,0.377619,-0.253617,0.178929,-0.1852,-0.492799,0.164868,0.0700831,0.366797,-0.147048,0.23553,-0.180323,0.795288,-0.0714341,0.0283795,0.243198,-0.0237295,0.0378985,-0.075546,0.416328,0.376682,0.977078,0.186079,0.650351,0.627727,0.800178,-0.344379,-0.237739,0.91323,-0.194125,-0.1057,-0.00410997,0.00212938,0.530129,0.0194194,-0.240292,0.206712,-0.602663,-0.750395,-0.960289,-0.849393,-0.365141,-0.320855,0.0452186,-1.03517,1.10364,-0.940275,-0.105117
-4157.45,0.998348,0.0311875,7,127,0,4203.28,-0.562279,0.0236723,0.148327,-0.292904,-0.106131,0.147053,0.319969,0.436606,-0.0880704,-0.100898,0.340193,0.94678,0.952665,1.51831,0.51413,0.108837,0.216139,0.86327,0.144428,0.0456776,0.666601,0.307293,-0.0367665,0.409423,0.0439246,0.874584,0.0570041,-0.279308,0.111599,-0.0860783,0.310012,-0.0404838,0.185709,0.486718,0.38781,0.621246,-0.134343,1.192,-0.594224,0.457481,0.202152,0.219645,-0.185812,-0.0325278,0.407863,0.234977,1.25068,0.066214,0.328493,0.451806,1.01332,-0.217113,-0.00614258,0.705727,0.0781156,-0.0926544,0.147792,-0.198185,0.634515,-0.389168,-0.283372,0.0524912,-0.586968,-0.525358,-1.07801,-0.78684,-0.693855,-0.254506,0.344533,-1.00839,0.747589,-1.13229,-0.143386
-4151.61,0.998886,0.0311875,7,127,0,4181.73,-0.945054,0.190253,0.250458,-0.357474,-0.116883,0.281954,0.196443,0.384141,-0.209395,0.126007,-0.180112,0.727419,0.597933,0.895442,0.901779,0.277846,0.356149,0.660905,0.56927,0.00478991,0.596096,0.0628734,-0.111397,0.585011,0.138546,0.719451,0.236493,-0.242711,0.102548,-0.355503,0.280298,0.421674,0.368388,0.821593,0.0855863,0.503375,0.12935,0.944001,-0.121375,0.531672,0.1556,0.237498,-0.151543,0.0522324,0.151809,0.464539,1.32387,0.119266,0.261766,0.561795,1.13081,0.0949705,-0.0207082,0.728421,-0.0195521,-0.141201,-0.0844021,-0.207615,0.711321,-0.142596,-0.192262,0.0485632,-0.534857,-0.567492,-1.05246,-0.700514,-0.329783,-0.00424709,0.232941,-0.944232,0.59466,-1.17478,-0.155894
-4159.18,0.997011,0.0311875,7,127,0,4196.11,-0.908719,0.278033,0.304702,-0.0848205,-0.0896481,0.211794,0.394908,0.343147,0.24543,0.501053,-0.121003,0.754957,0.488306,0.793454,0.59417,0.265318,0.575155,0.220376,0.355664,0.0126844,0.943032,0.0151893,0.354567,0.622525,0.124071,0.803776,0.171501,0.0147834,0.318853,-0.290671,-0.0246047,0.0835331,0.0876517,0.345977,0.142463,0.442767,0.265558,1.13132,0.130303,0.623255,0.160861,0.354478,0.167885,-0.0662166,0.308495,0.429086,1.04927,0.255191,0.395605,0.736451,0.672412,-0.194965,-0.253893,0.915137,0.0694505,0.169447,0.113819,-0.243708,0.642787,-0.191076,-0.272859,0.107705,-0.613644,-0.767166,-0.938857,-0.754143,-0.194798,-0.12848,0.25379,-0.842555,0.856374,-0.786588,0.183912
-4159.15,0.992303,0.0311875,7,127,0,4192.82,0.627242,-0.296609,-0.411215,-0.624874,-0.141357,-0.0545299,-0.133721,0.488156,-0.389264,-0.42178,-0.0841131,-0.366738,-0.113675,1.25468,0.204637,-0.255562,0.0253384,0.349838,-0.549282,-0.228859,1.02212,-0.0520881,-0.319685,0.247625,-0.265221,0.433765,-0.610581,-0.371318,0.0232986,-0.399575,-0.55538,-0.599959,-0.734501,-0.468973,-0.058859,0.512152,-0.0800008,0.99371,-0.75633,0.38533,0.200942,0.00938603,-0.27662,0.037431,0.28307,0.20632,1.26928,0.232783,0.44396,0.407551,0.830937,-0.337718,-0.242389,1.08565,-0.0783935,-0.574444,0.0290324,0.0234307,0.563573,-0.324775,-0.401581,0.112863,-0.528829,-0.585587,-1.00827,-0.946665,-0.366084,-0.140593,0.181562,-0.617435,0.883065,-0.878292,0.0522539
-4146.6,0.994936,0.0311875,7,127,0,4189.79,-0.444225,0.0437687,0.0270275,-0.381827,-0.126188,0.230032,0.129536,0.436904,-0.241793,-0.334798,-0.17718,0.571891,0.518073,0.553921,0.419707,0.37772,0.386569,0.489637,-0.0143807,0.00369401,0.53668,-0.0251927,-0.283198,0.27561,-0.0887685,0.552316,-0.0652834,-0.804863,0.0970552,-0.424514,-0.199543,-0.0171915,-0.377021,0.574652,0.126818,0.0669502,-0.151045,1.14436,-0.283444,0.136709,0.152108,0.266233,-0.0717125,-0.0167375,0.205309,0.394141,1.33173,0.178225,0.52812,0.674521,0.767754,-0.247079,0.0642001,0.949075,-0.130036,-0.267082,0.131184,-0.248092,0.842631,-0.526974,-0.43213,0.158233,-0.602585,-0.674073,-0.961998,-0.862532,-0.290709,0.0159682,0.145572,-0.676504,0.997748,-1.05852,-0.00831269
-4166.36,0.989094,0.0311875,7,127,0,4200.5,-0.262997,-0.0963024,-0.110305,-0.172158,-0.284712,0.17863,-0.0125045,0.29076,-0.31411,-0.147772,-0.0898761,0.309817,-0.21858,0.455035,0.442371,0.0471803,-0.21637,0.367397,-0.706604,-0.369448,0.531318,0.351294,0.0263831,0.398993,-0.183788,0.576585,-0.29008,-0.441302,0.334398,0.0906717,-0.0358043,-0.629991,-0.30049,0.196188,-0.361528,0.159044,0.115323,0.0962529,0.11821,0.0301789,0.329202,0.216831,-0.293231,0.176239,0.392584,0.125436,1.3144,0.34622,0.639139,0.335385,0.757035,-0.482198,-0.319718,1.08285,-0.0068541,-0.0888516,0.0676442,-0.162909,0.765273,-0.334982,-0.413275,0.414692,-0.538896,-0.443845,-1.16896,-0.765833,-0.35199,-0.313915,0.311392,-0.773342,0.513172,-0.769632,-0.261157
-4152.64,0.991742,0.0311875,7,127,0,4193.19,-0.452427,0.196767,-0.0656297,-0.580761,-0.123452,0.244164,0.268208,0.396996,-0.558544,-0.662072,-0.483851,0.275429,0.294064,0.215882,-0.00598715,0.104655,0.115211,0.469721,0.0453751,-0.688589,0.785143,-0.178086,-0.102841,0.112279,0.168939,0.638295,-0.0684076,-0.624489,0.574874,-0.436305,0.117692,-0.0286297,0.0778382,0.447016,-0.0297551,0.335902,-0.0325642,1.02364,-0.238854,0.406552,0.150937,0.205561,-0.152248,-0.0230976,0.178869,0.33155,1.0512,0.22277,0.576571,0.684291,0.949023,-0.193269,-0.0764012,0.761533,0.0651103,-0.199637,0.00958047,-0.130438,0.516623,-0.268751,-0.157026,0.379715,-0.647812,-0.682229,-1.03202,-0.699607,-0.638877,-0.307276,0.189892,-0.94195,0.8789,-0.843229,-0.200228
-4150.77,0.989903,0.0311875,7,127,0,4182.93,-0.4183,0.531258,0.272546,-0.316032,-0.0299552,0.0754856,-0.10658,0.549694,-0.499381,-0.588779,-0.400711,0.178059,-0.00128335,0.712632,0.183132,0.0856309,0.139298,0.287073,-0.448501,-0.614915,0.889251,0.133706,-0.235031,0.377621,-0.216329,0.669889,-0.132804,0.0145746,0.00872635,-0.570083,-0.376539,-0.12373,0.0565405,0.33664,0.128162,0.913396,-0.313859,1.30703,-0.0840905,0.414,0.14793,-0.0520059,-0.222778,-0.0977664,0.37927,0.458126,1.03559,0.377516,0.511958,0.534808,0.851847,-0.044761,-0.165892,0.895266,0.0032458,-0.0822961,0.0127205,-0.145078,0.780605,-0.489232,-0.149915,0.196685,-0.577393,-0.96013,-0.937391,-0.699677,-0.447181,-0.303233,0.469491,-1.08854,0.908811,-0.80545,-0.182773
