# 0.16708, 0.0858279, 0.0837311, 0.0808852, 0.0142271, 0.00521879, 0.160576, 0.529744, 0.621344, 0.503864, 0.488771, 0.516079, 0.542364, 0.679033, 0.544668, 0.442664, 0.478087, 0.511129, 0.515086, 0.521476, 0.715184, 0.407922, 0.446624, 0.565948, 0.52235, 0.552115, 0.442226, 0.67811, 0.500297, 0.650577, 0.512961, 0.452689, 0.482614, 0.582217, 0.493453, 0.559151, 0.599886, 0.847034, 0.586965, 0.407915, 0.738803, 0.0182756, 0.0180771, 0.0207954, 0.0185121, 0.0174121, 0.0281494, 0.0171788, 0.0209085, 0.0196841, 0.0229453, 0.0180347, 0.0196038, 0.02483, 0.0193471, 0.0183413, 0.0192453, 0.0194686, 0.0210709, 0.0194633, 0.0219547, 0.0202494, 0.021236, 0.0208382, 0.0207411, 0.0195736, 0.0185618, 0.0202094, 0.0190242, 0.0204064, 0.0202861, 0.0224307, 0.0203979
-4209.46,0.999992,0.00380267,10,1023,0,4249.35,0.2787,0.488383,0.275301,-0.0168002,0.00168081,0.10515,-0.755952,0.342239,-0.182339,-0.878926,0.239819,-0.443378,1.12177,1.33678,-1.10775,0.133411,0.443447,-0.253053,-0.956252,-0.749912,0.854529,-1.16243,-0.825997,0.883259,0.529377,0.178177,-0.848803,-0.399925,-0.101734,-0.22752,-1.45425,-0.0865332,0.199518,1.56941,-1.16347,0.551618,-1.87754,1.25623,-0.906579,-1.27758,0.281921,0.0624231,-0.094214,-0.0453722,-0.099882,0.127651,1.23627,0.208051,0.398423,0.622678,0.672357,-0.22631,-0.325953,0.846664,-0.384607,-0.091997,-0.117645,0.168747,0.483785,-0.280377,-0.494001,-0.00968544,-0.720152,-0.814224,-0.828857,-0.693062,-0.190807,-0.311975,0.254852,-1.04339,0.763893,-0.849275,-0.0566424,-0.818356,-1.05675,-0.673877,-0.907693,-0.372039,-0.298454,-1.13507,-0.710294,-0.604188,-0.842557,-1.08322,-1.0126,-0.4635,-1.15378,-1.03864,-0.453667,-0.574779,-0.694973,-1.04645,-0.892822,-0.79077,-0.833819,-1.25365,-0.785567,-0.68767,-0.218839,-1.15414,-0.567167,-1.39852,-0.326022,-1.06622,-1.19319
-4204.65,0.999982,0.00380267,10,1023,0,4243.84,0.419534,0.446598,0.280702,-0.163481,-0.12377,0.131192,-0.857057,0.202913,-0.457385,2.06149,-1.08659,-0.643032,0.282362,2.33779,0.505046,-0.142412,0.279185,0.0653839,-0.309317,-0.611371,1.28255,-1.36141,-0.551653,-0.614891,-0.434201,0.214853,-1.1311,-0.439936,0.803577,-1.19412,-0.114956,0.792929,-0.488879,2.14314,0.548997,-1.06109,-1.50097,1.23267,0.369571,-0.550421,0.29366,0.0793774,-0.10158,-0.0354761,0.259543,0.308748,1.31958,0.25123,0.596772,0.72529,0.834108,-0.107121,-6.32811e-05,0.904815,-0.205548,-0.125768,0.10424,-0.155474,0.711002,-0.0966299,-0.295109,0.053493,-0.569664,-0.533416,-0.663613,-0.866873,-0.357524,-0.120697,0.0947955,-0.939583,0.714713,-0.722281,-0.239768,-0.949866,-0.438754,-1.07754,-0.987537,-0.799762,-0.38269,-0.754576,-0.885954,-0.800407,-0.84379,-0.919821,-0.981112,-0.59681,-1.1333,-0.968995,-0.981826,-0.945162,-0.813461,-1.08657,-0.946326,-0.694001,-1.09936,-0.880383,-0.696161,-0.956257,-0.422186,-0.745658,-1.07237,-1.16162,-0.606931,-0.782066,-0.968745
-4211.07,0.999991,0.00380267,10,1023,0,4248.43,0.298534,0.473626,0.305605,-0.00433503,-0.216422,0.174608,-0.797957,0.0800474,0.0922306,0.352105,-1.90265,-0.174962,-1.0881,1.58334,1.4158,-0.604104,0.196806,-0.617455,-1.10067,-1.72227,-1.4365,-1.04835,0.220587,-0.629976,1.62365,-0.736626,0.223059,0.29867,-0.172338,-0.826866,-1.24682,1.1188,-0.222741,1.30218,-0.943442,0.328028,-2.53703,-0.909729,-0.833723,-0.389941,0.364905,0.185437,0.104881,0.195975,0.290631,0.254564,1.0337,0.383615,0.653648,0.49959,0.841329,-0.187161,-0.0561503,0.918196,-0.105032,-0.126029,0.119527,-0.0760608,0.501823,-0.27294,-0.227649,0.209202,-0.445205,-0.566538,-0.918296,-0.859646,-0.324683,-0.367265,0.269254,-1.11052,0.789014,-0.887697,-0.124997,-0.790574,-0.769772,-0.950259,-0.811962,-0.885057,-0.671214,-0.684625,-0.846314,-0.782203,-0.847382,-0.886062,-0.93582,-0.912945,-0.881874,-0.780299,-0.848385,-0.667988,-0.856922,-0.780102,-0.774049,-0.811752,-0.864145,-0.897762,-0.7084,-0.815787,-0.693721,-0.873477,-0.771699,-1.00104,-0.870778,-0.864694,-0.829171
-4225.4,0.999948,0.00380267,10,1023,0,4263.83,-0.434683,0.133017,0.375418,0.0241011,-0.328665,0.0242907,0.164648,0.180289,-0.0162152,-1.26737,-0.411491,0.839511,0.828597,0.353726,-2.03768,-0.0274568,0.709778,0.0836772,1.71715,0.177341,0.75197,-1.05456,0.465606,-0.340557,-0.907543,-1.45978,0.996073,2.27684,0.690381,0.0368565,-2.29846,0.0435753,-1.66194,-1.30619,1.07234,1.79201,-0.87987,0.415149,0.987609,-0.882474,0.453701,0.121916,-0.325116,0.168722,0.543024,0.408507,1.21893,0.355005,0.318145,0.428561,0.972483,-0.0258894,-0.242032,1.13191,-0.208012,-0.227536,-0.0113271,0.153783,0.765463,-0.215155,-0.173067,0.13864,-0.799394,-0.858947,-0.784181,-0.771957,-0.221255,-0.103231,0.101637,-0.692657,0.731982,-0.92399,0.18768,0.161724,-0.0638446,0.0904603,0.316002,0.314035,0.228421,-0.202724,0.159697,0.292613,0.179734,0.474231,0.19662,0.30022,-0.0254774,0.248591,0.103249,0.00102739,-0.0985349,0.344229,0.575136,0.289116,0.171292,-0.24974,0.172504,-0.134981,-0.0708452,0.357979,0.487727,0.00601657,0.239494,0.342703,0.00554712
-4217.4,0.999983,0.00380267,10,1023,0,4244.17,-0.0649311,0.0469206,0.330148,-0.0776536,-0.296587,0.130358,-0.346084,0.133816,-1.56945,1.22816,0.443636,-0.738633,2.10516,-0.631866,1.19611,1.08619,0.441963,-1.36111,-1.74351,-0.673027,-1.04552,0.957687,0.493118,1.36878,-0.574746,-0.322423,-0.115642,-0.530195,1.95939,0.104767,0.372578,0.00101231,1.68959,-0.759299,0.845789,-1.26428,-0.809267,1.13104,-2.47883,1.42082,0.394342,0.00520836,-0.107136,0.102137,0.380252,0.0198987,1.25245,0.092843,0.531467,0.516238,0.7239,-0.327873,-0.0916121,0.875464,-0.138695,0.0531163,-0.0428582,-0.121049,0.536987,-0.378122,-0.0792824,0.22131,-0.822126,-0.363006,-1.00711,-0.521677,-0.526207,-0.227746,0.227983,-1.16583,0.702968,-0.740973,-0.148654,-0.5561,-0.181737,-0.286718,-0.444924,-0.0643811,-0.430637,-0.186026,-0.200735,-0.286942,-0.528221,-0.579392,-0.436145,-0.48599,-0.21793,-0.280097,-0.162919,-0.422993,-0.389229,-0.361558,-0.417032,-0.0838864,-0.332064,-0.296227,-0.345948,-0.11999,-0.44769,-0.232904,-0.515264,-0.454376,-0.194733,-0.67779,-0.155955
-4224.97,0.999939,0.00380267,10,1023,0,4261.82,-0.167418,0.413974,-0.069341,-0.131645,0.0486293,0.195651,-0.376958,0.160216,-1.11667,0.129092,0.571193,-1.76954,0.201824,0.801602,-0.772633,0.352225,-0.419589,0.337213,-1.34404,0.410476,-0.243839,-0.647546,0.267875,0.458778,-1.52839,-0.510643,0.695827,0.377167,0.175665,-0.734637,-0.902004,1.69921,0.605485,-2.71915,-0.579128,1.42108,-0.414974,2.70047,-0.353222,-0.985933,0.581218,0.000214946,-0.0997294,0.00914704,0.328486,0.252724,1.69344,0.083069,0.631903,0.683312,0.886468,-0.163944,-0.00910718,0.769982,0.208551,-0.0163087,0.0883614,-0.0326198,0.764284,-0.387585,-0.226794,0.0521441,-0.887972,-0.679949,-0.853725,-0.693789,-0.36936,0.248027,0.393598,-1.06488,0.875058,-0.827942,-0.464106,-0.555866,-0.356275,-0.285443,-0.660467,-0.344622,-0.248528,-0.500746,-0.320526,-0.444183,-0.322931,-0.592294,-0.311193,-0.416025,-0.480705,-0.33404,-0.303454,-0.62183,-0.458771,-0.265475,-0.316529,-0.348813,-0.494659,-0.521474,-0.104717,-0.279949,-0.812611,-0.469744,-0.149277,-0.443443,0.0557019,-0.43355,-0.53492
-4212.5,0.999988,0.00380267,10,1023,0,4263.66,-0.958621,-0.296598,-0.206764,-0.742565,-0.281556,0.203436,0.868286,0.14028,0.793671,-3.05658,-0.587514,-0.597161,0.971419,-1.09448,1.13162,0.0594131,0.468657,0.261132,0.249645,1.16234,-1.11172,-0.778482,0.468774,0.548187,-1.11601,0.115562,0.492816,-0.351544,0.107778,0.278268,0.457402,0.145543,0.2271,-0.279154,-0.757113,0.633354,0.976589,1.14353,-0.530644,-1.00914,0.407002,0.036499,-0.113934,0.011298,0.403656,0.242172,1.4734,0.100162,0.580998,0.572756,0.841211,-0.369735,-0.0698093,0.757092,-0.13011,0.0834969,0.0338756,0.162718,0.706748,-0.323256,-0.0598639,0.319773,-0.740297,-0.580492,-1.03248,-0.947454,-0.61763,-0.0162871,0.145707,-1.13677,0.792526,-1.05812,-0.21791,0.979622,0.439509,0.785869,0.784516,1.00456,0.714752,1.02703,0.87662,0.934029,0.904917,0.903306,1.03134,0.712334,0.75908,0.934046,0.945186,0.711732,0.884497,0.937418,0.818971,0.883405,0.907321,0.93245,0.888703,0.900143,0.829126,0.762078,0.957133,1.00528,1.0287,0.793847,0.726723
-4205.22,0.999972,0.00380267,10,1023,0,4243.02,0.156144,0.198034,0.227255,-0.20234,-0.127418,0.1664,-0.572613,0.209269,-0.745626,0.0245437,-0.918445,-0.143588,0.621028,-0.394385,-1.22415,-0.513778,-0.101755,2.14934,1.17901,-1.042,1.10504,0.589862,-0.806159,-0.372649,0.433586,-0.0708445,-0.218274,0.514453,-0.605131,-0.227049,-0.805944,-0.796614,0.770141,-0.259625,-0.761202,0.877368,-1.09854,0.18144,-1.7607,1.25406,0.357193,0.0148122,0.0134142,0.0199574,0.294585,0.0520738,1.22916,0.0800899,0.697914,0.668355,0.983585,-0.0474945,-0.291132,0.817364,-0.0643684,-0.13244,-0.10377,-0.0880954,0.463028,-0.307823,-0.435071,0.0488564,-0.803123,-0.714196,-1.15124,-0.795236,-0.506405,0.0895743,0.360304,-0.855711,0.887229,-0.642124,-0.0651753,-0.72865,-0.567477,-0.764816,-0.602662,-0.442651,-0.655146,-0.828791,-0.680131,-0.593908,-0.122823,-0.325882,-0.790671,-0.341363,-0.449173,-0.741318,-0.650597,-0.481877,-0.587439,-0.618292,-0.464954,-0.699249,-0.620128,-0.741273,-0.73932,-0.411447,-0.626945,-0.73191,-0.389007,-0.802504,-0.534644,-0.941073,-0.310178
-4218.48,0.999993,0.00380267,10,1023,0,4244.97,-0.532729,-0.122653,-0.344645,-0.32326,-0.228156,0.110803,0.617132,0.0489261,-0.175459,-0.285604,0.100422,-0.227028,-2.22388,-0.36601,0.703495,0.559876,0.694212,0.687664,-0.238954,-1.71564,0.412503,-0.816023,0.666753,0.630197,-1.55415,-1.20618,1.06455,1.29915,0.159158,2.24989,-2.06529,-1.44341,-2.82232,1.84056,-0.263031,-1.00502,1.3712,-0.469601,-0.0849083,-0.179695,0.399461,0.116054,-0.0967441,-0.0616335,0.47354,0.286034,1.201,0.369852,0.486913,0.43819,0.905371,-0.26461,-0.285205,0.791573,-0.162445,-0.241181,0.278928,-0.238385,0.409249,-0.303801,-0.177931,-0.0123198,-0.714032,-0.415477,-0.961284,-0.650548,-0.246355,-0.325041,0.0955915,-1.07357,0.717167,-0.912225,-0.0250133,0.608548,0.603159,0.622046,0.606025,0.508327,0.599225,0.651552,0.644525,0.651098,0.650777,0.605441,0.533193,0.637315,0.577208,0.649754,0.647965,0.541094,0.558119,0.669217,0.680695,0.624919,0.727211,0.516086,0.546512,0.479048,0.707184,0.604263,0.567961,0.68422,0.594157,0.612978,0.608341
-4192.95,0.999996,0.00380267,10,1023,0,4231.22,-0.465497,-0.168811,-0.198303,-0.169356,-0.204423,0.14238,0.37428,0.347183,-0.53659,-0.329468,0.0323027,0.513901,-1.10278,0.695332,1.02235,0.506629,-0.269098,0.713071,-0.0201706,-0.723285,1.8752,0.146224,0.42239,1.30075,-0.672855,0.670766,0.713061,-0.41848,-0.664454,0.226095,-1.59518,-0.851798,-2.06568,0.971434,-1.18554,0.232148,-0.653601,0.630417,-0.830359,-0.234958,0.323992,0.177517,-0.0536929,-0.0547013,0.381831,0.195769,1.13391,0.288831,0.50062,0.47751,0.924683,-0.293674,-0.194928,0.802908,-0.0284204,-0.209853,0.180887,-0.30998,0.427553,-0.310891,-0.208708,-0.102377,-0.708186,-0.439785,-0.965387,-0.656483,-0.297119,-0.286646,0.160788,-1.16758,0.741822,-0.901132,-0.0782239,0.187985,0.259894,0.385494,0.552697,-0.00858725,0.615687,0.72922,0.550172,0.280853,0.621845,0.367277,0.123168,1.02531,0.425046,0.520926,0.825876,0.140676,0.607158,0.621842,0.228991,0.143593,0.452776,-0.17954,0.0785502,-0.342888,0.711545,-0.0373181,0.454877,0.147361,0.593149,0.0859935,0.292706
-4180.12,0.999927,0.00380267,10,1023,0,4220.63,0.233239,-0.0342693,0.195423,-0.101212,-0.263457,0.200359,-0.571527,0.581154,-1.05668,-0.317155,-0.887194,-0.0158941,0.687921,0.304686,1.25129,-0.279578,0.554798,0.569213,-0.638211,-1.01948,0.618467,-0.162782,-0.862226,0.831259,0.160205,0.320777,-0.775583,-0.91128,0.157963,-1.42387,0.299381,-0.12038,-0.00888209,0.397616,-1.18114,0.0554891,-1.26625,1.41824,-1.74582,-0.0239516,0.203477,0.140754,-0.0213782,-0.0312458,0.35236,0.126765,1.082,0.518497,0.678114,0.676623,0.974005,-0.186695,-0.136603,0.825817,0.0337731,-0.39145,0.10119,0.0500999,0.578226,-0.481255,-0.341012,0.125199,-0.779702,-0.464455,-0.835387,-0.72849,-0.166883,-0.379704,0.197985,-1.05156,0.882094,-1.1148,-0.108283,-1.18562,-0.755842,-1.08712,-0.580763,-0.171739,-0.394457,0.155666,-0.734004,-0.249104,-0.240726,-0.942425,-1.164,-0.212102,-0.666128,-1.07261,-0.0884371,-0.478423,-0.385106,-1.02226,-1.10112,-0.479726,-1.39901,-0.39754,-0.641486,-0.576688,-0.34045,-1.25795,-0.539279,-1.30741,0.252691,-1.58612,-0.585446
-4196.8,0.999448,0.00380267,10,1023,0,4231.61,-0.185654,0.338955,0.264251,-0.19296,-0.204954,0.228611,-0.567172,0.28282,-1.35892,-1.55788,-0.968056,1.65201,0.705885,1.69055,0.897236,0.034483,0.136981,-0.302364,-0.60299,-0.8442,2.4543,0.66431,1.1146,0.618873,-0.414472,2.36015,0.227092,-1.4078,0.857054,-0.741049,-1.19415,0.345884,-0.159598,2.6112,-0.193734,1.02786,-0.227767,2.71134,-0.641924,0.571118,0.180375,0.23895,-0.0260319,-0.0318964,0.138576,0.0780185,1.1103,-0.112022,0.35519,0.584438,0.549275,-0.278858,-0.179301,0.738121,-0.177793,0.170129,-0.02694,-0.450478,0.690045,-0.346607,-0.182963,0.229579,-0.773201,-0.961816,-1.00704,-0.859242,-0.378136,-0.228471,0.218237,-1.07668,0.670125,-0.892001,-0.367366,-0.951502,-1.00777,-0.840957,-0.0999518,-0.367534,-0.0890512,-0.313417,-0.55742,-0.528432,-0.652687,-0.73771,-0.805929,0.12695,-0.379292,-0.251943,-0.392143,-0.684393,0.100323,-0.502946,-0.965324,-0.324781,-0.776756,-0.904901,-0.46935,-0.61231,0.171325,-0.621964,-0.276473,-0.631589,0.199648,-0.748721,-0.405649
-4196.61,0.999974,0.00380267,10,1023,0,4241.74,0.465118,-0.137843,0.0982998,-0.629361,-0.300003,0.114431,-0.553063,0.475148,-1.3898,-0.277118,0.123552,-0.110152,-0.118447,0.292966,-0.00457026,-0.889475,0.537536,0.601322,0.0694117,-0.146368,1.82683,-0.0204756,0.220406,0.112642,-0.818416,1.34713,-1.17678,-1.57088,0.101332,-1.43028,-1.99914,1.10789,-0.359824,0.976912,0.720217,1.45789,0.573267,1.71095,0.129865,-0.0829284,0.27254,0.192547,-0.0292272,0.0607282,0.381103,0.259102,1.33974,0.253619,0.32133,0.480701,0.98237,-0.243644,-0.0411664,1.13831,-0.0278313,0.299978,0.0758805,-0.187358,0.757001,-0.411814,-0.560737,0.260307,-0.754569,-0.856364,-1.07465,-1.01078,-0.607699,-0.277754,0.215027,-0.81531,0.697454,-0.836628,-0.250204,-1.21343,-0.684736,-0.494357,-0.605402,-0.609343,-0.413861,-0.555235,-0.975696,-0.297654,-0.267346,-0.520082,-0.622609,0.314953,-0.562792,-0.448338,-0.499542,-0.941932,0.0870239,-1.11221,-1.29946,-0.504915,-1.23266,-1.50295,-0.0266495,-0.724033,-0.0888851,-0.210853,0.139652,-0.280676,0.259891,-0.491358,-0.592467
-4196.88,0.999984,0.00380267,10,1023,0,4233.05,0.709242,0.963726,0.207814,-0.168792,0.152956,5.59155e-05,-0.854276,0.6318,-1.21152,-1.0962,-0.763097,0.0159479,-0.613258,1.10603,-1.08693,0.119626,-0.351684,0.557655,-1.6379,-0.706957,1.83876,-0.474958,-0.335161,0.121804,0.313684,0.365583,-0.895579,0.50348,0.00386664,-1.50868,-0.741622,-1.05249,-1.22625,-0.112094,0.0782425,-0.171198,-1.52141,1.026,-0.567397,-0.921822,0.271354,-0.107482,-0.142857,0.171341,0.360291,0.393875,1.57347,0.117798,0.31268,0.369788,1.16825,-0.170968,-0.0172014,1.21093,0.00327308,0.0976632,0.273159,0.00497803,0.596196,-0.450007,-0.300727,0.213229,-0.807511,-0.853693,-1.01853,-0.882353,-0.389803,-0.20715,0.304162,-0.872282,0.728831,-1.11289,-0.404719,-1.61971,-1.54686,-1.3364,-0.8442,-1.24173,-0.155485,-1.541,-0.778696,-1.07647,-0.50195,-1.8891,-1.30093,0.30745,-1.15435,-1.06603,-0.777321,-0.656091,-0.623301,-1.4201,-0.536177,-0.851833,-1.80746,-1.32283,-1.51924,-1.62902,-0.925097,-0.804843,-0.962439,-1.8155,-0.206047,-1.21276,-1.43668
-4192.06,0.999754,0.00380267,10,1023,0,4230.34,-0.315733,0.095983,-0.0457048,-0.615133,0.00209406,0.0460628,0.362968,0.473021,-0.616607,-0.19848,-0.291734,0.500164,0.777394,1.28802,0.152297,0.650279,1.17397,1.6091,-0.791512,-0.206064,1.44518,-0.418194,-1.68539,0.204457,-0.315298,0.734669,-0.758203,0.182396,-0.206164,-1.06266,-0.000370546,-0.47138,-0.949945,0.468706,1.33466,0.929534,-1.42659,1.47709,-0.28261,0.139255,0.267225,0.0291579,0.0687661,0.116153,0.244432,0.418742,1.20577,0.161715,0.264625,0.606571,1.01686,-0.220309,-0.311908,0.762042,-0.127339,-0.34647,0.0521854,-0.293202,0.633042,-0.328739,-0.525688,0.0396151,-0.599584,-0.641319,-1.07257,-0.842338,-0.455623,0.0875947,0.538619,-0.930794,0.8226,-1.16526,-0.1669,0.0713003,0.269083,0.224972,0.599556,0.730691,0.972227,0.435008,0.670564,0.918282,1.12411,-0.0114337,0.265496,1.04657,0.165154,-0.434257,0.459681,0.213826,0.710482,0.00432229,0.449245,0.265448,-0.139693,0.362793,0.139996,-0.0863756,0.584676,0.99429,0.802657,-0.311839,1.06166,0.229288,0.428838
-4203.97,0.999999,0.00380267,10,1023,0,4236.28,-0.0602407,0.307098,0.0446463,-0.423052,-0.0612032,0.0711787,-0.0993305,0.223988,1.31726,-1.1491,-1.92891,0.549252,-0.775704,0.98826,0.638883,0.545656,-0.108999,0.688792,-0.496312,0.168665,0.89655,-1.87878,1.00235,1.08983,0.455151,0.915985,1.04499,-1.40191,-0.596293,-2.26236,-0.708111,-1.07168,-1.01233,-0.817283,0.646881,0.319889,-1.47213,1.22645,-0.294184,1.19951,0.405758,0.144152,-0.11965,-0.0950515,0.329942,0.546977,1.19957,0.252453,0.589132,0.540507,0.7465,-0.120943,-0.0673789,0.963175,-0.0634991,-0.201612,0.157355,-0.0345119,0.475347,-0.214407,-0.273007,0.294853,-0.793897,-0.579563,-0.946729,-0.598938,-0.37519,-0.375563,0.389566,-1.10766,0.834395,-0.793371,0.00948004,0.19572,-0.356714,-0.531382,0.0236951,-0.273079,0.122027,0.0437713,0.0228898,-0.123745,0.0549504,-0.210498,-0.0615516,0.101486,-0.520154,0.125185,0.144778,0.0026177,0.105839,0.134734,-0.413342,-0.232893,-0.606072,-0.257939,-0.339373,-0.32608,-0.282392,0.045563,-0.0276793,-0.429069,0.175378,-0.165224,0.169344
-4204.91,0.999461,0.00380267,10,1023,0,4244.58,0.13031,-0.105432,-0.145257,-0.531603,-0.268727,0.0868816,-0.187859,0.28115,-0.119735,-1.02653,-0.169769,-0.659473,0.900164,2.19049,0.00127867,-0.475879,-0.417398,1.34602,0.856516,0.277867,1.87567,0.700898,-0.295568,-0.160704,-0.288185,2.4812,1.26442,-1.21709,0.98145,-0.271008,-1.69845,0.732272,0.0832672,-0.418042,-0.268359,1.32381,0.69623,0.315463,-0.485304,0.223317,0.344677,0.000341452,-0.0810822,0.0972373,0.262839,0.160667,1.09681,0.24307,0.464863,0.18409,0.653821,-0.0283169,-0.0121254,0.816174,-0.179334,0.0133171,0.16202,-0.115262,0.64086,-0.236586,-0.204657,0.132783,-0.605174,-0.563822,-1.02438,-0.840255,-0.306154,-0.153723,0.219523,-1.05859,0.460958,-0.954347,-0.0935204,-0.221523,-0.476467,-0.23559,-0.37327,0.0652212,0.427997,-0.1875,-0.321653,-0.305211,0.190574,0.0529497,-0.109737,0.339484,0.0091978,-0.270958,-0.233041,-0.268883,0.509729,0.167631,-0.530042,0.0880748,-0.264053,-0.665378,0.0180184,-0.164449,-0.305392,-0.263309,0.184329,0.00788523,-0.0991673,-0.324302,-0.125074
-4208.27,0.999991,0.00380267,10,1023,0,4242.53,0.0384553,-0.117572,0.0657203,-0.377018,-0.257838,0.113985,-0.127714,0.267989,-1.6747,-0.299109,-0.452145,0.953086,1.82804,0.326262,1.69865,0.971432,0.857818,1.03721,-2.24819,-0.243107,1.02937,-0.0144604,0.454527,-0.0105923,-1.41159,0.306003,-1.46204,-0.177238,0.153075,-2.13204,-0.54531,0.609499,-1.27489,1.7735,-0.118683,-0.216615,-2.02582,0.544214,-0.424111,-0.764822,0.344797,-0.02988,-0.362578,-0.138663,0.525289,0.423825,1.18866,0.127272,0.468764,0.746676,1.15636,-0.102182,-0.244774,0.947486,-0.0437966,-0.207487,-0.038457,-0.290964,0.515906,-0.377871,-0.280412,0.186084,-0.637433,-0.658907,-0.805944,-0.665168,-0.552181,-0.0382217,-0.095346,-0.992219,0.948135,-0.838303,-0.245286,-0.576515,-0.207872,-0.248884,0.127703,0.362181,-0.0402794,0.327506,0.132619,0.102172,0.150247,-0.730203,-0.192864,0.148145,-0.131589,-0.0059058,-0.130552,-0.506005,-0.0457086,-0.519523,-0.175212,-0.0866913,-0.699077,-0.273851,0.0356249,-0.469371,0.347566,-0.15952,-0.185764,-0.670612,0.0181293,-0.241371,-0.332678
-4208.86,0.999638,0.00380267,10,1023,0,4244.01,-0.396747,0.267517,-0.162548,-0.376037,0.0704847,0.0606316,0.274195,0.280113,0.86549,-0.399892,-0.740988,-0.284405,-1.75389,0.468362,-0.925659,1.00903,1.0207,-0.432307,-0.92397,-0.977777,1.80324,0.691934,-1.85182,0.279664,1.29782,0.637168,-0.229437,0.837467,-0.788972,1.06681,-1.1506,-1.24504,-1.41935,-0.492844,-0.674946,-0.0101981,-1.70185,1.68598,-1.46178,0.762203,0.316425,0.178974,-0.214858,0.0134512,0.0997989,0.276304,1.04015,0.263672,0.569274,0.555987,0.546637,-0.311838,-0.176291,0.814937,-0.0248882,0.0437664,0.0488798,-0.0760825,0.505735,-0.199009,-0.341102,-0.0100893,-0.552522,-0.628428,-1.20407,-0.944022,-0.364924,-0.145477,0.220121,-0.950944,0.589694,-1.17106,-0.155011,0.51663,0.16218,0.0666347,0.19453,-0.217092,0.40539,0.0149058,0.556839,0.560106,0.1531,0.0153789,0.000306866,0.779307,0.468015,-0.244524,0.352533,0.637731,0.452675,0.209927,0.508781,0.0531937,0.573024,-0.048104,-0.0745561,-0.123383,0.136143,0.085134,0.271339,-0.202515,0.746462,-0.135268,0.487698
-4210.76,0.999988,0.00380267,10,1023,0,4236.57,-0.336169,-0.129057,-0.315097,-0.483619,-0.0709438,0.119931,0.413255,0.216167,-1.24829,-0.917409,-0.0215295,3.04546,-0.432348,0.367655,-1.26076,-1.32802,0.463665,1.14355,-0.239628,-1.47696,1.81398,0.346688,-1.74753,1.03234,-0.264707,0.00598929,1.47583,-0.142423,-0.334522,-0.633686,0.0180344,-1.86352,-1.92363,1.52935,-1.04961,0.486598,-1.5178,1.31538,-2.63693,1.15562,0.369105,-0.0962506,-0.1345,-0.0474897,0.231844,0.207872,1.26694,0.256313,0.547278,0.45569,0.673864,-0.179365,-0.204926,0.811416,-0.351875,-0.112502,0.0930307,-0.019409,0.598768,-0.13665,-0.476652,0.160417,-0.683059,-0.513207,-0.98644,-0.691713,-0.343823,-0.227561,0.33093,-1.03551,0.790074,-0.890518,0.0176766,0.143415,0.214941,0.408601,1.07158,0.319795,0.49273,0.140721,0.12618,0.513484,0.660453,0.361455,0.0939845,0.805377,0.488197,0.0354975,0.636412,0.356034,0.414549,0.732281,0.382468,0.340942,0.276273,0.417153,0.0104239,-0.0025697,0.743849,0.186364,0.518441,0.0851568,0.697596,-0.156763,0.663062
-4207.23,0.999974,0.00380267,10,1023,0,4255.06,0.381152,-0.324752,-0.24118,-0.0234539,-0.4563,0.248135,-0.558845,0.54607,-2.49265,0.070742,-0.153737,-0.520806,1.14696,0.480514,0.838149,-0.944455,0.51086,0.112224,0.550205,-1.13028,1.56319,0.979988,0.486296,1.02125,-0.178231,1.29865,-0.47314,-0.584528,0.0345866,-0.231426,-0.829292,0.26664,-0.153073,-0.50724,-0.411662,-0.301571,-1.15378,-0.366294,-1.82406,-0.163005,0.425465,0.0523824,-0.059045,-0.152191,0.549594,0.235911,1.49431,0.214221,0.635242,0.405782,1.03649,0.0401317,-0.455569,0.788908,-0.0372142,-0.352261,0.0190016,0.168975,0.637602,-0.411799,-0.146263,0.0664276,-0.561659,-0.49346,-1.10725,-1.04565,-0.302162,-0.0390946,0.292922,-1.2068,0.931255,-1.11685,-0.0982851,-1.92001,-0.520215,-0.642796,-0.843241,0.0674763,-0.29645,-0.101157,-1.07458,-0.279879,-0.497562,-0.258394,-1.17606,0.294767,-0.023703,-0.293293,-0.00116861,-0.656171,0.150306,-0.817212,-0.878038,-0.539958,-0.685219,-1.0117,-0.413241,-0.642433,-0.835833,-0.783641,-0.723524,-1.18889,-0.758867,-1.55491,-0.647857
