# 0.153876, 0.111102, 0.0959465, 0.0996985, 0.0189774, 0.0092692, 0.160176, 0.487663, 0.469228, 0.434591, 0.459493, 0.660498, 0.520785, 0.640307, 0.566173, 0.402934, 0.422383, 0.548663, 0.422855, 0.529351, 0.489726, 0.329053, 0.434244, 0.395463, 0.507378, 0.395139, 0.386195, 0.4855, 0.418933, 0.421522, 0.474298, 0.830372, 0.513366, 0.607024, 0.709896, 0.652687, 0.395808, 0.43089, 0.446659, 0.538274, 1.0235, 0.0200669, 0.0229007, 0.0221238, 0.0205262, 0.0212512, 0.0227021, 0.0178658, 0.0203864, 0.0237087, 0.0220261, 0.0161792, 0.017224, 0.0218225, 0.0158534, 0.0203629, 0.0189245, 0.0163552, 0.0225802, 0.0219998, 0.0252129, 0.0204935, 0.0208479, 0.0228892, 0.0213188, 0.019211, 0.0194436, 0.0188911, 0.0203392, 0.0221484, 0.0205245, 0.0204142, 0.0254164
-19.0292,0.819343,0.0629287,6,63,0,55.9054,-0.74088,0.303271,0.0184532,-0.837603,-0.240518,-0.0185222,0.183939,0.569869,1.41916,-0.47475,1.16924,-1.40111,-1.08425,0.686648,-1.42634,-0.410563,0.0327278,1.16212,-0.853488,1.48249,-0.98007,-0.486114,0.243061,-0.466232,-1.22295,-0.692684,-0.546557,-0.0514212,0.675568,0.240852,0.0244323,-1.61932,-0.258702,-0.172715,1.8149,2.00986,0.957643,1.054,0.907475,1.23446,0.214112,0.717051,-0.511257,0.137991,-1.01785,-0.392777,0.347286,-1.09976,-0.289861,0.357837,0.405182,-0.62341,0.714734,-0.896697,-0.727482,-0.438996,-0.95844,-1.47059,-0.493994,-0.983629,-0.595514,-0.635374,-0.841715,-1.74578,-2.37874,-1.82639,-1.93467,-0.267151,0.205087,-1.06347,-0.697476,-1.09423,-1.2947,0.992676,-0.0866067,0.850252,-0.614513,-0.433943,0.575238,-0.628887,-0.0500287,0.202589,0.846195,-0.302438,1.02876,-0.374573,-0.0930827,0.322452,-0.0817527,-0.512982,-0.210801,-0.127527,0.154635,0.568924,0.321192,0.197862,-0.738864,0.0365125,0.0855137,1.2182,1.3293,0.72967,0.78458,0.70108,0.887418
-24.3826,0.984138,0.0629287,6,63,0,65.6506,-0.0602968,-0.108012,-0.544079,-0.64317,-0.291939,0.154291,-0.458653,0.501941,0.917838,-0.545225,-0.0848403,-0.954793,-0.627614,0.957703,-2.01325,-0.493659,0.316757,1.35808,-0.176188,0.513363,-0.729353,-0.506485,0.513167,-0.416783,-0.0597859,-0.732213,-0.303675,0.345094,0.0844551,0.55514,-0.929217,-2.97722,-0.597769,-1.72619,2.1232,2.2881,-0.523041,-0.0978452,-0.237914,-0.916007,0.219175,0.57481,-0.473906,0.0965238,-1.1107,-0.0777608,0.233086,-1.0589,-0.114578,0.281784,0.298348,-0.375997,0.599836,-0.960603,-0.769022,-0.834924,-0.93644,-1.22346,-0.575748,-0.869296,-0.251921,-0.661701,-0.988297,-1.52701,-2.36025,-1.9304,-1.98546,-0.305069,0.372557,-1.06945,-0.70014,-0.921758,-1.33266,0.00204763,-0.732324,-0.501238,-0.937903,-0.773678,0.0220575,-1.46918,-0.706441,-0.299659,0.223022,-0.547089,-0.200975,-0.824745,-0.712878,-0.201073,-0.667853,-0.488662,-0.82618,-0.61108,-0.285436,-0.416261,-0.180006,-0.925065,-1.95304,-0.758698,-1.3251,0.607066,0.689838,-0.721189,-0.507765,-0.578072,-0.918434
-11.423,0.923134,0.0629287,6,63,0,60.4577,-0.132714,0.371214,-0.176789,-0.585168,-0.239296,-0.0350989,-0.424159,0.608697,0.448064,-0.263643,0.146766,-0.321379,-0.572569,0.37004,-1.33894,-0.981592,0.647722,0.931155,-0.531812,1.24615,0.091742,0.0727433,0.424397,0.220511,-0.260587,-0.301427,0.371489,0.388728,0.426058,0.304593,-0.474092,-2.11398,-0.811028,-0.0588399,2.26418,2.17455,1.32193,1.21514,0.590082,0.703142,0.196221,0.538997,-0.253263,0.138479,-0.960968,-0.270224,0.359035,-1.0436,-0.232666,0.339806,0.404631,-0.224316,0.703529,-0.873958,-0.858038,-0.77265,-0.822722,-1.23432,-0.527781,-0.888604,-0.366454,-0.710789,-0.957908,-1.51631,-2.3807,-1.98927,-1.92509,-0.186387,0.0818471,-1.08968,-0.709335,-1.01321,-1.35024,-0.151424,-0.584637,-0.334823,-0.619781,-0.772679,-0.198917,-1.23917,-1.02165,-0.0298924,0.142632,-0.747871,0.334371,-0.368316,-0.37988,-0.165829,-0.289934,-0.582777,-0.607636,-0.198035,-0.187541,-0.164819,-0.238754,-0.712737,-1.71093,-0.917828,-0.459974,0.954039,0.899485,0.380499,0.315491,-0.0649779,0.00384168
-15.7021,0.2528,0.0629287,6,63,0,51.4186,-0.33039,0.239307,-0.123171,-0.557211,-0.302154,-0.00945489,-0.321134,0.714594,1.09524,0.240384,0.66964,-0.547628,-0.44546,0.919073,-1.28469,-0.644968,0.496322,0.858345,0.116431,1.54404,0.347047,0.0986056,0.536703,0.343434,-0.265082,-0.453548,-0.0258918,0.709904,0.506477,0.822469,0.133264,-1.42489,-0.122731,0.108859,1.60006,1.62133,0.724117,0.578337,0.338291,0.717118,0.155942,0.540021,-0.234741,0.220349,-0.909769,-0.158425,0.28926,-1.08583,-0.265263,0.435434,0.472026,-0.294856,0.734695,-0.888579,-0.83325,-0.813404,-0.833139,-1.19491,-0.534311,-0.827607,-0.379157,-0.654041,-0.756165,-1.50277,-2.51289,-1.95904,-1.80379,-0.249751,-0.0369925,-1.03229,-0.785653,-1.07404,-1.30084,0.461515,-0.149357,0.157386,-0.712465,-0.639457,0.33563,-1.23916,-0.782024,0.0335347,0.292234,-0.237934,0.782226,-0.0731364,-0.250671,0.0623909,-0.0757182,-0.51056,-0.645237,-0.339636,0.186159,0.0407911,0.266597,-0.225905,-1.33935,-0.408837,-0.243344,0.822256,0.837459,0.196315,0.092142,-0.0793937,0.191314
-20.7353,0.370732,0.0629287,6,63,0,55.8784,-0.0739568,-0.120099,-0.185169,-0.426266,-0.484956,-0.137542,-0.114881,0.543929,0.183015,0.42124,0.952739,-1.50157,-0.640515,1.06281,-0.902188,-0.424033,0.988971,1.67967,-0.981163,2.56448,-0.404189,0.3308,-0.159551,0.210592,0.172604,-0.590452,0.0409996,-0.454073,0.315353,0.617587,-0.991225,-2.88756,-1.58025,0.772313,1.96179,1.80923,0.619343,0.712587,0.143514,1.85421,0.209934,0.314431,-0.246762,0.103053,-1.09679,-0.345453,0.569571,-0.736624,-0.0406414,0.30895,0.118919,-0.623594,0.798305,-0.737047,-0.632134,-0.745794,-0.887833,-1.29264,-0.666333,-0.918589,-0.529299,-0.551307,-0.640879,-1.46649,-2.07726,-2.05635,-1.71187,-0.330104,0.0754347,-0.996448,-0.863663,-0.980942,-1.25454,-0.0153334,0.114244,0.403342,-0.931628,-0.463276,0.463214,-0.605607,-0.345525,0.42305,0.798739,-0.648564,1.28001,-0.334731,0.0650512,-0.201665,-0.000333665,-0.0209961,-0.436045,-0.0925797,-0.361864,0.0566489,0.221043,-0.654037,-1.68551,-0.974425,0.305203,0.952195,0.869211,0.221998,0.272716,-0.0368192,0.893678
-19.3362,0.399322,0.0629287,6,63,0,57.5988,0.00535308,0.227404,-0.148264,-0.282086,-0.37533,0.106214,-0.969005,0.573146,1.83751,0.200324,1.57426,-0.274818,-0.930323,1.57423,-0.636856,-0.128191,0.436068,1.39838,-0.393157,1.55097,0.155053,0.234044,0.639129,0.558799,0.107806,-0.518526,0.0261326,0.874265,0.369168,0.620694,-0.140156,-2.03348,0.227811,-1.20265,2.72987,1.86296,0.68497,0.0365903,0.673346,1.70287,0.204478,1.05611,-0.225302,0.388599,-1.05025,-0.513047,0.45705,-0.724058,-0.00288196,0.307382,0.0771988,-0.523383,0.737388,-0.581667,-0.919698,-0.795964,-0.776381,-1.44173,-0.611577,-0.835698,-0.178118,-0.795423,-0.743645,-1.63061,-2.73615,-1.78519,-1.90586,-0.0107273,0.0295088,-0.987128,-0.920733,-0.83001,-0.937921,0.0841551,-0.85419,-0.0667223,-1.12652,-1.50222,-0.0667392,-1.33402,-1.04248,-0.719075,-0.16753,-1.19434,-0.0800723,-0.880137,-0.834863,-0.602691,-0.648732,-0.907216,-1.2662,-0.954027,-0.467923,-0.757418,-0.613257,-1.04933,-2.13449,-0.838436,-1.6583,0.595605,0.098742,-0.576417,-0.948033,-0.583079,0.00698883
-17.235,1,0.0629287,6,63,0,49.0264,-0.0213356,0.188297,-0.0797,-0.485739,-0.0610293,-0.117358,-0.0154274,0.623271,0.511293,-0.171992,0.702051,-2.05085,-0.172893,0.786305,-1.00412,-0.608827,-0.092107,0.418613,-0.184467,1.51108,-1.13981,-0.0796179,0.056531,-0.332177,-0.926837,-0.825748,-0.393984,0.221567,0.377982,-0.17997,-1.11482,-1.81807,-2.70435,-1.25397,1.15909,0.675901,0.611423,0.425242,-0.410994,-0.283318,0.298065,0.390791,-0.120456,0.234435,-1.25668,-0.417071,0.497109,-0.719012,-0.168681,0.300863,0.284931,-0.532086,0.587525,-0.946318,-0.449644,-0.499383,-0.982966,-1.17176,-0.544858,-0.904294,-0.363236,-0.549023,-0.649699,-1.61395,-2.19497,-2.00426,-2.00025,-0.21917,-0.0803097,-0.938284,-0.584187,-0.865039,-1.03386,0.303247,-0.122625,0.422141,-1.29366,-0.123187,0.474654,-0.641269,-0.394892,-0.0728351,0.245482,-0.1304,0.926387,-0.725839,-0.065051,0.0198067,-0.222464,-0.593098,-0.530092,-0.260986,0.122669,0.220158,-0.127598,-0.710263,-1.14858,-1.70097,-0.796992,0.706997,0.405842,0.365655,0.249614,-0.271588,-0.192011
-12.3107,0.891385,0.0629287,6,63,0,41.1512,-0.327834,0.674045,0.021083,-0.0970333,-0.134023,0.137624,-0.8612,0.494298,0.752844,-0.641549,1.06091,-1.50341,-1.10642,1.85716,-2.09444,0.11212,0.959174,0.725597,-0.666561,0.661083,0.366439,-0.0684608,0.887656,-0.992073,-0.839196,-0.0402351,-0.427746,1.04565,0.580437,0.4018,-0.88455,-1.71412,-1.38948,-1.98258,1.44099,1.66599,-0.0905595,1.01621,-0.336058,0.0304387,0.179523,0.870355,-0.224098,0.234538,-0.920203,-0.357317,0.563913,-0.866735,0.0719136,0.275102,0.0199117,-0.668816,0.550487,-0.689932,-0.590392,-0.477755,-1.36662,-1.34383,-0.463009,-0.988093,-0.209355,-0.630937,-0.513053,-1.71154,-2.43945,-2.00865,-1.85778,-0.217066,0.0528302,-1.08423,-0.63382,-1.13792,-1.16517,-0.48907,-1.17832,-0.336792,-1.60433,-1.4081,0.0567916,-1.89648,-0.805779,-0.387082,-0.502539,-1.19068,-0.534428,-0.68007,-0.89504,-0.422433,-1.35158,-1.27601,-0.881088,-1.07263,-0.344339,-0.574291,-0.662591,-1.29843,-1.70849,-1.54802,-1.84119,-0.148922,-0.0377047,-0.905963,-0.358888,-1.02731,-0.846154
-7.18368,0.849592,0.0629287,6,63,0,45.264,-0.0565039,0.232127,-0.355074,-0.829488,-0.204526,0.128383,-0.399081,0.719008,0.728555,-0.734525,0.0876846,-1.4579,-1.32908,1.09548,-1.68085,-0.315312,0.592855,0.331634,-1.58341,0.728314,-0.22732,-0.194195,0.52433,-0.425301,-0.442265,0.153878,-0.210962,0.1825,0.386677,0.0067017,-0.543465,-1.52576,-0.2843,-0.912884,1.82216,1.2111,0.0455674,0.298758,-0.0582906,0.126789,0.197347,0.941779,-0.198201,0.111753,-1.06973,-0.446426,0.772886,-0.828305,0.122445,0.379934,0.229007,-0.371634,0.928114,-0.828155,-0.809874,-0.702621,-1.13869,-1.38102,-0.312369,-0.850206,-0.0664188,-0.455061,-0.65443,-1.59094,-2.42468,-1.84257,-1.86897,0.0956252,-0.102239,-0.968215,-0.894458,-1.13019,-0.913698,0.124757,-0.92721,-0.336035,-1.44732,-1.3547,0.388575,-1.60762,-0.625792,0.0271873,-0.160633,-1.53757,0.124583,-0.562525,-0.538709,-0.0220832,-0.704875,-0.717073,-0.288441,-0.550764,-0.267861,-0.121057,-0.394262,-0.789836,-1.49611,-0.603494,-1.05545,0.91107,0.471712,-0.366317,-0.184271,-0.440992,-0.307918
-2.3135,0.869024,0.0629287,5,57,1,36.9974,0.199232,0.0971153,-0.278156,-0.530167,-0.391271,0.0296406,-0.726295,0.5313,0.375229,0.121402,0.774897,-1.75702,-1.42286,0.704334,-1.2877,-0.713663,0.540945,0.675946,-0.331053,1.33274,-0.404205,0.217662,0.566644,0.49086,-0.12531,-0.764345,-0.0805994,-0.086064,0.277175,0.478177,-0.948599,-1.89295,-0.647074,0.0224196,2.57833,2.16994,1.09986,0.841638,0.634864,0.901133,0.122462,0.495299,-0.0689199,0.282894,-1.18598,-0.365529,0.352142,-0.870511,0.0356149,0.377284,0.215377,-0.384871,0.868215,-0.774749,-0.655287,-0.561912,-0.575875,-1.29844,-0.661804,-1.0129,-0.644966,-0.611833,-0.667353,-1.72408,-2.03295,-1.93189,-1.89412,-0.162835,0.00177973,-0.800895,-0.624221,-0.795866,-1.27057,-0.526936,-0.661794,-0.314592,-1.6598,-1.48226,-0.352083,-1.41045,-1.10546,-0.438891,-0.367165,-0.902184,-0.0182119,-0.941049,-0.610651,-0.425237,-0.465501,-0.792873,-1.13239,-0.769118,-0.772021,-0.579032,-0.47224,-1.23029,-1.73202,-1.07009,-0.714384,0.64357,0.426596,-0.141942,-0.279133,-0.388992,-0.247523
-6.54696,0.59082,0.0629287,6,63,0,51.921,-0.985578,0.372815,-0.120601,-0.635085,0.0504491,0.213522,0.154231,0.661865,1.1193,-0.511489,0.526281,-1.70091,-0.830455,2.04654,-1.287,0.221762,0.353213,0.733792,-0.755479,0.221137,-0.37866,-0.139584,0.252552,-1.47277,-1.17896,-0.499481,-0.786419,1.0858,-0.381086,-0.334651,-0.618754,-1.40945,-0.82782,-1.90219,1.37555,1.26768,-0.0340324,0.102848,-1.03167,-0.281348,0.179717,0.818635,-0.350254,0.271907,-1.10641,-0.457818,0.771687,-0.734246,0.00457425,0.233438,0.312253,-0.579133,0.586898,-0.909081,-0.455043,-0.711971,-1.20898,-1.70233,-0.633431,-1.00229,0.0816343,-0.672326,-0.745279,-1.756,-2.52704,-1.81515,-1.92366,-0.0151152,-0.0724725,-0.989289,-0.680486,-1.19494,-0.858003,0.895054,-0.184305,0.502558,-0.971543,-0.395417,1.50876,-0.697586,0.301008,0.388011,0.639903,-0.345794,0.300594,-0.0963907,0.0618455,0.321386,-0.820541,-0.626083,-0.176357,-0.366272,0.872882,-0.097996,-0.0672626,-0.2553,-0.778637,-0.393673,-1.10476,1.06466,0.993264,0.131706,0.222303,-0.528597,-0.0319828
-5.10706,0.542214,0.0629287,6,63,0,42.5592,-0.925701,0.0654558,-0.260868,-1.01178,0.0470219,0.00702486,0.692251,0.707355,1.20055,0.0893195,0.055133,-1.65601,-0.621217,0.771887,-1.19808,0.064261,1.05925,0.904276,-0.164853,1.02758,-0.0450812,0.166298,-0.242956,-0.196188,-1.02028,-0.210761,-0.59572,0.695731,-0.143472,-0.537718,-0.802602,-1.39319,-1.27349,-1.46341,1.54262,1.58699,0.533101,0.851435,0.635859,0.360129,0.150818,0.819882,-0.268869,-0.00601281,-1.2836,-0.471514,0.515933,-0.962194,-0.0485439,0.498477,0.505915,-0.431529,0.553285,-0.726841,-0.449094,-0.554996,-0.683776,-1.40833,-0.579619,-0.768606,0.136641,-0.876639,-0.668928,-1.64305,-2.2736,-1.82997,-2.10547,0.0473445,0.0126931,-1.08845,-0.55949,-0.749956,-0.9436,1.54146,0.755432,0.73125,-0.479138,0.25283,1.23825,-0.155218,0.737706,1.44152,1.3319,0.575641,1.41911,0.660363,0.809883,0.520395,0.553477,-0.0294515,0.543168,0.270865,1.18438,0.590766,0.311893,0.124526,-0.293231,-0.20856,-0.342901,1.78343,1.81482,1.06934,1.29452,1.14203,0.94699
-22.9406,0.983348,0.0629287,6,63,0,58.4974,-1.17543,0.104557,-0.0628522,-0.832317,-0.0762003,-0.0792518,0.905134,0.621422,1.28205,0.0842926,0.727408,-1.37318,-0.512635,1.27348,-0.768153,0.353808,1.32541,1.14558,0.349375,1.90247,-0.245773,0.120945,-0.138337,-0.324209,-1.75205,-0.335371,-0.307761,0.382306,0.764926,-0.155303,-0.430273,-1.96554,-1.51924,-0.675799,1.93465,1.88525,-0.160622,0.750734,0.561763,0.560448,0.154951,0.830162,-0.318207,0.230929,-1.27476,-0.728408,0.517427,-0.743537,0.162334,0.276581,0.211301,-0.186187,0.633717,-0.918891,-0.671302,-0.51282,-0.787278,-1.55882,-0.619,-0.786246,-0.101928,-0.559601,-0.89392,-1.45098,-2.69122,-1.92231,-2.07211,0.157588,-0.303867,-1.30495,-0.671859,-1.04349,-1.16646,1.70183,0.957515,1.35716,0.051807,0.586571,1.69651,0.427787,1.125,1.72878,1.61703,1.12224,2.08737,0.752405,0.980292,0.819169,0.703663,-0.183631,0.696727,0.713885,1.14271,1.38048,0.808626,0.637753,-0.316297,-0.0389567,0.485177,2.10737,2.07667,0.80532,1.37166,1.25423,1.25341
-25.3312,0.981626,0.0629287,6,63,0,62.3484,-0.422128,0.357678,-0.142057,-0.741806,0.129297,-0.0158161,-0.0239076,0.415898,2.64841,0.664268,0.898679,-1.02219,-0.380817,1.70183,-1.50265,2.32612,0.188056,0.944781,-0.0216695,1.9609,-0.758243,0.47107,-0.0426472,-0.912082,-2.32295,0.558387,-0.155549,1.74654,0.333777,-0.334525,-0.925444,-2.5364,-1.76034,-1.4689,1.84046,1.97403,-0.298622,1.45022,0.739202,-1.02233,0.16649,0.760072,-0.112196,0.289533,-0.974433,-0.38578,0.648694,-1.06656,0.210647,-0.0135213,0.126318,-0.487661,0.518342,-0.775635,-0.586092,-0.527961,-0.819703,-1.3553,-0.529342,-0.784413,-0.129281,-0.404783,-0.536578,-1.62907,-2.28923,-2.01795,-1.91148,-0.318168,-0.251022,-1.01748,-0.720977,-0.927677,-1.39415,1.07756,0.25236,0.349851,-0.449032,-0.182289,0.683881,-0.648856,0.943522,0.0543045,0.369025,-0.0329199,0.791625,-0.339259,0.172009,-0.0416444,-0.40324,-0.990017,0.208324,-0.0886001,0.702472,0.114909,-0.163036,-0.408798,-1.07879,-0.756028,-0.634821,0.741535,0.797087,-0.148104,0.579236,0.283525,-0.449091
-25.4528,0.930607,0.0629287,6,63,0,62.0377,-0.32348,-0.0359546,-0.014779,-0.453449,-0.470379,0.122299,-0.353577,0.328721,0.451343,-0.193617,1.16156,-0.237748,-1.73557,2.54107,-2.07896,-0.945811,0.221618,0.585674,-1.55738,0.728165,-0.868571,-0.381158,0.594229,-0.939324,-0.487916,-1.36661,-1.24807,-0.224129,-0.273479,0.26363,-0.822235,-3.42329,-1.15134,-1.32276,1.97935,1.44255,0.640504,0.506071,-0.0207176,0.38961,0.194562,0.584297,-0.0886015,0.158518,-0.89478,-0.297878,0.5694,-0.942524,0.185082,0.0312888,0.00977185,-0.426828,0.673733,-0.665607,-0.414362,-0.443347,-1.05589,-1.34744,-0.396047,-0.820163,-0.153165,-0.511194,-0.677428,-1.66743,-2.30565,-2.22695,-1.91865,-0.384897,-0.26112,-1.02769,-0.787534,-0.884676,-1.31023,-0.205211,-0.417223,0.0282535,-0.431729,-0.924095,0.481727,-1.03697,-0.664485,-0.280726,-0.161054,-0.86552,-0.114214,-0.639094,-0.478871,-0.158241,-0.662352,-0.513965,-0.802811,-0.763844,-0.427253,-0.443475,-0.266916,-0.623863,-1.47888,-0.732045,-0.788394,0.297077,0.120618,-0.143029,-0.187221,-0.360387,-0.225504
-14.2964,0.98641,0.0629287,6,63,0,66.9998,0.137759,0.616437,-0.26581,-0.529314,-0.109679,-0.0576822,-0.534061,0.512027,0.840666,-0.207372,-0.504494,-1.8934,-0.618844,0.582737,-1.65262,0.283722,-0.126139,-0.0699413,-1.35562,1.01941,-0.175015,0.684426,0.873153,-0.677937,-0.283161,0.216812,-0.639742,0.513468,0.81124,0.623312,-1.32775,-2.59441,-1.22722,-1.62263,1.85297,2.05803,0.783696,0.465103,0.352227,0.607885,0.1995,0.761878,-0.0347727,0.302827,-1.31642,-0.244575,0.585216,-0.869118,0.0873969,0.181887,0.2552,-0.585381,0.75229,-0.856769,-0.522922,-0.569603,-1.21358,-1.07389,-0.44134,-1.18113,-0.251983,-0.628117,-0.614324,-1.57511,-2.36539,-1.94692,-2.00822,-0.182556,-0.0994374,-1.10013,-0.636537,-0.866781,-1.21026,-0.103618,-0.640241,-0.792376,-1.50353,-0.850926,-0.235684,-1.38025,-0.388788,-0.598648,-0.569873,-1.22818,-0.012095,-0.623674,-0.183617,-0.0869834,-0.881184,-0.679048,-0.423048,-0.861627,-0.271152,-0.118684,-0.214909,-1.21391,-1.86247,-1.16243,-1.36489,0.41471,0.519704,-0.132788,-0.295916,-0.353712,-0.222808
-16.4125,0.910463,0.0629287,6,63,0,57.75,-0.222601,-0.392949,-0.594226,-0.646261,-0.249371,0.313548,-0.504629,0.445441,0.46194,-1.12131,1.51963,-0.61661,-1.622,2.68968,-1.36721,-0.149683,0.621342,2.5737,-0.131305,1.02539,-0.706925,0.109425,1.66946,-0.571783,0.139084,-0.319403,-1.41512,1.09302,-0.600143,0.518442,-0.872813,-1.4761,-0.688792,-1.77998,1.68412,0.467925,-1.1182,0.3165,-1.54374,-1.21641,0.153759,0.55292,-0.459339,0.0228099,-0.923335,-0.428897,0.335973,-0.702464,0.0956162,0.17739,0.228573,-0.418199,0.777863,-0.898342,-0.578348,-0.373152,-0.761034,-1.41226,-0.543352,-0.790442,-0.126425,-0.572053,-0.559271,-1.62949,-2.07218,-1.81374,-1.71345,-0.170154,-0.118423,-0.909901,-0.699711,-1.02378,-1.04209,-0.298862,-1.00411,0.172274,-0.779292,-1.22713,0.693463,-1.11364,-0.571303,-0.227858,0.641803,-0.563117,-0.0478806,-0.819522,-0.455886,0.239018,-0.759324,-0.442675,-0.646904,-1.13498,-0.0177551,-0.771957,-0.273694,-0.893415,-1.16214,-0.811445,-1.2975,0.245547,-0.296196,-1.00272,-0.363647,-1.19227,-1.04647
-21.0806,0.932787,0.0629287,6,127,0,46.4646,0.0814984,0.507793,-0.0597352,-0.505962,-0.0752641,-0.0748031,-0.430399,0.544353,0.505024,0.726675,-0.302254,-1.56324,-1.1276,0.630249,-1.19417,0.325564,0.0124545,0.203169,-0.742182,1.91565,-0.136817,0.260234,-0.0827063,-0.596959,-1.30616,0.238928,-0.0289869,0.413685,-0.945723,0.457189,-1.20985,-2.6627,-1.55374,-1.47749,1.41136,1.27053,0.45999,1.73872,0.323355,1.19867,0.232931,0.758325,0.0056676,0.183166,-1.10523,-0.419431,0.787084,-1.04447,-0.0515238,0.327795,0.216358,-0.47401,0.913529,-0.721523,-0.465557,-0.641615,-0.665603,-1.51061,-0.500729,-0.971923,-0.0601745,-0.641946,-0.442619,-1.72921,-2.36343,-1.98547,-2.15188,-0.118103,-0.12298,-0.97209,-0.457826,-0.813949,-0.911506,-0.155488,-0.0348314,-0.594932,-1.28135,-1.04421,-0.087321,-1.08045,-0.253177,-0.423619,-0.319803,-0.834408,0.612392,-0.504876,-0.28874,-0.47542,-0.755355,-1.14141,-0.300338,-0.446178,-0.205208,-0.945205,-0.181527,-1.08899,-1.87985,-1.27618,-1.23467,0.33788,0.261219,-0.180002,0.516076,-0.25438,0.222102
-13.6184,0.753713,0.0629287,6,63,0,47.0676,-0.932206,0.462457,-0.0771603,-0.573337,0.0339125,-0.0505284,0.502293,0.610749,1.4026,-0.074554,0.356781,-1.44692,0.209866,1.1693,-1.03198,1.34669,0.417663,0.204321,-0.280532,1.17137,-0.366628,0.185145,-0.377589,-0.335958,-1.60466,-0.0395631,-0.151133,0.893037,0.77401,0.0999486,-1.28745,-1.96281,-1.3457,-1.22307,1.87991,1.1161,0.352015,0.702931,0.560117,0.357317,0.254769,0.633224,-0.405585,0.321585,-0.981753,-0.404695,0.71242,-0.960694,0.13362,0.318902,0.108468,-0.482057,0.733703,-0.872739,-0.537537,-0.611238,-0.730236,-1.38782,-0.401524,-0.92106,-0.266697,-0.368583,-0.860886,-1.57632,-2.4335,-1.8531,-1.96987,0.148036,-0.108523,-0.84005,-0.528939,-1.02712,-0.98503,1.35893,0.456759,0.720196,-0.381415,0.630468,1.21644,-0.127986,1.32478,0.75738,0.627082,0.330958,1.21771,0.278375,0.61537,0.271681,0.297107,-0.477749,0.47813,0.409988,1.04771,0.975019,0.563336,-0.284014,-0.696492,-0.319592,-0.244697,1.65045,1.18395,0.717286,0.931607,0.844384,0.720524
-11.7907,0.517206,0.0629287,6,63,0,42.2895,-0.983462,0.629418,0.203083,-0.208828,0.0774318,0.00129607,0.13941,0.744286,1.3887,0.0948762,0.172403,-0.945847,-0.278559,1.29117,-0.291668,0.645465,0.876142,0.0533552,-0.736923,1.09729,-0.570486,0.226054,0.131303,-0.381021,-0.859746,0.730916,-0.165339,0.461364,0.389808,-0.589434,-0.961187,-1.73589,-1.07019,-0.897966,1.42885,1.10789,0.300116,0.0638387,0.0295596,0.060959,0.170912,0.770848,-0.425258,0.162765,-1.08591,-0.495656,0.679392,-0.942106,0.122921,0.224839,0.0787439,-0.387664,0.626513,-0.877891,-0.393709,-0.472106,-0.755574,-1.10624,-0.493096,-0.86418,-0.110213,-0.376736,-0.777904,-1.65176,-2.24723,-1.88316,-1.91071,0.19399,-0.0139306,-0.977598,-0.568378,-1.07579,-1.01479,1.173,0.210025,0.267727,-0.56457,-0.0679168,1.10041,-0.0776736,0.61982,0.79151,0.179122,-0.409071,0.956105,-0.285194,0.307659,0.237137,-0.144178,-0.500486,0.68342,0.0163506,0.482797,0.429539,-0.299297,-0.575988,-1.15259,-0.657118,-0.528933,1.20288,0.963996,0.362783,0.186925,0.161411,0.184781
-13.9999,0.811092,0.0629287,6,63,0,55.2785,-0.748927,-0.0476736,-0.689603,-0.68188,-0.0906749,0.236305,0.0719631,0.526201,1.2904,-0.0574351,1.08454,-1.87527,-1.13336,1.57686,-1.80979,0.194414,0.828507,1.56586,0.098254,1.57481,0.0208128,-0.480296,0.938029,0.00264677,-0.125448,-0.158088,-0.642046,0.983475,-0.741674,0.412887,-0.987952,-1.69009,-1.25465,-2.22492,1.64834,1.43838,-0.603046,0.622307,-0.65481,-1.35469,0.17796,0.766279,0.047553,0.261602,-1.25633,-0.414062,0.551787,-0.638173,0.089118,0.286328,0.226854,-0.581473,0.951382,-0.761596,-0.79995,-0.426946,-0.8444,-1.33553,-0.590708,-0.884836,-0.345252,-0.873954,-0.624711,-1.74121,-2.20186,-1.95347,-1.82569,-0.252152,0.0865499,-1.1027,-0.715851,-0.971974,-1.3552,0.750974,0.0417407,0.642647,-0.914805,-0.524411,0.901706,-0.880351,0.174264,0.507924,0.895919,0.123664,0.90063,0.0829148,-0.180769,0.565555,0.0733558,0.00595205,-0.0112227,-0.265882,0.589469,-0.318306,0.289224,-0.447898,-0.817365,-0.588232,-1.09879,0.939319,0.82884,-0.24536,0.399421,-0.272598,-0.640876
