# 0.165388, 0.0924485, 0.0800395, 0.0872456, 0.0129656, 0.00595663, 0.156308, 0.682473, 0.733176, 0.739566, 0.638115, 0.662501, 0.748163, 0.732789, 0.70271, 0.581623, 0.634461, 0.722372, 0.625383, 0.616106, 0.727366, 0.590291, 0.614787, 0.612184, 0.567731, 0.662211, 0.542695, 0.768638, 0.571936, 0.812439, 0.665185, 0.737425, 0.655802, 0.693166, 0.654092, 0.674448, 0.67636, 0.903785, 0.664398, 0.539001, 0.25579, 0.0198326, 0.0191594, 0.017407, 0.0179284, 0.0206094, 0.026915, 0.0230128, 0.0189244, 0.0204442, 0.022087, 0.0180003, 0.0208475, 0.0226598, 0.0181672, 0.0200005, 0.020801, 0.0190546, 0.019238, 0.0206965, 0.0197972, 0.0178185, 0.0213681, 0.0199868, 0.0237395, 0.0222373, 0.0190859, 0.0194669, 0.0201153, 0.0221672, 0.0196536, 0.0235307, 0.0172192
-4203.69,0.986025,0.0719158,6,63,0,4253.89,-0.0423922,0.105485,0.426726,-0.209976,-0.272009,-0.0236943,0.0344361,0.432653,-0.971381,-0.0788205,-1.02269,-1.21106,-0.681016,2.2295,0.152412,-0.382238,-0.0475275,1.82541,-0.772036,-0.262034,1.69305,-0.426869,0.824979,-0.772583,-0.130342,0.347168,-1.05013,-2.34932,-0.225917,-1.94119,-1.00177,0.635049,-1.68518,-0.610886,0.0148393,0.694089,0.223252,1.44457,0.0961482,-0.692326,0.305619,0.172368,0.135822,0.0472791,0.371943,0.269234,1.34549,0.177653,0.673089,0.398302,1.0142,-0.306545,-0.145654,0.942499,-0.018753,0.0286405,0.443634,0.108351,0.533658,-0.245924,-0.51734,-0.018014,-0.752812,-0.551384,-0.954187,-0.754474,-0.56096,-0.145198,-0.0446156,-1.04273,0.91315,-0.917452,-0.179825,-0.385835,0.000334209,-0.408036,-0.489531,-0.260207,0.999034,0.100377,-0.13094,0.0138732,0.824207,-0.299587,-0.0789338,0.766938,-0.15025,0.391366,-0.299824,-0.0219569,0.184639,-0.419906,-0.982005,-0.0633075,-0.805427,-0.398983,0.309192,-0.694663,-0.229866,0.0408564,0.334736,0.131027,0.659433,0.0760349,-0.2651
-4195.85,0.922986,0.0719158,6,63,0,4237,0.524346,0.00279594,0.2519,-0.583716,-0.22221,0.149697,-0.709547,0.504733,-1.44189,-1.20966,-0.0940332,0.119114,0.908058,1.26775,0.823435,-0.258698,0.0328834,0.163084,-0.191931,-0.603059,0.633408,-0.756937,-1.23446,-0.42053,-0.719763,-0.121878,-1.11207,-1.30141,-1.01849,-1.96929,-0.0614368,-0.977008,0.415524,1.33697,0.00230192,1.58578,-1.02162,2.31311,-0.89491,0.66236,0.191948,-0.093053,-0.202905,0.0363338,0.38509,0.170294,1.31516,0.381238,0.297753,0.508973,0.966564,-0.330425,-0.0901008,0.822902,-0.141908,-0.450637,-0.496784,-0.084096,0.638722,-0.522206,-0.331114,0.162955,-0.583,-0.674773,-1.45519,-0.815351,-0.136826,-0.31828,0.210049,-0.999131,1.01745,-1.02745,-0.296284,-1.43732,-1.3201,-0.757009,-0.649426,-0.251221,-0.0696699,-0.293933,-0.840121,-0.69295,-0.627234,-0.806421,-1.01393,-0.389846,-1.0916,-1.33262,-0.921802,-1.07284,-0.771063,-1.27084,-1.36641,-1.22361,-1.70351,-0.740556,-1.20268,-0.499819,-0.0347368,-0.708385,0.0908462,-1.22519,0.457954,-1.16124,-0.375232
-4209.13,0.777492,0.0719158,6,63,0,4245.37,-0.755512,0.0187351,0.056348,0.338013,-0.336169,0.0958646,0.333337,0.495795,-0.601699,-0.231848,-0.0103388,0.896582,1.39841,1.42448,1.36273,0.123364,0.966882,2.07871,0.128324,0.11835,1.52964,0.614455,1.46307,3.43491,0.351656,0.93791,0.860267,-0.73495,1.21421,-0.525654,-0.213676,0.390744,-0.121129,-1.15006,0.605416,0.0590004,-1.72412,0.999275,-0.50411,-0.196915,0.227288,0.251179,-0.128066,-0.0502153,0.56871,0.328545,1.26951,0.115531,0.55286,0.570805,0.981203,-0.0649804,-0.112374,1.02563,-0.0668066,0.117695,0.583439,-0.037856,0.451314,-0.126891,-0.164368,0.293905,-0.780707,-0.372099,-0.763669,-0.99644,-0.740528,0.0525702,0.236331,-1.02374,0.557463,-0.77833,-0.053096,0.0350176,0.218388,0.328211,0.777858,1.02666,1.03959,1.00897,0.3945,0.812712,1.36395,0.39696,0.392014,1.09173,0.637981,1.05872,2.03635,0.507686,0.798348,0.759853,-0.0310475,0.935334,0.0727201,0.227398,0.527066,0.273282,-0.236857,0.633499,0.362589,-0.521476,0.828772,0.0834016,0.235707
-4182.82,0.740025,0.0719158,6,63,0,4223.25,0.136932,-0.102689,0.0044339,-0.491761,-0.172027,0.0136053,0.100887,0.4052,-0.642407,-0.684524,-0.375097,-0.480638,-0.0582986,1.82306,0.383149,0.0152734,0.418293,1.17811,-0.0235266,-1.348,0.804268,-0.417586,-0.345473,-0.205577,-1.60597,0.526306,-1.90392,-0.896113,-0.601492,-1.77606,-0.88307,-1.56028,-0.698067,-0.37916,0.157552,1.55162,-0.834873,2.26281,-0.442003,-0.19059,0.167346,0.00331508,-0.0335431,0.0817453,0.367574,0.276015,1.11579,0.253983,0.55897,0.593901,0.817267,-0.264768,-0.292549,0.735174,-0.00327758,-0.334547,-0.0788271,-0.253084,0.840644,-0.451043,-0.407625,0.0166024,-0.873775,-0.533814,-1.30987,-0.615352,-0.20278,-0.326714,0.149147,-0.769482,0.916542,-0.830963,-0.251011,-0.159416,-0.176482,-0.0511023,-0.0938676,0.0772646,0.839593,0.256139,0.107076,0.27038,0.578259,0.0913542,-0.445321,0.426777,-0.0683186,-0.0390986,0.0175875,-0.549852,0.314147,-0.67058,-0.262218,-0.142838,-0.618775,-0.256933,-0.531338,-0.18197,-0.0527485,0.164728,0.729605,-0.237404,1.01778,-0.0782125,0.0236602
-4165.82,0.978039,0.0719158,5,31,0,4215.47,0.614083,-0.0726694,0.0138742,-0.64231,-0.116601,0.0728753,-0.532669,0.458319,-0.971936,-0.911418,-0.722768,0.275403,-0.0959559,1.90144,0.0416621,0.148837,0.176121,0.923924,0.0684757,-1.12944,0.978037,-0.337651,-0.558037,-0.0941543,-0.614364,0.064212,-0.852968,-0.720764,0.0163291,-1.85577,-0.296382,-1.03104,-0.711558,-0.229511,0.361495,1.61204,-1.36119,2.35217,-0.799841,0.381455,0.151429,-0.0851998,-0.118602,0.0537245,0.516697,0.306458,1.29566,0.0847555,0.541947,0.571175,0.829205,-0.119182,-0.0998142,0.750203,-0.00304517,-0.167783,0.00314985,-0.0141999,0.520939,-0.163517,-0.275674,0.295312,-0.832752,-0.592392,-1.14962,-0.844037,-0.547882,-0.179719,0.280604,-1.08228,0.774316,-1.06165,-0.174536,-0.978126,-0.95039,-0.863928,-0.406447,-0.576648,0.338796,-0.513575,-0.464454,-0.45195,-0.109217,-0.501286,-1.05032,-0.0844163,-0.687421,-0.788428,-0.575822,-0.814244,-0.50324,-0.923601,-0.863009,-0.525185,-1.3832,-0.668507,-1.00522,-0.85879,-0.637859,-0.366989,0.206158,-1.15653,0.545373,-0.899252,-0.357841
-4165.45,0.343022,0.0719158,6,63,0,4196.48,-0.527822,-0.586617,0.0954599,-0.41216,-0.60267,0.240134,0.356341,0.52319,-1.9972,-1.33626,0.161763,0.520644,0.760682,0.645311,1.21152,-0.862239,0.416093,1.0157,-0.221776,-0.282813,0.7925,-0.0140444,0.227884,1.26279,-0.690124,-0.260329,-0.727069,-1.80225,0.0990595,-1.5386,-0.953451,1.08607,-0.226851,0.210232,-0.219413,1.02169,0.337753,1.54196,-0.737696,-0.0914358,0.1297,0.0728947,-0.233674,-0.0544827,0.383581,0.242419,1.26763,-0.00975979,0.601633,0.622736,1.24405,-0.252406,-0.154618,0.771462,0.0992689,-0.26749,0.102406,-0.144115,0.537191,-0.415575,-0.236625,0.272314,-0.969284,-0.497864,-1.11951,-0.775469,-0.552874,-0.267462,0.196101,-1.02069,0.766576,-0.903794,-0.0860778,-0.688576,-0.342779,0.440974,0.628737,0.754323,0.693961,0.990194,-0.0947736,0.574037,0.887744,0.24031,0.208376,0.770969,0.348993,0.475568,1.01702,-0.0047251,0.22014,-0.0240545,-0.586576,0.408168,-0.448638,-0.142495,0.924561,0.237655,0.466332,0.241546,0.890877,0.53305,1.16308,-0.0296142,0.308503
-4169.6,0.0274127,0.0719158,6,63,0,4213.98,-0.724132,-0.279385,-0.287212,-0.470442,-0.253888,0.0337132,1.04212,0.529428,-1.06083,-0.848589,0.323541,0.289717,-0.337821,0.958974,0.801309,-0.477162,-0.0335533,1.30544,-0.625839,-0.315111,1.32292,-0.0136001,0.355958,0.713185,-0.60274,0.991512,-0.810259,-1.08052,0.441824,-0.984866,-1.21159,-0.136285,-1.41514,-0.097861,0.163953,0.682181,-1.14109,2.03795,-1.50304,0.158138,0.123928,0.0822929,-0.044143,-0.00625848,0.451971,0.101838,1.22462,0.425289,0.391661,0.239962,1.06578,-0.229728,-0.0645561,0.822898,-0.168915,0.0601899,0.0239185,-0.144205,0.616772,-0.515367,-0.501251,0.251976,-0.727959,-0.705027,-0.923647,-0.986205,-0.140915,-0.158852,0.123024,-1.02477,0.908798,-0.943101,-0.0967245,0.480492,0.592856,1.21341,1.19551,0.863271,1.54983,1.46636,0.7895,1.02436,1.73326,0.710786,0.875294,1.74251,1.03492,1.23058,1.4197,0.723015,1.56706,0.613149,0.470067,1.27604,0.520707,0.400673,0.969969,0.292909,0.990312,1.12892,1.40329,0.437998,2.12107,0.246373,1.12584
-4172.16,0.0118408,0.0719158,6,63,0,4213.6,-0.75966,-0.290965,-0.294545,-0.396043,-0.248972,0.0359532,1.06368,0.556241,-1.204,-0.777098,0.239389,0.311763,-0.372285,0.865577,0.785277,-0.497556,0.0195989,1.22535,-0.511581,-0.366722,1.43769,-0.039677,0.356122,0.750886,-0.654346,0.939706,-0.88072,-1.21135,0.547254,-1.01008,-1.16977,-0.0906246,-1.33867,-0.208115,0.105239,0.846713,-1.00258,2.05945,-1.38732,0.229913,0.12392,0.0633591,-0.0580223,0.0132346,0.474796,0.0770002,1.1912,0.405638,0.385803,0.229719,1.06017,-0.216977,-0.0679394,0.825239,-0.178503,0.0449035,0.0280476,-0.15281,0.610695,-0.515688,-0.493451,0.260899,-0.733041,-0.689077,-0.932033,-0.980231,-0.141247,-0.140953,0.125742,-1.02813,0.923194,-0.928701,-0.110204,0.393966,0.631429,1.19684,1.2371,0.856603,1.54515,1.50049,0.786922,1.07458,1.74527,0.779121,0.859697,1.86339,1.04161,1.26177,1.48136,0.699709,1.58639,0.57379,0.389883,1.36809,0.501835,0.413009,1.01327,0.31906,0.947921,1.12222,1.53466,0.506005,2.20923,0.291999,1.19157
-4167.95,0.00883552,0.0719158,6,63,0,4209.94,-0.768907,-0.276383,-0.293642,-0.414837,-0.262516,0.0373892,1.02616,0.503313,-1.24952,-0.740904,0.219551,0.29229,-0.415507,0.933328,0.736069,-0.460385,0.128665,1.25747,-0.542212,-0.332726,1.36018,-0.0328597,0.400135,0.690662,-0.683893,0.860376,-0.876,-1.18273,0.509954,-0.935594,-1.19119,-0.193381,-1.33002,-0.243188,0.0786609,0.779656,-1.11243,2.07127,-1.2955,0.142069,0.120845,0.0650139,-0.0499239,0.0204149,0.472097,0.0689599,1.19203,0.399802,0.388716,0.239809,1.06094,-0.203605,-0.0549361,0.823749,-0.183665,0.0492301,0.0344909,-0.156147,0.612878,-0.51007,-0.495595,0.264866,-0.720588,-0.693115,-0.940104,-0.970222,-0.110278,-0.147491,0.133596,-1.03823,0.937145,-0.925555,-0.10006,0.397258,0.653249,1.13666,1.17327,0.817025,1.49591,1.39663,0.794438,1.09091,1.65906,0.753253,0.85869,1.71075,1.00962,1.22755,1.37377,0.681943,1.45919,0.585253,0.430874,1.28282,0.555259,0.426616,0.928824,0.35674,0.903756,1.06575,1.41857,0.466253,2.06865,0.374113,1.09766
-4167.95,0.00460166,0.0719158,4,23,0,4209.05,-0.768907,-0.276383,-0.293642,-0.414837,-0.262516,0.0373892,1.02616,0.503313,-1.24952,-0.740904,0.219551,0.29229,-0.415507,0.933328,0.736069,-0.460385,0.128665,1.25747,-0.542212,-0.332726,1.36018,-0.0328597,0.400135,0.690662,-0.683893,0.860376,-0.876,-1.18273,0.509954,-0.935594,-1.19119,-0.193381,-1.33002,-0.243188,0.0786609,0.779656,-1.11243,2.07127,-1.2955,0.142069,0.120845,0.0650139,-0.0499239,0.0204149,0.472097,0.0689599,1.19203,0.399802,0.388716,0.239809,1.06094,-0.203605,-0.0549361,0.823749,-0.183665,0.0492301,0.0344909,-0.156147,0.612878,-0.51007,-0.495595,0.264866,-0.720588,-0.693115,-0.940104,-0.970222,-0.110278,-0.147491,0.133596,-1.03823,0.937145,-0.925555,-0.10006,0.397258,0.653249,1.13666,1.17327,0.817025,1.49591,1.39663,0.794438,1.09091,1.65906,0.753253,0.85869,1.71075,1.00962,1.22755,1.37377,0.681943,1.45919,0.585253,0.430874,1.28282,0.555259,0.426616,0.928824,0.35674,0.903756,1.06575,1.41857,0.466253,2.06865,0.374113,1.09766
-4167.67,0.235795,0.0719158,2,5,1,4209.22,-0.772883,-0.26454,-0.291178,-0.398579,-0.268313,0.0328582,1.06709,0.529143,-1.39033,-0.659622,0.119909,0.312708,-0.414405,0.935281,0.738971,-0.481346,0.0942239,1.27633,-0.549583,-0.32447,1.24594,-0.0274251,0.379118,0.630611,-0.624645,0.850883,-0.865596,-1.18215,0.530339,-0.917648,-1.10961,-0.276426,-1.39583,-0.294526,0.0158665,0.68798,-1.18934,2.05201,-1.31046,0.115401,0.112156,0.0584027,-0.0237616,0.0268662,0.500189,0.0649073,1.18921,0.392129,0.380211,0.241943,1.02902,-0.207439,-0.0530934,0.834904,-0.188295,0.0389733,0.0346193,-0.154688,0.611967,-0.522916,-0.498361,0.262701,-0.732148,-0.698087,-0.944527,-0.984678,-0.117149,-0.160554,0.136874,-1.01104,0.944027,-0.906714,-0.105527,0.331402,0.718053,1.13054,1.23255,0.847808,1.56198,1.45811,0.812386,1.11694,1.74245,0.776279,0.895396,1.72637,1.05258,1.26769,1.40077,0.736561,1.51733,0.609063,0.441562,1.34771,0.58152,0.479946,0.920818,0.328496,0.911241,1.07548,1.43113,0.437757,2.15289,0.373666,1.12815
-4168.06,0.0751796,0.0719158,4,20,1,4202.44,-0.822709,-0.271978,-0.305086,-0.427154,-0.262737,0.045642,1.10681,0.508133,-1.49477,-0.551977,0.161178,0.253667,-0.377762,1.08538,0.798651,-0.215353,0.0824514,1.25206,-0.579847,-0.448908,1.32318,-0.0028947,0.589856,0.596979,-0.581149,0.871776,-0.777476,-1.21944,0.598866,-0.951681,-1.2149,-0.378447,-1.27442,-0.292783,0.0691143,0.748734,-1.26941,2.19994,-1.30208,0.194603,0.116661,0.0347804,-0.0392966,0.049706,0.498757,0.0455947,1.19382,0.362354,0.392625,0.282056,1.00523,-0.215923,-0.0608211,0.835484,-0.202089,0.0128866,0.034499,-0.116233,0.661022,-0.501897,-0.506017,0.263456,-0.732221,-0.710108,-0.910694,-0.94612,-0.0982702,-0.154844,0.109214,-0.969415,0.950187,-0.891034,-0.0848792,0.347269,0.826335,1.18871,1.23571,0.914859,1.65833,1.51263,0.997385,1.14871,1.74302,0.812173,0.878707,1.77917,1.10534,1.40654,1.41016,0.811511,1.54979,0.711751,0.487176,1.41112,0.623232,0.489482,0.914511,0.459237,0.95804,1.14193,1.48727,0.461785,2.22468,0.445181,1.2057
-4164.64,0.217937,0.0719158,2,5,1,4202.76,-0.807691,-0.274435,-0.292609,-0.415172,-0.253938,0.0366463,1.09894,0.54622,-1.37128,-0.484657,0.110843,0.177642,-0.287015,1.16584,0.794902,-0.228755,0.162444,1.29905,-0.627415,-0.484229,1.32038,-0.0390242,0.354821,0.603036,-0.529364,0.87761,-0.816734,-1.1699,0.678641,-0.99416,-1.1541,-0.491403,-1.283,-0.175544,-0.111688,0.846217,-1.2144,2.02758,-1.19537,0.217251,0.102456,0.0399572,-0.0324449,0.054652,0.513523,0.047841,1.21207,0.349071,0.415229,0.283396,1.02244,-0.203073,-0.0848882,0.830515,-0.18609,0.034619,0.0320321,-0.140226,0.659533,-0.475102,-0.519972,0.252945,-0.724724,-0.719608,-0.939583,-0.943686,-0.100576,-0.148393,0.132314,-0.938557,0.962068,-0.895969,-0.091909,0.349922,0.834215,1.15949,1.19598,0.942171,1.73575,1.53314,0.973994,1.18767,1.80851,0.756237,0.834449,1.82016,1.07763,1.29275,1.42834,0.809795,1.57831,0.652828,0.459921,1.46963,0.555914,0.46855,0.83053,0.398142,1.00306,1.03794,1.56117,0.435617,2.20645,0.446009,1.21761
-4163.9,0.100648,0.0719158,3,10,1,4196.18,-0.813471,-0.253074,-0.308087,-0.391809,-0.262664,0.0294647,1.09925,0.530183,-1.33353,-0.515825,0.0931774,0.184411,-0.237915,1.11926,0.745724,-0.203547,0.130046,1.24232,-0.669591,-0.42436,1.33088,-0.0704546,0.437625,0.575982,-0.519059,0.838339,-0.694277,-1.09436,0.634979,-1.02923,-1.12803,-0.573408,-1.33752,-0.178007,-0.132319,0.784524,-1.20398,1.99556,-1.13968,0.264061,0.0975845,0.0367231,-0.0374739,0.0509519,0.516848,0.061093,1.20518,0.353697,0.418422,0.292311,1.03936,-0.194796,-0.0737456,0.811978,-0.197636,0.0213613,0.0340782,-0.139582,0.662842,-0.493906,-0.544385,0.269551,-0.733796,-0.713498,-0.931657,-0.941979,-0.101932,-0.154278,0.146881,-0.926358,0.966128,-0.914497,-0.0945859,0.392233,0.825768,1.14865,1.19702,0.973111,1.69266,1.49462,0.991333,1.1682,1.75791,0.744244,0.874261,1.80486,1.0619,1.33127,1.40463,0.824053,1.54372,0.731156,0.51904,1.43591,0.553569,0.501185,0.795239,0.390117,1.00487,1.0291,1.51519,0.460921,2.15726,0.495013,1.23925
-4163.9,5.09873e-06,0.0719158,1,3,1,4201.9,-0.813471,-0.253074,-0.308087,-0.391809,-0.262664,0.0294647,1.09925,0.530183,-1.33353,-0.515825,0.0931774,0.184411,-0.237915,1.11926,0.745724,-0.203547,0.130046,1.24232,-0.669591,-0.42436,1.33088,-0.0704546,0.437625,0.575982,-0.519059,0.838339,-0.694277,-1.09436,0.634979,-1.02923,-1.12803,-0.573408,-1.33752,-0.178007,-0.132319,0.784524,-1.20398,1.99556,-1.13968,0.264061,0.0975845,0.0367231,-0.0374739,0.0509519,0.516848,0.061093,1.20518,0.353697,0.418422,0.292311,1.03936,-0.194796,-0.0737456,0.811978,-0.197636,0.0213613,0.0340782,-0.139582,0.662842,-0.493906,-0.544385,0.269551,-0.733796,-0.713498,-0.931657,-0.941979,-0.101932,-0.154278,0.146881,-0.926358,0.966128,-0.914497,-0.0945859,0.392233,0.825768,1.14865,1.19702,0.973111,1.69266,1.49462,0.991333,1.1682,1.75791,0.744244,0.874261,1.80486,1.0619,1.33127,1.40463,0.824053,1.54372,0.731156,0.51904,1.43591,0.553569,0.501185,0.795239,0.390117,1.00487,1.0291,1.51519,0.460921,2.15726,0.495013,1.23925
-4163.9,1.89899e-12,0.0719158,4,18,1,4204.04,-0.813471,-0.253074,-0.308087,-0.391809,-0.262664,0.0294647,1.09925,0.530183,-1.33353,-0.515825,0.0931774,0.184411,-0.237915,1.11926,0.745724,-0.203547,0.130046,1.24232,-0.669591,-0.42436,1.33088,-0.0704546,0.437625,0.575982,-0.519059,0.838339,-0.694277,-1.09436,0.634979,-1.02923,-1.12803,-0.573408,-1.33752,-0.178007,-0.132319,0.784524,-1.20398,1.99556,-1.13968,0.264061,0.0975845,0.0367231,-0.0374739,0.0509519,0.516848,0.061093,1.20518,0.353697,0.418422,0.292311,1.03936,-0.194796,-0.0737456,0.811978,-0.197636,0.0213613,0.0340782,-0.139582,0.662842,-0.493906,-0.544385,0.269551,-0.733796,-0.713498,-0.931657,-0.941979,-0.101932,-0.154278,0.146881,-0.926358,0.966128,-0.914497,-0.0945859,0.392233,0.825768,1.14865,1.19702,0.973111,1.69266,1.49462,0.991333,1.1682,1.75791,0.744244,0.874261,1.80486,1.0619,1.33127,1.40463,0.824053,1.54372,0.731156,0.51904,1.43591,0.553569,0.501185,0.795239,0.390117,1.00487,1.0291,1.51519,0.460921,2.15726,0.495013,1.23925
-4163.9,0.000146103,0.0719158,2,4,1,4212.43,-0.813471,-0.253074,-0.308087,-0.391809,-0.262664,0.0294647,1.09925,0.530183,-1.33353,-0.515825,0.0931774,0.184411,-0.237915,1.11926,0.745724,-0.203547,0.130046,1.24232,-0.669591,-0.42436,1.33088,-0.0704546,0.437625,0.575982,-0.519059,0.838339,-0.694277,-1.09436,0.634979,-1.02923,-1.12803,-0.573408,-1.33752,-0.178007,-0.132319,0.784524,-1.20398,1.99556,-1.13968,0.264061,0.0975845,0.0367231,-0.0374739,0.0509519,0.516848,0.061093,1.20518,0.353697,0.418422,0.292311,1.03936,-0.194796,-0.0737456,0.811978,-0.197636,0.0213613,0.0340782,-0.139582,0.662842,-0.493906,-0.544385,0.269551,-0.733796,-0.713498,-0.931657,-0.941979,-0.101932,-0.154278,0.146881,-0.926358,0.966128,-0.914497,-0.0945859,0.392233,0.825768,1.14865,1.19702,0.973111,1.69266,1.49462,0.991333,1.1682,1.75791,0.744244,0.874261,1.80486,1.0619,1.33127,1.40463,0.824053,1.54372,0.731156,0.51904,1.43591,0.553569,0.501185,0.795239,0.390117,1.00487,1.0291,1.51519,0.460921,2.15726,0.495013,1.23925
-4165.4,0.000151511,0.0719158,2,4,1,4197.2,-0.846332,-0.259189,-0.314204,-0.363783,-0.265805,0.0365398,1.103,0.53031,-1.34975,-0.56855,0.0632342,0.348442,-0.239329,1.10052,0.78716,-0.137908,0.154231,1.21648,-0.578278,-0.394573,1.27309,-0.0966971,0.417686,0.603383,-0.550492,0.737669,-0.690531,-1.10936,0.680829,-0.977718,-1.1464,-0.607608,-1.30437,-0.18773,-0.143752,0.745962,-1.14128,2.05469,-1.10809,0.297775,0.0957143,0.0446038,-0.0385345,0.0502038,0.504972,0.0640658,1.19574,0.329911,0.418979,0.294819,1.04419,-0.184766,-0.0840019,0.83682,-0.222762,0.0274656,0.0398975,-0.136406,0.651671,-0.489179,-0.553914,0.271066,-0.721216,-0.709468,-0.941326,-0.945816,-0.117873,-0.14594,0.153746,-0.932436,0.960023,-0.908411,-0.0954816,0.38721,0.801491,1.13653,1.28778,0.97608,1.68662,1.52044,1.02986,1.18479,1.74811,0.796332,0.893752,1.77813,1.05172,1.3245,1.42298,0.811067,1.49419,0.736803,0.514694,1.46405,0.584505,0.495051,0.780778,0.411279,1.00344,1.02677,1.49859,0.497768,2.19262,0.515367,1.26091
-4164.8,0.241821,0.0719158,2,6,1,4195.02,-0.858779,-0.279256,-0.282666,-0.376762,-0.262806,0.040877,1.09811,0.563708,-1.30955,-0.592307,-0.013467,0.322691,-0.27612,1.14527,0.697462,-0.103942,0.131062,1.22022,-0.706231,-0.468857,1.33651,-0.0530645,0.436557,0.576776,-0.574716,0.769252,-0.69589,-1.14142,0.584203,-0.911479,-1.16473,-0.609459,-1.32926,-0.251497,-0.177545,0.825829,-1.07527,2.01119,-1.07233,0.266519,0.094628,0.0469919,-0.0390389,0.0470482,0.508826,0.0396707,1.20098,0.332971,0.406647,0.297644,1.02849,-0.190318,-0.0793704,0.818148,-0.212481,0.0387015,0.0351114,-0.134403,0.655781,-0.498508,-0.550675,0.263327,-0.730904,-0.717725,-0.925971,-0.936043,-0.0991494,-0.146514,0.137278,-0.926479,0.96532,-0.921804,-0.0959058,0.359906,0.764222,1.09052,1.28001,0.94246,1.74371,1.49128,1.03952,1.17199,1.78596,0.700002,0.833812,1.85151,1.0682,1.3442,1.42324,0.774138,1.53174,0.705831,0.454685,1.42743,0.584302,0.44154,0.754553,0.348794,0.95634,0.998027,1.56364,0.491971,2.23183,0.493629,1.24835
-4164.8,0.00107262,0.0719158,2,5,1,4212.14,-0.858779,-0.279256,-0.282666,-0.376762,-0.262806,0.040877,1.09811,0.563708,-1.30955,-0.592307,-0.013467,0.322691,-0.27612,1.14527,0.697462,-0.103942,0.131062,1.22022,-0.706231,-0.468857,1.33651,-0.0530645,0.436557,0.576776,-0.574716,0.769252,-0.69589,-1.14142,0.584203,-0.911479,-1.16473,-0.609459,-1.32926,-0.251497,-0.177545,0.825829,-1.07527,2.01119,-1.07233,0.266519,0.094628,0.0469919,-0.0390389,0.0470482,0.508826,0.0396707,1.20098,0.332971,0.406647,0.297644,1.02849,-0.190318,-0.0793704,0.818148,-0.212481,0.0387015,0.0351114,-0.134403,0.655781,-0.498508,-0.550675,0.263327,-0.730904,-0.717725,-0.925971,-0.936043,-0.0991494,-0.146514,0.137278,-0.926479,0.96532,-0.921804,-0.0959058,0.359906,0.764222,1.09052,1.28001,0.94246,1.74371,1.49128,1.03952,1.17199,1.78596,0.700002,0.833812,1.85151,1.0682,1.3442,1.42324,0.774138,1.53174,0.705831,0.454685,1.42743,0.584302,0.44154,0.754553,0.348794,0.95634,0.998027,1.56364,0.491971,2.23183,0.493629,1.24835
-4166.84,0.0524038,0.0719158,2,4,1,4197.6,-0.799571,-0.256541,-0.305975,-0.361219,-0.264481,0.0387701,1.08732,0.553953,-1.28757,-0.54744,-0.0694932,0.38277,-0.274903,1.15418,0.705391,-0.0853417,0.0770188,1.11789,-0.726408,-0.437385,1.26267,-0.015346,0.397601,0.655117,-0.615028,0.759622,-0.68224,-1.20004,0.620665,-0.936552,-1.09112,-0.620321,-1.26687,-0.293438,-0.139765,0.825446,-1.0651,1.91525,-1.0713,0.168463,0.102951,0.0527306,-0.0340504,0.0388241,0.501102,0.0391929,1.21875,0.325376,0.397982,0.299929,1.03621,-0.185825,-0.0761198,0.814894,-0.230679,0.0443011,0.0115302,-0.137591,0.674118,-0.487275,-0.541662,0.246297,-0.73131,-0.707789,-0.941228,-0.934919,-0.0923436,-0.145115,0.135023,-0.930212,0.972395,-0.926323,-0.097415,0.374073,0.784069,1.04883,1.29936,0.935041,1.72669,1.47808,1.04005,1.12999,1.70658,0.684929,0.845034,1.78678,1.07882,1.30758,1.45023,0.746628,1.50812,0.709395,0.422556,1.43114,0.568519,0.482897,0.743696,0.385539,0.924774,1.0099,1.54458,0.497307,2.14828,0.493874,1.18065
-4166.84,0.00263846,0.0719158,4,15,0,4202.68,-0.799571,-0.256541,-0.305975,-0.361219,-0.264481,0.0387701,1.08732,0.553953,-1.28757,-0.54744,-0.0694932,0.38277,-0.274903,1.15418,0.705391,-0.0853417,0.0770188,1.11789,-0.726408,-0.437385,1.26267,-0.015346,0.397601,0.655117,-0.615028,0.759622,-0.68224,-1.20004,0.620665,-0.936552,-1.09112,-0.620321,-1.26687,-0.293438,-0.139765,0.825446,-1.0651,1.91525,-1.0713,0.168463,0.102951,0.0527306,-0.0340504,0.0388241,0.501102,0.0391929,1.21875,0.325376,0.397982,0.299929,1.03621,-0.185825,-0.0761198,0.814894,-0.230679,0.0443011,0.0115302,-0.137591,0.674118,-0.487275,-0.541662,0.246297,-0.73131,-0.707789,-0.941228,-0.934919,-0.0923436,-0.145115,0.135023,-0.930212,0.972395,-0.926323,-0.097415,0.374073,0.784069,1.04883,1.29936,0.935041,1.72669,1.47808,1.04005,1.12999,1.70658,0.684929,0.845034,1.78678,1.07882,1.30758,1.45023,0.746628,1.50812,0.709395,0.422556,1.43114,0.568519,0.482897,0.743696,0.385539,0.924774,1.0099,1.54458,0.497307,2.14828,0.493874,1.18065
